#OTU ID	mgm4536464	mgm4536467	mgm4536477	mgm4536577	mgm4536768	mgm4536825	mgm4536826	mgm4536827	mgm4536828	mgm4537210	mgm4537211	mgm4537319	mgm4537320	mgm4537324	mgm4537325	mgm4537326	mgm4537327	mgm4537328	mgm4537329	mgm4537330	mgm4537851	mgm4545664	mgm4545665	mgm4545666	mgm4545667	mgm4545668	mgm4545669	mgm4545670	mgm4546390	mgm4546391	mgm4546392	mgm4546393	mgm4546396	mgm4546397	mgm4546398	mgm4546658	mgm4546659	mgm4546660	mgm4549315	mgm4549837	mgm4549838	mgm4554763	mgm4554764	mgm4554765	mgm4554766	mgm4554767	mgm4554768	mgm4554769	mgm4554770	mgm4554771	mgm4755543	mgm4755544	mgm4755545	mgm4755546	mgm4755547	mgm4755548	mgm4755549	mgm4755550	mgm4755551	mgm4755552	mgm4755553	mgm4755554	mgm4664867	mgm4664907	mgm4637846	mgm4664897	mgm4637842	mgm4637841	mgm4664910	mgm4664865	mgm4637840	mgm4637843	mgm4637844	mgm4637845	mgm4637849	mgm4664925	mgm4664870	mgm4637847	mgm4664922	mgm4664915	mgm4664926	mgm4637835	mgm4637837	mgm4637838	mgm4637839	mgm4637848	mgm4664918	mgm4664912	mgm4637834	mgm4737385	mgm4737386
Thermotogota	0.00011577424023153999	0.00011074043825528001	6.525179034599761e-05	5.8452186111760594e-05	8.14931916254543e-05	6.256517205422309e-05	3.50581966063666e-05	5.7440068468561596e-05	6.71222845984867e-05	6.0490121207080395e-05	5.58576003574886e-05	0.00013543895766178	0.00012233413530155	4.6695968386829404e-05	8.060355945318549e-05	7.85978149807435e-05	0.0	8.258320257659591e-05	7.56970603644216e-05	8.998028613730991e-05	9.44532338425937e-05	6.555058983825389e-05	7.116080349086441e-05	0.0	6.22921598129319e-05	4.43609800819199e-05	4.84597262398235e-05	5.85525802170349e-05	7.619311491307059e-05	9.903931860948801e-05	7.60138345178823e-05	5.80745948813052e-05	6.26337491518347e-05	6.84919778770911e-05	5.8349582071118396e-05	6.4998375040624e-05	4.44879437672391e-05	8.82293627319172e-05	7.38901696518295e-05	6.22921598129319e-05	4.84597262398235e-05	0.0	2.2912656951700102e-05	4.0264132710581395e-05	0.0	0.00022563176895306	9.304489416143291e-05	7.85870056386176e-05	0.0	0.0	4.10803604735373e-05	4.07771305541e-05	6.06493159082073e-05	3.6144796052988296e-05	6.040585522068871e-05	6.34193084862854e-05	4.9499782200958296e-05	5.464541608316479e-05	6.874377904603679e-05	4.27845727998606e-05	4.9349874157820895e-05	4.9546866380909705e-05	8.30191627761608e-05	8.821595781603041e-05	6.89616697092452e-05	8.17351688862476e-05	7.13130350503567e-05	5.9868511643142604e-05	8.04953952830966e-05	7.788173331256491e-05	5.65060131319975e-05	6.82196200608872e-05	7.82424895839686e-05	5.69347156066125e-05	6.2994634164605e-05	9.33090988868169e-05	6.136654385109699e-05	0.00010057303055613	7.169182941255059e-05	7.96762936059162e-05	8.657380458066121e-05	9.635547178635409e-05	0.00010629842122866999	8.620782551536121e-05	0.00010305171953853001	8.376823496814169e-05	9.17934261413184e-05	0.00011131719599821999	7.43523051206167e-05	3.1086633265806296e-05	3.1086633265806296e-05
Atribacterota	8.269588587967751e-06	2.76851095638211e-05	3.2625895172998804e-05	1.16904372223521e-05	1.47721797508376e-05	1.39033715676051e-05	2.10349179638199e-05	0.0	8.13603449678627e-06	0.0	4.65480002979072e-05	0.0	4.077804510051789e-05	5.83699604835368e-06	4.8362135671911296e-05	0.0	4.668970025212439e-05	8.258320257659591e-05	1.7928251138942e-05	8.18002601248272e-06	7.08399253819453e-05	3.04342024249036e-05	1.42321606981729e-05	0.0	1.4375113802984301e-05	7.393496680319991e-06	1.8638356246085898e-05	0.0	2.07799404308374e-05	0.0	0.0	9.6790991468842e-06	4.17558327678898e-06	2.5684491703909197e-05	4.8624651725932e-06	0.0	1.4829314589079699e-05	2.10069911266469e-05	1.47780339303659e-05	1.4375113802984301e-05	1.8638356246085898e-05	0.0	2.2912656951700102e-05	6.7106887850969e-06	0.0	0.0	1.55074823602388e-05	1.96467514096544e-05	5.6173463655769e-05	4.73619399450601e-05	1.0601383348009599e-05	1.0194282638525e-05	5.41511749180422e-06	6.25583008609412e-06	7.21263942933597e-06	1.3031364757455901e-05	1.07999524802091e-05	8.33574143641496e-06	1.21733775394024e-05	9.16812274282728e-06	7.83331335838427e-06	1.1010414751313302e-05	1.95339206532143e-05	1.9961275126255102e-05	2.0920955979209198e-05	1.6041481744029902e-05	1.45867571693911e-05	1.11184378765836e-05	1.9014660303093698e-05	1.67409333288691e-05	1.07064024881679e-05	1.52144476394784e-05	2.30124969364613e-05	1.3897450266181e-05	7.13146801863453e-06	2.16610408130111e-05	1.5341635962774302e-05	2.8286164843911402e-05	1.95523171125138e-05	1.7773942419781303e-05	2.47353727373318e-05	1.70384675719772e-05	2.19789968705905e-05	2.3091381834471698e-05	2.0464171255878896e-05	1.87453392935702e-05	2.32777587822482e-05	2.29951015207601e-05	1.3941057210115601e-05	7.771658316451559e-06	7.771658316451559e-06
Chrysiogenota	2.48087657639032e-05	4.15276643457316e-05	1.6312947586499402e-05	5.845218611176059e-06	2.38816905971875e-05	2.7806743135210304e-05	1.40232786425466e-05	1.72320205405685e-05	2.03400862419657e-05	3.0245060603540198e-05	4.65480002979072e-05	8.126337459706909e-05	0.0	1.16739920967074e-05	4.8362135671911296e-05	3.92989074903718e-05	0.0	8.258320257659591e-05	1.7928251138942e-05	4.0900130062413596e-05	1.1806654230324199e-05	2.34109249422335e-05	3.4157185675614896e-05	0.0	1.9166818403979e-05	7.393496680319991e-06	2.60936987445203e-05	0.0	2.7706587241116603e-05	1.65065531015813e-05	3.80069172589411e-05	2.51656577818989e-05	2.7141291299128302e-05	0.0	2.9174791035559198e-05	0.0	1.4829314589079699e-05	2.9409787577305702e-05	2.5861559378140303e-05	1.9166818403979e-05	2.60936987445203e-05	0.0	2.2912656951700102e-05	1.34213775701938e-05	0.0	0.0	1.55074823602388e-05	0.0	0.0	4.73619399450601e-05	1.19265562665108e-05	2.54857065963125e-05	1.29962819803301e-05	1.66822135629177e-05	1.17205390726709e-05	1.65063953594441e-05	1.61999287203136e-05	2.0376256844569897e-05	2.21985119836161e-05	1.68082250285167e-05	1.95832833959607e-05	3.52333272042025e-05	2.11617473743155e-05	2.64003961347244e-05	3.09940088580877e-05	3.8957884235501205e-05	3.07942651353813e-05	3.2500049177706e-05	3.1057278495053005e-05	2.62031999930125e-05	2.1412804976335898e-05	2.2576277142451897e-05	3.10668708642228e-05	2.10703278229196e-05	2.0800115054350698e-05	3.5546323385454105e-05	3.31577293388992e-05	4.08577936634276e-05	3.38906829950239e-05	3.6160779405761894e-05	3.21559845585313e-05	3.7602135331260104e-05	3.3567922493265396e-05	2.61702327457346e-05	3.5812299697788e-05	2.92895926462034e-05	3.94184688812599e-05	1.04523188730728e-05	2.7882114420231297e-05	0.0	0.0
Aquificota	3.3078354351871004e-05	2.76851095638211e-05	0.0	3.5071311667056296e-05	4.62861632192913e-05	6.951685783802569e-06	3.50581966063666e-05	4.02080479279931e-05	4.0680172483931296e-05	1.5122530301770099e-05	2.79288001787443e-05	2.70877915323564e-05	2.03890225502589e-05	8.755494072530509e-05	0.00012896569512508999	0.0	0.0	0.0	2.9880418564903303e-05	2.45400780374482e-05	3.54199626909726e-05	3.2775294919127e-05	5.1235778513422294e-05	0.0	5.2708750610942296e-05	2.957398672128e-05	2.98213699937375e-05	3.9035053478023294e-05	2.07799404308374e-05	3.30131062031627e-05	5.70103758884117e-05	4.8395495734421e-05	4.175583276788979e-05	2.5684491703909197e-05	5.8349582071118396e-05	0.0	1.4829314589079699e-05	5.88195751546115e-05	3.32505763433233e-05	5.2708750610942296e-05	2.98213699937375e-05	0.0	0.0	1.34213775701938e-05	0.0	0.0	1.55074823602388e-05	1.96467514096544e-05	0.0	9.47238798901203e-05	2.25279396145204e-05	2.8543991387870002e-05	0.00016245352475412	2.50233203443765e-05	2.8850557717343896e-05	2.6931487165408898e-05	3.23998574406273e-05	2.7785804788049898e-05	3.22236464278298e-05	2.0628276171361397e-05	2.97665907618602e-05	3.41322857290711e-05	3.74400145853274e-05	3.54151655465816e-05	3.48682599653487e-05	4.50689248998935e-05	3.8357768852843396e-05	3.1644784725661103e-05	3.23249225152593e-05	3.4937599990683304e-05	2.31972053910305e-05	3.53367816142725e-05	5.0627493260215e-05	2.7794900532362e-05	3.0308739079196696e-05	4.9431605957897e-05	2.77139230295277e-05	4.40007008683067e-05	3.5845914706275296e-05	4.41284087663536e-05	4.45236709271972e-05	4.93528026222789e-05	4.47572299910206e-05	4.3103912757680606e-05	4.239006903003479e-05	3.98338459988366e-05	4.30418935973646e-05	3.29248044501793e-05	3.12014137559731e-05	5.18110554430104e-06	5.18110554430104e-06
Calditrichota	4.96175315278065e-05	2.76851095638211e-05	4.8938842759498206e-05	5.2606967500584494e-05	4.97330051611534e-05	2.7806743135210304e-05	2.10349179638199e-05	2.8720034234280798e-05	1.8306077617769102e-05	3.0245060603540198e-05	6.51672004170701e-05	5.4175583064712704e-05	4.077804510051789e-05	2.9184980241768395e-05	6.44828475625484e-05	3.92989074903718e-05	0.00014006910075637	0.0	3.98405580865377e-05	6.544020809986179e-05	3.54199626909726e-05	4.21396648960204e-05	3.98500499548841e-05	0.0	2.3958523004973802e-05	3.69674834016e-05	2.98213699937375e-05	5.85525802170349e-05	2.07799404308374e-05	1.65065531015813e-05	9.501729314735279e-05	3.678057675816e-05	5.01069993214677e-05	6.84919778770911e-05	4.8624651725932e-05	0.0	5.9317258356318796e-05	5.46181769292821e-05	1.8472542412957396e-05	2.3958523004973802e-05	2.98213699937375e-05	0.0	0.0	5.36855102807752e-05	0.0	0.0	6.20299294409553e-05	5.894025422896321e-05	0.0	4.73619399450601e-05	1.59020750220144e-05	1.631085222164e-05	9.7472114852476e-06	1.4596936867553e-05	1.80315985733399e-05	1.91126683109353e-05	2.0699908920400698e-05	2.87119982809849e-05	1.21733775394024e-05	5.34807159998258e-06	1.33166327092533e-05	1.43135391767072e-05	4.39513214697322e-05	5.08690559669081e-05	6.121316749472329e-05	8.55545693014928e-05	4.15992704460414e-05	5.13158671226937e-05	6.338220101031229e-05	6.69637333154763e-05	4.3420410090903294e-05	5.6931481489661293e-05	6.55856162689148e-05	3.9899131409358396e-05	4.04116521055956e-05	7.442511458829441e-05	4.75095823363332e-05	8.09298605256355e-05	4.9532536685034995e-05	5.94507729213374e-05	7.99777051840394e-05	8.107960430802959e-05	7.87247706092058e-05	7.543184732594101e-05	8.40492748009311e-05	8.72829860856861e-05	8.443677596013621e-05	3.86735798303693e-05	5.17810696375723e-05	5.18110554430104e-06	5.18110554430104e-06
Deferribacterota	4.13479429398387e-05	1.38425547819105e-05	0.0	1.75356558335282e-05	3.47146224144685e-05	2.7806743135210304e-05	2.8046557285093298e-05	2.8720034234280798e-05	2.44081034903588e-05	7.561265150885049e-06	5.58576003574886e-05	5.4175583064712704e-05	0.0	1.16739920967074e-05	4.8362135671911296e-05	0.0	0.0	0.0	2.39043348519226e-05	8.18002601248272e-06	1.1806654230324199e-05	1.8728739953786802e-05	2.84643213963457e-05	0.00023380874444704	1.4375113802984301e-05	2.957398672128e-05	3.3549041242954696e-05	0.0	2.7706587241116603e-05	1.65065531015813e-05	1.9003458629470604e-05	1.93581982937684e-05	3.54924578527063e-05	4.2807486173182e-05	2.9174791035559198e-05	0.00012999675008124	4.44879437672391e-05	2.9409787577305702e-05	2.2167050895548897e-05	1.4375113802984301e-05	3.3549041242954696e-05	0.0001658099817609	2.2912656951700102e-05	2.0132066355290697e-05	0.0	0.00045126353790613	3.10149647204776e-05	0.0	5.6173463655769e-05	9.47238798901203e-05	1.19265562665108e-05	1.3252567430082499e-05	1.7328375973773498e-05	1.11214757086118e-05	2.7047397860009898e-05	1.91126683109353e-05	1.4399936640278799e-05	1.111432191522e-05	1.4321620634591e-05	1.1460153428534101e-05	8.6166446942227e-06	2.09197880274952e-05	4.39513214697322e-05	3.41273413448877e-05	3.09940088580877e-05	3.36107236541579e-05	2.26905111523862e-05	2.4802669109301898e-05	3.4860210555671804e-05	2.62031999930125e-05	2.1412804976335898e-05	2.55210089436413e-05	4.25731193324535e-05	1.97254132810311e-05	1.78286700465863e-05	3.6101734688351794e-05	2.8703705994868e-05	3.300052565123e-05	3.38906829950239e-05	3.18705174423665e-05	4.12256212288863e-05	3.11392683211998e-05	3.1170213743746506e-05	3.6946210935154795e-05	3.8735752734342205e-05	3.57333030283681e-05	4.1065480115853006e-05	3.0311724731911102e-05	2.7218254553082896e-05	4.14488443544083e-05	4.14488443544083e-05
Dictyoglomota	0.0	0.0	0.0	5.845218611176059e-06	9.35571384219717e-06	0.0	7.011639321273309e-06	2.87200342342808e-06	4.06801724839313e-06	0.0	9.30960005958144e-06	0.0	0.0	0.0	1.61207118906371e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.023277482670061e-06	0.0	0.0	0.0	7.393496680319991e-06	3.72767124921719e-06	0.0	0.0	1.65065531015813e-05	0.0	0.0	0.0	8.561497234636391e-06	0.0	0.0	1.4829314589079699e-05	0.0	3.69450848259148e-06	0.0	3.72767124921719e-06	0.0	0.0	6.7106887850969e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.62586459250601e-07	0.0	0.0	2.08527669536471e-06	1.80315985733399e-06	8.687576504970601e-07	0.0	2.77858047880499e-06	7.16081031729551e-07	1.52802045713788e-06	7.83331335838427e-07	3.30312442539398e-06	6.51130688440477e-06	3.21956050423469e-06	3.09940088580877e-06	3.05552033219617e-06	3.7817518587310403e-06	3.42105780817958e-06	4.436754070721859e-06	5.0950666653079806e-06	1.7844004146946602e-06	4.41709770178407e-06	4.6024993872922695e-06	1.34491454188848e-06	1.78286700465863e-06	4.99870172607948e-06	1.97956593068055e-06	2.35718040365929e-06	6.5174390375046e-06	1.10321021915884e-05	4.12256212288863e-06	4.700266916407521e-06	3.996181249198269e-06	1.53942545563145e-06	3.6543162956926597e-06	3.51475111754441e-06	5.92924044453492e-06	5.22615943653639e-06	1.32771973429673e-06	0.0	0.0
Coprothermobacterota	0.0	4.15276643457316e-05	0.0	5.845218611176059e-06	4.92405991694588e-06	0.0	0.0	0.0	8.13603449678627e-06	0.0	9.30960005958144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.97608371298065e-06	0.0	1.1806654230324199e-05	7.023277482670061e-06	2.8464321396345697e-06	0.00011690437222352	4.7917046009947605e-06	7.393496680319991e-06	3.72767124921719e-06	0.0	0.0	0.0	0.0	5.80745948813052e-06	0.0	8.561497234636391e-06	9.7249303451864e-06	0.0	0.0	4.20139822532939e-06	0.0	4.7917046009947605e-06	3.72767124921719e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.97551875550361e-06	4.07771305541e-06	1.29962819803301e-05	2.08527669536471e-06	4.50789964333498e-06	3.4750306019882402e-06	2.69998812005227e-06	1.8523869858699902e-06	3.58040515864775e-06	2.29203068570682e-06	5.48331935086899e-06	6.60624885078796e-06	9.76696032660715e-06	3.21956050423469e-06	3.09940088580877e-06	4.583280498294259e-06	3.24150159319803e-06	1.71052890408979e-06	1.26764402020625e-06	2.1835999994177103e-06	1.7844004146946602e-06	2.94473180118938e-06	0.0	2.24152423648081e-06	5.94289001552877e-07	4.44329042318176e-06	3.46424037869096e-06	3.92863400609881e-06	2.6069756150018397e-06	3.6773673971961304e-06	3.2980496983108997e-06	5.875333645509391e-06	4.39579937411809e-06	3.0788509112628997e-06	2.92345303655413e-06	1.7573755587722e-06	5.05083445275197e-06	6.27139132384367e-06	1.99157960144509e-06	0.0	0.0
Nitrososphaerota	5.788712011577421e-05	2.76851095638211e-05	6.525179034599761e-05	2.33808744447042e-05	0.00106950581396065	4.8661800486618e-05	4.20698359276399e-05	6.60560787388459e-05	3.86461638597348e-05	8.31739166597355e-05	6.51672004170701e-05	5.4175583064712704e-05	4.077804510051789e-05	4.6695968386829404e-05	4.8362135671911296e-05	3.92989074903718e-05	0.0	0.0	4.58166417995183e-05	7.362023411234449e-05	5.90332711516211e-05	6.78916823324773e-05	6.54679392115952e-05	0.00011690437222352	4.7917046009947604e-05	5.91479734425599e-05	4.84597262398235e-05	1.9517526739011603e-05	4.1559880861674895e-05	6.60262124063253e-05	5.70103758884117e-05	4.8395495734421e-05	5.21947909598622e-05	5.1368983407818394e-05	7.77994427614912e-05	3.2499187520312e-05	0.0	5.0416778703952706e-05	7.38901696518295e-05	4.7917046009947604e-05	4.84597262398235e-05	0.0	0.0001145632847585	0.00015434584205722	0.0	0.0	0.00021710475304333998	0.00013752725986758	5.6173463655769e-05	0.00014208581983518001	0.00149877057082486	0.00031500333353042003	0.0005166022087181201	0.00053869647963588	0.00049947528048151	0.0006220304777558901	0.0015407932205098302	0.00035010114032942003	0.00078482481077558	0.00031630023462754	0.0017648454996439802	0.00058795614772012	0.00021487312718535	0.00071860590454518	0.00024175326909307997	0.00012527633362004	0.00022852586232046	0.00011460543657401001	7.28895311618591e-05	0.00015285199995923	7.197081672601779e-05	0.00012515110155054	0.00024163121783284	5.7383020453908704e-05	0.00011945208931211999	0.00016745650782366	9.99680794993678e-05	0.0002585041176013	0.0005051015254066	0.00038857515497039	7.99777051840394e-05	0.00021621227815474	0.00019861020808515	0.00013546944009556	0.00010451344605681	0.00011422941132018999	0.00010672632800162	0.0006872399659045299	6.10751077776494e-05	1.03622110886021e-05	1.03622110886021e-05
Candidatus Bathyarchaeota	0.0	0.0	1.6312947586499402e-05	2.9226093055880297e-05	2.31430816096456e-05	2.7806743135210304e-05	1.40232786425466e-05	1.4360017117140399e-05	8.13603449678627e-06	2.2683795452655102e-05	0.0	2.70877915323564e-05	2.03890225502589e-05	2.3347984193414702e-05	4.8362135671911296e-05	0.0	0.0	0.0	3.98405580865377e-06	1.63600520249654e-05	1.1806654230324199e-05	9.36436997689342e-06	8.53929641890373e-06	0.0	1.4375113802984301e-05	1.478699336064e-05	1.4910684996868802e-05	0.0	6.92664681027914e-06	1.65065531015813e-05	3.80069172589411e-05	1.1614918976261e-05	6.26337491518346e-06	0.0	2.4312325862966e-05	0.0	1.4829314589079699e-05	3.36111858026351e-05	1.47780339303659e-05	1.4375113802984301e-05	1.4910684996868802e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.96467514096544e-05	0.0	0.0	4.83688115252939e-05	1.8349708749345e-05	2.7075587459021103e-05	1.39018446357647e-05	2.3441078145341897e-05	3.1275275417894106e-05	4.13998178408015e-05	1.57452893798949e-05	3.0075403332641102e-05	1.68082250285167e-05	5.874985018788199e-05	1.9818746552363896e-05	2.60452275376191e-05	3.8634726050816294e-05	7.51604714808628e-05	1.8333121993177e-05	1.51270074349242e-05	1.7105289040897902e-05	1.6479372262681197e-05	1.74687999953417e-05	1.60596037322519e-05	1.3251293105352198e-05	1.03556236214076e-05	1.2104230876996401e-05	7.725757020187401e-06	2.5826625584744e-05	1.63314189281145e-05	4.16435204646474e-05	1.4990109786260599e-05	1.5322364154983898e-05	2.7208910011065e-05	3.40769351439545e-05	3.19694499935861e-05	2.9249083656997498e-05	2.9965393624679802e-05	2.4017465969886802e-05	2.92069992267831e-05	6.0100833520168506e-05	1.3941057210115601e-05	0.0	0.0
Thermoproteota	9.096547446764521e-05	6.92127739095527e-05	6.525179034599761e-05	8.76782791676409e-05	0.00012260909193195	6.256517205422309e-05	0.00011218622914037	8.616010270284241e-05	7.72923277194695e-05	9.07351818106206e-05	6.51672004170701e-05	5.4175583064712704e-05	4.077804510051789e-05	5.25329644351831e-05	4.8362135671911296e-05	0.00011789672247111001	4.668970025212439e-05	0.0	8.764922779038291e-05	4.90801560748963e-05	5.90332711516211e-05	8.42793297920408e-05	0.00012524301414391998	0.00023380874444704	0.00011979261502486001	8.13284634835199e-05	7.45534249843438e-05	0.00011710516043407	0.00013853293620558001	8.253276550790659e-05	1.9003458629470604e-05	8.90477121513347e-05	0.00011691633175009	8.56149723463639e-05	8.266190793408442e-05	0.00022749431264217998	8.89758875344782e-05	7.5625168055929e-05	8.497369509960391e-05	0.00011979261502486001	7.45534249843438e-05	0.0003316199635218	6.87379708551004e-05	6.0396199065872106e-05	0.0	0.00022563176895306	6.20299294409553e-05	7.85870056386176e-05	0.0	4.73619399450601e-05	0.00032731771086979	0.00023242964415837002	0.00034223542548202004	0.00019671110159606998	0.00031284823524744	0.0002345645656342	0.00034829846748674	0.00034639636635768	0.0001890453923766	0.00020093469011363	0.00025928267216251	0.00026535099550665	8.13913360550596e-05	8.30646610092549e-05	8.988262568845441e-05	9.85405307133265e-05	7.99570392988848e-05	6.5000098355412e-05	7.2255709151756e-05	8.07931999784552e-05	6.12644142378499e-05	7.75446040979869e-05	7.939311443079159e-05	8.38330064443822e-05	6.47775011692636e-05	8.58110462976977e-05	7.5718396848531e-05	0.00015243099943663	7.95127562575562e-05	8.6418133834109e-05	8.49247797315058e-05	0.00011633160618108	0.00011149345685263001	0.0001077597818942	9.866653998370171e-05	8.55256105269139e-05	9.596585460228741e-05	9.668394957592329e-05	5.9083528176204294e-05	2.59055277215052e-06	2.59055277215052e-06
Candidatus Korarchaeota	0.0	0.0	0.0	0.0	1.72342097093106e-06	0.0	7.011639321273309e-06	2.87200342342808e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.98405580865377e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.561497234636391e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.62586459250601e-07	1.0194282638525e-06	1.1913258481969301e-05	2.08527669536471e-06	9.01579928666996e-07	0.0	8.99996040017424e-07	0.0	0.0	1.52802045713788e-06	7.83331335838427e-07	0.0	0.0	3.21956050423469e-06	0.0	7.63880083049043e-07	5.402502655330051e-07	8.55264452044895e-07	0.0	1.45573333294514e-06	0.0	4.90788633531563e-07	2.30124969364613e-06	4.4830484729616096e-07	5.94289001552877e-07	1.3885282572443e-06	4.94891482670137e-07	2.35718040365929e-06	0.0	0.0	2.47353727373318e-06	2.9376668227547e-06	2.3977087495189604e-06	0.0	3.6543162956926597e-06	5.85791852924068e-07	1.64701123459303e-06	5.22615943653639e-07	6.638598671483629e-07	0.0	0.0
