source,target,type,weight,a,b,c,signal
50,52,Undirected,-0.00190000,2,28,62,neg
50,53,Undirected,-0.00200000,2,8,82,neg
50,54,Undirected,-0.00040000,2,34,56,neg
50,55,Undirected,0.00420000,2,8,82,pos
50,56,Undirected,0.00290000,2,6,84,pos
50,57,Undirected,-0.00250000,2,6,84,neg
50,58,Undirected,-0.00040000,2,4,86,neg
50,59,Undirected,0.00030000,0,8,84,pos
50,60,Undirected,-0.00440000,2,12,78,neg
50,61,Undirected,0.00090000,2,4,86,pos
50,62,Undirected,0.00130000,2,4,86,pos
50,63,Undirected,-0.00270000,2,8,82,neg
50,64,Undirected,-0.00440000,0,8,84,neg
50,65,Undirected,-0.00040000,0,8,84,neg
50,66,Undirected,-0.00180000,0,8,84,neg
50,67,Undirected,-0.00450000,0,8,84,neg
50,68,Undirected,-0.00200000,4,14,74,neg
50,69,Undirected,-0.00160000,2,22,68,neg
50,70,Undirected,-0.00240000,6,52,34,neg
50,71,Undirected,0.00350000,6,80,6,pos
50,72,Undirected,-0.00270000,4,14,74,neg
50,73,Undirected,0.00040000,6,54,32,pos
50,74,Undirected,-0.00070000,4,38,50,neg
50,75,Undirected,-0.00060000,6,64,22,neg
50,76,Undirected,-0.00400000,0,8,84,neg
50,77,Undirected,-0.00420000,4,42,46,neg
50,78,Undirected,0.00110000,6,48,38,pos
50,79,Undirected,-0.00300000,2,26,64,neg
50,80,Undirected,-0.00260000,0,8,84,neg
50,81,Undirected,-0.00480000,4,14,74,neg
50,82,Undirected,-0.00020000,6,80,6,neg
50,83,Undirected,0.00250000,6,58,28,pos
50,84,Undirected,-0.00190000,4,16,72,neg
50,85,Undirected,-0.00120000,2,8,82,neg
50,86,Undirected,-0.00120000,6,40,46,neg
50,87,Undirected,0.00100000,6,60,26,pos
50,88,Undirected,-0.00380000,6,86,0,neg
50,89,Undirected,-0.00200000,6,56,30,neg
50,90,Undirected,-0.00290000,2,12,78,neg
50,91,Undirected,-0.00470000,6,56,30,neg
50,92,Undirected,-0.00220000,0,10,82,neg
50,93,Undirected,-0.00550000,4,22,66,neg
50,94,Undirected,0.00190000,2,20,70,pos
50,95,Undirected,0.00170000,4,52,36,pos
50,96,Undirected,0.00010000,0,10,82,pos
50,97,Undirected,-0.00420000,2,10,80,neg
50,98,Undirected,0.00100000,2,6,84,pos
51,52,Undirected,-0.00260000,8,26,58,neg
51,53,Undirected,-0.00250000,4,14,74,neg
51,54,Undirected,-0.00230000,4,40,48,neg
51,55,Undirected,0.00110000,2,18,72,pos
51,56,Undirected,0.00650000,2,16,74,pos
51,57,Undirected,0.00080000,2,16,74,pos
51,58,Undirected,0.00190000,2,14,76,pos
51,59,Undirected,0.00010000,0,18,74,pos
51,60,Undirected,-0.00050000,2,22,68,neg
51,61,Undirected,-0.00080000,0,18,74,neg
51,62,Undirected,-0.00080000,2,14,76,neg
51,63,Undirected,-0.00170000,2,18,72,neg
51,64,Undirected,-0.00140000,0,18,74,neg
51,65,Undirected,0.00370000,0,18,74,pos
51,66,Undirected,0.00090000,0,18,74,pos
51,67,Undirected,0.00200000,0,18,74,pos
51,68,Undirected,-0.00200000,6,20,66,neg
51,69,Undirected,-0.00350000,6,24,62,neg
51,70,Undirected,-0.00070000,16,42,34,neg
51,71,Undirected,0.00010000,16,70,6,pos
51,72,Undirected,-0.00260000,8,16,68,neg
51,73,Undirected,-0.00200000,16,44,32,neg
51,74,Undirected,0.00040000,8,40,44,pos
51,75,Undirected,-0.00270000,14,58,20,neg
51,76,Undirected,0.00050000,2,14,76,pos
51,77,Undirected,0.00140000,16,28,48,pos
51,78,Undirected,-0.00750000,14,42,36,neg
51,79,Undirected,0.00050000,8,24,60,pos
51,80,Undirected,-0.00130000,0,18,74,neg
51,81,Undirected,-0.00340000,2,28,62,neg
51,82,Undirected,-0.00140000,16,70,6,neg
51,83,Undirected,-0.00370000,12,56,24,neg
51,84,Undirected,-0.00130000,6,22,64,neg
51,85,Undirected,-0.00260000,4,14,74,neg
51,86,Undirected,-0.00240000,14,34,44,neg
51,87,Undirected,-0.00140000,16,50,26,neg
51,88,Undirected,0.00170000,16,76,0,pos
51,89,Undirected,-0.00210000,14,50,28,neg
51,90,Undirected,0.00160000,2,22,68,pos
51,91,Undirected,-0.00020000,16,46,30,neg
51,92,Undirected,-0.00280000,2,16,74,neg
51,93,Undirected,0.00320000,12,16,64,pos
51,94,Undirected,-0.00600000,4,26,62,neg
51,95,Undirected,0.00210000,12,46,34,pos
51,96,Undirected,-0.00530000,0,20,72,neg
51,97,Undirected,-0.00040000,0,24,68,neg
51,98,Undirected,0.00350000,2,16,74,pos
52,53,Undirected,-0.00130000,2,28,62,neg
52,54,Undirected,-0.00050000,14,30,48,neg
52,55,Undirected,-0.00650000,2,28,62,neg
52,56,Undirected,-0.00460000,2,26,64,neg
52,57,Undirected,-0.00040000,2,26,64,neg
52,58,Undirected,0.00030000,2,24,66,pos
52,59,Undirected,-0.00250000,0,28,64,neg
52,60,Undirected,0.00070000,4,28,60,pos
52,61,Undirected,-0.00110000,0,28,64,neg
52,62,Undirected,0.00090000,2,24,66,pos
52,63,Undirected,-0.00330000,2,28,62,neg
52,64,Undirected,-0.00260000,2,24,66,neg
52,65,Undirected,-0.00170000,0,28,64,neg
52,66,Undirected,0.00040000,2,24,66,pos
52,67,Undirected,-0.00010000,0,28,64,neg
52,68,Undirected,0.00390000,4,34,54,pos
52,69,Undirected,-0.00080000,12,22,58,neg
52,70,Undirected,-0.00390000,26,32,34,neg
52,71,Undirected,0.00200000,26,60,6,pos
52,72,Undirected,0.00460000,8,26,58,pos
52,73,Undirected,-0.00550000,26,34,32,neg
52,74,Undirected,-0.00360000,20,26,46,neg
52,75,Undirected,-0.00090000,26,44,22,neg
52,76,Undirected,-0.00470000,0,28,64,neg
52,77,Undirected,-0.00500000,16,38,38,neg
52,78,Undirected,-0.00060000,26,28,38,neg
52,79,Undirected,0.00040000,14,22,56,pos
52,80,Undirected,0.00090000,2,24,66,pos
52,81,Undirected,-0.00290000,6,30,56,neg
52,82,Undirected,0.00190000,26,60,6,pos
52,83,Undirected,0.00130000,26,38,28,pos
52,84,Undirected,0.00070000,12,20,60,pos
52,85,Undirected,0.00300000,4,24,64,pos
52,86,Undirected,-0.00040000,18,36,38,neg
52,87,Undirected,0.00160000,26,40,26,pos
52,88,Undirected,0.00090000,26,66,0,pos
52,89,Undirected,0.00180000,20,48,24,pos
52,90,Undirected,-0.00280000,6,24,62,neg
52,91,Undirected,-0.00250000,26,36,30,neg
52,92,Undirected,-0.00400000,4,22,66,neg
52,93,Undirected,-0.00160000,8,34,50,neg
52,94,Undirected,-0.00210000,4,36,52,neg
52,95,Undirected,-0.00200000,24,32,36,neg
52,96,Undirected,-0.00030000,4,22,66,neg
52,97,Undirected,-0.00100000,2,30,60,neg
52,98,Undirected,-0.00080000,4,22,66,neg
53,54,Undirected,0.00160000,2,34,56,pos
53,55,Undirected,-0.00220000,0,12,80,neg
53,56,Undirected,-0.00220000,0,10,82,neg
53,57,Undirected,-0.00650000,0,10,82,neg
53,58,Undirected,-0.00250000,0,8,84,neg
53,59,Undirected,-0.00010000,0,8,84,neg
53,60,Undirected,0.00110000,2,12,78,pos
53,61,Undirected,-0.00070000,0,8,84,neg
53,62,Undirected,0.00340000,0,8,84,pos
53,63,Undirected,-0.00240000,0,12,80,neg
53,64,Undirected,0.00040000,0,8,84,pos
53,65,Undirected,-0.00050000,0,8,84,neg
53,66,Undirected,-0.00100000,0,8,84,neg
53,67,Undirected,-0.00370000,0,8,84,neg
53,68,Undirected,-0.00030000,4,14,74,neg
53,69,Undirected,0.00410000,4,18,70,pos
53,70,Undirected,0.00250000,6,52,34,pos
53,71,Undirected,-0.00080000,6,80,6,neg
53,72,Undirected,-0.00240000,4,14,74,neg
53,73,Undirected,0.00050000,6,54,32,pos
53,74,Undirected,-0.00350000,4,38,50,neg
53,75,Undirected,-0.00390000,4,68,20,neg
53,76,Undirected,0.00040000,0,8,84,pos
53,77,Undirected,0.00040000,6,38,48,pos
53,78,Undirected,0.00340000,6,48,38,pos
53,79,Undirected,-0.00270000,2,26,64,neg
53,80,Undirected,-0.00240000,0,8,84,neg
53,81,Undirected,0.00000000,2,18,72,pos
53,82,Undirected,-0.00170000,6,80,6,neg
53,83,Undirected,-0.00140000,6,58,28,neg
53,84,Undirected,-0.00210000,0,24,68,neg
53,85,Undirected,-0.00640000,2,8,82,neg
53,86,Undirected,-0.00730000,4,44,44,neg
53,87,Undirected,0.00050000,6,60,26,pos
53,88,Undirected,0.00030000,6,86,0,pos
53,89,Undirected,-0.00350000,6,56,30,neg
53,90,Undirected,-0.00370000,0,16,76,neg
53,91,Undirected,-0.00540000,6,56,30,neg
53,92,Undirected,-0.00080000,0,10,82,neg
53,93,Undirected,-0.00520000,4,22,66,neg
53,94,Undirected,0.00150000,0,24,68,pos
53,95,Undirected,0.00040000,6,48,38,pos
53,96,Undirected,0.00140000,0,10,82,pos
53,97,Undirected,-0.00330000,2,10,80,neg
53,98,Undirected,-0.00190000,0,10,82,neg
54,55,Undirected,-0.00490000,6,26,60,neg
54,56,Undirected,-0.00230000,4,28,60,neg
54,57,Undirected,0.00090000,0,36,56,pos
54,58,Undirected,-0.00150000,2,30,60,neg
54,59,Undirected,0.00230000,2,30,60,pos
54,60,Undirected,0.00040000,8,26,58,pos
54,61,Undirected,-0.00050000,0,34,58,neg
54,62,Undirected,-0.00010000,2,30,60,neg
54,63,Undirected,-0.00420000,6,26,60,neg
54,64,Undirected,0.00200000,2,30,60,pos
54,65,Undirected,0.00180000,2,30,60,pos
54,66,Undirected,-0.00390000,2,30,60,neg
54,67,Undirected,-0.00290000,0,34,58,neg
54,68,Undirected,0.00200000,6,36,50,pos
54,69,Undirected,0.00160000,6,40,46,pos
54,70,Undirected,-0.00030000,22,46,24,neg
54,71,Undirected,-0.00160000,32,54,6,neg
54,72,Undirected,-0.00300000,6,36,50,neg
54,73,Undirected,0.00050000,22,48,22,pos
54,74,Undirected,-0.00020000,18,36,38,neg
54,75,Undirected,0.00400000,28,46,18,pos
54,76,Undirected,-0.00000000,0,34,58,pos
54,77,Undirected,-0.00300000,22,32,38,neg
54,78,Undirected,-0.00450000,24,38,30,neg
54,79,Undirected,-0.00130000,10,36,46,neg
54,80,Undirected,0.00440000,0,34,58,pos
54,81,Undirected,-0.00240000,12,24,56,neg
54,82,Undirected,0.00080000,32,54,6,pos
54,83,Undirected,-0.00180000,26,44,22,neg
54,84,Undirected,-0.00260000,8,34,50,neg
54,85,Undirected,-0.00350000,4,30,58,neg
54,86,Undirected,0.00120000,20,38,34,pos
54,87,Undirected,-0.00530000,26,46,20,neg
54,88,Undirected,0.00100000,32,60,0,pos
54,89,Undirected,-0.00350000,24,46,22,neg
54,90,Undirected,0.00310000,4,34,54,pos
54,91,Undirected,-0.00030000,24,46,22,neg
54,92,Undirected,0.00350000,2,32,58,pos
54,93,Undirected,-0.00320000,6,44,42,neg
54,94,Undirected,-0.00160000,6,38,48,neg
54,95,Undirected,-0.00070000,26,34,32,neg
54,96,Undirected,-0.00160000,2,32,58,neg
54,97,Undirected,-0.00510000,6,28,58,neg
54,98,Undirected,-0.00100000,2,32,58,neg
55,56,Undirected,-0.00170000,4,2,86,neg
55,57,Undirected,0.00070000,0,10,82,pos
55,58,Undirected,-0.00270000,2,4,86,neg
55,59,Undirected,-0.00290000,2,4,86,neg
55,60,Undirected,-0.00140000,2,12,78,neg
55,61,Undirected,-0.00290000,0,8,84,neg
55,62,Undirected,-0.00140000,2,4,86,neg
55,63,Undirected,0.00130000,4,4,84,pos
55,64,Undirected,-0.00640000,0,8,84,neg
55,65,Undirected,0.00000000,2,4,86,pos
55,66,Undirected,-0.00430000,0,8,84,neg
55,67,Undirected,-0.00090000,0,8,84,neg
55,68,Undirected,0.00080000,6,10,76,pos
55,69,Undirected,0.00280000,0,26,66,pos
55,70,Undirected,0.00260000,4,56,32,pos
55,71,Undirected,-0.00390000,6,80,6,neg
55,72,Undirected,-0.00010000,4,14,74,neg
55,73,Undirected,0.00120000,6,54,32,pos
55,74,Undirected,-0.00260000,2,42,48,neg
55,75,Undirected,-0.00120000,6,64,22,neg
55,76,Undirected,-0.00480000,0,8,84,neg
55,77,Undirected,-0.00020000,6,38,48,neg
55,78,Undirected,0.00290000,6,48,38,pos
55,79,Undirected,0.00240000,4,22,66,pos
55,80,Undirected,-0.00070000,0,8,84,neg
55,81,Undirected,0.00010000,6,10,76,pos
55,82,Undirected,-0.00380000,6,80,6,neg
55,83,Undirected,0.00190000,6,58,28,pos
55,84,Undirected,-0.00160000,4,16,72,neg
55,85,Undirected,-0.00260000,4,4,84,neg
55,86,Undirected,0.00180000,6,40,46,pos
55,87,Undirected,-0.00130000,6,60,26,neg
55,88,Undirected,-0.00100000,6,86,0,neg
55,89,Undirected,-0.00190000,6,56,30,neg
55,90,Undirected,-0.00260000,2,12,78,neg
55,91,Undirected,-0.00310000,6,56,30,neg
55,92,Undirected,0.00090000,0,10,82,pos
55,93,Undirected,-0.00130000,4,22,66,neg
55,94,Undirected,-0.00250000,4,16,72,neg
55,95,Undirected,-0.00250000,6,48,38,neg
55,96,Undirected,-0.00130000,0,10,82,neg
55,97,Undirected,0.00110000,2,10,80,pos
55,98,Undirected,0.00060000,2,6,84,pos
56,57,Undirected,0.00100000,0,8,84,pos
56,58,Undirected,-0.00290000,2,2,88,neg
56,59,Undirected,0.00150000,2,2,88,pos
56,60,Undirected,0.00170000,2,10,80,pos
56,61,Undirected,-0.00080000,0,6,86,neg
56,62,Undirected,-0.00000000,2,2,88,pos
56,63,Undirected,-0.00200000,4,2,86,neg
56,64,Undirected,-0.00040000,0,6,86,neg
56,65,Undirected,-0.00320000,2,2,88,neg
56,66,Undirected,0.00090000,0,6,86,pos
56,67,Undirected,0.00190000,0,6,86,pos
56,68,Undirected,-0.00270000,4,12,76,neg
56,69,Undirected,-0.00350000,0,24,68,neg
56,70,Undirected,-0.00120000,2,58,32,neg
56,71,Undirected,0.00010000,4,82,6,pos
56,72,Undirected,-0.00120000,2,16,74,neg
56,73,Undirected,0.00080000,4,56,32,pos
56,74,Undirected,-0.00130000,2,40,50,neg
56,75,Undirected,-0.00010000,4,66,22,neg
56,76,Undirected,0.00020000,0,6,86,pos
56,77,Undirected,-0.00080000,4,40,48,neg
56,78,Undirected,0.00120000,4,50,38,pos
56,79,Undirected,-0.00600000,4,20,68,neg
56,80,Undirected,-0.00710000,0,6,86,neg
56,81,Undirected,0.00120000,4,12,76,pos
56,82,Undirected,-0.00330000,4,82,6,neg
56,83,Undirected,-0.00010000,4,60,28,neg
56,84,Undirected,-0.00040000,4,14,74,neg
56,85,Undirected,0.00080000,2,6,84,pos
56,86,Undirected,0.00550000,4,42,46,pos
56,87,Undirected,0.00250000,4,62,26,pos
56,88,Undirected,-0.00460000,4,88,0,neg
56,89,Undirected,-0.00540000,4,58,30,neg
56,90,Undirected,-0.00460000,0,14,78,neg
56,91,Undirected,0.00210000,4,58,30,pos
56,92,Undirected,-0.00020000,0,8,84,neg
56,93,Undirected,-0.00010000,4,20,68,neg
56,94,Undirected,-0.00060000,2,18,72,neg
56,95,Undirected,0.00070000,4,50,38,pos
56,96,Undirected,-0.00290000,0,8,84,neg
56,97,Undirected,0.00200000,0,12,80,pos
56,98,Undirected,-0.00250000,2,4,86,neg
57,58,Undirected,0.00140000,0,6,86,pos
57,59,Undirected,-0.00160000,0,6,86,neg
57,60,Undirected,0.00110000,0,14,78,pos
57,61,Undirected,-0.00100000,2,2,88,neg
57,62,Undirected,-0.00080000,0,6,86,neg
57,63,Undirected,0.00080000,0,10,82,pos
57,64,Undirected,0.00060000,0,6,86,pos
57,65,Undirected,-0.00260000,0,6,86,neg
57,66,Undirected,-0.00430000,0,6,86,neg
57,67,Undirected,0.00170000,0,6,86,pos
57,68,Undirected,-0.00110000,0,20,72,neg
57,69,Undirected,0.00390000,0,24,68,pos
57,70,Undirected,0.00310000,4,54,34,pos
57,71,Undirected,-0.00290000,4,82,6,neg
57,72,Undirected,0.00060000,0,20,72,pos
57,73,Undirected,-0.00230000,4,56,32,neg
57,74,Undirected,0.00030000,2,40,50,pos
57,75,Undirected,0.00180000,4,66,22,pos
57,76,Undirected,-0.00360000,0,6,86,neg
57,77,Undirected,-0.00030000,2,44,46,neg
57,78,Undirected,0.00190000,4,50,38,pos
57,79,Undirected,-0.00100000,0,28,64,neg
57,80,Undirected,0.00240000,0,6,86,pos
57,81,Undirected,-0.00040000,2,16,74,neg
57,82,Undirected,-0.00390000,4,82,6,neg
57,83,Undirected,0.00180000,4,60,28,pos
57,84,Undirected,-0.00130000,4,14,74,neg
57,85,Undirected,-0.00320000,0,10,82,neg
57,86,Undirected,-0.00130000,4,42,46,neg
57,87,Undirected,-0.00500000,4,62,26,neg
57,88,Undirected,-0.00040000,4,88,0,neg
57,89,Undirected,-0.00250000,4,58,30,neg
57,90,Undirected,-0.00010000,4,6,82,neg
57,91,Undirected,-0.00330000,4,58,30,neg
57,92,Undirected,0.00060000,2,4,86,pos
57,93,Undirected,0.00140000,2,24,66,pos
57,94,Undirected,-0.00560000,4,14,74,neg
57,95,Undirected,-0.00280000,2,54,36,neg
57,96,Undirected,-0.00390000,0,8,84,neg
57,97,Undirected,-0.00020000,2,8,82,neg
57,98,Undirected,-0.00280000,0,8,84,neg
58,59,Undirected,-0.00270000,0,4,88,neg
58,60,Undirected,-0.00180000,2,8,82,neg
58,61,Undirected,-0.00750000,0,4,88,neg
58,62,Undirected,-0.00020000,2,0,90,neg
58,63,Undirected,0.00060000,2,4,86,pos
58,64,Undirected,-0.00340000,0,4,88,neg
58,65,Undirected,-0.00200000,0,4,88,neg
58,66,Undirected,-0.00180000,0,4,88,neg
58,67,Undirected,-0.00190000,0,4,88,neg
58,68,Undirected,-0.00130000,2,14,76,neg
58,69,Undirected,-0.00340000,0,22,70,neg
58,70,Undirected,0.00080000,2,56,34,pos
58,71,Undirected,-0.00380000,2,84,6,neg
58,72,Undirected,-0.00310000,2,14,76,neg
58,73,Undirected,-0.00130000,2,58,32,neg
58,74,Undirected,0.00000000,0,42,50,pos
58,75,Undirected,-0.00780000,2,68,22,neg
58,76,Undirected,0.00050000,0,4,88,pos
58,77,Undirected,-0.00400000,2,42,48,neg
58,78,Undirected,-0.00160000,2,52,38,neg
58,79,Undirected,0.00070000,2,22,68,pos
58,80,Undirected,0.00130000,0,4,88,pos
58,81,Undirected,0.00220000,2,14,76,pos
58,82,Undirected,0.00060000,2,84,6,pos
58,83,Undirected,-0.00100000,2,62,28,neg
58,84,Undirected,0.00050000,2,16,74,pos
58,85,Undirected,0.00180000,2,4,86,pos
58,86,Undirected,-0.00080000,2,44,46,neg
58,87,Undirected,-0.00140000,2,64,26,neg
58,88,Undirected,-0.00080000,2,90,0,neg
58,89,Undirected,-0.00100000,2,60,30,neg
58,90,Undirected,0.00000000,0,12,80,pos
58,91,Undirected,-0.00120000,2,60,30,neg
58,92,Undirected,-0.00130000,0,6,86,neg
58,93,Undirected,0.00100000,2,22,68,pos
58,94,Undirected,-0.00040000,0,20,72,neg
58,95,Undirected,0.00080000,2,52,38,pos
58,96,Undirected,-0.00380000,0,6,86,neg
58,97,Undirected,0.00050000,0,10,82,pos
58,98,Undirected,-0.00290000,2,2,88,neg
59,60,Undirected,-0.00210000,0,12,80,neg
59,61,Undirected,-0.00280000,0,4,88,neg
59,62,Undirected,-0.00260000,0,4,88,neg
59,63,Undirected,0.00140000,2,4,86,pos
59,64,Undirected,0.00060000,0,4,88,pos
59,65,Undirected,0.00000000,2,0,90,pos
59,66,Undirected,-0.00360000,0,4,88,neg
59,67,Undirected,-0.00180000,0,4,88,neg
59,68,Undirected,-0.00260000,2,14,76,neg
59,69,Undirected,-0.00230000,0,22,70,neg
59,70,Undirected,0.00010000,0,60,32,pos
59,71,Undirected,-0.00290000,2,84,6,neg
59,72,Undirected,-0.00450000,0,18,74,neg
59,73,Undirected,-0.00160000,2,58,32,neg
59,74,Undirected,0.00240000,2,38,52,pos
59,75,Undirected,-0.00230000,2,68,22,neg
59,76,Undirected,-0.00000000,0,4,88,pos
59,77,Undirected,0.00470000,2,42,48,pos
59,78,Undirected,-0.00020000,2,52,38,neg
59,79,Undirected,-0.00140000,2,22,68,neg
59,80,Undirected,-0.00080000,0,4,88,neg
59,81,Undirected,-0.00290000,2,14,76,neg
59,82,Undirected,-0.00130000,2,84,6,neg
59,83,Undirected,-0.00000000,2,62,28,pos
59,84,Undirected,-0.00270000,2,16,74,neg
59,85,Undirected,-0.00060000,0,8,84,neg
59,86,Undirected,0.00050000,2,44,46,pos
59,87,Undirected,-0.00080000,2,64,26,neg
59,88,Undirected,-0.00180000,2,90,0,neg
59,89,Undirected,-0.00180000,2,60,30,neg
59,90,Undirected,-0.00380000,0,12,80,neg
59,91,Undirected,0.00130000,2,60,30,pos
59,92,Undirected,-0.00240000,0,6,86,neg
59,93,Undirected,-0.00350000,2,22,68,neg
59,94,Undirected,0.00030000,2,16,74,pos
59,95,Undirected,-0.00190000,2,52,38,neg
59,96,Undirected,0.00270000,0,6,86,pos
59,97,Undirected,-0.00280000,0,10,82,neg
59,98,Undirected,-0.00190000,0,6,86,neg
60,61,Undirected,-0.00030000,0,12,80,neg
60,62,Undirected,-0.00240000,2,8,82,neg
60,63,Undirected,0.00010000,4,8,80,pos
60,64,Undirected,-0.00210000,2,8,82,neg
60,65,Undirected,0.00110000,0,12,80,pos
60,66,Undirected,-0.00270000,0,12,80,neg
60,67,Undirected,0.00160000,0,12,80,pos
60,68,Undirected,-0.00260000,2,22,68,neg
60,69,Undirected,-0.00010000,2,26,64,neg
60,70,Undirected,0.00190000,8,52,32,pos
60,71,Undirected,-0.00500000,10,76,6,neg
60,72,Undirected,0.00050000,2,22,68,pos
60,73,Undirected,-0.00080000,8,54,30,neg
60,74,Undirected,-0.00540000,4,42,46,neg
60,75,Undirected,-0.00380000,8,64,20,neg
60,76,Undirected,0.00130000,0,12,80,pos
60,77,Undirected,-0.00570000,6,42,44,neg
60,78,Undirected,0.00030000,8,48,36,pos
60,79,Undirected,-0.00430000,4,26,62,neg
60,80,Undirected,-0.00180000,0,12,80,neg
60,81,Undirected,0.00130000,6,14,72,pos
60,82,Undirected,-0.00150000,10,76,6,neg
60,83,Undirected,-0.00070000,10,54,28,neg
60,84,Undirected,0.00040000,4,20,68,pos
60,85,Undirected,0.00280000,2,12,78,pos
60,86,Undirected,-0.00030000,4,48,40,neg
60,87,Undirected,0.00380000,10,56,26,pos
60,88,Undirected,0.00260000,10,82,0,pos
60,89,Undirected,-0.00510000,8,56,28,neg
60,90,Undirected,-0.00250000,0,20,72,neg
60,91,Undirected,-0.00070000,8,56,28,neg
60,92,Undirected,0.00030000,0,14,78,pos
60,93,Undirected,0.00020000,2,30,60,pos
60,94,Undirected,-0.00160000,0,28,64,neg
60,95,Undirected,-0.00040000,10,44,38,neg
60,96,Undirected,0.00000000,2,10,80,pos
60,97,Undirected,-0.00070000,4,10,78,neg
60,98,Undirected,-0.00290000,2,10,80,neg
61,62,Undirected,-0.00380000,0,4,88,neg
61,63,Undirected,-0.00260000,0,8,84,neg
61,64,Undirected,-0.00370000,0,4,88,neg
61,65,Undirected,-0.00200000,0,4,88,neg
61,66,Undirected,-0.00430000,0,4,88,neg
61,67,Undirected,0.00000000,0,4,88,pos
61,68,Undirected,0.00070000,0,18,74,pos
61,69,Undirected,-0.00270000,0,22,70,neg
61,70,Undirected,0.00160000,2,56,34,pos
61,71,Undirected,-0.00020000,2,84,6,neg
61,72,Undirected,0.00160000,0,18,74,pos
61,73,Undirected,-0.00170000,2,58,32,neg
61,74,Undirected,0.00310000,2,38,52,pos
61,75,Undirected,-0.00290000,2,68,22,neg
61,76,Undirected,-0.00230000,0,4,88,neg
61,77,Undirected,0.00110000,0,46,46,pos
61,78,Undirected,-0.00100000,2,52,38,neg
61,79,Undirected,0.00000000,0,26,66,pos
61,80,Undirected,-0.00370000,0,4,88,neg
61,81,Undirected,-0.00370000,2,14,76,neg
61,82,Undirected,-0.00220000,2,84,6,neg
61,83,Undirected,0.00170000,2,62,28,pos
61,84,Undirected,-0.00230000,2,16,74,neg
61,85,Undirected,-0.00430000,0,8,84,neg
61,86,Undirected,-0.00090000,2,44,46,neg
61,87,Undirected,0.00360000,2,64,26,pos
61,88,Undirected,-0.00200000,2,90,0,neg
61,89,Undirected,0.00160000,2,60,30,pos
61,90,Undirected,-0.00600000,2,8,82,neg
61,91,Undirected,0.00050000,2,60,30,pos
61,92,Undirected,-0.00240000,0,6,86,neg
61,93,Undirected,-0.00010000,0,26,66,neg
61,94,Undirected,0.00090000,2,16,74,pos
61,95,Undirected,0.00010000,0,56,36,pos
61,96,Undirected,0.00250000,0,6,86,pos
61,97,Undirected,-0.00410000,2,6,84,neg
61,98,Undirected,0.00130000,0,6,86,pos
62,63,Undirected,-0.00430000,2,4,86,neg
62,64,Undirected,-0.00140000,0,4,88,neg
62,65,Undirected,-0.00480000,0,4,88,neg
62,66,Undirected,0.00220000,0,4,88,pos
62,67,Undirected,-0.00170000,0,4,88,neg
62,68,Undirected,-0.00180000,2,14,76,neg
62,69,Undirected,-0.00320000,0,22,70,neg
62,70,Undirected,-0.00290000,2,56,34,neg
62,71,Undirected,-0.00150000,2,84,6,neg
62,72,Undirected,0.00240000,2,14,76,pos
62,73,Undirected,-0.00520000,2,58,32,neg
62,74,Undirected,-0.00340000,0,42,50,neg
62,75,Undirected,0.00290000,2,68,22,pos
62,76,Undirected,-0.00080000,0,4,88,neg
62,77,Undirected,-0.00110000,2,42,48,neg
62,78,Undirected,0.00130000,2,52,38,pos
62,79,Undirected,0.00140000,2,22,68,pos
62,80,Undirected,-0.00130000,0,4,88,neg
62,81,Undirected,-0.00380000,2,14,76,neg
62,82,Undirected,0.00150000,2,84,6,pos
62,83,Undirected,-0.00300000,2,62,28,neg
62,84,Undirected,-0.00220000,2,16,74,neg
62,85,Undirected,-0.00140000,2,4,86,neg
62,86,Undirected,-0.00260000,2,44,46,neg
62,87,Undirected,0.00390000,2,64,26,pos
62,88,Undirected,0.00120000,2,90,0,pos
62,89,Undirected,0.00130000,2,60,30,pos
62,90,Undirected,0.00010000,0,12,80,pos
62,91,Undirected,-0.00050000,2,60,30,neg
62,92,Undirected,0.00040000,0,6,86,pos
62,93,Undirected,0.00270000,2,22,68,pos
62,94,Undirected,-0.00180000,0,20,72,neg
62,95,Undirected,0.00040000,2,52,38,pos
62,96,Undirected,-0.00340000,0,6,86,neg
62,97,Undirected,-0.00200000,0,10,82,neg
62,98,Undirected,0.00060000,2,2,88,pos
63,64,Undirected,-0.00100000,0,8,84,neg
63,65,Undirected,-0.00710000,2,4,86,neg
63,66,Undirected,0.00350000,0,8,84,pos
63,67,Undirected,-0.00360000,0,8,84,neg
63,68,Undirected,0.00450000,4,14,74,pos
63,69,Undirected,-0.00110000,0,26,66,neg
63,70,Undirected,0.00110000,2,60,30,pos
63,71,Undirected,0.00110000,6,80,6,pos
63,72,Undirected,0.00070000,2,18,72,pos
63,73,Undirected,0.00290000,4,58,30,pos
63,74,Undirected,-0.00080000,2,42,48,neg
63,75,Undirected,-0.00060000,6,64,22,neg
63,76,Undirected,-0.00330000,0,8,84,neg
63,77,Undirected,-0.00140000,4,42,46,neg
63,78,Undirected,-0.00020000,4,52,36,neg
63,79,Undirected,0.00030000,4,22,66,pos
63,80,Undirected,-0.00240000,0,8,84,neg
63,81,Undirected,-0.00080000,4,14,74,neg
63,82,Undirected,-0.00820000,6,80,6,neg
63,83,Undirected,-0.00260000,6,58,28,neg
63,84,Undirected,0.00280000,4,16,72,pos
63,85,Undirected,-0.00110000,2,8,82,neg
