#OTU ID	mgm4583642	mgm4583643	mgm4583644	mgm4583645	mgm4583646	mgm4583647	mgm4583648	mgm4583649	mgm4584765	mgm4584766	mgm4584767	mgm4584768	mgm4584769	mgm4584770	mgm4584771	mgm4584873	mgm4717307	mgm4717308	mgm4717309	mgm4717310	mgm4717311	mgm4717312	mgm4717313	mgm4717314	mgm4717315	mgm4717316	mgm4717317	mgm4717318	mgm4717319	mgm4717320	mgm4717321	mgm4717322	mgm4717323	mgm4717324	mgm4717325	mgm4717326	mgm4717327	mgm4717328	mgm4717329	mgm4717330	mgm4717331	mgm4717332	mgm4717333	mgm4717335	mgm4717336	mgm4717337	mgm4717338	mgm4717339	mgm4717340	mgm4717341	mgm4717342	mgm4717343	mgm4717344	mgm4717345	mgm4717346	mgm4717347	mgm4717348	mgm4717349	mgm4717350	mgm4717351	mgm4717378
Calditrichota	1.70083454281567e-05	0.0	1.46469713724945e-05	1.10055192679129e-05	9.89241993322617e-06	2.19558248803408e-05	2.1587268692416e-05	1.08436935789068e-05	3.20817442844367e-05	1.680135754969e-05	3.27225130890052e-05	3.71522088845792e-05	3.25701071556525e-05	1.96023339845664e-05	1.90287715025118e-05	1.68292087747495e-05	3.63686618514558e-05	1.93779672512353e-05	0.0001203979151094	1.35766264798523e-05	5.45778404044714e-05	1.07602666394073e-05	4.41160251461343e-05	4.22506307415589e-05	2.56822489431755e-05	4.48181280364282e-05	0.0002720644248558	1.60961260648593e-05	0.0001026573590661	4.66200466200466e-05	2.19252567995703e-05	7.51964507275257e-06	6.38392952141808e-05	4.02535976652913e-05	3.76364320662401e-05	2.5254013283611e-05	2.01493063601286e-05	5.06795280046625e-05	5.20846897054611e-05	1.53062786354963e-05	1.78078532632891e-05	0.0	0.0	6.88065503835965e-05	5.47248602411262e-05	2.24106375826392e-05	8.75024610067158e-05	4.15356092329883e-05	2.93287384976354e-05	6.73094721254649e-05	4.64927064566746e-05	7.28613375884355e-06	4.1542903433521e-05	4.91405320936815e-05	4.00675806527009e-05	2.26300663060943e-05	9.17810105089257e-05	6.41278777385135e-05	2.91698267312292e-05	3.46038721732962e-05	5.999632522508e-05
Deferribacterota	2.83472423802612e-05	3.26338804947296e-05	2.19704570587417e-05	2.20110385358257e-05	2.96772597996785e-05	1.64668686602556e-05	1.29523612154496e-05	4.33747743156274e-05	2.40613082133276e-05	6.72054301987601e-06	2.08234174202761e-05	4.08674297730372e-05	1.18436753293282e-05	2.61364453127552e-05	3.04460344040189e-05	1.68292087747495e-05	5.81898589623293e-05	7.75118690049414e-05	4.51492181660388e-05	4.07298794395569e-05	4.46545966945675e-05	2.15205332788146e-05	5.51450314326679e-05	6.6393848308164e-05	3.59551485204456e-05	2.68908768218569e-05	0.0	2.81682206135038e-05	1.46653370094445e-05	0.0001048951048951	6.57757703987108e-05	7.51964507275257e-05	4.25595301427872e-05	4.02535976652913e-05	3.01091456529921e-05	3.36720177114813e-05	1.00746531800643e-05	5.06795280046625e-05	9.11482069845569e-05	2.55104643924938e-05	4.27388478318939e-05	0.0	6.23947089286828e-05	4.30040939897478e-05	2.10480231696639e-05	3.7351062637732e-05	0.0	3.39836802815359e-05	7.33218462440884e-05	4.20684200784155e-05	4.64927064566746e-05	5.10029363119048e-05	6.23143551502815e-05	6.3882691721786e-05	2.67117204351339e-05	5.09176491887121e-05	9.17810105089257e-05	3.03763631392959e-05	5.83396534624584e-05	4.03711842021789e-05	5.62465548985125e-05
Dictyoglomota	1.13388969521045e-05	0.0	0.0	5.50275963395643e-06	0.0	5.48895622008519e-06	8.63490747696638e-06	1.62655403683603e-05	8.02043607110919e-06	2.0161629059628e-05	0.0	0.0	2.96091883233205e-06	3.2670556640944e-06	3.80575430050236e-06	4.20730219368736e-06	1.45474647405823e-05	1.93779672512353e-05	1.50497393886796e-05	0.0	9.92324370990389e-06	0.0	0.0	3.62148263499077e-05	5.13644978863509e-06	8.96362560728564e-06	0.0	1.20720945486445e-05	7.33266850472224e-06	1.16550116550117e-05	1.64439425996777e-05	0.0	7.09325502379787e-06	0.0	1.5054572826496e-05	1.26270066418055e-05	1.00746531800643e-05	4.22329400038854e-05	1.30211724263653e-05	0.0	0.0	0.0	0.0	8.60081879794956e-06	1.68384185357311e-05	7.47021252754641e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.07714517167605e-05	2.45702660468408e-05	1.3355860217567e-05	5.65751657652357e-06	0.0	1.35006058396871e-05	0.0	5.7673120288827e-06	0.0
Coprothermobacterota	1.13388969521045e-05	0.0	7.32348568624723e-06	0.0	0.0	0.0	0.0	0.0	4.01021803555459e-06	0.0	0.0	0.0	5.9218376646641e-06	6.53411132818881e-06	3.80575430050236e-06	4.20730219368736e-06	0.0	0.0	0.0	9.05108431990152e-06	4.96162185495195e-06	0.0	0.0	0.0	1.02728995772702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.09325502379787e-06	0.0	7.52728641324802e-06	0.0	1.00746531800643e-05	0.0	0.0	5.10209287849876e-06	7.12314130531564e-06	0.0	0.0	0.0	8.41920926786556e-06	0.0	0.0	0.0	0.0	8.41368401568311e-06	0.0	0.0	0.0	4.91405320936815e-06	0.0	0.0	1.52968350848209e-05	0.0	0.0	0.0	7.499540653135e-06
Nitrososphaerota	0.000980814586357	0.0010442841758313	0.0005419379407822	0.0005117566459579	0.0010832199826882	0.0007300311772713	0.0012347917692061	0.0008674954863125	0.0008020436071109	0.0004905996404509	0.0012047834364588	0.001233453334968	0.0015781697376329	0.0009605143652437	0.0011341147815497	0.0007488997904763	0.0032004422429281	0.0027322933824241	0.0028995831222189	0.0021496325259766	0.0014140622286613	0.0012750915967697	0.0026579905150545	0.0011105880080638	0.0013406133948337	0.0025904878005055	0.005767765806943	0.00213676073511	0.0021191411978647	0.0023426573426573	0.0017211326587662	0.0019175094935519	0.0028160222444477	0.0018248297608265	0.0028904779826872	0.0009638615069911	0.0023373195377749	0.0032350432042976	0.0020573452433657	0.0011479708976622	0.0021476271035526	0.0018407134709115	0.0017470518500031	0.0018491760415591	0.0019953525964841	0.0020617786576028	0.0040032375910572	0.0014877300034361	0.002492942772299	0.0019351473236071	0.0014122159586214	0.0021566955926176	0.0024510313025777	0.0013661067922043	0.0026978837639485	0.001685939939804	0.0060575466935891	0.0024064829909242	0.0031357563736071	0.0023299940596686	0.0017961399864258
Candidatus.Bathyarchaeota	1.70083454281567e-05	4.0792350618412e-05	1.46469713724945e-05	1.10055192679129e-05	1.48386298998392e-05	2.19558248803408e-05	8.63490747696638e-06	3.7952927526174e-05	1.20306541066638e-05	6.72054301987601e-06	1.78486435030938e-05	2.22913253307475e-05	1.18436753293282e-05	2.61364453127552e-05	7.61150860100472e-06	2.10365109684368e-05	3.63686618514558e-05	7.75118690049414e-05	5.01657979622653e-05	6.78831323992614e-05	4.96162185495195e-05	1.6140399959111e-05	2.20580125730672e-05	6.03580439165128e-06	2.56822489431755e-05	0.0	0.0	4.02403151621483e-06	2.19980055141667e-05	3.4965034965035e-05	1.64439425996777e-05	4.51178704365154e-05	4.96527851665851e-05	2.68357317768609e-05	3.01091456529921e-05	1.68360088557407e-05	3.02239595401928e-05	4.22329400038854e-05	2.60423448527305e-05	1.02041857569975e-05	3.56157065265782e-05	2.59255418438245e-05	0.0	1.72016375958991e-05	8.41920926786556e-06	1.49404250550928e-05	4.37512305033579e-05	2.64317513300835e-05	5.13252923708619e-05	4.20684200784155e-05	2.32463532283373e-05	7.28613375884355e-06	2.07714517167605e-05	9.8281064187363e-06	2.67117204351339e-05	3.9602616035665e-05	1.52968350848209e-05	3.37515145992176e-05	5.83396534624584e-05	1.73019360866481e-05	2.62483922859725e-05
Thermoproteota	7.93722786647315e-05	4.89508207420944e-05	8.05583425487195e-05	8.25413945093464e-05	8.90317793990355e-05	4.39116497606815e-05	7.77141672926975e-05	7.59058550523479e-05	0.0001203065410666	6.04848871788841e-05	8.32936696811042e-05	8.17348595460743e-05	9.47494026346256e-05	9.47446142587377e-05	9.13381032120566e-05	0.0001220117636169	0.0001527483797761	5.8133901753706e-05	0.0001203979151094	9.95619275189168e-05	0.0001141173026638	0.0001345033329925	0.0001764641005845	0.0001146802834413	8.21831966181615e-05	4.48181280364282e-05	0.0003264773098269	0.0001448651345837	0.000131988033085	0.0001165501165501	8.22197129983885e-05	0.0001729518366733	0.0001134920803807	0.0001140518600516	0.0001656003010914	8.41800442787033e-05	9.06718786205785e-05	0.0002027181120186	9.11482069845569e-05	8.16334860559802e-05	0.0001175318315377	7.77766255314736e-05	0.0001247894178573	0.0001376131007671	0.0001431265575537	7.47021252754641e-05	8.75024610067158e-05	8.68471829417029e-05	0.0001246471386149	9.25505241725142e-05	0.0001511012959841	8.74336051061225e-05	0.0001869430654508	6.87967449311541e-05	0.0001068468817405	0.0001018352983774	0.0001835620210178	0.0001012545437976	8.75094801936876e-05	9.80443044910059e-05	9.37442581641874e-05
Candidatus.Korarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.27373237029117e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52728641324802e-06	0.0	0.0	0.0	0.0	5.10209287849876e-06	0.0	0.0	0.0	0.0	4.20960463393278e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.45722675176871e-05	0.0	0.0	0.0	5.65751657652357e-06	0.0	3.37515145992176e-06	0.0	0.0	0.0
Euryarchaeota	0.0063951378809869	0.0072447214698299	0.0070964576299735	0.0060475328377181	0.0069049091133918	0.0063397444341983	0.0057897054633059	0.0066959807849749	0.0067331560816961	0.0054940439187486	0.0062262018086625	0.0069400326196394	0.0076125223179257	0.0074162163574943	0.0063708326990409	0.0068957682954535	0.0046697361817269	0.0048444918128088	0.0063610231816152	0.0069014517939249	0.0066485732856356	0.0067413070495886	0.0061541855078857	0.0052149349943867	0.006333242589387	0.0046521216901812	0.0054412884971161	0.0046920207479065	0.0070906904440664	0.0055827505827505	0.0046481544415089	0.0052787908410723	0.0048375999262301	0.00530005702593	0.0047873541588257	0.0061451432323453	0.0049768786709517	0.0060562035965571	0.0053386806948097	0.0047194359126113	0.0049292137832784	0.005314736077984	0.0045548137517938	0.0058571576014036	0.0054051323499696	0.0042729615657565	0.0047907597401176	0.0051730713317449	0.0058144224071562	0.00615881669948	0.0056139943046434	0.0029727425736081	0.0054421203497912	0.0047076629745746	0.0058498667752943	0.0043902328633822	0.0050632524130757	0.0054474944563137	0.0045213231433405	0.0043600878938353	0.0048034557883329
Candidatus.Woesearchaeota	1.70083454281567e-05	0.0	0.0	1.65082789018693e-05	1.97848398664523e-05	5.48895622008519e-06	8.63490747696638e-06	5.42184678945342e-06	8.02043607110919e-06	1.3441086039752e-05	1.78486435030938e-05	1.11456626653738e-05	1.48045941616602e-05	1.30682226563776e-05	1.14172629015071e-05	1.68292087747495e-05	2.90949294811647e-05	0.0	0.0	2.71532529597046e-05	1.98464874198078e-05	5.38013331970366e-06	3.30870188596007e-05	2.41432175666051e-05	5.13644978863509e-06	4.48181280364282e-05	0.0	2.81682206135038e-05	2.9330674018889e-05	0.0	5.48131419989257e-06	6.01571605820205e-05	1.41865100475957e-05	6.70893294421522e-06	7.52728641324802e-06	1.26270066418055e-05	1.00746531800643e-05	1.68931760015542e-05	1.30211724263653e-05	5.10209287849876e-06	1.78078532632891e-05	5.18510836876491e-05	0.0	0.0	4.20960463393278e-06	7.47021252754641e-06	4.37512305033579e-05	1.88798223786311e-05	7.33218462440884e-06	1.68273680313662e-05	5.81158830708433e-06	7.28613375884355e-06	2.07714517167605e-05	1.96562128374726e-05	2.67117204351339e-05	1.69725497295707e-05	6.11873403392838e-05	1.68757572996088e-05	2.91698267312292e-05	5.7673120288827e-06	1.12493109797025e-05
Nanoarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	4.31745373848319e-06	5.42184678945342e-06	0.0	0.0	2.97477391718229e-06	0.0	2.96091883233205e-06	0.0	0.0	0.0	0.0	0.0	5.01657979622653e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.48131419989257e-06	0.0	0.0	6.70893294421522e-06	0.0	4.20900221393516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77596447572621e-06	0.0	0.0	0.0	0.0	0.0	4.91405320936815e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Micrarchaeota	1.70083454281567e-05	2.44754103710472e-05	0.0	1.65082789018693e-05	2.96772597996785e-05	5.48895622008519e-06	8.63490747696638e-06	1.08436935789068e-05	2.0051090177773e-05	3.360271509938e-06	1.18990956687292e-05	1.48608835538317e-05	2.96091883233205e-05	2.28693896486608e-05	2.28345258030142e-05	8.41460438737473e-06	7.27373237029117e-06	0.0	2.00663191849061e-05	2.71532529597046e-05	2.48081092747597e-05	1.07602666394073e-05	3.30870188596007e-05	1.81074131749538e-05	5.13644978863509e-06	1.79272512145713e-05	0.0	4.42643466783632e-05	1.46653370094445e-05	1.16550116550117e-05	1.64439425996777e-05	7.51964507275257e-06	1.41865100475957e-05	6.70893294421522e-06	2.25818592397441e-05	2.5254013283611e-05	3.02239595401928e-05	2.53397640023313e-05	2.60423448527305e-05	0.0	1.78078532632891e-05	2.59255418438245e-05	0.0	2.58024563938487e-05	3.7886441705395e-05	2.98808501101856e-05	2.1875615251679e-05	2.26557868543573e-05	2.19965538732265e-05	3.36547360627324e-05	2.32463532283373e-05	0.0	0.0	3.43983724655771e-05	0.0	2.26300663060943e-05	0.0	2.02509087595306e-05	2.91698267312292e-05	2.30692481155308e-05	1.12493109797025e-05
Candidatus.Diapherotrites	5.66944847605225e-06	0.0	0.0	0.0	9.89241993322617e-06	0.0	0.0	0.0	4.01021803555459e-06	0.0	0.0	3.71522088845792e-06	0.0	3.2670556640944e-06	3.80575430050236e-06	0.0	0.0	0.0	5.01657979622653e-06	4.52554215995076e-06	9.92324370990389e-06	0.0	0.0	0.0	5.13644978863509e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.10209287849876e-06	3.56157065265782e-06	2.59255418438245e-05	0.0	0.0	4.20960463393278e-06	0.0	2.1875615251679e-05	0.0	7.33218462440884e-06	0.0	0.0	0.0	0.0	0.0	6.67793010878348e-06	0.0	0.0	3.37515145992176e-06	0.0	5.7673120288827e-06	0.0
Candidatus.Altiarchaeota	0.0	0.0	0.0	5.50275963395643e-06	0.0	0.0	0.0	5.42184678945342e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48848655648558e-05	0.0	0.0	0.0	1.02728995772702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.20900221393516e-06	0.0	8.44658800077709e-06	0.0	0.0	3.56157065265782e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.46643692488177e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Aenigmarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2670556640944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91405320936815e-06	0.0	0.0	1.52968350848209e-05	0.0	0.0	0.0	0.0
Candidatus.Huberarchaea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.28613375884355e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Nanohaloarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.37515145992176e-06	0.0	0.0	0.0
Candidatus.Thermoplasmatota	1.70083454281567e-05	0.0	7.32348568624723e-06	1.10055192679129e-05	9.89241993322617e-06	2.19558248803408e-05	8.63490747696638e-06	1.08436935789068e-05	8.02043607110919e-06	1.680135754969e-05	0.0	3.71522088845792e-06	1.48045941616602e-05	1.6335278320472e-05	1.14172629015071e-05	1.26219065810621e-05	2.90949294811647e-05	0.0	1.00331595924531e-05	3.16787951196553e-05	9.92324370990389e-06	1.6140399959111e-05	1.10290062865336e-05	1.20716087833026e-05	5.13644978863509e-06	8.96362560728564e-06	5.44128849711612e-05	1.20720945486445e-05	2.9330674018889e-05	2.33100233100233e-05	5.48131419989257e-06	1.50392901455051e-05	1.41865100475957e-05	2.01267988326457e-05	1.5054572826496e-05	4.62990243532868e-05	3.02239595401928e-05	2.53397640023313e-05	5.20846897054611e-05	1.53062786354963e-05	7.12314130531564e-06	0.0	0.0	3.44032751917983e-05	2.94672324375295e-05	7.47021252754641e-06	0.0	1.51038579029049e-05	2.19965538732265e-05	2.52410520470493e-05	2.32463532283373e-05	1.45722675176871e-05	6.23143551502815e-05	4.91405320936815e-06	1.3355860217567e-05	2.26300663060943e-05	0.0	2.70012116793741e-05	7.2924566828073e-05	2.30692481155308e-05	7.499540653135e-06
Candidatus.Heimdallarchaeota	5.66944847605225e-06	8.15847012368241e-06	0.0	0.0	4.94620996661308e-06	5.48895622008519e-06	4.31745373848319e-06	0.0	4.01021803555459e-06	0.0	0.0	3.71522088845792e-06	5.9218376646641e-06	6.53411132818881e-06	7.61150860100472e-06	0.0	0.0	0.0	2.00663191849061e-05	9.05108431990152e-06	4.96162185495195e-06	0.0	4.41160251461343e-05	2.41432175666051e-05	5.13644978863509e-06	0.0	0.0	4.02403151621483e-06	0.0	0.0	0.0	7.51964507275257e-06	7.09325502379787e-06	0.0	2.25818592397441e-05	8.41800442787033e-06	0.0	1.68931760015542e-05	0.0	0.0	1.42462826106313e-05	0.0	0.0	0.0	8.41920926786556e-06	7.47021252754641e-06	0.0	0.0	0.0	8.41368401568311e-06	1.7434764921253e-05	7.28613375884355e-06	0.0	1.96562128374726e-05	1.3355860217567e-05	0.0	3.05936701696419e-05	1.01254543797653e-05	0.0	2.30692481155308e-05	1.499908130627e-05
Candidatus.Lokiarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.360271509938e-06	2.97477391718229e-06	3.71522088845792e-06	0.0	6.53411132818881e-06	3.80575430050236e-06	0.0	0.0	0.0	0.0	9.05108431990152e-06	0.0	0.0	0.0	1.81074131749538e-05	0.0	8.96362560728564e-06	0.0	4.02403151621483e-06	0.0	0.0	0.0	2.25589352182577e-05	0.0	0.0	0.0	8.41800442787033e-06	0.0	0.0	1.30211724263653e-05	1.02041857569975e-05	7.12314130531564e-06	2.59255418438245e-05	0.0	0.0	0.0	2.98808501101856e-05	0.0	3.77596447572621e-06	0.0	0.0	0.0	0.0	0.0	4.91405320936815e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.7497703265675e-06
Candidatus.Odinarchaeota	0.0	0.0	0.0	0.0	4.94620996661308e-06	0.0	0.0	5.42184678945342e-06	4.01021803555459e-06	0.0	0.0	0.0	5.9218376646641e-06	0.0	3.80575430050236e-06	0.0	0.0	0.0	5.01657979622653e-06	4.52554215995076e-06	0.0	0.0	0.0	6.03580439165128e-06	0.0	0.0	0.0	0.0	7.33266850472224e-06	0.0	0.0	0.0	1.41865100475957e-05	0.0	0.0	0.0	2.01493063601286e-05	0.0	0.0	0.0	3.56157065265782e-06	0.0	6.23947089286828e-05	0.0	0.0	0.0	0.0	7.55192895145243e-06	0.0	0.0	0.0	0.0	0.0	4.91405320936815e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.7497703265675e-06
Candidatus.Thorarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.42184678945342e-06	0.0	3.360271509938e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.46653370094445e-05	0.0	0.0	0.0	0.0	0.0	7.52728641324802e-06	0.0	0.0	0.0	0.0	5.10209287849876e-06	0.0	2.59255418438245e-05	6.23947089286828e-05	0.0	0.0	0.0	0.0	7.55192895145243e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.65751657652357e-06	0.0	0.0	0.0	0.0	0.0
