#OTU ID	mgm4556511	mgm4441092	mgm4687116	mgm4687117	mgm4687118	mgm4687973	mgm4687974	mgm4687976	mgm4687977	mgm4687978	mgm4688234	mgm4688237	mgm4688240	mgm4566733	mgm4511199	mgm4511200	mgm4511201	mgm4511202	mgm4556521	mgm4556520	mgm4556519	mgm4556518	mgm4556517	mgm4556516	mgm4556515	mgm4556514	mgm4556513	mgm4556512	mgm4556510	mgm4556509	mgm4556508	mgm4556507	mgm4556506	mgm4556505	mgm4556504	mgm4556503	mgm4556502	mgm4556501	mgm4556500	mgm4556499	mgm4556498	mgm4556497	mgm4556496	mgm4556495	mgm4556494	mgm4556493	mgm4556492	mgm4556491	mgm4556490	mgm4556527	mgm4556526	mgm4556525	mgm4556524	mgm4556523	mgm4556522	mgm4724757	mgm4711612	mgm4494854	mgm4494855	mgm4494863	mgm4494888	mgm4675014	mgm4675015	mgm4467420	mgm4537904	mgm4537905	mgm4537906	mgm4537907	mgm4537908	mgm4537909	mgm4537910	mgm4537911	mgm4537913	mgm4537914	mgm4537915	mgm4490314	mgm4490316	mgm4491214	mgm4491220	mgm4491221	mgm4491222	mgm4491567	mgm4491568	mgm4521534	mgm4522552	mgm4524971	mgm4571849	mgm4571867	mgm4574017	mgm4750430	mgm4750435	mgm4751275	mgm4751277	mgm4633836	mgm4633837	mgm4491800	mgm4555634	mgm4556372	mgm4597413	mgm4545162	mgm4545349	mgm4568625	mgm4568626	mgm4569569	mgm4569570	mgm4569598	mgm4569599	mgm4572171	mgm4572172	mgm4572368	mgm4572418	mgm4572525	mgm4572669	mgm4573407	mgm4573631	mgm4580158	mgm4547780	mgm4544122	mgm4734360	mgm4734362	mgm4480719	mgm4480764	mgm4480776	mgm4480815	mgm4480859	mgm4480861	mgm4480863	mgm4480864	mgm4480865	mgm4480867	mgm4750323	mgm4750324	mgm4750325	mgm4750326	mgm4767525	mgm4767527	mgm4767528	mgm4773096	mgm4773097	mgm4773098	mgm4773099	mgm4773100	mgm4576679	mgm4441093	mgm4742241
Candidatus Roizmanbacteria	0.00015003750937733998	0.0	1.3204581563848402e-05	3.99910561439077e-05	1.67796981210072e-05	2.7997100436520696e-05	3.803728647488211e-05	6.422138217701629e-05	4.16031423057989e-05	4.77983963519122e-05	4.32248777696512e-05	4.21043172164396e-05	1.9910677220341102e-05	0.00022944989387942003	0.0	0.00011002007866435	5.7730054266251e-05	8.334548788364971e-05	0.0	9.537434430138291e-05	8.36680053547523e-05	0.0	0.00016705646508518999	9.119927040583679e-05	4.06471018616373e-05	0.0	4.88854125928823e-05	0.0	0.0	3.48589953637536e-05	0.00019704433497536	0.00014747087450228	0.0	0.0	0.0	4.5716375605742e-05	0.0	0.0	0.0	7.25163161711385e-05	0.0	0.0	5.0215928492517795e-05	0.0	8.119519324455992e-05	0.00013638843426076999	9.424626549172991e-05	0.0	0.0001051745898191	4.18690336627031e-05	0.0	0.0	6.20103764029848e-05	0.0	0.0	0.00014694460188508	3.44311119527605e-05	3.61514700835145e-05	4.3724611234713204e-05	0.0001600066956648	6.208373716504959e-05	7.45618012814425e-05	2.44831879559037e-05	6.139893254143421e-05	0.00037339307622552	0.00016240507146745	0.00154619250096637	0.00019964671327933002	6.53110985326773e-05	2.08341738862954e-05	0.00028857946757088	0.0002247014125527	0.00033474213217437004	0.00028649190660363	5.9445409592725904e-05	0.00021668590598481	0.00015495342209833	0.00019535079602731002	0.00021668632822288	0.00015270634402968	0.00017385507043524	0.00016072771665456002	0.00025118077224174	0.00029399039973707005	0.00029399039973707005	0.00034553189227287	0.00025436538962731	0.00020875464805271	0.00021587207485283	0.00021050482885319	0.0002029750340708	0.00012284509233856	0.00037199974121757004	0.00104641176302875	0.00054710794830611	0.00106283842067956	0.00011445300499376001	0.0004375204448806	0.00039756162205141	0.00012013022115973	0.00044619082574089006	0.00025412479778484	0.00029585798816568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018970189701897	0.00072124053371799	0.0006934812760055401	0.0	0.00055317383487761	0.00061715696358773	0.00036297152690022003	0.0002791773573869	6.93175344441583e-05	0.00026830745730125	3.0128115627244396e-05	4.7112897810593894e-05	5.12528486224216e-05	5.61287787732572e-05	7.63765389707998e-05	0.00012061731013596	0.00011147265489101001	0.00010933295595036	0.00011540336399267	0.00010505176383594001	2.44130648108492e-05	4.6728822108413596e-05	5.12010069431849e-05	5.6094030188328e-05	0.0006293266205160401	0.00664819944598338	0.00349344978165939	0.0008251134530998	0.00015682408817993998	0.0009689186108366901	0.00025859393855808	0.00012166375180593999	0.0	0.0	0.00012734865677609
Candidatus Levybacteria	0.0	0.0	4.96946617994295e-06	1.61289894945042e-05	7.2230488600361996e-06	1.12681828382282e-05	3.85601357735059e-05	7.48019164054136e-05	3.7511029947851504e-05	4.36368444307259e-05	1.5208753289321698e-05	1.5474907633654098e-05	8.432117402057009e-06	5.7362473469856004e-05	9.57395883197702e-05	0.00013752509833043998	4.61840434130008e-05	4.16727439418248e-05	0.0001713796058269	9.537434430138291e-05	0.00012550200803212	0.0	0.00016705646508518999	0.00018239854081167	0.00012194130558491001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013555645926528	0.00041666666666666	0.0	0.0	0.0	0.0	0.0	0.00022841480127912	6.997410957945561e-05	0.0	0.00010662117496534001	8.119519324455992e-05	0.0	9.424626549172991e-05	0.00010235414534288	0.0	0.0	0.0	0.0	0.0	0.0	0.00040048057669203	0.0001259525159015	8.60777798819013e-06	2.28806772680471e-05	2.3257771933358104e-05	6.810541405219829e-05	2.70179226551605e-05	3.22607352122798e-05	1.33892434133849e-05	3.4110518078574605e-05	5.33418680322185e-05	8.720045030497092e-05	0.00019327406262079	9.889042807294009e-05	0.0	1.73723020925001e-05	0.00014428973378544	6.68154913089521e-05	0.00014926691103581	8.59475719810915e-05	3.8538761303758704e-05	0.00010210738735255	7.13059995496752e-05	7.21239488115677e-05	0.00010210758632085	6.783235850771479e-05	7.62457618222369e-05	0.00013004333438415	0.0001005465129653	0.00016881981469618	0.00016881981469618	0.0002140098059568	0.00011050299713317	8.35018592210842e-05	7.8938296028276e-05	0.00012119974994577	0.00028996433438687	4.094836411285371e-05	0.00029113023225722995	0.00031462380446705	0.00020418850213567	0.00026444230975572003	0.00010842916262567	8.17795224075891e-05	0.00039756162205141	0.00011612588045441001	0.00020150553420556	0.00017159132687397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021680216802168	0.00036062026685899	0.00017337031900138	0.0	0.00124464112847462	0.00144003291503806	0.00028231118758906	0.00013294159875566002	2.7543391169864197e-05	0.00013374221414556002	2.88727774761092e-05	3.75882686503294e-05	4.10022788979373e-05	3.72041330566034e-05	3.2262503530768896e-05	7.05189239846841e-05	7.222850208920942e-05	6.55997735702198e-05	8.37059066826857e-05	6.77908407362374e-05	1.37102356727595e-05	2.7831136696922802e-05	7.44877622876073e-05	7.395032918718491e-05	0.0	0.00941828254847645	0.006113537117903929	0.00142519596444511	0.0004256653822027	0.0014058819059199	0.00031031272626969	0.0001064557828302	0.0	0.0	0.0002222259429001
Candidatus Daviesbacteria	7.501875468867221e-05	0.00013895965538005	3.2656492039625098e-06	4.63984629293957e-06	4.33382931602172e-06	3.22443385832375e-05	2.22210951915119e-05	1.5993830810368e-05	1.7459679393909102e-05	3.18655975679415e-05	1.14351528491141e-05	1.38252981904727e-05	5.22247271353208e-06	0.0	0.0	8.25150589982672e-05	5.19570488396259e-05	3.99363796109155e-05	0.0	4.7687172150691495e-05	0.0	0.0	0.0	9.119927040583679e-05	4.06471018616373e-05	0.0	4.88854125928823e-05	6.0481432200314504e-05	0.0	6.97179907275072e-05	0.0	0.0	0.0	0.00013555645926528	0.0	9.1432751211484e-05	0.0	0.0	0.0	0.0	0.0	6.997410957945561e-05	5.0215928492517795e-05	0.0	0.0	0.0	9.424626549172991e-05	0.0	0.00021034917963818999	2.0934516831351502e-05	0.0	0.0	0.0	0.0	0.0	6.29762579507526e-05	3.44311119527605e-05	2.1507836631964302e-05	2.0931994740022304e-05	0.00010995331907221999	2.64430732369656e-05	1.81055146599529e-05	8.03354604803091e-06	3.1702716802439896e-05	0.00016002560409665	5.35198530972308e-05	0.00028991109393119	9.06273464819397e-05	2.17703661775591e-05	9.063809787391349e-06	0.0003607243344636	5.8577964983190894e-05	0.00010419125968341	8.59475719810915e-05	2.53146765426651e-05	6.0796764988546e-05	4.58003920184452e-05	5.29150579220547e-05	6.07968834582203e-05	5.04565819441623e-05	5.96705962087071e-05	6.53869574571999e-05	5.862121420117471e-05	0.000107839273266	0.000107839273266	0.00011960719347907	0.00010216314829293001	6.78452606171309e-05	6.28284396959748e-05	5.7410407869053196e-05	0.00014498216719343001	0.0	8.086950896034159e-05	0.00016206377209431	0.00011528346053593	0.00017657649437363002	0.00014055632192216	0.00054383382401046	0.00039756162205141	0.00015216494680233	0.00016792127850463	4.5996914618308795e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005420054200542	0.00036062026685899	0.00017337031900138	0.0	0.0002765869174388	0.0	0.00013443389885193	0.00018611823825793	3.8331219378061e-05	5.3085371153162394e-05	1.2274417477766198e-05	1.5307439721853602e-05	2.50811812407595e-05	2.73117046138071e-05	3.52253865080844e-05	7.296938852469241e-05	7.77660205827155e-05	6.58454656060633e-05	6.95497606995844e-05	7.1637129572336e-05	7.076250669811349e-06	1.31711140746754e-05	9.10571843596001e-06	1.2084565989125301e-05	0.0006293266205160401	0.0038781163434903	0.00087336244541484	0.00127517533660878	0.0001792275293485	0.00081693137776426	0.00015515636313483998	7.603984487871641e-05	0.0	2.48979185340106e-05	3.77987048996762e-05
Candidatus Curtissbacteria	0.0	0.0	2.41374071597229e-06	5.30268147764522e-06	3.3337148584782503e-06	1.23083227925261e-05	2.6926738879126102e-05	3.74009582027068e-05	3.21912838825198e-05	2.4374804109806e-05	1.50944017608306e-05	1.23327944085467e-05	6.310487862184599e-06	5.7362473469856004e-05	0.0	0.0	2.30920217065004e-05	1.73636433090937e-05	0.0	4.7687172150691495e-05	8.36680053547523e-05	0.0	0.0	9.119927040583679e-05	0.0	0.0	4.88854125928823e-05	0.00012096286440062	0.0	0.0	2.8149190710767102e-05	0.0	0.0	0.0	0.0	4.5716375605742e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010529640939244001	0.0	2.0670125467661604e-05	0.0	0.0	4.1984171967168393e-05	8.60777798819013e-06	1.00674979979407e-05	1.30243522826805e-05	4.2668452177280894e-05	2.2993976727796202e-05	1.4319816140144598e-05	7.906029444093919e-06	2.44793129740359e-05	5.33418680322185e-05	3.7371621559273206e-05	9.66370313103981e-05	4.6379877317228005e-05	2.17703661775591e-05	8.62320792272649e-06	7.214486689272059e-05	4.16452719802373e-05	6.76134770285983e-05	0.0	1.2594366439136801e-05	4.52078508889189e-05	3.5378745930415796e-05	4.74785793684189e-05	4.52079389817535e-05	3.24125062820115e-05	4.0517071499739396e-05	4.89488955266189e-05	3.85861156767226e-05	5.45615370691083e-05	5.45615370691083e-05	5.68248735302865e-05	8.131352619233779e-05	5.21886620131776e-05	4.1885626463983204e-05	7.01682762843984e-05	8.69893003160611e-05	0.0	4.8521705376205e-05	0.00012905078148251002	4.9825902435021206e-05	5.32264073949222e-05	4.2166896576650395e-05	3.68007850834151e-05	0.0	5.6060769874543993e-05	0.00014393252443254	3.8493871808230105e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005420054200542	0.0	0.0	0.00016784155756965	0.0002765869174388	0.0	0.00012099050896673999	2.65883197511333e-05	1.76736760006629e-05	3.58017619405049e-05	1.19954534441806e-05	1.8028762339072e-05	2.59535701534816e-05	3.52686579264911e-05	3.3908549629277503e-05	4.05688018290267e-05	3.9484914475434494e-05	4.3733182380146504e-05	4.52381186851279e-05	4.63958590854391e-05	9.110672737382119e-06	2.0386593959062802e-05	3.59750515256781e-05	3.93199311287959e-05	0.0	0.00332409972299169	0.00087336244541484	0.00071259798222255	8.961376467425401e-05	0.00043696329508321	5.1718787711615996e-05	0.0001064557828302	0.0	0.0	3.27250532352901e-05
Candidatus Shapirobacteria	0.0	4.63198851266849e-05	1.27786273198533e-06	1.54661543097986e-06	1.22236211477536e-06	3.7271681695677803e-06	3.52923276571071e-06	2.21453041989711e-06	4.228516103212349e-06	3.2103400534866402e-06	1.4980050232339402e-05	1.1468713271642099e-05	6.5824916493477305e-06	0.0	9.57395883197702e-05	0.0	4.04110379863757e-05	6.598184457455601e-05	0.0	4.7687172150691495e-05	0.0	0.0	0.0	9.119927040583679e-05	4.06471018616373e-05	0.0	9.77708251857646e-05	0.00018144429660094	0.0	0.00013943598145501002	5.629838142153411e-05	7.373543725114291e-05	0.0	0.00013555645926528	0.0	4.5716375605742e-05	0.0	0.00012924906294428998	0.0	0.0	0.0	0.0	5.0215928492517795e-05	0.00010662117496534001	0.0	0.00013638843426076999	4.71231327458649e-05	0.00020470829068577	0.0001051745898191	6.28035504940546e-05	0.00010529640939244001	0.0	4.134025093532321e-05	0.0	0.0	2.0992085983584197e-05	0.0	1.23555657247455e-05	1.1163730528011901e-05	0.00024124086423307997	1.83951813822369e-05	1.90930881868594e-05	8.9261622755899e-06	1.68546089329427e-05	0.0	3.46033532956234e-05	0.00019327406262079	5.03781426031959e-05	8.70814647102364e-05	7.049629834637711e-06	0.00021643460067816	4.66793158459802e-05	0.00014926691103581	0.0	9.319831164961259e-06	7.40473419732292e-05	3.83955382190559e-05	6.777476596865911e-05	7.4047486263217e-05	4.143454411308689e-05	4.0148734486105395e-05	4.529599287537871e-05	7.75432516964905e-05	5.3277736196894e-05	5.3277736196894e-05	7.10310919128581e-05	8.96533750325775e-05	4.17509296105421e-05	5.96064684295145e-05	6.378934207672579e-05	0.00014498216719343001	0.0	4.8521705376205e-05	0.00035213856652592003	6.74115150591463e-05	0.00014193708638645	5.8230476224898095e-05	4.0889761203794605e-05	0.0	3.20347256425966e-05	0.00013433702280371	2.6749978714193803e-05	0.0	0.0	0.0	0.0	0.00035637918745545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00137122576828973	5.317663950226671e-05	1.9280373818904998e-05	5.92580887291115e-05	6.13720873888311e-06	9.35454649668832e-06	1.2649639234469999e-05	1.41934842874903e-05	1.3497578007770698e-05	1.66087041045009e-05	1.92609338904558e-05	2.08838230466992e-05	1.78490536308668e-05	2.1875767755310603e-05	6.63398500294814e-06	1.2942051221202802e-05	1.16433776722112e-05	1.33471325850041e-05	0.0	0.0005540166204986099	0.00174672489082969	0.00026253609871357004	6.72103235056905e-05	0.00015198723307242	1.7239595903872e-05	0.00012166375180593999	0.0	2.48979185340106e-05	2.4099845405833803e-05
Candidatus Beckwithbacteria	0.0	0.0	8.5190848799022e-07	1.76756049254841e-06	1.88910508647101e-06	1.8202449200214698e-06	4.05208206433452e-06	1.96847148435299e-06	4.228516103212349e-06	2.97253708656171e-06	1.303607424799e-05	1.1940030255408199e-05	7.83370907029813e-06	0.0	9.57395883197702e-05	0.0	5.7730054266251e-06	2.2572736301821803e-05	0.0	4.7687172150691495e-05	4.1834002677376204e-05	0.0	0.0	0.0	8.12942037232745e-05	0.0	4.88854125928823e-05	0.0	0.0	0.0	5.629838142153411e-05	7.373543725114291e-05	0.0	0.0	0.00041666666666666	9.1432751211484e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.0215928492517795e-05	0.00010662117496534001	0.0	0.0	0.0	0.0	0.0	4.18690336627031e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.609884452579801e-06	8.83795333467608e-06	3.11807919757052e-05	2.12694284732114e-05	1.28384558497848e-05	8.9261622755899e-06	1.32429070187407e-05	0.0	2.12233900213157e-05	0.00028991109393119	2.5855448849259303e-05	0.0	3.8395305349366095e-06	7.214486689272059e-05	2.88313421401643e-05	7.64808182782505e-05	5.72983813207277e-05	1.64986200352693e-05	6.66426077759062e-05	3.04421767308229e-05	5.2552626018479e-05	6.66427376368953e-05	3.67564504228997e-05	4.23587565679094e-05	5.69852813593474e-05	7.605917032430891e-05	4.75006322719296e-05	4.75006322719296e-05	5.40752828755952e-05	4.378420641125879e-05	2.0875464805271104e-05	3.3830698297832596e-05	1.27578684153452e-05	5.79928668773741e-05	0.0	1.6173901792068302e-05	9.50373972158044e-05	3.51712252482502e-05	2.53459082832963e-05	4.81907389447433e-05	7.36015701668302e-05	0.0	5.20564291692194e-05	4.7977508144182004e-05	1.5658524125381698e-05	0.00029585798816568	0.0	0.0	0.00035360678925035	0.0	0.0	0.0	0.00031847133757961	0.0	0.0	0.00017337031900138	0.00016784155756965	0.0	0.00020571898786258	6.72169494259672e-05	0.0	2.4789052052877802e-05	5.6789001698731895e-05	1.3111309578522999e-05	1.70082663576151e-05	1.2867736462650501e-05	1.3763378703020901e-05	1.38267872274724e-05	1.7425525617837e-05	1.73348405014103e-05	1.7198442509046397e-05	1.3540661375140302e-05	1.56255483966505e-05	4.15729726851417e-06	6.75735417744216e-06	1.25390221085351e-05	8.657599514597251e-06	0.0	0.0005540166204986099	0.00087336244541484	3.7505156959081895e-05	0.0	0.00013298882893836002	5.1718787711615996e-05	0.0	0.0	0.0	2.10556544072022e-05
Candidatus Amesbacteria	0.0	0.0	1.70381697598044e-06	2.65134073882261e-06	1.55573360062318e-06	7.80104965723488e-07	3.9213697396785605e-07	0.0	2.72807490529829e-07	2.3780296692493701e-07	4.80276419662791e-06	7.226860417747099e-06	3.5904499905533097e-06	0.0	0.0	0.0	1.15460108532502e-05	1.91000076400031e-05	0.0	4.7687172150691495e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0215928492517795e-05	0.00010662117496534001	0.0	0.0	0.0	0.00020470829068577	0.0	2.0934516831351502e-05	0.0	0.0	2.0670125467661604e-05	0.0	0.0	4.1984171967168393e-05	0.0	6.406589635053201e-06	7.90764245734176e-06	5.00533765925795e-05	2.47185249823809e-05	8.06518380306994e-06	4.08053132598396e-06	8.02600425378226e-06	0.0	1.66096095818992e-05	9.66370313103981e-05	1.30609999341619e-05	2.17703661775591e-05	9.000866663867801e-06	0.0	2.65431403830084e-05	3.7686200311022e-05	2.86491906603638e-05	1.34759720898764e-05	3.46853338716705e-05	2.33115767758553e-05	2.46453694431488e-05	3.46854014601385e-05	2.4058767549534302e-05	2.68886019952816e-05	2.3378576967937398e-05	2.6713464699269502e-05	3.53045239858936e-05	3.53045239858936e-05	4.58265109115214e-05	5.00390930414386e-05	3.3922630308565505e-05	1.77208419655314e-05	2.5515736830690303e-05	2.8996433438687e-05	0.0	1.6173901792068302e-05	0.00010904290838444	3.2240289810896e-05	9.546958786708271e-05	2.0079474560309698e-05	1.63559044815178e-05	0.0	2.8030384937271997e-05	2.87865048865092e-05	1.66371818832181e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005420054200542	0.0	0.0	0.0	0.0002765869174388	0.0	0.00013443389885193	0.0	1.67555629616674e-05	1.56375511924044e-05	6.27669075567591e-06	1.13955384596021e-05	1.3522028147192099e-05	1.61289594176026e-05	2.04109716215068e-05	1.68809779422796e-05	2.14277889531321e-05	2.13752071183862e-05	2.21574458865933e-05	2.11545885985422e-05	6.4570787362028605e-06	6.2992284704969296e-06	4.328948108899019e-06	5.23063304006917e-06	0.0	0.00110803324099723	0.0	7.501031391816371e-05	8.961376467425401e-05	0.00022798084960862997	8.61979795193601e-05	3.0415937951486603e-05	0.0	2.48979185340106e-05	1.090835107843e-05
Candidatus Chisholmbacteria	0.0	0.0	2.69771021196903e-06	2.43039567725406e-06	3.3337148584782503e-06	1.64688826097181e-06	2.35282184380714e-06	2.46058935544124e-07	1.09122996211932e-06	5.945074173123411e-07	5.6032248960659005e-06	4.47751134577809e-06	1.74082423784403e-06	0.0	0.00019147917663953998	0.0	1.7319016279875303e-05	1.04181859854562e-05	0.0	4.7687172150691495e-05	0.0	0.0	0.0	0.0	0.0	0.00011687704534829	0.0	0.00012096286440062	0.0	3.48589953637536e-05	0.0	0.0	0.0	0.0	0.00041666666666666	0.0	0.0	0.0	0.0	7.25163161711385e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0934516831351502e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.60777798819013e-06	2.7456812721656602e-06	5.5818652640059505e-06	1.14876602015756e-05	6.898193018338851e-06	5.10246322235037e-06	3.9530147220469594e-06	5.2169027649584706e-06	0.0	4.1524023954748e-06	9.66370313103981e-05	5.597571400355099e-06	0.0	1.25886247047102e-06	0.0	8.6951666771924e-06	2.47546609886125e-05	0.0	1.85137186655312e-05	1.5978636952117903e-05	8.50186917707666e-06	1.2685116625150099e-05	1.59786680883784e-05	1.1026935126869901e-05	1.1050110409019801e-05	1.57074814003329e-05	2.07771392105429e-05	1.66894113387861e-05	1.66894113387861e-05	1.74140741463781e-05	3.1274433150899106e-05	1.04377324026355e-05	8.05492816615061e-06	0.0	0.0	0.0	1.6173901792068302e-05	3.15124001294509e-05	6.83884935382643e-06	1.94318630171938e-05	2.00794745603097e-06	4.0889761203794605e-06	0.0	4.00434070532457e-06	6.71685114018548e-05	4.24085028395755e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6886779770386898e-05	1.3294159875566699e-05	6.885847792466059e-07	3.25096458999987e-05	2.23171226868477e-06	1.8709092993376599e-06	1.96287505362466e-06	1.07526396117351e-06	9.8762765910517e-07	2.72273837778703e-06	1.44457004178419e-06	2.21122832259168e-06	2.76968073582416e-06	4.80786104512322e-06	3.00740653466982e-06	5.26844562987016e-06	6.71733327242951e-06	4.14843310074452e-06	0.0	0.0005540166204986099	0.0	0.0	0.0	7.5993616536211e-05	1.7239595903872e-05	0.0	0.0	0.0	8.1178426630177e-06
Candidatus Collierbacteria	0.00015003750937733998	0.0	2.8396949599674e-06	1.0384417893721901e-05	3.22259102986231e-06	2.5136715562201302e-06	4.0912957617313e-05	9.98999278309142e-05	4.7741310842720097e-05	2.6277227845205498e-05	7.775903937397569e-06	5.10593399079958e-06	2.82883938649655e-06	0.0	9.57395883197702e-05	2.75050196660891e-05	4.04110379863757e-05	3.99363796109155e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.88854125928823e-05	0.0	0.00027233115468409	3.48589953637536e-05	2.8149190710767102e-05	0.0	0.0	0.0	0.0	9.1432751211484e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.0215928492517795e-05	0.00010662117496534001	8.119519324455992e-05	0.0	4.71231327458649e-05	0.00010235414534288	0.0001051745898191	2.0934516831351502e-05	0.0	0.00040453074433657003	4.134025093532321e-05	0.0	0.0	2.0992085983584197e-05	0.0	1.41860199061892e-05	1.06985750893447e-05	5.25150180643457e-05	1.89700308004318e-05	2.2055808767579002e-05	5.22818076141694e-06	1.8058509571010102e-05	5.33418680322185e-05	1.79937437137242e-05	9.66370313103981e-05	9.06273464819397e-06	0.0	1.44769184104167e-06	7.214486689272059e-05	2.42549386258525e-05	3.1405166925851697e-05	5.72983813207277e-05	6.5490705483511595e-06	6.0796764988546e-05	2.9619415197557398e-05	5.43647855363575e-05	6.07968834582203e-05	2.90710107890206e-05	2.65202649816476e-05	5.36976689732312e-05	5.63950921429022e-05	7.3818550152323e-05	7.3818550152323e-05	7.286415234931899e-05	4.7954130831378705e-05	3.1313197207906604e-05	2.89977413981422e-05	2.5515736830690303e-05	8.69893003160611e-05	8.189672822570741e-05	0.00014556511612861002	0.00182771920750815	0.00013189209468093	8.27966337254345e-05	1.80715271042787e-05	2.86228328426562e-05	0.0	1.20130221159737e-05	2.87865048865092e-05	1.1417673841424199e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017476406850751002	0.0	9.41065864970361e-06	5.55544581835421e-05	2.65015831906316e-06	2.3811572900661203e-06	5.2343334763324205e-06	8.81716448162277e-06	1.02054858107534e-05	1.11632273489268e-05	1.0834275313381401e-05	1.0319065505427802e-05	9.54001142339432e-06	1.05772942992711e-05	4.86492233549531e-06	5.26844562987016e-06	8.21007399963607e-06	7.21466626216438e-06	0.0006293266205160401	0.00110803324099723	0.0	7.501031391816371e-05	4.4806882337127004e-05	0.00015198723307242	3.4479191807744e-05	3.0415937951486603e-05	0.0	0.0	3.52618790674831e-05
Candidatus Woykebacteria	0.00015003750937733998	0.0	4.2595424399511e-07	6.62835184705653e-07	5.55619143079708e-07	1.30017494287248e-06	3.6599450903666604e-06	3.93694296870598e-06	3.54649737688778e-06	3.44814302041158e-06	2.6300851552962397e-06	2.12092642694752e-06	1.41441969324827e-06	5.7362473469856004e-05	0.0	0.0	0.0	1.04181859854562e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.48589953637536e-05	2.8149190710767102e-05	7.373543725114291e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022841480127912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.18690336627031e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.86420318041414e-06	9.76826421201041e-06	3.36424334474714e-05	1.1496988363898101e-05	7.40680145179892e-06	3.82549811810996e-06	1.28416068060516e-05	0.0	3.13737069880319e-05	0.00038654812524159	3.17195712686789e-05	0.0	3.90247365846016e-06	0.0	2.3797298274421302e-05	4.0641980727572706e-05	0.0	7.682563527873469e-06	3.46853338716705e-05	2.33115767758553e-05	2.79072565753302e-05	3.46854014601385e-05	2.80685621411234e-05	2.5783590954379602e-05	3.17802530657899e-05	3.30208105310414e-05	3.9797827038643704e-05	3.9797827038643704e-05	4.44517155841757e-05	3.3359395360959103e-05	2.3484897905929897e-05	2.41647844984518e-05	1.27578684153452e-05	0.0	0.0	4.8521705376205e-05	6.302480025890191e-05	1.8562591103243202e-05	5.32264073949222e-05	5.0198686400774296e-05	4.0889761203794605e-05	0.0	3.60390663479211e-05	0.00012953927198929	2.80548557246422e-05	0.00029585798816568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005420054200542	0.0	0.0	0.0	0.0002765869174388	0.0	8.06603393111607e-05	0.00018611823825793	1.00992434289502e-05	1.89296672329106e-05	6.13720873888311e-06	8.33405051523141e-06	1.2867736462650501e-05	7.95695331268396e-06	9.21785815164825e-06	1.38859657267138e-05	1.9983218911347896e-05	1.99010549033251e-05	2.55426112303784e-05	2.13949816507983e-05	5.39564113573116e-06	3.66500565556185e-06	1.94056294536853e-06	9.018332827705471e-07	0.0	0.0005540166204986099	0.00087336244541484	7.501031391816371e-05	2.2403441168563502e-05	9.49920206702637e-05	1.7239595903872e-05	1.5207968975743302e-05	0.0	0.0	1.3698859493842402e-05
