#OTU ID	mgm4653307	mgm4480750	mgm4487910	mgm4487911	mgm4480748	mgm4480739	mgm4516541	mgm4516694	mgm4698148	mgm4698149	mgm4698150	mgm4698151	mgm4698152	mgm4698153	mgm4698154	mgm4698155	mgm4698156	mgm4698157	mgm4698158	mgm4698159	mgm4698162	mgm4698163	mgm4698164	mgm4698165	mgm4698166	mgm4698167	mgm4698168	mgm4698169	mgm4698170	mgm4698172	mgm4698175	mgm4698176	mgm4698178	mgm4698179	mgm4698181	mgm4698182	mgm4698183	mgm4698184	mgm4698185	mgm4698186	mgm4698187	mgm4698188	mgm4698189	mgm4698190	mgm4698191	mgm4580319	mgm4580320	mgm4580321	mgm4580322	mgm4580323	mgm4580324	mgm4580325	mgm4580326	mgm4580327	mgm4580328	mgm4580329	mgm4580330	mgm4580331	mgm4580332	mgm4580333	mgm4580334	mgm4694757	mgm4694758	mgm4694759	mgm4694760	mgm4440370	mgm4440371	mgm4440374	mgm4440375	mgm4440376	mgm4440377	mgm4440380
candidate division CPR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8818820917133495e-06	0.0	0.0	0.0	0.0	0.0	9.7426004949241e-06	0.0	0.0	0.0	0.0	2.49472365946024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4369576051279402e-06	0.0	0.0	0.0	2.20120317765691e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3090120944392105e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.181096757831351e-06	4.36354242846845e-06	1.12652193112896e-06	2.57986753928106e-06	3.63174273896595e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Delongbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.00011316057485572	0.0	8.10668396092578e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56174109143838e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.394097847770871e-06	0.0	1.0472501828324301e-05	6.00811696602109e-06	8.2555761256994e-06	1.08952282168978e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Calescamantes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4908339427747596e-06	3.3795657933868697e-06	1.03194701571243e-06	7.2634854779319e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Planctomycetota	2.7511830086937397e-05	0.008353708231458841	0.0276497695852535	0.0278543849972421	0.00455580865603645	0.021630615640599	0.00147108747312436	0.00306245214918517	0.00011349357545296002	0.00016464657978393	8.63503174813339e-05	4.03014548825213e-05	8.9283288109407e-05	8.60789887984053e-05	8.17903273500563e-05	4.4786075773325895e-05	5.208075311309529e-05	8.757772523114259e-05	0.00012665380643401002	6.28932136126072e-05	9.00281542591501e-05	7.95835311487197e-05	0.00010651896037494	8.981005174056871e-05	0.00026285605046836	2.15243969255334e-05	5.3634020374617895e-05	8.23748674279477e-05	8.33527823158737e-05	0.00032901061806994	6.97517142241941e-05	0.00021806389488023998	0.0001477891770205	0.00018428544878972	0.00010856045731868	0.00010242922470989	0.0002707479908518	9.254118082546729e-05	0.00026478127376693	7.50124520670431e-05	0.00010146523312576	0.00010097520792921	0.00019735543714229	0.00024935479446931	9.58432522464881e-05	0.0030651369886254397	0.00648605892821831	0.00022700603486812003	0.00018116011121323	0.00307627554020513	0.00607203719329594	0.00044286979627989004	0.00067965564114182	0.0015521859485145	0.00178420608108108	0.0025134359335653197	0.00261265687106427	0.00061180789232181	0.0024441340782122897	0.00323405601595936	0.0036324069604771205	0.00055504259690118	0.00024558178098611	0.00042722606450493997	0.00019466141080857	0.00061425061425061	0.00048192771084337	0.0005211952744961701	0.0	0.0	0.00239234449760766	0.0
Candidatus Omnitrophica	2.7511830086937397e-05	0.00040749796251018	0.00172811059907834	0.00082735797021511	0.0003254149040026	0.00083194675540765	0.00022632114971144	0.00010937329104231999	1.62133679218516e-05	7.5990729131046e-05	2.8783439160444604e-05	5.7573506975030405e-06	2.3291292550280104e-05	1.58566558312852e-05	1.2583127284624001e-05	1.65001331796464e-05	7.621573626306619e-06	6.25555180222447e-06	2.43565012373103e-05	1.4675083176275e-05	2.8645321809729602e-05	1.92098178634841e-05	1.71804774798301e-05	2.99366839135229e-05	9.55840183521315e-05	1.3697343498066699e-05	6.30988474995504e-06	2.57421460712337e-05	2.22274086175663e-05	3.41829213579165e-05	1.51634161356944e-05	3.3465251194493604e-05	1.0310872815383802e-05	2.18643752801373e-05	2.17120914637362e-05	1.9825011234173e-05	4.18228603754812e-05	2.84742094847592e-05	2.25345764908031e-05	3.3005478909499e-05	3.0063772778005297e-05	7.97172694177982e-06	2.69121050648582e-05	3.74032191703966e-05	3.1084298025888e-05	6.03224991611402e-05	0.0001713796058269	3.14316048278945e-05	2.66972795472141e-05	7.42762705884537e-05	0.00026472096755512996	0.00011071744906996999	0.0	9.526050947561891e-05	0.00011613175675675	9.04456112457217e-05	0.00011909546990606001	0.0	0.0	9.667015265095921e-05	0.00020452741894578	0.00010210689282616	5.48240673149425e-05	9.33912049219745e-05	4.0312344402522e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Verrucomicrobiota	0.0	0.0010187449062754698	0.00345622119815668	0.00220628792057364	0.0009762447120078099	0.00332778702163062	0.00011316057485572	0.00054686645521163	3.24267358437031e-05	1.2665121521841001e-05	5.756687832088929e-06	3.83823379833536e-06	1.164564627514e-05	2.71828385679175e-05	9.437345463468041e-06	2.35716188280663e-06	8.89183589735773e-06	6.25555180222447e-06	2.92278014847723e-05	1.04822022687679e-05	2.4553132979768202e-05	1.09770387791337e-05	6.87219099193205e-06	2.49472365946024e-05	1.59306697253553e-05	9.78381678433337e-06	6.30988474995504e-06	1.02968584284935e-05	8.33527823158737e-06	6.40929775460935e-05	1.51634161356944e-05	2.80676300340914e-05	1.71847880256397e-05	1.8740893097260602e-05	3.7220728223547706e-05	1.65208426951442e-05	0.00010125534617221	1.42371047423796e-05	3.9435508858905395e-05	6.00099616536345e-06	3.75797159725067e-05	2.12579385114129e-05	4.48535084414303e-05	1.24677397234655e-05	1.0361432675296e-05	0.00080304327008268	0.0017928943378814801	5.23860080464908e-05	3.24181251644743e-05	0.0007551420843159401	0.00163796098674741	0.0	0.00045310376076120994	0.0002689708502841	0.00041173986486486	0.00058551632543283	0.0006326946838759599	0.0	0.00069832402234636	0.00057562681805798	0.00061358225683735	0.00016843273773888	5.895464772908199e-05	8.51356287962751e-05	4.285456431979821e-05	0.0	0.0	0.00017373175816539	0.0008936550491510199	0.0	0.0	0.00108459869848156
Lentisphaerota	0.0	0.0	0.0	0.0005515719801434	0.0003254149040026	0.0	0.0	0.00010937329104231999	2.43200518827773e-05	1.89976822827615e-05	5.756687832088929e-06	1.91911689916768e-06	0.0	6.79570964197936e-06	6.29156364231202e-06	0.0	6.35131135525552e-06	6.25555180222447e-06	4.87130024746205e-06	1.04822022687679e-05	4.09218882996137e-06	8.23277908435031e-06	0.0	1.7463065616221697e-05	7.96533486267763e-06	3.913526713733351e-06	0.0	0.0	8.33527823158737e-06	1.70914606789583e-05	6.06536645427775e-06	2.0510960409528302e-05	3.4369576051279402e-06	1.56174109143838e-05	1.24069094078492e-05	6.6083370780576795e-06	1.10060158882845e-05	0.0	0.0	1.50024904134086e-05	1.1273914791752e-05	5.3144846278532094e-06	0.0	3.74032191703966e-05	1.0361432675296e-05	6.40926553587115e-05	0.00014501351262276	6.984801072865449e-06	7.627794156346901e-06	3.71381352942269e-05	0.00018199566519415	0.0	0.0	3.92249156664313e-05	0.00010557432432432	5.7123543944666295e-05	0.00012653893677518999	0.0	0.0	0.00011424654404203999	0.00011453535460963	6.71985533984141e-05	3.1918121381987105e-05	5.46931918327585e-05	2.7601244816141198e-05	0.0	0.0	0.0	0.0	0.00042247570764681003	0.0	0.0
Chlamydiota	0.0	0.0	0.0	0.0005515719801434	0.0	0.00166389351081531	0.0159556410546566	0.0022968391118888803	5.67467877264805e-05	2.5330243043682002e-05	4.02968148246225e-05	7.67646759667072e-06	1.164564627514e-05	6.79570964197936e-06	3.1457818211560104e-05	1.8857295062453e-05	1.2702622710511e-05	2.5022207208897896e-05	2.43565012373103e-05	1.88679640837821e-05	3.2737510639690995e-05	2.74425969478344e-06	1.71804774798301e-05	2.99366839135229e-05	2.38960045880329e-05	9.78381678433337e-06	2.52395389998202e-05	1.54452876427402e-05	1.94489825403705e-05	4.27286516973957e-05	6.06536645427775e-06	3.02266784982523e-05	1.71847880256397e-05	1.09321876400687e-05	4.34241829274723e-05	2.64333483122307e-05	3.74204540201674e-05	0.0	1.12672882454015e-05	2.70044827441355e-05	1.5031886389002697e-05	2.12579385114129e-05	3.58828067531442e-05	4.98709588938621e-05	2.0722865350592e-05	6.78628115562828e-05	0.00019774569903104	0.0	5.72084561726017e-06	0.00011141440588268	0.00019854072566635	0.0	0.0	3.36213562855126e-05	8.445945945945949e-05	9.520590657444391e-05	0.00013398240364432	0.00010196798205363001	0.0	7.90937612598757e-05	6.54487740626508e-05	0.00012567002193989	7.13463889715005e-05	0.00012022182733048999	5.0481224071626705e-05	0.0	0.0	0.0	0.0	0.00042247570764681003	0.0	0.0
Kiritimatiellota	0.0	0.0	0.0	0.0	0.0	0.00083194675540765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4369576051279402e-06	0.0	0.0	0.0	4.40240635531381e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26209371854276e-05	1.3183046602069699e-05	0.0	0.0	1.8569067647113396e-05	1.6545060472196e-05	0.0	0.0	5.60355938091876e-06	0.0	4.7602953287221904e-06	0.0	0.0	0.0	2.1970489238854396e-05	2.45432902734941e-05	4.36354242846845e-06	2.25304386225791e-06	4.1277880628497e-06	1.45269709558638e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thermodesulfobacteriota	0.00011004732034775	0.0020374898125509397	0.00576036866359447	0.0107556536127965	0.0006508298080052	0.00998336106489185	0.0121081815095621	0.036749425790222	4.05334198046289e-05	0.00014564889750117	0.0001036203809776	4.60588055800243e-05	9.70470522928337e-05	8.60789887984053e-05	5.976985460196421e-05	4.24289138905193e-05	3.9378130402584206e-05	0.00016889989866006002	6.81982034644687e-05	5.87003327051e-05	6.13828324494205e-05	5.2140934200885295e-05	6.87219099193205e-05	7.48417097838072e-05	0.00019913337156694	1.76108702118001e-05	6.625378987452789e-05	6.17811505709608e-05	9.16880605474611e-05	0.0001410045506014	6.06536645427775e-05	0.0001651672075083	9.27978553384544e-05	0.00016242107350958999	8.99500932069069e-05	6.277920224154791e-05	0.00021571791141037	3.5592761855949e-05	7.887101771781079e-05	5.100846740558929e-05	0.00010522320472301	7.174554247601841e-05	7.17656135062885e-05	0.00011220965751119	7.51203868958961e-05	0.00080681342628025	0.00204337222332081	9.080241394725079e-05	6.48362503289486e-05	0.0007551420843159401	0.00160487086580301	0.0	0.00045310376076120994	0.00029698864718869	0.00045396959459459007	0.00056171484878921	0.00058059041579205	0.0	0.00104748603351955	0.00078654351475098	0.00113717244933856	0.00045817195498917997	0.0002283084447088	0.00039729960104928	0.00017831856848322	0.00061425061425061	0.0	0.00208478109798471	0.0	0.0	0.0	0.0
Nitrospirota	0.0	0.00020374898125509	0.00115207373271889	0.0027578599007170397	0.0003254149040026	0.00415973377703827	0.00011316057485572	0.00054686645521163	0.0	3.1662803804602505e-05	1.72700634962668e-05	5.7573506975030405e-06	3.8818820917133495e-06	1.3591419283958699e-05	6.29156364231202e-06	9.4286475312265e-06	3.8107868131533095e-06	1.8766655406673398e-05	1.46139007423862e-05	1.4675083176275e-05	3.682969946965229e-05	2.4698337253050898e-05	6.87219099193205e-06	2.24525129351422e-05	2.38960045880329e-05	9.78381678433337e-06	1.89296542498651e-05	2.05937168569869e-05	3.05626868491537e-05	3.41829213579165e-05	1.81960993628333e-05	3.56242996586544e-05	1.3747830420511802e-05	1.8740893097260602e-05	3.41190008715854e-05	9.91250561708652e-06	3.96216571978243e-05	1.0677828556784698e-05	1.69009323681023e-05	1.80029884960904e-05	1.8789857986253302e-05	1.3286211569633e-05	1.79414033765721e-05	7.48064383407932e-05	2.0722865350592e-05	0.00014703609170527	0.0004350405378683	1.22234018775145e-05	9.53474269543362e-06	0.00012998347352979	0.00026472096755512996	0.0	0.00067965564114182	6.16391531901063e-05	0.00012668918918918	0.00010472649723188	7.44346686912896e-05	0.00010196798205363001	0.00034916201117318	0.00017136981606306	0.00022088961246143998	0.00012043377102572	6.23342135224689e-05	0.0001083544366498	4.83021784282471e-05	0.0	0.00048192771084337	0.0	0.0008936550491510199	0.0	0.0	0.0
Campylobacterota	0.00011004732034775	0.00611246943765281	0.0097926267281106	0.0027578599007170397	0.00357956394402864	0.00415973377703827	0.00577118931764173	0.0156403806190528	0.00027562725467147	0.00041794901022075	0.00034540126992533	0.00013433818294173	0.00032607809570392004	0.0006365314697987299	0.0002359336365867	0.00051621845233465	0.0005322398915704099	0.0002314554166823	0.00045790222326142995	0.00022431912855162998	0.00036829699469652003	0.00015642280260265	0.00019242134777408998	0.00033928241768659	0.0007487414770916901	8.4140824345267e-05	0.00015459217637389	0.00023682774385535	0.00026672890341079	0.00045292370799239	0.00020622245944544	0.00060777214266128	0.00031276314206664	0.00032640388811062	0.00078783874739842	0.00015199175279532	0.00057671523254611	0.00018508236165093	0.00021971212078533	0.00066911107243802	0.00025930004021029	0.00016474902346345	0.00017044333207743	0.00046130636976822004	0.00033156584560947	0.00054667264864783	0.00180607738448355	0.00012921881984801002	0.00018306705975231998	0.00056945140784481	0.00246521401035721	0.00022143489813993998	0.00158586316266425	0.0006892378038530001	0.0010346283783783802	0.0005379133721456	0.0007369032200437599	0.0003059039461609	0.00174581005586592	0.0005141094481891901	0.00100627490121326	0.00193479471278291	0.00098871074822084	0.0017517300591718401	0.00154494336115611	0.00122850122850123	0.00096385542168674	0.0149409312022238	0.0008936550491510199	0.0008449514152936201	0.00398724082934609	0.0130151843817787
Bacteroidota	0.0018708044459117398	0.0601059494702526	0.09274193548387101	0.0303364589078875	0.0387243735763098	0.024126455906822	0.0255742899173928	0.0529366728644865	0.882501722670342	0.0160593740896944	0.0310803576054481	0.00517585827705523	0.018458349346097	0.452947639057209	0.00816644960772101	0.00438903542578594	0.567081915403073	0.0288818826708704	0.0146041581418912	0.307080308344462	0.0215740195115563	0.536113085453503	0.290755528677653	0.0214820654316121	0.041929522717135	0.538587373397411	0.006486561522953779	0.508705993801291	0.03139065782015799	0.0316063836605636	0.00848848035276171	0.0296750416156591	0.0105445859325325	0.606563060762661	0.00995964652715097	0.00548161560624884	0.0215321694838399	0.0049794273836472605	0.614484099039464	0.0100816735578106	0.007452057677348071	0.32278053835729303	0.647011859267632	0.817110725996484	0.351933831890936	0.0134481471567367	0.0672599037637598	0.100731308672329	0.106644190099886	0.0150471344833776	0.108237785609106	0.0067537643932683794	0.109198006343453	0.0128153403041612	0.0244404560810811	0.0164706218373788	0.634555550593244	0.0055062710308963	0.0628491620111732	0.0146762868115547	0.0267440053013507	0.0566056177990641	0.0299005206033351	0.0760730701042886	0.022674422616459997	0.24631449631449598	0.0857831325301205	0.0547255038220987	0.159964253798034	0.0367553865652725	0.226475279106858	0.00976138828633406
Ignavibacteriota	0.0	0.00020374898125509	0.00288018433179724	0.00110314396028682	0.0003254149040026	0.00083194675540765	0.00022632114971144	0.0012031062014656	3.24267358437031e-05	4.43279253264435e-05	2.8783439160444604e-05	1.15147013950061e-05	5.4346349283986795e-05	2.26523654732645e-05	2.5166254569248103e-05	3.06431044764861e-05	7.621573626306619e-06	2.5022207208897896e-05	3.40991017322344e-05	1.88679640837821e-05	2.8645321809729602e-05	2.74425969478344e-06	3.7797050455626294e-05	2.7441960254062697e-05	0.0001035493532148	1.17405801412e-05	2.52395389998202e-05	4.11874337139739e-05	3.05626868491537e-05	6.836584271583311e-05	3.33595154985276e-05	5.5055735836102297e-05	3.43695760512794e-05	3.59200451030827e-05	4.65259102794346e-05	3.30416853902884e-05	6.163368897439339e-05	2.49149332991643e-05	2.8168220613503803e-05	2.1003486578772102e-05	3.0063772778005297e-05	3.45441500810459e-05	3.58828067531442e-05	7.48064383407932e-05	4.6626447038832103e-05	8.67135925441391e-05	0.00031639311844967004	5.23860080464908e-06	3.8138970781734497e-06	7.42762705884537e-05	0.00028126602802733	0.0	0.0	8.405339071378141e-05	0.00021114864864864	9.996620190316609e-05	0.0001042085361678	0.0	0.00034916201117318	0.00014061113112866	0.00018816522543012	0.0002618125457081	0.00014081524139111	0.00025179507183383	8.934087137856229e-05	0.00061425061425061	0.00048192771084337	0.00017373175816539	0.0008936550491510199	0.0	0.0	0.0
Chlorobiota	0.0	0.0	0.00115207373271889	0.0	0.0	0.00083194675540765	0.00022632114971144	0.00393743847752379	8.10668396092578e-06	4.43279253264435e-05	5.756687832088929e-06	3.83823379833536e-06	1.94094104585667e-05	4.53047309465291e-06	1.2583127284624001e-05	2.35716188280663e-06	3.8107868131533095e-06	0.0	1.94852009898482e-05	1.88679640837821e-05	1.6368755319845497e-05	8.23277908435031e-06	1.03082864878981e-05	7.484170978380729e-06	2.38960045880329e-05	3.913526713733351e-06	1.89296542498651e-05	0.0	1.3892130385979001e-05	1.2818595509218699e-05	6.06536645427775e-06	1.7272387713287e-05	1.0310872815383802e-05	1.2493928731507e-05	6.20345470392462e-06	3.3041685390288397e-06	1.7609625421255302e-05	1.0677828556784698e-05	1.69009323681023e-05	1.80029884960904e-05	3.7579715972506697e-06	1.06289692557064e-05	0.0	0.0	2.3313223519416e-05	4.52418743708552e-05	0.00013183046602069	1.74620026821636e-05	1.5255588312693802e-05	3.71381352942269e-05	0.00011581542330536999	0.0	0.0	2.2414237523675e-05	2.11148648648649e-05	4.76029532872219e-05	6.69912018221607e-05	0.0	0.0	5.71232720210214e-05	0.0001063542578518	3.5781047913441296e-05	1.91508728291922e-05	3.97299601049284e-05	9.44253112131147e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Balneolota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043749316416931	0.0	0.0	5.756687832088929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09644045375357e-06	0.0	0.0	0.0	4.98944731892048e-06	7.96533486267763e-06	7.827053427466701e-06	6.30988474995504e-06	0.0	2.77842607719579e-06	0.0	6.06536645427775e-06	2.15904846416087e-06	0.0	3.12348218287676e-06	0.0	3.3041685390288397e-06	0.0	0.0	0.0	3.0004980826817297e-06	0.0	0.0	0.0	1.24677397234655e-05	0.0	1.13104685927138e-05	0.0	0.0	0.0	1.2379378431409e-05	1.6545060472196e-05	0.00011071744906996999	0.0	5.60355938091876e-06	2.11148648648649e-05	0.0	0.0	0.0	0.0	4.394097847770871e-06	8.181096757831351e-06	7.854376371243209e-06	2.25304386225791e-06	4.1277880628497e-06	1.81587136948297e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gemmatimonadota	0.0	0.00040749796251018	0.00115207373271889	0.00496414782129068	0.0	0.00582362728785358	0.0	0.0	8.10668396092578e-06	6.3325607609205005e-06	0.0	5.7573506975030405e-06	1.164564627514e-05	0.0	0.0	2.35716188280663e-06	0.0	0.0	4.87130024746205e-06	1.2578642722521401e-05	8.18437765992274e-06	0.0	3.09248594636942e-05	7.484170978380729e-06	2.38960045880329e-05	1.95676335686667e-06	3.15494237497752e-06	5.14842921424673e-06	1.6670556463174697e-05	1.70914606789583e-05	6.06536645427775e-06	8.6361938566435e-06	2.0621745630767603e-05	9.370446548630279e-06	9.30518205588692e-06	3.3041685390288397e-06	1.10060158882845e-05	0.0	2.25345764908031e-05	0.0	1.8789857986253302e-05	2.92296654531927e-05	0.0	2.49354794469311e-05	2.8493939857064e-05	0.00012441515451985	0.0121152198273021	1.74620026821636e-05	3.8138970781734497e-06	9.90350274512717e-05	0.00023163084661073999	0.0	0.0002265518803806	5.04320344282688e-05	1.05574324324324e-05	8.09250205882773e-05	0.00019353013859735	0.0	0.0	0.00015379342467198	0.0002372518059771	0.0106426799830345	5.63260965564478e-06	2.11549138221047e-05	3.9949170128625395e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
candidate division Zixibacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.00022632114971144	0.0	8.10668396092578e-06	0.0	5.756687832088929e-06	1.91911689916768e-06	0.0	4.53047309465291e-06	0.0	0.0	3.8107868131533095e-06	0.0	0.0	4.19288090750714e-06	1.2276566489884101e-05	5.48851938956687e-06	3.43609549596602e-06	0.0	7.96533486267763e-06	0.0	3.15494237497752e-06	0.0	5.55685215439158e-06	1.2818595509218699e-05	0.0	5.397621160402189e-06	1.3747830420511802e-05	0.0	1.24069094078492e-05	3.3041685390288397e-06	8.80481271062763e-06	3.5592761855949e-06	0.0	0.0	3.7579715972506697e-06	5.3144846278532094e-06	0.0	1.24677397234655e-05	2.590358168824e-06	1.5080624790285099e-05	3.95491398062092e-05	1.7462002682163602e-06	7.627794156346901e-06	3.71381352942269e-05	8.272530236098009e-05	0.00011071744906996999	0.0	1.68106781427563e-05	0.0	2.85617719723332e-05	7.44346686912897e-06	0.0	0.00034916201117318	8.78819569554175e-06	0.0	2.5308546085117002e-05	1.0514204690536901e-05	1.34153112042615e-05	8.353008299621679e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Marinimicrobia	0.0	0.00020374898125509	0.0	0.0	0.0003254149040026	0.0	0.0	0.0	0.0	1.2665121521841001e-05	1.1513375664177901e-05	0.0	3.8818820917133495e-06	9.06094618930582e-06	6.29156364231202e-06	2.35716188280663e-06	2.5405245421022097e-06	0.0	9.7426004949241e-06	0.0	0.0	0.0	0.0	7.484170978380729e-06	1.59306697253553e-05	5.87029007060002e-06	0.0	0.0	0.0	4.27286516973957e-06	0.0	9.71571808872394e-06	3.4369576051279402e-06	9.370446548630279e-06	3.10172735196231e-06	3.3041685390288397e-06	2.20120317765691e-06	0.0	2.8168220613503803e-05	9.00149424804518e-06	7.515943194501339e-06	2.6572423139266102e-06	8.970701688286059e-06	0.0	2.590358168824e-06	1.5080624790285099e-05	3.95491398062092e-05	1.7462002682163602e-06	1.90694853908672e-06	3.71381352942269e-05	3.3090120944392105e-05	0.0	0.0	3.36213562855126e-05	7.3902027027027e-05	2.85617719723332e-05	4.4660801214773797e-05	0.0	0.0	8.78819569554175e-06	0.0	5.4980634598702504e-05	2.55344971055897e-05	3.50861985342225e-05	1.706919087314e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Hydrogenedentes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010937329104231999	0.0	0.0	5.756687832088929e-06	0.0	0.0	0.0	0.0	0.0	1.2702622710511002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.77842607719579e-06	0.0	0.0	2.15904846416087e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3183046602069699e-05	0.0	0.0	0.0	1.6545060472196e-05	0.0	0.0	0.0	1.05574324324324e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.1345210314017999e-05	6.00811696602109e-06	7.73960261784319e-06	5.81078838234552e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fibrobacterota	0.0	0.0	0.0005760368663594401	0.0005515719801434	0.0	0.0	0.0	0.00021874658208465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5405245421022097e-06	0.0	4.87130024746205e-06	0.0	0.0	2.74425969478344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.54573033947914e-06	0.0	2.15904846416087e-06	3.4369576051279402e-06	1.56174109143838e-06	0.0	3.3041685390288397e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8569067647113396e-05	3.3090120944392105e-05	0.0	0.0	1.12071187618375e-05	1.05574324324324e-05	4.7602953287221904e-06	7.44346686912897e-06	0.0	0.0	8.78819569554175e-06	8.181096757831351e-06	1.57087527424864e-05	3.00405848301055e-06	6.19168209427455e-06	3.63174273896595e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Cloacimonetes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2702622710511002e-06	0.0	0.0	0.0	4.09218882996137e-06	0.0	0.0	0.0	0.0	1.95676335686667e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.6083370780576795e-06	0.0	0.0	0.0	0.0	0.0	5.3144846278532094e-06	0.0	1.24677397234655e-05	5.18071633764801e-06	1.13104685927138e-05	5.2732186408279e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.394097847770871e-06	8.181096757831351e-06	3.4908339427747596e-06	1.12652193112896e-06	1.03194701571243e-06	3.63174273896595e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Elusimicrobiota	0.0	0.00081499592502037	0.00172811059907834	0.00248207391064534	0.0	0.00499168053244592	0.0	0.00010937329104231999	2.43200518827773e-05	1.2665121521841001e-05	2.30267513283557e-05	5.7573506975030405e-06	1.94094104585667e-05	2.26523654732645e-05	1.2583127284624001e-05	7.071485648419881e-06	7.621573626306619e-06	1.25111036044489e-05	2.92278014847723e-05	4.19288090750714e-06	3.682969946965229e-05	1.92098178634841e-05	2.4052668471762196e-05	1.49683419567615e-05	4.77920091760658e-05	5.87029007060002e-06	2.83944813747977e-05	5.14842921424673e-06	2.22274086175663e-05	6.40929775460935e-05	4.54902484070831e-05	3.4544775426574e-05	3.09326184461515e-05	2.18643752801373e-05	1.86103641117738e-05	6.6083370780576795e-06	4.8426469908452e-05	1.42371047423796e-05	2.25345764908031e-05	2.1003486578772102e-05	3.0063772778005297e-05	1.06289692557064e-05	2.69121050648582e-05	2.49354794469311e-05	2.8493939857064e-05	0.00012441515451985	0.00022411179223517997	2.0954403218596302e-05	1.7162536851780498e-05	0.00011760409509838001	0.0003970814513327	0.0	0.0	8.405339071378141e-05	8.445945945945949e-05	0.00010472649723188	8.932160242954759e-05	0.00010196798205363001	0.00034916201117318	0.00019334030530191002	0.00024543290273494	0.00016232377833902	5.93301550394583e-05	0.0001460205027233	6.46450207535939e-05	0.0	0.0	0.00017373175816539	0.0	0.0	0.0	0.0
