id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
119,Candidatus Zambryskibacteria,2.0892478395653274e-05,-4.680010038252732,0.002089247839565328,0.010412370664113572,0.0013672112495179735,0.0,0.4482758620689655
120,Chlamydiota,2.4607683786459438e-05,-4.608929262611682,0.0024607683786459457,0.003535731310785506,0.00046426426596967585,0.0009672682984101405,0.5517241379310345
121,Chlorobiota,8.331760651496082e-05,-4.079263214627743,0.008331760651496089,0.009640548907035675,0.0012658660877925515,0.0050120174061519165,0.7586206896551724
122,Chloroflexota,0.00035727624352758656,-3.4469958605058912,0.03572762435275868,0.03993704848911152,0.005243991376051005,0.02146010321241,0.7758620689655172
123,Chrysiogenota,1.1170999517898713e-05,-4.951907966930259,0.0011170999517898718,0.0028845354433220958,0.0003787580595200628,0.0,0.46551724137931033
124,Coprothermobacterota,4.945904786816317e-07,-6.305754248459617,4.945904786816319e-05,0.00019871850364082164,2.6093017856298077e-05,0.0,0.20689655172413793
125,Cyanobacteriota,0.000603570729973094,-3.219271829399088,0.060357072997309434,0.06816735348171858,0.008950812023172255,0.04475382961694004,0.896551724137931
126,Deferribacterota,6.521188077955425e-05,-4.185673274100115,0.006521188077955437,0.029710143724324147,0.003901132992190676,0.000476382473673566,0.5344827586206896
127,Deinococcota,0.0002042472862978899,-3.689843704948209,0.02042472862978901,0.0191329127044412,0.0025122745174366414,0.016789797847134996,0.7931034482758621
128,Dictyoglomota,7.03880026780623e-06,-5.152501358112606,0.0007038800267806238,0.001347205763039719,0.00017689678307280615,9.033933826118687e-05,0.5172413793103449
129,Elusimicrobiota,0.000174891560606852,-3.757231146898139,0.017489156060685216,0.018638536086317187,0.0024473596872215237,0.012913696425455031,0.7586206896551724
130,Euryarchaeota,0.0013800094301045782,-2.860117945897032,0.13800094301045798,0.2985277952056117,0.039198619897926654,0.03769253556690001,0.9310344827586207
131,Fibrobacterota,1.3474216160195895e-05,-4.870496489755548,0.001347421616019591,0.002157776104216602,0.00028332988315463094,0.0,0.4482758620689655
132,Fusobacteriota,0.0012195096885717878,-2.913814745020976,0.12195096885717878,0.42303082332251896,0.055546668400191485,0.02134964197209003,0.8448275862068966
133,Gemmatimonadota,4.631411349089969e-05,-4.334286644463626,0.0046314113490899715,0.007667758448117562,0.001006826009852319,0.001437340239503651,0.603448275862069
134,Ignavibacteriota,8.751123630940818e-05,-4.057936180647678,0.008751123630940827,0.00882998445343143,0.001159433760786888,0.007082034832695776,0.7758620689655172
135,Kiritimatiellota,1.491697788126809e-05,-4.826319154238179,0.00149169778812681,0.00229312460515556,0.0003011020120058363,0.00015693863894971103,0.5172413793103449
136,Lentisphaerota,8.2149936694376e-05,-4.085392766900785,0.008214993669437606,0.009960290626109687,0.0013078502323605955,0.0044741509435391805,0.6724137931034483
137,Mycoplasmatota,0.0002458320890782865,-3.6093614282028925,0.024583208907828665,0.024290293181829438,0.0031894717508228637,0.01933898871919499,0.7931034482758621
138,Myxococcota,0.0003239225942525239,-3.489558758019576,0.032392259425252416,0.037429558172897594,0.004914741767198657,0.020157666617505003,0.8620689655172413
139,Nanoarchaeota,4.594309778063566e-07,-6.3377797252124095,4.594309778063569e-05,0.0001082268201763464,1.4210877697106694e-05,0.0,0.2413793103448276
140,Nitrososphaerota,1.6485893641271804e-05,-4.782887506333743,0.0016485893641271817,0.002418535163864075,0.0003175692251127962,0.0005131592933618314,0.5517241379310345
141,Nitrospinota,1.9163455017883323e-05,-4.717526188371784,0.0019163455017883343,0.003043023317214992,0.00039956853689246055,0.00047015562527051813,0.5689655172413793
142,Nitrospirota,0.00013623438617598886,-3.865713260693006,0.013623438617598894,0.01632288059152663,0.00214329922446856,0.008723499910594935,0.7413793103448276
143,Planctomycetota,0.0008966562075199909,-3.047374040564294,0.08966562075199914,0.10721783312619963,0.014078391206750269,0.049154528315214996,0.9137931034482759
144,Pseudomonadota,0.11917628264395747,-0.9238101652478233,11.917628264395752,20.14008140153287,2.6445222463397227,3.968860461577152,1.0
145,Spirochaetota,0.0006800486069914812,-3.167460044655901,0.06800486069914816,0.05791539735783194,0.0076046642347103125,0.05533912511404502,0.896551724137931
146,Synergistota,0.0008921898287381236,-3.0495427321682493,0.08921898287381251,0.45387687053079945,0.059596952826933405,0.018869334624445018,0.7068965517241379
147,Thermodesulfobacteriota,0.002962479551697135,-2.5283446386580413,0.29624795516971375,0.3829534752322574,0.05028425478398183,0.1320160122647103,0.8793103448275862
148,Thermomicrobiota,1.3073850635020465e-05,-4.88359648103118,0.001307385063502047,0.0024630758535164944,0.00032341770418816736,0.0,0.4827586206896552
149,Thermoproteota,0.0004748814494207052,-3.3234147951928352,0.04748814494207054,0.19431387375553127,0.025514661617993272,0.0023786908283754,0.6896551724137931
150,Thermotogota,6.47456863103264e-05,-4.188789161208543,0.0064745686310326445,0.006652912260181148,0.0008735701770131008,0.005044383582880591,0.7241379310344828
151,Verrucomicrobiota,0.002707742947715772,-2.5673925666070496,0.2707742947715774,0.5604820796137165,0.07359490255587614,0.04407442098958005,0.8620689655172413
152,candidate division CPR1,1.5718772622305586e-06,-5.803581368231109,0.00015718772622305593,0.0006671426066047584,8.760011588200801e-05,0.0,0.1896551724137931
153,candidate division CPR2,2.6691041347941497e-06,-5.5736344819321495,0.00026691041347941523,0.0009398706224250568,0.00012341105878028137,0.0,0.3275862068965517
154,candidate division CPR3,2.5739966088118394e-07,-6.589392029605399,2.5739966088118418e-05,8.103536993687954e-05,1.0640465361879651e-05,0.0,0.13793103448275862
155,candidate division NC10,1.8479795202701742e-05,-4.73330284603958,0.0018479795202701755,0.004650818764212149,0.0006106824218057604,0.00021790060880912858,0.5172413793103449
156,candidate division WOR-3,2.4279164943078647e-06,-5.614766254452201,0.00024279164943078664,0.0012550432026202996,0.00016479524602091354,0.0,0.27586206896551724
157,candidate division WWE3,2.2211849839684876e-05,-4.653415271180774,0.0022211849839684906,0.003688094474071048,0.0004842705294399238,0.0006786717995548077,0.5517241379310345
158,candidate division Zixibacteria,1.1438929349407675e-05,-4.9416146223440345,0.0011438929349407686,0.0017364137180612548,0.00022800229128731135,0.00010545675429419922,0.5
