#OTU ID	mgm4745740	mgm4745741	mgm4745742	mgm4745743	mgm4745744	mgm4745745	mgm4745746	mgm4745747	mgm4772356	mgm4563763	mgm4563764	mgm4563771	mgm4563772	mgm4563775	mgm4563776	mgm4563777	mgm4563778	mgm4563779	mgm4563780	mgm4563781	mgm4563782	mgm4563783	mgm4563784	mgm4563785	mgm4563786	mgm4680824	mgm4680829	mgm4680836	mgm4680838	mgm4680840	mgm4680843	mgm4680845	mgm4680847	mgm4680849	mgm4680851	mgm4680855	mgm4680858	mgm4680862	mgm4680868	mgm4680968	mgm4680970	mgm4680972
Candidatus Wirthbacteria	0.0	0.0	2.7771606309709e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.00965462476842e-05	2.55692590153465e-05	2.1578221051311e-05	2.1370413375029397e-05	2.8511786568912e-05	2.616961838154e-05	2.99099337121094e-05	1.5258595039430801e-05	1.92749675079119e-05	1.55773097012564e-05	0.0	0.0	2.70568348141582e-05	4.0066524011732e-05	2.2552293129694502e-05	2.56695980470043e-05	5.036172858969641e-06	0.0	1.0672202461993199e-05	1.86335688616437e-05	2.9097349022003197e-08	0.0	2.2357779926111999e-07	0.0	0.0	1.86118016980621e-05	1.9732617790194798e-05	0.0	1.6099717759563298e-05	2.0507055775596003e-06	4.684404762331211e-06	3.4638983191300203e-06	9.45175919050287e-06
Candidatus Abawacabacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.34301780693533e-05	0.0	3.00965462476842e-05	2.9934742261869104e-05	2.6596411993476397e-05	2.07767907812786e-05	2.9190638630076502e-05	3.12581552890616e-05	2.7417439236100303e-05	1.5258595039430801e-05	2.20285342947565e-05	1.60641006294207e-05	0.0	0.0	2.5124203756004e-05	2.30891833287947e-05	2.1925840542758498e-05	2.2378623938414e-05	2.33561639836273e-06	0.0	4.55667071410944e-06	6.30674638394096e-06	8.72920470660096e-08	0.0	0.0	0.0	0.0	5.74998751647447e-06	9.95362136319559e-06	0.0	3.36147953221651e-06	4.775615728563439e-07	1.70842997214432e-06	1.99840287642116e-06	3.99882119598198e-06
Candidatus Absconditabacteria	0.0	0.0	2.7771606309709e-05	0.0	8.0930703085483e-05	0.0	2.73710140960723e-05	9.37207122774133e-05	0.0	6.54021101151598e-05	6.11167654513161e-05	3.26182411240748e-05	3.50237330312982e-05	6.38120937494696e-05	6.54240459538499e-05	6.10661146622234e-05	5.21335330513884e-05	3.4419584835557e-05	4.04036470376338e-05	0.0	0.0	3.1566307283184604e-05	3.3954681365874604e-05	3.32019871076058e-05	3.22515462641849e-05	1.35027823030345e-05	0.0	1.2470888270194301e-05	2.83803587277343e-05	0.0	8.59699455947796e-08	1.1178889963056002e-06	1.12630524417408e-08	9.76520540133041e-07	1.51315460959854e-05	1.3096870214731e-05	2.3168548269422998e-08	2.24688368732367e-05	1.68551143361063e-06	4.02307703117857e-06	5.28466538431375e-06	2.3992927175891896e-05
candidate division CPR3	2.8466509151982695e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52413656192104e-06	8.107326029256219e-06	7.02546731903149e-06	7.12347112500979e-06	1.28981891621268e-05	1.5265610722565e-05	9.96997790403647e-06	1.14439462795731e-05	6.8839169671114e-06	2.92074556898558e-06	0.0	0.0	9.663155290770779e-06	9.50731078244489e-06	1.3155504325655099e-05	1.38220912560793e-05	2.4815924232604e-06	0.0	1.4389486465608802e-06	4.5867246428661495e-06	3.49168188264038e-07	0.0	0.0	0.0	9.76520540133041e-07	5.90130297743433e-06	3.31787378773186e-06	0.0	3.0076395814568804e-06	2.2473485781475e-07	7.164383754153619e-06	4.88498480902951e-07	1.93882239805187e-06
Candidatus Delongbacteria	2.8466509151982695e-05	2.12978936383192e-05	0.0	0.0	4.04653515427415e-05	0.0	0.0	0.0	0.0	3.35692246608785e-05	3.866570875491429e-05	2.6094592899259803e-05	2.3151281156281798e-05	3.3263750997064e-05	3.4892824508719895e-05	2.99099337121094e-05	2.16163429725269e-05	2.2487462092563896e-05	2.14188008392276e-05	0.0	0.0	3.0277886577748497e-05	3.19174004839221e-05	2.3805198303566398e-05	2.9618766977312702e-05	4.81720882162314e-06	0.0	1.17514139469138e-05	1.4620184799135901e-05	1.74584094132019e-07	8.59699455947796e-08	0.0	1.12630524417408e-08	0.0	1.90657480809417e-05	1.3795369959516699e-05	0.0	1.0615198522789e-05	1.1798580035274402e-06	6.833719888577299e-06	8.7041547506344e-06	1.36929331862413e-05
Candidatus Calescamantes	0.0	4.25957872766383e-05	2.7771606309709e-05	0.0	2.02326757713708e-05	1.33646958195231e-05	0.0	0.0	0.0	3.47267841319433e-06	4.36548324652258e-06	5.52001003638188e-06	5.34260334375735e-06	5.430816489316571e-06	7.99627228324832e-06	2.49249447600912e-06	1.2715495866192301e-06	3.67142238245941e-06	4.86790928164263e-06	0.0	0.0	2.57684141087221e-06	4.07456176390495e-06	3.13226293467979e-06	3.2909741085903e-06	2.1896403734650601e-07	0.0	2.27833535705472e-06	3.15337319197048e-06	0.0	0.0	2.2357779926111999e-07	0.0	0.0	2.72367829727738e-06	2.96862391533904e-06	0.0	3.18455955683669e-06	4.775615728563439e-07	2.03909383772065e-06	1.7763581123743699e-07	1.4541167985389e-06
Planctomycetota	0.00156565800335905	0.00140566098012907	0.00158298155965341	0.0020694259012016	0.00174001011633789	0.00084197583662995	0.0014780347611879	0.00278819119025305	0.0	0.0037452836686300795	0.0037150262427907204	0.00283678333960607	0.0028013050199101	0.00373979600495562	0.00367174284569884	0.00342468741003653	0.00334163231363533	0.00242038520563637	0.0023375700370447897	0.001806684733514	0.00460405156537753	0.0037473716217609103	0.0037567459463203703	0.0034279485557135603	0.0034226130729339103	0.00152355177185699	1.00940130038975e-06	0.00252691373574811	0.0033480223190021103	1.06496297420532e-05	4.72834700771288e-06	2.01220019335008e-06	2.21882133102294e-06	4.58964653862529e-05	0.00275969137698583	0.00234084726971293	3.10458546810268e-06	0.0025763086814808802	0.00046298189895560993	0.0009118056093267	0.00085709278922063	0.00297827355620743
Candidatus Omnitrophica	0.0006547297104956	0.0004472557664047	0.00030548766940679	0.00020026702269691999	0.00038442083965603996	0.00013364695819523002	0.00052004926782537	0.00060918462980318	0.0	0.00096482581913249	0.00099595382067093	0.00083703424915318	0.00081801193418862	0.0010495052865604302	0.00101116497690895	0.00094964039535947	0.00087864076435388	0.00067095244039445	0.00066836394436953	0.000903342366757	0.0009208103130755	0.0010706776062174	0.0010668560885157801	0.00103302031585739	0.00101098724615894	0.00036639982249315	1.75548052241696e-07	0.00053660793277999	0.00076340298274703	2.82244285513431e-06	1.2035792383269101e-06	2.3475668922417597e-06	5.181004123200759e-07	1.3671287561862599e-05	0.0007349391938820099	0.00061223502630462	8.108991894298041e-07	0.00079578604925841	9.374252756597769e-05	0.00020638936276388002	0.00022364348634793	0.00077092425602537
Verrucomicrobiota	0.00136639243929517	0.00093710732008604	0.00059708953565874	0.00110146862483311	0.00107233181588265	0.00044103496204425994	0.00104009853565075	0.00131208997188379	0.0	0.0051384064920565395	0.00517871041130336	0.00291205620373855	0.00293249561312903	0.0026651731921321	0.00265403546419451	0.00261213421085756	0.00270331442115248	0.0033671532525130898	0.00337735545960365	0.00542005420054201	0.0018416206261510101	0.00262322455626791	0.00263963692938309	0.00230722487768513	0.00231552938280413	0.0011373721979902	4.3887013060424e-07	0.00192915048548928	0.00417047938152605	1.3792143436429502e-05	8.68296450507274e-06	1.1178889963056002e-06	5.4400543293608e-06	1.3671287561862599e-05	0.00712302400922419	0.00208257698907843	3.0350798232944097e-06	0.0016177562548730401	0.0007567384499767099	0.0006967087647693	0.000511546727411	0.00203661175275361
Lentisphaerota	0.00039853112812775	0.00036206419185142	0.00034714507887136	0.00040053404539385	0.00048558421851289	0.0001202822623757	0.00024633912686465	0.00046860356138705994	0.0	0.0007738285064068	0.00073464846634337	0.00055451009910927	0.00054732003143825	0.00068292517353155	0.00062879777500089	0.00061813863005026	0.00057982661149836	0.0004924295270473599	0.00046877966382217996	0.000903342366757	0.0	0.00070218928446267	0.00065804172487065	0.0006164293455449799	0.00062265230134528	0.00021421981653733	4.3887013060424e-08	0.0003864776239888	0.0005481135948225	1.25118600794614e-06	5.15819673568678e-07	5.589444981528001e-07	1.4641968174263e-07	3.9060821605321606e-06	0.00048557131422017003	0.00045664420815362	2.08516934424807e-07	0.00049856049062032	6.04536767521678e-05	0.00014918451401918002	0.00020152782784887	0.00056880202102846
Chlamydiota	0.00011386603660793001	0.0003407662982131	0.00015274383470338998	0.00010013351134845999	0.00024279210925644	0.00237891585587512	2.73710140960723e-05	0.00046860356138705994	0.0	0.00039704289857521	0.00040910814424554	0.0003186551248275	0.00030571563578167	0.00047994840724335	0.00050231128615678	0.00046235772529969004	0.00044122770655687	0.00028637094583183	0.00028964060225773	0.0	0.0009208103130755	0.00038266094951452	0.00037485968227925	0.00035582506937962004	0.00036924729498382996	8.495804649044441e-05	6.14418182845936e-07	0.00015912373783218999	0.00018690902919679	1.97861973349622e-06	9.45669401542576e-07	8.943111970444799e-07	4.84311254994854e-07	5.85912324079825e-06	0.0002272758223617	0.00034209025000877	2.78022579233076e-07	0.00023070364789527998	4.6716758568241205e-05	4.287608123639629e-05	0.00011608500264366001	0.00022114692977779
Kiritimatiellota	8.53995274559481e-05	4.25957872766383e-05	4.1657409464563395e-05	3.33778371161549e-05	8.0930703085483e-05	2.67293916390463e-05	8.21130422882168e-05	0.00016401124648547	0.0	0.00019157609246122	0.0002139086790796	0.00015907665286664	0.00015790360993771002	0.00017310727559696	0.00019263746864189	0.00017322836608263	0.0001653014462605	0.00013584262815099	0.00013873541452681	0.0	0.0	0.00018746521264095	0.00021323539897768998	0.00021111452179741	0.00020469858955431	8.36442622663654e-05	0.0	9.0893589507762e-05	0.00015050190234404	5.81946980440064e-07	8.59699455947796e-08	1.1178889963055999e-07	4.50522097669632e-08	0.0	0.0001175721131658	0.00010128246299392	1.1584274134711499e-07	0.00011605950384915	1.7669778195684697e-05	3.9404110647844895e-05	2.8865819326083503e-05	0.00010312111629638
Thermodesulfobacteriota	0.00933701500185032	0.0035567482375993	0.00273550322150633	0.0365153538050734	0.00307536671724836	0.0013765636694108802	0.0287669358149719	0.008856607310215559	0.15449438202247198	0.00881713049110039	0.00881765251751182	0.0077601304729645	0.0077075957572606	0.00931860224360606	0.00927131424550446	0.00870503695746184	0.00866306733363681	0.0063194357758082605	0.00620220321574087	0.008130081300813009	0.00460405156537753	0.010439428765795998	0.0104105053067772	0.009723170601833	0.009830797857180941	0.00529111998645342	1.7993675354773799e-06	0.0059336246564809896	0.0124053701372119	2.1444746229216298e-05	9.45669401542576e-06	6.03660058005024e-06	4.66290371088069e-06	7.81216432106433e-05	0.00824260710486615	0.0138886196754456	6.16283383966651e-06	0.008204310018288221	0.0010455789259831301	0.00290069365012401	0.006648775187758829	0.00909150175366486
Nitrospirota	0.00051239716473568	0.00068153259642621	0.00030548766940679	0.00026702269692923	0.0005462822458270099	0.0001737410456538	0.00035582318324893	0.00046860356138705994	0.0	0.0011043117353958	0.00109698357580475	0.0009348889725254	0.0009664175826263199	0.00114522342718463	0.00114128613497271	0.00106180264677988	0.00109353264449254	0.00073933268226776	0.0007423561654505	0.001806684733514	0.0009208103130755	0.00118599125935393	0.00119792115858806	0.00112761465648472	0.00113538606746365	0.00041924314350611	2.6332207836254394e-07	0.00057414050997779	0.0019140975275260801	2.03681443154022e-06	6.877595647582371e-07	5.589444981528001e-07	5.293634647618171e-07	1.07417259414635e-05	0.0009066822420714401	0.0007086279910850401	5.79213706735574e-07	0.0007674788531976401	0.00011545753320232	0.000244801481815	0.00024020802574582003	0.00086229126153357
Campylobacterota	0.00700276125138774	0.00781632696526314	0.00223561430793157	0.00540720961281709	0.00315629742033384	0.0016171281941623	0.0024633912686465	0.00417057169634489	0.00280898876404494	0.0037099781047626	0.0037780139296334	0.0029652490277255104	0.00303875405741043	0.0045659589633929	0.00436959933587324	0.004262165553975589	0.00411219136312659	0.00248096367494695	0.00247289791507445	0.0	0.0009208103130755	0.00313730441773691	0.00314420349447999	0.00329889932280475	0.00325016602964378	0.00085498157782565	7.1974701419095305e-06	0.0018851426393819602	0.00369890675418137	0.0007766664400953	9.02684428745186e-06	4.4715559852223996e-05	6.92677725167059e-06	0.0001923745464062	0.0141163706684058	0.00267403164797569	5.39827174677555e-06	0.00257931632106234	0.00029344754059161	0.00085559275217873	0.00090785222228173	0.0028157760039707103
Bacteroidota	0.471433858065985	0.364747726449854	0.531201399688958	0.522897196261682	0.395973697521497	0.681639580883139	0.39047488709456707	0.370923149015933	0.00702247191011236	0.20060852901393897	0.20294882156898	0.17774231589512	0.17666327114542998	0.179369685861209	0.17944580017606304	0.157968068653268	0.158653785021655	0.127901341537739	0.126802708504724	0.13730803974706401	0.126151012891344	0.175647173720341	0.176262146438392	0.19833614192909804	0.19868334707863503	0.3892085033954021	6.27145416633459e-05	0.32095293894468896	0.22990871271279503	0.0018720943387266601	0.0016733190210567901	0.00033670816568724	0.00171458573625864	0.0691767150630246	0.35223818264078793	0.332136104770771	0.00134785346412195	0.260533948024096	0.0230166699328133	0.5683608137968399	0.689043849488822	0.38599687946535
Ignavibacteriota	0.0007116627287995599	0.00072412838370285	0.00054154632303932	0.00033377837116154	0.00040465351542741	0.00021383513311237	0.00021896811276857	0.00110121836925961	0.0	0.00079119189847277	0.00077705601788101	0.00066139756617739	0.00065179760793839	0.00090898290989936	0.00087159367887406	0.00081379944641697	0.0007909038428771599	0.00049839558841886	0.00046634570918135997	0.0	0.0	0.00069059349811375	0.0007245929003477599	0.00075236955691008	0.00074836751229343	0.00032129323079977003	1.75548052241696e-07	0.00040506404400687996	0.00039417164899631	4.97564668276254e-06	7.737295103530171e-07	2.12398909298064e-06	2.5905020616003797e-07	6.835643780931289e-06	0.00046030163223987003	0.00046118445649472	3.7069677231076797e-07	0.00044406913820332997	6.0425584894941005e-05	0.00018456554763585	0.00010853548066606999	0.0006070937633899901
Chlorobiota	0.0006262632013436099	0.00029817051093646	0.00041657409464563	0.00013351134846461	0.00044511886697015	5.34587832780926e-05	0.00024633912686465	0.0007029053420806	0.0	0.00085485766938133	0.00083817278333233	0.00074469953581733	0.00068088511503218	0.00094156780883526	0.00093629079098398	0.00085617185250913	0.00080870553708983	0.00052684911188292	0.00052524741148923	0.0	0.0009208103130755	0.0009978818363602599	0.00098129029147377	0.00101798545377093	0.00102744211670189	0.00046741523172234004	0.0	0.00076803884010186	0.0006685151166977401	1.28028335696814e-06	5.15819673568678e-07	3.3536669889168e-07	2.8157631104352005e-07	6.835643780931289e-06	0.0007434128596957599	0.00058342191183221	2.3168548269422998e-07	0.00066433450755121	8.99501268403537e-05	0.00027919052383494	0.00016928692810926998	0.0008644724367313701
Balneolota	0.0	2.12978936383192e-05	1.38858031548545e-05	0.0	4.04653515427415e-05	2.67293916390463e-05	0.0	4.68603561387067e-05	0.0	6.829600879282171e-05	5.9245844059949294e-05	5.6705557646468505e-05	5.1051543062570204e-05	5.97389813824822e-05	6.25163105781232e-05	5.1096136758186894e-05	6.484902891758071e-05	4.03856462070535e-05	4.47847653911122e-05	0.0	0.0	6.05557731554969e-05	6.655117547711421e-05	7.20420474976351e-05	7.7666988962731e-05	3.64940062244177e-05	0.0	3.837196390829e-05	3.6407126852750105e-05	0.0	0.0	0.0	1.80208839067853e-07	0.0	0.00011121686380548999	5.3085980603709795e-05	4.6337096538845896e-08	4.9537593106348496e-05	3.96095186898497e-06	3.24050588264795e-05	1.1191056107958501e-05	3.55046851643249e-05
Gemmatimonadota	0.00011386603660793001	0.00023427683002151	6.94290157742724e-05	0.00010013351134845999	6.069802731411229e-05	1.33646958195231e-05	0.00010948405638428	7.029053420806e-05	0.0	0.00026913257702256	0.00029934742261869	0.0002187931250784	0.00021489137893779	0.00025049641056972	0.00024279590387317002	0.00023055573903084	0.0002314220247647	0.00017898184114489	0.00016696928836034	0.0	0.0	0.00028151992413777996	0.00030355485141091	0.00023491972010097998	0.00028236557851704	0.0001282399378726	4.3887013060424e-08	0.00030673588649188997	0.00031763068151848	2.90973490220032e-07	3.4387978237911896e-07	3.3536669889168e-07	2.2526104883481602e-07	4.88260270066521e-06	0.0002404402674652	0.00020186642624305	1.39011289616538e-07	0.00023565740720591	5.87400734613303e-05	9.341254202531071e-05	0.00011111119992901001	0.00023629397976257
candidate division Zixibacteria	5.693301830396539e-05	0.0	2.7771606309709e-05	0.0	6.069802731411229e-05	0.0	0.0	0.00011715089034676001	0.0	0.00010823181054455	0.00010913708116305999	0.00011140383891607	0.0001121946702189	0.00016156679055716002	0.00014029823187881	0.00014207218513252	0.00011825411155558001	7.89355812228774e-05	8.664878521323879e-05	0.0	0.0	0.00015589890535776	0.00016501975143815	0.00014972216827769	0.00015796675721233	3.2552653552180604e-05	0.0	9.557017260908491e-05	9.40278551787561e-05	3.20070839242035e-07	1.71939891189559e-07	0.0	3.37891573252224e-08	9.76520540133041e-07	0.0001044076680623	0.00010320333729208	2.3168548269422998e-08	9.53598667297209e-05	1.14052940340986e-05	3.48850378183019e-05	2.5623965771000303e-05	7.973407111988321e-05
Candidatus Marinimicrobia	2.8466509151982695e-05	2.12978936383192e-05	6.94290157742724e-05	0.0	2.02326757713708e-05	0.0	5.47420281921445e-05	0.00014058106841612	0.0	0.00015221907044501	0.00013470634017841	0.00012595659264835	0.00011397553800015	0.00016496105086299	0.00018391426251471	0.00017073587160662	0.00015385749998092	9.49980541461373e-05	9.249027635120992e-05	0.000903342366757	0.0	0.00014043785689253	0.00013853509997276	0.00014283118982139	0.00016323231578607	3.3355521689117796e-05	4.3887013060424e-08	5.08428521784843e-05	6.33541341295887e-05	5.8194698044006395e-08	0.0	2.2357779926111999e-07	4.50522097669632e-08	4.88260270066521e-06	8.246692622312071e-05	5.81501037534058e-05	9.267419307769189e-08	6.88218704227485e-05	1.19952230358623e-05	1.83518445394858e-05	1.63869035866535e-05	6.022467073948621e-05
Candidatus Hydrogenedentes	2.8466509151982695e-05	2.12978936383192e-05	0.0	0.0	2.02326757713708e-05	0.0	0.0	0.0	0.0	3.12541057187489e-05	3.18056636532359e-05	2.10764019570945e-05	2.01831681875278e-05	3.05483427524057e-05	3.6346692196583296e-05	2.99099337121094e-05	2.9245640492242304e-05	2.20285342947565e-05	2.0445218982899e-05	0.0	0.0	3.9296831515801206e-05	3.05592132292871e-05	2.50581034774383e-05	2.8960572155594604e-05	4.160316709583619e-06	0.0	1.22310634957675e-05	1.69135471205689e-05	1.45486745110016e-07	0.0	0.0	0.0	9.76520540133041e-07	6.96051120415331e-06	2.06057424711768e-05	0.0	1.0438278547409199e-05	1.37650100411534e-06	3.5821918770768096e-06	6.66134292140388e-07	1.01788175897723e-05
Fibrobacterota	0.00017079905491189	0.00014908525546823	6.94290157742724e-05	0.00010013351134845999	0.00012139605462822	0.0	8.21130422882168e-05	0.00079662605435801	0.0	0.00027492037437788	0.00027564908499471	0.00026044410989838	0.00027128552534412	0.0008207321419479599	0.00075891893306465	0.00060692240490822	0.00061797309909694	0.0003276744476345	0.0003105726121688	0.0	0.0009208103130755	0.000342719907646	0.00031713672395726	0.00036898057370527	0.00032975560568074	6.73679354902751e-05	1.3166103918127197e-07	0.00011823361379241001	0.00015480195669673	6.4014167848407e-07	1.71939891189559e-07	5.589444981528001e-07	8.89781142897522e-07	5.85912324079825e-06	0.00054594618314315	0.0005821995372788401	1.6217983788596097e-07	0.00023388820745211	2.5788324934242603e-05	9.164900140890358e-05	3.86357889441425e-05	0.00016128578823793998
Candidatus Cloacimonetes	0.0	0.0	1.38858031548545e-05	0.0	4.04653515427415e-05	2.67293916390463e-05	0.0	0.0	0.0	4.05145814872671e-05	3.4923865972180605e-05	3.16146029356417e-05	3.2055620062544106e-05	5.1592756648507396e-05	4.65237660116266e-05	4.98498895201823e-05	3.17887396654807e-05	2.34053176881788e-05	2.7747082905363002e-05	0.0	0.0	5.15368282174442e-05	5.29693029307644e-05	4.69839440201968e-05	2.76441825121585e-05	4.89019683407197e-06	4.3887013060424e-08	2.32630031194008e-05	1.4333514508956698e-05	0.0	8.59699455947796e-08	0.0	1.0136747197566698e-07	0.0	2.46644201364563e-05	2.06057424711768e-05	1.6217983788596097e-07	4.847607325406961e-05	1.57314400470325e-06	6.99905182136546e-06	3.5527162247487397e-06	1.01788175897723e-05
Elusimicrobiota	0.00059779669219163	0.00074542627734117	0.0006109753388135901	0.00070093457943925	0.0007283763277693401	0.00032075269966855	0.00073901738059395	0.00126522961574508	0.0	0.00149498805688016	0.0014942425512383	0.0012716095847447	0.00131606129034556	0.00166929721840368	0.0016101584643086401	0.00151917538312756	0.0014495665287459199	0.00103717682304478	0.00106607213267974	0.0	0.0018416206261510101	0.0017477426869240802	0.00170927865995813	0.0017265033295955	0.00165799275590779	0.00096760208103421	3.51096104483392e-07	0.00120643852775408	0.0015718132010521901	2.1532038276282397e-06	1.46148907511125e-06	2.68293359113344e-06	6.532570416209661e-07	1.26947670217295e-05	0.00143326004621174	0.00134373888403141	9.035733825074959e-07	0.0013460071726896401	0.00020757073304914	0.00041344005325892	0.00041908728766192	0.00157420261081824
Acidobacteriota	0.0007970622562555099	0.00072412838370285	0.00072206176405243	0.00080106809078771	0.00093070308548305	0.0002940233080295	0.00084850143697824	0.0012886597938144301	0.0	0.00174559968236568	0.00175430062463829	0.0015360682473968099	0.0015131439914708301	0.00180914074300358	0.00173373721777702	0.00169738873816221	0.00172422123945568	0.00128453890606299	0.00118825665564897	0.001806684733514	0.0018416206261510101	0.00201315735224391	0.00198566976627635	0.0018536732047435	0.0018804626056485	0.00105869112057036	1.75548052241696e-07	0.00169184387119395	0.00213540699154437	3.95723946699243e-06	2.06327869427471e-06	4.4715559852223997e-07	1.09251608684886e-06	1.26947670217295e-05	0.00154356901725148	0.00151609369605727	2.0388322477092203e-06	0.00173222347894378	0.00031269046279198997	0.00049996376475139	0.00068451959860346	0.0018420024545491602
Myxococcota	0.00108172734777534	0.00102229889463932	0.00054154632303932	0.00126835781041389	0.00078907435508346	0.00040094087458568997	0.0009853565074586	0.0011480787253983099	0.0	0.0014168527925832802	0.00146867329222295	0.00119984945427174	0.0011183849666265401	0.0014588530794426599	0.0014531407540194	0.00132600706123685	0.0013694589047889099	0.00106333570751981	0.00103491751327722	0.0	0.0	0.00160408377826795	0.00154493800214729	0.0014552493594522302	0.00137233620328215	0.00133830819626185	4.3887013060424e-07	0.0021171731086399	0.00259608614786224	7.79808953789685e-06	2.92297815022251e-06	4.4715559852223997e-07	1.67819481381938e-06	2.4413013503326002e-05	0.00150649672931631	0.00141760523204249	2.17784353732576e-06	0.00192772005173848	0.00060262652123025	0.0004940669258152799	0.00075850491398385	0.00190998241488085
Nitrospinota	0.00017079905491189	0.00019168104274487	8.33148189291269e-05	6.67556742323097e-05	6.069802731411229e-05	5.34587832780926e-05	0.00010948405638428	9.37207122774133e-05	0.0	0.00018752463431249	0.00019519946516593	0.00017664032116422	0.00018046126850023998	0.00020229791422703998	0.00022244175624309	0.00018319834398667	0.00021362033055203	0.00013584262815099	0.0001401957873113	0.0	0.0009208103130755	0.00018037889876105	0.00021595177348696	0.00019607965971095	0.00019219288794167	7.34989285359773e-05	1.75548052241696e-07	8.02213870457689e-05	0.0001097947211386	5.528496314180601e-07	8.59699455947796e-08	1.1178889963055999e-07	5.6315262208704004e-08	0.0	0.00010985502465685	0.00016379819015223	2.3168548269422998e-08	8.86369076652879e-05	1.5675256332578798e-05	3.83018977625905e-05	1.97619840001648e-05	0.00011790463708152
Candidatus Tectomicrobia	0.0	2.12978936383192e-05	1.38858031548545e-05	0.0	2.02326757713708e-05	0.0	8.21130422882168e-05	4.68603561387067e-05	0.0	3.76206828096052e-05	4.116027061007e-05	3.86400702546732e-05	3.26492426562949e-05	4.07311236698742e-05	4.2889096791968296e-05	4.8603642282177796e-05	4.0689586771815296e-05	3.0289234655290198e-05	2.7747082905363002e-05	0.0	0.0	4.83157764538539e-05	5.0252928421494394e-05	4.322522849858111e-05	4.14662737682378e-05	1.0218321742837e-05	0.0	2.81794109951505e-05	5.70473877456478e-05	0.0	0.0	0.0	1.12630524417408e-08	0.0	3.8434127083803006e-05	6.21664772859234e-05	0.0	4.299155401729529e-05	8.7927513120021e-06	6.778609244314579e-06	1.03916949573901e-05	3.7079978362742e-05
Spirochaetota	0.0142332545759913	0.00788022064617809	0.00359642301710731	0.0547062750333778	0.0380778958017198	0.00461082005773549	0.0020801970713014897	0.0375820056232427	0.0	0.0057154498883823296	0.0057842653016424205	0.0055902647095722	0.00549991333110131	0.009453693803777809	0.009599161409117641	0.0091038360736233	0.00900129952367752	0.00568244399245156	0.0056092918652368	0.00903342366757001	0.0101289134438306	0.00636157723309077	0.0064527476467708105	0.0129732066228567	0.0130204099632267	0.00162208558866292	2.67710779668586e-06	0.00533933886545135	0.00436140179478535	3.4538553289117796e-05	5.15819673568678e-06	1.46443458516034e-05	2.42155627497427e-06	8.98398896922398e-05	0.008843026853954859	0.00699442719441116	5.050743522734211e-06	0.00509122613150497	0.00068097471103592	0.0036688258098578103	0.007607875341582559	0.007456347413707859
Bdellovibrionota	0.00051239716473568	0.00042595787276638	0.00023605865363252003	0.00033377837116154	0.00036418816388467004	0.00016037634983427	0.00024633912686465	0.0003514526710403	0.0	0.00090521150637265	0.0009416971003213	0.00073817588759252	0.000731343035501	0.0010562938071720699	0.0010489655367933901	0.00087985055003121	0.0010134250205355302	0.00062505966061371	0.0005792812045154701	0.000903342366757	0.0	0.0009018944938052699	0.0009194927713878801	0.0009716279623376699	0.00097478653096444	0.00024385294959155	3.07209091422968e-07	0.00035925751209136	0.00044720565267945	1.60035419621017e-06	1.03163934713736e-06	1.34146679556672e-06	5.181004123200759e-07	2.4413013503326002e-05	0.00048950551620512	0.00043184746721372996	4.86539513657882e-07	0.00044937673746473	6.07065034672094e-05	0.00017497629553413002	0.0001200818083965	0.00071990899167663
Synergistota	0.0008255287654074901	0.00057504312823461	0.00036103088202621	0.00317089452603471	0.00050581689428426	9.3552870736662e-05	0.00120432462022718	0.00077319587628866	0.0	0.00135608092035238	0.00138947095332176	0.00106987830886965	0.0011148232310640301	0.0013278346316379	0.0012517800792503301	0.00119141235953236	0.00115838167341012	0.0010018393826136099	0.00092636313629659	0.000903342366757	0.0009208103130755	0.00149907749077491	0.00153271431685558	0.0012735781092408	0.00127755614895475	0.00075433110865871	1.75548052241696e-07	0.0007987364112285	0.0027551881589116603	4.5973811454765e-06	3.4387978237911896e-07	7.8252229741392e-07	4.955743074365949e-07	8.78868486119737e-06	0.0011841947974718199	0.00190952367730779	7.18224996352112e-07	0.0012409167073140302	0.00017579884252558	0.00031947640479098	0.0005153214883998	0.00116171814563271
Caldisericota	2.8466509151982695e-05	4.25957872766383e-05	2.7771606309709e-05	3.33778371161549e-05	6.069802731411229e-05	1.33646958195231e-05	0.0	7.029053420806e-05	0.0	5.266895593344729e-05	3.866570875491429e-05	4.26546230084055e-05	4.03663363750555e-05	5.430816489316571e-05	6.615097979778149e-05	5.85736201862143e-05	5.5948181811246106e-05	4.35981407917055e-05	3.8456483324976794e-05	0.0	0.0	6.764208703539549e-05	6.655117547711421e-05	6.0765900932787905e-05	5.5288365024317e-05	5.9120290083556705e-06	0.0	2.01452810518523e-05	2.4940315245584698e-05	0.0	8.59699455947796e-08	1.1178889963055999e-07	1.12630524417408e-08	9.76520540133041e-07	2.1789426378219e-05	4.08622350699609e-05	2.3168548269422998e-08	2.5830316405453197e-05	2.2473485781474997e-06	8.37681792793346e-06	2.79776402698963e-06	3.1263511168586404e-05
