#OTU ID	mgm4453247	mgm4453254	mgm4453256	mgm4453257	mgm4453261	mgm4453274	mgm4453406	mgm4453407	mgm4453433	mgm4453434	mgm4453435	mgm4453436	mgm4477804	mgm4623639	mgm4623640	mgm4623641	mgm4623642	mgm4623643	mgm4623644	mgm4623645	mgm4623646	mgm4623647	mgm4623648	mgm4623649	mgm4623650	mgm4623651	mgm4623652	mgm4623653	mgm4623654	mgm4623655	mgm4623656	mgm4623657	mgm4623658	mgm4623659	mgm4623660	mgm4623661	mgm4623662	mgm4623663	mgm4623664	mgm4623666	mgm4623667	mgm4623668	mgm4623669	mgm4623670	mgm4623671	mgm4623672	mgm4623673	mgm4623674	mgm4623675	mgm4623676	mgm4623677	mgm4623678	mgm4623679	mgm4623680	mgm4623682	mgm4623683	mgm4623684	mgm4623685	mgm4623686	mgm4623687	mgm4623688	mgm4623689	mgm4623692	mgm4623693	mgm4623694	mgm4623696	mgm4623697	mgm4623698	mgm4623699	mgm4623700	mgm4623701	mgm4623702
Thermomicrobiota	0.00025271601038333	0.00025163563160542996	0.00025934487230084	0.00029529224929867996	0.00023475108762922002	0.0002365231102789	0.00021939090584067	0.00018266290751696999	0.00039015992534671	0.00024096996753246002	0.00022157142306654	0.00015814956894103998	0.00030378703082533997	0.00043365596484722004	0.00044666706676492	0.00040541298321817004	0.00047397544991237	0.00028542765877962004	0.00042480637742021	0.00037132076995344	0.00035899211230852	0.00032087422817963997	0.00034809099807595	0.00037419502151351	0.00036916840594047	0.0003031474950893	0.00029979051583905	0.00038954973423821	0.00033203413951918	0.00032733192801385	0.00033936751483313	0.00026018460097439	0.00020399992506125	0.00031140317536874	0.00030458680031566	0.00035637384258846	0.00044352977514636	0.00037003424231245	0.00031949534324595	0.0003037988340655	0.0003037214384536	0.00028144801198816	0.00032064945707739	0.00027587337338985	0.00030818342219735	0.00040086123175977996	0.00038453164719988	0.00033479535332952003	0.00035217655268498	0.00025586798408065	0.00034036944241461	0.00039831080379363996	0.00033060353557568	0.00035777703057568997	0.00033159488240542	0.00017412836589491	0.0003950893033522	0.00031885541438995	0.00042794925938577003	0.00034333133665463	0.00035840562571599	0.00035186939519776003	0.00035332104289177	0.00031815125199748	0.00031044009411894	0.0	0.00038389864136666	0.00025376793809217004	0.00026119119788627	0.00041320400199427	0.00033530227556717004	0.00035314483925876
Candidatus Kaiserbacteria	0.00032962957876086	0.00033304715947778	0.00014658623217003998	0.00018725849955526002	0.00019511778712039	0.0002365231102789	0.00019907693307764	0.00015089544534011002	0.00019306882903755	0.00018389813311688	0.0001509254620888	0.00017842515470271002	0.0001916751504017	0.00025784949261186	0.00025284897832287	0.00023491219588342002	0.00021244530683774	0.00021407074408472	0.00027780253564264	0.00017881077854068	0.00028591348023382997	0.00028280440449731	0.00026992957292052	0.00019448056941029	0.00028833741509729	0.00023663163694348998	0.0001986296767505	0.00023145660601952002	0.00024334264097196	0.00023469987213896	0.00025988739054136003	0.00022233956810537999	0.00019844890669223	0.00026893910600027	0.000220528754774	0.00022996468399495	0.00026514612536136003	0.00022066262156247003	0.00019257253565508998	0.0002200412115895	0.00023436569401895	0.00025244745669884	0.00026860962715827004	0.0002466029889453	0.00021385249644651	0.00021627221094943	0.00023672921183277997	0.00016298191061365	0.00019592239538106002	0.00017812512414296	0.00021747498887022	0.00019671177733367	0.00019885311669526999	0.00018896184915842	0.00016431445872325	0.00014596054200014	0.00018964286560905	0.00017474808746596	0.00024745365338633	0.00020940776561914	0.0001705557553324	0.00023291759560661	0.00020552090366229	0.0001446142054534	0.00021549664481093002	0.0	0.00022736504651787003	0.00017165441015665	0.00017491805533814	0.00019797466469176	0.00021423137516553	0.00022604487433192002
Candidatus Nomurabacteria	0.0002170061393509	0.00015912253175048998	5.356035406213e-05	6.482024984605191e-05	9.1461462712686e-05	4.599060477645279e-05	5.28163291838658e-05	3.1767462176865304e-05	5.22894745310036e-05	6.341314935064929e-05	3.21118004444273e-05	6.8936991589687e-05	5.78641963476843e-05	0.00017367548469311	8.36270939978375e-05	0.00010457381623197	8.896626567934559e-05	0.0001469112949601	0.00011883775135823999	9.084741167793009e-05	0.00012802096129873	0.00012810797810562	0.00017449992592841	0.0001361363985872	0.00021776110219691	0.00017600213792563	0.00016909366533778998	0.00010952857249138	0.00014943399545139	0.00012046966852121999	0.00018545362334747	0.00019868642256226	0.00013322444085632	0.00019292317935302	0.00016218258198626002	0.00011141146181122	0.00011036186893313001	8.60018422499893e-05	9.190961928993249e-05	0.00016893486567193	0.00014103194128533	0.0002205943877745	0.00013351633130763	0.00017781758550062	9.915466627219191e-05	0.00011846758052006999	0.00014657585913998	9.313252035066e-05	0.00010304066720041	6.151083423641779e-05	9.15684163664086e-05	6.7199675486658e-05	0.00012561297700709	0.00010281747674796	6.169207114519471e-05	6.01767146842707e-05	4.21428590242348e-05	6.606913991863921e-05	8.151414464490892e-05	7.304922056481659e-05	5.00932987689572e-05	0.00011467808224056001	6.73408918382839e-05	8.6768523272041e-05	0.00011680542776708001	0.0	0.00010918218240703	0.00010398295999874	0.00011443791417037	0.00010716059831939	0.00015803335597598	0.00010135819987837
Candidatus Yanofskybacteria	7.691356837753571e-05	6.66094318955564e-05	5.919828606867e-05	3.6011249914473296e-05	4.2682015932586795e-05	9.85512959495417e-05	6.5004712841681e-05	5.55930588095144e-05	3.6200405444541e-05	4.7559862012987e-05	4.4956520622198206e-05	2.4330702914007198e-05	2.7123842037976998e-05	7.03225888941453e-05	8.26432458331571e-05	5.2286908115989e-05	6.5957748693308e-05	6.29619835543299e-05	5.47888334184104e-05	4.25396610237926e-05	6.827784602598929e-05	4.77383503318117e-05	5.725778819526179e-05	4.93404407577971e-05	6.27345003558977e-05	5.1211324413144705e-05	5.5380021398840296e-05	5.889743992461129e-05	6.856821736423029e-05	6.76741962609287e-05	8.20033028407206e-05	5.73588779420817e-05	4.64897788404894e-05	7.234619225738471e-05	6.42796818847989e-05	5.9276611091868005e-05	6.871588065647961e-05	6.45013816874919e-05	5.3978665297262e-05	4.54278630378322e-05	5.87847945394082e-05	5.99027863353187e-05	5.15141750714496e-05	5.19549323890707e-05	4.126978001599339e-05	5.3034905232823204e-05	4.9676337198070596e-05	4.89748598395712e-05	5.56322851082048e-05	4.1007222824278494e-05	4.09648178481302e-05	5.33524696288012e-05	5.07361861527036e-05	6.25241412656554e-05	4.15235094246503e-05	3.58499576842464e-05	3.68750016462054e-05	4.2131045745219204e-05	4.85203241933981e-05	5.11344543953716e-05	4.6515205999746e-05	6.19689015834123e-05	4.8100637027345706e-05	6.507639245403079e-05	5.1844120345819e-05	0.0	5.9482766042541104e-05	3.79620330154151e-05	3.97271515513749e-05	5.9937283805763205e-05	4.41286459407869e-05	6.435441262118741e-05
Candidatus Azambacteria	2.7469131563405604e-05	2.5903667959382998e-05	1.691379601962e-05	3.96123749059206e-05	2.43897233900496e-05	5.9130777569725e-05	2.43767673156304e-05	2.3825596632649e-05	3.6200405444541e-05	2.85359172077922e-05	9.633540133328191e-06	1.2165351457003599e-05	2.16990736303816e-05	2.13098754224683e-05	2.9515444940413202e-05	1.97023132031263e-05	2.5309368684641398e-05	8.39493114057732e-06	2.43077218687314e-05	2.45143809289653e-05	2.5604192259746e-05	2.2962750792517002e-05	2.36301983028064e-05	2.3769847372369398e-05	2.17157885847338e-05	2.06022569478168e-05	2.58440099861255e-05	2.16990568143305e-05	2.6458388222067103e-05	1.82384358717396e-05	2.9016553312870397e-05	2.12878309888138e-05	2.2204073476054603e-05	1.93971674892988e-05	2.3734036388233498e-05	2.49961613037998e-05	2.7069892379825303e-05	2.03688573749975e-05	1.67771527275274e-05	2.12943107989838e-05	2.0626243698038002e-05	2.6148041654305803e-05	2.7859706926396197e-05	2.04892691111828e-05	1.8758990916360602e-05	2.41067751058287e-05	2.20783720880314e-05	1.4451597985447198e-05	1.93503600376364e-05	2.2212245696484198e-05	2.34945278834864e-05	2.8916223997289198e-05	1.71848372452706e-05	1.8757242379696602e-05	2.6100491638351602e-05	8.96248942106159e-06	2.10714295121174e-05	2.393809417342e-05	1.55265037418874e-05	1.46098441129633e-05	1.78904638460561e-05	1.99440143027074e-05	1.48674696266341e-05	4.33842616360205e-05	1.99880945911591e-05	0.0	2.38713732144409e-05	1.65052317458326e-05	1.45270927314729e-05	2.08872352656448e-05	1.5086716560952802e-05	1.8501893628591398e-05
Candidatus Falkowbacteria	8.7901221002898e-05	5.920838390716129e-05	5.356035406213e-05	5.40168748717099e-05	7.92666010176612e-05	9.198120955290559e-05	9.75070692625215e-05	7.1476789897947e-05	8.04453454323133e-05	7.29251217532468e-05	6.74347809332974e-05	8.515746019902521e-05	7.77550138422007e-05	0.00010548388334121	6.29662825395482e-05	8.335594047476509e-05	8.129676001733309e-05	0.00010493663925720999	8.33407606927932e-05	7.13801091755165e-05	8.9614672909111e-05	7.190966695551391e-05	8.08879864980682e-05	7.59914817510598e-05	9.71178322817262e-05	6.298404266904e-05	6.42408248226547e-05	7.439676622056159e-05	7.19220975613937e-05	7.67934141967985e-05	8.57880706641384e-05	6.50461502435978e-05	5.6897938282390004e-05	7.811291772717621e-05	7.713561826175871e-05	7.7845188060405e-05	9.856217225474849e-05	7.977802471874e-05	5.9084755257813794e-05	7.38202774364773e-05	7.83797260525443e-05	7.0362002997041e-05	8.410477562685649e-05	8.34205956669586e-05	7.55719348344814e-05	7.23203253174862e-05	8.46337596707869e-05	6.82436571535009e-05	6.675874212984571e-05	7.005400565814239e-05	7.168843123422779e-05	7.127238309190999e-05	7.11943257304067e-05	7.086069343440942e-05	6.34716501205368e-05	5.76160034211102e-05	5.26785737802935e-05	5.31425690649924e-05	7.18100798062292e-05	8.03541426212982e-05	6.20202746663279e-05	7.97760572108296e-05	6.47172207277014e-05	5.78456821813607e-05	6.49613074212672e-05	0.0	7.47447915402984e-05	3.79620330154151e-05	6.43342678108086e-05	6.992683110672379e-05	6.14783699858826e-05	8.12474459342491e-05
Candidatus Magasanikbacteria	0.00016756170253677	0.0001406199117795	0.00012967243615042	0.00011883712471776	0.00012804604779776	0.00019710259189908	0.00010563265836773001	0.00013501171425167	0.00015686842359301	0.00012365564123376001	6.10124208444119e-05	0.0001297637488747	0.0001084953681519	0.00010868036465458	0.00013380335039653998	0.00012579169198918998	0.00011734343662878999	9.23442425463505e-05	0.00013311371499543	0.00010526763575379	0.00013548885070781999	0.00010877092480666	0.00013451035956982	0.00011308684962006001	0.00013934297675204	0.00011125218751821001	0.00011223684336831	0.00010022897671381	0.00010769681966447	0.00012622917458598	0.00015896024858355	0.00011590041316132	0.00010130608523449001	0.00013368318134516	9.691398191861991e-05	0.00012569498255625	0.00012632616443918	0.00011316031874998	9.92040335192923e-05	0.00010292250219508001	0.00012298397804955	0.00012978937039319	0.00012983674737396	0.00012659441272266	9.64748104269975e-05	0.00011915634552309	0.00011836460591638999	9.23296537959129e-05	0.0001170696782277	9.910078849200641e-05	0.00011265324908235	0.0001067049392576	0.00010433651184628	0.00010351218942869	0.00010618154552874	7.682133789481371e-05	0.00010272321887157	9.240104350940121e-05	0.00011547837158028001	9.25290127154343e-05	0.00010257199271738001	0.00010256921641392	9.007937479666551e-05	5.06149719086906e-05	0.00011805468367903	0.0	0.00010174683665171	7.055986571343449e-05	8.77554989493058e-05	0.00014076180287716998	9.580065016205021e-05	0.00012468667445355
Candidatus Nealsonbacteria	2.19753052507245e-05	4.07057639361734e-05	1.973276202289e-05	1.44044999657893e-05	2.43897233900496e-05	1.97102591899083e-05	3.25023564208405e-05	7.941865544216341e-06	2.4133603629694e-05	1.90239448051948e-05	3.21118004444273e-06	3.64960543710108e-05	2.8932098173842103e-05	2.9833825591455603e-05	2.9515444940413202e-05	3.1069032358776097e-05	1.61059618902264e-05	4.19746557028866e-06	2.16068638833168e-05	1.9467302502413603e-05	2.29370888993558e-05	2.1754184961331897e-05	2.45390520836836e-05	2.88119362089326e-05	2.8954384779645098e-05	2.5311344250175e-05	1.32912051357217e-05	2.5832210493250603e-05	2.42224680906248e-05	2.01582712266596e-05	1.89238391170894e-05	2.7792446013173603e-05	1.3877545922534198e-05	2.62123884990524e-05	2.57118727539196e-05	2.64245133783026e-05	2.2211193747548998e-05	2.2632063749997197e-05	2.6259891225695e-05	2.200412115895e-05	2.1399727836714397e-05	3.13776499851669e-05	1.94492293637106e-05	2.26845479445238e-05	1.7687048578282898e-05	2.20404800967577e-05	2.51448126558135e-05	2.5691729751906197e-05	1.69315650329319e-05	1.7940659985621802e-05	2.53017992591392e-05	2.0770808786785198e-05	2.33222791185815e-05	1.38942536145901e-05	1.66094037698601e-05	1.1523200684222e-05	1.5803572134088e-05	1.72354278048624e-05	2.5230568580567e-05	2.92196882259266e-05	1.78904638460561e-05	2.5642304103480898e-05	1.92402548109383e-05	2.16921308180103e-05	2.4985118238948897e-05	0.0	2.1523369291709e-05	1.40294469839577e-05	1.6898862973345998e-05	2.90605012391579e-05	2.03670673572863e-05	2.4937334890710102e-05
Candidatus Uhrbacteria	0.00014558639728605	0.00012581781580271002	0.00015786209618312	0.00012603937470065	0.00017987421000161002	0.0001642521599159	0.00018688854941983002	9.133145375848791e-05	8.04453454323133e-05	0.00017755681818181	0.00014450310199992	0.00016220468609338	0.00016816782063545	0.00021096776668243	0.00019972117743013	0.00017353191244291998	0.00019480544381511	0.00024345300307673998	0.00022031284423881	0.00018457886817103001	0.00018029618716237	0.00016315638720998998	0.00018540617129893998	0.00018583698854761002	0.00019363244821387	0.0001789453174896	0.00018090806990287	0.00019012506923032	0.00017738299709442	0.0001761448938139	0.00019049998044536	0.00016793733335618998	0.00012559179059893	0.00021074760353238	0.00019185012747155	0.00019639841024413998	0.00020684174177405	0.00017879330362496998	0.00015318269881655	0.00018171145215132	0.00018202660063518	0.00018636422415432	0.00017924830305473	0.00017781758550062	0.00016400717772589	0.00018458902081034	0.00019625219633805	0.00013809304741649	0.00018769849236507	0.00015206845130668998	0.00017952228998151002	0.00017186826094163	0.00015834600033142	0.00015283678976049	0.00014414589700271002	0.00012675520752643998	0.00013959822051777	0.00014027723185624	0.00015817625687047	0.00013879351907315	0.00016220687220423998	0.00017522241137378	0.00015479659552436	0.00010846065409005	0.00017302194380472	0.0	0.0001745349582564	0.0001180124069827	0.00013845208786934	0.00019888280535548	0.00017613741584912	0.00019225880770579
Candidatus Giovannonibacteria	4.12036973451084e-05	2.5903667959382998e-05	2.2551728026160002e-05	3.2410124923026e-05	3.35358696613182e-05	4.599060477645279e-05	4.0627945526050606e-05	1.9854663860540802e-05	2.0111336358078303e-05	2.5365259740259698e-05	2.2478260311099103e-05	1.2165351457003599e-05	5.6055940211819104e-05	5.860215741178779e-05	3.83700784225372e-05	3.03112510817328e-05	4.294923170727029e-05	3.77771901325979e-05	4.86154437374627e-05	3.24455041706893e-05	4.107339175000921e-05	4.2904087007071294e-05	4.4533835262981395e-05	2.70111901958743e-05	4.58444425677714e-05	3.59067906804808e-05	2.80592108420791e-05	3.7198383110280796e-05	3.46567620373555e-05	3.26372010336394e-05	3.28013211362882e-05	3.4888389676111605e-05	2.6367337252814898e-05	3.6173096128692294e-05	4.15345636794085e-05	3.07095696018112e-05	4.3728287690487e-05	3.28164924374959e-05	4.0119278261478495e-05	3.974938015810321e-05	3.4291130147988104e-05	3.23284878635053e-05	3.46932199460783e-05	4.3173817055706704e-05	3.4838125987526897e-05	2.89281301269945e-05	3.92504392676113e-05	3.7734728073112204e-05	3.38631300658638e-05	3.11825756892951e-05	2.65066468429078e-05	3.4618014644642e-05	2.94597209918924e-05	2.22308057833441e-05	2.43209126630094e-05	1.4083911947382502e-05	1.84375008231027e-05	2.96832367750408e-05	2.7171381548303e-05	2.67847142070994e-05	3.2202834922901e-05	3.98880286054148e-05	3.4982281474433196e-05	2.16921308180103e-05	3.24806537106336e-05	0.0	3.2089386944002505e-05	2.39325860314573e-05	2.3124759858263002e-05	3.63256265489474e-05	2.97962652078818e-05	4.34392285193015e-05
Candidatus Moranbacteria	9.06481341592386e-05	7.771100387814909e-05	0.00010993967412753001	6.84213748374992e-05	0.00010670503983145999	0.00013140172793272	9.75070692625215e-05	9.133145375848791e-05	0.00010860121633361999	0.00010463169642857	7.70683210666256e-05	0.00011354328026536001	6.50972208911448e-05	8.95014767743668e-05	9.24817274799615e-05	7.729369025841859e-05	0.00010047052417236	9.23442425463505e-05	9.838839804010308e-05	6.056494111862e-05	0.00010081650702275	9.064243733888309e-05	8.997652430683991e-05	9.291849427380771e-05	0.00010556286117578001	7.00476736225772e-05	8.41776325262372e-05	0.00011676159142948999	8.831884519197049e-05	8.73525086488583e-05	9.58807848599194e-05	9.75692253653968e-05	7.42448706855577e-05	8.96463686667593e-05	8.40580455416602e-05	8.14160682466621e-05	0.00010966776912851999	8.88308502187389e-05	7.73207908312131e-05	7.453008779644341e-05	8.04423504223481e-05	8.36737332937785e-05	0.0001061822792289	0.00010903218205593	7.50359636654425e-05	0.00010262598545052	8.83134883521255e-05	7.30608564819833e-05	8.12715121580731e-05	7.64613842244359e-05	7.40981264017649e-05	7.615963221821241e-05	7.85592559783798e-05	7.71131075609749e-05	8.42334048328619e-05	4.99338696316289e-05	5.5312502469308106e-05	5.888771166661321e-05	8.151414464490892e-05	7.304922056481659e-05	8.11034361021212e-05	8.83234919119899e-05	7.171367702258809e-05	4.33842616360205e-05	8.432477405645259e-05	0.0	0.00010213817063883	6.35451422214556e-05	6.87813370143208e-05	8.808964438119749e-05	7.35477432346448e-05	7.963858561871941e-05
Candidatus Zambryskibacteria	5.21913499704707e-05	5.550785991296371e-05	3.382759203924e-05	2.88089999315786e-05	2.7438438813805802e-05	3.9420518379816705e-05	1.6251178210420302e-05	3.1767462176865304e-05	2.8155870901309698e-05	3.17065746753247e-05	9.633540133328191e-06	1.6220468609338098e-05	2.8932098173842103e-05	5.860215741178779e-05	2.85315967757328e-05	4.2435751514425895e-05	4.52500834058741e-05	4.19746557028866e-05	3.97411960711005e-05	2.45143809289653e-05	5.97431152727407e-05	4.4716935753849e-05	5.1804665509998795e-05	3.81758154768357e-05	5.30830387626826e-05	4.12045138956337e-05	4.13504159778007e-05	3.82316715300108e-05	3.09302284849517e-05	3.6956830582209296e-05	4.4155624606541795e-05	4.494097653194029e-05	3.12244783257018e-05	3.98428305185597e-05	5.43905000563683e-05	3.9279682048828204e-05	4.92810861273743e-05	3.3948095624995804e-05	3.5013188300926696e-05	4.96867251976289e-05	4.76981885517128e-05	5.5148596943626706e-05	4.73089362901068e-05	5.26866920001844e-05	4.34136646921489e-05	4.5458490199562797e-05	5.09029134251834e-05	4.97777263943183e-05	4.0635756079036496e-05	2.7338148549519e-05	3.43381561374032e-05	3.13598485604404e-05	3.8052139614527703e-05	4.58510369281473e-05	2.66936846301323e-05	2.68874682631848e-05	2.37053582011321e-05	2.0586760989141198e-05	4.26978852901904e-05	3.4089636263581107e-05	2.50466493844786e-05	2.63545903285776e-05	2.79858251795466e-05	7.23071027267008e-06	5.3093376257766495e-05	0.0	3.87420647250761e-05	3.6311509840831796e-05	3.05365418641165e-05	4.72233145136316e-05	4.3751478026763106e-05	3.45904967838882e-05
Candidatus Staskawiczbacteria	8.7901221002898e-05	6.29089079013588e-05	3.1008626035970004e-05	4.68146248888153e-05	2.1341007966293398e-05	3.28504319831806e-05	2.43767673156304e-05	1.19127983163245e-05	1.2066801814847e-05	9.5119724025974e-06	1.92670802666564e-05	2.02755857616727e-05	1.44660490869211e-05	2.34408629647151e-05	2.4596204117011e-05	2.34912195883429e-05	2.60763192508427e-05	1.67898622811546e-05	2.5465232433909e-05	1.00941568531033e-05	2.82712956201362e-05	1.75242045521841e-05	2.18124907410521e-05	1.8727758535806197e-05	2.9557601129221e-05	1.70704414710482e-05	2.06752079889004e-05	2.37656336537905e-05	2.0123281182980603e-05	2.25580654203096e-05	3.65860889597061e-05	1.41918873258759e-05	1.8040809699294395e-05	1.67759286393936e-05	1.6811609108332002e-05	2.14252811175427e-05	2.77639921844362e-05	1.6974047812497902e-05	1.89654769963353e-05	1.91648797190855e-05	2.1399727836714397e-05	2.37709469584598e-05	2.4180122992721302e-05	2.78068652223195e-05	1.1791365718855302e-05	1.5841595069544597e-05	2.4531524542257102e-05	1.04372652117119e-05	9.67518001881822e-06	1.2814757132587e-05	1.8675137548412303e-05	1.2218122815756e-05	2.0048976786149e-05	1.8062529698967103e-05	1.6016210778079402e-05	1.1523200684222e-05	1.31696434450734e-05	8.6177139024312e-06	2.03785361612272e-05	1.46098441129633e-05	1.3716022281976401e-05	1.70948694023206e-05	1.049468444233e-05	0.0	3.24806537106336e-05	0.0	1.68273614462452e-05	1.8155754920415898e-05	1.42306214512388e-05	2.36116572568158e-05	3.28136085200723e-05	3.13727761528289e-05
Candidatus Wolfebacteria	3.29629578760867e-05	7.771100387814909e-05	3.6646558042509996e-05	1.8005624957236604e-05	3.0487154237562e-05	9.198120955290559e-05	2.0313972763025303e-05	2.3825596632649e-05	0.00010457894906200001	2.5365259740259698e-05	9.633540133328191e-06	1.2165351457003599e-05	1.62743052227862e-05	2.55718505069619e-05	2.9515444940413202e-05	3.48579387439927e-05	2.4542418118440197e-05	3.35797245623093e-05	2.97094378395605e-05	2.9561459355516902e-05	2.24036682272777e-05	3.98826724291086e-05	4.4533835262981395e-05	3.06126822219909e-05	3.37801155762526e-05	2.47227083373802e-05	2.73208105567612e-05	1.75659031354104e-05	2.45951214458652e-05	2.6877694968879503e-05	3.7847678234178704e-05	2.7792446013173603e-05	1.8040809699294395e-05	2.8833627348957698e-05	2.4722954571076502e-05	2.57103373410512e-05	2.9846291598268896e-05	2.2632063749997197e-05	1.89654769963353e-05	2.6262983318746697e-05	2.57828046225475e-05	2.28201090801214e-05	3.15392908600712e-05	3.07339036667742e-05	2.73345296209826e-05	1.85966550816393e-05	3.31175581320471e-05	2.40859966424121e-05	2.3220432045163698e-05	2.60566728362603e-05	3.43381561374032e-05	2.6065328673612803e-05	1.71848372452706e-05	2.4314943825532602e-05	1.95753687287637e-05	2.1766045736863896e-05	2.89732155791614e-05	2.0586760989141198e-05	2.13489426450952e-05	2.43497401882722e-05	1.1330627102502198e-05	2.63545903285776e-05	2.8860382216407397e-05	1.4461420545340198e-05	2.6859002106870103e-05	0.0	3.4046056879612395e-05	2.35199552378115e-05	1.83812193745168e-05	3.36012045577764e-05	2.48930823255721e-05	2.3328474575180397e-05
Candidatus Harrisonbacteria	1.3734565781702802e-05	1.4802095976790302e-05	1.409483001635e-05	3.96123749059206e-05	2.43897233900496e-05	6.57008639663612e-06	4.06279455260506e-06	3.1767462176865304e-05	0.0	2.21946022727273e-05	1.28447201777709e-05	0.0	1.44660490869211e-05	3.40958006759492e-05	2.55800522816915e-05	1.6671188094953e-05	1.61059618902264e-05	3.77771901325979e-05	1.92918427529614e-05	1.80252800948274e-05	1.81363028506534e-05	1.99413362145543e-05	1.8177075617543398e-05	1.8727758535806197e-05	2.17157885847338e-05	1.64818055582535e-05	1.2552804850403802e-05	2.06657683946004e-05	1.78873610515383e-05	1.7758477033009602e-05	1.51390712936715e-05	1.59658732416104e-05	1.04081594419006e-05	1.93971674892988e-05	1.87894454740182e-05	1.99969290430398e-05	2.29052935521599e-05	1.6974047812497902e-05	1.5318269881655403e-05	1.63256382792209e-05	1.8305791282008702e-05	1.75905007492602e-05	2.1551848754382e-05	1.60987114445008e-05	2.03669044234773e-05	1.99741850876867e-05	2.3918236428700697e-05	1.5254464540194299e-05	1.69315650329319e-05	1.66591842723631e-05	1.02412044620325e-05	1.34399350973316e-05	1.3911534912838099e-05	2.0146667741155602e-05	1.2457052827395098e-05	1.4083911947382502e-05	5.26785737802935e-06	1.196904708671e-05	1.35856907741515e-05	2.43497401882722e-05	1.7294115051187602e-05	1.4958010727030499e-05	1.8365697774077398e-05	3.6153551363350393e-05	2.12373505031066e-05	0.0	1.52620254977573e-05	1.1966293015728699e-05	1.27482650500681e-05	1.81628132744737e-05	1.73497240450957e-05	2.17196142596507e-05
Candidatus Taylorbacteria	0.0001016357867846	7.40104798839516e-05	1.973276202289e-05	4.321349989736789e-05	6.70717393226364e-05	2.62803455865445e-05	3.25023564208405e-05	3.57383949489735e-05	1.6089069086462697e-05	4.12185470779221e-05	4.17453405777555e-05	2.83858200663417e-05	3.25486104455724e-05	5.75366636406644e-05	4.2305471081259005e-05	3.1826813635819394e-05	3.9114478876264e-05	7.97518458354845e-05	4.7457933172285e-05	2.66774145403445e-05	5.54757498961163e-05	4.53212186694415e-05	5.45312268526303e-05	3.9976561489894e-05	6.0321634957593896e-05	4.2970421634018e-05	4.65192179750258e-05	4.4431402048390994e-05	4.36004425631247e-05	4.7035966195539096e-05	6.0556285174686e-05	5.32195774720346e-05	3.67754966947155e-05	4.87550426082375e-05	5.7357254604897495e-05	5.2134850719353794e-05	4.85869863227634e-05	3.28164924374959e-05	3.28248640321188e-05	4.04591905180693e-05	4.254162762720329e-05	5.41977590652883e-05	4.73089362901068e-05	5.19549323890707e-05	4.18057511850323e-05	5.7167495250965295e-05	3.80238630404985e-05	3.5326128408871e-05	4.30545510837411e-05	3.67356371134162e-05	5.06035985182784e-05	3.2581660842015996e-05	3.55971628652034e-05	3.89039101208522e-05	3.6184772498623796e-05	2.3046401368444102e-05	2.37053582011321e-05	3.54283793766616e-05	4.75499177095302e-05	3.4089636263581107e-05	3.1606486128032504e-05	4.27371735058016e-05	3.3233167400711496e-05	2.8922841090680297e-05	5.3093376257766495e-05	0.0	3.835073073795421e-05	3.46609866662485e-05	3.43906685071604e-05	4.81314551773553e-05	5.0540500479191795e-05	4.74613793081257e-05
Candidatus Buchananbacteria	3.57098710324273e-05	4.44062879303709e-05	4.5103456052320004e-05	2.5207874940131303e-05	3.0487154237562e-05	5.25606911730889e-05	3.65651509734456e-05	4.36802604931899e-05	3.21781381729253e-05	5.07305194805195e-05	4.17453405777555e-05	6.48818744373525e-05	4.70146595324935e-05	5.3274688556170704e-05	5.0176256398702503e-05	4.54668766225992e-05	5.98221441636979e-05	4.19746557028866e-05	5.5560507128528797e-05	5.047078426551671e-05	5.49423292240383e-05	4.9551199078589395e-05	5.08958117291216e-05	4.609909793429221e-05	4.82573079660751e-05	4.17931498084284e-05	4.9472819116297295e-05	4.95978441470411e-05	4.6209016049807395e-05	4.60760485180791e-05	6.43410529981038e-05	4.31669906162058e-05	4.64897788404894e-05	4.71822992982944e-05	3.56010545823502e-05	5.42773788311081e-05	5.89984833919269e-05	3.9606111562495e-05	3.93898368385425e-05	4.75572941177306e-05	4.69247044130364e-05	4.56402181602428e-05	5.09885202237818e-05	4.3905576666820294e-05	4.34136646921489e-05	4.6836020205610104e-05	5.33560658794092e-05	3.6128994963618104e-05	4.208703308185929e-05	3.4172685686898805e-05	4.5181784391320004e-05	5.62033649524776e-05	4.1734604738514294e-05	4.37668988859587e-05	3.79643514739659e-05	2.8167823894765003e-05	5.26785737802935e-05	4.0694760094814e-05	4.65795112256622e-05	4.13945583200627e-05	4.353346202540329e-05	5.0572321981865205e-05	2.79858251795466e-05	5.78456821813607e-05	4.55978407860818e-05	0.0	5.517809218419929e-05	3.54862482535402e-05	4.29883356339505e-05	6.175356513321059e-05	4.1111302628596295e-05	4.66569491503609e-05
