#OTU ID	mgm4487624	mgm4487625	mgm4546288	mgm4546289	mgm4546290	mgm4546291	mgm4546292	mgm4546293	mgm4546371	mgm4546372	mgm4546373	mgm4546374	mgm4546375	mgm4722282	mgm4722291	mgm4722293	mgm4722294	mgm4722283	mgm4722296	mgm4722281	mgm4703499	mgm4446437	mgm4722278	mgm4699428	mgm4699429	mgm4699430	mgm4699432	mgm4699433	mgm4699434	mgm4699435	mgm4699436	mgm4699437	mgm4699438	mgm4699439	mgm4699440	mgm4699441	mgm4699442	mgm4699443	mgm4699444	mgm4699445	mgm4699446	mgm4699447	mgm4699448	mgm4699449	mgm4699450	mgm4699451	mgm4699452	mgm4699453	mgm4699454	mgm4699455	mgm4699456	mgm4699465	mgm4699466	mgm4699467	mgm4722276	mgm4547679	mgm4461593	mgm4461594	mgm4463925	mgm4463926	mgm4463927	mgm4463928	mgm4463929	mgm4463930	mgm4463931	mgm4463932	mgm4463933	mgm4468639	mgm4722277	mgm4535370	mgm4535371	mgm4535372	mgm4722290	mgm4441574	mgm4441570	mgm4441571	mgm4441573	mgm4449103	mgm4449104	mgm4539502	mgm4539503	mgm4539504	mgm4539505	mgm4539506	mgm4539507	mgm4539508	mgm4539509	mgm4539510	mgm4539511	mgm4539512	mgm4539513	mgm4722279	mgm4634011	mgm4634013	mgm4535373	mgm4535374	mgm4566627	mgm4535375	mgm4531574	mgm4706473	mgm4706478	mgm4706479	mgm4706483
Candidatus Bathyarchaeota	1.14518677996381e-05	6.75000675000675e-06	9.15650548904757e-05	6.23595178639232e-05	8.1594156198874e-05	0.0	8.88338574530923e-05	8.00596870517935e-05	1.68621268200558e-05	0.0	5.89663403862499e-05	0.0	4.79888117513174e-05	7.70250874626396e-06	1.85714285714286e-05	1.14930814749315e-05	5.82392526739097e-06	4.18731721120707e-06	1.02838486192802e-05	1.65497640371421e-05	4.98744825522435e-05	0.0	9.06298459056194e-06	7.49949622949241e-06	4.57513426259394e-06	5.40095707307577e-06	1.00571680986628e-05	8.73923096126977e-06	7.30497937154992e-06	1.00233544157888e-05	8.40257417527956e-06	1.13671096471397e-05	5.45812905458357e-06	3.0296692318752e-06	3.82913134358124e-06	4.12387190524992e-06	1.12542260217341e-05	1.81337916588729e-06	8.20388605263742e-06	7.30560301762316e-06	8.46749655588572e-06	2.20349881911906e-06	7.28991572223519e-06	6.97494436739852e-06	8.15339484809532e-06	6.51132027299567e-06	1.37625020626018e-05	1.00361980573433e-05	1.50459422717971e-05	8.73456201384062e-06	5.97343776495463e-06	8.08343627827182e-06	1.54982181182022e-06	1.22642929151777e-05	1.51339571406334e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001029760065904	0.0	0.0	0.0	0.0	0.0	0.0	1.11772365576817e-05	1.63537646366193e-05	4.99206262043351e-06	9.91109745582128e-06	7.04983395437964e-06	6.04735946368561e-05	0.0	0.0	1.52748713092092e-05	0.0001310650344701	1.45569942718228e-05	1.56442497604474e-05	2.64203119358163e-05	2.17388396141858e-05	1.04913079513623e-05	0.000181082875596	1.90120393739335e-05	4.61552663158866e-05	3.63861296073937e-05	4.71414597353007e-05	8.00929077730167e-05	0.0	2.7120605331911e-05	2.45167993480695e-05	8.67449563634028e-06	1.70289761220177e-05	0.0	0.0002759381898454	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thermoproteota	0.0008130826137743	0.0002295002295002	3.60710822295813e-05	3.74157107183539e-05	4.42544575993893e-05	0.0001157407407407	4.64669408216175e-05	3.74747471306267e-05	3.37242536401116e-05	0.0	5.0833052057112e-05	0.0002858776443682	6.85554453590249e-05	0.000260971440403	0.0003398571428571	0.0002541353990867	0.0001891062792705	0.0001390630084353	0.0004035382198205	0.0004722199338597	0.0002410599990025	0.0005991611743559	0.0002142279401044	0.0036612757969084	0.0033877109547484	0.0044095879198906	0.0035827182356177	0.0039684847795126	0.0097896643921125	0.0024803444198896	0.0058567498033953	0.0049120348100592	0.0068763494603845	0.0031230574571454	0.0034967783720659	0.0025008885505395	0.0060655489224796	0.0048242232639682	0.0063583962479527	0.0066445920565886	0.0048753608471586	0.0051416700680479	0.0052315182147524	0.0038762882314138	0.0082928699429435	0.0048399671692377	0.0077830496200627	0.0040473477715751	0.0100710356549507	0.0038124954390089	0.0047979398807836	0.0027155590932476	0.0050485962127314	0.0042497939238075	0.0002709698992799	0.0001205985946716	0.0002754820936639	0.0	0.0003491620111731	0.00013633265167	0.0002013287698812	0.0003089280197713	0.0001731301939058	0.0	0.0	0.0005646527385657	0.0003802281368821	4.06008932196508e-05	0.0002241330067619	0.0001880682933211	0.0002496031310216	0.0002378663389397	0.0002346272862941	0.0013131409121145	0.0001275736599219	0.0001275736599219	0.0009546794568255	0.0012057983171249	0.0008006346849502	0.0010002542190586	0.001100846330659	0.0010936308544367	0.0010596221030875	0.0026558821754089	0.0006226442894963	0.0012461921905289	0.0022559400356584	0.0013906730621913	0.0024027872331905	0.0027397260273972	0.0011752262310494	0.0005368007298434	4.38903585181993e-05	7.36323333726679e-05	0.0026777744718833	0.0033112582781457	0.0	0.0	0.000103755965968	0.0001384897690683	0.0003336670003336	0.0003847633705271	0.0007421150278293
Candidatus Korarchaeota	3.43556033989144e-05	0.0	1.38734931652236e-06	0.0	0.0	0.0	0.0	1.70339759684667e-06	0.0	0.0	0.0	0.0	0.0	1.1749589612945e-06	1.57142857142857e-06	9.53782695015059e-07	5.99521718702012e-07	5.50962790948298e-07	1.64541577908483e-06	5.51658801238069e-06	0.0	0.0	1.70751883590297e-06	1.1955718626727e-06	1.17311134938306e-06	3.52236330852768e-07	2.16919311931943e-06	2.03915389096295e-06	9.0184930512962e-08	2.61478810846664e-06	4.6680967640442e-07	2.16516374231232e-06	1.98477420166675e-07	1.59456275361853e-07	1.56291075248214e-07	4.79519988982549e-07	2.75369360106259e-06	9.06689582943646e-08	1.02548575657968e-06	5.84448241409853e-07	3.1153996762221e-06	2.59235155190478e-07	1.6904152399386e-06	1.48403071646777e-07	8.67382430648438e-07	4.28376333749715e-07	2.12822196844358e-06	3.51266932007016e-06	5.81320496864887e-06	8.45280194887802e-07	5.97343776495463e-07	0.0	5.16607270606741e-07	2.88571598004181e-06	3.1228800448926e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76482682489712e-06	0.0	0.0	0.0	4.40614622148728e-07	8.6390849481223e-06	0.0	0.0	0.0	0.0	0.0	9.77765610027964e-07	0.0	1.67221843186044e-06	0.0	0.0	0.0	7.69254438598111e-06	0.0	1.17853649338252e-05	0.0	0.0	0.0	3.06459991850868e-06	1.29470084124482e-07	4.79689468225849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Euryarchaeota	0.05094935984059	0.001032751032751	0.0035751991886781	0.0035115337392707	0.0035417395597511	0.0030092592592592	0.0037583555076308	0.0032364554340086	0.0069809205035031	0.0055005500550055	0.0067668958898427	0.0045740423098913	0.0068052705426392	0.0011019809546985	0.0011698571428571	0.0009294135471574	0.0007458050180653	0.0006853977119396	0.0012830129537414	0.0015218427463487	0.0016042958554305	0.0005991611743559	0.0013721884060521	0.0006284360463612	0.0004597423378232	0.0003599855301315	0.0008487461077773	0.0005677587047838	0.0004193599268852	0.0007683119058711	0.0004078360539519	0.0007866761597068	0.0004385358598582	0.0002243018273423	0.0003144576433994	0.0004396239258992	0.0008633428068374	0.0002101706453263	0.0004863366200579	0.0005712981559781	0.0006682931715711	0.0003866492339665	0.0005893210130235	0.0005608152077531	0.0005679620155885	0.0004344592776889	0.0008826445910458	0.0007510839721164	0.0010027778570919	0.0005130850782968	0.0003936495487105	0.0003547202037406	0.0003831159518819	0.0006038360688237	0.00504200994325	0.0003795308714667	0.0019283746556473	0.0015414258188824	0.0016294227188081	0.0013633265167007	0.0008053150795248	0.0008238080527237	0.0024238227146814	0.0009514747859181	0.0008894536213468	0.0014116318464144	0.0022813688212927	0.000690215184734	0.0022963338369953	0.0013001242886112	0.0012579997803492	0.0013578203514475	0.0014531470238465	0.0041640389449949	0.0002532984262217	0.0002532984262217	0.0025127163303649	0.0065270387166111	0.0030496902999468	0.0022840604650253	0.0026508379642269	0.0026203662827253	0.0034516403159982	0.0073036759823746	0.0020818183114457	0.0041924366903597	0.007859403995197	0.0049734240020742	0.0088903127628048	0.0100124533001245	0.0043754576602149	0.0025824662430938	0.0015853611801042	0.0053175976000176	0.0104135673906575	0.0082781456953642	0.0	0.0029190524306725	0.0009338036937123	0.0021119689782917	0.005422088755422	0.019545979222778	0.0131725417439703
Candidatus Woesearchaeota	0.0001374224135956	2.02500202500202e-05	8.32409589913416e-06	5.54306825457095e-06	5.53180719992366e-06	0.0	9.56672311033302e-06	6.81359038738668e-06	0.0	0.0	1.01666104114224e-05	0.0	1.3711089071805e-05	6.46227428711976e-05	7.28571428571429e-05	5.9277594495186e-05	4.89894890139358e-05	3.76858549008636e-05	8.63843284019537e-05	9.96663567570112e-05	7.48117238283653e-05	0.0	6.52797585725983e-05	3.43455189640522e-05	2.54565162816124e-05	2.45391310494095e-05	6.23150023368126e-05	3.55395392424971e-05	3.36389790813348e-05	5.16420651422161e-05	2.50521193003706e-05	4.76336023308709e-05	2.9672374314918e-05	9.30161606277475e-06	1.85204924169133e-05	1.74545275989648e-05	5.95037269447003e-05	1.46883712436871e-05	3.20464298931149e-05	3.1852429156837e-05	4.51333542837305e-05	2.2812693656762e-05	3.31743990837949e-05	3.48747218369926e-05	2.61949494055828e-05	2.2618270421985e-05	6.7251814202817e-05	4.11484120351076e-05	6.42872078885875e-05	3.71923285750633e-05	2.41177549760043e-05	1.87028525654132e-05	2.81034355210067e-05	3.99671663235791e-05	7.35077918259335e-05	7.09403498068649e-06	9.18273645546373e-05	0.0001926782273603	0.0	0.00013633265167	0.0	0.0	0.0	0.0003171582619727	0.0	0.0002823263692828	0.0	4.06008932196508e-05	6.29454900879972e-05	5.72381762281677e-05	7.98730019269362e-05	3.96443898232851e-05	8.23949343418121e-05	0.0001986989538068	2.58845107087919e-05	2.58845107087919e-05	0.0001603861487466	0.0002621300689402	0.0002110764169414	0.0002209750278663	0.0002553963487128	0.0002692271675295	0.0002727740067354	0.000241443834128	0.0001520963149914	0.000384627219299	0.0005457919441109	0.0002946341233456	0.0006407432621841	0.0005479452054794	0.0002712060533191	0.000136554966957	1.50185297584399e-05	1.46305287808884e-05	0.0	0.0	0.0	0.0001122712473335	0.000103755965968	0.0	0.0	0.0	0.0
Nanoarchaeota	1.14518677996381e-05	2.02500202500202e-05	0.0	1.38576706364274e-06	1.38295179998092e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31856505656383e-05	2.18571428571429e-05	1.29714446522048e-05	1.21617262936694e-05	9.58675256250039e-06	2.36528518243445e-05	2.31696696519989e-05	0.0	0.0001997203914519	1.11645462347502e-05	5.76048261105939e-06	5.51362334210039e-06	6.22284184506556e-06	5.12718373657319e-06	3.7870000832169e-06	3.96813694257033e-06	7.62646531636103e-06	4.20128708763978e-06	4.87161842020271e-06	5.95432260500026e-06	2.0197794879168e-06	4.37615010694998e-06	3.35663992287784e-06	2.87341940980444e-06	3.30941697774431e-06	7.9475146134925e-06	3.21446532775419e-06	5.99115322350405e-06	3.88852732785716e-06	3.16952857488487e-06	4.00688293446298e-06	5.55124755615e-06	5.14051600499658e-06	5.81714004707911e-06	4.13993169865412e-06	5.30027511847397e-06	5.49432126677071e-06	2.01603524567219e-06	2.69447875942394e-06	4.85610834370336e-06	5.19428876407526e-06	6.48598163170002e-06	0.0	9.18273645546373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41186145991769e-05	0.0	9.98412524086702e-06	9.91109745582128e-06	3.1503945483634e-05	7.77517645331007e-05	3.69778724411312e-06	3.69778724411312e-06	6.10994852368369e-05	2.62130068940208e-05	6.55064742232024e-05	8.40878424624049e-05	7.04541651621767e-05	7.52498294337199e-05	7.34391556595361e-05	6.03609585320215e-05	4.75300984348339e-05	6.15403550878489e-05	0.0002547029072517	4.71414597353007e-05	8.00929077730167e-05	9.9626400996264e-05	8.1361815995733e-05	2.46069346397903e-05	3.88410252373446e-07	9.59378936451699e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Micrarchaeota	1.14518677996381e-05	0.0	2.21975890643577e-05	1.38576706364274e-05	1.79783733997519e-05	0.0	1.09333978403806e-05	1.36271807747734e-05	8.43106341002791e-06	0.0	1.82998987405603e-05	0.0	1.3711089071805e-05	9.13856969895724e-06	1.47142857142857e-05	1.34960251344631e-05	9.8492853786759e-06	8.26444186422448e-06	1.60428038460771e-05	1.78369679066976e-05	0.0	0.0	1.43168887010326e-05	6.84736612258003e-06	9.38489079506449e-06	3.17012697767491e-06	1.16347630945315e-05	6.89428220277948e-06	6.22276020539438e-06	6.5369702711666e-06	5.29050966591676e-06	9.20194590482734e-06	3.47335485291682e-06	1.27565020289482e-06	6.17349747230444e-06	4.02796790745341e-06	1.11345002129922e-05	2.40272739480066e-06	6.79384313734036e-06	1.13967407074921e-05	8.94678881376604e-06	3.24043943988097e-06	8.87468000967763e-06	9.05258737045339e-06	5.20429458389063e-06	7.53942347399499e-06	1.09248727713437e-05	8.40531587302503e-06	1.35071527212724e-05	9.29808214376582e-06	7.54146517825522e-06	3.32847376164134e-06	4.23617961897527e-06	7.50286154810871e-06	3.26701297004149e-05	3.54701749034325e-06	0.0	0.0	0.0	0.00013633265167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.64717170323731e-05	1.63537646366193e-05	4.99206262043351e-06	9.91109745582128e-06	2.11495018631389e-05	8.63908494812229e-05	7.39557448822625e-06	7.39557448822625e-06	3.81871782730231e-05	0.0001703845448111	7.27849713591138e-05	3.71550931810626e-05	1.76135412905442e-05	3.17721502053484e-05	7.34391556595361e-05	6.03609585320215e-05	2.37650492174169e-05	8.46179882457922e-05	7.27722592147873e-05	0.0002357072986765	4.00464538865084e-05	0.0001992528019925	8.1361815995733e-05	3.87131077941023e-05	6.73244437447306e-06	3.14196601687931e-05	0.0002975304968759	0.0002759381898454	0.0	0.0	5.18779829840216e-05	0.0	0.0	7.69526741054252e-05	0.0
Candidatus Diapherotrites	2.29037355992762e-05	1.35000135000135e-05	0.0	2.77153412728548e-06	5.53180719992366e-06	0.0	1.36667473004757e-06	1.70339759684667e-06	0.0	0.0	2.03332208228448e-06	0.0	2.2851815119675e-06	3.48571158517369e-05	3.6e-05	2.56567544959051e-05	2.20110116723453e-05	1.67492688448283e-05	4.95681503449306e-05	5.62691977262831e-05	2.49372412761218e-05	0.0	2.36425684971181e-05	1.91291498027632e-05	1.92390261298822e-05	1.16825049732835e-05	5.38354292340185e-05	1.61190259952309e-05	2.43499312384997e-05	2.35330929761998e-05	1.68051483505591e-05	3.03122923923724e-05	1.11147355293338e-05	3.45488596617348e-06	1.14873940307437e-05	1.29470397025288e-05	5.11229203327707e-05	6.12015468486961e-06	2.34579866817601e-05	1.72412231215907e-05	2.15681516046146e-05	9.72131831964291e-06	1.77493600193553e-05	3.13130481174699e-05	2.22049902246e-05	1.75634296837383e-05	3.78823510382957e-05	2.47141377162079e-05	3.18016507108438e-05	2.26816852294893e-05	1.8890996931669e-05	6.49844877272832e-06	1.28118603110472e-05	2.2364298845324e-05	2.4742818817226e-05	0.0	9.18273645546373e-05	0.0	0.0001163873370577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.88255048066529e-05	2.4530646954929e-05	2.49603131021676e-05	0.0	1.60824337084286e-05	7.77517645331007e-05	1.10933617323394e-05	1.10933617323394e-05	6.10994852368369e-05	0.0001441715379171	5.09494799513796e-05	6.64880614819016e-05	9.68744770979929e-05	8.02664847293013e-05	9.44217715622607e-05	0.000120721917064	6.1789127965284e-05	0.0001461583433336	0.0001455445184295	0.0001178536493382	0.0002002322694325	0.0002490660024906	9.04020177730367e-05	5.93991572440359e-05	6.99138454272202e-06	8.15472095983944e-06	0.0005950609937518	0.0030353200883002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Altiarchaeota	1.14518677996381e-05	0.0	2.77469863304472e-06	0.0	0.0	0.0	1.36667473004757e-06	1.70339759684667e-06	0.0	0.0	0.0	0.0	0.0	1.0052426668853e-05	1.47142857142857e-05	9.06093560264306e-06	7.622490423497e-06	5.17905023491401e-06	1.43973880669923e-05	1.39753562980311e-05	2.49372412761218e-05	0.0	8.14355137122957e-06	7.60818458064447e-06	5.39631220716208e-06	3.75718752909619e-06	5.12718373657319e-06	4.75802574558021e-06	3.60739722051848e-06	1.13307484700221e-05	5.13490644044862e-06	5.23247904392143e-06	7.74061938650034e-06	2.23238785506594e-06	3.28211258021249e-06	6.71327984575568e-06	4.66930654093222e-06	3.26408249859712e-06	5.89654310033314e-06	7.59782713832809e-06	4.47339440688302e-06	2.85158670709525e-06	8.45207619969298e-06	3.8584798628162e-06	6.24515350066875e-06	5.14051600499658e-06	4.96585125970168e-06	5.51990893153883e-06	6.66808805227371e-06	4.93080113684551e-06	3.50939468691085e-06	7.92493752771747e-07	7.12918033437302e-06	8.65714794012543e-06	1.8256837185526e-05	3.54701749034325e-06	0.0	0.0	0.0001163873370577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.82413412448559e-06	0.0	3.99365009634681e-05	1.98221949116426e-05	1.10153655537182e-05	3.45563397924892e-05	0.0	0.0	1.52748713092092e-05	0.0	7.27849713591138e-06	2.54219058607271e-05	3.52270825810883e-05	4.01332423646506e-05	2.09826159027246e-05	0.000120721917064	3.80240787478671e-05	3.84627219299055e-05	7.27722592147873e-05	2.35707298676504e-05	0.0	9.9626400996264e-05	4.52010088865183e-05	1.94692230117022e-05	3.75463243960997e-06	6.71565255516189e-06	0.0	0.0002759381898454	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Aenigmarchaeota	0.0	0.0	0.0	1.38576706364274e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2851815119675e-06	1.95826493549084e-06	2.28571428571429e-06	1.71680885102711e-06	6.85167678516585e-07	7.71347907327618e-07	2.05676972385604e-06	2.9421802732697e-06	1.66248275174145e-05	0.0	6.17333732980306e-06	7.60818458064447e-07	5.8655567469153e-07	8.80590827131919e-07	2.36639249380301e-06	3.88410264945323e-07	5.41109583077772e-07	1.30739405423332e-06	1.5560322546814e-06	1.26301218301552e-06	9.92387100833377e-07	2.65760458936421e-07	5.47018763368748e-07	2.0139839537267e-06	8.38080661192962e-07	9.52024062090828e-07	8.97300037007217e-07	1.75334472422956e-06	1.11834860172076e-06	1.16655819835715e-06	8.45207619969298e-07	7.42015358233885e-07	1.56128837516719e-06	9.42427934249373e-07	1.27693318106615e-06	3.76357427150375e-07	5.12929850174901e-07	1.5496803572943e-06	6.72011748557396e-07	4.75496251663048e-07	1.75646472006292e-06	1.15428639201672e-06	4.5642092963815e-06	3.54701749034325e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05896462904664e-06	0.0	0.0	0.0	1.98276579966927e-06	0.0	0.0	0.0	1.52748713092092e-05	0.0	0.0	8.79989049025168e-06	0.0	6.68887372744177e-06	1.04913079513623e-05	0.0	9.50601968696677e-06	1.53850887719622e-05	7.27722592147873e-05	0.0	0.0	0.0	9.04020177730367e-06	2.70405875162531e-06	0.0	2.39844734112925e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Huberarchaea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.30550995699389e-07	2e-06	7.15337021261295e-07	2.56937879443719e-07	3.30577674568979e-07	2.05676972385604e-06	1.2872038695555e-06	0.0	0.0	1.18212842485591e-06	1.08688351152064e-07	0.0	1.17412110284256e-07	0.0	3.88410264945323e-07	2.70554791538886e-07	0.0	4.6680967640442e-07	3.60860623718719e-07	1.98477420166675e-07	5.31520917872843e-08	0.0	1.91807995593019e-07	2.39451617483704e-07	4.53344791471823e-08	5.12742878289838e-07	0.0	1.59764085960108e-07	5.18470310380955e-07	3.16952857488487e-07	2.96806143293554e-07	1.04085891677813e-06	3.42701066999772e-07	7.09407322814525e-07	2.50904951433583e-07	3.41953233449934e-07	9.86160227369102e-07	2.98671888247732e-07	0.0	4.13285816485393e-07	2.88571598004181e-07	1.44132925148889e-06	3.54701749034325e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.82413412448559e-07	0.0	0.0	9.91109745582128e-06	8.81229244297455e-07	0.0	3.69778724411312e-06	3.69778724411312e-06	7.63743565460461e-06	1.31065034470104e-05	0.0	9.77765610027964e-07	8.80677064527209e-06	1.67221843186044e-06	3.14739238540869e-05	0.0	9.50601968696677e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.25338229302109e-06	1.29470084124482e-07	2.39844734112925e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Nanohaloarchaeota	0.0	0.0	0.0	0.0	1.38295179998092e-06	0.0	1.36667473004757e-06	0.0	0.0	0.0	0.0	0.0	2.2851815119675e-06	2.349917922589e-06	3.14285714285714e-06	2.09832192903313e-06	1.71291919629146e-06	6.61155349137958e-07	1.02838486192802e-06	1.83886267079356e-06	0.0	0.0	1.44482363037944e-06	1.1955718626727e-06	1.17311134938306e-07	2.34824220568512e-07	1.57759499586867e-06	2.81597442085359e-06	7.21479444103696e-07	2.17899009038887e-07	3.1120645093628e-07	1.8043031185936e-06	0.0	1.06304183574569e-07	4.68873225744641e-07	1.91807995593019e-07	2.03533874861148e-06	2.72006874883094e-07	2.56371439144919e-07	0.0	2.63610741834178e-06	3.88852732785716e-07	1.16216047745778e-06	1.18722457317422e-06	5.20429458389063e-07	5.14051600499658e-07	2.55386636213229e-06	2.38359703861904e-06	5.98418158537384e-06	5.63520129925201e-07	2.98671888247732e-07	6.33995002217398e-07	3.09964362364044e-07	1.29857219101882e-06	4.08376621255186e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.82413412448559e-07	0.0	4.99206262043351e-06	0.0	2.20307311074364e-07	1.72781698962446e-05	0.0	0.0	0.0	5.24260137880416e-05	0.0	0.0	8.80677064527209e-06	0.0	1.04913079513623e-05	6.03609585320215e-05	9.50601968696677e-06	1.53850887719622e-05	0.0001091583888221	3.53560948014755e-05	0.0	0.0	3.61608071092147e-05	6.57987629562158e-06	2.58940168248964e-07	4.79689468225849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Thermoplasmatota	0.0001488742813952	2.02500202500202e-05	3.88457808626261e-05	3.74157107183539e-05	3.04249395995801e-05	0.0001157407407407	2.73334946009515e-05	3.40679519369334e-05	8.43106341002791e-06	0.0	2.43998649874137e-05	0.0	3.19925411675449e-05	8.02888623551243e-05	7.91428571428571e-05	8.29314053315594e-05	4.64201102194986e-05	4.94764586271572e-05	4.52489339248329e-05	9.06559296701228e-05	2.49372412761218e-05	0.0	5.95004640510806e-05	6.84736612258003e-05	1.52504475419798e-05	1.25630958004154e-05	0.0001005716809866	5.76789243443805e-05	4.0312663939294e-05	7.14708749647548e-05	1.46267031940052e-05	9.59889259091793e-05	8.63376777725038e-06	5.10260081157929e-06	7.11124392379372e-06	6.57901424884057e-05	0.000131219486381	6.52816499719425e-06	2.19197580468906e-05	1.54878783973611e-05	6.82991467479461e-05	1.30913753371191e-05	5.97984391128278e-05	6.78202037425771e-05	1.92558899603953e-05	1.08807588772428e-05	9.49186997925835e-05	8.53076834874182e-05	0.0001085701516203	2.54992858791154e-05	3.25552358190027e-05	1.04609175365871e-05	1.46716464852314e-05	4.70371704746815e-05	0.0001895347965707	1.4188069961373e-05	9.18273645546373e-05	0.0003853564547206	0.0	0.00013633265167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001624035728786	5.76510096133059e-05	6.54150585464774e-05	5.49126888247686e-05	1.98221949116426e-05	6.27875836561937e-05	0.0003196461430805	1.66400425985091e-05	1.66400425985091e-05	0.0001374738417828	0.0002359170620461	0.0001746839312618	0.0001143985763732	0.000132101559679	0.0001438107851399	0.0002203174669786	0.0003621657511921	9.03071870261843e-05	0.000369242130527	0.0005457919441109	0.0004949853272206	0.0005606503544111	0.0005977584059775	0.0003164070622056	0.0002012721064126	4.40198286023238e-05	8.77831726853304e-05	0.0017851829812555	0.0008278145695364	0.0	0.0	0.0	0.0	0.0	0.0	0.0
