#OTU ID	mgm4762274	mgm4762275	mgm4762276	mgm4762277	mgm4762278	mgm4762279	mgm4762280	mgm4762281	mgm4762282	mgm4762283	mgm4762284	mgm4762285	mgm4762286	mgm4762287	mgm4762288	mgm4762289	mgm4762290	mgm4762291	mgm4762292	mgm4762293	mgm4762294	mgm4762295	mgm4762296	mgm4762297	mgm4762298	mgm4762299	mgm4762304	mgm4762307	mgm4762308	mgm4762309	mgm4762310	mgm4762311	mgm4762312	mgm4762313	mgm4762314	mgm4762315	mgm4762316	mgm4762317	mgm4762318	mgm4762319	mgm4762320	mgm4762321	mgm4762322	mgm4768634	mgm4768635	mgm4768636	mgm4768637	mgm4768638	mgm4768639	mgm4768640	mgm4768641	mgm4768642
Bacteroidota	0.392487480078721	0.035067860924922	0.0661339932210479	0.0725719038237359	0.427646218064286	0.0780513295566561	0.433474117971221	0.536149589631225	0.478981732418061	0.0433734256212414	0.383597020997868	0.0249815634218289	0.497042598169813	0.470727951855216	0.0755732760843903	0.561156617431228	0.0596541200406918	0.330809340087312	0.0322727371179796	0.6387487711721	0.0142502976945751	0.482541646486148	0.412036693618179	0.461685453237299	0.468414365121082	0.545944129456977	0.0267831463905666	0.0603610447869185	0.0362967562426805	0.570195096229897	0.324973292190316	0.625782918264956	0.63589819750809	0.0347241284655504	0.0348495005106438	0.681405208964264	0.0169544938862977	0.0852113577227681	0.429170325937464	0.390153935407496	0.0136126863565215	0.0164896572007451	0.714474210596501	0.0516781083142639	0.0234768981677473	0.0604200301184387	0.684102743113128	0.0665814922148474	0.103289502811352	0.4092936951716	0.444535718476869	0.623023072043094
Ignavibacteriota	0.0026202507954332	0.0012936311765113	0.0017905844014394	0.0036062690453953	0.0012993551949844	0.0017418637149994	0.0010281253983985	0.0009470048650053	0.0005517599519644	0.0005815272892318	0.0022189583880378	0.0001946083251392	0.0009085775512568	0.0007334405160312	0.0037954025024353	0.000697825111735	0.0003662258392675	0.0012598094538201	0.0005487087295226	0.0007144660574903	7.80838229839733e-05	0.0004599123317555	0.0009972883646943	0.0013770801259486	0.0005628836196727	0.0014389852999465	0.0002756207458537	0.000651182982418	0.0006445071485274	0.0005931979963089	0.0010866525142021	0.0010514632864069	0.0007425703878562	0.0003888736389422	0.0012823606135001	0.0007039140897408	0.0002048405395184	0.0004549913978188	0.0004032102161317	0.0010583794251039	0.0001411305842806	0.000156857619032	0.0007860697215769	0.0004004576659038	0.0003193630563787	0.000888629611038	0.0010646653285627	0.0006647762093214	0.0005755523088502	0.0006651929059427	0.0008469776673418	0.0012131465013522
Chlorobiota	0.0004650661584968	8.02440391445013e-05	0.0002396159174675	8.35100109756014e-05	6.49677597492244e-05	0.0002296093078862	2.87875111551606e-05	5.94199130983771e-05	1.08188225875378e-05	8.51015545217293e-05	0.0003462613869499	6.14552605703048e-05	3.61983088150122e-05	4.85722196047193e-05	0.0001323524975208	0.0001218424798267	4.06917599186165e-05	6.12407373384775e-05	7.21985170424599e-05	1.07438504885766e-05	1.30139704973289e-05	4.47702269850508e-05	3.29682104031188e-05	5.4154836413712e-05	2.89719510125697e-05	0.0001464835335274	0.0001078515962036	9.04420808913971e-05	3.14393730989004e-05	0.0	5.96054121714252e-05	2.59620564544918e-05	4.68991823909203e-05	5.71872998444505e-05	6.25933215600824e-05	1.63700951102526e-05	0.0001733266103617	7.10924059092008e-05	2.20937104729711e-05	3.52793141701325e-05	2.56601062328398e-05	3.26786706316787e-05	2.10554389708101e-05	0.0004195270785659	4.45622869365656e-05	8.81846178892673e-05	2.3271373301917e-05	0.0001038712827064	0.0001033042605628	4.00116033649758e-05	3.06136506268145e-05	1.66946766241138e-05
Balneolota	1.13430770365077e-05	1.21581877491669e-06	5.66364895832426e-05	8.5214296913879e-07	8.12096996865306e-06	3.56290305340792e-05	4.11250159359437e-06	0.0	1.08188225875378e-05	1.41835924202882e-05	8.65653467374964e-06	0.0	3.61983088150122e-06	1.94288878418877e-05	9.73180128829586e-07	0.0	2.71278399457443e-05	0.0	0.0	1.61157757328649e-05	0.0	8.14004127000924e-06	0.0	2.32092156058766e-05	8.27770028930562e-06	8.61667844279387e-06	0.0	1.80884161782794e-05	7.8598432747251e-06	0.0001977326654363	9.17006341098849e-06	6.49051411362294e-06	7.03487735863805e-05	0.0	1.06997130871936e-06	2.18267934803368e-05	1.57569645783436e-05	1.42184811818402e-05	5.52342761824278e-06	0.0	0.0	6.53573412633574e-06	2.10554389708101e-05	1.906941266209e-05	2.47568260758698e-06	4.07005928719695e-05	5.81784332547925e-06	1.0387128270647e-05	0.0	5.00145042062198e-06	1.02045502089382e-05	0.0
Gemmatimonadota	8.50730777738077e-06	1.58056440739169e-05	4.35665304486481e-05	5.11285781483274e-06	2.03024249216326e-05	4.35465928749857e-05	1.64500063743775e-05	1.11412337059457e-05	5.4094112937689e-06	1.41835924202882e-05	1.15420462316662e-05	0.0001843657817109	7.23966176300243e-06	1.45716658814158e-05	1.55708820612734e-05	5.5382945375801e-06	2.71278399457443e-05	1.74973535252793e-05	3.609925852123e-05	4.29754019543064e-05	4.55488967406511e-05	1.22100619050139e-05	1.64841052015594e-05	1.54728104039177e-05	8.27770028930562e-06	5.17000706567632e-05	0.0006111590451538	1.80884161782794e-05	3.14393730989004e-05	0.0	1.8340126821977e-05	0.0	7.81653039848672e-06	0.0003431237990667	1.97944692113081e-05	3.27401902205052e-05	1.57569645783436e-05	9.95293682728811e-05	5.52342761824278e-06	3.13593903734511e-05	1.28300531164199e-05	4.57501388843502e-05	7.01847965693671e-06	0.0013157894736842	7.42704782276093e-06	8.81846178892673e-05	1.16356866509585e-05	7.27098978945291e-05	0.0001033042605628	1.50043512618659e-05	5.61250261491599e-05	1.11297844160759e-05
candidate.division.Zixibacteria	3.40292311095231e-05	1.09423689742502e-05	8.71330608972963e-05	8.5214296913879e-07	0.0001705403693417	9.10519669204245e-05	8.22500318718873e-06	4.82786793924314e-05	1.62282338813067e-05	7.0917962101441e-05	3.46261386949985e-05	2.04850868567683e-05	6.51569558670219e-05	6.31438854861351e-05	1.6544062190103e-05	3.32297672254806e-05	8.1383519837233e-05	3.49947070505586e-05	2.8879406816984e-05	2.68596262214415e-05	1.95209557459933e-05	8.14004127000924e-06	5.76943682054579e-05	0.0001469916988372	2.06942507232641e-05	0.000163716890413	4.79340427571661e-05	0.0	7.8598432747251e-06	0.0	5.50203804659309e-05	7.13956552498523e-05	1.56330607969734e-05	9.14996797511209e-05	4.8148708892371e-06	5.4566983700842e-05	3.15139291566873e-05	7.10924059092008e-05	1.10468552364856e-05	0.0001489571042738	1.28300531164199e-05	2.6142936505343e-05	8.42217558832406e-05	0.0001334858886346	1.23784130379349e-05	2.03502964359848e-05	8.14498065567094e-05	2.0774256541294e-05	0.0001033042605628	3.50101529443539e-05	3.06136506268145e-05	5.56489220803793e-05
Candidatus.Marinimicrobia	8.22373085146808e-05	0.0001538010750269	0.0003093223661854	1.02257156296655e-05	0.0001583589143887	0.0004077544605566	9.04750350590761e-05	5.199242396108e-05	3.78658790563823e-05	1.41835924202882e-05	4.90536964845813e-05	0.0	7.23966176300243e-05	6.8001107446607e-05	3.30881243802059e-05	8.30744180637015e-05	2.71278399457443e-05	4.81177221945181e-05	5.7758813633968e-05	5.3719252442883e-05	1.30139704973289e-05	2.84901444450323e-05	5.3573341905068e-05	0.0002939833976744	4.55273515911809e-05	0.0006462508832095	3.59505320678746e-05	5.42652485348383e-05	2.35795298241753e-05	0.0001318217769575	6.41904438769194e-05	4.54335987953606e-05	4.68991823909203e-05	2.28749199377802e-05	0.0001530058971468	9.27638722914314e-05	3.15139291566873e-05	5.68739247273606e-05	4.41874209459422e-05	0.0001489571042738	2.56601062328398e-05	2.6142936505343e-05	6.31663169124304e-05	9.534706331045e-05	2.22811434682828e-05	0.0001085349143252	6.98141199057509e-05	0.0001246455392477	5.90310060359204e-05	8.50246571505737e-05	5.61250261491599e-05	5.00840298723414e-05
Candidatus.Hydrogenedentes	2.83576925912692e-06	3.64745632475006e-06	0.0	8.5214296913879e-07	8.12096996865306e-06	7.91756234090648e-06	1.64500063743775e-05	0.0	0.0	0.0	5.77102311583309e-06	3.07276302851524e-05	0.0	0.0	2.91954038648876e-06	5.5382945375801e-06	8.1383519837233e-05	4.37433838131983e-06	7.21985170424599e-05	0.0	6.50698524866444e-06	4.07002063500462e-06	0.0	7.73640520195886e-06	4.13885014465281e-06	1.72333568855877e-05	8.38845748250407e-05	0.0	8.64582760219761e-05	0.0	0.0	0.0	0.0	6.86247598133406e-05	2.67492827179839e-06	0.0	4.72708937350309e-05	4.26554435455205e-05	0.0	7.83984759336278e-06	1.28300531164199e-05	3.92144047580144e-05	7.01847965693671e-06	5.720823798627e-05	2.22811434682828e-05	4.07005928719695e-05	5.81784332547925e-06	4.15485130825881e-05	0.0	0.0	0.0	1.66946766241138e-05
Fibrobacterota	0.0	3.64745632475006e-06	1.74266121794593e-05	2.55642890741637e-06	8.12096996865306e-06	2.37526870227194e-05	0.0	3.71374456864857e-06	5.4094112937689e-06	0.0	1.15420462316662e-05	2.04850868567683e-05	3.61983088150122e-06	4.85722196047193e-06	4.86590064414793e-06	0.0	1.35639199728722e-05	0.0001399788282022	0.0	0.0	0.0	4.07002063500462e-06	4.12102630038985e-06	7.73640520195886e-06	4.13885014465281e-06	1.72333568855877e-05	2.39670213785831e-05	1.80884161782794e-05	7.8598432747251e-06	0.0	0.0001604761096922	0.0	0.0	1.14374599688901e-05	4.27988523487743e-06	5.4566983700842e-06	0.0	0.0	0.0	1.56796951867256e-05	5.13202124656796e-05	1.30714682526715e-05	7.01847965693671e-06	1.906941266209e-05	2.47568260758698e-06	0.0	0.0	5.19356413532351e-05	1.47577515089801e-05	0.0	0.0	5.56489220803793e-06
Candidatus.Cloacimonetes	2.83576925912692e-06	0.0001586643501266	4.35665304486481e-06	0.0001022571562966	0.0	3.95878117045324e-06	1.64500063743775e-05	3.71374456864857e-06	0.0	2.83671848405764e-05	0.0	0.0	3.61983088150122e-06	4.85722196047193e-06	0.0001051034539135	0.0	0.0	2.6246030287919e-05	2.1659555112738e-05	0.0	6.50698524866444e-06	0.0	2.06051315019492e-05	1.54728104039177e-05	4.13885014465281e-06	0.0	0.0	1.80884161782794e-05	1.57196865494502e-05	0.0	4.58503170549424e-06	0.0	0.0	5.71872998444505e-05	0.0001808251511735	0.0	1.57569645783436e-05	0.0	0.0	3.91992379668139e-06	0.0	0.0	0.0	1.906941266209e-05	7.42704782276093e-06	2.03502964359848e-05	0.0	2.0774256541294e-05	2.95155030179602e-05	0.0	0.0	5.56489220803793e-06
Elusimicrobiota	0.0015369869384467	0.0003848066422611	0.0006491413036848	0.0008751508293055	0.0004872581981191	0.0005106827709884	0.0004729376832633	0.0003305232666097	0.0002434235082196	0.0011772381708839	0.0015639472643907	0.0007989183874139	0.0003728425807946	0.0002865760956678	0.0008700230351736	0.0002381466651159	0.0007731434384537	0.0005686639895715	0.0008663822045095	0.0001933893087943	0.0003839121296712	0.0002197811142902	0.0004244657089401	0.0003868202600979	0.0001489986052075	0.000499767349682	0.0009107468123861	0.0015736922075103	0.0010610788420878	0.0001977326654363	0.0005822990265977	0.0002271679939768	0.0002110463207591	0.0013839326562357	0.0004226386669441	0.0002237246331734	0.0007878482289171	0.0007535795026375	0.000160179400929	0.0004703908556017	0.000307921274794	0.0005293944642331	0.0002456467879927	0.0018497330282227	0.0004629526476187	0.001302418971903	0.0002734386362975	0.0014438108296199	0.002154631720311	0.0002800812235548	0.0001989887290742	0.0003561531013144
Acidobacteriota	0.0008762527010702	8.69310424065431e-05	0.0006534979567297	5.11285781483274e-05	0.0002679920089655	0.0007363332977043	0.0002508625972092	0.0001968284621383	0.0004543905486765	0.0006666288437535	0.0007733170975216	0.0017002622091117	0.000224429514653	0.0004468644203634	8.56398513370035e-05	0.0004929082138446	0.0002712783994574	0.0003324497169803	0.0002238154028316	0.0004727294214973	0.0002277444837032	0.0004680523730255	0.0002348984991222	0.0003017198028763	0.0004097461643206	0.0003619004945973	0.0028760425654299	0.0007235366471311	0.000227935454967	0.0007250197732665	0.0002980270608571	0.0002985636492266	0.0005237075366986	0.0023332418336535	8.9877589932426e-05	0.0005020162500477	0.0003308962561452	0.0002985881048186	0.0005302490513513	0.0003057540561411	0.0002052808498627	0.0003071795039377	0.0002807391862774	0.005511060259344	0.0001708220999235	0.0003459550394117	0.0003897955028071	0.0003843237460139	0.0003984592907424	0.0003901131328085	0.0003673638075217	0.0002893743948179
Myxococcota	0.0001616388477702	0.00029179650598	0.0003311056314097	0.000368977905637	0.0003938670434796	0.0003483727429998	0.0004770501848569	0.0003008133100605	0.0005030752503205	0.0006808124361738	0.0001731306934749	0.0011369223205506	0.0003330244410981	0.0006654394085846	0.0002958467591641	0.000935971776851	0.0004476093591047	0.0006342790652913	0.0002887940681698	0.0006285152535817	0.0003253492624332	0.0006512033016007	0.0004079816037385	0.000549284769339	0.0005132174179369	0.0004480672790252	0.002959927140255	0.0008139787280225	0.0002750945146153	0.0002636435539151	0.0004905983924878	0.0004089023891582	0.0014069754717276	0.0017041815353646	0.0002937071242434	0.0006602605027801	0.0005672507248203	0.0005118653225462	0.0007843267217904	0.0003057540561411	0.0005132021246567	0.0004182869840854	0.0003719794218176	0.0072845156369183	0.0002946062303028	0.0006512094859515	0.000267620792972	0.0005193564135323	0.0009002228420477	0.0003451000790229	0.0003520569822083	0.0002559850415697
Nitrospinota	0.0003913361577595	5.77513918085426e-05	6.9706448717837e-05	5.70935789322989e-05	0.000174600854326	7.52168422386116e-05	2.87875111551606e-05	8.91298696475656e-05	5.95035242314579e-05	7.0917962101441e-05	0.000343375875392	6.14552605703048e-05	8.3256110274528e-05	3.88577756837754e-05	0.0001206743359748	8.30744180637015e-05	2.71278399457443e-05	1.31230151439595e-05	0.0001082977755636	2.68596262214415e-05	1.30139704973289e-05	6.51203301600739e-05	3.29682104031188e-05	9.28368624235063e-05	4.55273515911809e-05	0.0001895669257414	5.99175534464577e-05	5.42652485348383e-05	0.0001021779625714	0.0	3.20952219384597e-05	3.24525705681147e-05	3.90826519924336e-05	3.43123799066703e-05	3.85189671138968e-05	6.54803804410104e-05	0.000141812681205	5.68739247273606e-05	4.41874209459422e-05	0.0001489571042738	2.56601062328398e-05	3.26786706316787e-05	4.21108779416203e-05	9.534706331045e-05	7.17947956200223e-05	0.0001695858036332	9.30854932076679e-05	5.19356413532351e-05	8.85465090538806e-05	5.00145042062198e-05	7.65341265670362e-05	8.3473383120569e-05
Candidatus.Tectomicrobia	0.0	0.0	2.61399182691889e-05	8.5214296913879e-07	4.06048498432653e-06	1.18763435113597e-05	4.11250159359437e-06	3.71374456864857e-06	0.0	0.0	0.0	3.07276302851524e-05	3.61983088150122e-06	0.0	1.94636025765917e-06	5.5382945375801e-06	2.71278399457443e-05	0.0	0.0	2.14877009771532e-05	1.30139704973289e-05	1.62800825400185e-05	8.2420526007797e-06	7.73640520195886e-06	8.27770028930562e-06	2.58500353283816e-05	2.39670213785831e-05	3.61768323565589e-05	7.8598432747251e-06	0.0	0.0	0.0	2.34495911954602e-05	0.0	2.13994261743871e-06	5.4566983700842e-06	4.72708937350309e-05	1.42184811818402e-05	1.10468552364856e-05	3.91992379668139e-06	1.28300531164199e-05	6.53573412633574e-06	0.0	3.813882532418e-05	9.90273043034791e-06	2.03502964359848e-05	0.0	1.0387128270647e-05	0.0	1.0002900841244e-05	5.10227510446908e-06	0.0
Spirochaetota	0.005609151594553	0.005887602417534	0.008539039967935	0.0120228851515792	0.0027002225145771	0.008839958353622	0.0019616632601445	0.0014186504252237	0.0013307151782671	0.017275615567911	0.0054391892866726	0.0063708620124549	0.001675981698135	0.0016563126885209	0.0122737477847987	0.0015894905322854	0.0087216005425568	0.0046149269922924	0.007162092890612	0.0010958727498348	0.0048021551135143	0.0009971550555761	0.0021058444394992	0.0032492901848227	0.0007284376254588	0.0031967877022765	0.0089277154635221	0.0320345850517329	0.0089052024302635	0.0012523068810967	0.0042182291690547	0.0010709348287477	0.0013131771069457	0.0059360417238539	0.0058859121692651	0.0010531427854262	0.0419135257783941	0.0106638608863801	0.0010107872541384	0.0024185929825524	0.0198865823304508	0.0059409823208391	0.0010387349892266	0.01779176201373	0.0037011454983425	0.008845595517508	0.0014660965180207	0.0104598381685415	0.01779784831983	0.0013103800102029	0.0013878188284155	0.0015692996026667
Bdellovibrionota	0.000759986161446	0.0004553241312062	0.0010107435064086	0.0002624600344947	0.0005441049878997	0.0008432203893065	0.0005551877151352	0.0003490919894529	0.0001947388065756	0.0053330307500283	0.0006463545889733	0.0006760078662733	0.000267867485231	0.0002380038760631	0.0003629961880534	0.0004929082138446	0.0007460155985079	0.0005424179592836	0.0007797439840585	0.0005425644496731	0.0004229540411631	0.0001302406603201	0.0003832554459362	0.0006808036577723	0.0001407209049181	0.0010943181622348	0.0008987633016968	0.0038166558136169	0.0007938441707472	0.0003954653308726	0.0004447480754329	0.0002790921068857	0.0003986430503228	0.0006061853783511	0.0003910745133369	0.0003437719973153	0.0068070086978444	0.0008246719085467	0.0001491325456925	0.0003371134465146	0.0039901465192065	0.0004444299205908	0.000554459892898	0.0012013729977116	0.0005421744910615	0.0009564639324912	0.000255985106321	0.0011737454945831	0.0019332654476763	0.0001800522151423	0.0002959319560592	0.0001947712272813
Synergistota	3.97007696277769e-05	2.37084661108754e-05	0.0003616022027237	9.37357266052669e-06	0.0001380564894671	0.0003246200559771	4.5237517529538e-05	4.08511902551343e-05	7.57317581127646e-05	7.0917962101441e-05	5.48247196004144e-05	1.02425434283841e-05	6.51569558670219e-05	6.31438854861351e-05	1.94636025765917e-05	6.64595344509612e-05	6.78195998643608e-05	0.0002449629493539	2.1659555112738e-05	6.98350281757479e-05	6.50698524866444e-06	8.5470433335097e-05	1.64841052015594e-05	0.0001237824832313	9.10547031823619e-05	6.8933427542351e-05	0.0001078515962036	5.42652485348383e-05	5.50189029230757e-05	6.59108884787767e-05	0.0002109114584527	2.59620564544918e-05	0.0001172479559773	2.28749199377802e-05	2.56793114092646e-05	0.0001091339674016	0.0	4.26554435455205e-05	6.62811314189133e-05	0.0001489571042738	2.56601062328398e-05	1.30714682526715e-05	4.9129357598557e-05	0.0001334858886346	2.47568260758698e-05	6.78343214532825e-05	4.6542746603834e-05	0.0001142584109771	0.0001180620120718	3.50101529443539e-05	7.14318514625672e-05	0.0001112978441607
Caldisericota	1.41788462956346e-05	4.2553657122084e-06	7.40631017627018e-05	4.26071484569395e-06	0.0	2.77114681931727e-05	8.22500318718873e-06	0.0	5.4094112937689e-06	0.0	3.75116502529151e-05	2.04850868567683e-05	0.0	4.85722196047193e-06	1.55708820612734e-05	0.0	4.06917599186165e-05	0.0	2.1659555112738e-05	0.0	6.50698524866444e-06	0.0	1.64841052015594e-05	1.54728104039177e-05	0.0	0.0	3.59505320678746e-05	0.0	4.71590596483506e-05	0.0	4.58503170549424e-06	0.0	0.0	0.00010293713972	5.34985654359678e-07	0.0	0.0	2.84369623636803e-05	0.0	0.0	0.0	6.53573412633574e-06	0.0	0.0	9.90273043034791e-06	2.7133728581313e-05	0.0	1.0387128270647e-05	2.95155030179602e-05	1.0002900841244e-05	0.0	5.56489220803793e-06
Fusobacteriota	0.0111615878039236	0.0202974865378466	0.0089790619254663	0.0198012461738781	0.0040320615894362	0.0091408257225765	0.0027841635788633	0.0015857689308129	0.0005950352423145	0.0077726086463179	0.0104109257009629	0.0016490494919698	0.001552907448164	0.0013940227026554	0.0197526370748541	0.0018165606083262	0.0032417768735164	0.0058309930622993	0.0065484054957511	0.0008057887866432	0.0004945308788984	0.0004558423111205	0.0025344311747397	0.003373072668054	0.0008526031297984	0.0040239888327847	0.0009706643658326	0.0108892265393242	0.009604728481714	0.0007250197732665	0.0055708135221755	0.0005711652419988	0.0005549736582925	0.0026534907127825	0.0214197556292528	0.000523843043528	0.0009296609101222	0.0035404018142782	0.0004418742094594	0.003739607302034	0.000705652921403	0.0006470376785072	0.0006316631691243	0.0020022883295194	0.0019681676730316	0.0049044214410723	0.0012915612182563	0.002440975143602	0.0031434010714127	0.0019955787178281	0.001979682740534	0.0012298411779763
Thermotogota	0.0039870915783324	0.0020018456129003	0.0017034513405421	0.0053062942688272	0.000560346927837	0.0016587293104199	0.0003906876513914	0.0002191109295502	0.0002380140969258	0.0003829569953477	0.0033039107338144	0.0002765486725663	0.0003402641028611	0.0004080066446796	0.0054391037400285	0.0003932189121681	0.000311970159376	0.000835498630832	0.0004043116954377	0.0001342981311072	8.45908082326377e-05	0.0001465207428601	0.000486281103446	0.0005647575797429	0.00017797055622	0.0006117841694383	0.0001557856389607	0.000325591491209	0.0005030299695824	0.0005931979963089	0.0006373194070637	0.0001687533669541	0.0002501289727515	0.0004231860188489	0.0020891189802745	0.0002237246331734	0.0002048405395184	0.0002274956989094	0.0002319839599661	0.0005723088743154	0.0001411305842806	0.0001111074801477	0.0001403695931387	0.0003813882532418	0.0003961092172139	0.0009632473646366	0.000255985106321	0.0004881950287204	0.0006493410663951	0.0001700493143011	0.0002091932792832	0.0002559850415697
Atribacterota	0.0001956680788797	7.23412171075428e-05	0.0005532949366978	0.0008120922495892	5.68467897805714e-05	0.0003444139618294	0.0001192625462142	7.79886359416199e-05	2.70470564688445e-05	8.51015545217293e-05	0.0001413900663379	8.19403474270731e-05	8.68759411560292e-05	0.0001165733270513	0.0008719693954313	0.000143995657977	0.0010308579179382	8.31124292450767e-05	0.0002599146613528	3.76034767100181e-05	7.15768377353089e-05	3.2560165080037e-05	0.0001730831046163	0.0001315188884333	3.72496513018753e-05	0.0001981836041842	4.79340427571661e-05	0.0002713262426741	0.0002672346713406	0.0	0.0001329659194593	4.54335987953606e-05	7.03487735863805e-05	4.57498398755604e-05	4.38688236574936e-05	2.7283491850421e-05	3.15139291566873e-05	9.95293682728811e-05	3.86639933276994e-05	8.23183997303092e-05	8.98103718149393e-05	5.22858730106859e-05	7.72032762263039e-05	7.627765064836e-05	4.95136521517395e-05	0.0001695858036332	5.81784332547924e-05	0.0001973554371422	0.0001475775150898	5.50159546268418e-05	7.65341265670362e-05	6.12138142884172e-05
Chrysiogenota	0.0	1.39819159115419e-05	1.30699591345944e-05	8.5214296913879e-07	0.0	1.18763435113597e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.78544103063668e-06	0.0	0.0	0.0	7.21985170424599e-06	0.0	0.0	4.07002063500462e-06	4.12102630038985e-06	0.0	0.0	0.0	0.0	0.0	7.8598432747251e-06	0.0	4.58503170549424e-06	0.0	0.0	0.0	1.17696843959129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.01847965693671e-06	0.0	2.47568260758698e-06	0.0	0.0	0.0	0.0	0.0	5.10227510446908e-06	0.0
Aquificota	0.0007486430844095	0.0002990914186295	0.0001089163261216	0.0006535936573294	0.0002030242492163	0.0001385573409658	0.0001562750605565	0.0001374085490399	0.0002109670404569	0.0002269374787246	0.000689637262342	5.12127171419207e-05	0.0001484130661415	0.0002525755419445	0.0006315939036104	0.0001218424798267	4.06917599186165e-05	0.0001443531665835	7.21985170424599e-05	8.59508039086128e-05	1.95209557459933e-05	0.0001505907634951	0.0001854461835175	0.0001469916988372	0.0001821094063647	0.0001378668550847	4.79340427571661e-05	0.0003617683235655	4.71590596483506e-05	6.59108884787767e-05	0.0001008706975208	0.0001492818246133	0.0001485140775712	4.57498398755604e-05	0.0003359709909378	0.0001255040625119	7.87848228917181e-05	4.26554435455205e-05	0.000182273111402	0.0001920762660373	1.28300531164199e-05	2.6142936505343e-05	0.000105277194854	0.0001525553012967	1.23784130379349e-05	6.10508893079543e-05	0.0001047211798586	0.0001038712827064	0.0001918507696167	0.0001000290084124	4.59204759402217e-05	6.12138142884172e-05
Calditrichota	0.0	6.68700326204177e-06	0.0001132729791664	7.15800094076584e-05	2.03024249216326e-05	0.0002177329643749	4.11250159359437e-06	0.0	0.0	4.25507772608646e-05	1.15420462316662e-05	0.0	1.44793235260049e-05	1.94288878418877e-05	8.85593917234923e-05	5.5382945375801e-06	1.35639199728722e-05	8.74867676263965e-06	2.8879406816984e-05	0.0	6.50698524866444e-06	1.62800825400185e-05	4.12102630038985e-06	1.54728104039177e-05	0.0	8.61667844279387e-06	7.19010641357492e-05	0.0	1.57196865494502e-05	0.0	4.58503170549424e-06	6.49051411362294e-06	7.81653039848672e-06	1.14374599688901e-05	9.09475612411453e-06	5.4566983700842e-06	0.0	2.84369623636803e-05	5.52342761824278e-06	1.17597713900442e-05	0.0	0.0	1.40369593138734e-05	0.0	9.90273043034791e-06	2.03502964359848e-05	0.0	4.15485130825881e-05	2.95155030179602e-05	0.0	0.0	0.0
Deferribacterota	0.0018063850180638	0.0006139884813329	0.000579434854967	0.000921166549639	7.7149214702204e-05	0.0006848691424884	0.0001151500446206	0.0001039848479221	5.4094112937689e-05	4.25507772608646e-05	0.0014716108945374	3.07276302851524e-05	8.3256110274528e-05	0.0001505738807746	0.000844720351824	0.0001218424798267	6.78195998643608e-05	0.0002405886109725	8.66382204509519e-05	5.90911776871713e-05	2.60279409946578e-05	4.88402476200554e-05	0.0001112677101105	0.0003868202600979	4.13885014465281e-05	0.0004136005652541	4.79340427571661e-05	7.23536647131177e-05	0.0001729165520439	0.0001318217769575	0.0002613468072131	6.49051411362294e-05	7.03487735863805e-05	0.0001715618995333	0.0006109536172787	8.1850475551263e-05	3.15139291566873e-05	4.26554435455205e-05	3.31405657094567e-05	9.40781711203534e-05	1.28300531164199e-05	1.30714682526715e-05	0.000105277194854	9.534706331045e-05	5.94163825820874e-05	0.0001356686429065	0.0001163568665095	0.0001765811806009	0.0002656395271616	7.50217563093297e-05	0.0001326591527161	9.46031675366448e-05
Dictyoglomota	7.65657699964269e-05	4.68090228342924e-05	0.0001655528157048	0.0001337864461547	2.03024249216326e-05	0.0002216917455453	4.11250159359437e-05	4.82786793924314e-05	1.62282338813067e-05	0.0001134687393623	3.1740627137082e-05	3.07276302851524e-05	1.80991544075061e-05	3.88577756837754e-05	0.0001148352552018	9.96893016764418e-05	0.0	4.37433838131983e-05	0.0009674601283689	4.29754019543064e-05	2.60279409946578e-05	4.07002063500462e-06	2.47261578023391e-05	0.0001315188884333	3.31108011572225e-05	0.0001809502472986	7.19010641357492e-05	9.04420808913971e-05	0.0012654347672307	0.0001977326654363	4.58503170549424e-05	3.24525705681147e-05	0.0002110463207591	4.57498398755604e-05	4.6543751929292e-05	3.27401902205052e-05	0.0	2.84369623636803e-05	6.62811314189133e-05	3.91992379668139e-05	5.13202124656796e-05	6.53573412633574e-06	7.01847965693671e-05	5.720823798627e-05	2.47568260758698e-05	5.4267457162626e-05	0.000122174709835	3.1161384811941e-05	0.0	4.50130537855978e-05	4.59204759402217e-05	5.00840298723414e-05
Coprothermobacterota	1.13430770365077e-05	1.21581877491669e-06	4.35665304486481e-06	8.5214296913879e-07	0.0	0.0	0.0	0.0	1.08188225875378e-05	0.0	1.44275577895827e-05	0.0	7.23966176300243e-06	4.85722196047193e-06	1.94636025765917e-06	5.5382945375801e-06	0.0	4.37433838131983e-06	0.0	0.0	6.50698524866444e-06	4.07002063500462e-06	0.0	4.64184312117531e-05	8.27770028930562e-06	0.0001034001413135	0.0	0.0	0.0	0.0	4.58503170549424e-06	1.94715423408688e-05	0.0	0.0	2.67492827179839e-06	0.0	0.0	0.0	0.0	3.91992379668139e-06	0.0	0.0	7.01847965693671e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56489220803793e-06
