id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
108,Candidatus Veblenbacteria,2.8946201241661816e-08,-7.538408422887638,2.8946201241661886e-06,2.1467077385557946e-05,2.8946201241661882e-06,0.0,0.01818181818181818
109,Candidatus Vogelbacteria,2.651395533322339e-05,-4.57652547968833,0.002651395533322348,0.005867574582631829,0.0007911835953206388,0.0004605627770093201,0.6363636363636364
110,Candidatus Wallbacteria,2.6893798027891844e-05,-4.570347860994293,0.002689379802789195,0.007651532113369764,0.001031732379693395,0.00019550418574461705,0.5454545454545454
111,Candidatus Wildermuthbacteria,1.5707303684033914e-05,-4.803898359558773,0.0015707303684033978,0.003729906067253169,0.0005029404315085797,0.00024237165511967722,0.6
112,Candidatus Wirthbacteria,2.398275285388484e-06,-5.620100967999737,0.0002398275285388487,0.0004292264872454283,5.7876887733289656e-05,0.0,0.3090909090909091
113,Candidatus Woesearchaeota,0.00014635961576886628,-3.8345787393171613,0.01463596157688669,0.03509162420482618,0.004731753642501117,0.0005885318680197672,0.6909090909090909
114,Candidatus Woesebacteria,0.00034262230660069405,-3.465184365485437,0.034262230660069545,0.07409412612769785,0.009990849928925601,0.003872785820136443,0.7636363636363637
115,Candidatus Wolfebacteria,0.00010002076923722559,-3.999909809714389,0.010002076923722594,0.022958886389247757,0.0030957756091880076,0.001041934385918601,0.6545454545454545
116,Candidatus Woykebacteria,4.7291807321435396e-05,-4.325214088506713,0.004729180732143562,0.018043592045917333,0.002432997455140063,0.0002142040872281882,0.5454545454545454
117,Candidatus Yanofskybacteria,0.00011747136549601646,-3.9300679829463587,0.011747136549601694,0.028730522265986935,0.003874022832045101,0.0007847091573596894,0.6909090909090909
118,Candidatus Yonathbacteria,3.2143851945932035e-05,-4.492902080944657,0.0032143851945932163,0.008699932436647741,0.0011730986504454811,0.0004010559803963845,0.509090909090909
