source,target,type,weight,a,b,c,signal
57,95,Undirected,0.00370000,1,24,36,pos
57,96,Undirected,-0.00240000,1,60,0,neg
57,97,Undirected,-0.00040000,1,38,22,neg
57,98,Undirected,-0.00440000,1,10,50,neg
57,99,Undirected,0.00130000,1,24,36,pos
57,100,Undirected,-0.00060000,0,2,59,neg
57,101,Undirected,-0.00060000,1,26,34,neg
57,102,Undirected,-0.00090000,1,7,53,neg
57,103,Undirected,0.00110000,1,12,48,pos
57,104,Undirected,0.00760000,0,2,59,pos
57,105,Undirected,-0.00160000,0,6,55,neg
57,106,Undirected,-0.00330000,0,2,59,neg
58,59,Undirected,0.00160000,3,16,42,pos
58,60,Undirected,0.00020000,2,12,47,pos
58,61,Undirected,-0.00250000,7,23,31,neg
58,62,Undirected,0.00080000,2,14,45,pos
58,63,Undirected,0.00100000,3,11,47,pos
58,64,Undirected,0.00020000,1,13,47,pos
58,65,Undirected,-0.00180000,1,14,46,neg
58,66,Undirected,-0.00500000,1,14,46,neg
58,67,Undirected,-0.00040000,0,15,46,neg
58,68,Undirected,-0.00200000,2,15,44,neg
58,69,Undirected,0.00110000,0,15,46,pos
58,70,Undirected,0.00170000,5,11,45,pos
58,71,Undirected,0.00040000,1,13,47,pos
58,72,Undirected,-0.00720000,1,13,47,neg
58,73,Undirected,-0.00520000,1,15,45,neg
58,74,Undirected,-0.00500000,2,12,47,neg
58,75,Undirected,0.00010000,5,14,42,pos
58,76,Undirected,-0.01130000,3,16,42,neg
58,77,Undirected,0.00030000,7,23,31,pos
58,78,Undirected,0.00270000,0,16,45,pos
58,79,Undirected,-0.00090000,13,27,21,neg
58,80,Undirected,-0.00620000,3,13,45,neg
58,81,Undirected,0.00090000,4,23,34,pos
58,82,Undirected,-0.00640000,4,20,37,neg
58,83,Undirected,-0.00060000,8,34,19,neg
58,84,Undirected,-0.00400000,1,13,47,neg
58,85,Undirected,0.00100000,10,29,22,pos
58,86,Undirected,-0.00110000,5,19,37,neg
58,87,Undirected,-0.00040000,6,11,44,neg
58,88,Undirected,-0.00170000,1,13,47,neg
58,89,Undirected,0.00270000,3,15,43,pos
58,90,Undirected,-0.00210000,12,20,29,neg
58,91,Undirected,-0.00650000,7,23,31,neg
58,92,Undirected,-0.00040000,3,13,45,neg
58,93,Undirected,-0.00290000,2,15,44,neg
58,94,Undirected,-0.00140000,6,15,40,neg
58,95,Undirected,-0.00290000,9,21,31,neg
58,96,Undirected,-0.00360000,14,47,0,neg
58,97,Undirected,-0.00540000,10,33,18,neg
58,98,Undirected,-0.00490000,4,17,40,neg
58,99,Undirected,-0.00100000,8,23,30,neg
58,100,Undirected,-0.00410000,1,13,47,neg
58,101,Undirected,-0.00550000,7,27,27,neg
58,102,Undirected,-0.00080000,5,12,44,neg
58,103,Undirected,0.00350000,6,15,40,pos
58,104,Undirected,-0.00100000,0,15,46,neg
58,105,Undirected,-0.00120000,2,15,44,neg
58,106,Undirected,-0.00600000,0,15,46,neg
59,60,Undirected,-0.00570000,2,6,53,neg
59,61,Undirected,-0.00270000,7,17,37,neg
59,62,Undirected,-0.00290000,1,10,50,neg
59,63,Undirected,0.00080000,1,9,51,pos
59,64,Undirected,0.00020000,0,9,52,pos
59,65,Undirected,-0.00270000,1,8,52,neg
59,66,Undirected,-0.00340000,2,6,53,neg
59,67,Undirected,-0.00030000,0,9,52,neg
59,68,Undirected,-0.00110000,2,9,50,neg
59,69,Undirected,0.00300000,1,7,53,pos
59,70,Undirected,-0.00280000,1,13,47,neg
59,71,Undirected,-0.00290000,1,7,53,neg
59,72,Undirected,0.00220000,1,7,53,pos
59,73,Undirected,0.00230000,3,5,53,pos
59,74,Undirected,0.00050000,2,6,53,pos
59,75,Undirected,-0.00450000,3,12,46,neg
59,76,Undirected,-0.00000000,4,8,49,pos
59,77,Undirected,-0.00290000,8,15,38,neg
59,78,Undirected,-0.00590000,0,10,51,neg
59,79,Undirected,-0.00180000,8,31,22,neg
59,80,Undirected,-0.00200000,4,5,52,neg
59,81,Undirected,-0.00170000,7,11,43,neg
59,82,Undirected,-0.00240000,5,12,44,neg
59,83,Undirected,0.00090000,7,30,24,pos
59,84,Undirected,-0.00480000,1,7,53,neg
59,85,Undirected,-0.00110000,8,27,26,neg
59,86,Undirected,0.00110000,5,13,43,pos
59,87,Undirected,-0.00240000,5,7,49,neg
59,88,Undirected,-0.00070000,1,7,53,neg
59,89,Undirected,-0.00090000,3,9,49,neg
59,90,Undirected,0.00300000,6,26,29,pos
59,91,Undirected,-0.00320000,7,17,37,neg
59,92,Undirected,-0.00310000,3,7,51,neg
59,93,Undirected,0.00390000,2,9,50,pos
59,94,Undirected,-0.00110000,5,11,45,neg
59,95,Undirected,-0.00100000,8,17,36,neg
59,96,Undirected,0.00150000,8,53,0,pos
59,97,Undirected,-0.00290000,8,31,22,neg
59,98,Undirected,-0.00190000,6,7,48,neg
59,99,Undirected,0.00060000,7,19,35,pos
59,100,Undirected,0.00100000,0,9,52,pos
59,101,Undirected,-0.00100000,8,19,34,neg
59,102,Undirected,-0.00420000,3,10,48,neg
59,103,Undirected,-0.00330000,7,7,47,neg
59,104,Undirected,-0.00140000,1,7,53,neg
59,105,Undirected,-0.00160000,4,5,52,neg
59,106,Undirected,0.00140000,1,7,53,pos
60,61,Undirected,0.00040000,1,23,37,pos
60,62,Undirected,-0.00350000,0,6,55,neg
60,63,Undirected,-0.00120000,1,3,57,neg
60,64,Undirected,-0.00100000,0,3,58,neg
60,65,Undirected,-0.00550000,1,2,58,neg
60,66,Undirected,0.00030000,1,2,58,pos
60,67,Undirected,-0.00610000,0,3,58,neg
60,68,Undirected,-0.00020000,1,5,55,neg
60,69,Undirected,-0.00430000,0,3,58,neg
60,70,Undirected,-0.00500000,1,7,53,neg
60,71,Undirected,-0.00250000,1,1,59,neg
60,72,Undirected,-0.00420000,1,1,59,neg
60,73,Undirected,0.00140000,1,3,57,pos
60,74,Undirected,-0.00470000,2,0,59,neg
60,75,Undirected,-0.00460000,1,10,50,neg
60,76,Undirected,-0.00820000,1,8,52,neg
60,77,Undirected,-0.00310000,2,21,38,neg
60,78,Undirected,-0.00050000,0,4,57,neg
60,79,Undirected,0.00350000,2,37,22,pos
60,80,Undirected,-0.00330000,2,3,56,neg
60,81,Undirected,0.00130000,2,15,44,pos
60,82,Undirected,0.00030000,2,12,47,pos
60,83,Undirected,0.00050000,2,34,25,pos
60,84,Undirected,0.00100000,1,1,59,pos
60,85,Undirected,-0.00180000,2,33,26,neg
60,86,Undirected,-0.00460000,2,13,46,neg
60,87,Undirected,-0.00120000,2,7,52,neg
60,88,Undirected,-0.00030000,1,1,59,neg
60,89,Undirected,-0.00280000,2,5,54,neg
60,90,Undirected,-0.00310000,2,28,31,neg
60,91,Undirected,-0.00000000,2,21,38,pos
60,92,Undirected,-0.00270000,2,3,56,neg
60,93,Undirected,-0.00250000,1,5,55,neg
60,94,Undirected,-0.01010000,2,11,48,neg
60,95,Undirected,-0.00020000,2,23,36,neg
60,96,Undirected,0.00330000,2,59,0,pos
60,97,Undirected,0.00030000,2,37,22,pos
60,98,Undirected,0.00170000,2,9,50,pos
60,99,Undirected,-0.00200000,2,23,36,neg
60,100,Undirected,-0.00230000,0,3,58,neg
60,101,Undirected,-0.00430000,2,25,34,neg
60,102,Undirected,-0.00370000,2,6,53,neg
60,103,Undirected,-0.00430000,2,11,48,neg
60,104,Undirected,-0.00170000,0,3,58,neg
60,105,Undirected,0.00130000,1,5,55,pos
60,106,Undirected,-0.00410000,0,3,58,neg
61,62,Undirected,-0.00390000,4,19,38,neg
61,63,Undirected,-0.00130000,3,20,38,neg
61,64,Undirected,-0.00350000,1,22,38,neg
61,65,Undirected,-0.00400000,2,21,38,neg
61,66,Undirected,-0.00420000,1,23,37,neg
61,67,Undirected,-0.00240000,0,24,37,neg
61,68,Undirected,-0.00130000,3,22,36,neg
61,69,Undirected,-0.00070000,1,22,38,neg
61,70,Undirected,0.00060000,5,20,36,pos
61,71,Undirected,0.00350000,0,24,37,pos
61,72,Undirected,0.00100000,0,24,37,pos
61,73,Undirected,-0.00420000,2,22,37,neg
61,74,Undirected,-0.00700000,1,23,37,neg
61,75,Undirected,0.00140000,7,19,35,pos
61,76,Undirected,0.00330000,7,17,37,pos
61,77,Undirected,-0.00410000,14,18,29,neg
61,78,Undirected,-0.00250000,0,25,36,neg
61,79,Undirected,-0.00280000,20,22,19,neg
61,80,Undirected,-0.00330000,4,20,37,neg
61,81,Undirected,-0.00230000,10,20,31,neg
61,82,Undirected,-0.00210000,8,21,32,neg
61,83,Undirected,-0.00180000,19,21,21,neg
61,84,Undirected,0.00090000,0,24,37,pos
61,85,Undirected,0.00280000,19,20,22,pos
61,86,Undirected,-0.00370000,10,18,33,neg
61,87,Undirected,0.00210000,7,18,36,pos
61,88,Undirected,0.00040000,1,22,38,pos
61,89,Undirected,0.00320000,5,20,36,pos
61,90,Undirected,-0.00110000,18,17,26,neg
61,91,Undirected,0.00170000,12,22,27,pos
61,92,Undirected,-0.00270000,4,20,37,neg
61,93,Undirected,-0.00200000,4,20,37,neg
61,94,Undirected,0.00090000,8,20,33,pos
61,95,Undirected,0.00150000,15,18,28,pos
61,96,Undirected,-0.00140000,23,38,0,neg
61,97,Undirected,0.00180000,19,24,18,pos
61,98,Undirected,0.00020000,9,16,36,pos
61,99,Undirected,-0.00660000,15,18,28,neg
61,100,Undirected,-0.00050000,1,22,38,neg
61,101,Undirected,0.00010000,17,16,28,pos
61,102,Undirected,-0.00250000,5,21,35,neg
61,103,Undirected,-0.00520000,10,16,35,neg
61,104,Undirected,-0.00090000,1,22,38,neg
61,105,Undirected,-0.00610000,5,18,38,neg
61,106,Undirected,-0.00290000,1,22,38,neg
62,63,Undirected,-0.00100000,1,5,55,neg
62,64,Undirected,-0.00050000,0,5,56,neg
62,65,Undirected,-0.00010000,0,6,55,neg
62,66,Undirected,-0.00430000,0,6,55,neg
62,67,Undirected,0.00040000,0,5,56,pos
62,68,Undirected,-0.00270000,3,3,55,neg
62,69,Undirected,-0.00150000,0,5,56,neg
62,70,Undirected,-0.00530000,2,7,52,neg
62,71,Undirected,-0.00380000,0,5,56,neg
62,72,Undirected,-0.00210000,0,5,56,neg
62,73,Undirected,0.00050000,1,5,55,pos
62,74,Undirected,-0.00100000,0,6,55,neg
62,75,Undirected,0.00020000,2,10,49,pos
62,76,Undirected,-0.00410000,2,8,51,neg
62,77,Undirected,0.00200000,3,21,37,pos
62,78,Undirected,-0.00200000,0,6,55,neg
62,79,Undirected,0.00210000,4,35,22,pos
62,80,Undirected,-0.00240000,2,5,54,neg
62,81,Undirected,-0.00520000,2,17,42,neg
62,82,Undirected,0.00130000,2,14,45,pos
62,83,Undirected,-0.00090000,4,32,25,neg
62,84,Undirected,-0.00580000,0,5,56,neg
62,85,Undirected,-0.00050000,4,31,26,neg
62,86,Undirected,-0.00120000,2,15,44,neg
62,87,Undirected,0.00050000,2,9,50,pos
62,88,Undirected,-0.00770000,0,5,56,neg
62,89,Undirected,-0.00470000,1,9,51,neg
62,90,Undirected,0.00060000,4,26,31,pos
62,91,Undirected,-0.00220000,3,21,37,neg
62,92,Undirected,-0.00160000,2,5,54,neg
62,93,Undirected,0.00310000,1,7,53,pos
62,94,Undirected,-0.00500000,2,13,46,neg
62,95,Undirected,-0.00310000,3,23,35,neg
62,96,Undirected,-0.00120000,4,57,0,neg
62,97,Undirected,-0.00520000,4,35,22,neg
62,98,Undirected,-0.00070000,1,13,47,neg
62,99,Undirected,-0.00380000,3,23,35,neg
62,100,Undirected,0.00150000,1,3,57,pos
62,101,Undirected,-0.00090000,3,25,33,neg
62,102,Undirected,-0.00200000,2,8,51,neg
62,103,Undirected,-0.00240000,2,13,46,neg
62,104,Undirected,-0.00180000,0,5,56,neg
62,105,Undirected,0.00160000,1,7,53,pos
62,106,Undirected,0.00130000,1,3,57,pos
63,64,Undirected,-0.00050000,0,4,57,neg
63,65,Undirected,-0.00100000,1,3,57,neg
63,66,Undirected,-0.00160000,0,5,56,neg
63,67,Undirected,-0.00200000,0,4,57,neg
63,68,Undirected,-0.00310000,1,6,54,neg
63,69,Undirected,-0.00110000,0,4,57,neg
63,70,Undirected,-0.00460000,2,6,53,neg
63,71,Undirected,0.00170000,0,4,57,pos
63,72,Undirected,-0.00150000,0,4,57,neg
63,73,Undirected,-0.00390000,0,6,55,neg
63,74,Undirected,-0.00070000,1,3,57,neg
63,75,Undirected,0.00100000,1,11,49,pos
63,76,Undirected,0.00430000,1,9,51,pos
63,77,Undirected,-0.00250000,3,20,38,neg
63,78,Undirected,-0.00290000,0,5,56,neg
63,79,Undirected,-0.00640000,3,36,22,neg
63,80,Undirected,-0.00310000,2,4,55,neg
63,81,Undirected,-0.00300000,2,16,43,neg
63,82,Undirected,-0.00060000,3,11,47,neg
63,83,Undirected,-0.00010000,3,33,25,neg
63,84,Undirected,-0.00200000,0,4,57,neg
63,85,Undirected,-0.00080000,3,32,26,neg
63,86,Undirected,-0.00430000,1,16,44,neg
63,87,Undirected,-0.00100000,2,8,51,neg
63,88,Undirected,-0.00050000,1,2,58,neg
63,89,Undirected,-0.00160000,1,8,52,neg
63,90,Undirected,-0.00390000,3,27,31,neg
63,91,Undirected,-0.00330000,2,22,37,neg
63,92,Undirected,-0.00030000,1,6,54,neg
63,93,Undirected,-0.00090000,1,6,54,neg
63,94,Undirected,-0.00160000,3,10,48,neg
63,95,Undirected,-0.00340000,3,22,36,neg
63,96,Undirected,-0.00240000,3,58,0,neg
63,97,Undirected,0.00050000,3,36,22,pos
63,98,Undirected,-0.00050000,1,12,48,neg
63,99,Undirected,0.00150000,3,22,36,pos
63,100,Undirected,-0.00360000,1,2,58,neg
63,101,Undirected,0.00270000,1,28,32,pos
63,102,Undirected,0.00280000,3,5,53,pos
63,103,Undirected,-0.00340000,2,12,47,neg
63,104,Undirected,0.00240000,0,4,57,pos
63,105,Undirected,-0.00320000,2,4,55,neg
63,106,Undirected,-0.00930000,0,4,57,neg
64,65,Undirected,-0.00580000,0,3,58,neg
64,66,Undirected,0.00040000,0,3,58,pos
64,67,Undirected,-0.00330000,0,2,59,neg
64,68,Undirected,-0.00050000,0,6,55,neg
64,69,Undirected,-0.00100000,0,2,59,neg
64,70,Undirected,-0.00540000,0,8,53,neg
64,71,Undirected,-0.00370000,0,2,59,neg
64,72,Undirected,0.00040000,0,2,59,pos
64,73,Undirected,0.00090000,0,4,57,pos
64,74,Undirected,-0.00670000,0,3,58,neg
64,75,Undirected,-0.00360000,0,11,50,neg
64,76,Undirected,-0.00010000,0,9,52,neg
64,77,Undirected,-0.00420000,0,24,37,neg
64,78,Undirected,-0.00420000,0,3,58,neg
64,79,Undirected,-0.00040000,0,40,21,neg
64,80,Undirected,-0.00120000,0,6,55,neg
64,81,Undirected,0.00050000,0,18,43,pos
64,82,Undirected,-0.00490000,0,15,46,neg
64,83,Undirected,-0.00140000,0,37,24,neg
64,84,Undirected,-0.00190000,0,2,59,neg
64,85,Undirected,-0.00430000,0,36,25,neg
64,86,Undirected,-0.00190000,0,16,45,neg
64,87,Undirected,-0.00300000,0,10,51,neg
64,88,Undirected,-0.00230000,0,2,59,neg
64,89,Undirected,-0.00690000,0,8,53,neg
64,90,Undirected,-0.00120000,0,31,30,neg
64,91,Undirected,0.00030000,0,24,37,pos
64,92,Undirected,-0.00100000,0,6,55,neg
64,93,Undirected,0.00390000,0,6,55,pos
64,94,Undirected,-0.00100000,0,14,47,neg
64,95,Undirected,-0.00620000,0,26,35,neg
64,96,Undirected,-0.00040000,1,60,0,neg
64,97,Undirected,0.00000000,0,40,21,pos
64,98,Undirected,-0.00410000,0,12,49,neg
64,99,Undirected,0.00280000,0,26,35,pos
64,100,Undirected,-0.00020000,0,2,59,neg
64,101,Undirected,0.00370000,0,28,33,pos
64,102,Undirected,-0.00190000,0,9,52,neg
64,103,Undirected,-0.00640000,0,14,47,neg
64,104,Undirected,-0.00520000,0,2,59,neg
64,105,Undirected,-0.00120000,0,6,55,neg
64,106,Undirected,0.00300000,0,2,59,pos
65,66,Undirected,0.00340000,0,4,57,pos
65,67,Undirected,-0.00640000,0,3,58,neg
65,68,Undirected,-0.00200000,0,7,54,neg
65,69,Undirected,-0.00070000,0,3,58,neg
65,70,Undirected,-0.00680000,0,9,52,neg
65,71,Undirected,-0.00180000,0,3,58,neg
65,72,Undirected,-0.00180000,0,3,58,neg
65,73,Undirected,0.00150000,0,5,56,pos
65,74,Undirected,-0.00470000,1,2,58,neg
65,75,Undirected,-0.00550000,1,10,50,neg
65,76,Undirected,0.00010000,2,6,53,pos
65,77,Undirected,-0.00090000,2,21,38,neg
65,78,Undirected,-0.00110000,0,4,57,neg
65,79,Undirected,-0.00460000,2,37,22,neg
65,80,Undirected,-0.00060000,1,5,55,neg
65,81,Undirected,-0.00370000,1,17,43,neg
65,82,Undirected,-0.00340000,1,14,46,neg
65,83,Undirected,-0.00610000,2,34,25,neg
65,84,Undirected,-0.00290000,0,3,58,neg
65,85,Undirected,0.00160000,2,33,26,pos
65,86,Undirected,-0.00130000,2,13,46,neg
65,87,Undirected,0.00010000,1,9,51,pos
65,88,Undirected,-0.00260000,1,1,59,neg
65,89,Undirected,-0.00350000,1,7,53,neg
65,90,Undirected,-0.00290000,2,28,31,neg
65,91,Undirected,0.00110000,2,21,38,pos
65,92,Undirected,0.00420000,1,5,55,pos
65,93,Undirected,-0.00500000,1,5,55,neg
65,94,Undirected,-0.00250000,1,13,47,neg
65,95,Undirected,-0.00140000,2,23,36,neg
65,96,Undirected,-0.00360000,2,59,0,neg
65,97,Undirected,0.00120000,2,37,22,pos
65,98,Undirected,0.00060000,2,9,50,pos
65,99,Undirected,-0.00300000,2,23,36,neg
65,100,Undirected,-0.00200000,0,3,58,neg
65,101,Undirected,-0.00070000,2,25,34,neg
65,102,Undirected,0.00270000,1,8,52,pos
65,103,Undirected,-0.00230000,1,13,47,neg
65,104,Undirected,-0.00010000,0,3,58,neg
65,105,Undirected,-0.00030000,1,5,55,neg
65,106,Undirected,0.00210000,0,3,58,pos
66,67,Undirected,-0.00470000,0,3,58,neg
66,68,Undirected,0.00160000,1,5,55,pos
66,69,Undirected,-0.00550000,1,1,59,neg
66,70,Undirected,-0.00140000,1,7,53,neg
66,71,Undirected,-0.00710000,1,1,59,neg
66,72,Undirected,-0.00300000,1,1,59,neg
66,73,Undirected,-0.00170000,1,3,57,neg
66,74,Undirected,0.00470000,1,2,58,pos
66,75,Undirected,0.00130000,2,8,51,pos
66,76,Undirected,-0.00320000,0,10,51,neg
66,77,Undirected,0.00060000,2,21,38,pos
66,78,Undirected,-0.00430000,0,4,57,neg
66,79,Undirected,-0.00010000,2,37,22,neg
66,80,Undirected,-0.00320000,1,5,55,neg
66,81,Undirected,-0.00720000,2,15,44,neg
66,82,Undirected,-0.00360000,2,12,47,neg
66,83,Undirected,-0.00380000,2,34,25,neg
66,84,Undirected,-0.00040000,1,1,59,neg
66,85,Undirected,0.00240000,2,33,26,pos
66,86,Undirected,-0.00090000,1,15,45,neg
66,87,Undirected,-0.00470000,2,7,52,neg
66,88,Undirected,0.00350000,0,3,58,pos
66,89,Undirected,-0.00670000,1,7,53,neg
66,90,Undirected,-0.00200000,2,28,31,neg
66,91,Undirected,-0.00560000,2,21,38,neg
66,92,Undirected,-0.00200000,1,5,55,neg
66,93,Undirected,-0.00040000,2,3,56,neg
66,94,Undirected,0.00010000,2,11,48,pos
66,95,Undirected,-0.00770000,2,23,36,neg
66,96,Undirected,0.00050000,2,59,0,pos
66,97,Undirected,-0.00310000,2,37,22,neg
66,98,Undirected,0.00360000,2,9,50,pos
66,99,Undirected,0.00110000,1,25,35,pos
66,100,Undirected,-0.00350000,0,3,58,neg
66,101,Undirected,0.00000000,2,25,34,pos
66,102,Undirected,-0.00470000,1,8,52,neg
66,103,Undirected,-0.00510000,2,11,48,neg
66,104,Undirected,-0.00370000,1,1,59,neg
66,105,Undirected,-0.00270000,1,5,55,neg
66,106,Undirected,-0.00250000,0,3,58,neg
67,68,Undirected,-0.00350000,0,6,55,neg
67,69,Undirected,-0.00130000,0,2,59,neg
67,70,Undirected,0.00390000,0,8,53,pos
67,71,Undirected,-0.00050000,0,2,59,neg
67,72,Undirected,0.00020000,0,2,59,pos
67,73,Undirected,-0.00120000,0,4,57,neg
67,74,Undirected,0.00510000,0,3,58,pos
67,75,Undirected,-0.00020000,0,11,50,neg
67,76,Undirected,-0.00260000,1,7,53,neg
67,77,Undirected,0.00230000,0,24,37,pos
67,78,Undirected,-0.00110000,1,1,59,neg
67,79,Undirected,-0.00660000,1,38,22,neg
67,80,Undirected,-0.00140000,0,6,55,neg
67,81,Undirected,0.00140000,0,18,43,pos
67,82,Undirected,0.00220000,1,13,47,pos
67,83,Undirected,0.00240000,1,35,25,pos
67,84,Undirected,-0.00610000,0,2,59,neg
67,85,Undirected,-0.00620000,1,34,26,neg
67,86,Undirected,-0.00250000,0,16,45,neg
67,87,Undirected,-0.00450000,0,10,51,neg
67,88,Undirected,-0.00390000,0,2,59,neg
67,89,Undirected,-0.00310000,0,8,53,neg
67,90,Undirected,0.00070000,1,29,31,pos
67,91,Undirected,0.00050000,0,24,37,pos
67,92,Undirected,-0.00400000,0,6,55,neg
67,93,Undirected,-0.00250000,0,6,55,neg
67,94,Undirected,-0.00630000,1,12,48,neg
67,95,Undirected,0.00080000,0,26,35,pos
67,96,Undirected,0.00260000,1,60,0,pos
67,97,Undirected,0.00270000,1,38,22,pos
67,98,Undirected,0.00330000,0,12,49,pos
67,99,Undirected,-0.00490000,1,24,36,neg
67,100,Undirected,-0.00250000,0,2,59,neg
67,101,Undirected,-0.00120000,0,28,33,neg
67,102,Undirected,-0.00020000,0,9,52,neg
67,103,Undirected,-0.00460000,0,14,47,neg
67,104,Undirected,-0.00190000,0,2,59,neg
67,105,Undirected,-0.00290000,0,6,55,neg
67,106,Undirected,0.00280000,0,2,59,pos
68,69,Undirected,-0.00260000,0,6,55,neg
68,70,Undirected,-0.00470000,3,6,52,neg
68,71,Undirected,0.00220000,1,4,56,pos
68,72,Undirected,-0.00090000,1,4,56,neg
68,73,Undirected,-0.00210000,2,4,55,neg
68,74,Undirected,-0.00210000,1,5,55,neg
68,75,Undirected,-0.00230000,3,9,49,neg
68,76,Undirected,0.00100000,1,11,49,pos
68,77,Undirected,0.00010000,4,20,37,pos
68,78,Undirected,-0.00100000,0,7,54,neg
68,79,Undirected,-0.00460000,5,34,22,neg
68,80,Undirected,0.00040000,3,4,54,pos
68,81,Undirected,-0.00050000,4,14,43,neg
68,82,Undirected,-0.00180000,3,13,45,neg
68,83,Undirected,-0.00540000,5,31,25,neg
68,84,Undirected,0.00170000,1,4,56,pos
68,85,Undirected,-0.00650000,5,30,26,neg
68,86,Undirected,-0.00370000,2,16,43,neg
68,87,Undirected,0.00110000,2,10,49,pos
68,88,Undirected,-0.00240000,0,6,55,neg
68,89,Undirected,-0.00100000,2,8,51,neg
68,90,Undirected,-0.00140000,4,27,30,neg
68,91,Undirected,-0.00260000,3,22,36,neg
68,92,Undirected,-0.00130000,2,6,53,neg
68,93,Undirected,-0.00130000,2,6,53,neg
68,94,Undirected,-0.00570000,3,12,46,neg
68,95,Undirected,-0.00200000,4,22,35,neg
68,96,Undirected,-0.00090000,5,56,0,neg
68,97,Undirected,-0.00040000,5,34,22,neg
68,98,Undirected,-0.00500000,1,14,46,neg
68,99,Undirected,-0.00110000,5,20,36,neg
68,100,Undirected,-0.00860000,1,4,56,neg
68,101,Undirected,-0.00130000,3,26,32,neg
68,102,Undirected,-0.00010000,2,9,50,neg
68,103,Undirected,0.00220000,3,12,46,pos
68,104,Undirected,-0.00360000,0,6,55,neg
68,105,Undirected,-0.00240000,1,8,52,neg
68,106,Undirected,-0.00500000,1,4,56,neg
69,70,Undirected,-0.00410000,0,8,53,neg
69,71,Undirected,-0.00170000,0,2,59,neg
69,72,Undirected,0.00350000,0,2,59,pos
69,73,Undirected,-0.00080000,0,4,57,neg
69,74,Undirected,-0.00450000,0,3,58,neg
69,75,Undirected,-0.00450000,1,9,51,neg
69,76,Undirected,-0.00380000,0,9,52,neg
69,77,Undirected,-0.00490000,1,22,38,neg
69,78,Undirected,0.00290000,0,3,58,pos
69,79,Undirected,-0.00910000,1,38,22,neg
69,80,Undirected,0.00370000,0,6,55,pos
69,81,Undirected,-0.00120000,1,16,44,neg
69,82,Undirected,-0.00440000,1,13,47,neg
69,83,Undirected,0.00160000,1,35,25,pos
69,84,Undirected,-0.00150000,0,2,59,neg
69,85,Undirected,-0.00090000,1,34,26,neg
69,86,Undirected,-0.00090000,0,16,45,neg
69,87,Undirected,-0.00500000,1,8,52,neg
69,88,Undirected,-0.00380000,0,2,59,neg
69,89,Undirected,-0.00630000,0,8,53,neg
69,90,Undirected,0.00010000,1,29,31,pos
69,91,Undirected,-0.00210000,1,22,38,neg
69,92,Undirected,-0.00370000,0,6,55,neg
69,93,Undirected,-0.00220000,1,4,56,neg
69,94,Undirected,-0.00280000,1,12,48,neg
69,95,Undirected,-0.00420000,1,24,36,neg
69,96,Undirected,-0.00340000,1,60,0,neg
69,97,Undirected,-0.00060000,1,38,22,neg
69,98,Undirected,-0.00470000,1,10,50,neg
69,99,Undirected,-0.00450000,0,26,35,neg
69,100,Undirected,-0.00220000,0,2,59,neg
69,101,Undirected,-0.00720000,1,26,34,neg
69,102,Undirected,-0.00120000,0,9,52,neg
69,103,Undirected,0.00160000,1,12,48,pos
69,104,Undirected,-0.00090000,1,0,60,neg
69,105,Undirected,-0.00680000,1,4,56,neg
69,106,Undirected,0.00270000,0,2,59,pos
70,71,Undirected,0.00040000,1,6,54,pos
70,72,Undirected,-0.00130000,1,6,54,neg
70,73,Undirected,-0.00050000,1,8,52,neg
70,74,Undirected,-0.00060000,1,7,53,neg
70,75,Undirected,-0.00180000,4,9,48,neg
70,76,Undirected,-0.00190000,0,15,46,neg
70,77,Undirected,0.00200000,5,20,36,pos
70,78,Undirected,-0.00580000,0,9,52,neg
70,79,Undirected,-0.00240000,7,32,22,neg
70,80,Undirected,-0.00090000,2,8,51,neg
70,81,Undirected,-0.00240000,2,20,39,neg
70,82,Undirected,-0.00270000,4,13,44,neg
70,83,Undirected,-0.00470000,6,31,24,neg
70,84,Undirected,-0.00050000,1,6,54,neg
70,85,Undirected,-0.00400000,7,28,26,neg
70,86,Undirected,-0.00340000,3,16,42,neg
70,87,Undirected,0.00080000,2,12,47,pos
70,88,Undirected,-0.00190000,0,8,53,neg
70,89,Undirected,-0.00100000,3,8,50,neg
70,90,Undirected,0.00060000,7,23,31,pos
70,91,Undirected,-0.00030000,4,22,35,neg
70,92,Undirected,-0.00410000,2,8,51,neg
70,93,Undirected,-0.00310000,2,8,51,neg
70,94,Undirected,-0.00300000,3,14,44,neg
70,95,Undirected,0.00210000,5,22,34,pos
70,96,Undirected,0.00190000,7,54,0,pos
70,97,Undirected,0.00030000,7,32,22,pos
70,98,Undirected,-0.00490000,2,14,45,neg
70,99,Undirected,-0.00720000,6,20,35,neg
70,100,Undirected,0.00070000,1,6,54,pos
70,101,Undirected,-0.00090000,5,24,32,neg
70,102,Undirected,0.00360000,3,9,49,pos
70,103,Undirected,0.00360000,3,14,44,pos
70,104,Undirected,-0.00390000,0,8,53,neg
70,105,Undirected,-0.00470000,1,10,50,neg
70,106,Undirected,-0.00230000,0,8,53,neg
71,72,Undirected,-0.00160000,1,0,60,neg
71,73,Undirected,0.00270000,1,2,58,pos
71,74,Undirected,0.00250000,1,1,59,pos
71,75,Undirected,0.00320000,1,9,51,pos
71,76,Undirected,-0.00810000,0,9,52,neg
71,77,Undirected,0.00110000,1,22,38,pos
71,78,Undirected,0.00110000,0,3,58,pos
