#OTU ID	mgm4479361	mgm4479944	mgm4530680	mgm4530682	mgm4530683	mgm4532159	mgm4532160	mgm4532161	mgm4532162	mgm4532163	mgm4532702	mgm4533994	mgm4533995	mgm4533996	mgm4533997	mgm4533998	mgm4533999	mgm4534000	mgm4534001	mgm4538733	mgm4538734	mgm4538735	mgm4538736	mgm4538737	mgm4538738	mgm4538739	mgm4538740	mgm4538741	mgm4538742	mgm4538743	mgm4544115	mgm4544116	mgm4544117	mgm4544118	mgm4544124	mgm4544125	mgm4544126	mgm4544127	mgm4544129	mgm4544130	mgm4544131	mgm4544132	mgm4544133	mgm4544134	mgm4544135	mgm4544136	mgm4544137	mgm4549525	mgm4549527	mgm4549528	mgm4549529	mgm4549530	mgm4549531	mgm4549532	mgm4549533	mgm4549534	mgm4556395	mgm4556396	mgm4556397	mgm4556398	mgm4556399	mgm4556400	mgm4556401	mgm4556403	mgm4556404	mgm4556405	mgm4556406	mgm4556407	mgm4556408	mgm4556409	mgm4556410	mgm4565311	mgm4565312	mgm4565313	mgm4565314	mgm4570097	mgm4570098	mgm4570099	mgm4577137	mgm4587453	mgm4587455	mgm4587458	mgm4587459	mgm4587460	mgm4587461	mgm4587462	mgm4587463	mgm4587464	mgm4587465	mgm4587466	mgm4587467	mgm4587468	mgm4587469	mgm4604926	mgm4604927	mgm4604929	mgm4604932	mgm4729903	mgm4741982	mgm4741983	mgm4742537	mgm4742538	mgm4742540	mgm4742541	mgm4742545	mgm4749376
Candidatus.Roizmanbacteria	0.0001189134706312	4.13274799845849e-05	4.65016246505112e-05	6.54636627573949e-05	0.0	0.0001603138946056	3.53889532904075e-05	5.93290729408574e-05	4.39624121376223e-05	2.21630049905872e-05	3.23039152345264e-05	4.33932263173719e-05	2.81642043524257e-05	4.14751207340765e-05	4.1252053634844e-05	5.62428258440898e-05	0.0001446131597975	0.0001711979485386	0.0001038990479069	1.01971517315783e-05	3.77258837288263e-05	2.91785508472722e-05	3.20897486089094e-05	5.66919134654633e-05	2.52532540621663e-05	8.95535754264989e-06	1.25368269291042e-05	2.69918282240052e-05	2.07516238145635e-05	5.73119273284761e-05	6.41813508248908e-06	6.57734630386024e-06	2.93284159355948e-05	4.86572471226724e-05	2.44714173844949e-05	2.57639911798309e-05	2.85512230904722e-05	2.93790954176521e-05	5.48560713827096e-05	2.84323806906225e-05	3.23533503511956e-05	3.73917042764892e-05	0.0001034340091021	5.44855534581981e-05	6.39751973081205e-05	4.8344210780759e-05	4.60605994922496e-05	2.91143417247336e-05	1.98495404831378e-05	1.11161751464556e-05	5.47505201299412e-05	6.68170049277541e-05	0.0	2.06119693706135e-05	5.36589437535027e-05	7.18752246100769e-05	2.31719363062748e-05	2.58578051784931e-05	3.20758456281195e-05	3.8450434868115e-05	3.78915769286671e-05	3.58648784520718e-05	3.25713801796637e-05	6.30317258295246e-05	6.07677968335698e-05	5.06742490357817e-05	5.34397377890199e-05	2.53433388835245e-05	3.01841231512225e-05	4.38660622898085e-05	3.82915990359026e-05	0.0	0.0001803751803751	0.0	0.0	1.0536020018438e-05	9.57029380801991e-05	0.0	0.0	0.0001911949685534	3.19827293261639e-05	0.0001665428924421	7.23072334348647e-05	7.22314636006535e-05	5.17915562499461e-05	3.02114803625378e-05	7.34752540720523e-05	9.57416715625476e-05	0.0002437184471653	6.9143916962223e-05	6.08201158188777e-05	7.18627812856252e-05	4.65563140942892e-05	9.01135984184234e-05	8.32115585949474e-05	0.0002087524196303	6.83507465698679e-05	2.30048055395572e-05	2.85230662763838e-05	8.63518930383982e-05	4.32415501293787e-05	1.83866732875894e-06	2.53048496322573e-06	6.84091919681245e-06	2.80631733212766e-05	8.35273504068358e-05
Candidatus.Levybacteria	7.92756470874694e-05	2.37633009911363e-05	5.8127030813139e-06	2.29122819650882e-05	7.70742610505222e-05	8.61687183505303e-05	1.91291639407608e-06	5.08534910921635e-06	2.39794975296122e-05	2.21630049905872e-05	1.00949735107895e-05	1.54975808276328e-05	5.28078831607982e-06	1.65900482936306e-06	2.15228105920925e-05	2.55649208382226e-06	8.9522432255621e-05	8.01352099542501e-05	1.88907359830739e-05	6.118291038947e-06	1.0288877380589e-05	2.18839131354541e-05	1.92538491653456e-05	1.41729783663658e-05	7.21521544633323e-06	6.71651815698742e-06	0.0	0.0	0.0	2.14919727481786e-05	6.41813508248908e-06	9.86601945579037e-06	2.19963119516961e-05	1.497146065313e-05	1.04877503076407e-05	1.06609618675162e-05	7.68686775512714e-06	7.90975645859864e-06	1.4960746740739e-05	6.31830682013834e-06	4.85300255267934e-06	2.11886324233439e-05	0.0	3.75344923823142e-05	3.19875986540603e-05	0.0	2.98039173185145e-05	1.94095611498224e-05	0.0	0.0	1.82501733766471e-05	1.00225507391631e-05	0.0	1.03059846853068e-05	5.9621048615003e-06	1.96023339845664e-05	8.62211583489295e-06	8.80265708204021e-06	6.30061253409491e-06	7.56401997405541e-06	1.30075562590947e-05	1.66957192794128e-05	2.17142534531092e-05	4.00731501962541e-05	3.72309741163421e-05	2.34603004795285e-05	2.47406193467685e-05	2.44985609207404e-05	2.23946720154231e-05	2.19330311449042e-05	2.34004216330516e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001007861318282	1.50943396226415e-05	3.19827293261639e-05	2.54912590472727e-05	5.92517607313475e-05	5.6298052512274e-05	1.72638520833154e-05	3.02114803625378e-05	1.07524762056662e-05	8.70378832386796e-06	9.28451227296466e-05	8.13457846614388e-06	3.04100579094388e-05	3.91978807012501e-05	1.26971765711698e-05	2.15609223209725e-05	1.52837556602965e-05	4.15132652673929e-05	6.48153631265988e-05	1.06808025719373e-05	1.21573725112456e-05	3.71752217487341e-05	1.32083280395193e-05	1.29029286228698e-07	7.9077655100804e-08	2.14773044551089e-06	1.51575781827883e-05	1.34411828240885e-06
Candidatus.Daviesbacteria	5.66254622053353e-05	1.54978049942193e-05	5.8127030813139e-05	2.94586482408277e-05	0.0	3.4066702603698e-05	2.3911454925951e-05	1.69511636973878e-05	1.69854774168086e-05	2.21630049905872e-05	2.62469311280527e-05	1.85970969931594e-05	2.46436788083725e-05	1.99080579523567e-05	1.43485403947283e-05	1.78954445867558e-05	2.75453637709603e-05	4.0067604977125e-05	1.88907359830739e-05	6.118291038947e-06	1.71481289676483e-05	7.29463771181804e-06	1.92538491653456e-05	5.1022722118917e-05	2.88608617853329e-05	6.71651815698742e-06	0.0	6.7479570560013e-06	0.0	1.4327981832119e-05	0.0	3.28867315193012e-06	2.56623639436454e-05	1.12285954898475e-05	1.31096878845508e-05	1.4214615823355e-05	1.75699834402906e-05	1.9209408542311e-05	5.23626135925865e-05	1.73753437553804e-05	2.42650127633967e-05	1.62030718531453e-05	0.0	3.75344923823142e-05	3.93693521896126e-05	9.6688421561518e-05	4.87700465212055e-05	1.45571708623668e-05	1.98495404831378e-05	1.11161751464556e-05	3.65003467532942e-05	5.34536039422033e-05	0.0	2.06119693706135e-05	5.9621048615003e-06	1.30682226563776e-05	1.4010938231701e-05	1.48544838259429e-05	1.54651398564148e-05	1.44977049502729e-05	2.37529288209555e-05	2.9681278718956e-05	1.80952112109243e-05	2.96374339993129e-05	3.16677251104519e-05	4.12901288439702e-05	4.35434900503125e-05	2.53433388835245e-05	2.62893975833228e-05	2.71551814175005e-05	3.08460103344771e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001007861318282	5.78616352201258e-05	1.19935234973115e-05	6.45778562530908e-05	3.91664181105517e-05	4.03646414238946e-05	2.5895778124973e-05	2.01409869083585e-05	5.91386191311641e-05	5.43986770241748e-05	0.000116056403412	3.66056030976475e-05	6.95087037930031e-05	9.79947017531252e-06	1.69295687615597e-05	4.14633121557163e-05	4.24548768341568e-05	3.79549853873306e-05	3.53538344326903e-05	8.62680207733394e-06	1.26249637616781e-05	4.24441508154839e-05	1.44662640432831e-05	1.16126357605828e-06	6.58980459173366e-07	2.7045494499026e-06	1.75827906920344e-05	4.49319540119531e-05
Candidatus.Curtissbacteria	2.9728367657801e-05	1.13650569957608e-05	0.0	9.81954941360924e-06	0.0	6.01177104771142e-05	9.5645819703804e-06	8.47558184869391e-06	1.19897487648061e-05	3.91111852775069e-06	2.0189947021579e-06	7.7487904138164e-06	8.80131386013304e-06	8.29502414681529e-06	1.43485403947283e-05	7.66947625146679e-06	5.16475570705506e-05	5.46376431506251e-05	9.44536799153695e-06	2.03943034631567e-06	2.0577754761178e-05	7.29463771181804e-06	6.41794972178188e-06	1.7007574039639e-05	3.60760772316661e-06	2.23883938566247e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.39926239033922e-05	3.36857864695424e-05	9.61377111533729e-06	1.24377888454356e-05	7.68686775512714e-06	3.3898956251137e-06	1.99476623209853e-05	1.26366136402767e-05	8.0883375877989e-06	3.73917042764892e-06	0.0	1.21079007684885e-05	1.35332148151793e-05	4.8344210780759e-05	1.35472351447793e-05	4.8523902874556e-06	9.92477024156891e-06	0.0	2.19002080519765e-05	2.67268019711016e-05	0.0	1.03059846853068e-05	0.0	0.0	8.08323359521214e-06	1.15534874201778e-05	8.59174436467487e-06	5.67301498054156e-06	1.41386481077116e-05	8.65703962636217e-06	5.79046758749577e-06	1.21054307884518e-05	1.36941513991143e-05	1.78298283644417e-05	1.48443716080611e-05	1.0982113516194e-05	8.76313252777426e-06	8.35544043615399e-06	7.44558870142551e-06	0.0	0.0	0.0	0.0	0.0	9.57029380801991e-05	0.0	0.0	7.79874213836478e-05	1.29929837887541e-05	6.28784389832726e-05	1.70725412276764e-05	2.12445481178393e-05	1.29478890624865e-05	5.03524672708963e-06	2.15049524113324e-05	1.95835237287029e-05	6.9633842047235e-05	1.62691569322878e-05	2.17214699353135e-05	3.91978807012501e-05	2.53943531423396e-05	1.54796365381341e-05	2.29256334904447e-05	6.28629445477663e-05	2.03284547987969e-05	1.19132028686993e-05	1.30925550121106e-05	3.24917292449566e-05	2.56304460766863e-05	0.0	3.69029057137085e-07	3.73864188663006e-06	8.05517011999605e-06	1.36331997215755e-05
Candidatus.Shapirobacteria	2.54814579924009e-05	9.29868299653159e-06	0.0	9.81954941360924e-06	0.0	3.00588552385571e-05	7.65166557630432e-06	8.47558184869391e-06	1.69854774168086e-05	2.60741235183379e-06	8.07597880863161e-06	1.54975808276328e-05	7.04105108810643e-06	8.29502414681529e-06	1.97292430427515e-05	1.02259683352891e-05	2.75453637709603e-05	3.642509543375e-05	9.44536799153695e-06	0.0	2.40073805547077e-05	0.0	0.0	1.13383826930927e-05	1.80380386158331e-05	2.23883938566247e-06	0.0	1.34959141120026e-05	4.1503247629127e-05	7.16399091605952e-06	9.62720262373362e-06	9.86601945579037e-06	0.0001613062876457	0.0001534574716945	3.49591676921356e-06	3.55365395583874e-06	4.39249586007265e-06	4.51986083348494e-06	1.4960746740739e-05	9.47746023020751e-06	9.70600510535868e-06	4.98556057019856e-06	6.89560060681285e-05	1.93726412295815e-05	2.09149683507317e-05	0.0	1.8966129202691e-05	0.0	2.97743107247067e-05	0.0	1.46001387013177e-05	1.00225507391631e-05	0.0	1.03059846853068e-05	1.78863145845009e-05	1.96023339845664e-05	4.84994015712728e-06	4.40132854102011e-06	8.01896140702988e-06	5.04267998270361e-06	1.47041940320201e-05	1.4840639359478e-05	7.96189293280669e-06	1.62797172672282e-05	1.58338625552259e-05	1.40761802877171e-05	1.38547468341903e-05	1.35164474045464e-05	1.1684176703699e-05	1.46220207632695e-05	1.17002108165258e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0188679245283e-05	4.99730145721311e-06	2.71906763170909e-05	2.41024111449549e-05	2.65556851472991e-05	1.72638520833154e-05	2.51762336354481e-05	8.96039683805516e-06	6.52784124290097e-06	6.9633842047235e-05	8.13457846614388e-06	8.68858797412539e-06	2.93984105259376e-05	1.26971765711698e-05	1.43739482139817e-05	9.3400729035145e-06	3.32106122139143e-05	2.38638382420659e-05	9.44840227517527e-06	1.0754598759948e-05	2.40028990818598e-05	4.71726001411404e-06	9.67719646715234e-08	1.58155310201608e-07	3.02273173812643e-06	1.35118982657998e-05	6.58617958380338e-05
Candidatus.Beckwithbacteria	1.98189117718673e-05	1.03318699961462e-05	2.90635154065695e-05	9.81954941360924e-06	3.85371305252611e-05	5.00980920642618e-05	1.91291639407608e-05	1.35609309579103e-05	6.99402011280355e-06	1.82518864628366e-05	1.81709523194211e-05	1.23980646621062e-05	1.76026277202661e-05	1.99080579523567e-05	7.17427019736417e-06	1.27824604191113e-05	5.50907275419206e-05	5.82801526940001e-05	0.0	0.0	2.0577754761178e-05	0.0	0.0	1.41729783663658e-05	2.16456463389997e-05	0.0	1.25368269291042e-05	1.34959141120026e-05	3.11274357218452e-05	2.86559636642381e-05	4.1717878036179e-05	4.60414241270217e-05	7.3321039838987e-06	3.74286516328249e-06	4.36989596151695e-06	5.33048093375811e-06	1.42756115452361e-05	1.01696868753411e-05	1.12205600555542e-05	1.42161903453113e-05	1.61766751755978e-05	2.11886324233439e-05	0.0	7.26474046109308e-06	9.84233804740316e-06	0.0	1.08377881158234e-05	0.0	2.97743107247067e-05	0.0	1.46001387013177e-05	6.68170049277541e-06	7.28013977868375e-05	3.09179540559203e-05	1.78863145845009e-05	1.96023339845664e-05	5.9277046364889e-06	6.05182674390265e-06	1.54651398564148e-05	8.19435497189336e-06	1.92285614264878e-05	1.79324392260359e-05	1.80952112109243e-05	7.93114430967529e-06	8.98678685566878e-06	1.03225322109926e-05	1.28651220603196e-05	1.77403372184672e-05	1.94736278394984e-05	1.04443005451925e-05	1.4891177402851e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26415094339623e-05	1.29929837887541e-05	2.37918417774545e-05	1.60682740966366e-05	1.38089562765955e-05	6.90554083332614e-05	7.55287009063444e-05	1.97128730437214e-05	1.74075766477359e-05	4.64225613648233e-05	2.03364461653597e-05	4.34429398706269e-05	2.28654304090625e-05	2.11619609519497e-05	1.54796365381341e-05	1.61328531969796e-05	1.89774926936653e-05	1.0311535042868e-05	1.19132028686993e-05	1.40277375129757e-05	1.08305764149855e-05	4.87450201458451e-06	3.58056269284636e-06	5.27184367338693e-07	6.04546347625286e-06	1.22992920111768e-05	3.84033794973958e-05
Candidatus.Amesbacteria	1.8403275216734e-05	4.13274799845848e-06	1.74381092439417e-05	9.81954941360924e-06	0.0	6.81334052073961e-05	2.10420803348369e-05	1.18658145881715e-05	3.99658292160203e-06	5.21482470366759e-06	6.0569841064737e-06	6.19903233105312e-06	2.46436788083725e-05	1.65900482936306e-05	1.79356754934104e-06	1.02259683352891e-05	6.19770684846607e-05	5.46376431506251e-05	9.44536799153695e-06	2.03943034631567e-06	3.42962579352967e-05	7.29463771181804e-06	0.0	1.98421697129122e-05	1.80380386158331e-05	2.23883938566247e-06	2.50736538582085e-05	2.02438711680039e-05	2.07516238145635e-05	7.16399091605952e-06	1.60453377062227e-05	9.86601945579037e-06	1.09981559758481e-05	1.87143258164125e-05	1.13617294999441e-05	9.77254837855654e-06	8.7849917201453e-06	1.24296172920836e-05	2.11943912160469e-05	1.57957670503458e-05	1.61766751755978e-05	8.72473099784748e-06	0.0	1.21079007684885e-05	6.15146127962698e-06	4.8344210780759e-05	3.25133643474703e-05	4.8523902874556e-06	9.92477024156891e-06	0.0	1.82501733766471e-05	2.67268019711016e-05	0.0	2.06119693706135e-05	1.78863145845009e-05	6.53411132818881e-06	1.18554092729778e-05	1.04531552849228e-05	1.08828761952548e-05	1.19763649589211e-05	1.97941073507963e-05	1.97875191459707e-05	7.23808448436972e-06	1.08531448448188e-05	8.98678685566878e-06	1.9706652402804e-05	2.17717450251563e-05	1.35164474045464e-05	1.36315394876489e-05	7.31101038163474e-06	1.06365552877507e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76100628930818e-05	1.39924440801967e-05	2.03930072378182e-05	9.03840417935809e-06	5.31113702945981e-06	2.5895778124973e-05	5.53877139979859e-05	2.50891111465545e-05	2.39354178906369e-05	0.0001044507630708	2.03364461653597e-05	1.73771759482508e-05	2.93984105259376e-05	8.46478438077986e-06	1.38211040519054e-05	1.44346581236133e-05	1.89774926936653e-05	1.32576879122589e-05	9.85920237409593e-06	8.88423375821792e-06	1.17087312594438e-05	2.2171122066336e-05	1.61286607785872e-07	7.64417332641105e-07	9.54546864671505e-07	7.8819406550499e-06	1.72815207738281e-06
Candidatus.Chisholmbacteria	8.49381933080029e-06	2.06637399922924e-06	5.8127030813139e-06	9.81954941360924e-06	0.0	1.60313894605638e-05	8.60812377334236e-06	3.39023273947757e-06	1.29888944952066e-05	3.91111852775069e-06	4.0379894043158e-06	1.0848306579343e-05	1.05615766321596e-05	6.63601931745223e-06	1.07614052960463e-05	2.55649208382226e-06	2.06590228282202e-05	1.0927528630125e-05	0.0	0.0	0.0	0.0	1.92538491653456e-05	1.13383826930927e-05	0.0	0.0	0.0	6.7479570560013e-06	0.0	7.16399091605952e-06	0.0	0.0	0.0001026494557745	0.0001272574155516	3.49591676921356e-06	3.55365395583874e-06	4.39249586007265e-06	1.01696868753411e-05	6.23364447530791e-06	7.89788352517292e-06	8.0883375877989e-06	6.2319507127482e-06	3.44780030340643e-05	2.42158015369769e-06	1.23029225592539e-06	0.0	8.12834108686758e-06	1.45571708623668e-05	9.92477024156891e-06	1.11161751464556e-05	1.09501040259882e-05	6.68170049277541e-06	0.0	0.0	1.19242097230006e-05	1.30682226563776e-05	4.84994015712728e-06	3.30099640576508e-06	6.30061253409491e-06	8.82468996973131e-06	4.52436739446772e-06	3.7101598398695e-06	5.79046758749577e-06	5.42657242240941e-06	5.13530677466787e-06	1.12609442301737e-05	9.89624773870739e-06	7.60300166505736e-06	7.78945113579934e-06	5.22215027259624e-06	4.25462211510029e-06	0.0001654533421575	0.0001803751803751	0.0	0.0	0.0	0.0	0.0	0.0	2.51572327044025e-06	3.99784116577048e-06	1.35953381585454e-05	1.10469384414377e-05	1.06222740589196e-05	4.31596302082884e-06	5.03524672708963e-06	1.43366349408883e-05	1.30556824858019e-05	0.0	4.06728923307194e-06	8.68858797412539e-06	1.63324502921875e-05	4.23239219038993e-06	1.38211040519054e-05	1.10382679768808e-05	1.30470262268949e-05	7.65999746041623e-06	3.69720089028597e-06	3.97452562867644e-06	5.56164734823582e-06	1.57242000470468e-06	6.45146431143489e-08	1.58155310201608e-07	1.75000258523109e-06	6.75594913289991e-06	1.24810983366536e-05
Candidatus.Collierbacteria	1.55720021064672e-05	5.16593499807311e-06	0.0	1.3092732551479e-05	0.0	1.80353131431343e-05	8.60812377334236e-06	1.69511636973878e-06	8.99231157360457e-06	9.12594323141828e-06	6.0569841064737e-06	7.7487904138164e-06	7.04105108810643e-06	8.29502414681529e-06	8.96783774670522e-06	2.55649208382226e-06	1.72158523568502e-05	1.8212547716875e-05	9.44536799153695e-06	0.0	1.0288877380589e-05	0.0	0.0	2.83459567327316e-06	7.21521544633323e-06	0.0	0.0	0.0	0.0	7.16399091605952e-06	0.0	3.28867315193012e-06	3.66605199194935e-06	2.62000561429775e-05	8.7397919230339e-07	3.55365395583874e-06	3.29437189505449e-06	3.3898956251137e-06	1.24672889506158e-05	1.10570369352421e-05	1.29413401404782e-05	4.98556057019856e-06	0.0	6.05395038424423e-06	8.61204579147777e-06	0.0	8.12834108686758e-06	0.0	0.0	0.0	3.65003467532942e-06	1.00225507391631e-05	0.0	1.03059846853068e-05	5.9621048615003e-06	6.53411132818881e-06	1.61664671904243e-06	2.75083033813757e-06	4.00948070351494e-06	6.93368497621746e-06	9.04873478893543e-06	1.23671994662317e-05	5.79046758749577e-06	4.59171512665411e-06	7.27501793077949e-06	1.3137768268536e-05	1.08858725125781e-05	8.44777962784152e-06	5.84208835184951e-06	7.31101038163474e-06	7.44558870142551e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.51572327044025e-06	9.99460291442621e-06	6.79766907927272e-06	1.10469384414377e-05	1.16845014648116e-05	0.0	0.0	7.16831747044413e-06	6.52784124290097e-06	2.32112806824117e-05	1.22018676992158e-05	1.30328819611881e-05	1.63324502921875e-05	4.23239219038993e-06	5.52844162076217e-06	6.79278029346509e-06	3.55827988006225e-06	9.13307389511166e-06	4.92960118704797e-06	5.84489063040652e-06	1.2294167822416e-05	8.96279402681668e-06	3.06444554793157e-06	2.63592183669347e-08	1.75000258523109e-06	5.88980180816915e-06	3.45630415476562e-06
Candidatus.Woykebacteria	1.69876386616006e-05	4.13274799845848e-06	2.90635154065695e-05	2.29122819650882e-05	0.0	5.81137867945437e-05	1.91291639407608e-05	2.20365128066042e-05	1.39880402256071e-05	2.60741235183379e-05	2.42279364258948e-05	1.0848306579343e-05	1.76026277202661e-05	2.15670627817198e-05	1.61421079440694e-05	2.04519366705781e-05	5.16475570705506e-05	5.82801526940001e-05	9.44536799153695e-06	2.03943034631567e-06	2.40073805547077e-05	1.45892754236361e-05	6.41794972178188e-06	5.66919134654633e-06	1.80380386158331e-05	2.23883938566247e-06	1.25368269291042e-05	1.34959141120026e-05	2.07516238145635e-05	7.16399091605952e-06	0.0	3.28867315193012e-06	1.09981559758481e-05	1.12285954898475e-05	4.36989596151695e-06	5.33048093375811e-06	1.3177487580218e-05	1.35595825004548e-05	1.24672889506158e-05	2.52732272805534e-05	2.42650127633967e-05	1.3710291568046e-05	0.0	1.5740270999035e-05	1.35332148151793e-05	0.0	3.25133643474703e-05	9.7047805749112e-06	9.92477024156891e-06	1.11161751464556e-05	7.30006935065883e-06	1.67042512319385e-05	7.28013977868375e-05	1.03059846853068e-05	1.78863145845009e-05	6.53411132818881e-06	4.84994015712728e-06	7.70232494678519e-06	1.14556591528998e-05	1.44977049502729e-05	2.54495665938809e-05	2.41160389591518e-05	1.51999774171764e-05	1.37751453799623e-05	1.71176892488929e-05	2.25218884603474e-05	2.77094936683807e-05	1.26716694417623e-05	1.75262650555485e-05	8.35544043615399e-06	1.27638663453009e-05	0.0	0.0	0.0	0.0	5.26801000921902e-06	0.0	0.0	0.0	4.52830188679245e-05	4.29767925320327e-05	5.09825180945454e-05	3.21365481932732e-05	2.8680139959083e-05	4.31596302082884e-05	4.53172205438066e-05	2.86732698817765e-05	2.61113649716039e-05	4.64225613648233e-05	2.44037353984317e-05	2.17214699353135e-05	3.59313906428126e-05	2.11619609519497e-05	2.70893639417346e-05	2.63220236371772e-05	4.3885451854101e-05	3.15238357024822e-05	1.31456031654612e-05	1.28587593868944e-05	1.63922237632214e-05	1.69821360508106e-05	8.7094768204371e-07	4.48106712237889e-07	7.15910148503628e-07	5.28349868085762e-06	5.76050692460937e-07
Candidatus.Pacebacteria	1.69876386616006e-05	6.19912199768773e-06	2.32508123252556e-05	3.9278197654437e-05	0.0	3.60706262862685e-05	1.33904147585326e-05	2.20365128066042e-05	3.49701005640178e-05	1.56444741110028e-05	1.61519576172632e-05	3.56444359035555e-05	1.58423649482395e-05	1.32720386349045e-05	3.40777834374798e-05	2.04519366705781e-05	3.44317047137004e-05	3.642509543375e-05	1.88907359830739e-05	2.03943034631567e-06	4.1155509522356e-05	7.29463771181804e-06	6.41794972178188e-06	8.50378701981949e-06	3.60760772316661e-05	2.23883938566247e-06	1.25368269291042e-05	3.37397852800065e-05	2.07516238145635e-05	3.58199545802976e-05	0.0	0.0	1.83302599597467e-05	1.497146065313e-05	6.99183353842712e-06	5.33048093375811e-06	7.68686775512714e-06	4.51986083348494e-06	1.37140178456774e-05	2.84323806906225e-05	2.91180153160761e-05	1.7449461995695e-05	3.44780030340643e-05	2.17942213832792e-05	1.96846760948063e-05	4.8344210780759e-05	2.16755762316469e-05	0.0	1.98495404831378e-05	1.11161751464556e-05	1.09501040259882e-05	3.34085024638771e-06	0.0	3.09179540559203e-05	2.38484194460012e-05	3.92046679691329e-05	9.69988031425457e-06	7.15215887915767e-06	7.44617844938489e-06	5.67301498054156e-06	3.05394799126571e-05	3.02996386922676e-05	1.95428281077982e-05	2.50457188726588e-05	2.13971115611161e-05	2.06450644219851e-05	2.47406193467685e-05	2.36537829579562e-05	2.92104417592475e-05	2.29774611994235e-05	1.91457995179513e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26415094339623e-05	9.99460291442621e-06	2.37918417774545e-05	1.60682740966366e-05	1.80578659001634e-05	2.15798151041442e-05	2.51762336354481e-05	1.61287143084993e-05	2.82873120525709e-05	5.80282017060291e-05	8.13457846614388e-06	2.60657639223762e-05	3.59313906428126e-05	1.69295687615597e-05	2.70893639417346e-05	2.71711211738604e-05	3.67688920939765e-05	2.97561439808476e-05	9.85920237409593e-06	1.0754598759948e-05	1.93194065780823e-05	1.85545560555152e-05	3.22573215571745e-08	8.17135769374974e-07	2.06023031624933e-05	1.20394478137575e-05	2.86105177255599e-05
Candidatus.Blackburnbacteria	5.66254622053352e-06	0.0	0.0	6.54636627573949e-06	0.0	6.01177104771142e-06	0.0	3.39023273947757e-06	1.99829146080102e-06	1.3037061759169e-06	0.0	3.09951616552656e-06	0.0	0.0	1.79356754934104e-06	2.55649208382226e-06	6.88634094274007e-06	3.642509543375e-06	0.0	0.0	3.42962579352967e-06	0.0	0.0	2.83459567327316e-06	3.60760772316661e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.7397919230339e-07	0.0	0.0	2.25993041674247e-06	0.0	0.0	0.0	1.24639014254964e-06	0.0	3.63237023054654e-06	3.69087676777619e-06	0.0	0.0	0.0	0.0	0.0	3.65003467532942e-06	0.0	7.28013977868375e-05	1.03059846853068e-05	0.0	0.0	5.38882239680809e-07	0.0	0.0	1.2606699956759e-06	3.95882147015925e-06	1.23671994662317e-06	2.89523379374789e-06	2.08714323938823e-06	2.13971115611161e-06	0.0	0.0	2.53433388835245e-06	2.92104417592475e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.51572327044025e-06	2.99838087432786e-06	1.69941726981818e-06	3.01280139311936e-06	4.24890962356785e-06	0.0	5.03524672708963e-06	1.79207936761103e-06	2.17594708096699e-06	1.16056403412058e-05	4.06728923307194e-06	0.0	0.0	4.23239219038993e-06	1.65853248622865e-06	3.39639014673255e-06	3.55827988006225e-06	1.47307643469543e-06	8.21600197841328e-07	1.1689781260813e-06	2.34174625188876e-06	1.10069400329328e-06	0.0	0.0	7.95455720559587e-08	7.79532592257682e-07	9.60084487434894e-07
