id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
91,Candidatus Roizmanbacteria,0.0001430048247410922,-3.8446493099259476,0.014300482474109257,0.007546490892499203,0.0016089172642519201,0.012812961219290035,1.0
92,Candidatus Rokubacteria,0.0011027044749806591,-2.9575408629740028,0.11027044749806617,0.04079104007685938,0.008696678965276834,0.09802417102649026,1.0
93,Candidatus Ryanbacteria,2.6681896057861944e-05,-4.57378331200405,0.0026681896057862008,0.0017690167716535,0.0003771556429616155,0.0020326288620210837,1.0
94,Candidatus Saccharibacteria,0.00012526527779605428,-3.902169294140256,0.012526527779605457,0.00621292571318677,0.0013246002127156112,0.010372418458892651,1.0
95,Candidatus Schekmanbacteria,5.1297588220102245e-05,-4.289903052964662,0.005129758822010237,0.003876638748776554,0.0008265021582910786,0.004007234273113284,1.0
96,Candidatus Shapirobacteria,3.330769029915108e-05,-4.4774554821425685,0.0033307690299151163,0.0015885786571185562,0.0003386861076849098,0.0032372915358386866,1.0
97,Candidatus Spechtbacteria,1.3488915574623438e-05,-4.870022963514731,0.0013488915574623474,0.0010163087709465855,0.000216677758004302,0.0009978461282698224,0.9545454545454546
98,Candidatus Staskawiczbacteria,3.2443746730504736e-05,-4.488868997542788,0.003244374673050483,0.0018898296290279836,0.0004029130306988236,0.0025261551780338806,1.0
99,Candidatus Sumerlaeota,2.2684601637423276e-05,-4.6442688429436085,0.002268460163742334,0.0014932956740239312,0.00031837170743263625,0.0020460245276727462,1.0
100,Candidatus Sungbacteria,4.364711929763028e-05,-4.360044414373705,0.0043647119297630385,0.0017367756299444025,0.0003702818084531132,0.004386779117633013,1.0
101,Candidatus Tagabacteria,1.1875551559891144e-05,-4.925346210431148,0.0011875551559891182,0.0012829914135019573,0.0002735346884367145,0.0006979389071081693,0.9090909090909091
102,Candidatus Taylorbacteria,5.783595466758637e-05,-4.2378020913529655,0.005783595466758651,0.0037688902777181007,0.0008035301070751946,0.005273586974960253,1.0
103,Candidatus Tectomicrobia,0.0001457280541706666,-3.836456833963105,0.014572805417066698,0.00675515566123389,0.0014402040260687225,0.012075797324575028,1.0
104,Candidatus Terrybacteria,1.4901446052734584e-05,-4.82677158512795,0.001490144605273462,0.0010300757160917947,0.000219612880571289,0.0011504547072575019,1.0
105,Candidatus Thermoplasmatota,1.7441587397211127e-05,-4.7584139915091495,0.001744158739721117,0.0014652276128366692,0.0003123875766807989,0.0013169026745092072,0.9090909090909091
106,Candidatus Thorarchaeota,2.0343943125307433e-06,-5.691564866969178,0.00020343943125307486,0.00038979755670469937,8.310511832310858e-05,4.662152511568485e-05,0.5454545454545454
107,Candidatus Uhrbacteria,0.00018746223775001114,-3.7270862030748164,0.018746223775001167,0.007677265465701548,0.001636798496939759,0.018903400678850036,1.0
108,Candidatus Veblenbacteria,3.322673794823528e-07,-6.478512293708379,3.322673794823534e-05,0.00010089567330845153,2.151102982654351e-05,0.0,0.18181818181818182
109,Candidatus Vogelbacteria,2.598544044880715e-05,-4.585269917560946,0.0025985440448807215,0.0017974141491868096,0.0003832099841943378,0.002200339696586887,1.0
110,Candidatus Wallbacteria,1.7255616237058815e-05,-4.763069526457958,0.001725561623705886,0.001045163625086852,0.0002228296335773435,0.0015477113033772138,1.0
111,Candidatus Wildermuthbacteria,1.8579805285330267e-05,-4.7309588416852035,0.0018579805285330313,0.0013057858432980465,0.0002783944771981584,0.0014853205702431635,1.0
112,Candidatus Wirthbacteria,9.994522246781422e-06,-5.000237960980134,0.0009994522246781446,0.0006781341529857793,0.00014457868720177324,0.0008649117700066832,0.9545454545454546
113,Candidatus Woesearchaeota,4.470547547609285e-05,-4.349639281713221,0.0044705475476092965,0.003504333843910723,0.000747126485870976,0.0036727727812108603,1.0
114,Candidatus Woesebacteria,0.00012160058656843268,-3.915064330138784,0.012160058656843296,0.005984959855598988,0.001275997728573275,0.011240835475635032,1.0
115,Candidatus Wolfebacteria,3.8320140623929465e-05,-4.416572905854335,0.0038320140623929553,0.0018669090967803664,0.00039802635680437977,0.0038206958975656753,1.0
116,Candidatus Woykebacteria,2.2179839562089333e-05,-4.6540415996454385,0.0022179839562089386,0.0012357784938846,0.000263468860153054,0.002015536904146154,1.0
117,Candidatus Yanofskybacteria,7.847685142653431e-05,-4.105258429628013,0.00784768514265345,0.003572840842806749,0.0007617322271109818,0.007401403712146622,1.0
118,Candidatus Yonathbacteria,3.06633231472258e-05,-4.513380780130863,0.003066332314722589,0.0026821296008788962,0.0005718319522659682,0.002134953544786699,1.0
119,Candidatus Zambryskibacteria,6.129405786051342e-05,-4.212581626027676,0.006129405786051357,0.003946232754595092,0.0008413396501856475,0.0051789537992620125,1.0
120,Chlamydiota,0.00032022997738582825,-3.4945380153153454,0.03202299773858291,0.02708654911289883,0.005774871674471454,0.024007349917830045,1.0
