id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
66,Candidatus.Levybacteria,0.00010381918659668541,-3.9837223780573905,0.010381918659668568,0.008419605235176365,0.0009472795980670338,0.010677129190870013,0.8481012658227848
67,Candidatus.Lindowbacteria,0.00010399305556068357,-3.982995661012485,0.010399305556068385,0.010727242168976145,0.00120690903746185,0.009578135380848455,0.8481012658227848
68,Candidatus.Liptonbacteria,3.386466360611441e-05,-4.470253234090807,0.0033864663606114494,0.002453789952001859,0.00027607293864111404,0.0036417174339418565,0.7848101265822784
69,Candidatus.Lloydbacteria,4.4251706539299635e-05,-4.354069976348981,0.004425170653929974,0.005775347054040313,0.0006497773094149512,0.0037316832122329144,0.8227848101265823
70,Candidatus.Lokiarchaeota,2.147315962199172e-05,-4.668104047532276,0.002147315962199178,0.0028358653239123456,0.00031905977645894397,0.0011499334316313519,0.7721518987341772
71,Candidatus.Magasanikbacteria,0.00022373362639215952,-3.650268738035426,0.022373362639216004,0.019650619346136437,0.002210867407204096,0.01734891024258005,0.9493670886075949
72,Candidatus.Margulisbacteria,1.8765488961593814e-05,-4.72664011494099,0.0018765488961593859,0.0023143692354965005,0.00026038688251325245,0.0014699063140511729,0.7974683544303798
73,Candidatus.Marinimicrobia,0.00010202401395472614,-3.991297593918972,0.010202401395472632,0.01844583512679406,0.0020753185923632245,0.0069057139850573655,0.8734177215189873
74,Candidatus.Melainabacteria,4.5948996765269906e-05,-4.33772396641201,0.004594899676527003,0.0050839637790355465,0.0005719906136539039,0.003638480570513762,0.8354430379746836
75,Candidatus.Micrarchaeota,3.4922402701657064e-05,-4.456895883976371,0.003492240270165715,0.004755266885907755,0.0005350093239008986,0.002597697790333327,0.8227848101265823
76,Candidatus.Microgenomates,3.978840826606128e-06,-5.400243434442287,0.00039788408266061386,0.0004385431422430716,4.933995833717602e-05,0.0002850779510022277,0.6835443037974683
77,Candidatus.Moranbacteria,0.00033259928465003834,-3.478078689190087,0.033259928465003905,0.05937222229913921,0.00667989689598518,0.018047535535310025,0.9240506329113924
78,Candidatus.Nanohaloarchaeota,1.0511487375993667e-06,-5.978335826932483,0.00010511487375993696,0.00016136481209728197,1.8154959772585323e-05,6.214291129596579e-05,0.5822784810126582
79,Candidatus.Nealsonbacteria,5.382035492335348e-05,-4.269053442567328,0.005382035492335361,0.0051777745271713565,0.0005825451474243458,0.004139758238118901,0.810126582278481
80,Candidatus.Niyogibacteria,1.0574946385531588e-05,-4.975721825799426,0.0010574946385531617,0.0011652338364774681,0.00013109904911704124,0.0008513782963239203,0.7721518987341772
81,Candidatus.Nomurabacteria,0.0001924959489966309,-3.7155784056200076,0.019249594899663137,0.018891765185273152,0.002125489643708631,0.014234577463310052,0.8607594936708861
82,Candidatus.Odinarchaeota,1.8158615738707593e-06,-5.740917261539305,0.00018158615738707637,0.00021224371853647656,2.3879283977293825e-05,0.00010991885789909928,0.620253164556962
83,Candidatus.Omnitrophica,0.0013805256645791106,-2.8599555152242955,0.13805256645791142,0.07691188731195682,0.00865326338520684,0.12221203788573025,0.9873417721518988
84,Candidatus.Pacebacteria,4.234490149491972e-05,-4.373198873076359,0.004234490149491982,0.004157231051120912,0.00046772503569701153,0.00371099684333332,0.8227848101265823
85,Candidatus.Parcubacteria,9.032588215031729e-06,-5.044187788285883,0.000903258821503175,0.0010214073691548044,0.00011491730729527513,0.0004239957358143147,0.7848101265822784
86,Candidatus.Peregrinibacteria,0.00024207488412401274,-3.6160502673619837,0.02420748841240133,0.016546774830734197,0.0018616576161406303,0.02311365016283006,0.9113924050632911
87,Candidatus.Portnoybacteria,5.442073271427595e-05,-4.26423561522762,0.0054420732714276065,0.008999770935773041,0.001012553339094393,0.004044536120596523,0.8227848101265823
88,Candidatus.Ratteibacteria,1.3815530712391835e-05,-4.859632427357225,0.0013815530712391866,0.0012533208986102468,0.00014100961790041206,0.001140311804008913,0.7848101265822784
89,Candidatus.Raymondbacteria,4.005744858892294e-05,-4.397316716026953,0.004005744858892305,0.0030880885343902353,0.00034743710470308315,0.0034607081577889133,0.810126582278481
90,Candidatus.Riflebacteria,6.909751348943487e-05,-4.160537580661219,0.006909751348943503,0.006297865420210597,0.0007085652185939332,0.006056743426712734,0.8354430379746836
91,Candidatus.Roizmanbacteria,0.00019022211800492903,-3.7207389870357312,0.019022211800492943,0.01564027364947781,0.0017596682650199594,0.01537576665280005,0.8987341772151899
92,Candidatus.Rokubacteria,0.0031448311965675086,-2.502402660987152,0.3144831196567515,0.3143357520212962,0.03536553514276433,0.1872763345756606,0.9873417721518988
93,Candidatus.Ryanbacteria,2.3597968888931377e-05,-4.627125375770993,0.0023597968888931435,0.0027110371928484945,0.0003050155144634293,0.0022697256894646453,0.7848101265822784
94,Candidatus.Saccharibacteria,0.00016084841260943645,-3.7935832207325686,0.016084841260943682,0.020980751601109748,0.0023605189778742883,0.010483566082410028,0.9113924050632911
95,Candidatus.Schekmanbacteria,0.00013747967292662046,-3.8617615097493374,0.013747967292662066,0.03754804619947311,0.004224485248243858,0.007136044682864962,0.8987341772151899
96,Candidatus.Shapirobacteria,0.000150568067637616,-3.822267123216568,0.015056806763761636,0.027439940720010228,0.003087234530621084,0.0064545123255126905,0.8734177215189873
97,Candidatus.Spechtbacteria,1.1137849203377524e-05,-4.953198666369439,0.0011137849203377555,0.00098627889236472,0.00011096504487382668,0.0009890996323976974,0.7974683544303798
98,Candidatus.Staskawiczbacteria,4.843566122281251e-05,-4.314834767085232,0.004843566122281264,0.005514881693850893,0.0006204726668790056,0.0036295862090242464,0.8227848101265823
99,Candidatus.Sumerlaeota,3.512959543925915e-05,-4.454326851617283,0.003512959543925923,0.002694182976720431,0.00030311926699890164,0.003249333148219821,0.8354430379746836
100,Candidatus.Sungbacteria,5.812084867757957e-05,-4.235668052782503,0.005812084867757973,0.007764336355180916,0.0008735560891934112,0.004884566660153923,0.8607594936708861
101,Candidatus.Tagabacteria,1.2850015583838806e-05,-4.891096345642329,0.0012850015583838836,0.0034761083715952306,0.0003910927471189457,0.0007617126346878332,0.759493670886076
102,Candidatus.Taylorbacteria,5.4236488696968405e-05,-4.265708434717921,0.005423648869696853,0.004136630508560755,0.000465407293578317,0.004983044870402509,0.8354430379746836
103,Candidatus.Tectomicrobia,0.00016918224351039157,-3.771645220198429,0.016918224351039197,0.014530115575676648,0.0016347657233250566,0.018072269070070066,0.8734177215189873
104,Candidatus.Terrybacteria,1.8989224208302163e-05,-4.72149277770299,0.0018989224208302213,0.001975731875814374,0.00022228720289526295,0.0017067875527397422,0.8227848101265823
105,Candidatus.Thermoplasmatota,4.038364427168975e-05,-4.393794492334643,0.004038364427168986,0.004532329899158007,0.000509926953254794,0.002600206506723216,0.8227848101265823
106,Candidatus.Thorarchaeota,3.800021420477213e-06,-5.420213955286128,0.00038000214204772243,0.0007129036309909772,8.020792497541793e-05,0.0001376532596980163,0.620253164556962
107,Candidatus.Uhrbacteria,0.00018581357514144833,-3.730922560559511,0.018581357514144883,0.011096311671424238,0.0012484326006423636,0.018910016431270032,0.8860759493670886
108,Candidatus.Veblenbacteria,2.988686287226817e-07,-6.524519669061281,2.988686287226824e-05,6.335736404309838e-05,7.128260371945551e-06,0.0,0.2911392405063291
109,Candidatus.Vogelbacteria,2.5970769993315717e-05,-4.5855151740175675,0.002597076999331578,0.005759075476138655,0.0006479466138723381,0.001740001516287045,0.810126582278481
110,Candidatus.Wallbacteria,3.940857655267596e-05,-4.404409251672907,0.0039408576552676065,0.004022846456831769,0.0004526055875864547,0.0033617677361262883,0.8354430379746836
111,Candidatus.Wildermuthbacteria,3.424677520523663e-05,-4.465380316916297,0.003424677520523669,0.00783709511821989,0.0008817420895915604,0.001904313030976035,0.8227848101265823
112,Candidatus.Wirthbacteria,3.2320195755183475e-05,-4.490526017478562,0.003232019575518354,0.008923157756365416,0.0010039336829740936,0.0019586131334607864,0.7721518987341772
113,Candidatus.Woesearchaeota,6.693294293572885e-05,-4.174360079334626,0.0066932942935729,0.009434288819907455,0.0010614404205119535,0.00442656603606546,0.8607594936708861
114,Candidatus.Woesebacteria,0.00022856081300882164,-3.6409982278028727,0.022856081300882205,0.03801040057112821,0.004276504179192797,0.01385060182857002,0.9240506329113924
