#OTU ID	mgm4477803	mgm4477805	mgm4477872	mgm4477873	mgm4477900	mgm4477901	mgm4477902	mgm4477903	mgm4477904	mgm4514245	mgm4514299	mgm4519682	mgm4519683	mgm4519684	mgm4539732	mgm4543019	mgm4543020	mgm4543021	mgm4543022	mgm4543023	mgm4594281	mgm4594282	mgm4600262	mgm4600267	mgm4600270	mgm4600277	mgm4600278	mgm4667018	mgm4667019	mgm4667020	mgm4667021	mgm4667022	mgm4667023	mgm4667024	mgm4667025	mgm4667026	mgm4667027	mgm4667028	mgm4667029	mgm4667030	mgm4667031	mgm4667032	mgm4667033	mgm4667035	mgm4667036	mgm4690390	mgm4690391	mgm4690393	mgm4690408	mgm4690409	mgm4690414	mgm4690418	mgm4690428	mgm4690501	mgm4690515	mgm4690525	mgm4690527	mgm4690540	mgm4690541	mgm4690542	mgm4712236	mgm4712237	mgm4712241	mgm4712251	mgm4712255	mgm4712258	mgm4712263
candidate.division.Zixibacteria	3.76101978797878e-05	5.53000880547556e-05	9.31937930151948e-05	6.20268583769888e-05	0.0003358887687784	7.60893236183884e-05	8.38767627391815e-05	0.0001462786564957	5.8714078974571e-05	9.37538312863747e-05	0.0001058288701157	0.0	0.0002579979360165	0.0	6.28575020428688e-05	1.12004659393831e-05	0.0002545859568567	7.65594196795988e-05	0.0001132497487271	0.0003119132881059	9.65064659332175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001813256433783	7.07606222580259e-05	0.0001859300812197	0.0002294299091627	0.0002953977037751	0.0001131357699949	0.0001560441084679	0.0001023947573884	0.0004838657399904	9.49729327141765e-05	0.0002344814784057	0.0003395612143331	0.0003490180476689	0.0001673187808896	0.0003021160539504	0.0001560169496814	2.11577522004062e-05	0.0002258685351013	5.34331158605518e-06	4.85158868910316e-06	6.62902119187591e-06	6.70741462454874e-06	4.05320382732983e-06	4.66595863735344e-06	3.15109500551442e-06	5.46794145922457e-06	1.38971265209288e-05	5.91320596287689e-06	3.66865874836703e-06	5.84842197534237e-06	1.07149728701546e-05	5.08210319210532e-06	6.82738104914089e-06	3.83345332042226e-06	3.60089676733094e-06	1.56105654537071e-05	1.50066136290065e-05	1.60760486030256e-05	1.58618594188074e-05	7.412759873635e-06
Candidatus.Marinimicrobia	4.26248909304262e-05	2.69410685394963e-05	3.47738033638786e-05	1.71881655743463e-05	0.0001490210734721	1.04950791197777e-05	4.7777902826116e-05	3.76558917711738e-05	4.13479429398387e-05	9.37538312863747e-05	9.66263596709182e-05	0.0	0.0	0.0	0.0	3.36013978181492e-05	0.0001818471120405	0.0001339789844392	5.662487436356e-05	0.0001079699843443	0.000151653017895	0.0	0.0	0.0	0.0	0.0	0.0	0.00012889413204	0.0001959524924068	0.0001496510409817	0.0002209325051196	0.0002100605893512	0.0001838456262418	0.0001213676399195	0.0001695913169245	0.0005047020637221	0.0001349615359622	0.000288216817207	0.0003317850033178	0.0002748743173351	0.0001716090060406	0.0003062546300319	0.0001123322037706	0.0	0.0002211629406201	2.28999067973793e-06	3.88127095128253e-06	2.76209216328163e-06	4.22318698582698e-06	1.47389230084721e-06	2.1535193710862e-06	1.57554750275721e-06	5.71648425282568e-06	4.46693352458427e-06	4.52186338337645e-06	3.3351443166973e-06	1.03207446623689e-06	6.98802578488341e-06	1.45202948345866e-06	4.2264739828015e-06	5.36683464859117e-06	3.60089676733094e-06	4.46016155820204e-06	6.43140584100278e-06	3.07839228568575e-06	3.87734341348625e-06	4.83440861324022e-06
Candidatus.Hydrogenedentes	8.77571283861715e-06	9.92565683034075e-06	6.95476067277573e-06	4.48386928026425e-06	3.54812079695524e-05	0.0	1.27407740869643e-05	5.79321411864213e-06	4.96175315278065e-06	1.80295829396874e-05	1.84050208896987e-05	0.0	0.0	0.0	0.0	1.12004659393831e-05	1.81847112040552e-05	0.0	9.43747906059333e-06	1.19966649271503e-05	9.65064659332175e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.62157556691572e-05	2.72156239453946e-05	3.17441602082417e-05	2.83246801435495e-05	2.62575736689051e-05	7.07098562468622e-06	0.0	3.83980340206581e-05	6.48241182762341e-05	2.99914524360557e-05	1.95401232004768e-05	4.4065195753152e-05	4.70179753336468e-05	2.14511257550796e-05	3.31086086521072e-05	6.24067798725654e-06	2.11577522004062e-05	4.70559448127879e-06	0.0	2.42579434455158e-07	1.84139477552109e-07	4.96845527744351e-07	0.0	1.79459947590517e-07	0.0	7.4562838080335e-07	1.98530378870412e-06	0.0	0.0	1.03207446623689e-06	2.79521031395336e-06	7.26014741729331e-07	0.0	0.0	0.0	5.57520194775255e-07	5.35950486750232e-07	0.0	3.52485764862386e-07	0.0
Fibrobacterota	1.62977524145747e-05	1.84333626849185e-05	1.25185692109963e-05	2.54085925881641e-05	4.49428634280997e-05	3.93565466991664e-06	2.12346234782738e-05	1.59313388262659e-05	1.90200537523258e-05	5.40887488190623e-05	1.84050208896987e-05	0.0	0.0	0.0	0.0	3.36013978181492e-05	1.81847112040552e-05	0.0	1.88749581211867e-05	2.39933298543005e-05	2.75732759809193e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.46161576440774e-05	3.26587487344735e-05	1.36046400892464e-05	6.51467643301638e-05	0.0004135567852852	2.12129568740587e-05	2.60073514113323e-05	9.59950850516454e-06	0.0001227027953085	1.49957262180279e-05	6.35054004015495e-05	8.55383211678832e-05	0.0001320120076675	5.14827018121911e-05	6.62172173042143e-05	3.12033899362827e-05	2.11577522004062e-05	6.11727282566243e-05	2.79887749745747e-06	2.18321491009642e-06	2.2096737306253e-06	1.9873821109774e-06	5.52709612817704e-06	4.12757879458189e-06	0.0	1.98834234880893e-06	4.46693352458427e-06	3.130520803876e-06	3.66865874836703e-06	2.06414893247378e-06	2.79521031395336e-06	1.089022112594e-06	2.60090706633939e-06	5.36683464859117e-06	5.7614348277295e-06	5.57520194775255e-07	1.6078514602507e-06	4.78861022217783e-06	4.9348007080734e-06	3.22293907549348e-06
Candidatus.Cloacimonetes	6.26836631329796e-06	1.41795097576296e-06	2.78190426911029e-06	2.24193464013212e-06	4.49428634280997e-05	0.0	4.24692469565476e-06	5.79321411864213e-06	3.3078354351871e-06	3.60591658793749e-06	9.20251044484936e-06	0.0	0.0002579979360165	0.0	0.0	1.12004659393831e-05	9.09235560202759e-06	0.0	4.71873953029667e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74771704461048e-05	1.63293743672367e-05	5.44185603569858e-05	4.53194882296792e-05	1.96931802516788e-05	7.07098562468622e-06	8.66911713711076e-06	3.519819785227e-05	5.78786770323519e-05	2.49928770300464e-05	6.35054004015495e-05	6.48017584605176e-05	7.59521140005063e-05	1.28706754530478e-05	4.55243368966473e-05	0.0	0.0	0.0001129342675506	2.5444340885977e-07	2.42579434455158e-07	7.36557910208435e-07	4.96845527744351e-07	7.36946150423606e-07	3.58919895181034e-07	0.0	0.0	9.92651894352059e-07	6.95671289750223e-07	1.00054329500919e-06	1.03207446623689e-06	1.39760515697668e-06	7.26014741729331e-07	0.0	7.66690664084452e-07	7.20179353466187e-07	5.57520194775255e-07	2.14380194700093e-06	1.36817434919367e-06	2.11491458917432e-06	0.0
Elusimicrobiota	0.0006130462254405	0.0013314559662414	0.0014479811720719	0.0012921016642628	0.0025262620074321	0.0010967357680167	0.0016010906102618	0.0016843770049952	0.0013859830473433	0.0015000613005819	0.0010766937220473	0.0049191848208011	0.0023219814241486	0.0023455824863174	0.0011942925388145	0.0007952330816961	0.002327643034119	0.0018757057821501	0.0018214334586945	0.0029151895772975	0.000992637935313	2.48311481922924e-06	0.0	0.0010542962572482	0.0	0.0004504504504504	0.0016515276630883	0.001042076287849	0.0012900205750117	0.0014647662496088	0.0022631419434696	0.0025798066129699	0.0020859407592824	0.002349330744157	0.0007871596974234	0.0023174622283753	0.0007997720649614	0.0019393572276473	0.001731502986065	0.0016763716590111	0.0013042284459088	0.0018416663562734	0.0016225762766867	0.000888625592417	0.0009270021128119	0.0002964265713216	0.0002762979758444	0.000286521027071	0.0002834503735781	0.0002927518582557	0.0002792396784508	0.0003040806680321	0.0002873154694028	0.000366784874963	0.0002542678564037	0.0002521369103423	0.0002666192371111	0.0003517306311724	0.000270803498665	0.0002727701285823	0.0002875089990316	0.0002787094097914	0.0003512377227084	0.0003580149251491	0.0003355447591397	0.0003429686492111	0.000281040287383
Acidobacteriota	0.0070318533302576	0.0102730548194027	0.0279803931387113	0.0171664935394917	0.0349371627806859	0.0030842413763246	0.0234355922017969	0.0115473240419834	0.0117684515195369	0.0035337982561787	0.0038282443450573	0.0007027406886858	0.0007739938080495	0.0003909304143862	0.0031428751021434	0.0020832866647252	0.007587570749892	0.0056845369112102	0.0053227381901746	0.0113488450210841	0.0055560151101552	4.96622963845848e-06	0.0	0.0010542962572482	0.0	0.0	0.0008257638315441	0.0061497793507231	0.0065970672443636	0.007654877490216	0.0098031717976824	0.0041946473936075	0.0060456927091067	0.0077155142520285	0.0050077436035275	0.0136848343975293	0.0053184842319938	0.0099801179246435	0.0107804205374917	0.0093855112300625	0.0229741556836903	0.0105161218231255	0.008662061046312	0.003385240352065	0.0068137008088916	0.0009175229323483	0.0009504262241953	0.0008892095370991	0.0009132020799941	0.0008928102612381	0.0009050165156989	0.0008870332440523	0.0009357636179082	0.0013063298929673	0.0007589773771174	0.0007797567412438	0.0009061613813559	0.0012904554282751	0.0009078814345325	0.000895037144204	0.0034639084203335	0.0034093290593089	0.0015075346066722	0.0014974456599801	0.0014027207515108	0.0014229850327494	0.0012327741963762
Myxococcota	0.0063285426299056	0.022312876554606	0.031567658693729	0.0283395484743635	0.0142776380869479	0.0070933616000797	0.011748055439355	0.0136343294282243	0.0103584866652884	0.007669784582543	0.0129387296854582	0.0024595924104005	0.0025799793601651	0.0015637216575449	0.0577031868753536	0.0037409556237539	0.0110381197008615	0.0124217658430149	0.0088901052750789	0.0161415126594807	0.0084098491741803	0.0001316050854191	0.001174398120963	0.0042171850289931	0.0	0.0004504504504504	0.0016515276630883	0.0028640713068554	0.0038537323506678	0.0039408107458517	0.0054496684596189	0.0038270413622429	0.0042001654610636	0.0089205215340869	0.0016639148075618	0.0059939157934703	0.0022693532343282	0.0077574289105892	0.0056662657597876	0.0033165756446887	0.0061092806150466	0.0036998870168729	0.0044184000149776	0.0016291469194312	0.0044985483241025	0.0153622752533175	0.0204329509230269	0.0262006538424569	0.0153157602382474	0.0167203869704236	0.0165652299222903	0.0260532535055932	0.0203897051586548	0.0135407644908564	0.0206148273291683	0.0206191962235494	0.0118802091808528	0.0136499436998056	0.0119302372434672	0.0305746379049694	0.0280777455001008	0.0272710315777041	0.0316916779518046	0.0314924506014436	0.0120755068059833	0.0121639312596361	0.0061496900499491
Nitrospinota	6.142998987032e-05	6.94795978123852e-05	0.0001043214100916	0.0001008870588059	0.0003808316322065	6.69061293885829e-05	0.0001231608161739	0.0001173125859025	8.60037213148646e-05	0.0001839017459848	0.0002300627611212	0.0	0.0	0.0003909304143862	6.28575020428688e-05	7.84032615756816e-05	0.0002182165344486	0.0001339789844392	0.0001462809254391	0.000281921625788	0.0001102931039236	0.0	0.0	0.0	0.0	0.0	0.0008257638315441	0.000266526849303	0.0002231681163522	0.0002811625618444	0.0004645247543542	0.0001378522617617	0.0002757684393627	0.0007195367223801	0.0002431875487975	0.0007014895656321	0.000554841870067	0.000576433634414	0.0004899012939615	0.0004195450106694	0.0009052375068643	0.0007159736621018	0.0001372949157196	4.23155044008125e-05	0.0002446909130264	7.12441544807357e-06	8.00512133702022e-06	9.39111335515754e-06	7.70110568003744e-06	8.10640765465966e-06	7.53731779880171e-06	1.41799275248149e-05	6.71065542723015e-06	1.24081486794007e-05	9.73939805650312e-06	1.00054329500919e-05	6.19244679742133e-06	1.25784464127901e-05	7.26014741729331e-06	9.7534014987727e-06	9.20028796901343e-06	1.22430490089252e-05	1.72831260380329e-05	1.76863660627577e-05	1.36817434919367e-05	1.12795444755964e-05	8.7019355038324e-06
Candidatus.Tectomicrobia	5.14006037690433e-05	0.0002141105973402	0.0002002971073759	0.0001830913289441	0.0002105218339526	0.0001731688054763	0.0002282722023914	0.0003244199906439	0.0001794500723589	0.0001442366635175	0.0001242338910054	0.0	0.0	0.0	6.28575020428688e-05	6.72027956362985e-05	0.0004500716023003	0.0004210768082377	0.0003114368089995	0.0007257982280925	0.0001240797419141	0.0	0.0	0.0	0.0	0.0	0.0	1.52925241403417e-05	4.35449983126313e-05	9.06976005949763e-06	5.3816892272744e-05	1.31287868344526e-05	3.53549281234311e-05	2.60073514113323e-05	1.27993446735527e-05	2.77817649755289e-05	9.99715081201858e-06	1.95401232004768e-05	4.66572660915727e-05	1.44670693334298e-05	1.28706754530478e-05	2.89700325705938e-05	1.87220339617696e-05	2.11577522004062e-05	3.29391613689515e-05	3.61309640580874e-05	3.12927470447154e-05	3.33292454369317e-05	3.47791869421046e-05	3.29783402314564e-05	3.2302790566293e-05	2.67843075468725e-05	2.88309640577295e-05	3.72244460382022e-05	2.71311803002587e-05	2.93492699869362e-05	2.20175886130536e-05	3.4940128924417e-05	3.12186338943612e-05	3.34866784791196e-05	2.68341732429558e-05	3.31282502594446e-05	4.96192973349977e-05	4.55557913737697e-05	5.95155841899245e-05	5.00529786104588e-05	2.8684157771892e-05
Spirochaetota	0.00058922643345	0.000717483193736	0.0008123160465802	0.0007241448887626	0.0022471431714049	0.0005509916537883	0.0009736074864788	0.0010601581837115	0.0008517676245606	0.0040782916609573	0.0012607439309443	0.0	0.000515995872033	0.0011727912431587	0.0003771450122572	0.0011984498555139	0.0023594662787261	0.0018757057821501	0.0015335903473464	0.0025372946320922	0.0012270107811509	7.44934445768772e-06	0.0005871990604815	0.0005271481286241	0.0	0.0	0.0008257638315441	0.0022458164023244	0.0018615486778649	0.0024352305759751	0.0026341952533501	0.0053631094218738	0.0010889317862016	0.0017424925445592	0.0017791089096238	0.0041904162171422	0.0025842634849068	0.003360901190482	0.003333402455209	0.0036601685413577	0.0018362163646348	0.0037826585385032	0.0010359525458845	0.0013117806364251	0.0029362909563179	0.0001753115087043	0.0001668946509051	0.0001662779482295	0.0001614747965169	0.0003625775060084	0.0002472958077797	0.000174885772806	0.0003454744831055	0.0003206265618757	0.0001767005075965	0.0001447452633446	0.0002624909392462	0.0002818503733236	0.0001669833905977	0.0001755612269779	0.0005213496515774	0.0005761434827729	0.0006562012692504	0.0003842764989999	0.0002339578137121	0.0003937265993512	0.0001907979932692
Bdellovibrionota	0.0003710872857472	0.0002169464992917	0.0002656718577	0.0002638009759888	0.0010573399974926	8.52725178481939e-05	0.0003270132015654	0.000225935350627	0.0002687616291089	0.0004110744910248	0.0005383468610236	0.0003513703443429	0.0002579979360165	0.0	0.0005028600163429	0.0003024125803633	0.0002864092014638	0.0003062376787183	0.0002359369765148	0.0004138849399866	0.0006341853475611	0.0	0.0	0.0	0.0	0.0	0.0	0.0019377812732118	0.0007184924721584	0.0011291851274074	0.001141484609785	0.0020874771066779	0.0003959751949824	0.0008322352451626	0.0007263628102241	0.0018636934004417	0.0013046281809684	0.0019588973508478	0.0013841655607166	0.0024702520886831	0.001355711147721	0.0014774716611002	0.000561661018853	0.002136932972241	0.0012375713485763	5.11431251808138e-05	5.36100550145899e-05	5.46894248329763e-05	5.04298210660516e-05	5.37970689809232e-05	5.02487853253447e-05	5.98708051047739e-05	5.14483582754311e-05	0.0001057174267484	6.5740936881396e-05	6.70364007656157e-05	5.64200708209499e-05	9.36395455174377e-05	6.17112530469931e-05	9.00564071720012e-05	9.96697863309788e-05	9.14627778902058e-05	9.31058725274676e-05	9.0039681774039e-05	6.46462379994007e-05	6.83822383833029e-05	6.92931901231098e-05
Synergistota	9.90401877501078e-05	0.0002779183912495	0.0002851451875838	0.0002667902221757	0.0003784662183418	0.0002217085464053	0.0003482478250436	0.0004113182024235	0.0002836468885672	0.0005192519886629	0.0001702464432297	0.0	0.0	0.0	6.28575020428688e-05	0.0003360139781814	0.0007046575591571	0.0007081746320362	0.0006134361389385	0.0010137181863442	0.0001792262938759	9.93245927691696e-06	0.0	0.0005271481286241	0.0	0.0	0.0	0.0001398173635688	0.0011430562057065	0.0002584881616956	0.0001869428889474	0.0001575454420134	0.0002828394249874	0.0002860808655246	0.0002207886956187	0.0003171751501372	0.0001749501392103	0.0002344814784057	0.0001736687126741	0.0001699880646678	0.0004633443163097	0.0002524531409723	0.000268349153452	0.0001269465132024	0.0001317566454758	6.59008428946805e-05	5.72487465314173e-05	6.0950167069748e-05	6.55836096622543e-05	6.06138208723416e-05	5.40174442247456e-05	5.19930675909879e-05	6.28813267810825e-05	7.44488920764044e-05	4.73056477030151e-05	5.60304245205146e-05	5.12596984897654e-05	8.05952307189887e-05	4.97320098084592e-05	6.30719963587301e-05	6.05685624626717e-05	6.5536321165423e-05	6.74599435678059e-05	7.23533157112813e-05	7.66177635548453e-05	7.61369252102754e-05	5.25339069305437e-05
Caldisericota	0.0	5.67180390305186e-06	8.34571280733087e-06	2.24193464013212e-06	2.12887247817314e-05	1.18069640097499e-05	4.24692469565476e-06	0.0	2.48087657639032e-06	1.08177497638125e-05	9.20251044484936e-06	0.0	0.0	0.0	0.0	2.24009318787662e-05	3.18232446070966e-05	1.91398549198997e-05	2.831243718178e-05	2.99916623178756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.40311093633941e-05	0.0	3.62790402379905e-05	2.54922121291945e-05	0.0	0.0	4.33455856855538e-05	3.83980340206581e-05	2.31514708129407e-05	1.49957262180279e-05	1.95401232004768e-05	9.33145321831453e-05	3.07425223335383e-05	4.29022515101593e-06	2.89700325705938e-05	6.24067798725654e-06	0.0	5.64671337753455e-05	0.0	7.27738303365474e-07	3.68278955104217e-07	2.48422763872176e-07	3.68473075211803e-07	3.58919895181034e-07	0.0	7.4562838080335e-07	9.92651894352059e-07	3.47835644875111e-07	6.6702886333946e-07	3.44024822078963e-07	2.32934192829447e-06	7.26014741729331e-07	6.50226766584846e-07	7.66690664084452e-07	1.44035870693237e-06	3.34512116865153e-06	2.14380194700093e-06	6.84087174596833e-07	7.04971529724772e-07	3.22293907549348e-07
Fusobacteriota	0.0001328893658419	2.83590195152593e-05	3.89466597675441e-05	3.43763311486926e-05	0.0002176180755465	0.0009983444012688	7.21977198261309e-05	8.9794818838953e-05	3.63861897870581e-05	0.0002668378275073	0.0001334364014503	0.0	0.0018059855521155	0.0011727912431587	0.0	0.0004480186375753	0.0001272929784283	0.000363657243478	8.493731154534e-05	0.0002039433037615	0.0004549590536851	8.1942789034565e-05	0.0	0.0	0.0	0.0	0.0	0.0008432734740245	0.0004082343591809	0.0009477899262175	0.0007336092157179	0.0008402423574049	0.0005303239218514	0.0003727720368957	0.0005567714932995	0.0008288226551032	0.000569837596285	0.0010600516836258	0.0011793920039814	0.0016908387283446	0.0004890856672158	0.0014236701720406	0.0002246644075412	0.000211577522004	0.0019716440876558	2.01010292999219e-05	1.21289717227579e-05	1.58359950694813e-05	1.93769755820297e-05	1.4923159546078e-05	1.47157157024224e-05	1.41799275248149e-05	1.19300540928536e-05	9.77762115936778e-05	2.12179743373818e-05	2.16784380585324e-05	1.58251418156323e-05	9.50371506744144e-05	1.63353316889099e-05	1.88565762309605e-05	4.9068202501405e-05	5.90547069842274e-05	0.000166141018043	0.0001731120072203	4.03611433012132e-05	3.87734341348625e-05	3.54523298304283e-05
Thermotogota	8.14887620728735e-05	8.50770585457778e-05	8.6239032342419e-05	7.09945969375173e-05	0.0002625609389746	8.39606329582217e-05	9.02471497826636e-05	9.70363364872557e-05	5.70601612569775e-05	0.0002632319109194	0.0001334364014503	0.0003513703443429	0.0	0.0	0.0	0.0003360139781814	0.0002682244902598	0.0002488181139586	0.0001981870602724	0.0003179116205694	0.0001378663799045	7.44934445768772e-06	0.0	0.0	0.0	0.0	0.0	0.000377943810897	0.0001905093676177	0.0006031390439565	0.0003682208418661	0.0001247234749272	0.0004737560368539	0.0008235661280255	0.0003423824700175	0.0004537688279336	0.0003648960046386	0.0005129282340125	0.0006661620769741	0.0007866468950052	0.0002230917078528	0.0005173220101891	8.1128813834335e-05	0.000211577522004	0.0009175909238493	1.19588402164092e-05	1.23715511572131e-05	8.28627648984489e-06	1.24211381936088e-05	1.06857191811423e-05	1.16648965933836e-05	6.30219001102883e-06	1.01902545376458e-05	3.62317941438501e-05	1.07829049911285e-05	8.33786079174325e-06	8.2565957298951e-06	3.40083921530993e-05	1.089022112594e-05	1.43049888648666e-05	2.60674825788714e-05	3.16878915525122e-05	5.63095396723008e-05	6.53859593835283e-05	1.47078742538319e-05	1.79767740079817e-05	1.28917563019739e-05
Atribacterota	1.37904058892555e-05	1.98513136606815e-05	2.08642820183272e-05	2.09247233078998e-05	0.0002507338696515	3.93565466991664e-05	2.54815481739286e-05	4.20008023601554e-05	1.24043828819516e-05	5.76946654069998e-05	2.76075313345481e-05	0.0007027406886858	0.0002579979360165	0.0	0.0	0.0001232051253332	6.8192667015207e-05	5.74195647596991e-05	4.246865577267e-05	6.59816570993264e-05	4.13599139713789e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.9570498536287e-05	6.5317497468947e-05	0.0001043022406842	9.06389764593583e-05	7.87727210067154e-05	3.53549281234311e-05	4.33455856855538e-05	7.35962318729281e-05	0.0002847630909991	8.99743573081672e-05	0.0001025856468025	0.000160708360982	0.0001971138196679	6.0063152114223e-05	0.0001076029781193	6.24067798725654e-05	8.46310088016249e-05	7.99951061817395e-05	7.63330226579311e-07	1.45547660673095e-06	1.65725529796898e-06	1.49053658323305e-06	1.84236537605901e-06	1.61513952831465e-06	0.0	4.97085587202233e-07	6.94856326046441e-06	1.04350693462533e-06	3.3351443166973e-07	2.06414893247378e-06	5.12455224224783e-06	2.54105159605266e-06	9.7534014987727e-07	3.06676265633781e-06	6.48161418119569e-06	1.17079240902804e-05	1.01830592482544e-05	3.07839228568575e-06	2.4674003540367e-06	3.54523298304283e-06
Chrysiogenota	2.25661187278727e-05	1.98513136606815e-05	2.78190426911029e-05	2.46612810414534e-05	0.0001159052793672	1.57426186796666e-05	2.86667416956696e-05	3.47592847118528e-05	4.63096960926194e-05	0.0001478425801054	7.36200835587948e-05	0.0	0.0	0.0	0.0	2.24009318787662e-05	0.0001227468006273	1.91398549198997e-05	5.19061348332633e-05	7.79783220264766e-05	4.13599139713789e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.96618167518679e-05	1.08862495781578e-05	4.53488002974881e-05	3.96545522009693e-05	1.96931802516788e-05	7.07098562468622e-06	0.0001126985227824	1.59991808419409e-05	4.39877945445874e-05	1.99943016240372e-05	7.81604928019071e-05	5.96176177836762e-05	3.79760570002532e-05	3.43218012081274e-05	4.96629129781607e-05	3.12033899362827e-05	2.11577522004062e-05	1.88223779251152e-05	3.30776431517701e-06	1.94063547564126e-06	3.68278955104217e-06	3.72634145808263e-06	3.31625767690623e-06	4.12757879458189e-06	3.15109500551442e-06	2.73397072961228e-06	7.94121515481647e-06	5.56537031800178e-06	4.33568761170649e-06	3.78427304286859e-06	4.65868385658894e-06	3.99308107951132e-06	1.62556691646212e-06	1.5333813281689e-06	3.60089676733094e-06	6.13272214252781e-06	2.67975243375116e-06	3.76247946028258e-06	3.52485764862386e-06	4.51211470569087e-06
Aquificota	3.88638711424474e-05	4.67923822001778e-05	6.25928460549816e-05	4.40913812559318e-05	0.0001277323486903	3.41090071392776e-05	7.21977198261309e-05	5.93804447160818e-05	4.63096960926194e-05	8.29360815225622e-05	6.44175731139455e-05	0.0003513703443429	0.000515995872033	0.0	0.0	8.96037275150646e-05	0.0002182165344486	0.0001148391295193	0.00016043714403	0.0001919466388344	0.0003860258637328	0.0	0.0	0.0	0.0	0.0	0.0	0.0002512343251627	5.98743726798681e-05	0.0001179068807734	0.0002520896532775	6.56439341722628e-05	3.53549281234311e-05	6.9352937096886e-05	0.0001087944297251	0.000134278530715	8.49757819021579e-05	0.0001905162012046	0.0001918132050431	0.0002224311910014	0.0001115458539264	0.0001655430432605	8.1128813834335e-05	4.23155044008125e-05	0.0002305741295826	6.10664181263449e-06	7.5199624681099e-06	7.18143962453224e-06	9.19164226327049e-06	8.84335380508327e-06	8.97299737952585e-06	7.87773751378604e-06	5.46794145922457e-06	1.58824303096329e-05	4.86969902825156e-06	4.66920204337622e-06	6.88049644157925e-06	2.00323405833324e-05	5.80811793383465e-06	9.10317473218785e-06	1.53338132816891e-05	9.36233159506043e-06	1.67256058432577e-05	1.76863660627577e-05	8.209046095162e-06	7.40220106211011e-06	1.19248745793259e-05
Calditrichota	3.00881583038302e-05	2.55231175637334e-05	2.64280905565478e-05	1.94301002144784e-05	0.0001135398655025	9.1831942298055e-06	4.24692469565476e-05	5.21389270677792e-05	3.05974777754807e-05	0.0001478425801054	0.0001012276148933	0.0	0.0	0.0	0.0	4.48018637575323e-05	0.0001545700452344	3.82797098397994e-05	7.078109295445e-05	0.0002039433037615	5.51465519618386e-05	0.0	0.0	0.0	0.0	0.0004504504504504	0.0	0.0001922488749071	0.0001796231180396	0.0002358137615469	0.0002520896532775	9.84659012583942e-05	0.0003394073099849	9.53602885082183e-05	0.0001343931190723	0.0002963388264056	0.0001599544129922	0.0002686766940065	0.0002851277372262	0.000258598864335	0.0001072556287753	0.0002317602605647	0.0001872203396176	8.46310088016249e-05	0.0001505790234009	4.07109454175633e-06	3.39611208237221e-06	2.39381320817741e-06	3.22949593033828e-06	2.94778460169442e-06	4.12757879458189e-06	1.57554750275721e-06	3.47959911041563e-06	6.45223731328838e-06	2.43484951412578e-06	2.33460102168811e-06	2.7521985766317e-06	3.72694708527115e-06	1.45202948345866e-06	1.30045353316969e-06	1.5333813281689e-06	2.16053806039856e-06	5.57520194775255e-06	5.35950486750232e-06	5.47269739677467e-06	4.9348007080734e-06	1.93376344529609e-06
Deferribacterota	3.51028513544686e-05	3.54487743940741e-05	4.03376119020992e-05	3.28817080552712e-05	0.0001513864873367	3.93565466991664e-05	3.71605910869791e-05	4.77940164787976e-05	3.96940252222452e-05	0.0001514484966933	6.44175731139455e-05	0.0	0.0	0.0	0.0	0.0001904079209695	8.18312004182484e-05	0.0001148391295193	7.54998324847467e-05	9.5973319417202e-05	0.0001930129318664	0.0	0.0	0.0	0.0	0.0	0.0	0.000220649276882	9.25331214143415e-05	0.0003355811222014	0.0001982727610048	0.0001312878683445	7.77808418715485e-05	0.0001126985227824	0.0001343931190723	0.0002222541198042	0.0002449301948944	0.0003517222176085	0.0003447453550099	0.0005081558103367	0.0001544481054365	0.0003807489994992	6.24067798725654e-05	2.11577522004062e-05	0.0005034986094968	4.07109454175633e-06	5.82190642692379e-06	3.13037111838585e-06	3.47791869421046e-06	2.76354806408852e-06	3.76865889940086e-06	4.72664250827162e-06	3.23105631681452e-06	8.93386704916853e-06	2.43484951412578e-06	3.00162988502757e-06	2.40817375455274e-06	1.39760515697668e-05	2.90405896691732e-06	2.60090706633939e-06	1.30337412894357e-05	7.20179353466187e-06	2.34158481805607e-05	2.304587093026e-05	4.78861022217783e-06	5.28728647293579e-06	5.80129033588826e-06
