#OTU ID	mgm4639052	mgm4730492	mgm4639044	mgm4729595	mgm4639039	mgm4729594	mgm4730302	mgm4639055	mgm4730489	mgm4730488	mgm4730494	mgm4730487	mgm4730491	mgm4639049	mgm4730070	mgm4639053	mgm4730496	mgm4639040	mgm4729586	mgm4729588	mgm4730303	mgm4639045	mgm4729593	mgm4730072	mgm4730296	mgm4639041	mgm4729598	mgm4730298	mgm4639047	mgm4729591	mgm4639042	mgm4729589	mgm4730306	mgm4639051	mgm4730495	mgm4729592	mgm4730304	mgm4639050	mgm4730493	mgm4639048	mgm4730069	mgm4730071	mgm4730486	mgm4730490	mgm4729596	mgm4730295	mgm4639054	mgm4729587	mgm4729599	mgm4730297	mgm4730299	mgm4639046	mgm4729597	mgm4730305	mgm4729590	mgm4730294	mgm4460448
Candidatus Absconditabacteria	1.47195400809978e-05	4.160072456576271e-06	1.02005582765545e-05	4.30841532606733e-06	5.46166050864444e-06	3.5663606597133203e-06	1.3486940595421498e-06	2.06986055349451e-06	3.55660514925293e-06	7.351236421418111e-06	0.0	0.0	3.86146935773896e-06	5.9488096431904e-06	4.13112939110366e-06	4.96015577723515e-06	4.218768457112e-06	1.3995348718243201e-05	9.7954705744064e-06	4.80157491657264e-06	3.8908253851066e-06	3.2915895771816002e-06	0.0	3.23450518377973e-06	4.61343561627657e-06	7.32939012144799e-06	5.21209581499979e-06	5.4005178325098805e-06	3.16061437746241e-06	4.0384646449728e-06	7.18486809300668e-06	1.01245976376421e-05	4.57786897910088e-06	4.26171323002704e-06	9.257819154057519e-06	4.17657908101895e-06	5.62116443358102e-06	5.202107662820189e-06	5.73816585266685e-06	8.50729107565534e-06	2.32067882640487e-06	5.52737497484232e-06	2.70510659202015e-06	4.12070789640952e-06	1.04249197281181e-05	8.753509914322591e-06	6.00560683454073e-06	3.5061484696100197e-06	5.34449977486295e-06	5.4382044740712505e-06	4.94447356189986e-06	5.53219942915078e-06	2.79414793656167e-06	6.2689243152767405e-06	4.0271348345149595e-06	1.0706752748958801e-05	0.00027140074715028997
candidate division CPR3	7.74712635841987e-07	0.0	3.06016748296634e-06	1.2925245978201999e-06	1.63849815259333e-06	3.9626229552370204e-07	6.743470297710729e-07	6.89953517831504e-07	0.0	5.654797247244701e-07	0.0	0.0	8.5810430171977e-07	4.2491497451359996e-07	0.0	2.1257810473864897e-06	8.437536914224e-07	9.651964633271191e-07	0.0	1.06701664812725e-06	4.86353173138325e-07	1.6457947885908001e-06	1.332819753455e-06	6.46901036755947e-07	9.226871232553141e-07	1.832347530362e-06	5.21209581499979e-07	7.71502547501412e-07	8.61985739307929e-07	1.4423088017760001e-06	2.5147038325523398e-06	1.80796386386466e-06	1.7167008671628299e-06	3.5514276916892e-07	9.25781915405752e-07	0.0	9.36860738930171e-07	2.3120478501423098e-06	0.0	1.5269496802458299e-06	4.64135765280974e-07	3.25139704402489e-07	5.410213184040301e-07	1.03017697410238e-06	2.08498394562362e-06	3.8904488508100405e-06	1.6014951558775299e-06	8.765371174025049e-07	2.67224988743147e-06	0.0	5.49385951322207e-07	7.376265905534371e-07	7.983279818747621e-07	3.1344621576383703e-06	0.0	1.0706752748958801e-05	0.0
Candidatus Delongbacteria	2.01425285318917e-06	0.0	5.10027913827724e-07	1.2925245978201999e-06	2.73083025432222e-06	3.9626229552370204e-07	3.37173514885536e-07	2.06986055349451e-06	7.11321029850587e-07	1.1309594494489402e-06	0.0	0.0	3.43241720687908e-06	8.498299490271999e-07	9.18028753578591e-07	1.4171873649243299e-06	3.3750147656896e-06	3.86078585330848e-06	0.0	1.60052497219088e-06	9.7270634627665e-07	2.742991314318e-06	1.332819753455e-06	9.7035155513392e-07	9.226871232553141e-07	0.0	2.08483832599991e-06	0.0	2.58595721792379e-06	3.1730793639072e-06	1.43697361860134e-06	2.16955663663759e-06	2.86116811193805e-06	1.06542830750676e-06	1.8515638308115002e-06	8.3531581620379e-07	9.36860738930171e-07	5.78011962535577e-07	2.45921393685722e-06	1.09067834303274e-06	0.0	1.62569852201245e-06	0.0	0.0	2.08498394562362e-06	0.0	2.00186894484691e-06	1.7530742348050099e-06	3.11762486867005e-06	0.0	2.1975438052888303e-06	1.8440664763835899e-06	7.983279818747621e-07	2.08964143842558e-06	2.0135674172574797e-06	0.0	4.78942494971104e-05
Candidatus Calescamantes	4.6482758150519197e-07	0.0	0.0	0.0	1.09233210172889e-06	3.9626229552370204e-07	3.37173514885536e-07	1.03493027674726e-06	0.0	0.0	0.0	0.0	0.0	0.0	9.18028753578591e-07	0.0	2.5312610742672e-06	1.44779469499068e-06	0.0	5.33508324063626e-07	0.0	8.228973942954009e-07	0.0	0.0	0.0	9.16173765180999e-07	0.0	0.0	2.8732857976931e-07	5.76923520710401e-07	0.0	7.231855455458641e-07	1.7167008671628299e-06	7.10285538337839e-07	0.0	2.50594744861137e-06	0.0	1.15602392507115e-06	8.19737978952408e-07	1.09067834303274e-06	0.0	0.0	0.0	0.0	2.08498394562362e-06	0.0	4.0037378896938205e-07	0.0	1.33612494371574e-06	0.0	1.0987719026444099e-06	7.376265905534371e-07	7.983279818747621e-07	0.0	0.0	0.0	2.39471247485552e-05
Planctomycetota	0.0133097180262925	0.0116957465636316	0.00565824967600477	0.0116275512819905	0.015161569571997	0.012956984539034	0.009343078097478209	0.0152124401379079	0.0163909704908471	0.0172963283401474	0.0112777417359424	0.0111968922911192	0.0113274058348518	0.0146548925559995	0.00829943894672725	0.0210388550259841	0.0171459187633946	0.0244595261754042	0.014027113862550001	0.0192281735075772	0.0154655445526256	0.0189373377349201	0.0202761869093109	0.0131844900301229	0.0124073737464142	0.0259130587743794	0.0207139111879721	0.018286924883426002	0.0226271256568331	0.0207349197960922	0.0266860370710454	0.0148314507608274	0.0119190541207115	0.0166739530124808	0.0144144244228676	0.0172676485525648	0.0179338566949708	0.020738491203813998	0.0188359392803684	0.0210075555651535	0.0208875018449397	0.0174242367589294	0.0178872468290741	0.0105438613299379	0.017047662732996998	0.0165042566373489	0.0173185686156596	0.0166848840297567	0.0153413866037441	0.017683228214854997	0.0173144476418707	0.0230397665559366	0.0197761807670016	0.0200093615936441	0.0148047544353856	0.0106692791143374	0.00159647498323701
Candidatus Omnitrophica	0.00028540413504418	0.00021335228741584	0.00028561563174352004	0.00020766561871643998	0.00029219883721247	0.00020843396744546	0.00026265816809583	0.00045329946121529	0.00051784170973122	0.00043315746913894	0.00015841643910019	0.00042437201103367	0.00035697138951542	0.00050607373464569	0.00040117856531384	0.00042373902211237	0.00040668927926559	0.00060807377189608	0.00041140976412506	0.00043587630075998	0.0002538763563782	0.00063171089968743	0.00031321264206192	0.00063331611498407	0.00083134109805303	0.00042143993198326	0.00052016716233697	0.00056705437241353	0.00048328667117197003	0.00083625064326972	0.0006610078645566099	0.00062627868244271	0.00059168956554878	0.00034200248670967	0.00051843787262722	0.00076013739274544	0.0007073298578922701	0.00061558274010038	0.0006820219984884	0.00039395301750342005	0.00042329181793624	0.00041650396133957997	0.00038250207211165	0.00035644123303942	0.00054042783870564	0.00040752451712235	0.0005793408726386901	0.0005399468643199401	0.00053845835231744	0.0005051487711470599	0.00049719428594659	0.00063730937423817	0.0006905537043216599	0.0006833127503651599	0.00041378810424641	0.00046039036820522003	0.00031131262173121003
Verrucomicrobiota	0.0053596169572820394	0.00232310331896524	0.0051915741348524	0.00647856412580745	0.008371087061599341	0.00627560597420887	0.00289463462529233	0.00850229720023762	0.00683935170201339	0.00387523255353679	0.0019688900288167	0.00424372011033672	0.0040257963315183	0.00710415345889288	0.00647347975585943	0.0065084329734149795	0.00369564116843011	0.0138013442291145	0.007522921401144109	0.0111247155733747	0.0021433584340206	0.0149561601413189	0.0114022729908075	0.00865230136661078	0.005023108699001929	0.007558433562743241	0.0100609085516941	0.0054691815592375105	0.0068091126833731	0.0108196237074029	0.00657379506169646	0.00694294283001307	0.00623849095126973	0.00617273647092499	0.0063425319024448	0.0105358383897784	0.0062104498383681	0.00739508504868017	0.005901293710478379	0.0100150448170638	0.011571368764219998	0.0113460751248293	0.00555304281209897	0.0073276488167902405	0.00866519327801176	0.0043932893647772395	0.00591552273202262	0.0140587788260188	0.0113241042729721	0.0042363612853015	0.00585480608324076	0.0112960136077353	0.00979069436971207	0.00483020618492073	0.007203537435238641	0.00669707384447371	0.00061464286854625
Lentisphaerota	0.00026262758355042996	0.00021097510315493999	0.0002024810817896	0.00022016002316204	0.00023539756792257	0.00018862085266928	0.00017094697204696	0.00032841787448778997	0.00035068126771633	0.00026520999089577003	0.00016596007905733998	0.00019586400509246	0.00026815759428742004	0.00032590978545193	0.0002786217267111	0.00035642262227846	0.00028350124031792005	0.00052024089373331	0.00036243241125303	0.00043214174249153	0.00016487372569389	0.00050827629054312	0.00025590139266336	0.00043892235343891	0.00040967308272535	0.00038662532890638	0.00042999790473747997	0.00040426733489074	0.00036145935334979	0.0006147120113169299	0.00054712770528245	0.0006096454148951599	0.00048983198076379	0.00033205848917294	0.00044159797364854005	0.0005755325973644099	0.0004829517109185	0.00045547342647803	0.00045085588842382003	0.00035883317485777	0.00041447323839591	0.00040414865257229	0.00032136666313199	0.00033892822447967997	0.00044451857720695	0.00034333211108397997	0.00034832519640336	0.00048341022024747996	0.00049124860430615	0.0003208540639702	0.00035160700884621	0.00056244027529699	0.0006187041859529401	0.00057883067844388	0.00046412728967784003	0.00044968361545625994	0.00035122449631214
Chlamydiota	5.74836775794754e-05	7.072123176179659e-05	0.00013821756464731002	0.00015208706101017	0.00016494214736106002	5.70617705554131e-05	3.06827898545838e-05	6.20958166048353e-05	5.3349077238794e-05	0.00013910801228221998	2.26309198714564e-05	4.8966001273116e-05	6.04963532712438e-05	8.15836751066112e-05	3.99342507806687e-05	7.015077456375429e-05	9.95629355878432e-05	0.00013512750486578998	3.91818822976256e-05	7.255713207265319e-05	4.76626109675559e-05	0.00015689910317898999	4.7981511124380105e-05	5.5956939679389406e-05	6.92015342441485e-05	7.879094380556591e-05	8.91268384364964e-05	8.33222751301525e-05	8.38999452926384e-05	0.00011798085998527	0.00014872676952523	0.00012800384156161002	0.00011559119172228999	0.00014170196489839	7.03594255708371e-05	5.09542647884312e-05	4.21587332518577e-05	6.99394474668048e-05	9.83685574742889e-05	9.85973222101593e-05	4.78059838239403e-05	6.37273820628879e-05	5.73482597508272e-05	9.889698951382859e-05	0.00011217213627455	4.9603222847828006e-05	6.045644213437671e-05	6.83698951573954e-05	0.00018616674215772	0.00010453437489048	0.00010438333075121	0.00010142365620109	9.38035378702845e-05	0.00010970617551734	4.53052668882933e-05	9.10073983661495e-05	0.00034324212139595
Kiritimatiellota	6.47659763563901e-05	5.4080941935491496e-05	3.11117027434912e-05	4.04991040650329e-05	5.51627711373089e-05	3.7248655779228005e-05	4.18095158458065e-05	7.658484047929692e-05	7.113210298505871e-05	5.88098913713449e-05	1.5087279914304198e-05	0.0	4.63376322928676e-05	6.50119911005808e-05	4.91145383164546e-05	7.227655561114079e-05	6.91878026966368e-05	0.00010038043218602	8.815923516965749e-05	9.60314983314527e-05	4.57171982750026e-05	9.35360038182439e-05	5.9976888905475096e-05	8.636128840691891e-05	7.381496986042509e-05	7.51262487448419e-05	0.00010111465881099	8.10077674876482e-05	7.98773451758681e-05	0.00013153856272197	0.00013076459929272	0.00021080858652661001	0.00017739242294015	7.0673411064615e-05	8.51719362173292e-05	0.00012947395151158002	9.883880795713299e-05	9.537197381837009e-05	9.59093435374317e-05	7.96195190413897e-05	9.236301729091379e-05	8.876313930187951e-05	7.79070698501804e-05	7.21123881871667e-05	0.00010174721654643	9.14255479940359e-05	7.84732626379988e-05	0.00010124003705998	9.79824958724874e-05	7.13009031044897e-05	6.75744720126315e-05	0.00010843110881135	0.00010937093351684	0.0001149302791134	8.154948039892801e-05	6.42405164937526e-05	7.98237491618506e-06
Thermodesulfobacteriota	0.00407328409673	0.00385698146331143	0.00260216241634905	0.0021214637065555602	0.0025025328450608802	0.0021901417073595	0.00277662389508239	0.004083834872044671	0.0055162945864913	0.00399172137683003	0.00276097222431768	0.0048966001273116	0.00501991016506065	0.00594668506831783	0.00421788310831684	0.0036216223110641203	0.00394539226109114	0.005953814384033329	0.00665112452002194	0.00493922006418105	0.00263457513889031	0.005289035852267971	0.00319077048977127	0.00606049236284809	0.007089927855093829	0.00374256983076438	0.0047992978264518	0.00493993081165154	0.00414988667760814	0.0074330826408328	0.0061301294569533	0.0066609004672501795	0.00604679268776988	0.007267996771041941	0.00794043148843513	0.007152809334153059	0.0064666812504655	0.0063199827983639895	0.00610950715713229	0.0036548631275027	0.004280724163186421	0.00439979047997448	0.00464358597586179	0.00488097850329708	0.00494099495433885	0.00555945140780755	0.0038940354715162103	0.00452512286859043	0.0045299089341775895	0.00461763984342805	0.00463022479774356	0.00569337083918671	0.00663490385736114	0.00973354982018635	0.00574269427401834	0.0060493153031617	0.0137935438551678
Nitrospirota	0.0006555618324494799	0.00050336876724572	0.00064059505976762	0.00046487801368265993	0.0005805745120689	0.00043905862344026	0.0007016580844768	0.0018373462179852899	0.002480376431089	0.00162575420858285	0.00084488767520103	0.00114254002970604	0.00130431853861405	0.00855863741665293	0.00407558865151215	0.00093746944189744	0.00109434853777485	0.00329855891342043	0.0018807303502860302	0.00152530029849791	0.00058994639901678	0.0038881901880457705	0.0009209784496374	0.00374523355229855	0.00292860892921237	0.0019331266445319101	0.00289844648272138	0.0023831713692318603	0.00365798014904308	0.00874183364756435	0.0132352455141276	0.0148433833223289	0.00560903396664336	0.00156760018311161	0.00209597025647862	0.00454244740851621	0.00352868597318049	0.00369349644060233	0.00392900413311889	0.0014593276229778	0.00111995960162299	0.0008980358635596699	0.00137094802083581	0.00085710724245318	0.0023072432342271	0.00136749277105973	0.0124079840939501	0.003926009748845821	0.00352603372646583	0.0019517111612500102	0.00207338258029001	0.005786680602891721	0.0040463253761322295	0.00360149701912649	0.00131687309088639	0.00127945695350057	0.00035122449631214
Campylobacterota	0.00025519034224635	0.00021870095200286	0.00106289817241698	0.00039465084386776	0.00079740243426208	0.00028649763966363	0.0001746558807107	0.00018766735685016002	0.00016502647892533	0.00031497220667153	0.00012069823931443001	0.00017954200466808998	0.00021109365822306002	0.00037052585777585	0.00017626152068708	0.00040885855478066	0.00029278253092357003	0.00064861202335582	0.00010775017631847	0.00041933754271401	0.00012547911866968	0.00039800803970754	0.00027855932847208997	0.00022091670405215	0.0005259316602555201	0.00047457801036375	0.00037370726993548	0.00029317096805052997	0.00033157718105378	0.0004358657198967	0.0005550310601847599	0.00055396012788813	0.00060885657422041	0.00044250789038447	0.00022866813310522003	0.00025310069230974	0.0002159464003234	0.00017976172034856	0.00026559510518058	0.00044892320599227	0.00020097078636666002	0.00022922349160375	0.00020071890912788998	0.00031317380012712003	0.0009215629039656301	0.00028400276610912996	0.00035513155081584	0.00031073240811918	0.0004502741060322	0.00019879658577438	0.00028623008063887004	0.00037287024152476	0.00035725177188895	0.00034792529949785	0.00025169592715718	0.00050857075557554	0.518239726683483
Bacteroidota	0.0249331965294113	0.0122858825564002	0.0586251585549277	0.0296009674977456	0.0583758660145444	0.0204003754981512	0.00675425985018706	0.0145217966665586	0.00768653504856544	0.0170034098427401	0.00671383956186539	0.0159955604158846	0.0145491584356587	0.0178991183864109	0.0083402912262615	0.0283607535468657	0.0129035252029228	0.0375606203703748	0.00963874304521589	0.0282215233263177	0.0166595415926802	0.0281310217231197	0.0135934286654876	0.0157565685522646	0.00780962381123298	0.0263509898341359	0.02412887636596	0.0128825495381786	0.0210344633391719	0.0242160763200587	0.0276427022576293	0.0288655894576904	0.0225694663005897	0.0196582177018072	0.0121397782567156	0.0108165045040229	0.00644934932679529	0.00619108613071856	0.0135830583112414	0.021156978498148998	0.0137801908711921	0.021158466263992	0.0107576678951457	0.021603841323901002	0.029177682331846002	0.0157076872351455	0.0213703513600297	0.0177945800203883	0.029569781129372995	0.0120885243009188	0.0167359442351284	0.02583647777402	0.019135921725538	0.0147977958462107	0.015042355390621999	0.0230516386685082	0.0698298157667869
Ignavibacteriota	0.00014797011344582	9.092729797945279e-05	0.00026215434770745	0.00012882161824941002	0.00023976689632949	8.995154108388041e-05	5.1924721292372604e-05	0.00014937493661052	0.00015577930553727	0.00018434639026017	8.29800395286734e-05	0.00016322000424371999	0.00013772574042602	0.00016954107483092	0.00013173712613852	0.00018069138902785	0.00013500059062758	0.00040827810398737	0.0001665229997649	0.00025448347057835	7.19802696244721e-05	0.00039361925360462997	0.00011728813830403999	0.00022964986804836	0.00023067178081382001	0.00018415092680138	0.00021682318590398998	0.00019210413432785	0.00018762556258935	0.00037182720909785	0.00025721827772962996	0.00026034679639651	0.00019169826349985	0.00018218824058365	0.00023885173417467997	0.00029987837801716	0.00019393017295854	0.00016068732558488998	0.00027297274699115	0.00019697650875171002	0.00014527449453294	0.00017460002126413	0.00013741941487462	0.00015864725401176002	0.00039614694966848	0.00021981036007076002	0.00019097829733838998	0.0002125602509701	0.0003255691112854	0.00020725601495626998	0.00024832244999762996	0.00053367283826541	0.00065183479720074	0.00117437848839518	0.00023458060411048998	0.00040685660446043	0.00265014847217344
Chlorobiota	0.00018066298667835	0.0001842317802198	0.00015708859745893	0.00013011414284723	0.00017914246468353002	0.00014622078704824	0.00010890704530802	0.00021492052080451001	0.00022975669264173998	0.00017134035659151	9.05236794858255e-05	9.793200254623209e-05	0.00017719853830513	0.00021755646695096	0.00019140899512113	0.00025792810041622003	0.00022275097453551	0.00030500208241137	0.00019590941148812	0.00023154261264361	0.00013131535674734	0.00028197950711189	0.00015860555066113998	0.00026587632610669	0.00024543477478591	0.0002262949199997	0.00028301680275448	0.00025305283558046	0.00024135600700622	0.00036548105037003	0.00034774761570152	0.00033338853649664	0.00030213935262065	0.00021237537596301002	0.00025921893631361	0.00034916201117318	0.00028902153795995	0.00024103098837732997	0.00030494252817029	0.00022184397497285	0.00024088646218082	0.00021036538874841002	0.00022181874054565	0.00019676380205355	0.00030232267211542	0.00023731737989941002	0.00024382763748235	0.00025770191251632996	0.0002667796137619	0.00020544328013158	0.00022469885409078	0.00030058283565052	0.00035166347601583	0.00038135956251266	0.00025270271086581	0.00019807492585573002	0.12557872218142302
Balneolota	1.9677700950386498e-05	1.42631055654044e-05	1.58108653286594e-05	1.16327213803818e-05	1.91158117802556e-05	1.54542295254244e-05	1.04523789614516e-05	1.4834000633377301e-05	1.35150995671612e-05	1.30060336686628e-05	0.0	0.0	8.15199086633781e-06	1.8696258878598397e-05	9.6393019125752e-06	2.69265599335623e-05	1.35000590627584e-05	2.70255009731593e-05	3.91818822976256e-05	2.29408579347359e-05	8.75435711648985e-06	2.08467339888168e-05	1.7326656794915e-05	1.32614712534969e-05	1.66083682185957e-05	1.832347530362e-05	2.3975640748998998e-05	2.0830568782538103e-05	1.6665057626620002e-05	2.85577142751648e-05	2.6584011944124697e-05	2.2418751911921802e-05	1.54503078044655e-05	2.16637089193041e-05	1.1109382984869e-05	2.0047579588891e-05	1.82687844091383e-05	2.08084306512808e-05	2.13131874527626e-05	1.46150897966387e-05	2.1350245202924802e-05	1.36558675849045e-05	1.62306395521209e-05	1.4422477637433301e-05	2.8772778449605895e-05	1.65344076159427e-05	1.7616446714652803e-05	1.62159366719463e-05	1.87057492120203e-05	1.3897633655959803e-05	2.08766661502439e-05	2.54481173740936e-05	2.27523474834307e-05	1.56723107881919e-05	1.30881882121736e-05	1.6060129123438198e-05	0.0
