#OTU ID	mgm4583642	mgm4583643	mgm4583644	mgm4583645	mgm4583646	mgm4583647	mgm4583648	mgm4583649	mgm4584765	mgm4584766	mgm4584767	mgm4584768	mgm4584769	mgm4584770	mgm4584771	mgm4584873	mgm4717307	mgm4717308	mgm4717309	mgm4717310	mgm4717311	mgm4717312	mgm4717313	mgm4717314	mgm4717315	mgm4717316	mgm4717317	mgm4717318	mgm4717319	mgm4717320	mgm4717321	mgm4717322	mgm4717323	mgm4717324	mgm4717325	mgm4717326	mgm4717327	mgm4717328	mgm4717329	mgm4717330	mgm4717331	mgm4717332	mgm4717333	mgm4717335	mgm4717336	mgm4717337	mgm4717338	mgm4717339	mgm4717340	mgm4717341	mgm4717342	mgm4717343	mgm4717344	mgm4717345	mgm4717346	mgm4717347	mgm4717348	mgm4717349	mgm4717350	mgm4717351	mgm4717378
Candidatus Wallbacteria	1.13388969521045e-05	1.63169402473648e-05	2.92939427449889e-05	2.7513798169782105e-05	9.89241993322617e-06	2.1955824880340803e-05	8.63490747696638e-06	2.16873871578137e-05	8.02043607110919e-06	1.3441086039752e-05	1.4873869585911499e-05	2.6006546219205498e-05	1.77655129939923e-05	3.59376123050385e-05	2.2834525803014198e-05	2.1036510968436802e-05	1.45474647405823e-05	0.0	3.0099478777359197e-05	3.1678795119655295e-05	3.47313529846636e-05	1.07602666394073e-05	3.30870188596007e-05	2.41432175666051e-05	1.54093493659053e-05	4.4818128036428204e-05	0.00016323865491348	4.02403151621484e-05	1.46653370094445e-05	2.33100233100233e-05	3.8369199399248e-05	3.0078580291010304e-05	1.41865100475957e-05	4.6962530609506605e-05	3.01091456529921e-05	3.36720177114813e-05	1.00746531800643e-05	2.53397640023313e-05	0.0	2.55104643924938e-05	1.4246282610631302e-05	7.777662553147359e-05	0.0	1.72016375958991e-05	3.36768370714622e-05	2.24106375826392e-05	4.37512305033579e-05	1.8879822378631102e-05	2.1996553873226503e-05	5.0482104094098604e-05	2.32463532283373e-05	1.45722675176871e-05	0.0	5.40545853030497e-05	6.6779301087834805e-06	1.13150331530471e-05	0.0	1.0125454379765302e-05	0.0	2.88365601444135e-05	1.87488516328375e-05
candidate division CPR1	0.0	0.0	0.0	0.0	0.0	5.48895622008519e-06	0.0	5.421846789453421e-06	4.01021803555459e-06	3.360271509938e-06	8.92432175154688e-06	0.0	2.96091883233205e-06	0.0	0.0	0.0	0.0	0.0	1.0033159592453099e-05	9.05108431990152e-06	4.96162185495195e-06	0.0	0.0	0.0	0.0	0.0	5.4412884971161206e-05	8.04806303242967e-06	0.0	0.0	0.0	7.519645072752569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56157065265782e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.551928951452431e-06	7.332184624408839e-06	1.68273680313662e-05	5.81158830708433e-06	0.0	0.0	4.91405320936815e-06	6.6779301087834805e-06	1.13150331530471e-05	0.0	6.75030291984353e-06	1.45849133656146e-05	0.0	0.0
Candidatus Coatesbacteria	3.40166908563135e-05	3.26338804947296e-05	5.1264399803730604e-05	3.30165578037386e-05	4.45158896995177e-05	2.7444781100425896e-05	2.59047224308992e-05	4.33747743156274e-05	2.8071526248882202e-05	3.6962986609318e-05	2.67729652546406e-05	3.34369879961213e-05	3.84919448203166e-05	4.2471723633227294e-05	4.1863297305526e-05	2.52438131621242e-05	2.9094929481164697e-05	5.813390175370601e-05	3.0099478777359197e-05	7.693421671916301e-05	3.96929748396156e-05	2.15205332788146e-05	3.30870188596007e-05	1.20716087833026e-05	3.08186987318105e-05	4.4818128036428204e-05	0.0	6.0360472743222496e-05	3.6663342523611204e-05	5.82750582750583e-05	4.38505135991405e-05	6.015716058202049e-05	4.2559530142787204e-05	4.6962530609506605e-05	4.5163718479488104e-05	2.1045011069675798e-05	5.03732659003214e-05	1.6893176001554198e-05	0.00010416937941092	2.0408371513995e-05	2.8492565221262604e-05	7.777662553147359e-05	0.0	3.4403275191798307e-05	2.52576278035967e-05	1.49404250550928e-05	0.0	4.15356092329883e-05	8.06540308684973e-05	6.730947212546489e-05	3.4869529842506e-05	3.64306687942177e-05	4.1542903433521e-05	2.94843192562089e-05	2.6711720435133898e-05	6.22326823417593e-05	4.58905052544629e-05	7.76284835782006e-05	1.45849133656146e-05	1.1534624057765401e-05	4.87470142453775e-05
Candidatus Bipolaricaulota	3.40166908563135e-05	3.26338804947296e-05	3.6617428431236104e-05	3.30165578037386e-05	2.47310498330654e-05	3.29337373205111e-05	3.885708364634871e-05	2.16873871578137e-05	2.40613082133276e-05	1.3441086039752e-05	1.4873869585911499e-05	2.22913253307475e-05	4.145286365264871e-05	1.6335278320472e-05	3.4251788704521196e-05	2.52438131621242e-05	7.27373237029117e-06	3.8755934502470704e-05	3.0099478777359197e-05	6.335759023931071e-05	2.48081092747597e-05	2.69006665985183e-05	5.51450314326679e-05	4.22506307415589e-05	3.59551485204456e-05	3.58545024291425e-05	0.0	1.2072094548644502e-05	5.866134803777789e-05	1.1655011655011699e-05	2.74065709994628e-05	2.25589352182577e-05	2.8373020095191496e-05	4.02535976652913e-05	3.01091456529921e-05	2.9463015497546198e-05	1.00746531800643e-05	5.91261160054396e-05	1.3021172426365301e-05	2.0408371513995e-05	3.5615706526578206e-05	5.1851083687649105e-05	0.0	1.72016375958991e-05	1.68384185357311e-05	0.0	2.1875615251679e-05	3.02077158058097e-05	3.66609231220442e-05	8.41368401568311e-06	2.9057941535421602e-05	7.28613375884355e-06	0.0001038572585838	1.96562128374726e-05	4.67455107614844e-05	1.69725497295707e-05	7.64841754241047e-05	2.3626060219452303e-05	5.83396534624584e-05	0.0	3.37479329391075e-05
Candidatus Blackallbacteria	1.13388969521045e-05	0.0	0.0	0.0	4.94620996661308e-06	5.48895622008519e-06	0.0	1.08436935789068e-05	1.20306541066638e-05	6.7205430198760105e-06	5.949547834364589e-06	0.0	5.9218376646641e-06	1.30682226563776e-05	1.1417262901507099e-05	8.41460438737473e-06	1.45474647405823e-05	0.0	1.0033159592453099e-05	9.05108431990152e-06	1.4884865564855801e-05	5.38013331970366e-06	1.10290062865336e-05	6.0358043916512805e-06	5.1364497886350895e-06	8.96362560728564e-06	0.0	1.6096126064859303e-05	5.866134803777789e-05	0.0	1.09626283997851e-05	2.25589352182577e-05	1.41865100475957e-05	2.68357317768609e-05	2.25818592397441e-05	8.418004427870329e-06	1.00746531800643e-05	1.6893176001554198e-05	0.0	1.53062786354963e-05	1.06847119579735e-05	0.0	0.0	8.60081879794956e-06	2.9467232437529498e-05	0.0	0.0	1.13278934271786e-05	0.0	8.41368401568311e-06	1.16231766141687e-05	0.0	0.0	4.91405320936815e-06	0.0	3.39450994591414e-05	1.52968350848209e-05	1.3500605839687101e-05	0.0	5.7673120288827005e-06	2.9998162612540004e-05
candidate division CPR2	0.0	0.0	0.0	0.0	1.48386298998392e-05	1.0977912440170402e-05	0.0	5.421846789453421e-06	0.0	0.0	2.97477391718229e-06	7.430441776915849e-06	5.9218376646641e-06	0.0	3.80575430050236e-06	8.41460438737473e-06	1.45474647405823e-05	0.0	5.01657979622653e-06	4.52554215995076e-06	4.96162185495195e-06	5.38013331970366e-06	1.10290062865336e-05	6.0358043916512805e-06	5.1364497886350895e-06	0.0	0.0	4.02403151621483e-06	1.46653370094445e-05	0.0	1.64439425996777e-05	0.0	2.1279765071393602e-05	0.0	1.5054572826496e-05	0.0	0.0	1.6893176001554198e-05	1.3021172426365301e-05	0.0	0.0	0.0	0.0	0.0	4.2096046339327794e-06	0.0	0.0	3.77596447572621e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69725497295707e-05	0.0	6.75030291984353e-06	0.0	0.0	3.7497703265675004e-06
Candidatus Fraserbacteria	5.66944847605225e-06	1.63169402473648e-05	1.46469713724945e-05	0.0	9.89241993322617e-06	5.48895622008519e-06	8.63490747696638e-06	1.08436935789068e-05	1.20306541066638e-05	6.7205430198760105e-06	5.949547834364589e-06	1.4860883553831699e-05	8.88275649699615e-06	2.28693896486608e-05	1.90287715025118e-05	0.0	7.27373237029117e-06	1.93779672512353e-05	3.0099478777359197e-05	2.71532529597046e-05	0.0	5.38013331970366e-06	0.0	3.0179021958256397e-05	2.05457991545404e-05	0.0	0.00010882576994232	8.04806303242967e-06	2.19980055141667e-05	3.4965034965035e-05	1.09626283997851e-05	5.2637515509268e-05	3.54662751189894e-05	1.34178658884304e-05	0.0	8.418004427870329e-06	4.0298612720257106e-05	2.53397640023313e-05	2.60423448527305e-05	1.02041857569975e-05	1.7807853263289103e-05	0.0	0.00018718412678604	0.0	3.7886441705395e-05	3.7351062637732e-05	0.0	3.39836802815359e-05	1.46643692488177e-05	1.68273680313662e-05	2.32463532283373e-05	2.91445350353742e-05	0.0	1.96562128374726e-05	2.6711720435133898e-05	5.65751657652357e-06	4.58905052544629e-05	1.0125454379765302e-05	1.45849133656146e-05	2.3069248115530802e-05	1.12493109797025e-05
Candidatus Fischerbacteria	0.0	1.63169402473648e-05	2.19704570587417e-05	1.10055192679129e-05	9.89241993322617e-06	0.0	8.63490747696638e-06	5.421846789453421e-06	1.20306541066638e-05	0.0	8.92432175154688e-06	3.71522088845792e-06	8.88275649699615e-06	1.9602333984566396e-05	0.0	4.20730219368736e-06	0.0	1.93779672512353e-05	3.0099478777359197e-05	0.0	9.92324370990389e-06	0.0	2.20580125730672e-05	0.0	0.0	0.0	0.0	2.8168220613503803e-05	0.0	1.1655011655011699e-05	5.481314199892569e-06	7.519645072752569e-06	2.8373020095191496e-05	1.34178658884304e-05	3.76364320662401e-05	8.418004427870329e-06	1.00746531800643e-05	2.53397640023313e-05	1.3021172426365301e-05	0.0	1.4246282610631302e-05	0.0	0.0	2.58024563938487e-05	8.419209267865559e-06	2.24106375826392e-05	0.0	2.26557868543573e-05	1.46643692488177e-05	8.41368401568311e-06	1.16231766141687e-05	2.91445350353742e-05	0.0	9.8281064187363e-06	2.6711720435133898e-05	1.13150331530471e-05	0.0	3.0376363139295898e-05	4.37547400968438e-05	1.1534624057765401e-05	7.499540653135001e-06
Candidatus Sumerlaeota	1.13388969521045e-05	1.63169402473648e-05	7.3234856862472305e-06	1.10055192679129e-05	1.48386298998392e-05	3.29337373205111e-05	1.29523612154496e-05	1.08436935789068e-05	1.20306541066638e-05	2.0161629059628e-05	2.97477391718229e-05	2.9721767107663397e-05	1.48045941616602e-05	2.9403500976849604e-05	1.1417262901507099e-05	4.20730219368736e-06	1.45474647405823e-05	3.8755934502470704e-05	1.5049739388679598e-05	4.07298794395569e-05	3.96929748396156e-05	3.2280799918221996e-05	1.10290062865336e-05	3.62148263499077e-05	1.54093493659053e-05	0.0	5.4412884971161206e-05	1.2072094548644502e-05	2.19980055141667e-05	2.33100233100233e-05	2.19252567995703e-05	5.2637515509268e-05	3.54662751189894e-05	4.02535976652913e-05	1.5054572826496e-05	3.78810199254165e-05	1.00746531800643e-05	8.44658800077709e-06	1.3021172426365301e-05	5.1020928784987606e-06	1.7807853263289103e-05	2.5925541843824498e-05	0.0	3.4403275191798307e-05	1.68384185357311e-05	7.470212527546409e-06	0.0	3.39836802815359e-05	1.46643692488177e-05	4.2068420078415505e-05	2.9057941535421602e-05	0.0	6.23143551502815e-05	4.4226478884313395e-05	6.6779301087834805e-06	5.65751657652357e-06	4.58905052544629e-05	2.3626060219452303e-05	1.45849133656146e-05	4.6138496231061604e-05	2.9998162612540004e-05
candidate division WOR-3	0.0	0.0	1.46469713724945e-05	0.0	0.0	0.0	0.0	5.421846789453421e-06	4.01021803555459e-06	0.0	0.0	3.71522088845792e-06	2.96091883233205e-06	3.2670556640944e-06	0.0	4.20730219368736e-06	0.0	1.93779672512353e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.96362560728564e-06	0.0	0.0	0.0	0.0	0.0	7.519645072752569e-06	7.09325502379787e-06	6.7089329442152195e-06	0.0	8.418004427870329e-06	0.0	0.0	0.0	1.02041857569975e-05	0.0	0.0	0.0	1.72016375958991e-05	0.0	0.0	0.0	1.13278934271786e-05	7.332184624408839e-06	0.0	0.0	0.0	0.0	9.8281064187363e-06	6.6779301087834805e-06	0.0	0.0	0.0	1.45849133656146e-05	0.0	7.499540653135001e-06
Candidatus Wirthbacteria	0.0	1.63169402473648e-05	1.46469713724945e-05	5.50275963395643e-06	4.94620996661308e-06	5.48895622008519e-06	2.1587268692416002e-05	1.62655403683603e-05	4.01021803555459e-06	6.7205430198760105e-06	5.949547834364589e-06	1.85761044422896e-05	5.9218376646641e-06	1.6335278320472e-05	3.80575430050236e-06	8.41460438737473e-06	0.0	0.0	1.5049739388679598e-05	9.05108431990152e-06	4.96162185495195e-06	5.38013331970366e-06	4.4116025146134296e-05	0.0	5.1364497886350895e-06	8.96362560728564e-06	0.0	8.04806303242967e-06	2.9330674018889e-05	4.66200466200466e-05	2.74065709994628e-05	0.0	2.8373020095191496e-05	2.68357317768609e-05	1.5054572826496e-05	8.418004427870329e-06	1.00746531800643e-05	4.22329400038854e-05	2.60423448527305e-05	5.1020928784987606e-06	3.56157065265782e-06	2.5925541843824498e-05	0.0	2.58024563938487e-05	1.68384185357311e-05	1.49404250550928e-05	4.37512305033579e-05	7.551928951452431e-06	2.1996553873226503e-05	0.0	0.0	7.28613375884355e-06	2.07714517167605e-05	2.45702660468408e-05	6.6779301087834805e-06	5.65751657652357e-06	0.0	6.75030291984353e-06	0.0	5.7673120288827005e-06	1.12493109797025e-05
Candidatus Abawacabacteria	0.0	0.0	0.0	0.0	9.89241993322617e-06	5.48895622008519e-06	4.31745373848319e-06	1.08436935789068e-05	0.0	0.0	5.949547834364589e-06	7.430441776915849e-06	2.96091883233205e-06	6.53411132818881e-06	3.80575430050236e-06	0.0	7.27373237029117e-06	0.0	1.0033159592453099e-05	0.0	0.0	1.07602666394073e-05	2.20580125730672e-05	6.0358043916512805e-06	1.54093493659053e-05	0.0	0.0	8.04806303242967e-06	2.19980055141667e-05	1.1655011655011699e-05	5.481314199892569e-06	1.50392901455051e-05	0.0	1.34178658884304e-05	7.527286413248019e-06	4.20900221393516e-06	0.0	8.44658800077709e-06	1.3021172426365301e-05	0.0	1.7807853263289103e-05	0.0	0.0	0.0	4.2096046339327794e-06	0.0	0.0	2.64317513300835e-05	1.46643692488177e-05	8.41368401568311e-06	0.0	0.0	0.0	1.47421596281045e-05	6.6779301087834805e-06	0.0	3.05936701696419e-05	6.75030291984353e-06	0.0	5.7673120288827005e-06	3.7497703265675004e-06
Candidatus Absconditabacteria	5.66944847605225e-06	0.0	7.3234856862472305e-06	0.0	4.94620996661308e-06	5.48895622008519e-06	8.63490747696638e-06	0.0	1.20306541066638e-05	3.360271509938e-06	1.4873869585911499e-05	2.22913253307475e-05	1.18436753293282e-05	1.6335278320472e-05	7.61150860100472e-06	4.20730219368736e-06	7.27373237029117e-06	1.93779672512353e-05	1.0033159592453099e-05	1.8102168639803e-05	9.92324370990389e-06	2.15205332788146e-05	3.30870188596007e-05	6.0358043916512805e-06	3.59551485204456e-05	0.0	0.0	0.0	1.46653370094445e-05	2.33100233100233e-05	0.0	1.50392901455051e-05	4.2559530142787204e-05	6.7089329442152195e-06	1.5054572826496e-05	2.9463015497546198e-05	3.0223959540192797e-05	8.44658800077709e-06	6.510586213182629e-05	1.53062786354963e-05	0.0	0.0	0.0	2.58024563938487e-05	4.209604633932779e-05	0.0	2.1875615251679e-05	0.0	4.39931077464531e-05	0.0	1.16231766141687e-05	0.0	2.07714517167605e-05	2.45702660468408e-05	1.3355860217567e-05	1.13150331530471e-05	0.0	1.6875757299608802e-05	1.45849133656146e-05	5.7673120288827005e-06	1.12493109797025e-05
candidate division CPR3	0.0	0.0	0.0	0.0	0.0	0.0	8.63490747696638e-06	0.0	0.0	0.0	0.0	3.71522088845792e-06	2.96091883233205e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.52554215995076e-06	0.0	1.07602666394073e-05	1.10290062865336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09626283997851e-05	0.0	7.09325502379787e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.12314130531564e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.77596447572621e-06	7.332184624408839e-06	8.41368401568311e-06	5.81158830708433e-06	0.0	0.0	4.91405320936815e-06	0.0	0.0	1.52968350848209e-05	3.37515145992176e-06	0.0	0.0	3.7497703265675004e-06
Candidatus Delongbacteria	0.0	0.0	0.0	0.0	0.0	0.0	4.31745373848319e-06	0.0	0.0	0.0	0.0	3.71522088845792e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0033159592453099e-05	0.0	9.92324370990389e-06	0.0	0.0	0.0	1.02728995772702e-05	0.0	0.0	4.02403151621483e-06	0.0	2.33100233100233e-05	0.0	7.519645072752569e-06	0.0	6.7089329442152195e-06	0.0	0.0	0.0	3.37863520031083e-05	1.3021172426365301e-05	5.1020928784987606e-06	0.0	0.0	0.0	0.0	4.2096046339327794e-06	0.0	0.0	0.0	0.0	0.0	5.81158830708433e-06	0.0	0.0	4.91405320936815e-06	6.6779301087834805e-06	0.0	0.0	0.0	0.0	5.7673120288827005e-06	3.7497703265675004e-06
Candidatus Calescamantes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.80575430050236e-06	0.0	0.0	0.0	5.01657979622653e-06	0.0	4.96162185495195e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.04806303242967e-06	0.0	0.0	0.0	7.519645072752569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16231766141687e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45849133656146e-05	0.0	0.0
Planctomycetota	0.0182442851959361	0.0258133994713311	0.0232740375108937	0.0212351494274379	0.0269815753678744	0.0211050366662275	0.0185952732516471	0.0225928355716524	0.0266238375380469	0.016908886238008	0.0242146596858639	0.0225699668973819	0.0233201967234472	0.0278712518703894	0.0227013244024966	0.022769919472236	0.0271019268117049	0.0230791589962213	0.020417479770641997	0.0183193946634807	0.0164576996928756	0.014633962629593999	0.0173486268887173	0.0190671060732264	0.0169246020535526	0.0237804987361288	0.0173577103058004	0.0227357780666138	0.0253123716783012	0.0278787878787879	0.0206864797903945	0.0313794788885965	0.0255924641258627	0.0224346717654557	0.0219872036130975	0.0163056745767848	0.0187388549149196	0.0223581184380569	0.0215500403656345	0.0162501658180186	0.0220069450627727	0.0163071658197656	0.0147251513071692	0.0301458698868132	0.0247693136660605	0.0198334142606357	0.0222693763262092	0.0215758610142996	0.025340030061957	0.0190065121914281	0.0210379496716453	0.0100694368547218	0.0183204204141827	0.0358431041091313	0.0222909307031193	0.0304600692480029	0.0214767564590886	0.0296135789093536	0.032961904206289	0.0276946323626947	0.0299606649092743
Candidatus Omnitrophica	0.00048757256894049	0.00062004372939986	0.00060784931195852	0.00040720421291277003	0.00058859898602695	0.00042264962894656	0.00051809444861798	0.00063435607436605	0.00060153270533318	0.0003629093230733	0.00058900523560209	0.0005684287959340599	0.00063067571128672	0.0007546898584058	0.00043766174455777004	0.00047963245008035	0.00072009950465882	0.00067822885379323	0.0009431170016905801	0.00079196987799138	0.0006847038159833599	0.0004895921320930299	0.00080511745891695	0.00077861876652301	0.00065746557294529	0.0006274537925099901	0.00146914789422135	0.00051910006559171	0.0011512289552413901	0.0012937062937062901	0.00060842587618807	0.00105275031018536	0.0010568949985458802	0.00073798262386367	0.00087316522393677	0.00063135033209027	0.0006548524567041701	0.00103893032409558	0.0008593973801401	0.00050510719497137	0.00063395957617309	0.00072591517162708	0.00056155238035814	0.00103209825575395	0.00082508250825082	0.00042580211407013997	0.00056876599654365	0.00073631307276661	0.00096051618579755	0.00083295471755262	0.00089498459929098	0.00023315628028299	0.0006854579066530901	0.00096315442903615	0.00057430198935537	0.0007354771549480599	0.0010248879506830001	0.00076278422994231	0.0009188495420337199	0.00066324088332151	0.0010461859211123301
Verrucomicrobiota	0.00262495464441219	0.0027657213719283398	0.0034640087295949398	0.0027403742977103	0.00383825893409175	0.00255236464233961	0.00261637696552081	0.00338323239661894	0.00350493056307471	0.00186831095952553	0.00312946216087577	0.00297960715254325	0.00308527742329	0.0038551256836314	0.0028428984624752603	0.00282309977196422	0.00629177850030186	0.00406937312275942	0.0037875177461510296	0.0031226240903660303	0.00295216500369641	0.00195836852837213	0.00319841182309474	0.0037784135491737	0.0034003297600764303	0.00358545024291425	0.0039721406028947704	0.00283291818741524	0.00488355722414501	0.00616550116550117	0.00301472280994091	0.00596307854269278	0.005397967073110179	0.0035221897957129896	0.00374106134738427	0.00270638842356031	0.0032541129771607603	0.0052199913844802395	0.00346363186541316	0.00268880294696885	0.0036755409135428704	0.00212589443119361	0.00205902539464653	0.00671723948119861	0.004516905772209871	0.0031823105367347697	0.0037626058232887796	0.00557709953064762	0.0038933900355611	0.0035842293906809997	0.00442261870169117	0.00195268384737007	0.00276260307832914	0.00686984638669668	0.00305181405971405	0.00749620946389373	0.0067153106022364	0.0044990768960757105	0.0062569278338486705	0.00366224313834051	0.0060108818334877
Lentisphaerota	0.00041953918722786003	0.00033449727507097	0.0003881447413711	0.00028064074133177003	0.00049956720662792	0.00030738154832477005	0.0002288250481396	0.00046085697710354005	0.00040503202159101	0.00017809439002671002	0.00040754402665397	0.000308363333742	0.00033458382805352	0.00049659246094235	0.00040721571015375	0.00031975496672024	0.00046551887169863	0.0005425830830345901	0.00042640928267925	0.0003213134933565	0.00037708326097634	0.00029052719926398997	0.00048527627660747004	0.0004949359601154	0.00032359633668401	0.00038543590111327997	0.0005441288497116099	0.00039435508858905	0.00075526485598639	0.0008041958041958	0.00042206119339172	0.00061661089596571	0.00044687506649925994	0.0003555734460434	0.00051185547610086	0.00037039219482629	0.00033246355494212	0.00045611575204195995	0.00049480455220188	0.00027041092256042997	0.00037752648918172	0.00036295758581354	0.00031197354464341	0.00077407369181546	0.00052620057924159	0.00032868935121204	0.00043751230503357	0.0005626187068832	0.00060857132382593	0.00038702946472142003	0.0004068111814959	0.00024772854780068	0.00047774338948549	0.00057494422549607	0.0003606082258743	0.00053746407476973	0.00052009239288391	0.00045227029562950997	0.00058339653462458	0.00043831571419507997	0.0006787084291087099
Chlamydiota	3.9686139332365706e-05	4.0792350618412e-05	5.1264399803730604e-05	3.8519317437695e-05	2.96772597996785e-05	3.29337373205111e-05	3.885708364634871e-05	4.33747743156274e-05	4.41123983911005e-05	4.0323258119256e-05	3.86720609233698e-05	4.08674297730372e-05	4.4413782484980704e-05	7.18752246100769e-05	5.3280560207033e-05	2.9451115355811498e-05	0.00013092718266523998	0.00021315763976358	6.52155373509449e-05	4.07298794395569e-05	6.45010841143753e-05	2.69006665985183e-05	6.617403771920151e-05	6.6393848308164e-05	7.19102970408913e-05	5.378175364371379e-05	0.0	6.43845042594374e-05	8.799202205666691e-05	6.99300699300699e-05	7.12570845986034e-05	0.00010527503101853	7.80258052617766e-05	5.36714635537218e-05	0.00013549115543846002	5.47170287811571e-05	0.00012089583816077	4.22329400038854e-05	3.9063517279095794e-05	4.591883590648879e-05	7.123141305315641e-05	5.1851083687649105e-05	0.0	8.60081879794957e-05	0.00012207853438405	5.97617002203713e-05	0.00013125369151007	7.1743325038798e-05	5.1325292370861896e-05	4.2068420078415505e-05	5.81158830708433e-05	2.1858401276530602e-05	0.00014540016201732	0.00011302322381546001	4.67455107614844e-05	9.617778180090071e-05	0.00010707784559374	0.00011137999817741001	5.83396534624584e-05	8.07423684043578e-05	7.499540653135e-05
Kiritimatiellota	7.37028301886792e-05	8.15847012368241e-05	6.5911371176225e-05	7.15358752414336e-05	7.41931494991962e-05	5.48895622008519e-05	6.04443523387647e-05	0.00010301508899961	6.81737066044281e-05	6.048488717888411e-05	8.32936696811042e-05	7.05891968807005e-05	6.51402143113051e-05	8.494344726645451e-05	6.089206880803779e-05	8.83533460674346e-05	0.00010183225318406999	0.00011626780350741001	0.00011538133531321	0.00010408746967886	0.00010419405895399	8.60821331152586e-05	0.00011029006286533001	7.242965269981529e-05	7.19102970408913e-05	7.17090048582851e-05	0.0	9.657675638915601e-05	0.00017598404411333	3.4965034965035e-05	7.67383987984959e-05	0.00011279467609128001	0.00015605161052355	6.0380396497936996e-05	0.00015054572826496	5.89260309950923e-05	6.04479190803857e-05	0.00011825223201087	0.00010416937941092	6.12251145419851e-05	4.2738847831893894e-05	2.5925541843824498e-05	6.23947089286828e-05	0.00011181064437334	5.89344648750589e-05	4.48212751652785e-05	2.1875615251679e-05	9.439911189315529e-05	0.00010265058474172	0.00010937789220388001	8.136223629918059e-05	8.0147471347279e-05	6.23143551502815e-05	0.00018181996874662	9.34910215229687e-05	0.00013012288126004	7.64841754241047e-05	9.450424087780941e-05	0.00017501896038736998	9.227699246212321e-05	8.249494718448499e-05
Thermodesulfobacteriota	0.00353206640058055	0.0042179290539438	0.00402791712743597	0.00319710334732869	0.00415481637195499	0.00316163878276907	0.00333739173984751	0.00468989747287721	0.004186667629119001	0.00293687729968581	0.00379283674440742	0.00439139109015727	0.00409791166394756	0.00484177649418791	0.0037448622316943203	0.00377395006773757	0.00520071864475818	0.0048251138455576	0.0057590336060680605	0.00537634408602151	0.00430668777009829	0.0036100694575211603	0.0051615749420977205	0.00523304240756166	0.00436084587055119	0.00356752299169968	0.0060398302317988895	0.0043097377538660895	0.00701003109051446	0.0067832167832167795	0.0039301022813229705	0.006594728728804	0.00560367146880032	0.00481701385394653	0.00536695521264584	0.004739336492891	0.00440262343968809	0.00544804926050122	0.00529961717753067	0.0041173889529485	0.0042881310658000205	0.00435549102976252	0.0047419978785799	0.007155881239894041	0.00547669562874655	0.00327195308706533	0.00455012797234922	0.00529012623049242	0.00535249477581845	0.00456863042051593	0.005108386121927121	0.00221498466268844	0.0052551772843404	0.0058231530531012606	0.00433397664060048	0.00470705379166761	0.00587398467257124	0.00479946537600875	0.00503179511113704	0.00434855326977756	0.00562090571952468
Nitrospirota	0.0010318396226415099	0.00113402734719185	0.00098867056764337	0.00074287255058411	0.00128106838135279	0.0009331225574144801	0.0010016492673281	0.00144221124599461	0.00110280995977751	0.0006586132159478401	0.0012970014278914802	0.00126317510207569	0.00113403191278317	0.00147997621583477	0.00111128025574669	0.00103920364184078	0.0017893381630916302	0.00116267803507412	0.00208689719523024	0.0015070055392636	0.00108659518623448	0.00116210879705599	0.00121319069151869	0.00138219920568814	0.00118651990117471	0.0011204532009107	0.00233975405375993	0.0016538769531643	0.00265442599870945	0.00276223776223776	0.00106885626897905	0.00219573636124375	0.00226274835259152	0.0014625473818389199	0.0024990590891983398	0.00136792571952893	0.0009470173989260401	0.00195960841618028	0.00179692179483841	0.0010510311329707401	0.001342712136052	0.00228144768225656	0.00074873650714419	0.0026060480957787197	0.00169647066747491	0.00103835954132895	0.0013781637608557698	0.0016538724403680801	0.0017890530483557602	0.0013461894425093	0.0014935781949206698	0.00063389363701938	0.0016409446856240802	0.0018525980599317898	0.0013355860217567	0.00143135169386046	0.0020191822311963698	0.00165719936682159	0.00163351029694884	0.00146489725533621	0.00213736908614347
