id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
120,Chlamydiota,0.000116597717247,-3.933309952121911,0.011659771724700016,0.0008291062861275252,0.0004145531430637626,0.011554645500290017,1.0
121,Chlorobiota,0.000221174555335,-3.6552648371920275,0.02211745553350003,0.004004863386529776,0.002002431693264888,0.02163956317341502,1.0
122,Chloroflexota,0.001845193829726975,-2.733958006329112,0.18451938297269774,0.02546693794662382,0.01273346897331191,0.19347981304190032,1.0
123,Chrysiogenota,2.0638791634739025e-05,-4.685315733485104,0.002063879163473905,0.0004538527270378892,0.0002269263635189446,0.002100724085202062,1.0
124,Coprothermobacterota,3.0543383477150652e-06,-5.515082855162225,0.0003054338347715069,2.842361392089501e-05,1.4211806960447504e-05,0.0003082335690628413,1.0
125,Cyanobacteriota,0.08958215246462492,-1.0477785066124925,8.958215246462505,8.345635166758129,4.172817583379064,7.487981042277976,1.0
126,Deferribacterota,3.960265300975955e-05,-4.402275719405164,0.0039602653009759604,0.0009596468381094696,0.0004798234190547348,0.004006684493903809,1.0
127,Deinococcota,0.001321840621832175,-2.8788209058424403,0.13218406218321765,0.02081891944189179,0.010409459720945894,0.1306066147201151,1.0
128,Dictyoglomota,6.559822427921097e-06,-5.183107916663636,0.0006559822427921107,0.0002596155215387527,0.00012980776076937635,0.0006411588389912443,1.0
129,Elusimicrobiota,0.0006930062825018501,-3.159262828240259,0.0693006282501851,0.00974443287785198,0.00487221643892599,0.06999420055434508,1.0
130,Euryarchaeota,0.0024550529221996752,-2.6099391415974025,0.2455052922199678,0.028261829087476886,0.014130914543738443,0.24898474878553026,1.0
131,Fibrobacterota,1.72281204002823e-05,-4.763762101792447,0.0017228120400282322,0.0005086591410814157,0.00025432957054070786,0.0016607933290545265,1.0
132,Fusobacteriota,0.000175397015367825,-3.755977801051577,0.017539701536782523,0.00582692285515593,0.002913461427577965,0.016219663846140014,1.0
133,Gemmatimonadota,0.003032076713735975,-2.5182598149361737,0.3032076713735979,0.06807102168021345,0.034035510840106725,0.31973318778242527,1.0
134,Ignavibacteriota,0.000255141056844025,-3.593219649872843,0.02551410568440253,0.004080963996970459,0.0020404819984852296,0.025938707146675025,1.0
135,Kiritimatiellota,6.198708489972375e-05,-4.207698786970453,0.006198708489972383,0.0010496736215217235,0.0005248368107608618,0.006293592672751876,1.0
136,Lentisphaerota,0.00027941349598105,-3.5537526208111583,0.027941349598105035,0.0028916736220001055,0.0014458368110000527,0.028137932020930047,1.0
137,Mycoplasmatota,0.0004287206636606,-3.3678255836750406,0.04287206636606006,0.014062977639465344,0.007031488819732672,0.03846817711895004,1.0
138,Myxococcota,0.004810464450836675,-2.3178129904249865,0.4810464450836681,0.10492488035753973,0.052462440178769866,0.4787011395262655,1.0
139,Nanoarchaeota,2.4590393211345875e-06,-5.609234526643455,0.00024590393211345907,8.450607337517985e-05,4.225303668758993e-05,0.00022440336854663475,1.0
140,Nitrososphaerota,9.45052575902035e-05,-4.024544029809277,0.009450525759020362,0.0010412654949118545,0.0005206327474559273,0.00946851111612464,1.0
141,Nitrospinota,4.875660369235533e-05,-4.311966554264499,0.004875660369235538,0.0004273958971871457,0.00021369794859357286,0.005076127199256349,1.0
142,Nitrospirota,0.0009981508644391,-3.000803812779039,0.09981508644391013,0.05357848300753242,0.02678924150376621,0.09344238991281507,1.0
143,Planctomycetota,0.01025540639512535,-1.989047124992022,1.0255406395125362,0.2352997805745889,0.11764989028729445,1.0502847838158118,1.0
144,Pseudomonadota,0.4244662399794893,-0.3721568457584637,42.44662399794898,12.739963558691601,6.3699817793458005,38.49102646521149,1.0
145,Spirochaetota,0.00066358816188545,-3.178101370196929,0.06635881618854508,0.004326472551332847,0.0021632362756664235,0.06668256875014507,1.0
146,Synergistota,0.00013957788336155,-3.855183391848829,0.013957788336155018,0.002446842627096367,0.0012234213135481834,0.013874249585750014,1.0
147,Thermodesulfobacteriota,0.002537527078086225,-2.5955893146745206,0.25375270780862286,0.02925383445036598,0.01462691722518299,0.2525468752776002,1.0
148,Thermomicrobiota,8.754911486355595e-05,-4.0577482403494285,0.008754911486355606,0.002600225005656071,0.0013001125028280355,0.008443566653667023,1.0
149,Thermoproteota,8.298808029417544e-05,-4.080984281530116,0.008298808029417555,0.0008836352723719777,0.0004418176361859889,0.008178647845430318,1.0
150,Thermotogota,8.871277542000247e-05,-4.052013833438958,0.008871277542000258,0.001904233111324662,0.000952116555662331,0.00819701315640912,1.0
151,Verrucomicrobiota,0.005472038794612575,-2.2618508322991895,0.5472038794612581,0.16030521430895633,0.08015260715447817,0.5186112217616405,1.0
152,candidate.division.CPR1,2.8640254526332147e-06,-5.543023126766054,0.00028640254526332185,0.00012786779578313604,6.393389789156802e-05,0.00027235432047692423,1.0
153,candidate.division.CPR2,3.3058900341395225e-06,-5.480711596729692,0.0003305890034139527,0.0001059223351905528,5.29611675952764e-05,0.0002970255434720995,1.0
154,candidate.division.CPR3,3.3719361371774923e-06,-5.472120659294643,0.0003371936137177496,0.0001440216774831892,7.20108387415946e-05,0.000347226181415989,1.0
155,candidate.division.NC10,0.00010141004100702326,-3.993919041668875,0.010141004100702337,0.0025367320030412893,0.0012683660015206447,0.010248677167327405,1.0
156,candidate.division.WOR.3,1.219334716576832e-05,-4.91387706090457,0.0012193347165768335,0.0004016241718179015,0.00020081208590895074,0.0012754605664279163,1.0
157,candidate.division.WWE3,6.223779596525492e-05,-4.2059457954701065,0.0062237795965255,0.001933355831628745,0.0009666779158143725,0.00540171478997555,1.0
158,candidate.division.Zixibacteria,3.4452655191240226e-05,-4.46277730233493,0.003445265519124027,0.0006953308791055086,0.0003476654395527543,0.0034932429718023284,1.0
