#OTU ID	mgm4477900	mgm4477902	mgm4667035	mgm4477903	mgm4667022	mgm4477901	mgm4477803	mgm4667025	mgm4667018	mgm4667031	mgm4667020	mgm4667033	mgm4667019	mgm4667027	mgm4667023	mgm4667029	mgm4667028	mgm4477904	mgm4667021	mgm4667024	mgm4667030	mgm4667026	mgm4667036	mgm4667032	mgm4594281	mgm4594282	mgm4514299	mgm4514245	mgm4543019	mgm4543022	mgm4543020	mgm4543023	mgm4543021	mgm4539732	mgm4519682	mgm4519683	mgm4519684	mgm4600262	mgm4600267	mgm4600270	mgm4600277	mgm4600278	mgm4477872	mgm4477873	mgm4477805	mgm4690390	mgm4690391	mgm4690393	mgm4690408	mgm4690409	mgm4690414	mgm4690418	mgm4690428	mgm4690501	mgm4690515	mgm4690525	mgm4690527	mgm4690540	mgm4690541	mgm4690542	mgm4712236	mgm4712237	mgm4712241	mgm4712251	mgm4712255	mgm4712258	mgm4712263
Candidatus Moranbacteria	0.00025546469738077	0.00011785216030441999	0.00019041976980365	8.9794818838953e-05	0.0005645378338814599	3.0173352469360902e-05	6.268366313297961e-05	0.00036798115936464	0.00030366583650107	0.00038183003844041003	0.00098860384648524	0.00023714576351574	0.00020139561719592	0.00063481907656318	0.00120913854182134	0.00056766340411413	0.00053735338801311	8.18689270208807e-05	0.00041920526612453	0.00049413967681531	0.00044667076566964	0.00048849603415305	0.00026821888543289	0.00047593624937404	0.00015165301789505	0.0	0.00016564518800728	0.00018029582939687	0.00012320512533321002	9.909353013623001e-05	0.00014093151183142	0.00017395164144367	5.74195647596991e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.345712807330871e-05	6.20268583769888e-05	7.089754878814821e-05	6.3610852214942594e-06	7.277383033654739e-06	6.4448817143238e-06	3.7263414580826302e-06	6.63251535381245e-06	7.71677774639223e-06	9.45328501654325e-06	7.207741014432381e-06	2.03493638342172e-05	1.63482753091302e-05	1.93438370368443e-05	1.1008794306526801e-05	1.63053934980613e-05	1.05272137550753e-05	1.00785148820651e-05	9.200287969013429e-06	1.00825109485266e-05	2.23008077910102e-05	2.7869425311012104e-05	8.89313326975883e-06	1.0927058710734e-05	1.28917563019739e-05
Candidatus Zambryskibacteria	6.38661743451943e-05	3.50371287391518e-05	4.23155044008125e-05	1.8827945885586898e-05	0.00010503029467562	1.18069640097499e-05	9.277182143680991e-05	6.07968871993754e-05	0.00012015554681696999	0.00012012630422843999	9.52324806247251e-05	4.9925423898052294e-05	4.898812310171021e-05	0.00019494444083436002	7.070985624686221e-05	0.00016848457199733998	7.32754620017879e-05	2.15009303287161e-05	0.00015295327277516001	9.53602885082183e-05	0.00011935332200078999	0.00032412059138117	6.58783227379031e-05	0.00025659171705382997	0.00023437284583781	0.0	5.521506266909611e-05	4.68769156431873e-05	0.00011200465939383	3.77499162423733e-05	1.81847112040552e-05	5.39849921721761e-05	0.0	6.28575020428688e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36461862874375e-05	1.64408540276356e-05	2.4105166587970398e-05	2.03554727087816e-06	1.21289717227579e-06	2.2096737306253e-06	2.48422763872176e-06	1.65812883845311e-06	1.97405942349569e-06	1.57554750275721e-06	2.2368851424100497e-06	7.941215154816471e-06	5.56537031800178e-06	3.00162988502757e-06	4.12829786494755e-06	8.38563094186009e-06	4.71909582124065e-06	2.27579368304696e-06	6.13352531267562e-06	1.00825109485266e-05	1.0035363505954598e-05	8.575207788003709e-06	1.3681743491936702e-06	2.4674003540367e-06	4.5121147056908696e-06
Candidatus Staskawiczbacteria	5.91353466159207e-05	1.27407740869643e-05	4.23155044008125e-05	1.15864282372843e-05	0.00045950753920584003	2.6237697799444302e-06	2.5073465253191898e-05	0.00012159377439875	0.00022501856949359	6.864360241625479e-05	9.52324806247251e-05	4.9925423898052294e-05	5.44312478907891e-05	0.00024992877030046	0.00021212956874058	0.0004017709024552	0.00018074613960441	1.15774240231548e-05	0.00012746106064597	9.53602885082183e-05	0.00015913776266772	0.00025235103186105	0.0001317566454758	0.00023589883664626	0.0	6.2077870480731e-05	1.3803765667274e-05	3.6059165879374894e-05	3.36013978181492e-05	3.3031176712076696e-05	3.18232446070966e-05	6.59816570993264e-05	9.56992745994985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5300473480106602e-05	7.47311546710708e-06	1.70154117091556e-05	1.27221704429885e-06	4.85158868910316e-07	7.36557910208435e-07	2.23580487484958e-06	1.28965576324131e-06	2.33297931867672e-06	0.0	1.4912567616067e-06	1.98530378870412e-06	3.4783564487511103e-07	1.00054329500919e-06	6.880496441579251e-07	4.19281547093005e-06	1.81503685432333e-06	1.62556691646212e-06	3.83345332042226e-06	4.32107612079712e-06	9.477843311179339e-06	7.50330681450325e-06	1.3681743491936702e-06	3.52485764862386e-06	2.90064516794413e-06
Candidatus Wolfebacteria	0.0001608481427953	3.60988599130654e-05	0.0	2.31728564745685e-05	0.00059735980096759	1.18069640097499e-05	2.7580811778511e-05	0.00013119328290391	0.00013544807095731002	0.00010296540362438	0.00011337200074372	0.00011857288175787	9.79762462034205e-05	0.00024493019489445	2.82839424987449e-05	0.00022810218978102002	0.00015143595480369	2.15009303287161e-05	0.00016428314483258	7.80220542339968e-05	0.00023328149300155	0.00021067838439776002	8.47007006630183e-05	0.00028142317354291	9.65064659332175e-05	9.932459276916961e-06	4.60125522242468e-05	5.0482832231124796e-05	1.12004659393831e-05	1.88749581211867e-05	4.5461778010138e-05	5.9983324635751296e-05	3.82797098397994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.22552341528823e-05	1.64408540276356e-05	1.27615587818667e-05	3.5622077240367896e-06	1.6980560411861099e-06	2.76209216328163e-06	1.9873821109773997e-06	2.3950749888767202e-06	2.1535193710862e-06	1.57554750275721e-06	2.2368851424100497e-06	3.97060757740824e-06	2.08701386925067e-06	2.33460102168811e-06	2.7521985766317002e-06	7.919762556201201e-06	3.26706633778199e-06	3.90136059950908e-06	4.60014398450672e-06	5.04125547426331e-06	1.17079240902804e-05	1.4470663142256303e-05	2.0522615237905e-06	2.4674003540367e-06	2.57835126039478e-06
Candidatus Harrisonbacteria	6.150076048055749e-05	1.80494299565327e-05	0.0003385240352065	3.33109811821922e-05	0.00011159468809283999	4.1980316479110904e-05	1.37904058892555e-05	0.00021758885945038998	0.00011578625420543999	5.577292696320699e-05	4.98836803272369e-05	3.12033899362827e-05	0.00016329374367236	5.4984329466102194e-05	0.00011313576999498	0.00013997179827471	0.00014166589320345	1.5712218317138698e-05	7.93091044019385e-05	8.66911713711076e-05	0.00010307786900068001	0.0001551148544467	5.64671337753455e-05	0.00012001870636388	0.00024815948382827	0.0	4.60125522242468e-05	2.5241416115562398e-05	3.36013978181492e-05	2.3593697651483302e-05	1.81847112040552e-05	2.9991662317875604e-05	1.91398549198997e-05	6.28575020428688e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36461862874375e-05	8.967738560528501e-06	1.84333626849185e-05	2.5444340885977e-06	1.94063547564126e-06	3.31451059593796e-06	2.73265040259393e-06	5.527096128177041e-07	1.43567958072414e-06	3.15109500551442e-06	1.2427139680055799e-06	4.96325947176029e-06	2.43484951412578e-06	2.33460102168811e-06	2.06414893247378e-06	2.79521031395336e-06	2.17804422518799e-06	4.2264739828015e-06	4.60014398450672e-06	2.16053806039856e-06	5.017681752977299e-06	3.21570292050139e-06	2.0522615237905e-06	1.76242882431193e-06	3.86752689059218e-06
Candidatus Taylorbacteria	7.332782980374159e-05	4.24692469565476e-05	4.23155044008125e-05	4.92423200084581e-05	2.6257573668905104e-05	2.36139280194999e-05	3.259550482914939e-05	8.959541271486899e-05	0.00011360160789968	0.00012870675453047	0.00011790688077346	9.985084779610459e-05	0.00012519187014881002	0.00012496438515023	8.48518274962347e-05	0.00016589250165892	0.00014655092400356999	2.8943560057887105e-05	0.00010480131653113	0.00038144115403287	0.00016817968100112	0.00034495691511281	4.70559448127879e-05	0.00019865165191264	2.75732759809193e-05	0.0	8.28225940036442e-05	5.0482832231124796e-05	3.36013978181492e-05	5.6624874363559995e-05	5.0007955811151795e-05	6.59816570993264e-05	5.74195647596991e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36461862874375e-05	1.64408540276356e-05	1.1343607806103699e-05	3.81665113289656e-06	2.42579434455158e-06	2.0255342530731997e-06	9.93691055488702e-07	4.60591344014754e-06	2.1535193710862e-06	4.72664250827162e-06	2.48542793601117e-06	4.466933524584269e-06	4.52186338337645e-06	4.66920204337622e-06	3.7842730428685897e-06	6.988025784883411e-06	5.08210319210532e-06	3.25113383292423e-06	4.60014398450672e-06	2.88071741386475e-06	7.80528272685357e-06	9.64710876150418e-06	3.76247946028258e-06	4.22982917834863e-06	2.57835126039478e-06
Candidatus Buchananbacteria	0.00022707973100512998	5.3086558695684497e-05	2.1157752200406198e-05	4.92423200084581e-05	6.564393417226279e-05	1.70545035696388e-05	2.5073465253191898e-05	0.00015359213608263	0.00013981736356883	0.00010725562877539	0.00030837184202291	0.00013105423773238	0.00010886249578156999	0.00012996296055624	7.070985624686221e-05	0.00027735152621101	0.00025890663240631004	4.79636138102129e-05	0.00024359224923452	0.00028608086552465	0.00036891026800245	0.00029402367932433997	0.00012705105099452	0.0003724718473362	6.89331899522982e-05	0.0	7.822133878121949e-05	6.490649858287479e-05	5.6002329696915395e-05	6.60623534241533e-05	0.0001000159116223	0.00011396831680791999	5.74195647596991e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.14652289785404e-05	3.21343965085605e-05	4.8210333175940797e-05	7.63330226579311e-06	5.09416812355832e-06	4.2352079836985e-06	6.21056909680439e-06	5.895569203388849e-06	4.30703874217241e-06	7.877737513786039e-06	3.4795991104156302e-06	1.14154967850487e-05	3.4783564487511103e-06	5.00271647504595e-06	6.19244679742133e-06	9.783236098836771e-06	7.26014741729331e-06	5.20181413267877e-06	8.43359730492898e-06	7.92197288812806e-06	1.44955250641566e-05	1.66144650892572e-05	5.8147409840730795e-06	4.22982917834863e-06	7.412759873635e-06
Candidatus Portnoybacteria	7.332782980374159e-05	2.54815481739286e-05	0.0	1.3034731766944802e-05	0.00020349619593401002	2.49258129094721e-05	3.00881583038302e-05	0.00011199426589358	0.00011360160789968	0.00013728720483251002	9.069760059497629e-05	6.24067798725654e-05	4.898812310171021e-05	0.00011996580974422	2.82839424987449e-05	0.00022810218978102002	0.00029310184800715	1.32313417407484e-05	0.0001189636566029	0.00011269852278243999	0.00020253897066801002	0.00026855706143011	9.41118896255759e-05	0.00028556174962442003	8.271982794275791e-05	0.0	2.30062761121234e-05	3.2453249291437397e-05	4.48018637575323e-05	5.19061348332633e-05	2.2730889005069e-05	3.59899947814508e-05	1.91398549198997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78190426911029e-05	1.3451607840792699e-05	1.55974607333926e-05	2.79887749745747e-06	3.88127095128253e-06	1.10483686531265e-06	2.98107316646611e-06	1.47389230084721e-06	1.25621963313362e-06	1.57554750275721e-06	2.48542793601117e-06	3.47428163023221e-06	2.43484951412578e-06	1.66757215834865e-06	1.3760992883158501e-06	3.26107869961226e-06	1.45202948345866e-06	1.95068029975454e-06	4.60014398450672e-06	6.4816141811956904e-06	8.92032311640408e-06	7.50330681450325e-06	5.13065380947625e-06	6.34474376752295e-06	1.93376344529609e-06
Candidatus Adlerbacteria	6.150076048055749e-05	1.80494299565327e-05	2.1157752200406198e-05	3.7655891771173796e-05	1.3128786834452601e-05	3.14852373593331e-05	2.88344850411706e-05	2.23988531787172e-05	3.9323633503735706e-05	5.14827018121911e-05	9.06976005949763e-06	0.0	1.63293743672367e-05	9.99715081201858e-06	0.00015556168374309	5.18414067684141e-05	2.93101848007152e-05	2.39818069051065e-05	2.5492212129194502e-05	2.60073514113323e-05	2.3508987666823397e-05	5.09332357884696e-05	1.4116783443836401e-05	4.13857608151339e-05	0.0	0.0	1.84050208896987e-05	3.2453249291437397e-05	2.24009318787662e-05	2.8312437181779997e-05	4.09156002091242e-05	3.59899947814508e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.22552341528823e-05	1.7188165574346303e-05	2.4105166587970398e-05	2.28999067973793e-06	1.21289717227579e-06	2.39381320817741e-06	2.23580487484958e-06	1.47389230084721e-06	2.1535193710862e-06	1.57554750275721e-06	1.98834234880893e-06	3.47428163023221e-06	1.04350693462533e-06	2.00108659001838e-06	2.7521985766317002e-06	5.12455224224783e-06	2.54105159605266e-06	3.25113383292423e-06	4.60014398450672e-06	5.04125547426331e-06	6.13272214252781e-06	4.82355438075209e-06	3.42043587298417e-06	2.8198861188990896e-06	4.5121147056908696e-06
Candidatus Sungbacteria	0.00012773234869038	7.325945100004459e-05	0.0	4.48974094194765e-05	3.2821967086131394e-05	1.8366388459611e-05	3.51028513544686e-05	3.519819785227e-05	8.738585223052391e-05	6.864360241625479e-05	0.00010430224068422	0.0018222779722789101	5.44312478907891e-05	0.00013996011136826	0.00011313576999498	0.00012701144658261	0.00011235570840274	5.62332023981807e-05	9.347144447371329e-05	5.20147028226645e-05	0.00016817968100112	0.00026624191434881	5.64671337753455e-05	0.00022348310840172002	5.51465519618386e-05	0.0	3.68100417793974e-05	3.2453249291437397e-05	1.12004659393831e-05	3.3031176712076696e-05	4.09156002091242e-05	0.0001439599791258	7.65594196795988e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.78933195350882e-05	4.7080627442774606e-05	4.8210333175940797e-05	3.30776431517701e-06	2.9109532134619e-06	2.39381320817741e-06	3.7263414580826302e-06	2.94778460169442e-06	3.05081910903879e-06	4.72664250827162e-06	1.7397995552078202e-06	2.97795568305618e-06	3.4783564487511103e-06	4.335687611706491e-06	3.7842730428685897e-06	4.19281547093005e-06	4.35608845037599e-06	6.177154282556041e-06	7.66690664084453e-06	7.92197288812806e-06	9.477843311179339e-06	1.0719009735004598e-05	7.182915333266749e-06	7.75468682697249e-06	5.47899642833892e-06
Candidatus Jorgensenbacteria	8.27894852622889e-05	4.14075157826339e-05	4.23155044008125e-05	5.213892706777921e-05	1.3128786834452601e-05	1.31188488997221e-05	1.6297752414574696e-05	7.359623187292809e-05	5.68008039498405e-05	0.00014157742998352	0.00012244176080321	1.2481355974513099e-05	5.98743726798681e-05	0.00016995156380431001	6.3638870622176e-05	9.5906602521566e-05	0.00018563117040452	2.8943560057887105e-05	0.00013879093270339	0.00019072057701643002	0.00017179644833447	0.00014585426612152	5.64671337753455e-05	0.00015312731501599	0.0	0.0	3.22087865569727e-05	4.3270999055249896e-05	4.48018637575323e-05	4.246865577267e-05	6.36464892141932e-05	4.1988327245025896e-05	3.82797098397994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0600946960213205e-05	2.61559041348748e-05	1.70154117091556e-05	2.5444340885977e-06	2.18321491009642e-06	2.57795268572952e-06	2.73265040259393e-06	2.94778460169442e-06	3.05081910903879e-06	3.15109500551442e-06	2.73397072961228e-06	5.45958541893632e-06	2.78268515900089e-06	3.6686587483670304e-06	3.0962233987106603e-06	7.919762556201201e-06	2.90405896691732e-06	3.5762472162166604e-06	7.66690664084453e-06	1.00825109485266e-05	3.90264136342679e-06	5.35950486750232e-06	2.39430511108892e-06	2.8198861188990896e-06	4.83440861324022e-06
Candidatus Liptonbacteria	7.09624159391048e-05	4.8839634000029706e-05	0.0	6.66219623643845e-05	2.6257573668905104e-05	3.6732776919222e-05	1.50440791519151e-05	4.79975425258227e-05	4.1508279809498796e-05	3.86120263591433e-05	9.52324806247251e-05	4.3684745910795706e-05	4.898812310171021e-05	8.497578190215791e-05	0.00012727774124435	0.00048730922362309005	9.28155852022647e-05	4.30018606574323e-05	5.09844242583891e-05	6.068381995977529e-05	8.861079966725741e-05	0.00012964823655246002	6.117272825662429e-05	0.00012829585852691002	9.65064659332175e-05	0.0	2.76075313345481e-05	1.442366635175e-05	3.36013978181492e-05	4.246865577267e-05	6.36464892141932e-05	8.397665449005179e-05	5.74195647596991e-05	6.28575020428688e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4510468305764704e-05	2.54085925881641e-05	3.68667253698371e-05	4.325537950616101e-06	4.85158868910316e-06	4.78762641635483e-06	3.9747642219548104e-06	4.7901499777534405e-06	3.948118846991369e-06	4.72664250827162e-06	3.97668469761787e-06	3.97060757740824e-06	5.91320596287689e-06	4.66920204337622e-06	3.7842730428685897e-06	5.12455224224783e-06	1.81503685432333e-06	5.20181413267877e-06	2.30007199225336e-06	1.44035870693237e-06	1.22654442850556e-05	6.43140584100278e-06	6.1567845713714994e-06	7.402201062110111e-06	5.80129033588826e-06
Candidatus Tagabacteria	1.8923310917094603e-05	9.55558056522321e-06	0.0	1.01381247076237e-05	1.3128786834452601e-05	1.18069640097499e-05	5.014693050638369e-06	4.15978701890463e-05	2.1846463057631e-05	3.4321801208127396e-05	6.34883204164834e-05	0.0	0.0	4.9985754060092894e-05	1.41419712493724e-05	9.5906602521566e-05	2.93101848007152e-05	4.1347942939838696e-06	2.8324680143549498e-05	8.669117137110761e-06	7.05269630004702e-05	6.01938241136459e-05	1.8822377925115197e-05	8.277152163026791e-05	0.00016543965588551002	0.0	0.0	2.5241416115562398e-05	2.24009318787662e-05	1.4156218590889999e-05	9.09235560202759e-06	3.59899947814508e-05	3.82797098397994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78190426911029e-06	2.9892461868428297e-06	1.41795097576296e-06	0.0	9.70317737820632e-07	7.36557910208435e-07	0.0	9.211826880295071e-07	7.17839790362068e-07	1.57554750275721e-06	9.941711744044671e-07	2.97795568305618e-06	1.39134257950045e-06	1.33405772667892e-06	3.44024822078963e-07	1.39760515697668e-06	0.0	3.25113383292423e-07	1.5333813281688999e-06	1.44035870693237e-06	1.67256058432577e-06	1.07190097350046e-06	0.0	0.0	0.0
Candidatus Ryanbacteria	4.9673691157373294e-05	8.49384939130952e-06	0.0	1.4483035296605301e-05	0.00021006058935124	5.2475395598888605e-06	1.75514256772343e-05	4.4797706357434496e-05	6.7724035478656e-05	4.71924766611752e-05	6.80232004462322e-05	4.3684745910795706e-05	8.16468718361837e-05	7.49786310901393e-05	0.00024041351123932998	8.03541804910418e-05	0.00012212577000298	2.0673971469919398e-05	8.214157241629351e-05	9.53602885082183e-05	0.00012297008933415	0.0001527997073654	4.70559448127879e-05	0.00012001870636388	0.0	0.0	3.22087865569727e-05	1.442366635175e-05	5.6002329696915395e-05	0.0	4.5461778010138e-06	4.7986659708601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6691425614661702e-05	9.71505010723921e-06	1.27615587818667e-05	2.28999067973793e-06	1.94063547564126e-06	1.65725529796898e-06	1.7389593471052299e-06	1.84236537605901e-06	1.61513952831465e-06	1.57554750275721e-06	2.2368851424100497e-06	3.97060757740824e-06	4.17402773850134e-06	2.33460102168811e-06	4.12829786494755e-06	7.919762556201201e-06	5.4451105629699795e-06	2.27579368304696e-06	1.5333813281688999e-06	2.16053806039856e-06	1.67256058432577e-06	2.67975243375116e-06	3.42043587298417e-06	2.8198861188990896e-06	3.54523298304283e-06
Candidatus Wildermuthbacteria	3.07503802402787e-05	1.16790429130506e-05	0.0	1.8827945885586898e-05	0.00038073481819912003	7.87130933983329e-06	1.1283059363936301e-05	5.4397214862599e-05	3.49543408922096e-05	3.4321801208127396e-05	2.7209280178492897e-05	1.8722033961769603e-05	2.1772499156315698e-05	1.9994301624037198e-05	2.12129568740587e-05	6.9985899137359e-05	6.35054004015495e-05	9.9235063055613e-06	4.81519562440341e-05	3.4676468548442996e-05	7.95688813338638e-05	0.00018752691358482	8.47007006630183e-05	0.00014071158677145	0.0	0.0	1.84050208896987e-05	2.8847332703499896e-05	1.12004659393831e-05	2.3593697651483302e-05	5.45541336121656e-05	4.7986659708601e-05	0.0	0.0	0.0	0.0	0.00039093041438623	0.0	0.0	0.0	0.0	0.0	1.2518569210996301e-05	6.72580392039637e-06	1.27615587818667e-05	1.01777363543908e-06	9.70317737820632e-07	7.36557910208435e-07	2.23580487484958e-06	1.84236537605901e-06	7.17839790362068e-07	0.0	1.2427139680055799e-06	3.97060757740824e-06	1.73917822437556e-06	2.33460102168811e-06	2.06414893247378e-06	4.19281547093005e-06	2.54105159605266e-06	2.6009070663393904e-06	3.06676265633781e-06	2.88071741386475e-06	2.23008077910102e-06	2.14380194700093e-06	3.42043587298417e-06	3.52485764862386e-06	9.66881722648044e-07
Candidatus Komeilibacteria	8.27894852622889e-05	3.2913666391324394e-05	0.0	2.1724552944907998e-05	4.5950753920584e-05	3.80446618091942e-05	2.38197919905323e-05	7.67960680413163e-05	8.30165596189977e-05	0.00033034733662822	0.00014511616095196002	0.00010609152578336	4.35449983126313e-05	4.49871786540836e-05	0.0003040523818615	0.00013997179827471	0.00016120601640393	2.64626834814968e-05	0.00011046625255984	0.00013870587419377	0.00014467069333429	0.00025003588477976	0.00013646223995708	0.00011174155420086001	1.37866379904596e-05	0.0	2.30062761121234e-05	3.96650824673124e-05	0.0	3.77499162423733e-05	1.81847112040552e-05	5.9983324635751296e-05	3.82797098397994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.64280905565478e-05	2.0177411761189103e-05	1.70154117091556e-05	2.79887749745747e-06	1.94063547564126e-06	2.57795268572952e-06	2.48422763872176e-06	3.50049421451213e-06	3.40973900421982e-06	0.0	1.98834234880893e-06	6.45223731328838e-06	2.78268515900089e-06	3.00162988502757e-06	3.7842730428685897e-06	3.7269470852711504e-06	3.9930810795113195e-06	2.27579368304696e-06	3.06676265633781e-06	2.16053806039856e-06	1.11504038955051e-05	9.64710876150418e-06	3.76247946028258e-06	3.52485764862386e-06	3.86752689059218e-06
