#OTU ID	mgm4460448	mgm4639039	mgm4639040	mgm4639041	mgm4639042	mgm4639044	mgm4639045	mgm4639046	mgm4639047	mgm4639048	mgm4639049	mgm4639050	mgm4639051	mgm4639052	mgm4639053	mgm4639054	mgm4639055	mgm4729586	mgm4729587	mgm4729588	mgm4729589	mgm4729590	mgm4729591	mgm4729592	mgm4729593	mgm4729594	mgm4729595	mgm4729596	mgm4729597	mgm4729598	mgm4729599	mgm4730069	mgm4730070	mgm4730071	mgm4730072	mgm4730294	mgm4730295	mgm4730296	mgm4730297	mgm4730298	mgm4730299	mgm4730302	mgm4730303	mgm4730304	mgm4730305	mgm4730306	mgm4730486	mgm4730487	mgm4730488	mgm4730489	mgm4730490	mgm4730491	mgm4730492	mgm4730493	mgm4730494	mgm4730495	mgm4730496
Thermodesulfobacteriota	0.0137935438551678	0.0025025328450608	0.0059538143840333	0.0037425698307643	0.0061301294569533	0.002602162416349	0.0052890358522679	0.0056933708391867	0.0041498866776081	0.0036548631275027	0.0059466850683178	0.0063199827983639	0.0072679967710419	0.00407328409673	0.0036216223110641	0.0038940354715162	0.0040838348720446	0.0066511245200219	0.0045251228685904	0.004939220064181	0.0066609004672501	0.0057426942740183	0.0074330826408328	0.007152809334153	0.0031907704897712	0.0021901417073595	0.0021214637065555	0.0049409949543388	0.0066349038573611	0.0047992978264518	0.0045299089341775	0.0042807241631864	0.0042178831083168	0.0043997904799744	0.006060492362848	0.0060493153031617	0.0055594514078075	0.0070899278550938	0.004617639843428	0.0049399308116515	0.0046302247977435	0.0027766238950823	0.0026345751388903	0.0064666812504655	0.0097335498201863	0.0060467926877698	0.0046435859758617	0.0048966001273116	0.00399172137683	0.0055162945864913	0.004880978503297	0.0050199101650606	0.0038569814633114	0.0061095071571322	0.0027609722243176	0.0079404314884351	0.0039453922610911
Nitrospirota	0.0003512244963121	0.0005805745120689	0.0032985589134204	0.0019331266445319	0.0132352455141276	0.0006405950597676	0.0038881901880457	0.0057866806028917	0.003657980149043	0.0014593276229778	0.0085586374166529	0.0036934964406023	0.0015676001831116	0.0006555618324494	0.0009374694418974	0.0124079840939501	0.0018373462179852	0.001880730350286	0.0039260097488458	0.0015253002984979	0.0148433833223289	0.0013168730908863	0.0087418336475643	0.0045424474085162	0.0009209784496374	0.0004390586234402	0.0004648780136826	0.0023072432342271	0.0040463253761322	0.0028984464827213	0.0035260337264658	0.0011199596016229	0.0040755886515121	0.0008980358635596	0.0037452335522985	0.0012794569535005	0.0013674927710597	0.0029286089292123	0.00195171116125	0.0023831713692318	0.00207338258029	0.0007016580844768	0.0005899463990167	0.0035286859731804	0.0036014970191264	0.0056090339666433	0.0013709480208358	0.001142540029706	0.0016257542085828	0.002480376431089	0.0008571072424531	0.001304318538614	0.0005033687672457	0.0039290041331188	0.000844887675201	0.0020959702564786	0.0010943485377748
Campylobacterota	0.518239726683483	0.000797402434262	0.0006486120233558	0.0004745780103637	0.0005550310601847	0.0010628981724169	0.0003980080397075	0.0003728702415247	0.0003315771810537	0.0004489232059922	0.0003705258577758	0.0001797617203485	0.0004425078903844	0.0002551903422463	0.0004088585547806	0.0003551315508158	0.0001876673568501	0.0001077501763184	0.0003107324081191	0.000419337542714	0.0005539601278881	0.0002516959271571	0.0004358657198967	0.0002531006923097	0.000278559328472	0.0002864976396636	0.0003946508438677	0.0009215629039656	0.0003572517718889	0.0003737072699354	0.0004502741060322	0.0002009707863666	0.000176261520687	0.0002292234916037	0.0002209167040521	0.0005085707555755	0.0002840027661091	0.0005259316602555	0.0001987965857743	0.0002931709680505	0.0002862300806388	0.0001746558807107	0.0001254791186696	0.0002159464003234	0.0003479252994978	0.0006088565742204	0.0002007189091278	0.000179542004668	0.0003149722066715	0.0001650264789253	0.0003131738001271	0.000211093658223	0.0002187009520028	0.0002655951051805	0.0001206982393144	0.0002286681331052	0.0002927825309235
Bacteroidota	0.0698298157667869	0.0583758660145444	0.0375606203703748	0.0263509898341359	0.0276427022576293	0.0586251585549277	0.0281310217231197	0.02583647777402	0.0210344633391719	0.021156978498149	0.0178991183864109	0.0061910861307185	0.0196582177018072	0.0249331965294113	0.0283607535468657	0.0213703513600297	0.0145217966665586	0.0096387430452158	0.0177945800203883	0.0282215233263177	0.0288655894576904	0.015042355390622	0.0242160763200587	0.0108165045040229	0.0135934286654876	0.0204003754981512	0.0296009674977456	0.029177682331846	0.019135921725538	0.02412887636596	0.029569781129373	0.0137801908711921	0.0083402912262615	0.021158466263992	0.0157565685522646	0.0230516386685082	0.0157076872351455	0.0078096238112329	0.0120885243009188	0.0128825495381786	0.0167359442351284	0.006754259850187	0.0166595415926802	0.0064493493267952	0.0147977958462107	0.0225694663005897	0.0107576678951457	0.0159955604158846	0.0170034098427401	0.0076865350485654	0.021603841323901	0.0145491584356587	0.0122858825564002	0.0135830583112414	0.0067138395618653	0.0121397782567156	0.0129035252029228
Ignavibacteriota	0.0026501484721734	0.0002397668963294	0.0004082781039873	0.0001841509268013	0.0002572182777296	0.0002621543477074	0.0003936192536046	0.0005336728382654	0.0001876255625893	0.0001969765087517	0.0001695410748309	0.0001606873255848	0.0001821882405836	0.0001479701134458	0.0001806913890278	0.0001909782973383	0.0001493749366105	0.0001665229997649	0.0002125602509701	0.0002544834705783	0.0002603467963965	0.0002345806041104	0.0003718272090978	0.0002998783780171	0.000117288138304	8.99515410838804e-05	0.0001288216182494	0.0003961469496684	0.0006518347972007	0.0002168231859039	0.0003255691112854	0.0001452744945329	0.0001317371261385	0.0001746000212641	0.0002296498680483	0.0004068566044604	0.0002198103600707	0.0002306717808138	0.0002072560149562	0.0001921041343278	0.0002483224499976	5.19247212923726e-05	7.19802696244721e-05	0.0001939301729585	0.0011743784883951	0.0001916982634998	0.0001374194148746	0.0001632200042437	0.0001843463902601	0.0001557793055372	0.0001586472540117	0.000137725740426	9.09272979794528e-05	0.0002729727469911	8.29800395286734e-05	0.0002388517341746	0.0001350005906275
Chlorobiota	0.125578722181423	0.0001791424646835	0.0003050020824113	0.0002262949199997	0.0003477476157015	0.0001570885974589	0.0002819795071118	0.0003005828356505	0.0002413560070062	0.0002218439749728	0.0002175564669509	0.0002410309883773	0.000212375375963	0.0001806629866783	0.0002579281004162	0.0002438276374823	0.0002149205208045	0.0001959094114881	0.0002577019125163	0.0002315426126436	0.0003333885364966	0.0002527027108658	0.00036548105037	0.0003491620111731	0.0001586055506611	0.0001462207870482	0.0001301141428472	0.0003023226721154	0.0003516634760158	0.0002830168027544	0.0002667796137619	0.0002408864621808	0.0001914089951211	0.0002103653887484	0.0002658763261066	0.0001980749258557	0.0002373173798994	0.0002454347747859	0.0002054432801315	0.0002530528355804	0.0002246988540907	0.000108907045308	0.0001313153567473	0.0002890215379599	0.0003813595625126	0.0003021393526206	0.0002218187405456	9.79320025462321e-05	0.0001713403565915	0.0002297566926417	0.0001967638020535	0.0001771985383051	0.0001842317802198	0.0003049425281702	9.05236794858255e-05	0.0002592189363136	0.0002227509745355
Balneolota	0.0	1.91158117802556e-05	2.70255009731593e-05	1.832347530362e-05	2.65840119441247e-05	1.58108653286594e-05	2.08467339888168e-05	2.54481173740936e-05	1.666505762662e-05	1.46150897966387e-05	1.86962588785984e-05	2.08084306512808e-05	2.16637089193041e-05	1.96777009503865e-05	2.69265599335623e-05	1.76164467146528e-05	1.48340006333773e-05	3.91818822976256e-05	1.62159366719463e-05	2.29408579347359e-05	2.24187519119218e-05	1.30881882121736e-05	2.85577142751648e-05	2.0047579588891e-05	1.7326656794915e-05	1.54542295254244e-05	1.16327213803818e-05	2.87727784496059e-05	2.27523474834307e-05	2.3975640748999e-05	1.87057492120203e-05	2.13502452029248e-05	9.6393019125752e-06	1.36558675849045e-05	1.32614712534969e-05	1.60601291234382e-05	1.65344076159427e-05	1.66083682185957e-05	1.38976336559598e-05	2.08305687825381e-05	2.08766661502439e-05	1.04523789614516e-05	8.75435711648985e-06	1.82687844091383e-05	1.56723107881919e-05	1.54503078044655e-05	1.62306395521209e-05	0.0	1.30060336686628e-05	1.35150995671612e-05	1.44224776374333e-05	8.15199086633781e-06	1.42631055654044e-05	2.13131874527626e-05	0.0	1.1109382984869e-05	1.35000590627584e-05
Gemmatimonadota	0.0001915769979884	0.0042611875288443	0.0048766551309602	0.0037379889619384	0.0025003340963663	0.0012148864907376	0.003074618964219	0.0025562449495629	0.0021822605633479	0.0024762761100215	0.0017013595579524	0.0023218740535054	0.0053225246815346	0.0047179999522777	0.0026706895891999	0.0023085552671974	0.0030685682705556	0.0033696418775958	0.0032195208322194	0.0091870133403756	0.0025166856984996	0.0076424951322007	0.0038108683160525	0.00397610328513	0.0047741603568758	0.0050919704974795	0.0071248264247175	0.0028706058963346	0.0032160642749824	0.0058010626420947	0.0031314314930884	0.0033835497288983	0.001840647650925	0.0041500831869933	0.0039839400348615	0.0037848370967569	0.0024130508997149	0.0027329992590822	0.0019565451207825	0.0024610931265295	0.0021217285440063	0.0011359375716493	0.0011901062146694	0.0031722104620175	0.0025514521963176	0.0019959508748879	0.0025087158534394	0.0020728940538952	0.0018790891252594	0.0027442765331635	0.0032790533085678	0.0018745288471068	0.0015820161256294	0.0024895442420784	0.0011164587136585	0.0036281393264751	0.0015609443291314
candidate.division.Zixibacteria	0.0001835946230722	2.89468006958155e-05	7.52853241395153e-05	3.5730776842059e-05	6.43045694324098e-05	4.38624005891842e-05	5.59570228120873e-05	5.79036873584448e-05	3.96513440081647e-05	3.4683571308441e-05	4.12167525278192e-05	5.08650527031307e-05	4.68788455302974e-05	2.35512641295964e-05	2.62179662511001e-05	5.52515828777747e-05	4.07072575520587e-05	8.81592351696575e-05	4.03207074005152e-05	2.98764661475631e-05	5.89396219619879e-05	4.02713483451496e-05	7.67308282544833e-05	5.51308438694502e-05	2.932203457601e-05	2.17944262538036e-05	2.11112350977299e-05	4.96226179058421e-05	6.66603864865426e-05	4.32603952644982e-05	4.36467481613807e-05	3.01688247432633e-05	3.5803121389565e-05	2.9912852805029e-05	5.82210933080352e-05	3.74736346213557e-05	3.11235908064803e-05	5.53612273953188e-05	5.01523301497682e-05	4.47471477550819e-05	4.94447356189986e-05	1.98932373782466e-05	1.70223610598414e-05	5.57432139663451e-05	7.31374503448953e-05	4.23452880566832e-05	3.35433217410499e-05	6.5288001697488e-05	4.12800199048863e-05	3.05868042835752e-05	2.67846013266619e-05	3.86146935773896e-05	1.90174740872058e-05	4.8364540758192e-05	7.54363995715212e-06	4.99922234319106e-05	4.218768457112e-05
Candidatus.Marinimicrobia	0.0003512244963121	2.62159704414933e-05	3.90904567647483e-05	2.4736691659887e-05	3.55650970603831e-05	2.70314794328694e-05	3.26415966403842e-05	3.68813295276719e-05	2.4135600700622e-05	2.50856018897529e-05	2.93191332414384e-05	2.25424665388875e-05	2.34394227651487e-05	1.53393101896713e-05	3.18867157107974e-05	2.60242962830098e-05	1.75938147047033e-05	9.7954705744064e-06	2.36665021698676e-05	1.60052497219088e-05	2.92890145946075e-05	2.41628090070898e-05	3.69231053254656e-05	2.58947903023175e-05	2.132511605528e-05	1.34729180478059e-05	1.80953443694828e-05	3.41937367082273e-05	3.23322832659278e-05	2.5539269493499e-05	3.07308737054619e-05	1.7637159080677e-05	1.46884600572575e-05	2.30849190125767e-05	1.94070311026784e-05	1.60601291234382e-05	1.94522442540502e-05	1.4762993972085e-05	2.11485729547215e-05	2.39165789725438e-05	2.30742099555327e-05	9.77803193168055e-06	8.75435711648985e-06	2.01425058869987e-05	3.13446215763837e-05	2.11726440283416e-05	2.05588100993532e-05	1.6322000424372e-05	1.41369931181118e-05	1.70717047164141e-05	1.64828315856381e-05	2.01654510904146e-05	8.91444097837773e-06	2.70513533054295e-05	0.0	1.94414202235208e-05	2.02500885941376e-05
Candidatus.Hydrogenedentes	7.98237491618506e-06	8.73865681383111e-06	8.68676816994407e-06	5.497042591086e-06	5.02940766510468e-06	8.16044662124358e-06	4.114486971477e-06	4.42575954332063e-06	6.0339001751555e-06	3.27203502909821e-06	2.9744048215952e-06	4.04608373774904e-06	3.5514276916892e-06	2.63402296186276e-06	4.96015577723515e-06	2.80261652278567e-06	6.89953517831504e-06	0.0	6.57402838051879e-06	3.20104994438176e-06	8.31663377377744e-06	6.04070225177244e-06	6.05769696745921e-06	9.18847397824169e-06	2.66563950691e-06	2.77383606866592e-06	5.1700983912808e-06	5.00396146949668e-06	5.18913188218595e-06	5.21209581499979e-06	4.45374981238579e-06	3.71308612224779e-06	3.67211501431436e-06	2.27597793081742e-06	3.23450518377973e-06	1.60601291234382e-05	2.91783663810753e-06	4.61343561627657e-06	1.81273482469042e-06	4.62901528500847e-06	2.19754380528883e-06	1.34869405954215e-06	2.91811903882995e-06	3.74744295572068e-06	2.08964143842558e-06	4.57786897910088e-06	2.70510659202015e-06	0.0	5.08931752252023e-06	2.84528411940235e-06	1.03017697410238e-06	3.86146935773896e-06	4.16007245657627e-06	4.91842787371445e-06	0.0	4.62890957702876e-06	8.437536914224e-07
Fibrobacterota	3.99118745809253e-05	1.20156531190178e-05	1.6408339876561e-05	8.24556388662899e-06	1.68844400185657e-05	1.17306420180376e-05	1.83780418059306e-05	2.02847312402195e-05	1.46537575682348e-05	1.26518687791797e-05	1.40221941589488e-05	1.44502990633894e-05	1.91777095351217e-05	1.31701148093138e-05	1.2754686284319e-05	9.60897093526516e-06	9.3143724907253e-06	0.0	1.31480567610376e-05	1.86727913422269e-05	1.55484892292361e-05	1.30881882121736e-05	2.19230937869952e-05	2.0047579588891e-05	9.32973827418501e-06	9.11403279704515e-06	8.18598911952794e-06	2.12668362453609e-05	1.91598715649943e-05	1.35514491189994e-05	1.38066244183959e-05	9.74685107090045e-06	5.50817252147154e-06	1.07296102452821e-05	1.1967669179985e-05	5.35337637447938e-06	1.16713465524301e-05	1.38403068488297e-05	1.32933887143964e-05	1.62015534975296e-05	1.09877190264441e-05	7.4178173274818e-06	6.80894442393655e-06	1.40529110839526e-05	1.67171315074046e-05	1.60225414268531e-05	1.08204263680806e-05	0.0	7.91671614614258e-06	7.82453132835646e-06	1.23621236892286e-05	6.43578226289827e-06	5.94296065225182e-06	1.63947595790482e-05	7.54363995715212e-06	2.2218765969738e-05	7.5937832228016e-06
Candidatus.Cloacimonetes	0.0	3.82316235605111e-06	6.75637524328983e-06	9.16173765180999e-07	4.67016426045434e-06	2.55013956913862e-06	2.742991314318e-06	2.95050636221375e-06	6.0339001751555e-06	3.27203502909821e-06	1.6996598980544e-06	5.78011962535577e-07	4.61685599919596e-06	2.78896548903115e-06	7.08593682462165e-07	2.40224273381629e-06	6.89953517831504e-07	0.0	2.19134279350626e-06	4.26806659250901e-06	5.78548436436691e-06	1.00678370862874e-06	3.7500028846176e-06	0.0	2.66563950691e-06	1.98131147761851e-06	1.72336613042693e-06	2.50198073474834e-06	3.99163990937381e-06	3.64846707049985e-06	4.45374981238579e-06	1.39240729584292e-06	9.18028753578591e-07	2.9262573396224e-06	2.58760414702379e-06	5.35337637447938e-06	1.94522442540502e-06	1.84537424651063e-06	1.81273482469042e-06	1.54300509500282e-06	5.49385951322207e-07	6.74347029771073e-07	9.7270634627665e-07	9.36860738930171e-07	5.22410359606395e-06	1.14446724477522e-06	2.16408527361612e-06	0.0	3.39287834834682e-06	7.11321029850587e-07	2.06035394820476e-06	8.5810430171977e-07	2.37718426090073e-06	1.63947595790482e-06	0.0	0.0	2.5312610742672e-06
Elusimicrobiota	0.0004549953702225	0.0005691050250007	0.0013749223620094	0.0008923532472862	0.0013565030959596	0.0006247841944389	0.0014573512852971	0.0014977507921187	0.0010823667599909	0.0009567430425083	0.0012942910123684	0.001462370265215	0.0009009972053815	0.0008058560838028	0.0009594358460537	0.0012167359446779	0.0011991392139911	0.0012146383512263	0.0013253241215125	0.0010339391320353	0.0013632047533539	0.0011829708576387	0.0019462514971165	0.0021208668573414	0.0008849923162941	0.0005757691153959	0.0004928827133021	0.0012522413577415	0.0018094103709191	0.0013150117741244	0.0012577389470177	0.0011385250322342	0.0014853705232901	0.0010687342083709	0.0016136946361877	0.0011938029315089	0.0011009970247792	0.0018103121358269	0.0012254087414907	0.0012729792033773	0.0012421616359395	0.0006632203037798	0.0006322591250798	0.0017669193536223	0.0017009681308784	0.0013104149952676	0.0010506634003406	0.0010446080271598	0.0009630119712057	0.0014176628124922	0.0010023621958016	0.0009876780512794	0.0006923549159873	0.0015378284485147	0.0006789275961436	0.0015016182667881	0.0010352857793752
Acidobacteriota	0.0004071011207254	0.0030241214236364	0.0119312760814182	0.0067128051774811	0.0116154170025593	0.0023405180965554	0.0188073199466214	0.0122682054540848	0.0091074539929478	0.0088765947626062	0.0085798831653786	0.0134642106553037	0.0040681604208299	0.0040342385798835	0.0055412025968541	0.0139810527108108	0.014163710790804	0.0119406786302014	0.0137673302344824	0.0063892956889859	0.0085701103074912	0.0070414452581494	0.0169061668508976	0.0236035190184705	0.0058923961300245	0.002567383412698	0.0020434813891537	0.0093357241149243	0.0142753018078935	0.0103746767197571	0.0128103205853652	0.0090241916843579	0.0086955683538964	0.0077308467515779	0.0221780316936225	0.0078641098941102	0.0091795140634862	0.0167984417659862	0.0176083018421011	0.0130021324330413	0.0171183168572487	0.0051432447960639	0.0061504222275072	0.0214854957562551	0.020975820758916	0.0073749469253315	0.009913133617117	0.006365580165505	0.0068394772705424	0.0164393403208769	0.0071566394390892	0.0087140491839642	0.0029726689182563	0.0190285777054222	0.0056728172477784	0.0117889069107768	0.0059493072782193
Myxococcota	0.0005667486190491	0.0053955744164898	0.0145706058103862	0.0106715920168283	0.0189906841000306	0.0044754949438382	0.0154781513884336	0.0172361205414622	0.0200285259813995	0.0131180247029919	0.0126327221922893	0.0152629838827144	0.067195853068913	0.0135201299781872	0.0120638074439184	0.0141424033477655	0.015015458408567	0.0169265731525742	0.0211898465446469	0.0128068673191473	0.0252840130433745	0.0147987137331339	0.0247142497801921	0.024064613349015	0.0137720265124505	0.0057660126621653	0.0049684645540208	0.0163049914515658	0.0217233027147941	0.0154251975644919	0.0157622659610145	0.0180595226270827	0.0184014273511061	0.0142511983836655	0.0184318277897688	0.0126500283728948	0.0128472347175875	0.0167652250295491	0.0151592970939444	0.0146307743108168	0.0157349630318193	0.008106325644878	0.0066508796426666	0.0223291388516617	0.0157109691548027	0.0278769331482348	0.0174825628829078	0.0122904663195521	0.011983646326361	0.0192021112008166	0.0129338719098554	0.0124768365470055	0.0166860506233274	0.0173251621851591	0.0109759961376563	0.0187489353507973	0.0178487655883494
Nitrospinota	2.39471247485552e-05	4.53317822217489e-05	9.07284675527492e-05	6.2299816032308e-05	0.0001138801592741	5.20228472104278e-05	8.64042264010171e-05	8.44582446183686e-05	6.63729019267105e-05	5.23525604655713e-05	7.94591002340432e-05	6.4159327841449e-05	6.53462695270812e-05	4.12147122267937e-05	5.45617135495867e-05	6.96650392806724e-05	5.48513046676045e-05	8.81592351696575e-05	6.61785523638891e-05	4.80157491657264e-05	0.0001016075691491	6.94680758953831e-05	0.0001099039306953	8.93787923338056e-05	3.465331358983e-05	2.81346229821829e-05	2.19729181629434e-05	8.298236103582e-05	8.30261101149752e-05	6.98420839209971e-05	7.17053719794112e-05	6.86920932615841e-05	5.87538402290298e-05	4.84458159559709e-05	6.56604552307286e-05	4.28270109958351e-05	4.27949373589104e-05	7.10469084906592e-05	5.67990245069663e-05	7.8693259845144e-05	5.43892091808985e-05	2.42764930717586e-05	2.33449523106396e-05	6.93276946808326e-05	0.0001285129484631	9.67074821835062e-05	5.3561110521999e-05	3.2644000848744e-05	4.01490604554374e-05	5.3349077238794e-05	3.09053092230714e-05	4.4621423689428e-05	3.03090993264843e-05	8.853170172686e-05	2.26309198714564e-05	5.46211330089394e-05	4.55626993368096e-05
Candidatus.Tectomicrobia	7.98237491618506e-06	4.04162877639689e-05	0.0001081020038926	8.70365076921949e-05	0.0001142394026788	4.08022331062179e-05	0.0001220631134871	0.0001132256816499	9.36691170047949e-05	9.0090031134504e-05	9.26314644439648e-05	0.0001739816007232	8.31034079855272e-05	7.57668957853463e-05	8.29054608480733e-05	9.84919520864679e-05	0.0001107375396119	0.0001763184703393	0.0001288509562581	7.84257236373531e-05	0.0001059466824224	0.0001036987219887	0.0001456731889793	0.0001804282163	5.99768889054751e-05	3.64561311881806e-05	3.79140548693925e-05	0.0001042491972811	0.0001572706124293	0.0001099752216964	0.0001144613701783	0.000105822954484	9.59340047489627e-05	8.84379995974771e-05	0.000149757590009	9.63607747406289e-05	0.0001128230166734	0.0001568568109534	0.0001426018062089	0.0001543005095002	0.0001417415754411	5.90053651049689e-05	6.66303847199505e-05	0.0001976776159142	0.0001974711159312	0.0001144467244775	0.0001049581357703	8.16100021218601e-05	9.66970329278844e-05	0.0001401302428805	9.47762816174191e-05	8.5810430171977e-05	6.83440475008959e-05	0.0001860805212221	5.28054797000649e-05	0.0001462735426341	0.0001113754872677
Spirochaetota	0.004446182828315	0.000616075305375	0.0009082498719908	0.0006513995470436	0.0008776316375607	0.0006003028545752	0.0007663917732204	0.000905067826609	0.0006220663752005	0.0006105617364297	0.000612302478274	0.0007600857307342	0.0006793881174201	0.0005672445919635	0.0006115163479648	0.0006486055381303	0.0005454082558458	0.0006562965284852	0.0007209517790635	0.000688225738042	0.000836002490651	0.0008708679079638	0.0009245199419384	0.0008770816070139	0.0004371648791332	0.0004136978365267	0.0004553994999653	0.0010383220049205	0.0011432056700446	0.0007192692224699	0.0007517929683307	0.0005829545211929	0.0005150141307575	0.0005735464385659	0.0007837206060298	0.0009796678765297	0.0007771171579493	0.0008931611353111	0.0006773585794926	0.0006604061806612	0.0006746459482236	0.0003334646062217	0.0003803281813941	0.0008314639058005	0.0017229093659818	0.0007645041195098	0.0005588750219113	0.0005386260140042	0.000590926312337	0.0006359210006864	0.0005964724680052	0.00053888950148	0.000472465371854	0.000808261647247	0.0003319201581146	0.0008137623036416	0.000537471101436
Bdellovibrionota	0.0008461317411156	0.0004374790067424	0.0004541249359954	0.0004186914106877	0.0004418693877199	0.0003927214936473	0.00036783513525	0.0004366749416076	0.0002775594080571	0.0003610145315438	0.0002800189682044	0.0002075062945502	0.0002674225051841	0.0002508519514856	0.0004272819905246	0.0002642467007197	0.0002190602419115	0.0001763184703393	0.0002761091919817	0.0003643861853354	0.0004295722140542	0.000219478848481	0.00046298112537	0.0002723129560824	0.0002452388346357	0.0002254732461529	0.0002998657066942	0.0003823860556273	0.0003460751801427	0.0003987253298474	0.0003064179870921	0.0002640932504448	0.0001845237794692	0.0002490570135723	0.0002497038001877	0.0003212025824687	0.0002023033402421	0.0002445120876626	0.0002078602598978	0.0002692543890779	0.0002521681516568	0.0001331835383797	0.0001108885234755	0.0002014250588699	0.0002789671320298	0.0004331808521474	0.0001947676746254	0.000310118008063	0.0002572932747496	0.0002048604565969	0.0002245785803543	0.000257002238365	0.0001729401549805	0.0002721530090121	9.05236794858255e-05	0.000225890787359	0.000227813496684
Synergistota	4.78942494971104e-05	0.0001026792175625	0.0001915914979704	0.0001429231073682	0.0002101573917204	7.1913935849709e-05	0.0001804888284821	0.0002124364580793	0.0001689492049043	0.0001459327622977	0.0001508448159523	0.0002485451438902	0.0001417019648983	0.0001416174698319	0.0001261296754782	0.0001541439087532	0.0001590342858601	0.0001959094114881	0.0001792518405088	0.0001323100643677	0.0001912825767968	0.0001439700703339	0.0002186540143492	0.00027064232445	0.0001266178765782	8.71777050152145e-05	7.88440004670322e-05	0.0001851465743713	0.0002550657902089	0.0001829445631064	0.0001683517429081	0.0001670888755011	0.0001528517874708	0.0001622447124968	0.0001966579151738	0.0001766614203578	0.0002003581158167	0.0002371305906766	0.000210277239664	0.0002067626827303	0.0002087666615024	0.0001045237896145	0.0001318017099204	0.0002566998424668	0.0002747878491529	0.0002025707023252	0.0001958497172622	0.000179542004668	0.0001617272012711	0.0002126849879253	0.0001390738915038	0.0001445905748397	0.0001349052068061	0.0002360845379382	0.0001885909989288	0.0002120040586279	0.0001670632309016
Caldisericota	1.59647498323701e-05	1.474648337334e-05	5.30858054829915e-06	6.413216356267e-06	4.67016426045434e-06	9.18050244889903e-06	3.0172904457498e-06	2.95050636221375e-06	1.72397147861586e-06	3.92644203491785e-06	1.6996598980544e-06	6.93614355042692e-06	1.42057107667568e-06	1.54942527168397e-06	2.12578104738649e-06	1.20112136690815e-06	1.03493027674726e-06	0.0	2.19134279350626e-06	3.73455826844538e-06	5.78548436436691e-06	1.00678370862874e-06	3.7500028846176e-06	3.34126326481516e-06	0.0	3.17009836418962e-06	3.44673226085387e-06	6.67194862599558e-06	4.39080390031119e-06	3.12725748899987e-06	2.22687490619289e-06	4.17722188752876e-06	1.37704313036789e-06	1.30055881760996e-06	1.29380207351189e-06	1.60601291234382e-05	1.94522442540502e-06	9.22687123255314e-07	3.02122470781736e-06	1.54300509500282e-06	3.84570165925545e-06	6.74347029771073e-07	1.45905951941498e-06	1.87372147786034e-06	4.17928287685116e-06	9.15573795820177e-06	4.32817054723224e-06	0.0	3.95835807307129e-06	1.42264205970117e-06	1.03017697410238e-06	8.5810430171977e-07	2.37718426090073e-06	2.45921393685722e-06	0.0	1.8515638308115e-06	8.437536914224e-07
Fusobacteriota	0.0023947124748555	0.0002086354314302	0.0001471924606573	0.0001071923305261	8.40629566881782e-05	0.0002086014167555	6.11687063092915e-05	6.78616463309163e-05	5.31557872573223e-05	0.0001278275018034	4.80153921200368e-05	1.67623469135317e-05	8.94959778305678e-05	8.52183899426186e-05	4.67671830425029e-05	4.9245976043234e-05	2.00086520171136e-05	0.0	3.15553362264902e-05	0.0001269749811271	9.90764197397834e-05	2.7183160132976e-05	5.82692755917505e-05	2.67301061185213e-05	5.99768889054751e-05	4.47776393941784e-05	8.31524157930996e-05	0.0002435261248488	5.14921548309221e-05	6.09815210354975e-05	6.99238720544569e-05	2.83122816821394e-05	1.37704313036789e-05	5.20223527043983e-05	2.19946352497022e-05	5.88871401192732e-05	6.03019571875556e-05	2.39898652046382e-05	2.41697976625389e-05	3.08601019000565e-05	2.69199116147882e-05	1.14638995061082e-05	2.57767181763312e-05	1.82687844091383e-05	4.17928287685116e-05	6.40901657074124e-05	2.43459593281814e-05	0.0001632200042437	0.0001130959449448	9.95849441790822e-06	4.32674329123e-05	0.0001218508108442	5.05151655441404e-05	3.11500432001915e-05	3.77181997857606e-05	6.66562979092141e-05	0.0002092509154727
Thermotogota	0.0011893738625115	8.73865681383111e-05	8.15591011511416e-05	6.1383642267127e-05	7.36448979533185e-05	0.0001040456944208	5.89743132578371e-05	5.75348740631681e-05	4.94205157203213e-05	5.58427311632761e-05	4.92901370435776e-05	4.45069211152394e-05	5.54022719903515e-05	3.22280456510267e-05	5.52703072320488e-05	4.52422381535401e-05	3.00129780256704e-05	4.8977352872032e-05	3.94441702831127e-05	5.12167991101081e-05	6.58098846446736e-05	4.63120505969221e-05	6.40385107988545e-05	4.09304749939857e-05	2.5323575315645e-05	2.85308852777066e-05	5.21318254454147e-05	9.67432550769359e-05	5.50846307493585e-05	5.47270060574978e-05	5.3890372729868e-05	3.5738453926635e-05	3.12129776216721e-05	3.51150880754688e-05	3.94609632421127e-05	5.35337637447938e-05	3.50140396572904e-05	3.59847978069572e-05	3.44419616691179e-05	4.78331579450875e-05	4.01051744465211e-05	1.65215022293913e-05	2.18858927912246e-05	5.38694924884848e-05	4.91065738030011e-05	5.20732596372726e-05	3.84125136066862e-05	3.2644000848744e-05	3.95835807307129e-05	2.91641622238741e-05	3.70863710676857e-05	2.78883898058925e-05	3.2686283587385e-05	5.24632306529541e-05	1.50872799143042e-05	3.51797127854186e-05	4.6406453028232e-05
