"samples","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4698191",0.504182133263566,0.0215258763829275,5.69878797141281e-05,0.111429437348302,0.00653288330177414,2.590358168824e-06,0,2.3313223519416e-05,1.0361432675296e-05,0.0001735539973112,0,7.77107450647201e-06,1.295179084412e-05,1.295179084412e-05,2.590358168824e-06,7.77107450647201e-06,3.1084298025888e-05,2.590358168824e-06,1.8132507181768e-05,0,1.0361432675296e-05,0,0,0,2.590358168824e-06,1.0361432675296e-05,2.590358168824e-06,2.590358168824e-06,0,0,0,0,0,0,0,5.18071633764801e-06,2.590358168824e-06,0,7.77107450647201e-06,0,0,0,2.590358168824e-06,0,5.18071633764801e-06,0,0,0,0,0,0,7.77107450647201e-06,1.5542149012944e-05,2.8493939857064e-05,1.8132507181768e-05,1.0361432675296e-05,5.18071633764801e-06,5.18071633764801e-06,2.590358168824e-06,1.0361432675296e-05,5.18071633764801e-06,0,0,7.77107450647201e-06,5.18071633764801e-06,0,0,0,2.590358168824e-06,0,7.77107450647201e-06,0,0,1.8132507181768e-05,5.18071633764801e-06,7.77107450647201e-06,0,0,2.590358168824e-06,0,7.77107450647201e-06,0,0,2.590358168824e-06,0,0,0,1.295179084412e-05,0,0,0,0,5.18071633764801e-06,0,0,2.590358168824e-06,8.28914614023681e-05,0,0,2.590358168824e-06,2.590358168824e-06,0,0,0,9.58432522464881e-05,3.1084298025888e-05,1.0361432675296e-05,1.0361432675296e-05,2.0722865350592e-05,0,7.51203868958961e-05,2.0722865350592e-05,0.00033156584560947,0.351933831890936,4.66264470388321e-05,2.3313223519416e-05,0,2.8493939857064e-05,2.590358168824e-06,2.590358168824e-06,0,0,5.18071633764801e-06,2.8493939857064e-05,4.40360888700081e-05,6.99396705582481e-05,1.5542149012944e-05,2.590358168824e-06,0.00022795151885651,3.1084298025888e-05,0,0,8.03011032335441e-05,2.3313223519416e-05,2.3313223519416e-05,0,5.18071633764801e-06,2.590358168824e-06,2.590358168824e-06,5.18071633764801e-06,0,1.8132507181768e-05,0,0.00229764769574689,0,9.84336104153121e-05,0,2.590358168824e-06,2.590358168824e-06,0,5.18071633764801e-06,0,0,0,5.18071633764801e-06,0,0,0,0
"mgm4580319",0.898884410781139,0.0251167805882198,0.00033554390158384,0.042640466594531,0.00787585629672637,2.63910933829989e-05,3.77015619757127e-06,0.00025260046523727,4.90120305684264e-05,0.00024506015284213,7.54031239514253e-06,2.63910933829989e-05,1.13104685927138e-05,7.54031239514253e-06,1.50806247902851e-05,1.50806247902851e-05,2.26209371854276e-05,7.54031239514253e-06,5.27821867659977e-05,2.63910933829989e-05,3.01612495805701e-05,1.50806247902851e-05,1.50806247902851e-05,1.88507809878563e-05,3.77015619757127e-06,7.54031239514253e-06,0,3.77015619757127e-06,3.77015619757127e-06,3.77015619757127e-06,0,3.77015619757127e-06,0,7.54031239514253e-06,0,0,1.13104685927138e-05,3.77015619757127e-06,2.26209371854276e-05,3.77015619757127e-06,0,7.54031239514253e-06,7.54031239514253e-06,3.77015619757127e-06,1.13104685927138e-05,7.54031239514253e-06,0,0,0,0,0,5.27821867659977e-05,4.90120305684264e-05,3.39314057781414e-05,2.63910933829989e-05,2.26209371854276e-05,1.88507809878563e-05,1.88507809878563e-05,3.77015619757127e-06,0,0,0,0,1.50806247902851e-05,0,0,3.77015619757127e-06,1.13104685927138e-05,0.0001168748421247,1.88507809878563e-05,1.13104685927138e-05,3.77015619757127e-05,7.54031239514253e-06,2.26209371854276e-05,1.88507809878563e-05,1.50806247902851e-05,3.77015619757127e-06,0,1.88507809878563e-05,1.13104685927138e-05,1.50806247902851e-05,1.13104685927138e-05,1.50806247902851e-05,0,1.13104685927138e-05,0,7.54031239514253e-06,7.54031239514253e-06,0,3.77015619757127e-06,3.77015619757127e-06,3.77015619757127e-06,3.77015619757127e-06,0,3.77015619757127e-06,3.77015619757127e-06,6.78628115562828e-05,3.77015619757127e-06,0,0,0,0,0,0,0.00306513698862544,6.03224991611402e-05,0.00080304327008268,6.40926553587115e-05,6.78628115562828e-05,2.26209371854276e-05,0.00080681342628025,0.00014703609170527,0.00054667264864783,0.0134481471567367,8.67135925441391e-05,4.52418743708552e-05,1.13104685927138e-05,0.00012441515451985,1.50806247902851e-05,1.50806247902851e-05,0,0,1.13104685927138e-05,0.00012441515451985,0.00054290249245026,0.00148544154184308,1.13104685927138e-05,3.77015619757127e-06,0.00030538265200327,0.0001432659355077,1.50806247902851e-05,3.77015619757127e-06,0.00012064499832228,5.27821867659977e-05,1.13104685927138e-05,0,1.50806247902851e-05,1.13104685927138e-05,1.50806247902851e-05,7.54031239514253e-06,0,0.00018850780987856,1.50806247902851e-05,0.00027899155862027,0,0.00076911186430453,7.54031239514253e-06,0,0,0,0,0,0,0,0,3.77015619757127e-06,1.13104685927138e-05,0,0
"mgm4580320",0.282499505635752,0.390495023399908,0.00079098279612418,0.179065321995913,0.0229385010876013,3.95491398062092e-05,2.63660932041395e-05,0.00040867444466416,9.22813262144882e-05,0.00105464372816558,6.59152330103487e-05,7.90982796124184e-05,3.95491398062092e-05,3.95491398062092e-05,3.95491398062092e-05,2.63660932041395e-05,0.0001713796058269,1.31830466020697e-05,0.00015819655922483,3.95491398062092e-05,0.00013183046602069,0,3.95491398062092e-05,2.63660932041395e-05,2.63660932041395e-05,3.95491398062092e-05,3.95491398062092e-05,3.95491398062092e-05,0,1.31830466020697e-05,0,2.63660932041395e-05,1.31830466020697e-05,2.63660932041395e-05,0,2.63660932041395e-05,1.31830466020697e-05,0,2.63660932041395e-05,0,0,0,2.63660932041395e-05,2.63660932041395e-05,7.90982796124184e-05,0,0,0,0,0,0,0.00011864741941862,0.00013183046602069,0.00015819655922483,7.90982796124184e-05,9.22813262144882e-05,1.31830466020697e-05,2.63660932041395e-05,1.31830466020697e-05,0,2.63660932041395e-05,2.63660932041395e-05,2.63660932041395e-05,3.95491398062092e-05,2.63660932041395e-05,0,0,3.95491398062092e-05,0.00022411179223518,2.63660932041395e-05,2.63660932041395e-05,0.00018456265242897,0,5.2732186408279e-05,0.00015819655922483,1.31830466020697e-05,1.31830466020697e-05,0,2.63660932041395e-05,3.95491398062092e-05,0,1.31830466020697e-05,2.63660932041395e-05,0,1.31830466020697e-05,0,0,5.2732186408279e-05,1.31830466020697e-05,1.31830466020697e-05,0,0,1.31830466020697e-05,0,0,3.95491398062092e-05,0.00019774569903104,0,0,0,0,0,0,0,0.00648605892821831,0.0001713796058269,0.00179289433788148,0.00014501351262276,0.00019774569903104,1.31830466020697e-05,0.00204337222332081,0.0004350405378683,0.00180607738448355,0.0672599037637598,0.00031639311844967,0.00013183046602069,0,0.0121152198273021,3.95491398062092e-05,3.95491398062092e-05,1.31830466020697e-05,0,5.2732186408279e-05,0.00022411179223518,0.00137103684661525,0.00316393118449674,3.95491398062092e-05,1.31830466020697e-05,0.00742205523696526,0.00058005405049106,5.2732186408279e-05,1.31830466020697e-05,0.00047458967767451,0.00015819655922483,6.59152330103487e-05,1.31830466020697e-05,5.2732186408279e-05,2.63660932041395e-05,5.2732186408279e-05,2.63660932041395e-05,0,0.00059323709709313,2.63660932041395e-05,0.0100586645573792,0,0.00174016215147321,3.95491398062092e-05,0,1.31830466020697e-05,0,0,0,0,0,1.31830466020697e-05,2.63660932041395e-05,1.31830466020697e-05,0,0
"mgm4580321",0.890296714349575,0.00265422440768887,4.54012069736254e-05,0.00433581526598122,0.00085913053196245,0,1.74620026821636e-06,2.96854045596781e-05,3.49240053643272e-06,1.74620026821636e-05,1.74620026821636e-06,0,1.74620026821636e-06,0,3.49240053643272e-06,5.23860080464908e-06,1.74620026821636e-06,0,3.49240053643272e-06,0,1.74620026821636e-06,1.74620026821636e-06,0,1.74620026821636e-06,0,1.74620026821636e-06,1.74620026821636e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.74620026821636e-06,0,0,0,0,0,0,0,0,0,0,0,3.49240053643272e-06,3.49240053643272e-06,3.49240053643272e-06,3.49240053643272e-06,1.74620026821636e-06,0,3.49240053643272e-06,0,1.74620026821636e-06,0,0,0,0,0,0,0,0,5.23860080464908e-06,0,0,3.49240053643272e-06,0,3.49240053643272e-06,0,0,0,0,1.74620026821636e-06,0,0,0,0,0,0,1.74620026821636e-06,0,0,0,0,0,0,1.74620026821636e-06,0,0,1.74620026821636e-06,3.49240053643272e-06,0,0,0,0,0,0,0,0.00022700603486812,3.14316048278945e-05,5.23860080464908e-05,6.98480107286545e-06,0,0,9.08024139472508e-05,1.22234018775145e-05,0.00012921881984801,0.100731308672329,5.23860080464908e-06,1.74620026821636e-05,0,1.74620026821636e-05,1.74620026821636e-06,1.74620026821636e-06,0,0,0,2.09544032185963e-05,3.31778050961109e-05,8.38176128743853e-05,5.23860080464908e-06,0,3.66702056325436e-05,2.27006034868127e-05,1.04772016092982e-05,0,1.39696021457309e-05,5.23860080464908e-06,1.74620026821636e-06,1.74620026821636e-06,5.23860080464908e-06,0,1.74620026821636e-06,0,0,3.49240053643272e-06,0,2.44468037550291e-05,0,7.68328118015199e-05,8.73100134108181e-06,0,3.49240053643272e-06,0,0,0,0,0,0,0,0,0,0
"mgm4580322",0.826696516767799,0.00684403830678225,3.05111766253876e-05,0.0577519365062414,0.00083142956304181,0,1.90694853908672e-06,3.05111766253876e-05,7.6277941563469e-06,4.57667649380814e-05,1.90694853908672e-06,1.90694853908672e-06,1.90694853908672e-06,0,0,9.53474269543362e-06,3.81389707817345e-06,1.90694853908672e-06,7.6277941563469e-06,1.90694853908672e-06,3.81389707817345e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.81389707817345e-06,0,0,0,0,1.90694853908672e-06,0,0,0,0,1.90694853908672e-06,0,0,0,0,0,0,0,7.6277941563469e-06,5.72084561726017e-06,3.81389707817345e-06,0,3.81389707817345e-06,0,1.90694853908672e-06,0,0,0,0,0,0,0,0,0,0,7.6277941563469e-06,0,0,3.81389707817345e-06,0,0,7.6277941563469e-06,1.90694853908672e-06,1.90694853908672e-06,0,3.81389707817345e-06,0,0,0,0,0,0,0,0,3.81389707817345e-06,0,0,0,0,3.81389707817345e-06,0,0,0,3.81389707817345e-06,0,0,0,0,0,0,0,0.00018116011121323,2.66972795472141e-05,3.24181251644743e-05,7.6277941563469e-06,5.72084561726017e-06,0,6.48362503289486e-05,9.53474269543362e-06,0.00018306705975232,0.106644190099886,3.81389707817345e-06,1.52555883126938e-05,0,3.81389707817345e-06,7.6277941563469e-06,1.90694853908672e-06,0,0,0,1.71625368517805e-05,3.4325073703561e-05,6.67431988680353e-05,1.90694853908672e-06,0,7.81848901025557e-05,2.47903310081274e-05,1.90694853908672e-06,0,7.6277941563469e-06,5.72084561726017e-06,1.90694853908672e-06,3.81389707817345e-06,5.72084561726017e-06,0,1.90694853908672e-06,1.90694853908672e-06,0,7.6277941563469e-06,0,0.00013157944919698,0,7.05570959462088e-05,3.81389707817345e-06,0,1.90694853908672e-06,0,0,0,0,0,0,0,0,0,0
"mgm4580323",0.903069466882068,0.0201660074647652,0.00025377725784388,0.0433587729560099,0.00698815912453036,6.18968921570448e-06,2.47587568628179e-05,0.00024758756862817,1.85690676471134e-05,0.00024139787941247,0,2.47587568628179e-05,2.47587568628179e-05,6.18968921570448e-06,0,3.09484460785224e-05,3.09484460785224e-05,1.2379378431409e-05,7.42762705884537e-05,1.2379378431409e-05,1.85690676471134e-05,1.2379378431409e-05,6.18968921570448e-06,6.18968921570448e-06,0,6.18968921570448e-06,0,1.85690676471134e-05,0,0,0,1.2379378431409e-05,0,0,0,6.18968921570448e-06,6.18968921570448e-06,0,6.18968921570448e-06,6.18968921570448e-06,1.2379378431409e-05,0,0,1.2379378431409e-05,1.2379378431409e-05,0,0,0,0,0,0,1.2379378431409e-05,6.18968921570448e-05,1.85690676471134e-05,3.09484460785224e-05,6.18968921570448e-06,6.18968921570448e-06,0,1.85690676471134e-05,0,6.18968921570448e-06,0,0,1.2379378431409e-05,0,0,1.2379378431409e-05,3.71381352942269e-05,0.00012379378431409,2.47587568628179e-05,1.2379378431409e-05,3.71381352942269e-05,0,1.2379378431409e-05,3.09484460785224e-05,0,3.09484460785224e-05,0,6.18968921570448e-06,1.85690676471134e-05,6.18968921570448e-06,1.2379378431409e-05,0,6.18968921570448e-06,6.18968921570448e-06,0,0,6.18968921570448e-06,6.18968921570448e-06,0,6.18968921570448e-06,0,6.18968921570448e-06,6.18968921570448e-06,0,1.2379378431409e-05,6.18968921570448e-05,6.18968921570448e-06,6.18968921570448e-06,6.18968921570448e-06,6.18968921570448e-06,0,0,0,0.00307627554020513,7.42762705884537e-05,0.00075514208431594,3.71381352942269e-05,0.00011141440588268,1.85690676471134e-05,0.00075514208431594,0.00012998347352979,0.00056945140784481,0.0150471344833776,7.42762705884537e-05,3.71381352942269e-05,1.2379378431409e-05,9.90350274512717e-05,3.71381352942269e-05,3.71381352942269e-05,0,1.85690676471134e-05,0,0.00011760409509838,0.00040851948823649,0.00095321213921849,1.85690676471134e-05,1.2379378431409e-05,0.00026615663627529,0.00022901850098106,3.71381352942269e-05,0,0.00018569067647113,5.57072029413403e-05,1.85690676471134e-05,0,1.2379378431409e-05,6.18968921570448e-06,1.2379378431409e-05,1.2379378431409e-05,6.18968921570448e-06,0.00025996694705958,0,0.00027234632549099,0,0.00074276270588453,6.18968921570448e-06,6.18968921570448e-06,1.2379378431409e-05,6.18968921570448e-06,1.2379378431409e-05,0,6.18968921570448e-06,0,6.18968921570448e-06,6.18968921570448e-06,6.18968921570448e-06,0,0
"mgm4580324",0.350308565377806,0.097483496302179,0.00061216723747125,0.314124518125114,0.0172234079515561,4.96351814165881e-05,6.61802418887841e-05,0.00049635181416588,6.61802418887841e-05,0.00109197399116494,0,0.00013236048377756,6.61802418887841e-05,8.27253023609801e-05,1.6545060472196e-05,0.00011581542330537,0.00016545060472196,3.30901209443921e-05,0.00016545060472196,4.96351814165881e-05,6.61802418887841e-05,0,1.6545060472196e-05,3.30901209443921e-05,1.6545060472196e-05,0,3.30901209443921e-05,9.92703628331762e-05,0,3.30901209443921e-05,1.6545060472196e-05,0,0,0,0,0,0,0,1.6545060472196e-05,0,1.6545060472196e-05,0,0,0,3.30901209443921e-05,0,0,0,0,0,0,4.96351814165881e-05,8.27253023609801e-05,4.96351814165881e-05,9.92703628331762e-05,4.96351814165881e-05,0,1.6545060472196e-05,1.6545060472196e-05,0,1.6545060472196e-05,1.6545060472196e-05,1.6545060472196e-05,3.30901209443921e-05,0,0,1.6545060472196e-05,1.6545060472196e-05,0.00018199566519415,3.30901209443921e-05,1.6545060472196e-05,4.96351814165881e-05,1.6545060472196e-05,9.92703628331762e-05,0.00013236048377756,1.6545060472196e-05,3.30901209443921e-05,0,3.30901209443921e-05,6.61802418887841e-05,1.6545060472196e-05,3.30901209443921e-05,1.6545060472196e-05,1.6545060472196e-05,1.6545060472196e-05,1.6545060472196e-05,3.30901209443921e-05,3.30901209443921e-05,0,0,0,0,1.6545060472196e-05,0,3.30901209443921e-05,1.6545060472196e-05,0.00023163084661074,1.6545060472196e-05,0,0,0,3.30901209443921e-05,0,0,0.00607203719329594,0.00026472096755513,0.00163796098674741,0.00018199566519415,0.00019854072566635,1.6545060472196e-05,0.00160487086580301,0.00026472096755513,0.00246521401035721,0.108237785609106,0.00028126602802733,0.00011581542330537,1.6545060472196e-05,0.00023163084661074,8.27253023609801e-05,3.30901209443921e-05,1.6545060472196e-05,3.30901209443921e-05,0,0.0003970814513327,0.0007941629026654,0.00190268195430254,8.27253023609801e-05,3.30901209443921e-05,0.0680167436011979,0.00056253205605466,3.30901209443921e-05,0,0.00051289687463807,0.00019854072566635,8.27253023609801e-05,0,6.61802418887841e-05,3.30901209443921e-05,6.61802418887841e-05,0,0,0.00071143760030442,0,0.0186959183335815,0,0.00142287520060886,1.6545060472196e-05,3.30901209443921e-05,0,0,3.30901209443921e-05,0,3.30901209443921e-05,0,3.30901209443921e-05,6.61802418887841e-05,0,0,0
"mgm4580325",0.903011514614703,0.020814880425155,0,0.0441762621789194,0.0228077945084145,0,0,0.00011071744906997,0,0.00033215234720992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011071744906997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044286979627989,0.00011071744906997,0,0,0,0,0,0,0.00022143489813994,0.00675376439326838,0,0,0.00011071744906997,0,0.00011071744906997,0,0,0,0,0,0,0.00011071744906997,0,0,0.00011071744906997,0,0.00011071744906997,0,0.00011071744906997,0.00011071744906997,0,0,0,0,0,0,0,0.00011071744906997,0,0,0,0.00022143489813994,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4580326",0.335523334843679,0.0788400543724513,0.0002265518803806,0.405980969642048,0.05595831445401,0,0,0.0002265518803806,0,0.00113275940190304,0,0,0,0,0,0,0,0.00045310376076121,0.0002265518803806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002265518803806,0,0,0,0,0,0.0002265518803806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045310376076121,0,0,0,0,0,0,0,0.00067965564114182,0,0.00045310376076121,0,0,0,0.00045310376076121,0.00067965564114182,0.00158586316266425,0.109198006343453,0,0,0,0.0002265518803806,0,0,0,0,0,0,0.0002265518803806,0.00045310376076121,0,0,0.00135931128228364,0.0002265518803806,0,0,0.00067965564114182,0,0.0002265518803806,0,0,0,0,0,0,0.00045310376076121,0,0.00339827820570911,0,0.0002265518803806,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4580327",0.90430801645205,0.0136726848894418,0.00014008898452296,0.046627217608625,0.0147093433749117,1.68106781427563e-05,1.12071187618375e-05,0.00011207118761837,1.68106781427563e-05,0.00034181712223604,5.60355938091876e-06,1.68106781427563e-05,2.80177969045938e-05,2.80177969045938e-05,1.68106781427563e-05,1.68106781427563e-05,3.36213562855126e-05,2.2414237523675e-05,5.04320344282688e-05,2.2414237523675e-05,2.2414237523675e-05,5.60355938091876e-06,1.68106781427563e-05,5.60355938091876e-06,1.12071187618375e-05,5.60355938091876e-06,1.12071187618375e-05,1.12071187618375e-05,0,0,5.60355938091876e-06,5.60355938091876e-06,0,0,0,0,5.60355938091876e-06,5.60355938091876e-06,5.60355938091876e-06,5.60355938091876e-06,0,5.60355938091876e-06,5.60355938091876e-06,0,5.04320344282688e-05,0,0,5.60355938091876e-06,0,0,0,2.80177969045938e-05,5.04320344282688e-05,5.04320344282688e-05,2.80177969045938e-05,2.2414237523675e-05,1.12071187618375e-05,0,1.12071187618375e-05,5.60355938091876e-06,0,5.60355938091876e-06,1.68106781427563e-05,3.36213562855126e-05,0,0,0,1.12071187618375e-05,3.36213562855126e-05,0,2.80177969045938e-05,3.92249156664313e-05,0,3.92249156664313e-05,6.16391531901063e-05,1.12071187618375e-05,2.80177969045938e-05,0,1.12071187618375e-05,5.60355938091876e-06,1.68106781427563e-05,0,0,0,0,5.60355938091876e-06,0,1.12071187618375e-05,0,0,0,0,1.68106781427563e-05,0,5.60355938091876e-06,1.12071187618375e-05,3.92249156664313e-05,0,5.60355938091876e-06,0,1.12071187618375e-05,0,0,0,0.0015521859485145,9.52605094756189e-05,0.0002689708502841,3.92249156664313e-05,3.36213562855126e-05,5.60355938091876e-06,0.00029698864718869,6.16391531901063e-05,0.000689237803853,0.0128153403041612,8.40533907137814e-05,2.2414237523675e-05,5.60355938091876e-06,5.04320344282688e-05,1.68106781427563e-05,3.36213562855126e-05,0,1.12071187618375e-05,0,8.40533907137814e-05,0.00018491745957031,0.00052673458180636,1.68106781427563e-05,5.60355938091876e-06,0.00034742068161696,0.00019052101895123,2.2414237523675e-05,0,0.00020733169709399,4.48284750473501e-05,4.48284750473501e-05,0,2.80177969045938e-05,5.60355938091876e-06,2.80177969045938e-05,0,0,0.00025216017214134,5.60355938091876e-06,0.00039785271604523,0,0.00046509542861625,0,5.60355938091876e-06,5.60355938091876e-06,0,0,0,0,0,5.60355938091876e-06,0,0,0,0
"mgm4580328",0.124757179054054,0.747434543918919,0.00028505067567567,0.0669657939189189,0.0228251689189189,4.22297297297297e-05,1.05574324324324e-05,9.50168918918919e-05,2.11148648648649e-05,0.00044341216216216,0,2.11148648648649e-05,3.16722972972973e-05,1.05574324324324e-05,2.11148648648649e-05,3.16722972972973e-05,5.27871621621622e-05,1.05574324324324e-05,4.22297297297297e-05,5.27871621621622e-05,4.22297297297297e-05,1.05574324324324e-05,2.11148648648649e-05,1.05574324324324e-05,4.22297297297297e-05,0,1.05574324324324e-05,2.11148648648649e-05,0,0,0,1.05574324324324e-05,0,0,0,1.05574324324324e-05,0,0,1.05574324324324e-05,0,2.11148648648649e-05,1.05574324324324e-05,0,0,0.00015836148648648,1.05574324324324e-05,0,1.05574324324324e-05,0,0,0,5.27871621621622e-05,4.22297297297297e-05,5.27871621621622e-05,4.22297297297297e-05,3.16722972972973e-05,1.05574324324324e-05,0,2.11148648648649e-05,1.05574324324324e-05,1.05574324324324e-05,0,2.11148648648649e-05,2.11148648648649e-05,1.05574324324324e-05,0,0,0,8.44594594594595e-05,0,2.11148648648649e-05,3.16722972972973e-05,0,1.05574324324324e-05,3.16722972972973e-05,3.16722972972973e-05,3.16722972972973e-05,0,3.16722972972973e-05,1.05574324324324e-05,0,0,0,1.05574324324324e-05,0,0,0,1.05574324324324e-05,0,0,0,0,2.11148648648649e-05,0,0,1.05574324324324e-05,0.00010557432432432,0,0,0,0,0,0,0,0.00178420608108108,0.00011613175675675,0.00041173986486486,0.00010557432432432,8.44594594594595e-05,0,0.00045396959459459,0.00012668918918918,0.00103462837837838,0.0244404560810811,0.00021114864864864,2.11148648648649e-05,2.11148648648649e-05,1.05574324324324e-05,0,7.3902027027027e-05,1.05574324324324e-05,1.05574324324324e-05,0,8.44594594594595e-05,0.00023226351351351,0.00061233108108108,2.11148648648649e-05,1.05574324324324e-05,0.00078125,0.00030616554054054,2.11148648648649e-05,0,0.0002956081081081,0.00012668918918918,7.3902027027027e-05,1.05574324324324e-05,2.11148648648649e-05,2.11148648648649e-05,2.11148648648649e-05,0,0,0.00046452702702702,2.11148648648649e-05,0.00293496621621622,0,0.00066511824324324,0,0,1.05574324324324e-05,0,1.05574324324324e-05,0,1.05574324324324e-05,0,0,0,0,0,0
