"samples","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4514322",0.772705078125,0.16259765625,0.000244140625,0.001708984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048828125,0,0.000244140625,0,0,0,0.0009765625,0,0,0.057861328125,0,0,0,0,0,0,0,0.000244140625,0,0,0.00048828125,0.001708984375,0,0,0.000244140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048828125,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4514323",0.502800043922258,0.441748105852641,0,0.00120786208411112,0.0003294169320303,0,0,0.0001098056440101,0,0.0001098056440101,0,0,0,0,0,0,0,0,0.0001098056440101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001098056440101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002196112880202,0,0,0,0,0,0,0,0,0,0.00076863950807071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120786208411112,0.0001098056440101,0.0002196112880202,0,0,0,0.0002196112880202,0,0.0001098056440101,0.0480948720764247,0,0,0,0.0002196112880202,0,0,0,0,0,0.0001098056440101,0.00054902822005051,0.00065883386406061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001098056440101,0,0.00087844515208081,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4514324",0.620430107526882,0.316989247311828,0.00043010752688172,0.00129032258064516,0.00043010752688172,0,0,0.00021505376344086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064516129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086021505376344,0,0.00021505376344086,0,0,0,0.00021505376344086,0,0.00043010752688172,0.0550537634408602,0,0,0,0,0,0,0,0,0,0,0.00043010752688172,0.0010752688172043,0,0,0.00021505376344086,0.00021505376344086,0,0,0,0,0,0,0,0,0,0,0,0.00021505376344086,0,0,0,0.00064516129032258,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4514325",0.703416696019725,0.210461430081014,0.00035223670306445,0.00510743219443466,0.00070447340612891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017611835153223,0,0,0,0,0,0,0,0,0,0.00035223670306445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00070447340612891,0,0.00017611835153223,0.00017611835153223,0,0,0.00088059175766114,0,0,0.0762592462134554,0,0,0,0,0,0,0,0,0,0.00035223670306445,0,0.00070447340612891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017611835153223,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4514327",0.725070955534532,0.175402081362346,0.00018921475875118,0.0011352885525071,0.00037842951750236,0,0,0,0.00018921475875118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018921475875118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018921475875118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037842951750236,0,0.00037842951750236,0,0,0,0.00056764427625354,0,0.00018921475875118,0.0946073793755913,0,0,0,0,0,0,0,0,0,0,0.00018921475875118,0.00056764427625354,0,0,0.00037842951750236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4514328",0.71566794942276,0.146564046179219,0,0.00274876305662452,0.00010995052226498,0,0,0.00032985156679494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010995052226498,0,0,0.00010995052226498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005497526113249,0,0.00043980208905992,0.00010995052226498,0,0,0.00076965365585486,0.00010995052226498,0.00010995052226498,0.130621220450797,0,0,0,0.00010995052226498,0,0,0,0,0,0,0.00021990104452996,0.00065970313358988,0,0,0,0.00021990104452996,0,0,0,0,0,0,0,0.00010995052226498,0,0,0,0,0,0,0,0.00032985156679494,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4514329",0.680823680823681,0.184684684684685,0,0.00128700128700129,0.00064350064350064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064350064350064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064350064350064,0,0,0,0.00064350064350064,0,0,0.127413127413127,0,0,0,0.00064350064350064,0,0,0,0,0,0,0,0.00193050193050193,0,0,0,0.00064350064350064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4514331",0.676564390190256,0.211371384581546,0.00010997470581766,0.00175959529308259,0.00032992411745298,0,0,0.00032992411745298,0.00010997470581766,0,0,0,0,0,0,0,0.00010997470581766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010997470581766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010997470581766,0,0,0,0,0,0,0,0,0,0.00032992411745298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087979764654129,0,0.00032992411745298,0,0,0.00010997470581766,0.00054987352908831,0,0.00021994941163532,0.104915869350049,0,0,0,0.00021994941163532,0,0,0,0,0,0,0.00021994941163532,0.00054987352908831,0,0,0,0,0,0,0,0.00010997470581766,0,0,0,0,0,0,0,0,0,0,0,0.00065984823490597,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529642",0.332434514637904,0.619542886492039,0.00064201335387776,0.00192604006163328,0.00089881869542886,0,0,0.00102722136620442,0.0002568053415511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012840267077555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012840267077555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012840267077555,0.00064201335387776,0,0,0,0,0,0,0,0,0,0,0.00012840267077555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243965074473549,0.00012840267077555,0.0002568053415511,0,0,0,0.00077041602465331,0.00038520801232665,0.00012840267077555,0.0286337955829481,0,0,0,0.00102722136620442,0,0,0,0,0,0,0.00192604006163328,0.00475089881869543,0,0,0.0002568053415511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141242937853107,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529644",0.585665990534145,0.333198106828938,0.00013522650439486,0.00365111561866126,0.00013522650439486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013522650439486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013522650439486,0,0.00013522650439486,0,0,0,0,0,0,0.0724814063556457,0,0,0,0,0,0,0,0,0,0,0.00013522650439486,0.0006761325219743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035158891142664,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529646",0.428958785249458,0.514370932754881,0,0.00704989154013015,0.00108459869848156,0,0,0.00216919739696312,0,0.00027114967462039,0,0.00027114967462039,0,0.00027114967462039,0,0.00027114967462039,0.00027114967462039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027114967462039,0,0,0,0,0,0,0.00081344902386117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135574837310195,0,0,0,0,0,0.00054229934924078,0,0.00054229934924078,0.0385032537960954,0,0,0,0.00027114967462039,0,0,0,0,0,0.00027114967462039,0.00108459869848156,0.00081344902386117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027114967462039,0,0,0,0,0,0,0,0,0,0.00027114967462039,0,0,0
"mgm4529648",0.690956408588159,0.24658425504229,0,0.00422901756668835,0.00113858165256994,0,0,0.0001626545217957,0,0,0,0,0,0.0001626545217957,0,0,0,0,0,0,0,0,0.0001626545217957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001626545217957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032530904359141,0,0.00048796356538711,0,0,0,0.0001626545217957,0.0001626545217957,0.00065061808718282,0.0527000650618087,0,0,0,0,0,0,0,0.00032530904359141,0,0,0.00081327260897853,0.0001626545217957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00065061808718282,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529654",0.330056179775281,0.586516853932584,0.00252808988764045,0.00337078651685393,0.00168539325842697,0,0,0,0.00028089887640449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084269662921348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028089887640449,0.00280898876404494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148876404494382,0.00028089887640449,0.00028089887640449,0.00028089887640449,0,0.00084269662921348,0.00280898876404494,0.00028089887640449,0.00084269662921348,0.0210674157303371,0,0,0,0.00224719101123596,0,0,0,0,0,0,0.0047752808988764,0.0174157303370787,0,0,0,0,0,0,0.00028089887640449,0,0,0,0,0.00056179775280898,0,0,0,0,0,0,0,0.0047752808988764,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529655",0.742323901264299,0.184828416616496,0,0.00270921131848284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030102347983142,0,0,0,0,0,0.00030102347983142,0,0,0.0668272125225768,0,0,0,0.00030102347983142,0,0,0,0,0,0,0.00060204695966285,0.00120409391932571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060204695966285,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529656",0.322037180480248,0.591789310611929,0.00445391169635941,0.00639039504260263,0.00096824167312161,0,0.00019364833462432,0.00367931835786212,0.00058094500387296,0,0.00019364833462432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038729666924864,0.00135553834237026,0.00019364833462432,0,0.00019364833462432,0,0.00019364833462432,0.00038729666924864,0,0,0,0,0,0.00019364833462432,0.00019364833462432,0.00019364833462432,0,0,0,0.00058094500387296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145236250968242,0.00019364833462432,0.00116189000774593,0.00019364833462432,0.00019364833462432,0,0.00251742835011619,0.00096824167312161,0,0.00445391169635941,0.00019364833462432,0.00019364833462432,0,0.00561580170410534,0,0,0,0,0,0.00096824167312161,0.0129744384198296,0.0139426800929512,0,0.00019364833462432,0.00038729666924864,0.00038729666924864,0,0,0,0,0,0,0,0,0,0,0,0.00038729666924864,0,0,0,0.00639039504260263,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529657",0.754001032524522,0.193082085699535,0,0.00025813113061435,0.00077439339184305,0,0,0.0005162622612287,0,0,0,0,0.00025813113061435,0,0,0,0,0,0,0.00025813113061435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025813113061435,0,0,0,0,0,0.00077439339184305,0,0,0.0485286525554982,0,0,0,0,0,0,0,0,0,0,0.00103252452245741,0.00025813113061435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529733",0.794142495071811,0.144184736693889,0,0.00028161081385525,0.0005632216277105,0,0,0.00028161081385525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028161081385525,0,0,0,0,0,0.00028161081385525,0,0,0.0588566600957477,0,0,0,0,0,0,0,0,0,0,0.0005632216277105,0.00028161081385525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028161081385525,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529734",0.780888444507927,0.184402228253107,0,0.0127124696471933,0.00014283673760891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028567347521782,0,0,0,0,0,0.00028567347521782,0.00014283673760891,0,0.0202828167404656,0,0.00014283673760891,0,0,0,0,0,0,0,0,0.00014283673760891,0.00042851021282673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014283673760891,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529735",0.762192177691936,0.212699179140512,0,0.00144857556735876,0.00024142926122646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024142926122646,0,0,0,0,0,0.00048285852245292,0.00048285852245292,0,0.0207629164654756,0,0.00048285852245292,0,0,0,0,0,0,0,0,0,0.00096571704490584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529736",0.398339503288646,0.540452143909715,0.00052115156525177,0.00197678179923085,0.00039535635984617,0,0,0.00034144412895805,3.59414872587428e-05,0.0001257952054056,1.79707436293714e-05,0,0,1.79707436293714e-05,0,0,1.79707436293714e-05,0,0,0,1.79707436293714e-05,0,0,1.79707436293714e-05,0,1.79707436293714e-05,0,0,0,1.79707436293714e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79707436293714e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019767817992308,3.59414872587428e-05,0,1.79707436293714e-05,0,0,0,0,0,0,0.00014376594903497,1.79707436293714e-05,0,0,0,0,0,0,0,1.79707436293714e-05,0,0,0,0,0,0,3.59414872587428e-05,0,0,0,0,0,0,0,0,0,0.00116809833590914,5.39122308881142e-05,0.00028753189806994,5.39122308881142e-05,0,1.79707436293714e-05,0.00046723933436365,0.00014376594903497,0.00010782446177622,0.0500485210077993,7.18829745174855e-05,3.59414872587428e-05,0,0.00026956115444057,0,0,0,0,0,0.0001257952054056,0.00064694677065737,0.00199475254286022,0,0,0.00010782446177622,3.59414872587428e-05,0.00010782446177622,0,1.79707436293714e-05,3.59414872587428e-05,0,1.79707436293714e-05,0,0,0,0,0,5.39122308881142e-05,0,5.39122308881142e-05,0,0.001257952054056,0,0,1.79707436293714e-05,0,0,0,0,0,0,0,0,0,0
"mgm4529737",0.770395550061805,0.178615574783684,0,0.00077255871446229,0,0,0,0.00015451174289246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015451174289246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030902348578492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046353522867737,0,0,0,0,0,0.00046353522867737,0,0,0.0474351050679852,0,0,0,0,0,0,0,0,0,0,0.00030902348578492,0.00061804697156983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015451174289246,0,0,0,0.00015451174289246,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529738",0.721583652618135,0.245849297573436,0,0.00446998722860792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127713920817369,0,0,0.024904214559387,0.00063856960408684,0,0,0,0,0,0,0,0,0,0,0.00063856960408684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00063856960408684,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529739",0.760550996483001,0.199589683470106,0,0.00439624853458382,0,0,0,0.00029308323563892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029308323563892,0,0,0.0322391559202814,0,0,0,0,0,0,0,0,0,0.00058616647127784,0.00058616647127784,0.00117233294255569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029308323563892,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529740",0.367311072056239,0.552879148144319,0.00144732761294324,0.0126124263413626,0.00031014163134498,0,0,0.00041352217512664,0.00031014163134498,0,0.00010338054378166,0,0,0.00010338054378166,0,0,0,0.00010338054378166,0.00010338054378166,0,0.00010338054378166,0,0,0,0,0,0,0,0,0,0,0,0.00010338054378166,0,0,0.00010338054378166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010338054378166,0,0,0,0,0,0.00010338054378166,0.00010338054378166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310141631344981,0.00010338054378166,0.00072366380647162,0.00031014163134498,0,0,0.0015507081567249,0.00020676108756332,0.00041352217512664,0.0450739170888039,0,0,0,0.00124056652537992,0,0,0,0,0,0.00062028326268996,0.00268789413832317,0.00485888555773803,0,0,0.00020676108756332,0.00010338054378166,0.00020676108756332,0,0.00020676108756332,0.00010338054378166,0,0,0,0,0,0,0,0,0,0,0,0.00196423033185155,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529741",0.714858267142753,0.188515630692997,0,0.00182175909057786,0.00043722218173868,0,0,0.00014574072724622,0,0,0,0,0,0,0,0,0,0,7.28703636231145e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28703636231145e-05,0,0,0,0.00036435181811557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029148145449245,0.00021861109086934,0,0,0,0,0.00072870363623114,0,0,0.0895576768928077,0,7.28703636231145e-05,0,0.00014574072724622,7.28703636231145e-05,0,0,0,0,0,0.00021861109086934,0.0010201850907236,0,7.28703636231145e-05,7.28703636231145e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123879618159295,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4529743",0.768030615248749,0.19458345599058,0,0.00647630261995879,0,0,0,0,0,0.0002943773918163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282602296143656,0,0,0,0.0002943773918163,0,0,0,0,0,0,0.0002943773918163,0.00058875478363261,0,0,0.0002943773918163,0,0,0,0.0002943773918163,0,0,0,0,0,0,0,0,0,0,0,0,0.00058875478363261,0,0,0,0,0,0,0,0,0,0,0,0,0
