id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
143,Planctomycetota,0.014787772059245856,-1.8300972523222654,1.478777205924588,1.2053365645311311,0.14406527458044394,0.9156446645329263,1.0
144,Pseudomonadota,0.5706852337583899,-0.2436033644936466,57.06852337583908,11.558163419176031,1.3814647589961428,58.522843934120615,1.0
145,Spirochaetota,0.0016425439339398781,-2.784483005322227,0.16425439339398806,0.5232921174789625,0.06254537098500305,0.05509454490264006,0.9857142857142858
146,Synergistota,0.00012829768036371655,-3.8917811956464656,0.012829768036371677,0.0075307926325402464,0.0009001018805376775,0.012062735666540016,0.9571428571428572
147,Thermodesulfobacteriota,0.003007063792032702,-2.5218573586524164,0.3007063792032707,0.1909986366713793,0.02282870348934978,0.30328105116965554,1.0
148,Thermomicrobiota,0.0002614989783800942,-3.5825300034879284,0.02614989783800946,0.03748148170969368,0.004479893925966969,0.01630962080192002,0.9428571428571428
149,Thermoproteota,0.00012904887112439946,-3.889245790163804,0.012904887112439969,0.01740157955205103,0.0020798865728219773,0.0049262078929306905,0.9714285714285714
150,Thermotogota,7.587651498610185e-05,-4.1198926245027065,0.007587651498610199,0.007881211919040945,0.0009419849961864956,0.005101092087121497,0.9571428571428572
151,Verrucomicrobiota,0.0047383631279155096,-2.324371659863385,0.47383631279155153,0.5267484707174567,0.06295848421246443,0.25533873566380544,1.0
152,candidate division CPR1,1.770078290160356e-06,-5.7520075244671816,0.00017700782901603596,0.00034759368489424244,4.154539166095628e-05,6.60507121991454e-05,0.5428571428571428
153,candidate division CPR2,8.364083471710843e-06,-5.077581641669464,0.000836408347171086,0.004390595650527161,0.0005247765533529217,0.00022225212773830438,0.7
154,candidate division CPR3,2.9803790607517914e-06,-5.525728496486336,0.0002980379060751798,0.0008232395148981911,9.839594205408857e-05,9.265159366333541e-05,0.5857142857142857
