source,target,type,weight,a,b,c,signal
96,143,Undirected,-0.00620000,15,31,18,neg
96,144,Undirected,-0.00270000,17,36,11,neg
96,145,Undirected,-0.00380000,20,41,3,neg
96,146,Undirected,-0.00100000,0,21,43,neg
96,147,Undirected,-0.00190000,2,19,43,neg
96,148,Undirected,0.00410000,3,18,43,pos
96,149,Undirected,-0.00190000,7,20,37,neg
96,150,Undirected,-0.00910000,2,18,44,neg
96,151,Undirected,0.00120000,13,27,24,pos
96,152,Undirected,-0.00030000,9,20,35,neg
97,98,Undirected,-0.00240000,5,13,46,neg
97,99,Undirected,-0.00240000,6,16,42,neg
97,100,Undirected,-0.00550000,3,12,49,neg
97,101,Undirected,-0.00930000,11,30,23,neg
97,102,Undirected,-0.00270000,1,12,51,neg
97,103,Undirected,-0.00070000,4,14,46,neg
97,104,Undirected,-0.00350000,2,12,50,neg
97,105,Undirected,0.00300000,4,13,47,pos
97,106,Undirected,-0.00640000,0,13,51,neg
97,107,Undirected,-0.00060000,8,22,34,neg
97,108,Undirected,-0.00280000,8,34,22,neg
97,109,Undirected,0.00240000,6,20,38,pos
97,110,Undirected,-0.00530000,4,25,35,neg
97,111,Undirected,-0.00470000,9,24,31,neg
97,112,Undirected,-0.00160000,5,11,48,neg
97,113,Undirected,0.00160000,8,13,43,pos
97,114,Undirected,-0.00250000,12,32,20,neg
97,115,Undirected,-0.00550000,11,33,20,neg
97,116,Undirected,0.00340000,12,48,4,pos
97,117,Undirected,-0.00210000,2,18,44,neg
97,118,Undirected,-0.00480000,1,13,50,neg
97,119,Undirected,-0.00330000,12,52,0,neg
97,120,Undirected,0.00550000,8,30,26,pos
97,121,Undirected,-0.00080000,12,44,8,neg
97,122,Undirected,-0.00260000,5,15,44,neg
97,123,Undirected,0.00290000,12,44,8,pos
97,124,Undirected,-0.00340000,12,52,0,neg
97,125,Undirected,0.00680000,2,17,45,pos
97,126,Undirected,-0.00030000,12,47,5,neg
97,127,Undirected,-0.00470000,12,45,7,neg
97,128,Undirected,-0.00450000,12,47,5,neg
97,129,Undirected,-0.00060000,4,21,39,neg
97,130,Undirected,-0.00080000,12,34,18,neg
97,131,Undirected,-0.00470000,12,51,1,neg
97,132,Undirected,-0.00410000,12,47,5,neg
97,133,Undirected,-0.00360000,4,12,48,neg
97,134,Undirected,-0.00250000,12,44,8,neg
97,135,Undirected,-0.00460000,11,17,36,neg
97,136,Undirected,0.00120000,11,44,9,pos
97,137,Undirected,-0.00290000,12,52,0,neg
97,138,Undirected,0.00020000,12,52,0,pos
97,139,Undirected,-0.00300000,12,50,2,neg
97,140,Undirected,-0.00870000,9,18,37,neg
97,141,Undirected,-0.00310000,12,52,0,neg
97,142,Undirected,-0.00300000,4,22,38,neg
97,143,Undirected,-0.00310000,9,35,20,neg
97,144,Undirected,-0.00060000,12,38,14,neg
97,145,Undirected,-0.00110000,12,49,3,neg
97,146,Undirected,0.00010000,0,13,51,pos
97,147,Undirected,-0.00180000,1,13,50,neg
97,148,Undirected,-0.00570000,2,12,50,neg
97,149,Undirected,-0.00370000,4,18,42,neg
97,150,Undirected,-0.00260000,2,10,52,neg
97,151,Undirected,-0.00570000,8,29,27,neg
97,152,Undirected,0.00250000,8,14,42,pos
98,99,Undirected,-0.00480000,3,21,40,neg
98,100,Undirected,0.00430000,1,15,48,pos
98,101,Undirected,-0.00580000,9,33,22,neg
98,102,Undirected,0.00210000,1,11,52,pos
98,103,Undirected,-0.00110000,1,19,44,neg
98,104,Undirected,-0.00590000,0,15,49,neg
98,105,Undirected,-0.00470000,3,14,47,neg
98,106,Undirected,0.00100000,0,12,52,pos
98,107,Undirected,-0.00260000,5,27,32,neg
98,108,Undirected,-0.00610000,5,39,20,neg
98,109,Undirected,-0.00260000,4,23,37,neg
98,110,Undirected,-0.00430000,3,26,35,neg
98,111,Undirected,0.00050000,7,27,30,pos
98,112,Undirected,0.00140000,1,18,45,pos
98,113,Undirected,-0.00170000,4,20,40,neg
98,114,Undirected,-0.00330000,8,39,17,neg
98,115,Undirected,-0.00140000,10,34,20,neg
98,116,Undirected,-0.00380000,11,49,4,neg
98,117,Undirected,-0.00140000,0,21,43,neg
98,118,Undirected,-0.00290000,0,14,50,neg
98,119,Undirected,-0.00400000,11,53,0,neg
98,120,Undirected,0.00200000,7,31,26,pos
98,121,Undirected,-0.00010000,11,45,8,neg
98,122,Undirected,-0.00170000,2,20,42,neg
98,123,Undirected,-0.00300000,11,45,8,neg
98,124,Undirected,-0.00510000,11,53,0,neg
98,125,Undirected,-0.00430000,2,16,46,neg
98,126,Undirected,0.00060000,11,48,5,pos
98,127,Undirected,-0.00050000,10,48,6,neg
98,128,Undirected,-0.00120000,11,48,5,neg
98,129,Undirected,-0.00630000,3,22,39,neg
98,130,Undirected,-0.00340000,9,39,16,neg
98,131,Undirected,-0.00060000,11,52,1,neg
98,132,Undirected,-0.00450000,10,50,4,neg
98,133,Undirected,-0.00500000,1,17,46,neg
98,134,Undirected,-0.00400000,10,47,7,neg
98,135,Undirected,-0.00140000,7,24,33,neg
98,136,Undirected,-0.00140000,10,45,9,neg
98,137,Undirected,-0.00030000,11,53,0,neg
98,138,Undirected,-0.00390000,11,53,0,neg
98,139,Undirected,-0.00940000,11,51,2,neg
98,140,Undirected,0.00140000,6,23,35,pos
98,141,Undirected,0.00040000,11,53,0,pos
98,142,Undirected,-0.00340000,4,21,39,neg
98,143,Undirected,-0.00600000,8,36,20,neg
98,144,Undirected,-0.00180000,11,39,14,neg
98,145,Undirected,-0.00510000,11,50,3,neg
98,146,Undirected,-0.00030000,0,12,52,neg
98,147,Undirected,-0.00230000,0,14,50,neg
98,148,Undirected,0.00160000,1,13,50,pos
98,149,Undirected,-0.00270000,2,21,41,neg
98,150,Undirected,0.00150000,0,13,51,pos
98,151,Undirected,0.00090000,5,34,25,pos
98,152,Undirected,-0.00360000,6,17,41,neg
99,100,Undirected,0.00480000,2,18,44,pos
99,101,Undirected,0.00240000,14,28,22,pos
99,102,Undirected,-0.00190000,2,14,48,neg
99,103,Undirected,-0.00470000,5,16,43,neg
99,104,Undirected,-0.00080000,1,18,45,neg
99,105,Undirected,0.00310000,4,17,43,pos
99,106,Undirected,-0.00160000,0,17,47,neg
99,107,Undirected,-0.00140000,12,18,34,neg
99,108,Undirected,0.00060000,14,26,24,pos
99,109,Undirected,-0.00080000,7,22,35,neg
99,110,Undirected,-0.00220000,7,23,34,neg
99,111,Undirected,-0.00440000,12,22,30,neg
99,112,Undirected,0.00070000,5,15,44,pos
99,113,Undirected,-0.00180000,9,15,40,neg
99,114,Undirected,-0.00550000,15,30,19,neg
99,115,Undirected,-0.00030000,13,33,18,neg
99,116,Undirected,-0.00540000,16,44,4,neg
99,117,Undirected,-0.00170000,5,16,43,neg
99,118,Undirected,0.00300000,2,15,47,pos
99,119,Undirected,-0.00000000,16,48,0,pos
99,120,Undirected,-0.00550000,12,26,26,neg
99,121,Undirected,-0.00220000,16,40,8,neg
99,122,Undirected,0.00020000,7,15,42,pos
99,123,Undirected,-0.00080000,16,40,8,neg
99,124,Undirected,-0.00830000,16,48,0,neg
99,125,Undirected,0.00200000,5,15,44,pos
99,126,Undirected,-0.00490000,16,43,5,neg
99,127,Undirected,-0.00390000,16,41,7,neg
99,128,Undirected,-0.00260000,16,43,5,neg
99,129,Undirected,-0.00190000,9,15,40,neg
99,130,Undirected,0.00070000,15,32,17,pos
99,131,Undirected,-0.00320000,16,47,1,neg
99,132,Undirected,-0.00400000,16,43,5,neg
99,133,Undirected,-0.00090000,7,10,47,neg
99,134,Undirected,0.00110000,16,40,8,pos
99,135,Undirected,-0.00260000,12,19,33,neg
99,136,Undirected,0.00310000,16,38,10,pos
99,137,Undirected,-0.00200000,16,48,0,neg
99,138,Undirected,-0.00250000,16,48,0,neg
99,139,Undirected,-0.00220000,16,46,2,neg
99,140,Undirected,-0.00940000,10,20,34,neg
99,141,Undirected,0.00140000,16,48,0,pos
99,142,Undirected,-0.00650000,6,22,36,neg
99,143,Undirected,0.00010000,12,33,19,pos
99,144,Undirected,0.00250000,16,34,14,pos
99,145,Undirected,-0.00550000,16,45,3,neg
99,146,Undirected,-0.00000000,0,17,47,pos
99,147,Undirected,-0.00480000,2,15,47,neg
99,148,Undirected,0.00060000,3,14,47,pos
99,149,Undirected,-0.00160000,6,18,40,neg
99,150,Undirected,-0.00240000,1,16,47,neg
99,151,Undirected,-0.00050000,13,23,28,neg
99,152,Undirected,-0.00360000,8,18,38,neg
100,101,Undirected,0.00360000,6,34,24,pos
100,102,Undirected,0.00030000,0,8,56,pos
100,103,Undirected,-0.00530000,3,10,51,neg
100,104,Undirected,-0.00270000,1,8,55,neg
100,105,Undirected,0.00240000,1,13,50,pos
100,106,Undirected,-0.00760000,0,7,57,neg
100,107,Undirected,-0.00220000,4,24,36,neg
100,108,Undirected,0.00260000,5,34,25,pos
100,109,Undirected,-0.00320000,2,22,40,neg
100,110,Undirected,0.00020000,2,23,39,pos
100,111,Undirected,-0.00460000,4,28,32,neg
100,112,Undirected,-0.00340000,1,13,50,neg
100,113,Undirected,0.00120000,3,17,44,pos
100,114,Undirected,0.00150000,4,42,18,pos
100,115,Undirected,0.00330000,5,39,20,pos
100,116,Undirected,-0.00380000,6,54,4,neg
100,117,Undirected,-0.00150000,3,10,51,neg
100,118,Undirected,-0.00650000,0,9,55,neg
100,119,Undirected,0.00260000,6,58,0,pos
100,120,Undirected,-0.00380000,3,34,27,neg
100,121,Undirected,-0.00120000,6,50,8,neg
100,122,Undirected,-0.00160000,3,13,48,neg
100,123,Undirected,-0.00390000,6,50,8,neg
100,124,Undirected,-0.00460000,6,58,0,neg
100,125,Undirected,-0.00010000,2,11,51,neg
100,126,Undirected,0.00050000,6,53,5,pos
100,127,Undirected,0.00180000,6,51,7,pos
100,128,Undirected,0.00460000,6,53,5,pos
100,129,Undirected,-0.00060000,2,19,43,neg
100,130,Undirected,-0.00480000,6,40,18,neg
100,131,Undirected,-0.00360000,6,57,1,neg
100,132,Undirected,-0.00460000,6,53,5,neg
100,133,Undirected,-0.00070000,2,10,52,neg
100,134,Undirected,-0.00380000,6,50,8,neg
100,135,Undirected,0.00420000,3,27,34,pos
100,136,Undirected,-0.00140000,6,48,10,neg
100,137,Undirected,-0.00470000,6,58,0,neg
100,138,Undirected,-0.00490000,6,58,0,neg
100,139,Undirected,-0.00820000,6,56,2,neg
100,140,Undirected,-0.00580000,3,24,37,neg
100,141,Undirected,-0.00000000,6,58,0,pos
100,142,Undirected,0.00220000,2,20,42,pos
100,143,Undirected,-0.00430000,5,37,22,neg
100,144,Undirected,-0.00210000,6,44,14,neg
100,145,Undirected,-0.00350000,6,55,3,neg
100,146,Undirected,-0.00200000,0,7,57,neg
100,147,Undirected,-0.00440000,0,9,55,neg
100,148,Undirected,-0.00390000,0,10,54,neg
100,149,Undirected,-0.00400000,1,18,45,neg
100,150,Undirected,-0.00720000,0,8,56,neg
100,151,Undirected,-0.00180000,4,31,29,neg
100,152,Undirected,-0.00160000,1,22,41,neg
101,102,Undirected,-0.00330000,2,38,24,neg
101,103,Undirected,-0.00520000,7,36,21,neg
101,104,Undirected,-0.00410000,2,40,22,neg
101,105,Undirected,-0.00120000,8,33,23,neg
101,106,Undirected,-0.00290000,1,39,24,neg
101,107,Undirected,-0.00060000,21,24,19,neg
101,108,Undirected,-0.00390000,30,18,16,neg
101,109,Undirected,-0.00660000,16,28,20,neg
101,110,Undirected,-0.00190000,13,35,16,neg
101,111,Undirected,-0.00570000,22,26,16,neg
101,112,Undirected,0.00180000,8,33,23,pos
101,113,Undirected,0.00210000,16,25,23,pos
101,114,Undirected,-0.00090000,30,24,10,neg
101,115,Undirected,-0.00210000,30,23,11,neg
101,116,Undirected,-0.00220000,38,24,2,neg
101,117,Undirected,0.00100000,8,34,22,pos
101,118,Undirected,-0.00170000,3,37,24,neg
101,119,Undirected,0.00110000,40,24,0,pos
101,120,Undirected,-0.00030000,26,22,16,neg
101,121,Undirected,-0.00570000,37,22,5,neg
101,122,Undirected,-0.00440000,11,31,22,neg
101,123,Undirected,0.00090000,38,20,6,pos
101,124,Undirected,-0.00220000,40,24,0,neg
101,125,Undirected,0.00120000,9,31,24,pos
101,126,Undirected,0.00180000,40,19,5,pos
101,127,Undirected,-0.00290000,36,25,3,neg
101,128,Undirected,0.00230000,39,21,4,pos
101,129,Undirected,-0.00500000,14,29,21,neg
101,130,Undirected,-0.00310000,32,22,10,neg
101,131,Undirected,-0.00400000,40,23,1,neg
101,132,Undirected,0.00290000,37,25,2,pos
101,133,Undirected,-0.00220000,8,32,24,neg
101,134,Undirected,-0.00190000,36,24,4,neg
101,135,Undirected,-0.00250000,21,25,18,neg
101,136,Undirected,-0.00140000,37,20,7,neg
101,137,Undirected,-0.00670000,40,24,0,neg
101,138,Undirected,-0.00290000,40,24,0,neg
101,139,Undirected,-0.00090000,39,24,1,neg
101,140,Undirected,-0.00070000,15,34,15,neg
101,141,Undirected,-0.00230000,40,24,0,neg
101,142,Undirected,-0.00180000,11,36,17,neg
101,143,Undirected,-0.00550000,27,27,10,neg
101,144,Undirected,-0.00480000,37,16,11,neg
101,145,Undirected,-0.00040000,38,25,1,neg
101,146,Undirected,-0.00590000,0,41,23,neg
101,147,Undirected,-0.00210000,2,39,23,neg
101,148,Undirected,0.00190000,4,36,24,pos
101,149,Undirected,-0.00280000,11,32,21,neg
101,150,Undirected,0.00190000,2,38,24,pos
101,151,Undirected,-0.00400000,25,23,16,neg
101,152,Undirected,-0.00700000,14,30,20,neg
102,103,Undirected,-0.00300000,1,10,53,neg
102,104,Undirected,-0.00370000,0,6,58,neg
102,105,Undirected,-0.00220000,1,9,54,neg
102,106,Undirected,-0.00610000,0,3,61,neg
102,107,Undirected,-0.00420000,2,24,38,neg
102,108,Undirected,-0.00380000,2,36,26,neg
102,109,Undirected,-0.00310000,1,20,43,neg
102,110,Undirected,0.00170000,1,21,42,pos
102,111,Undirected,0.00310000,1,30,33,pos
102,112,Undirected,-0.00050000,1,9,54,neg
102,113,Undirected,-0.00490000,1,17,46,neg
102,114,Undirected,-0.00290000,2,42,20,neg
102,115,Undirected,-0.00910000,1,43,20,neg
102,116,Undirected,-0.00390000,2,58,4,neg
102,117,Undirected,-0.00160000,1,10,53,neg
102,118,Undirected,-0.00240000,0,5,59,neg
102,119,Undirected,-0.00530000,2,62,0,neg
102,120,Undirected,-0.00170000,2,32,30,neg
102,121,Undirected,-0.00690000,2,54,8,neg
102,122,Undirected,-0.00330000,1,13,50,neg
102,123,Undirected,-0.00270000,2,54,8,neg
102,124,Undirected,-0.00450000,2,62,0,neg
102,125,Undirected,0.00150000,2,7,55,pos
102,126,Undirected,0.00150000,2,57,5,pos
102,127,Undirected,-0.00330000,2,55,7,neg
102,128,Undirected,-0.00730000,2,57,5,neg
102,129,Undirected,-0.00160000,2,15,47,neg
102,130,Undirected,-0.00180000,2,44,18,neg
102,131,Undirected,-0.00120000,2,61,1,neg
102,132,Undirected,-0.00380000,2,57,5,neg
102,133,Undirected,-0.00020000,1,8,55,neg
102,134,Undirected,-0.00310000,2,54,8,neg
102,135,Undirected,0.00140000,1,27,36,pos
102,136,Undirected,-0.00260000,2,52,10,neg
102,137,Undirected,-0.00350000,2,62,0,neg
102,138,Undirected,-0.00290000,2,62,0,neg
102,139,Undirected,-0.00150000,2,60,2,neg
102,140,Undirected,0.00100000,1,24,39,pos
102,141,Undirected,0.00070000,2,62,0,pos
102,142,Undirected,-0.00360000,0,20,44,neg
102,143,Undirected,0.00000000,2,39,23,pos
102,144,Undirected,-0.00250000,2,48,14,neg
102,145,Undirected,-0.00290000,2,59,3,neg
102,146,Undirected,-0.00140000,0,3,61,neg
102,147,Undirected,-0.00060000,0,5,59,neg
102,148,Undirected,-0.00310000,0,6,58,neg
102,149,Undirected,-0.00110000,0,16,48,neg
102,150,Undirected,-0.00540000,0,4,60,neg
102,151,Undirected,-0.00100000,1,33,30,neg
102,152,Undirected,-0.00600000,1,18,45,neg
103,104,Undirected,-0.00420000,1,12,51,neg
103,105,Undirected,0.00240000,4,11,49,pos
103,106,Undirected,0.00200000,0,11,53,pos
103,107,Undirected,0.00350000,6,24,34,pos
103,108,Undirected,-0.00170000,8,32,24,neg
103,109,Undirected,-0.00340000,4,22,38,neg
103,110,Undirected,-0.00240000,4,23,37,neg
103,111,Undirected,-0.00320000,7,26,31,neg
103,112,Undirected,-0.00200000,2,15,47,neg
103,113,Undirected,0.00090000,4,19,41,pos
103,114,Undirected,-0.00140000,8,38,18,neg
103,115,Undirected,0.00070000,6,41,17,pos
103,116,Undirected,-0.00170000,10,50,4,neg
103,117,Undirected,-0.00480000,5,10,49,neg
103,118,Undirected,-0.00450000,1,11,52,neg
103,119,Undirected,-0.00440000,10,54,0,neg
103,120,Undirected,-0.00410000,6,32,26,neg
103,121,Undirected,-0.00370000,10,46,8,neg
103,122,Undirected,-0.00270000,4,15,45,neg
103,123,Undirected,-0.00040000,10,46,8,neg
103,124,Undirected,-0.00430000,10,54,0,neg
103,125,Undirected,0.00060000,3,13,48,pos
103,126,Undirected,-0.00310000,10,49,5,neg
103,127,Undirected,-0.00280000,10,47,7,neg
103,128,Undirected,0.00210000,9,51,4,pos
103,129,Undirected,-0.00110000,4,19,41,neg
103,130,Undirected,0.00290000,8,40,16,pos
103,131,Undirected,-0.00550000,10,53,1,neg
103,132,Undirected,-0.00110000,10,49,5,neg
103,133,Undirected,-0.00910000,3,12,49,neg
103,134,Undirected,-0.00360000,10,46,8,neg
103,135,Undirected,-0.00380000,5,27,32,neg
103,136,Undirected,-0.00390000,10,44,10,neg
103,137,Undirected,-0.00440000,10,54,0,neg
103,138,Undirected,-0.00060000,10,54,0,neg
103,139,Undirected,-0.00500000,10,52,2,neg
103,140,Undirected,0.00070000,6,22,36,pos
103,141,Undirected,-0.00300000,10,54,0,neg
103,142,Undirected,-0.00070000,3,22,39,neg
103,143,Undirected,0.00160000,7,37,20,pos
103,144,Undirected,0.00080000,9,42,13,pos
103,145,Undirected,-0.00090000,10,51,3,neg
103,146,Undirected,0.00040000,0,11,53,pos
103,147,Undirected,-0.00480000,2,9,53,neg
103,148,Undirected,-0.00320000,1,12,51,neg
103,149,Undirected,-0.00090000,2,20,42,neg
103,150,Undirected,-0.00320000,1,10,53,neg
103,151,Undirected,-0.00440000,7,29,28,neg
103,152,Undirected,-0.00140000,4,20,40,neg
104,105,Undirected,-0.00470000,1,11,52,neg
104,106,Undirected,-0.00020000,0,5,59,neg
104,107,Undirected,-0.00150000,2,26,36,neg
104,108,Undirected,-0.00180000,3,36,25,neg
104,109,Undirected,-0.00650000,2,20,42,neg
104,110,Undirected,-0.00500000,2,21,41,neg
104,111,Undirected,-0.00460000,2,30,32,neg
104,112,Undirected,-0.00250000,2,9,53,neg
104,113,Undirected,-0.00270000,2,17,45,neg
104,114,Undirected,0.00020000,4,40,20,pos
104,115,Undirected,-0.00250000,4,39,21,neg
104,116,Undirected,0.00060000,4,56,4,pos
104,117,Undirected,0.00150000,1,12,51,pos
104,118,Undirected,-0.00270000,0,7,57,neg
104,119,Undirected,-0.00070000,4,60,0,neg
104,120,Undirected,-0.00470000,2,34,28,neg
104,121,Undirected,-0.00440000,4,52,8,neg
104,122,Undirected,-0.00420000,1,15,48,neg
104,123,Undirected,0.00070000,3,54,7,pos
104,124,Undirected,0.00430000,4,60,0,pos
104,125,Undirected,0.00010000,0,13,51,pos
104,126,Undirected,-0.00310000,4,55,5,neg
104,127,Undirected,-0.00290000,4,53,7,neg
104,128,Undirected,-0.00080000,3,57,4,neg
104,129,Undirected,-0.00230000,1,19,44,neg
104,130,Undirected,-0.00050000,3,44,17,neg
104,131,Undirected,-0.00230000,4,59,1,neg
104,132,Undirected,0.00170000,4,55,5,pos
104,133,Undirected,-0.00300000,1,10,53,neg
104,134,Undirected,0.00080000,4,52,8,pos
104,135,Undirected,-0.00310000,2,27,35,neg
104,136,Undirected,0.00140000,4,50,10,pos
104,137,Undirected,-0.00190000,4,60,0,neg
104,138,Undirected,0.00220000,4,60,0,pos
104,139,Undirected,0.00080000,4,58,2,pos
104,140,Undirected,-0.00430000,4,20,40,neg
104,141,Undirected,-0.00760000,4,60,0,neg
104,142,Undirected,-0.00480000,1,20,43,neg
104,143,Undirected,0.00100000,4,37,23,pos
104,144,Undirected,-0.00480000,4,46,14,neg
104,145,Undirected,-0.00160000,4,57,3,neg
104,146,Undirected,0.00070000,0,5,59,pos
104,147,Undirected,-0.00100000,0,7,57,neg
104,148,Undirected,0.00110000,0,8,56,pos
104,149,Undirected,-0.00090000,3,12,49,neg
104,150,Undirected,-0.00520000,0,6,58,neg
104,151,Undirected,-0.00180000,2,33,29,neg
104,152,Undirected,-0.00040000,2,18,44,neg
105,106,Undirected,-0.00300000,0,10,54,neg
105,107,Undirected,-0.00530000,6,23,35,neg
105,108,Undirected,0.00310000,8,31,25,pos
105,109,Undirected,-0.00170000,4,21,39,neg
105,110,Undirected,-0.00310000,5,20,39,neg
105,111,Undirected,-0.00120000,6,27,31,neg
105,112,Undirected,-0.00410000,3,12,49,neg
105,113,Undirected,-0.00200000,4,18,42,neg
105,114,Undirected,0.00150000,6,41,17,pos
105,115,Undirected,-0.00070000,6,40,18,neg
105,116,Undirected,0.00080000,9,51,4,pos
105,117,Undirected,-0.00150000,1,17,46,neg
105,118,Undirected,-0.00370000,1,10,53,neg
105,119,Undirected,-0.00540000,9,55,0,neg
105,120,Undirected,0.00330000,6,31,27,pos
105,121,Undirected,0.00420000,9,47,8,pos
105,122,Undirected,-0.00140000,4,14,46,neg
105,123,Undirected,-0.00870000,9,47,8,neg
105,124,Undirected,-0.00140000,9,55,0,neg
105,125,Undirected,-0.00380000,1,16,47,neg
105,126,Undirected,-0.00050000,9,50,5,neg
105,127,Undirected,-0.00460000,8,50,6,neg
105,128,Undirected,-0.00090000,9,50,5,neg
105,129,Undirected,-0.00450000,4,18,42,neg
105,130,Undirected,0.00400000,7,41,16,pos
105,131,Undirected,-0.00450000,9,54,1,neg
105,132,Undirected,-0.00530000,8,52,4,neg
105,133,Undirected,0.00000000,2,13,49,pos
105,134,Undirected,-0.00250000,8,49,7,neg
105,135,Undirected,0.00080000,4,28,32,pos
105,136,Undirected,-0.00020000,8,47,9,neg
105,137,Undirected,-0.00370000,9,55,0,neg
105,138,Undirected,0.00220000,9,55,0,pos
105,139,Undirected,-0.00130000,9,53,2,neg
105,140,Undirected,-0.00290000,6,21,37,neg
105,141,Undirected,-0.00590000,9,55,0,neg
105,142,Undirected,-0.00090000,3,21,40,neg
105,143,Undirected,-0.00130000,7,36,21,neg
105,144,Undirected,-0.00010000,8,43,13,neg
105,145,Undirected,-0.00830000,9,52,3,neg
105,146,Undirected,0.00150000,0,10,54,pos
105,147,Undirected,0.00390000,1,10,53,pos
105,148,Undirected,-0.00060000,0,13,51,neg
105,149,Undirected,-0.00280000,4,15,45,neg
105,150,Undirected,-0.00050000,1,9,54,neg
105,151,Undirected,-0.00290000,7,28,29,neg
105,152,Undirected,-0.00350000,6,15,43,neg
106,107,Undirected,0.00210000,0,27,37,pos
106,108,Undirected,-0.00400000,1,37,26,neg
106,109,Undirected,0.00090000,0,21,43,pos
106,110,Undirected,-0.00090000,0,22,42,neg
106,111,Undirected,-0.00370000,0,31,33,neg
106,112,Undirected,-0.00570000,0,10,54,neg
106,113,Undirected,-0.00590000,0,18,46,neg
106,114,Undirected,0.00010000,1,43,20,pos
106,115,Undirected,-0.00040000,1,42,21,neg
106,116,Undirected,0.00600000,1,59,4,pos
106,117,Undirected,-0.00030000,0,11,53,neg
106,118,Undirected,-0.00280000,0,4,60,neg
106,119,Undirected,-0.00540000,1,63,0,neg
106,120,Undirected,0.00070000,1,33,30,pos
106,121,Undirected,-0.00230000,1,55,8,neg
106,122,Undirected,0.00720000,0,14,50,pos
106,123,Undirected,-0.00070000,1,55,8,neg
106,124,Undirected,0.00190000,1,63,0,pos
106,125,Undirected,-0.00300000,0,10,54,neg
106,126,Undirected,0.00140000,1,58,5,pos
106,127,Undirected,0.00130000,1,56,7,pos
106,128,Undirected,-0.00070000,1,58,5,neg
106,129,Undirected,-0.00060000,1,16,47,neg
106,130,Undirected,-0.00220000,1,45,18,neg
106,131,Undirected,-0.00560000,1,62,1,neg
106,132,Undirected,-0.00070000,1,58,5,neg
106,133,Undirected,-0.00140000,0,9,55,neg
106,134,Undirected,-0.00720000,1,55,8,neg
106,135,Undirected,-0.00110000,1,26,37,neg
106,136,Undirected,-0.00320000,1,53,10,neg
106,137,Undirected,-0.00170000,1,63,0,neg
106,138,Undirected,-0.00190000,1,63,0,neg
106,139,Undirected,-0.00170000,1,61,2,neg
106,140,Undirected,-0.00270000,0,25,39,neg
106,141,Undirected,-0.00150000,1,63,0,neg
106,142,Undirected,-0.00040000,0,19,45,neg
106,143,Undirected,-0.00220000,1,40,23,neg
106,144,Undirected,-0.00770000,1,49,14,neg
106,145,Undirected,0.00020000,1,60,3,pos
106,146,Undirected,-0.00180000,0,2,62,neg
106,147,Undirected,-0.00370000,0,4,60,neg
106,148,Undirected,-0.00200000,1,3,60,neg
106,149,Undirected,-0.00540000,1,13,50,neg
106,150,Undirected,0.00170000,0,3,61,pos
106,151,Undirected,-0.00400000,1,32,31,neg
106,152,Undirected,0.00050000,0,19,45,pos
107,108,Undirected,-0.00170000,19,26,19,neg
107,109,Undirected,-0.00410000,14,18,32,neg
107,110,Undirected,-0.00280000,11,25,28,neg
107,111,Undirected,-0.00220000,18,20,26,neg
107,112,Undirected,-0.00300000,7,21,36,neg
107,113,Undirected,-0.00760000,8,27,29,neg
107,114,Undirected,-0.00510000,20,30,14,neg
107,115,Undirected,0.00380000,20,29,15,pos
107,116,Undirected,-0.00330000,25,36,3,neg
107,117,Undirected,-0.00290000,7,22,35,neg
107,118,Undirected,-0.00120000,2,25,37,neg
107,119,Undirected,0.00310000,26,38,0,pos
107,120,Undirected,-0.00660000,21,18,25,neg
107,121,Undirected,-0.00020000,25,32,7,neg
107,122,Undirected,0.00040000,9,21,34,pos
107,123,Undirected,-0.00300000,23,36,5,neg
107,124,Undirected,0.00090000,26,38,0,pos
107,125,Undirected,-0.00140000,6,23,35,neg
107,126,Undirected,-0.00240000,26,33,5,neg
107,127,Undirected,-0.00100000,25,33,6,neg
107,128,Undirected,-0.00440000,26,33,5,neg
107,129,Undirected,-0.00110000,12,19,33,neg
107,130,Undirected,-0.00130000,21,30,13,neg
107,131,Undirected,-0.00190000,26,37,1,neg
107,132,Undirected,-0.00310000,25,35,4,neg
107,133,Undirected,-0.00080000,8,18,38,neg
107,134,Undirected,-0.00330000,24,34,6,neg
107,135,Undirected,-0.00360000,14,25,25,neg
107,136,Undirected,-0.00570000,25,30,9,neg
107,137,Undirected,0.00210000,26,38,0,pos
107,138,Undirected,0.00140000,26,38,0,pos
107,139,Undirected,-0.00620000,25,38,1,neg
107,140,Undirected,0.00070000,12,26,26,pos
107,141,Undirected,0.00110000,26,38,0,pos
107,142,Undirected,-0.00240000,10,24,30,neg
107,143,Undirected,-0.00530000,22,23,19,neg
107,144,Undirected,-0.00450000,23,30,11,neg
107,145,Undirected,-0.00440000,25,37,2,neg
107,146,Undirected,-0.00680000,1,25,38,neg
107,147,Undirected,-0.00200000,2,25,37,neg
107,148,Undirected,-0.00400000,3,24,37,neg
107,149,Undirected,0.00000000,10,20,34,pos
107,150,Undirected,0.00040000,2,24,38,pos
107,151,Undirected,-0.00150000,17,25,22,neg
107,152,Undirected,0.00010000,10,24,30,pos
108,109,Undirected,-0.00390000,14,30,20,neg
108,110,Undirected,-0.00080000,14,31,19,neg
108,111,Undirected,-0.00570000,22,24,18,neg
108,112,Undirected,-0.00300000,7,33,24,neg
