"samples","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4683706",0.403628117913832,0.124149659863946,0.00113378684807256,0.138888888888889,0.0997732426303855,0.00170068027210884,0,0.00170068027210884,0.00170068027210884,0.0124716553287982,0,0.00113378684807256,0.00113378684807256,0,0,0,0.00056689342403628,0.00056689342403628,0,0,0.00056689342403628,0.00056689342403628,0,0,0.00056689342403628,0,0,0,0,0,0,0.00113378684807256,0,0,0,0,0.00056689342403628,0,0,0.00056689342403628,0,0,0,0,0,0,0,0,0,0.00056689342403628,0,0.00170068027210884,0.00056689342403628,0.00056689342403628,0,0,0.00056689342403628,0,0.00113378684807256,0,0,0,0.00113378684807256,0,0,0,0,0,0,0.00056689342403628,0,0,0,0,0.00113378684807256,0,0.00283446712018141,0,0,0.00056689342403628,0,0.00056689342403628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00963718820861678,0.00056689342403628,0.00283446712018141,0.00056689342403628,0.00113378684807256,0,0.00453514739229025,0.00340136054421769,0.0187074829931973,0.0969387755102041,0.00056689342403628,0,0,0.00056689342403628,0,0.00056689342403628,0,0.00056689342403628,0,0.00170068027210884,0.00283446712018141,0.00453514739229025,0,0,0.00736961451247166,0.00170068027210884,0,0,0.00680272108843537,0.00283446712018141,0.00056689342403628,0,0.00170068027210884,0,0.00113378684807256,0,0,0.00396825396825397,0,0.00226757369614512,0,0.014172335600907,0,0,0,0,0,0,0,0,0.00056689342403628,0.00226757369614512,0.00056689342403628,0,0
"mgm4449268",0.576534052596089,0.0074173971679029,0.00067430883344571,0.110923803101821,0.0364126770060688,0.00067430883344571,0,0,0,0.00708024275118004,0,0,0,0,0,0,0.00033715441672285,0.00067430883344571,0.00033715441672285,0,0.00033715441672285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101146325016858,0,0,0.00033715441672285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067430883344571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033715441672285,0.00033715441672285,0,0.00033715441672285,0.00067430883344571,0,0.00775455158462576,0.00033715441672285,0.0057316250842886,0.225893459204316,0.00101146325016858,0,0,0,0,0.00033715441672285,0,0,0,0.0016857720836143,0.00067430883344571,0,0,0,0.0016857720836143,0.00067430883344571,0,0,0.00370869858395145,0,0,0,0.00033715441672285,0,0,0.00033715441672285,0,0,0,0.00101146325016858,0,0.00370869858395145,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4449259",0.905109489051095,0.00081556090201035,4.07780451005179e-05,0.00403702646495127,0.00154956571381968,0,0,0,0,0.00028544631570362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15560902010358e-05,0,0,0,0,0,0,0,0,0,0.00020389022550258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07780451005179e-05,0,0,0,0,0,0,0,0,0,0,4.07780451005179e-05,0,0,0,0.00012233413530155,0,0.00044855849610569,0.0864494556130979,0,0,0,0,0,0,0,0,0,0,0,0.00032622436080414,0,0,0.00040778045100517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07780451005179e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4713199",0.371156286702979,0.00961667310405713,0.00010247274619077,0.00428809030213695,0.00133214570048005,1.57650378755035e-05,0,3.94125946887587e-05,0.00069366166652215,0.00042565602263859,0,7.88251893775175e-06,2.36475568132552e-05,7.88251893775175e-06,0,1.57650378755035e-05,2.36475568132552e-05,0,0.00017341541663053,0,1.57650378755035e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88251893775175e-06,0,0,0,0,0,1.57650378755035e-05,0,0,0,0,0,0,0,0,2.36475568132552e-05,7.88251893775175e-06,1.57650378755035e-05,2.36475568132552e-05,1.57650378755035e-05,7.88251893775175e-06,7.88251893775175e-06,0,0,0,0,7.88251893775175e-06,1.57650378755035e-05,0,7.88251893775175e-06,0,0,0,0,0,1.57650378755035e-05,0,7.88251893775175e-06,7.88251893775175e-06,0,0,7.88251893775175e-06,0,0,0,7.88251893775175e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88251893775175e-06,0,7.88251893775175e-06,7.88251893775175e-06,0.00084342952633943,3.1530075751007e-05,2.36475568132552e-05,1.57650378755035e-05,4.72951136265105e-05,0,0.00078036937483742,5.51776325642622e-05,0.00041777350370084,0.607261376445457,3.94125946887587e-05,0,0,7.88251893775175e-06,7.88251893775175e-06,0,0,7.88251893775175e-06,0,3.1530075751007e-05,0.00088284212102819,0.00015765037875503,3.1530075751007e-05,0,0.00014188534087953,0.00015765037875503,7.88251893775175e-06,0,0.00013400282194178,1.57650378755035e-05,0,0,1.57650378755035e-05,0,0,0,0,0.00012612030300402,0,2.36475568132552e-05,0,0.00053601128776711,0,7.88251893775175e-06,7.88251893775175e-06,0,0,0,0,0,0,1.57650378755035e-05,0,0,0
"mgm4713201",0.540379681888148,0.0301693175987686,0.00030785017957927,0.0262698819907645,0.00625962031811185,0.00030785017957927,0,0.00010261672652642,0.00194971780400205,0.0064648537711647,0,0.00010261672652642,0.00010261672652642,0,0.00010261672652642,0.00010261672652642,0.00020523345305284,0,0.00164186762442278,0,0,0,0.00010261672652642,0,0,0.00010261672652642,0,0,0.00010261672652642,0,0.00010261672652642,0,0,0,0,0,0,0,0.00010261672652642,0,0.00010261672652642,0,0,0,0.00010261672652642,0,0,0,0,0,0,0,0.00010261672652642,0.00020523345305284,0.00010261672652642,0.00020523345305284,0,0,0,0,0,0,0.00020523345305284,0,0,0,0,0,0,0.00010261672652642,0.00020523345305284,0,0,0.00030785017957927,0.00010261672652642,0,0.00020523345305284,0,0.00010261672652642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010261672652642,0,0.00030785017957927,0,0,0.00010261672652642,0.00482298614674192,0.00020523345305284,0.00020523345305284,0,0.00020523345305284,0,0.00307850179579271,0.00030785017957927,0.00410466906105695,0.354438173422268,0.00030785017957927,0,0,0,0,0.00061570035915854,0,0,0,0.00030785017957927,0.0025654181631606,0.00030785017957927,0.00010261672652642,0,0.0017444843509492,0.00143663417136993,0.00010261672652642,0,0.00143663417136993,0.00020523345305284,0.00010261672652642,0,0.00133401744484351,0,0.00010261672652642,0,0,0.00143663417136993,0.00010261672652642,0.00030785017957927,0,0.00246280143663417,0,0,0,0,0,0,0,0.00010261672652642,0,0,0,0,0
"mgm4713204",0.33193928687313,0.00650755308793309,8.11190828135703e-05,0.00410102029779717,0.0011717200850849,9.01323142373004e-06,0,0,0.00034250279410174,0.00047770126545769,0,0,2.70396942711901e-05,0,0,1.80264628474601e-05,1.80264628474601e-05,0,0.00011717200850849,0,1.80264628474601e-05,9.01323142373004e-06,0,0,0,0,9.01323142373004e-06,0,0,0,0,0,0,0,0,0,0,0,9.01323142373004e-06,0,0,0,1.80264628474601e-05,0,0,0,0,0,0,0,0,1.80264628474601e-05,9.01323142373004e-06,2.70396942711901e-05,1.80264628474601e-05,9.01323142373004e-06,9.01323142373004e-06,1.80264628474601e-05,0,0,0,0,9.01323142373004e-06,9.01323142373004e-06,0,0,0,0,9.01323142373004e-06,0,0,0,0,0,9.01323142373004e-06,9.01323142373004e-06,0,9.01323142373004e-06,0,0,0,9.01323142373004e-06,0,0,0,9.01323142373004e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.01323142373004e-06,0,0,0,0.00067599235677975,5.40793885423802e-05,1.80264628474601e-05,1.80264628474601e-05,2.70396942711901e-05,0,0.00065796589393229,7.21058513898403e-05,0.00046868803403396,0.651043732198868,5.40793885423802e-05,9.01323142373004e-06,0,0,0,0,0,0,0,2.70396942711901e-05,0.00062191296823737,0.00010815877708476,1.80264628474601e-05,0,0.00013519847135595,0.00018927785989833,0,0,0.00016223816562714,0,0,0,1.80264628474601e-05,0,9.01323142373004e-06,0,0,9.91455456610304e-05,0,3.60529256949201e-05,0,0.00036954248837293,9.01323142373004e-06,9.01323142373004e-06,9.01323142373004e-06,0,0,0,0,0,0,1.80264628474601e-05,0,0,0
"mgm4713208",0.198035424583861,0.00366691112740849,6.66711114074272e-05,0.00435584594528524,0.00080005333688912,4.44474076049514e-05,0,2.22237038024757e-05,0.0001777896304198,0.00075560592928417,0,0,2.22237038024757e-05,0,2.22237038024757e-05,0,0,0,0.0001777896304198,0,2.22237038024757e-05,0,2.22237038024757e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44474076049514e-05,0,0,0,0,0,2.22237038024757e-05,2.22237038024757e-05,0,0,0,0,0,0,0,2.22237038024757e-05,0,0,4.44474076049514e-05,0,0,0,0,0,0,0,0,2.22237038024757e-05,0,4.44474076049514e-05,0,0,0,0,0,0,2.22237038024757e-05,0,0,0,0,0,0,0,4.44474076049514e-05,0,0,0,0.00035557926083961,4.44474076049514e-05,8.88948152099029e-05,4.44474076049514e-05,2.22237038024757e-05,0,0.00046669777985199,4.44474076049514e-05,0.00055559259506189,0.788541458319444,6.66711114074272e-05,0,0,0,0,0,0,0,0,0,0.00037780296464208,8.88948152099029e-05,0,0,0.0001777896304198,2.22237038024757e-05,0,0,8.88948152099029e-05,2.22237038024757e-05,0,0,0,0,4.44474076049514e-05,0,0,8.88948152099029e-05,2.22237038024757e-05,6.66711114074272e-05,0,0.00028890814943218,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4713210",0.251289457396328,0.00420363111202806,0.00011605116566948,0.00480967608830204,0.00091551475139261,1.28945739632763e-05,0,0,0.00029657520115535,0.0005415721064576,0,1.28945739632763e-05,0,0,0,1.28945739632763e-05,2.57891479265525e-05,0,0.00012894573963276,1.28945739632763e-05,1.28945739632763e-05,1.28945739632763e-05,1.28945739632763e-05,0,0,1.28945739632763e-05,1.28945739632763e-05,0,0,0,0,1.28945739632763e-05,0,0,0,0,0,0,1.28945739632763e-05,1.28945739632763e-05,0,0,0,0,0,0,0,0,0,0,0,3.86837218898288e-05,1.28945739632763e-05,1.28945739632763e-05,3.86837218898288e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28945739632763e-05,0,0,1.28945739632763e-05,0,0,1.28945739632763e-05,1.28945739632763e-05,0,0,0,0,0,1.28945739632763e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046420466267794,3.86837218898288e-05,0,2.57891479265525e-05,5.1578295853105e-05,0,0.00037394264493501,5.1578295853105e-05,0.00067051784609036,0.733997833711574,0.00012894573963276,2.57891479265525e-05,0,2.57891479265525e-05,1.28945739632763e-05,3.86837218898288e-05,0,0,0,3.86837218898288e-05,0.00041262636682484,6.44728698163813e-05,2.57891479265525e-05,0,0.00020631318341242,0.00014184031359603,2.57891479265525e-05,1.28945739632763e-05,7.73674437796575e-05,1.28945739632763e-05,1.28945739632763e-05,0,1.28945739632763e-05,0,5.1578295853105e-05,1.28945739632763e-05,0,7.73674437796575e-05,0,1.28945739632763e-05,0,0.00024499690530224,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4713211",0.273319856429721,0.0108296546887248,0.00010313956846404,0.00585832748875779,0.00123767482156855,4.12558273856182e-05,0,4.12558273856182e-05,0.00086637237509798,0.00088700028879079,0,2.06279136928091e-05,0,2.06279136928091e-05,0,4.12558273856182e-05,2.06279136928091e-05,0,0.00026816287800651,2.06279136928091e-05,6.18837410784273e-05,0,0,0,0,0,2.06279136928091e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06279136928091e-05,0,2.06279136928091e-05,0,0,0,0,0,0,0,0,4.12558273856182e-05,2.06279136928091e-05,4.12558273856182e-05,6.18837410784273e-05,0,0,0,0,0,0,2.06279136928091e-05,2.06279136928091e-05,0,0,0,0,0,0,0,0,0,0,0,4.12558273856182e-05,0,0,0,0,0,2.06279136928091e-05,0,0,0,0,0,2.06279136928091e-05,0,0,0,0,0,2.06279136928091e-05,0,0,0,0,0,0,0,4.12558273856182e-05,0,0,0,0.00111390733941169,6.18837410784273e-05,2.06279136928091e-05,4.12558273856182e-05,4.12558273856182e-05,0,0.00082511654771236,4.12558273856182e-05,0.00059820949709146,0.700420809439333,8.25116547712364e-05,0,0,0,0,6.18837410784273e-05,0,0,0,0.00010313956846404,0.00105202359833326,0.0002269070506209,0,0,0.0002269070506209,8.25116547712364e-05,0,0,0.00014439539584966,0,0,0,4.12558273856182e-05,2.06279136928091e-05,2.06279136928091e-05,0,0,0.00026816287800651,0,6.18837410784273e-05,0,0.00035067453277775,0,0,2.06279136928091e-05,0,0,0,0,0,0,2.06279136928091e-05,0,0,0
"mgm4713213",0.451920963558838,0.0113191788650051,8.79159523495538e-05,0.00554969449206559,0.00119785485076267,1.09894940436942e-05,1.09894940436942e-05,0,0.00072530660688381,0.00061541166644687,0,2.19789880873885e-05,0,1.09894940436942e-05,0,2.19789880873885e-05,2.19789880873885e-05,2.19789880873885e-05,9.89054463932481e-05,0,0,1.09894940436942e-05,0,0,0,0,0,0,0,0,1.09894940436942e-05,2.19789880873885e-05,0,0,0,1.09894940436942e-05,0,0,1.09894940436942e-05,1.09894940436942e-05,0,0,3.29684821310827e-05,0,0,0,0,0,0,0,0,0,0,1.09894940436942e-05,1.09894940436942e-05,2.19789880873885e-05,2.19789880873885e-05,3.29684821310827e-05,0,0,0,0,0,0,0,0,0,1.09894940436942e-05,1.09894940436942e-05,0,0,2.19789880873885e-05,0,0,2.19789880873885e-05,0,1.09894940436942e-05,0,0,0,0,0,0,2.19789880873885e-05,0,0,0,0,0,0,0,0,1.09894940436942e-05,1.09894940436942e-05,0,0,0,0,0,0,0,0,0,0,0.00107697041628203,3.29684821310827e-05,6.59369642621654e-05,4.39579761747769e-05,2.19789880873885e-05,0,0.00080223306518967,6.59369642621654e-05,0.00054947470218471,0.522968042551321,0.00012088443448063,3.29684821310827e-05,0,0,1.09894940436942e-05,2.19789880873885e-05,0,1.09894940436942e-05,0,8.79159523495538e-05,0.00100004395797617,9.89054463932481e-05,1.09894940436942e-05,1.09894940436942e-05,0.00014286342256802,0.00015385291661171,1.09894940436942e-05,0,0.00013187392852433,2.19789880873885e-05,0,0,2.19789880873885e-05,0,1.09894940436942e-05,0,0,6.59369642621654e-05,0,2.19789880873885e-05,0,0.00036265330344191,2.19789880873885e-05,1.09894940436942e-05,0,0,1.09894940436942e-05,0,0,0,0,1.09894940436942e-05,0,0,0
"mgm4713216",0.404953312337698,0.00645063263163711,8.28775070445881e-05,0.00553898005414664,0.00131222719487264,1.38129178407647e-05,0,6.90645892038234e-05,0.00052489087794905,0.00077352339908282,1.38129178407647e-05,2.76258356815294e-05,1.38129178407647e-05,2.76258356815294e-05,0,0,1.38129178407647e-05,1.38129178407647e-05,0.00016575501408917,1.38129178407647e-05,2.76258356815294e-05,0,1.38129178407647e-05,0,1.38129178407647e-05,0,0,0,0,0,0,0,1.38129178407647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14387535222941e-05,1.38129178407647e-05,1.38129178407647e-05,4.14387535222941e-05,0,0,0,1.38129178407647e-05,0,0,0,0,1.38129178407647e-05,0,0,0,2.76258356815294e-05,1.38129178407647e-05,0,1.38129178407647e-05,1.38129178407647e-05,0,1.38129178407647e-05,1.38129178407647e-05,0,0,0,0,0,0,0,0,1.38129178407647e-05,0,1.38129178407647e-05,0,0,0,1.38129178407647e-05,0,0,0,0,0,0,0,0,0,0,1.38129178407647e-05,0,1.38129178407647e-05,0,0.00074589756340129,2.76258356815294e-05,8.28775070445881e-05,2.76258356815294e-05,0.00015194209624841,0,0.00060776838499364,4.14387535222941e-05,0.00071827172771976,0.575252776396486,6.90645892038234e-05,1.38129178407647e-05,0,0,1.38129178407647e-05,2.76258356815294e-05,0,1.38129178407647e-05,0,8.28775070445881e-05,0.00045582628874523,5.52516713630587e-05,1.38129178407647e-05,0,0.0001933808497707,0.00015194209624841,0,0,0.00011050334272611,2.76258356815294e-05,0,0,1.38129178407647e-05,1.38129178407647e-05,4.14387535222941e-05,1.38129178407647e-05,0,0.00015194209624841,1.38129178407647e-05,1.38129178407647e-05,0,0.0004282004530637,1.38129178407647e-05,0,0,0,0,0,0,1.38129178407647e-05,0,0,0,1.38129178407647e-05,0
"mgm4713218",0.447116484628075,0.0102599920521188,9.63379535410219e-05,0.00569598150311292,0.00157753398923423,1.20422441926277e-05,0,7.22534651557664e-05,0.00068640791897978,0.00073457689575029,1.20422441926277e-05,2.40844883852555e-05,1.20422441926277e-05,1.20422441926277e-05,0,1.20422441926277e-05,6.02112209631387e-05,1.20422441926277e-05,0.00018063366288941,1.20422441926277e-05,4.8168976770511e-05,0,0,1.20422441926277e-05,0,0,0,0,0,0,0,0,1.20422441926277e-05,0,0,0,1.20422441926277e-05,0,0,0,0,0,2.40844883852555e-05,0,1.20422441926277e-05,0,0,0,0,0,0,4.8168976770511e-05,3.61267325778832e-05,1.20422441926277e-05,3.61267325778832e-05,1.20422441926277e-05,0,1.20422441926277e-05,1.20422441926277e-05,0,0,0,0,0,0,0,0,1.20422441926277e-05,1.20422441926277e-05,0,0,3.61267325778832e-05,0,1.20422441926277e-05,1.20422441926277e-05,0,0,0,0,0,0,0,0,0,0,1.20422441926277e-05,1.20422441926277e-05,0,0,1.20422441926277e-05,0,0,0,0,0,1.20422441926277e-05,0,0,0,0,2.40844883852555e-05,0,0,0,0.00095133729121759,4.8168976770511e-05,3.61267325778832e-05,3.61267325778832e-05,8.42957093483942e-05,1.20422441926277e-05,0.00090316831444708,9.63379535410219e-05,0.00057802772124613,0.527859731939644,7.22534651557664e-05,2.40844883852555e-05,1.20422441926277e-05,0,1.20422441926277e-05,2.40844883852555e-05,0,1.20422441926277e-05,0,0.00010838019773365,0.00071049240736503,0.0001324646861189,3.61267325778832e-05,0,0.00019267590708204,0.00020471815127467,0,0,7.22534651557664e-05,3.61267325778832e-05,0,0,0,0,3.61267325778832e-05,0,0,0.00012042244192627,1.20422441926277e-05,3.61267325778832e-05,0,0.00048168976770511,0,0,0,0,0,0,0,0,0,1.20422441926277e-05,0,1.20422441926277e-05,0
"mgm4713219",0.558531665994353,0.0501815248083905,0.00032271077047196,0.0261395724082291,0.00709963695038322,8.06776926179911e-05,0,8.06776926179911e-05,0.00435659540137152,0.00597014925373134,0,0,0.00016135538523598,0,8.06776926179911e-05,8.06776926179911e-05,8.06776926179911e-05,0,0.00193626462283179,0,0,0.00016135538523598,8.06776926179911e-05,0,0,8.06776926179911e-05,0,0,8.06776926179911e-05,0,8.06776926179911e-05,0.00016135538523598,0,0,0,0,0,0,8.06776926179911e-05,0,8.06776926179911e-05,0,0,0,8.06776926179911e-05,0,0,0,0,0,0,0,8.06776926179911e-05,0.00024203307785397,0.00016135538523598,0.00016135538523598,8.06776926179911e-05,0,0,0,0,0,0.00016135538523598,0,0,0,0,0,0,0,0.00016135538523598,0,0,0.00016135538523598,0.00024203307785397,0,8.06776926179911e-05,0,0.00016135538523598,0,8.06776926179911e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06776926179911e-05,0,0,8.06776926179911e-05,0,0.00024203307785397,0,0,0,0.00500201694231545,0.00016135538523598,0.00024203307785397,0,0.00016135538523598,0,0.00306575231948366,0.00024203307785397,0.00322710770471964,0.314562323517547,0.00032271077047196,0,0,0,0,0.00064542154094392,0,0,0,0.00024203307785397,0.00411456232351755,0.00064542154094392,0,0,0.00153287615974183,0.00129084308188786,8.06776926179911e-05,0,0.00080677692617991,0.00032271077047196,8.06776926179911e-05,0,0.00040338846308995,0,0.00016135538523598,0,0,0.00145219846712384,0,0.00024203307785397,0,0.00266236385639371,0,0,0,0,8.06776926179911e-05,0,0,8.06776926179911e-05,0,0,0,0,0
"mgm4713220",0.303531778647399,0.00846449206913895,0.00014720855772415,0.00421997865475913,0.00111633156274151,1.22673798103463e-05,0,7.36042788620778e-05,0.00061336899051731,0.000637903750138,0,2.45347596206926e-05,3.68021394310389e-05,1.22673798103463e-05,0,1.22673798103463e-05,2.45347596206926e-05,1.22673798103463e-05,0.00020854545677588,0,2.45347596206926e-05,0,0,0,2.45347596206926e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22673798103463e-05,0,1.22673798103463e-05,0,0,0,0,0,0,0,0,0,0,2.45347596206926e-05,1.22673798103463e-05,3.68021394310389e-05,3.68021394310389e-05,0,0,1.22673798103463e-05,0,0,0,0,0,2.45347596206926e-05,0,0,0,1.22673798103463e-05,0,0,0,0,0,0,2.45347596206926e-05,1.22673798103463e-05,0,0,1.22673798103463e-05,0,1.22673798103463e-05,0,0,0,0,0,0,1.22673798103463e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00068697326937939,2.45347596206926e-05,4.90695192413852e-05,2.45347596206926e-05,2.45347596206926e-05,1.22673798103463e-05,0.00084644920691389,2.45347596206926e-05,0.00055203209146558,0.67588355803084,2.45347596206926e-05,3.68021394310389e-05,0,0,1.22673798103463e-05,6.13368990517315e-05,0,0,0,1.22673798103463e-05,0.00077284492805181,8.58716586724242e-05,3.68021394310389e-05,0,0.00025761497601727,0.00014720855772415,1.22673798103463e-05,0,9.81390384827705e-05,2.45347596206926e-05,1.22673798103463e-05,0,3.68021394310389e-05,0,1.22673798103463e-05,0,0,9.81390384827705e-05,0,6.13368990517315e-05,0,0.00055203209146558,3.68021394310389e-05,0,0,0,0,0,0,0,0,1.22673798103463e-05,1.22673798103463e-05,0,0
"mgm4713221",0.243017149230841,0.00650648324580564,9.29497606543663e-05,0.00576288516057071,0.00127805920899754,2.32374401635916e-05,0,4.64748803271832e-05,0.00046474880327183,0.00120834688850676,0,2.32374401635916e-05,2.32374401635916e-05,0,0,4.64748803271832e-05,4.64748803271832e-05,0,0.00027884928196309,0,4.64748803271832e-05,0,2.32374401635916e-05,0,0,0,0,0,0,0,2.32374401635916e-05,0,0,2.32374401635916e-05,0,0,0,0,0,0,0,0,4.64748803271832e-05,0,0,0,0,0,0,0,0,2.32374401635916e-05,0,4.64748803271832e-05,4.64748803271832e-05,2.32374401635916e-05,0,0,0,0,0,0,2.32374401635916e-05,0,0,0,0,0,0,0,0,0,0,0,2.32374401635916e-05,0,0,0,0,2.32374401635916e-05,4.64748803271832e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32374401635916e-05,0,0,0,0.00069712320490774,6.97123204907747e-05,4.64748803271832e-05,4.64748803271832e-05,0,0,0.00065064832458056,6.97123204907747e-05,0.00083654784588929,0.736045917181763,2.32374401635916e-05,0,0,0,0,2.32374401635916e-05,0,0,0,9.29497606543663e-05,0.00072036064507133,9.29497606543663e-05,0,0,0.0002556118417995,0.00020913696147232,0,0,9.29497606543663e-05,2.32374401635916e-05,0,0,2.32374401635916e-05,2.32374401635916e-05,4.64748803271832e-05,0,0,0.0002556118417995,0,2.32374401635916e-05,0,0.00032532416229028,0,0,0,0,0,0,0,0,0,4.64748803271832e-05,0,0,0
