"samples","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4533671",0.0790871369294606,0.0392946058091286,0.00132780082987552,0.65701244813278,0.00273858921161826,0,4.149377593361e-05,0.00112033195020747,0.00016597510373444,0.00170124481327801,0.00012448132780083,0.00045643153526971,8.29875518672199e-05,0.00016597510373444,0,0.00016597510373444,0.00016597510373444,4.149377593361e-05,0.00033195020746888,8.29875518672199e-05,0.00020746887966805,8.29875518672199e-05,4.149377593361e-05,4.149377593361e-05,0,0,0.00012448132780083,0.00012448132780083,0,4.149377593361e-05,0,0,4.149377593361e-05,0,0,8.29875518672199e-05,0,0,0,4.149377593361e-05,0,0,4.149377593361e-05,0,0,0,0,0,0,0,0,8.29875518672199e-05,0.00016597510373444,0.00020746887966805,0,4.149377593361e-05,8.29875518672199e-05,4.149377593361e-05,0,8.29875518672199e-05,0,0,0,4.149377593361e-05,0,0,0,4.149377593361e-05,0.00029045643153527,8.29875518672199e-05,0.00012448132780083,0.00029045643153527,0,4.149377593361e-05,0.00033195020746888,4.149377593361e-05,4.149377593361e-05,0,4.149377593361e-05,8.29875518672199e-05,8.29875518672199e-05,8.29875518672199e-05,0,4.149377593361e-05,0,0,4.149377593361e-05,8.29875518672199e-05,4.149377593361e-05,0,4.149377593361e-05,0,0,0,0,0,0,0,0,0,0,0,4.149377593361e-05,0,0.00228215767634855,0.00053941908713692,0.00161825726141079,0.00070539419087136,0,0.00016597510373444,0.00473029045643154,0.00074688796680497,0.0020746887966805,0.188008298755187,0.00058091286307053,0.0004149377593361,8.29875518672199e-05,4.149377593361e-05,0,4.149377593361e-05,0,0,4.149377593361e-05,0.0008713692946058,0.00091286307053941,0.00066390041493775,0.00012448132780083,0,0.00286307053941909,0.00062240663900414,0.00082987551867219,0,0.00074688796680497,0.0004149377593361,0,8.29875518672199e-05,4.149377593361e-05,0,0.00016597510373444,0,0,0,0,8.29875518672199e-05,0,0.00178423236514523,0,0,0,0,0,0,0,0,8.29875518672199e-05,4.149377593361e-05,0,0,0
"mgm4533672",0.0788184045739178,0.0609855703784372,0.0023141845902532,0.664034848897359,0.00381159814865233,0,0,0.00176967056901715,0.00013612850530901,0.00054451402123604,0.00013612850530901,0.00040838551592703,0.00013612850530901,0,0.00013612850530901,0.00081677103185407,0.00013612850530901,0,0,0,0.00027225701061802,0,0,0,0,0,0,0,0.00013612850530901,0,0,0.00013612850530901,0,0,0,0,0.00027225701061802,0,0,0,0,0,0,0,0,0,0,0,0.00013612850530901,0,0,0,0.00027225701061802,0.00013612850530901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027225701061802,0,0.00013612850530901,0.00027225701061802,0,0.00013612850530901,0.00013612850530901,0,0.00013612850530901,0,0,0,0.00027225701061802,0.00027225701061802,0,0,0,0,0,0.00013612850530901,0,0,0,0,0,0,0,0,0,0,0,0.00013612850530901,0,0,0,0,0.0035393411380343,0.00054451402123604,0.00176967056901715,0.00027225701061802,0,0,0.00544514021236047,0.00068064252654505,0.00204192757963518,0.153552953988565,0.00027225701061802,0.00027225701061802,0,0.00013612850530901,0,0,0,0.00027225701061802,0,0.00081677103185407,0.00149741355839913,0.00176967056901715,0,0,0.00340321263272529,0.00027225701061802,0.00204192757963518,0.00027225701061802,0.00054451402123604,0.00068064252654505,0,0,0,0,0.00013612850530901,0.00013612850530901,0,0,0.00013612850530901,0,0,0.00176967056901715,0,0,0.00013612850530901,0.00013612850530901,0,0,0,0,0,0,0,0,0
"mgm4533673",0.094772433453774,0.0470381542745384,0.00228726754400504,0.654025922365499,0.00288394603374548,0,3.31488049855803e-05,0.00135910100440879,0.00036463685484138,0.00079557131965392,3.31488049855803e-05,0.00053038087976928,0,0,3.31488049855803e-05,6.62976099711605e-05,0.00013259521994232,0,0.00026519043988464,3.31488049855803e-05,6.62976099711605e-05,3.31488049855803e-05,0,6.62976099711605e-05,0,0,9.94464149567408e-05,3.31488049855803e-05,3.31488049855803e-05,3.31488049855803e-05,0,0,0,3.31488049855803e-05,0,0,3.31488049855803e-05,0,0,0,0,0,0,0,3.31488049855803e-05,0,3.31488049855803e-05,0,3.31488049855803e-05,0,0,6.62976099711605e-05,9.94464149567408e-05,0.0001657440249279,0,0.00013259521994232,3.31488049855803e-05,3.31488049855803e-05,0,6.62976099711605e-05,0,0,6.62976099711605e-05,0,0,0,0,6.62976099711605e-05,6.62976099711605e-05,6.62976099711605e-05,6.62976099711605e-05,9.94464149567408e-05,3.31488049855803e-05,0,0.00026519043988464,6.62976099711605e-05,9.94464149567408e-05,3.31488049855803e-05,9.94464149567408e-05,9.94464149567408e-05,3.31488049855803e-05,3.31488049855803e-05,0,0,0,6.62976099711605e-05,0,0.00013259521994232,6.62976099711605e-05,0,3.31488049855803e-05,0,0,0,0,0,0,0,3.31488049855803e-05,6.62976099711605e-05,0,0,0,0,0.00238671395896178,0.0006629760997116,0.00139224980939437,0.00056352968475486,0,0.00019889282991348,0.00593363609241887,0.00102761295455299,0.0018563330791925,0.166871084297411,0.00026519043988464,0.00036463685484138,0,0.00019889282991348,3.31488049855803e-05,6.62976099711605e-05,0,3.31488049855803e-05,0,0.00092816653959624,0.00125965458945205,0.0009944641495674,0.00013259521994232,9.94464149567408e-05,0.00265190439884642,0.00036463685484138,0.00112705936950973,0,0.0004972320747837,0.00043093446481254,6.62976099711605e-05,3.31488049855803e-05,0,6.62976099711605e-05,0.00013259521994232,3.31488049855803e-05,0,0,6.62976099711605e-05,6.62976099711605e-05,0,0.00175688666423575,3.31488049855803e-05,0,3.31488049855803e-05,0,0,0,0,0,0,0,0,0,0
"mgm4533674",0.101511309463434,0.083517598133685,0.00320519322446496,0.526300841870372,0.00269804239780911,0,0,0.00202860330662339,0.0003042904959935,0.0003042904959935,6.08580991987017e-05,0.0001825742975961,6.08580991987017e-05,0,2.02860330662339e-05,0.00010143016533116,0.00016228826452987,0.00010143016533116,0.00016228826452987,2.02860330662339e-05,8.11441322649356e-05,6.08580991987017e-05,6.08580991987017e-05,8.11441322649356e-05,0,0,0.0001217161983974,0,4.05720661324678e-05,2.02860330662339e-05,8.11441322649356e-05,0,2.02860330662339e-05,2.02860330662339e-05,2.02860330662339e-05,6.08580991987017e-05,0,2.02860330662339e-05,6.08580991987017e-05,0,0,8.11441322649356e-05,2.02860330662339e-05,0,0,2.02860330662339e-05,0,0,0,0,0,2.02860330662339e-05,8.11441322649356e-05,6.08580991987017e-05,4.05720661324678e-05,4.05720661324678e-05,0,0,0,6.08580991987017e-05,0,4.05720661324678e-05,0,0,0,0,4.05720661324678e-05,0.0002434323967948,0.00044629272745714,8.11441322649356e-05,4.05720661324678e-05,0.00038543462825844,0.00016228826452987,6.08580991987017e-05,0.0001825742975961,8.11441322649356e-05,0,2.02860330662339e-05,4.05720661324678e-05,0.0001217161983974,2.02860330662339e-05,4.05720661324678e-05,2.02860330662339e-05,0,4.05720661324678e-05,0,2.02860330662339e-05,2.02860330662339e-05,2.02860330662339e-05,2.02860330662339e-05,0.00010143016533116,2.02860330662339e-05,0,0,0,0,0,0,0,2.02860330662339e-05,0,0,0,0,0.00294147479460392,0.00050715082665584,0.00135916421543767,0.00044629272745714,2.02860330662339e-05,0.00016228826452987,0.00762754843290395,0.00058829495892078,0.00093315752104675,0.246657876052338,0.0001217161983974,0.00032457652905974,6.08580991987017e-05,0.00040572066132467,4.05720661324678e-05,0,2.02860330662339e-05,6.08580991987017e-05,0,0.00111573181864286,0.00160259661223248,0.00281975859620651,0.00010143016533116,0.00014200223146363,0.00275890049700781,0.00048686479358961,0.0012577340501065,0,0.00020286033066233,0.0001825742975961,0,2.02860330662339e-05,2.02860330662339e-05,4.05720661324678e-05,6.08580991987017e-05,0,0,0,2.02860330662339e-05,0.00010143016533116,0,0.00243432396794807,8.11441322649356e-05,0,0,0,0,0,0,0,2.02860330662339e-05,2.02860330662339e-05,2.02860330662339e-05,0,0
"mgm4533675",0.0758116883116883,0.0335227272727273,0.0012987012987013,0.526866883116883,0.00284090909090909,0.00016233766233766,0,0.00113636363636364,0.00016233766233766,0.00073051948051948,0,0,8.11688311688312e-05,0,0,8.11688311688312e-05,8.11688311688312e-05,8.11688311688312e-05,0,0,0,0.00024350649350649,0,8.11688311688312e-05,0,0,0,0,0,0,0,8.11688311688312e-05,0,0.00024350649350649,8.11688311688312e-05,8.11688311688312e-05,0,8.11688311688312e-05,8.11688311688312e-05,0,8.11688311688312e-05,0,0,0,0,0,0,0,0,0,0,8.11688311688312e-05,8.11688311688312e-05,0,0,0,0,8.11688311688312e-05,0,8.11688311688312e-05,0,0,0,0,8.11688311688312e-05,0,8.11688311688312e-05,0,0.00016233766233766,8.11688311688312e-05,8.11688311688312e-05,0.00016233766233766,8.11688311688312e-05,0,0.00016233766233766,0.00016233766233766,0,0,0,0,8.11688311688312e-05,8.11688311688312e-05,0,0,0,0,0,0,0,0,0.00016233766233766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137987012987013,0.00016233766233766,0.00162337662337662,0.00073051948051948,8.11688311688312e-05,0.00016233766233766,0.00519480519480519,0.00056818181818181,0.00154220779220779,0.331899350649351,0.00032467532467532,0.00024350649350649,0,0.00016233766233766,0,8.11688311688312e-05,0,0,8.11688311688312e-05,0.00113636363636364,0.0012987012987013,0.00137987012987013,8.11688311688312e-05,8.11688311688312e-05,0.00243506493506494,0.00016233766233766,0.00073051948051948,0,0.00105519480519481,0.00032467532467532,0,0,8.11688311688312e-05,0,0,0,0,0,8.11688311688312e-05,0.00024350649350649,0,0.00097402597402597,0,0,0,0,0,0,0,0,8.11688311688312e-05,0,0,0,0
"mgm4533676",0.062544420753376,0.0401563610518834,0.00035536602700781,0.6727078891258,0.00284292821606254,0,0,0.00106609808102345,0.00035536602700781,0.00071073205401563,0,0.00071073205401563,0,0,0,0,0.00035536602700781,0,0,0,0.00035536602700781,0,0,0,0.00035536602700781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035536602700781,0,0,0,0,0,0,0,0,0,0,0,0,0.00071073205401563,0,0.00035536602700781,0,0.00035536602700781,0.00035536602700781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106609808102345,0,0.00248756218905473,0,0,0,0.00710732054015636,0.00035536602700781,0.00213219616204691,0.192608386638237,0,0,0.00035536602700781,0,0.00035536602700781,0,0,0,0,0.00071073205401563,0.00106609808102345,0.00071073205401563,0.00035536602700781,0,0.00248756218905473,0.00035536602700781,0.00071073205401563,0,0.00035536602700781,0.00035536602700781,0,0,0,0,0,0,0,0,0,0,0,0.00177683013503909,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4533677",0.0646857999333851,0.0310314200066615,0.00185966470522927,0.680484623070945,0.002220495170423,2.77561896302876e-05,1.38780948151438e-05,0.0010131009215055,0.00024980570667258,0.00102697901632064,1.38780948151438e-05,0.0002220495170423,0.00018041523259686,4.16342844454313e-05,1.38780948151438e-05,0.00016653713778172,0.00026368380148773,6.93904740757189e-05,0.00012490285333629,4.16342844454313e-05,9.71466637060064e-05,2.77561896302876e-05,1.38780948151438e-05,0.00011102475852115,4.16342844454313e-05,1.38780948151438e-05,9.71466637060064e-05,8.32685688908627e-05,0,4.16342844454313e-05,8.32685688908627e-05,5.55123792605751e-05,0,4.16342844454313e-05,2.77561896302876e-05,2.77561896302876e-05,1.38780948151438e-05,0,2.77561896302876e-05,1.38780948151438e-05,0,4.16342844454313e-05,1.38780948151438e-05,1.38780948151438e-05,2.77561896302876e-05,1.38780948151438e-05,0,0,0,0,0,0.00013878094815143,9.71466637060064e-05,0.00015265904296658,1.38780948151438e-05,0.00016653713778172,1.38780948151438e-05,2.77561896302876e-05,2.77561896302876e-05,6.93904740757189e-05,0,5.55123792605751e-05,1.38780948151438e-05,4.16342844454313e-05,0,1.38780948151438e-05,2.77561896302876e-05,6.93904740757189e-05,0.00019429332741201,9.71466637060064e-05,0.00011102475852115,8.32685688908627e-05,1.38780948151438e-05,0.00011102475852115,0.0003191961807483,4.16342844454313e-05,4.16342844454313e-05,2.77561896302876e-05,6.93904740757189e-05,0.00011102475852115,1.38780948151438e-05,2.77561896302876e-05,1.38780948151438e-05,1.38780948151438e-05,1.38780948151438e-05,8.32685688908627e-05,2.77561896302876e-05,6.93904740757189e-05,4.16342844454313e-05,1.38780948151438e-05,2.77561896302876e-05,0,1.38780948151438e-05,1.38780948151438e-05,0,2.77561896302876e-05,0,1.38780948151438e-05,2.77561896302876e-05,2.77561896302876e-05,4.16342844454313e-05,0,0,0,0.00156822471411125,0.00056900188742089,0.00166537137781725,0.00041634284445431,9.71466637060064e-05,6.93904740757189e-05,0.00384423226379483,0.0007632952148329,0.00188742089485955,0.190615632286,0.00049961141334517,0.00036083046519373,5.55123792605751e-05,5.55123792605751e-05,8.32685688908627e-05,8.32685688908627e-05,0,0.00016653713778172,1.38780948151438e-05,0.00072166093038747,0.00061063617186632,0.0007632952148329,0.00011102475852115,2.77561896302876e-05,0.00288664372154991,0.00047185522371488,0.00056900188742089,1.38780948151438e-05,0.0010131009215055,0.00047185522371488,5.55123792605751e-05,9.71466637060064e-05,8.32685688908627e-05,8.32685688908627e-05,8.32685688908627e-05,1.38780948151438e-05,1.38780948151438e-05,4.16342844454313e-05,2.77561896302876e-05,0.00012490285333629,0,0.00148495614522038,1.38780948151438e-05,0,1.38780948151438e-05,0,0,0,0,0,2.77561896302876e-05,0,1.38780948151438e-05,0,0
"mgm4533678",0.0693659621802002,0.0294994438264739,0.00160177975528365,0.606362625139043,0.0032035595105673,0.00013348164627363,4.44938820912125e-05,0.00093437152391546,0.00017797552836485,0.00351501668520578,8.89877641824249e-05,0.00022246941045606,0.00017797552836485,4.44938820912125e-05,0,8.89877641824249e-05,0.00022246941045606,8.89877641824249e-05,0.00013348164627363,4.44938820912125e-05,4.44938820912125e-05,4.44938820912125e-05,0,0.00013348164627363,4.44938820912125e-05,4.44938820912125e-05,4.44938820912125e-05,8.89877641824249e-05,0,0,0,0,0,4.44938820912125e-05,0,8.89877641824249e-05,0,4.44938820912125e-05,0,0,0,0,4.44938820912125e-05,0,0,4.44938820912125e-05,0,0,0,0,0,0.00017797552836485,8.89877641824249e-05,0.00013348164627363,0,4.44938820912125e-05,4.44938820912125e-05,4.44938820912125e-05,4.44938820912125e-05,4.44938820912125e-05,0,4.44938820912125e-05,4.44938820912125e-05,8.89877641824249e-05,0,0,0,0,0.00022246941045606,0,0.00013348164627363,8.89877641824249e-05,4.44938820912125e-05,0.00017797552836485,0.00017797552836485,0.00013348164627363,0.00013348164627363,8.89877641824249e-05,8.89877641824249e-05,0.00013348164627363,4.44938820912125e-05,4.44938820912125e-05,0,4.44938820912125e-05,0,0,0,4.44938820912125e-05,4.44938820912125e-05,0,4.44938820912125e-05,0,0,0,0,0,0,0,0,0,0,0,8.89877641824249e-05,0,0.00200222469410456,0.00088987764182424,0.00160177975528365,0.00022246941045606,8.89877641824249e-05,0.00013348164627363,0.00458286985539488,0.00080088987764182,0.00262513904338154,0.256774193548387,0.00040044493882091,0.00013348164627363,0.00013348164627363,0.00031145717463848,4.44938820912125e-05,8.89877641824249e-05,4.44938820912125e-05,0,0,0.00040044493882091,0.00066740823136818,0.00093437152391546,4.44938820912125e-05,4.44938820912125e-05,0.0028476084538376,0.00040044493882091,0.00066740823136818,0,0.00169076751946607,0.00044493882091212,4.44938820912125e-05,4.44938820912125e-05,4.44938820912125e-05,8.89877641824249e-05,4.44938820912125e-05,0,0,4.44938820912125e-05,0,0.00013348164627363,0,0.00120133481646274,4.44938820912125e-05,0,0,0,0,0,0,0,4.44938820912125e-05,0,0,0,0
"mgm4533679",0.0925977266426393,0.0573884114222345,0.00194067091766011,0.551982256723039,0.00277238702522872,0,0,0.00110895481009149,0,0.00027723870252287,0,0.00055447740504574,0,0,0,0,0,0,0,0,0.00027723870252287,0,0,0,0,0,0,0.00027723870252287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027723870252287,0.00027723870252287,0,0,0,0,0.00027723870252287,0,0,0,0,0.00027723870252287,0,0,0,0,0.00027723870252287,0.00055447740504574,0,0.00027723870252287,0,0,0.00055447740504574,0,0,0,0,0,0,0.00055447740504574,0,0,0,0,0,0.00027723870252287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332686443027447,0,0.00249514832270585,0,0,0,0.0049902966454117,0.00138619351261436,0.00194067091766011,0.258940948156363,0.00055447740504574,0.00055447740504574,0,0,0,0,0,0,0,0,0.00166343221513723,0.00110895481009149,0,0,0.00360410313279734,0,0.00138619351261436,0,0.00083171610756861,0.00055447740504574,0.00027723870252287,0.00027723870252287,0,0,0.00027723870252287,0.00027723870252287,0,0,0,0.00027723870252287,0,0.00138619351261436,0.00027723870252287,0,0,0,0,0,0,0,0.00083171610756861,0,0,0,0
"mgm4533680",0.0853360649279017,0.0512173981561737,0.00307304388937042,0.575841147269719,0.0019698999290836,0,0,0.00118193995745016,0.00031518398865337,0.00157591994326688,7.87959971633441e-05,7.87959971633441e-05,0.00015759199432668,0,0,0.00031518398865337,0.00031518398865337,7.87959971633441e-05,0.00023638799149003,0,0,0,0,0,0,0,7.87959971633441e-05,0,7.87959971633441e-05,0,0,0,0,0,0,7.87959971633441e-05,7.87959971633441e-05,0,0,0,0.00015759199432668,7.87959971633441e-05,0,0,0,0,0,0,0,0,0,7.87959971633441e-05,7.87959971633441e-05,0.00015759199432668,0,7.87959971633441e-05,0,7.87959971633441e-05,0,0,0,0,7.87959971633441e-05,0,7.87959971633441e-05,0,7.87959971633441e-05,0.00015759199432668,0.00015759199432668,0,0,0.00015759199432668,0,7.87959971633441e-05,0.00023638799149003,7.87959971633441e-05,7.87959971633441e-05,7.87959971633441e-05,7.87959971633441e-05,0,0,7.87959971633441e-05,0,0,0,7.87959971633441e-05,0,7.87959971633441e-05,7.87959971633441e-05,0,0,7.87959971633441e-05,0,0,0,0,0,0,0,0,7.87959971633441e-05,0,0,0,0.00260026790639036,0.00063036797730675,0.0019698999290836,0.00031518398865337,0,0.00015759199432668,0.00701284374753763,0.00118193995745016,0.00220628792057364,0.247025451107084,0.00023638799149003,0.00047277598298006,7.87959971633441e-05,0.00015759199432668,0.00015759199432668,0.00015759199432668,0,7.87959971633441e-05,7.87959971633441e-05,0.00133953195177685,0.00031518398865337,0.00133953195177685,0.00023638799149003,0,0.00346702387518714,7.87959971633441e-05,0.00078795997163344,0,0.00094555196596012,0.00039397998581672,0,0,7.87959971633441e-05,7.87959971633441e-05,7.87959971633441e-05,0,7.87959971633441e-05,0,0,7.87959971633441e-05,0,0.00149712394610354,7.87959971633441e-05,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4549286",0.493469602905002,0.3978856741244,0.00070282300573972,0.0118601382218578,0.00289914489867635,0,2.92842919058217e-05,0.00032212721096403,2.92842919058217e-05,0.00046854867049314,0,0,0.00011713716762328,2.92842919058217e-05,2.92842919058217e-05,2.92842919058217e-05,0.00011713716762328,0,0.00017570575143493,0,5.85685838116434e-05,5.85685838116434e-05,2.92842919058217e-05,0,0,0,5.85685838116434e-05,0,2.92842919058217e-05,0,2.92842919058217e-05,2.92842919058217e-05,0,2.92842919058217e-05,0,0,2.92842919058217e-05,0,2.92842919058217e-05,0,2.92842919058217e-05,0,5.85685838116434e-05,0,0,0,0,0,2.92842919058217e-05,0,0,5.85685838116434e-05,8.78528757174651e-05,2.92842919058217e-05,8.78528757174651e-05,2.92842919058217e-05,0,2.92842919058217e-05,0,0,0,8.78528757174651e-05,0,0,0,0,0,8.78528757174651e-05,0.0001464214595291,0,0,5.85685838116434e-05,0,8.78528757174651e-05,8.78528757174651e-05,0,2.92842919058217e-05,0,0.00011713716762328,0,8.78528757174651e-05,0,0,0,0,0,2.92842919058217e-05,0,0,0,2.92842919058217e-05,0,0,0,0,0,0,0,0,0,8.78528757174651e-05,0,0,0,0.00093709734098629,0.00023427433524657,0.00079067588145718,0.00020499004334075,0,2.92842919058217e-05,0.00140564601147944,0.00011713716762328,0.00146421459529109,0.0794189996485885,0.00017570575143493,0.0001464214595291,2.92842919058217e-05,0.0004099800866815,2.92842919058217e-05,2.92842919058217e-05,0,0.00046854867049314,0,0.00017570575143493,0.00070282300573972,0.00076139158955136,2.92842919058217e-05,0,0.00029284291905821,0.00026355862715239,5.85685838116434e-05,0,8.78528757174651e-05,8.78528757174651e-05,8.78528757174651e-05,0,8.78528757174651e-05,0,0,0,0,2.92842919058217e-05,0,0.00017570575143493,0,0.00128850884385616,0,0,0,0,0,2.92842919058217e-05,0,0,0,2.92842919058217e-05,0,0,0
"mgm4549287",0.491555726702608,0.399136318626912,0.00093519639124216,0.0106263982102908,0.00298896101514651,1.83371841420032e-05,1.83371841420032e-05,0.00029339494627205,8.25173286390142e-05,0.00022004620970403,9.16859207100158e-06,6.4180144497011e-05,8.25173286390142e-05,0,9.16859207100158e-06,4.58429603550079e-05,0.00010085451278101,2.75057762130047e-05,0.00011919169692302,0,4.58429603550079e-05,9.16859207100158e-06,2.75057762130047e-05,0,9.16859207100158e-06,9.16859207100158e-06,3.66743682840063e-05,0,9.16859207100158e-06,0,9.16859207100158e-06,9.16859207100158e-06,9.16859207100158e-06,0,1.83371841420032e-05,1.83371841420032e-05,4.58429603550079e-05,0,0,0,2.75057762130047e-05,9.16859207100158e-06,1.83371841420032e-05,9.16859207100158e-06,1.83371841420032e-05,0,0,0,1.83371841420032e-05,0,0,6.4180144497011e-05,3.66743682840063e-05,6.4180144497011e-05,5.50115524260095e-05,1.83371841420032e-05,9.16859207100158e-06,1.83371841420032e-05,9.16859207100158e-06,3.66743682840063e-05,0,1.83371841420032e-05,9.16859207100158e-06,2.75057762130047e-05,0,9.16859207100158e-06,0,9.16859207100158e-06,8.25173286390142e-05,1.83371841420032e-05,3.66743682840063e-05,9.16859207100158e-05,0,4.58429603550079e-05,0.00012836028899402,1.83371841420032e-05,4.58429603550079e-05,0,0.00011002310485201,9.16859207100158e-06,2.75057762130047e-05,9.16859207100158e-06,0,0,0,0,9.16859207100158e-06,9.16859207100158e-06,0,0,9.16859207100158e-06,9.16859207100158e-06,0,9.16859207100158e-06,0,0,0,9.16859207100158e-06,0,0,3.66743682840063e-05,0,0,0,0.00102688231195218,0.00025672057798804,0.00090769061502915,0.00022921480177503,7.33487365680126e-05,9.16859207100158e-06,0.00154949205999927,0.00019254043349103,0.00120108556130121,0.0805827557120329,0.00021087761763303,0.00011002310485201,0,0.0006234642608281,1.83371841420032e-05,1.83371841420032e-05,0,0.00041258664319507,0,0.00036674368284006,0.00066930722118311,0.00072431877360912,6.4180144497011e-05,0,0.00041258664319507,0.00041258664319507,5.50115524260095e-05,0,0.00010085451278101,9.16859207100158e-05,6.4180144497011e-05,9.16859207100158e-06,8.25173286390142e-05,0,0,0,0,1.83371841420032e-05,9.16859207100158e-06,8.25173286390142e-05,0,0.00155866065207027,9.16859207100158e-06,9.16859207100158e-06,9.16859207100158e-06,0,0,9.16859207100158e-06,0,0,0,2.75057762130047e-05,0,0,0
