#OTU ID	mgm4527652	mgm4527653	mgm4528934	mgm4528937	mgm4529373	mgm4529374	mgm4529786	mgm4529787	mgm4543770	mgm4543771	mgm4543772	mgm4543773	mgm4543774	mgm4543776	mgm4543777	mgm4543778	mgm4543779	mgm4543780	mgm4543781	mgm4543782	mgm4543783	mgm4543784	mgm4543785	mgm4543786	mgm4543787	mgm4543788	mgm4543789	mgm4543790	mgm4552818	mgm4552830	mgm4604823	mgm4604824	mgm4604825	mgm4604826	mgm4604827	mgm4604828	mgm4604829	mgm4604830	mgm4604831	mgm4604832	mgm4604833	mgm4604834	mgm4637196	mgm4637198	mgm4637199
Candidatus.Tectomicrobia	5.17562625077634e-05	8.87823500688063e-05	6.9557152793879e-05	0.0001794595703225	6.69097721722258e-05	4.15084158313098e-05	8.77531678893608e-05	0.000152755046372	2.70425495200591e-05	2.64886628522992e-05	2.36646916039928e-05	2.69521305659212e-05	2.21689495646321e-05	2.00241703515066e-05	3.57469391683337e-05	3.82087727342198e-05	3.92587368864914e-05	3.79745462041729e-05	4.82455591749652e-05	4.58706338037214e-05	4.1569526765579e-05	7.33383963989218e-05	6.45738752038113e-05	6.96408153481879e-05	7.11026841263258e-05	8.23255150866526e-05	6.7050401270863e-05	5.96573498758946e-05	0.0	0.0	4.84683986041101e-05	8.6567481319131e-05	5.75473976164094e-05	0.0001006233513941	5.96538242690112e-05	3.5951573230858e-05	1.58257897069064e-05	5.61292203289172e-05	8.15154630304732e-05	4.70580853633668e-05	0.0001035033638593	7.75909754186784e-05	0.0003485922237119	0.0002228105091031	0.0002480520617503
Spirochaetota	0.0004658063625698	0.0006880632130332	0.0005100857871551	0.0006665641183407	0.0004516409621625	0.000539609405807	0.0003159114044016	0.0007201309328968	0.001088140683069	0.0013578925062178	0.0013026849282959	0.0012765509113495	0.0011346471458989	0.0011401998176622	0.0016416094371919	0.0017605426821382	0.001592159884841	0.0015081319778228	0.0015724478545914	0.0015449229465093	0.0016160153530118	0.0013706131415887	0.0014475310358187	0.0013701425531294	0.0014203607614758	0.0016103673926706	0.001506055167007	0.0014010438228429	0.0	0.0021346469622331	0.0006058549825513	0.0006282700538161	0.0004671494630037	0.0005421339748585	0.0004657587048695	0.0003784901737359	0.000332341583845	0.0003168585018567	0.0005275861912805	0.0004496661490277	0.0006255203294107	0.0006632776930951	0.0011262210304539	0.0010687351538336	0.0012490150874018
Bdellovibrionota	8.62604375129391e-05	0.000110977937586	0.0002086714583816	0.0002307337332718	0.0001170921013013	6.22626237469647e-05	7.02025343114886e-05	4.36442989634479e-05	0.0007108327302415	0.0008058130067699	0.0007009256275087	0.0007203569442164	0.0006731299231442	0.0006796438995776	0.000703939725161	0.0007377232274068	0.0007037492093726	0.000669075337883	0.0006682903382013	0.0007174167126902	0.0006772368735558	0.0006372291775995	0.0006457387520381	0.0006559193073492	0.0006365383150356	0.0007509693327416	0.000696292628582	0.0006164592820509	0.0	0.0011494252873563	0.0001300993857268	0.000127227964969	0.0001083245131603	0.0001108910403119	0.000100952625686	0.0001368157092396	9.49547382414382e-05	0.0001176903006896	0.0001222731945457	0.0001359455799386	9.45030713498189e-05	0.0001727024936738	0.0004443593181382	0.000698643121764	0.0005573875740508
Synergistota	5.17562625077634e-05	0.0001775647001376	0.0001391143055877	0.0001281854073732	3.34548860861129e-05	0.0001660336633252	0.0001404050686229	8.72885979268958e-05	8.75663508268581e-05	0.000104560511259	9.46587664159712e-05	9.80077475124409e-05	7.5575964424882e-05	8.36303585268807e-05	9.21171124722446e-05	8.96436591072079e-05	9.16037194018132e-05	0.0001084987034404	0.000101851736036	0.0001064198704246	0.0001125841349901	0.0001336388556602	0.0001452912192085	0.0001473793999229	0.0001659062629614	0.0001706748483503	0.0001426970078328	0.0001319692891194	0.0	0.0	0.0001007632497295	0.0001416558785222	0.000104939372124	0.0001458011826324	0.0001307795378205	7.09044916497478e-05	3.16515794138128e-05	8.5099140498681e-05	0.000139255582677	0.0001098021991811	0.0002475080440114	0.0002302699915651	0.0003332694886037	0.0003134452924671	0.0002801529168004
Caldisericota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1509618133446e-06	1.25472613510891e-05	7.88823053466427e-06	7.35058106343306e-06	8.06143620532075e-06	5.88946186809019e-06	9.624175929936e-06	1.46956818208538e-05	1.45402729209227e-05	1.44664937920659e-05	1.78687256203575e-05	1.2843777465042e-05	1.38565089218597e-05	1.46676792797844e-05	1.255603128963e-05	1.94346461436803e-05	1.52362894556412e-05	1.40555757465017e-05	2.06308926987271e-05	1.44623878487017e-05	0.0	0.0001642036124794	2.55096834758474e-06	7.86977102901191e-06	2.25676069083958e-06	4.10707556711013e-06	0.0	0.0	0.0	0.0	7.925114461296e-06	0.0	0.0	5.00586938185022e-06	3.8306837770542e-06	0.0	5.83651910000876e-06
Fusobacteriota	0.0	0.0	2.31857175979597e-05	0.0	0.0	0.0	0.0	0.0	0.0003515531437607	0.0004335775866876	0.0004541367007813	0.0004581862196206	0.0004171793236253	0.000379281344305	0.0005815752026232	0.0006275056137504	0.0005699786985001	0.000448461307554	0.00050032431737	0.000456871512685	0.0006148825834075	0.0003781001769899	0.0004269050638474	0.000364399615194	0.0004096868942516	0.0004658419390269	0.0004418449519644	0.0004121780536879	0.0007610350076103	0.0006568144499178	1.27548417379237e-05	7.86977102901191e-06	5.64190172709896e-06	1.12944578095529e-05	3.44156678475065e-05	1.19838577436193e-05	3.16515794138128e-05	1.99168201167126e-05	1.5850228922592e-05	5.22867615148521e-06	3.60011700380262e-05	5.25616285094273e-05	8.81057268722467e-05	0.0001095170298981	5.54469314500832e-05
Thermotogota	0.0	0.0	2.31857175979597e-05	0.0001025483258985	1.67274430430564e-05	4.15084158313098e-05	1.75506335778722e-05	2.1822149481724e-05	0.0002163403961604	0.0002676749088232	0.000254677157262	0.0002266429161225	0.0002186664570693	0.0001931743492733	0.0002914750424494	0.0003262441364229	0.0002908054584184	0.0002603968882571	0.0002644571391812	0.0002311879943707	0.0002961828782047	0.0002607587427517	0.0002654703758378	0.0002494112921772	0.0002336231049864	0.0003031988482459	0.000280236292491	0.0002295904070981	0.0	0.0	4.08154935613559e-05	4.06604836498949e-05	3.27230300171739e-05	2.25889156191057e-05	3.2121289991006e-05	3.69502280428263e-05	6.33031588276255e-05	2.89699201697637e-05	2.94361394276709e-05	5.75154376663373e-05	4.95016088022861e-05	3.25381509820264e-05	0.0001110898295345	6.41996382161564e-05	0.0001488312370502
Atribacterota	0.0	0.0	0.0	2.56370814746449e-05	0.0	2.07542079156549e-05	0.0	0.0	4.24954349600929e-05	7.94659885568976e-05	6.98671847355978e-05	6.86054232587086e-05	5.94530920142405e-05	5.30051568128117e-05	7.01189960609623e-05	7.64175454684396e-05	7.41553918967059e-05	6.50992220642963e-05	7.86223927295729e-05	6.42188873252099e-05	9.17993716073204e-05	6.03004592613357e-05	6.99550314707956e-05	6.31625999669611e-05	5.75593157213113e-05	6.22461211630788e-05	8.0804329736681e-05	4.70027605082806e-05	0.0	0.0	1.27548417379237e-05	1.31162850483532e-05	5.64190172709896e-06	9.24092002599779e-06	9.17751142600173e-06	9.98654811968279e-07	0.0	1.26743400742716e-05	0.0	0.0	2.70008775285197e-05	1.00117387637004e-05	1.53227351082168e-05	1.88822465341636e-05	4.37738932500657e-05
Chrysiogenota	1.72520875025878e-05	0.0	2.31857175979597e-05	2.56370814746449e-05	1.67274430430564e-05	4.15084158313098e-05	0.0	0.0	1.93161068000422e-05	2.23062424019362e-05	1.69033511457091e-05	2.20517431902992e-05	1.1084474782316e-05	1.88462779778886e-05	1.9248351859872e-05	1.76348181850245e-05	1.89023547971995e-05	2.71246758601235e-05	1.78687256203575e-05	1.83482535214886e-05	2.2516826998022e-05	2.44461321329739e-05	1.97309063122757e-05	1.78150922983736e-05	2.20079736581485e-05	2.00793939235738e-05	2.57886158734088e-05	2.5309178735228e-05	0.0	0.0	1.0203873390339e-05	5.24651401934127e-06	1.35405641450375e-05	1.02676889177753e-05	1.83550228520035e-05	1.7975786615429e-05	0.0	1.26743400742716e-05	1.01894328788091e-05	2.6143380757426e-05	0.0	1.00117387637004e-05	2.68147864393794e-05	2.64351451478291e-05	3.79373741500569e-05
Aquificota	0.0	0.0	2.31857175979597e-05	0.0	0.0	0.0	1.75506335778722e-05	2.1822149481724e-05	6.43870226668075e-05	8.36484090072607e-05	6.87402946592172e-05	6.98305201026141e-05	6.95298872708915e-05	6.94956500434642e-05	0.0001127403466078	0.0001190350227489	0.0001148681560752	0.0001048820799924	0.0001072123537221	0.0001064198704246	0.0001021917532987	7.00789121145252e-05	7.1748750226457e-05	6.80212615028812e-05	6.9409763075699e-05	7.83096363019379e-05	7.22081244455448e-05	9.21977225354735e-05	0.0	0.0001642036124794	2.16832309544703e-05	4.19721121547302e-05	1.46689444904573e-05	1.84818400519956e-05	1.14718892825022e-05	1.39811673675559e-05	0.0	7.24248004244093e-06	2.03788657576183e-05	1.56860284544556e-05	1.35004387642598e-05	2.00234775274009e-05	8.04443593181383e-05	4.90938409888255e-05	4.08556337000613e-05
Calditrichota	5.17562625077634e-05	2.21955875172016e-05	2.31857175979597e-05	0.0	1.67274430430564e-05	6.22626237469647e-05	1.75506335778722e-05	0.0	5.79483204001267e-05	7.11011476561716e-05	6.42327343536947e-05	6.2479939039181e-05	5.44146943859151e-05	6.47840805489921e-05	8.11180542666034e-05	7.78871136505249e-05	8.43335829413518e-05	8.13740275803704e-05	8.04092652916087e-05	8.44019661988474e-05	0.0001021917532987	0.0001140819499538	0.0001130042816066	9.71732307184017e-05	0.0001100398682907	0.0001305160605032	0.0001117506687847	0.0001193146997517	0.0	0.0	2.29587151282627e-05	3.01674556112123e-05	3.04662693263344e-05	2.77227600779934e-05	2.98269121345056e-05	2.59650251111752e-05	0.0001424321073621	7.24248004244093e-06	3.39647762626972e-05	3.13720569089112e-05	9.00029250950656e-06	4.25498897457269e-05	0.0001034284619804	4.53173916819928e-05	4.08556337000613e-05
Deferribacterota	1.72520875025878e-05	0.0	0.0	2.56370814746449e-05	0.0	2.07542079156549e-05	0.0	2.1822149481724e-05	5.66605799467906e-05	8.22542688571397e-05	7.2120964888359e-05	6.61552295708976e-05	6.04607715399056e-05	6.47840805489921e-05	0.0001306138161919	0.0001160958863847	0.0001177762106594	0.0001265818206805	0.0001286548244665	0.0001009153943681	0.0001160482622205	9.77845285318957e-05	0.000100448250317	0.0001052709999449	0.0001100398682907	0.0001024049090102	0.00010659294561	9.21977225354735e-05	0.0	0.0	1.91322626068856e-05	1.70511705628591e-05	1.12838034541979e-05	4.10707556711013e-06	4.58875571300086e-06	1.09852029316511e-05	1.58257897069064e-05	9.05310005305117e-06	5.66079604378286e-06	5.22867615148521e-06	0.0	5.00586938185022e-06	5.36295728787589e-05	5.66467396024909e-05	5.54469314500832e-05
Dictyoglomota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67406258933699e-05	1.67296818014521e-05	1.01420106874255e-05	1.34760652829606e-05	1.61228724106415e-05	1.64904932306525e-05	1.78734695841669e-05	1.91043863671099e-05	1.45402729209227e-05	1.26581820680576e-05	1.78687256203575e-05	1.2843777465042e-05	1.55885725370921e-05	9.77845285318957e-06	7.1748750226457e-06	1.13368769171469e-05	1.01575263037608e-05	1.20476363541443e-05	1.20346874075908e-05	9.03899240543858e-06	0.0	0.0001642036124794	0.0	0.0	0.0	0.0	2.29437785650043e-06	0.0	0.0	0.0	0.0	5.22867615148521e-06	4.50014625475328e-06	0.0	3.8306837770542e-06	1.13293479204982e-05	5.83651910000876e-06
Coprothermobacterota	0.0	0.0	0.0	0.0	0.0	0.0	1.75506335778722e-05	0.0	1.28774045333615e-06	0.0	1.12689007638061e-06	1.22509684390551e-06	1.00767952566509e-06	2.35578474723608e-06	6.87441137852571e-06	2.93913636417075e-06	4.36208187627682e-06	3.61662344801646e-06	3.5737451240715e-06	9.17412676074428e-06	5.19619084569738e-06	4.88922642659478e-06	7.1748750226457e-06	4.85866153592008e-06	1.01575263037608e-05	4.01587878471476e-06	3.43848211645451e-06	5.42339544326315e-06	0.0	0.0	2.55096834758474e-06	2.62325700967064e-06	0.0	0.0	0.0	0.0	0.0	1.81062001061023e-06	0.0	0.0	2.70008775285197e-05	0.0	3.8306837770542e-06	3.77644930683273e-06	5.83651910000876e-06
Nitrososphaerota	5.17562625077634e-05	6.65867625516047e-05	6.9557152793879e-05	5.12741629492899e-05	5.01823291291693e-05	2.07542079156549e-05	8.77531678893608e-05	4.36442989634479e-05	0.0242919359117331	0.034838168211374	0.0429829681833856	0.0364098782008718	0.034382025415693	0.0228075300303661	0.0498587308461713	0.04919526446349	0.0482475336062058	0.0522168093424617	0.0515691421403517	0.0449110201445475	0.0598982239419689	0.0443697298213477	0.0498707625636546	0.0429975350390474	0.0466196598921609	0.0334542782160663	0.0633196481745098	0.0405290341475055	0.0	0.0001642036124794	6.37742086896186e-05	9.96837663674842e-05	0.0001038109917786	3.38833734286586e-05	0.0002041996292285	1.99730962393656e-05	0.0	0.0002444337014323	0.0001596344484346	0.0001254882276356	0.0002475080440114	0.0001752054283647	0.0004903275234629	0.0012084637781864	0.0012636063851519
Candidatus.Bathyarchaeota	0.0	0.0	2.31857175979597e-05	2.56370814746449e-05	0.0	0.0	1.75506335778722e-05	0.0	0.0001970242893604	0.0002983459921258	0.0002805956290187	0.0001776390423662	0.0001702978398374	0.0002320447976027	0.0002488536919026	0.0002674614091395	0.0002224661756901	0.0003128379282534	0.0003198501886043	0.0002660496760615	0.0003186997052027	0.0002737966798893	0.0002672640945935	0.0001554771691494	0.0002928753417584	0.0003212703027771	0.0003404097295289	0.0003181725326714	0.0	0.0	1.14793575641313e-05	1.57395420580238e-05	3.04662693263344e-05	1.33479955931079e-05	6.42425799820121e-05	7.98923849574623e-06	0.0	3.62124002122047e-06	1.24537512963223e-05	5.75154376663373e-05	8.1002632585559e-05	3.50410856729515e-05	5.36295728787589e-05	0.0001774931174211	0.0001459129775002
Thermoproteota	1.72520875025878e-05	2.21955875172016e-05	2.31857175979597e-05	2.56370814746449e-05	1.67274430430564e-05	2.07542079156549e-05	1.75506335778722e-05	8.72885979268958e-05	0.0002433829456805	0.0002830104504745	0.0002986258702408	0.000284222467786	0.0002468814837879	0.0002414679365916	0.000312098276585	0.0003468180909721	0.0003097078132156	0.0003110296165294	0.0003180633160423	0.000271554152118	0.0003290920868941	0.0002330531263343	0.0002565017820595	0.000200824676818	0.0002742532102015	0.0002931591512841	0.0003008671851897	0.0002567073843144	0.0	0.0008210180623973	2.42341993020551e-05	2.49209415918711e-05	1.57973248358771e-05	2.25889156191057e-05	1.83550228520035e-05	2.09717510513339e-05	0.0	1.99168201167126e-05	2.83039802189143e-05	2.09147046059408e-05	9.00029250950656e-06	2.75322816001762e-05	9.95977782034093e-05	0.0001057405805913	0.0001284034202001
Candidatus.Korarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1822149481724e-05	1.28774045333615e-06	0.0	0.0	3.67529053171653e-06	2.01535905133019e-06	1.17789237361804e-06	4.12464682711543e-06	4.40870454625613e-06	2.90805458418455e-06	3.61662344801646e-06	3.5737451240715e-06	3.66965070429771e-06	3.46412723046492e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25146734546255e-05	0.0	0.0	2.91825955000438e-06
Euryarchaeota	0.0026050652128907	0.0030407954898566	0.0031068861581265	0.0039737476285699	0.0024923890134154	0.0032791648506734	0.0031415634104391	0.0036006546644844	0.0022290787247248	0.0024829636073655	0.002463381706968	0.0024685701404696	0.0022158872769375	0.0021531872589737	0.0029834945382801	0.0032080673414923	0.0030054744127547	0.0032043283749425	0.0033146486025763	0.0031522299549917	0.0029600967184322	0.0031959243408507	0.0030654653534253	0.0033038898444256	0.003424779285418	0.0032789650277196	0.0036568257308493	0.0034149313307747	0.0190258751902588	0.0024630541871921	0.0025139793065447	0.0025655453554578	0.0021540780794063	0.002510449940396	0.0019846368458728	0.0012622996823279	0.0012660631765525	0.0019373634113529	0.0025915124288437	0.002091470460594	0.0025470827801903	0.0019472831895397	0.0071518866117602	0.0065483630980479	0.007333586249161
Candidatus.Woesearchaeota	0.0	0.0	2.31857175979597e-05	0.0	1.67274430430564e-05	0.0	0.0	0.0	5.27973585867821e-05	6.97070075060506e-05	6.42327343536947e-05	7.22807137904251e-05	5.44146943859151e-05	6.2428295801756e-05	7.42436428880777e-05	7.78871136505249e-05	6.54312281441523e-05	7.41407806843375e-05	6.96880299193942e-05	5.50447605644657e-05	6.58184173788335e-05	5.86707171191374e-05	7.1748750226457e-05	6.31625999669611e-05	6.26380788731917e-05	6.8269939340151e-05	6.36119191544085e-05	5.78495513948069e-05	0.0	0.0	3.82645252137711e-06	1.31162850483532e-06	0.0	7.18738224244272e-06	0.0	4.99327405984139e-06	0.0	0.0	9.05727367005258e-06	0.0	1.35004387642598e-05	0.0	2.29841026623252e-05	1.13293479204982e-05	5.83651910000876e-06
Nanoarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.86322136000845e-06	8.36484090072607e-06	9.01512061104487e-06	8.57567790733857e-06	1.1084474782316e-05	5.88946186809019e-06	8.24929365423086e-06	8.81740909251226e-06	5.81610916836909e-06	3.61662344801646e-06	5.36061768610724e-06	5.50447605644657e-06	1.03923816913948e-05	3.25948428439652e-06	1.79371875566142e-06	3.23910769061339e-06	5.07876315188041e-06	6.02381817707214e-06	5.15772317468177e-06	5.42339544326315e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.66136755410841e-06	0.0	0.0
Candidatus.Micrarchaeota	0.0	0.0	2.31857175979597e-05	5.12741629492899e-05	0.0	2.07542079156549e-05	0.0	0.0	3.60567326934122e-05	3.62476439031463e-05	3.49335923677989e-05	3.55278084732598e-05	3.12380652956179e-05	2.94473093404509e-05	2.33729986869874e-05	2.64522272775368e-05	3.05345731339377e-05	2.16997406880988e-05	3.03768335546077e-05	2.5687554930084e-05	2.94450814589518e-05	2.93353585595687e-05	2.69057813349214e-05	3.23910769061339e-05	3.38584210125361e-05	3.41349696700755e-05	2.57886158734088e-05	1.98857832919649e-05	0.0	0.0001642036124794	1.27548417379237e-06	2.62325700967064e-06	2.25676069083958e-06	5.13384445888766e-06	0.0	3.99461924787311e-06	0.0	3.62124002122047e-06	1.13215920875657e-05	1.56860284544556e-05	9.00029250950656e-06	1.50176081455507e-05	3.44761539934878e-05	3.77644930683273e-05	2.04278168500306e-05
Candidatus.Diapherotrites	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.54528854400338e-05	2.09121022518152e-05	2.81722519095152e-05	2.45019368781102e-05	2.01535905133019e-05	2.59136322195968e-05	3.98715859954491e-05	3.38000681879636e-05	2.90805458418455e-05	3.43579227561564e-05	3.5737451240715e-05	2.5687554930084e-05	4.33015903808115e-05	1.95569057063791e-05	1.79371875566142e-05	2.1054199988987e-05	1.6929210506268e-05	2.00793939235738e-05	2.57886158734088e-05	1.80779848108772e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77644930683273e-06	2.91825955000438e-06
Candidatus.Altiarchaeota	0.0	0.0	0.0	2.56370814746449e-05	0.0	0.0	0.0	0.0	3.86322136000845e-06	5.57656060048405e-06	6.76134045828366e-06	8.57567790733857e-06	6.04607715399056e-06	2.35578474723608e-06	1.78734695841669e-05	1.76348181850245e-05	1.5994300213015e-05	1.44664937920659e-05	1.78687256203575e-05	3.66965070429771e-06	1.55885725370921e-05	3.25948428439652e-06	1.07623125339685e-05	6.47821538122678e-06	5.07876315188041e-06	1.00396969617869e-05	5.15772317468177e-06	1.08467908865263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Aenigmarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.25378015276122e-06	2.45019368781102e-06	1.00767952566509e-06	1.17789237361804e-06	2.74976455141029e-06	1.46956818208538e-06	2.90805458418455e-06	1.80831172400823e-06	1.78687256203575e-06	1.83482535214886e-06	1.73206361523246e-06	1.62974214219826e-06	3.58743751132285e-06	6.47821538122678e-06	0.0	2.00793939235738e-06	8.59620529113628e-06	3.61559696217543e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.91825955000438e-06
Candidatus.Huberarchaea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.28774045333615e-06	0.0	1.12689007638061e-06	2.45019368781102e-06	0.0	0.0	0.0	0.0	0.0	1.80831172400823e-06	1.78687256203575e-06	0.0	1.73206361523246e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Nanohaloarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78828030024202e-06	1.12689007638061e-06	2.45019368781102e-06	2.01535905133019e-06	2.35578474723608e-06	2.74976455141029e-06	2.93913636417075e-06	5.81610916836909e-06	1.80831172400823e-06	3.5737451240715e-06	5.50447605644657e-06	8.6603180761623e-06	1.62974214219826e-06	3.58743751132285e-06	3.23910769061339e-06	0.0	2.00793939235738e-06	3.43848211645451e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Thermoplasmatota	0.0	0.0	0.0	0.0	3.34548860861129e-05	0.0	0.0	0.0	4.76463967734375e-05	6.13421666053245e-05	5.97251740481723e-05	5.39042611318425e-05	4.93762967575896e-05	4.94714796919576e-05	8.38678188180137e-05	8.08262500146957e-05	7.12473373125214e-05	6.14825986162799e-05	5.53930494231082e-05	5.68795859166145e-05	6.58184173788335e-05	3.748406927056e-05	4.48429688915356e-05	3.40106307514406e-05	5.41734736200577e-05	5.01984848089345e-05	4.81387496303632e-05	4.33871635461052e-05	0.0	0.0	2.55096834758474e-06	9.18139953384723e-06	0.0	0.0	1.14718892825022e-05	4.99327405984139e-06	0.0	9.05310005305117e-06	9.05727367005258e-06	1.56860284544556e-05	0.0	1.00117387637004e-05	2.29841026623252e-05	3.77644930683273e-06	2.04278168500306e-05
Candidatus.Heimdallarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.06038472533784e-05	4.04300643535093e-05	3.83142625969407e-05	3.67529053171653e-05	3.42611038726132e-05	2.47357398459788e-05	4.53711150982697e-05	4.7026181826732e-05	4.21667914706759e-05	3.79745462041729e-05	2.8589960992572e-05	2.20179042257863e-05	4.84977812265089e-05	3.25948428439652e-05	4.48429688915356e-05	3.7249738442054e-05	4.90947104681773e-05	4.01587878471476e-05	4.47002675139087e-05	3.25403726595789e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.88313356950129e-06	0.0	0.0	0.0	0.0	5.22867615148521e-06	0.0	0.0	1.14920513311626e-05	1.13293479204982e-05	2.91825955000438e-06
Candidatus.Lokiarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44670686133868e-05	3.34593636029043e-05	3.15529221386571e-05	2.69521305659212e-05	2.72073471929575e-05	1.64904932306525e-05	2.19981164112823e-05	2.79217954596221e-05	2.76265185497532e-05	1.98914289640905e-05	3.03768335546077e-05	2.5687554930084e-05	1.90526997675571e-05	2.93353585595687e-05	3.04932188462442e-05	2.91519692155205e-05	1.6929210506268e-05	3.21270302777181e-05	3.43848211645451e-05	3.61559696217543e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.66136755410841e-06	3.77644930683273e-06	0.0
Candidatus.Odinarchaeota	0.0	0.0	0.0	2.56370814746449e-05	0.0	0.0	0.0	0.0	2.5754809066723e-06	2.78828030024202e-06	1.12689007638061e-06	1.22509684390551e-06	2.01535905133019e-06	1.17789237361804e-06	0.0	1.46956818208538e-06	0.0	0.0	0.0	0.0	0.0	1.62974214219826e-06	1.79371875566142e-06	1.61955384530669e-06	1.6929210506268e-06	2.00793939235738e-06	1.71924105822726e-06	1.80779848108772e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Thorarchaeota	1.72520875025878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5754809066723e-06	1.39414015012101e-06	6.76134045828366e-06	2.45019368781102e-06	5.03839762832547e-06	2.35578474723608e-06	8.24929365423086e-06	2.93913636417075e-06	8.72416375255364e-06	5.42493517202469e-06	7.14749024814299e-06	3.66965070429771e-06	8.6603180761623e-06	8.14871071099131e-06	7.1748750226457e-06	1.61955384530669e-06	5.07876315188041e-06	6.02381817707214e-06	6.87696423290902e-06	5.42339544326315e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.00029250950656e-06	0.0	3.8306837770542e-06	3.77644930683273e-06	0.0
