#OTU ID	mgm4675013	mgm4675016	mgm4715759	mgm4715760	mgm4715761	mgm4715762	mgm4715763	mgm4715764	mgm4715765	mgm4715766	mgm4715767	mgm4715768	mgm4715769	mgm4715770	mgm4715771	mgm4715772	mgm4715773	mgm4715774	mgm4715775	mgm4715776	mgm4715777	mgm4715778	mgm4715779	mgm4715780	mgm4715781	mgm4715782	mgm4715843	mgm4715845	mgm4715847	mgm4715849	mgm4715852	mgm4715854	mgm4715856	mgm4715858	mgm4715868	mgm4715870	mgm4715872	mgm4715961	mgm4715962	mgm4715963	mgm4715964	mgm4715965	mgm4715966	mgm4715967	mgm4715968	mgm4715969	mgm4715970	mgm4715971	mgm4715972	mgm4715973	mgm4715974	mgm4715975	mgm4715976	mgm4715977	mgm4715978	mgm4715979	mgm4715980	mgm4715981	mgm4715982	mgm4716114	mgm4716115	mgm4717073	mgm4717074	mgm4717076	mgm4717081	mgm4717083	mgm4717085	mgm4717087	mgm4717089	mgm4717090	mgm4717092	mgm4717093	mgm4717094	mgm4717096	mgm4717098	mgm4717101	mgm4717103	mgm4717105	mgm4717107	mgm4717109	mgm4717156	mgm4717157	mgm4717158	mgm4717159	mgm4717160	mgm4717161	mgm4717162	mgm4717163	mgm4717164	mgm4717165	mgm4717166	mgm4717167	mgm4717168	mgm4717169	mgm4717170	mgm4717171
Candidatus.Lindowbacteria	5.503698901035e-05	4.79515073256631e-05	4.04352280630522e-06	5.64402230458204e-06	2.36683589543319e-06	3.74200764504233e-06	4.94842826198438e-06	7.49294801197853e-06	8.8064617338341e-06	4.19240043573015e-06	2.34281500937451e-06	5.08139365545837e-06	6.78170819275178e-06	2.98618644445096e-06	3.40126087356938e-06	4.70204025801377e-06	4.18358454938242e-06	2.74915720245184e-06	6.61997057826735e-06	3.6030551601803e-06	5.31909730131609e-06	5.45387656588233e-06	2.49260281168713e-06	4.19444304314778e-06	4.90624560317304e-06	7.04631965981453e-06	1.48746162813831e-05	1.26808398023994e-05	3.12886122948295e-05	1.95491150938718e-05	2.69134368372024e-05	1.29128542768743e-05	2.66195057756009e-05	4.46554544617497e-06	2.50051999449886e-05	2.68915551136168e-05	8.65169922700395e-06	4.13283493216533e-05	1.97245681792507e-05	6.53036001688191e-06	3.59679504403958e-05	6.88312195738173e-06	3.84435488521397e-05	3.20388753888719e-05	4.2409555438301e-05	1.93851924351555e-05	3.03260561190754e-05	3.3273149264255e-05	2.94447716085734e-05	2.30019632175606e-05	3.34330493467921e-05	3.87848783792403e-05	3.31640108094974e-05	3.62036163792401e-05	3.1152931036497e-05	1.54922426794487e-05	2.25595133319303e-05	3.75647992787559e-05	3.40561096323491e-05	4.18881859746491e-05	3.46603607463939e-05	4.45315156101517e-05	3.32102588041327e-05	3.39908208202897e-05	3.34588271705194e-05	3.08955130183503e-05	3.15994504223583e-05	2.60756192959583e-05	2.77640445880814e-05	4.81840665967276e-05	3.30164839331267e-05	2.07750792536812e-05	5.03551453989087e-05	4.33740688129602e-05	3.00958464191254e-05	3.90847552918504e-05	1.84182753495328e-05	4.93102137359168e-05	3.42501652829946e-05	2.17476091968966e-05	1.64597288909391e-05	1.74439799045352e-05	5.80777122027609e-06	1.75228336785603e-05	3.7006978092723e-06	2.74546140910807e-05	2.14443626012311e-05	3.00966717380582e-05	2.90596670772924e-05	3.56043731071269e-06	3.04407009402156e-05	2.37522920961873e-05	1.67735352944102e-05	1.95213184557367e-05	3.83758569808562e-05	2.70420953366194e-05
Candidatus.Ratteibacteria	2.45447978433808e-06	1.7125538330594e-06	9.76022746349536e-07	1.18821522201727e-06	1.52153736134991e-06	1.44851908840348e-06	1.95332694552015e-06	1.49858960239571e-06	1.49262063285324e-06	1.25772013071905e-06	1.04125111527756e-06	1.51360662077483e-06	1.1494420665681e-06	1.35735747475044e-06	1.17735953315863e-06	1.56734675267126e-06	9.84372835148804e-07	2.60446471811227e-06	1.13023887921638e-06	7.20611032036061e-07	1.72870662292773e-06	9.91613921069515e-07	7.78938378652228e-07	1.36035990588577e-06	1.42439388479217e-06	1.35506147304126e-06	3.09887839195482e-06	1.65402258292167e-06	9.20253302789104e-06	2.05780158882861e-06	1.12862799639881e-05	1.17389584335221e-06	1.33097528878004e-05	1.27587012747856e-06	6.81959998499688e-06	6.25385002642252e-06	1.3310306503083e-06	5.6174455388655e-06	1.28081611553576e-06	3.73163429536109e-07	7.0525393020384e-06	4.04889526904808e-07	2.24254034970815e-06	3.20388753888719e-06	1.06023888595752e-06	1.23735270862695e-06	4.81815844882506e-06	1.20993270051837e-06	2.2222469138546e-06	4.60039264351212e-07	3.88756387753396e-06	4.02213553562492e-06	1.31342617067316e-06	6.63732966952736e-06	4.21862607785896e-06	1.49322821006734e-06	1.78101421041555e-06	2.88959994451968e-06	8.09254090273643e-06	9.26729778200202e-06	5.77672679106565e-06	5.13825180117135e-06	3.72451500607096e-06	1.65808882050194e-06	4.87941229570075e-06	3.28675670407982e-06	2.84395053801224e-06	4.25724396668707e-06	3.16607526004437e-06	4.61643751824935e-06	3.62818504759635e-06	1.51484952891426e-06	2.83247692868862e-06	7.74536943088575e-06	2.95057317834563e-06	3.50760624414042e-06	1.3155910963952e-06	4.45382575679248e-06	7.95710910615026e-06	1.6728930151459e-06	3.0320553220151e-06	1.77999794944236e-06	7.91968802764921e-07	6.11261639949779e-06	1.13867624900686e-06	7.43562464966769e-06	2.99223664203225e-06	1.65838803454607e-05	3.7903913579077e-06	1.11263665959771e-06	4.02046993550018e-06	1.26678891179666e-05	5.2055799189549e-06	2.11676947110398e-06	2.46701937734076e-06	4.31522797924778e-06
Candidatus.Dadabacteria	4.9939223304417e-05	3.532142280685e-05	2.23090913451322e-06	2.97053805504318e-06	1.69059706816656e-06	2.41419848067247e-06	2.34399233462418e-06	1.79830752287485e-06	2.83597920242115e-06	3.21417366739312e-06	6.50781947048476e-07	3.13532800017644e-06	4.36787985295877e-06	1.62882896970052e-06	2.09308361450423e-06	1.56734675267126e-06	1.35351264832961e-06	1.73630981207485e-06	2.26047775843275e-06	1.58534427047933e-06	2.12763892052644e-06	2.3550830625401e-06	7.78938378652228e-07	1.36035990588577e-06	2.0574578335887e-06	2.16809835686601e-06	4.95820542712771e-06	1.37835215243472e-05	1.53375550464851e-05	1.28612599301788e-05	6.9454030547619e-06	3.13038891560589e-06	7.20944948089191e-06	3.40232033994284e-06	1.19342999737445e-05	4.37769501849576e-06	3.32757662577075e-06	9.22866052813618e-06	3.84244834660729e-06	2.23898057721666e-06	1.23419437785672e-05	2.22689239797644e-06	8.64979849173143e-06	9.32040011312636e-06	8.4819110876602e-06	2.47470541725389e-06	7.9357903863001e-06	7.86456255336938e-06	9.16676851965022e-06	2.07017668958046e-06	7.77512775506793e-06	6.32049869883915e-06	7.2238439387024e-06	8.14581368532903e-06	8.76176185401477e-06	3.54641699890994e-06	4.7493712277748e-06	1.12373331175765e-05	9.77848692413985e-06	1.22328330722427e-05	1.22330684987273e-05	1.19892542027331e-05	1.02424162666951e-05	7.73774782900904e-06	6.97058899385821e-06	1.28183511459113e-05	1.1375802152049e-05	5.85371045419472e-06	7.79341602472461e-06	6.34760158759286e-06	8.3448256094716e-06	3.67892028450605e-06	1.03857487385249e-05	1.39416649755943e-05	6.49126099236038e-06	8.01738570089239e-06	3.42053685062752e-06	1.17708252143801e-05	8.99499290260464e-06	3.82375546319062e-06	5.19780912345446e-06	5.69599343821556e-06	2.11191680737312e-06	5.70510863953127e-06	1.13867624900686e-06	1.08674514110528e-05	1.29663587821397e-05	9.21326685858925e-06	1.23819451024985e-05	8.90109327678172e-07	1.40716447742506e-05	7.12568762885618e-06	5.2055799189549e-06	3.99834233430752e-06	9.31985098106508e-06	6.04131917094689e-06
Candidatus.Firestonebacteria	4.72015343141938e-06	8.56276916529698e-06	5.71670465719014e-06	5.94107611008636e-06	4.05743296359975e-06	4.46626718924407e-06	5.59953724382443e-06	5.24506360838497e-06	4.03007570870374e-06	6.00910729121322e-06	3.77453529288116e-06	4.00024606919063e-06	3.44832619970429e-06	5.2936941515267e-06	5.62516221398012e-06	4.70204025801377e-06	4.18358454938242e-06	4.63015949886626e-06	3.71364203171095e-06	3.74717736658751e-06	5.5850521663819e-06	4.33831090467913e-06	3.4273288660698e-06	3.96771639216682e-06	3.79838369277913e-06	6.3687889232939e-06	1.36350649246012e-05	1.54375441072689e-05	4.17181497264394e-05	1.49190615190074e-05	1.823168301875e-05	1.68258404213817e-05	1.99646293317007e-05	2.12645021246427e-06	1.02293999774953e-05	1.0006160042276e-05	9.3172145521581e-06	1.00311527479741e-05	5.3794276852502e-06	2.42556229198471e-06	1.09314359181595e-05	1.82200287107164e-06	7.36834686332678e-06	1.10679751343375e-05	9.89556293560356e-06	3.09338177156737e-06	6.80210604540009e-06	9.37697842901733e-06	8.61120679118657e-06	4.37037301133652e-06	8.55264053057472e-06	8.04427107124983e-06	1.08357659080536e-05	1.29729625358944e-05	8.76176185401477e-06	4.85299168271887e-06	8.01456394686997e-06	6.42133321004374e-06	1.07900545369819e-05	1.29742168948028e-05	1.05340312072374e-05	8.84921143535066e-06	9.93204001618923e-06	1.05012291965123e-05	7.31911844355112e-06	7.88821608979156e-06	8.53185161403673e-06	8.78056568129207e-06	6.33215052008875e-06	4.61643751824935e-06	8.70764411423123e-06	4.32814151118359e-06	6.29439317486359e-06	1.17729615349463e-05	1.12121780777134e-05	7.26575579143372e-06	9.73537411332449e-06	6.0444778127898e-06	1.24546055574526e-05	4.06274017964003e-06	9.96246748662106e-06	1.85119786742006e-05	2.37590640829476e-06	1.38552638388617e-05	4.55470499602744e-06	5.03334591669813e-05	1.69560076381827e-05	2.02691870888964e-05	1.1623866830917e-05	3.78296464263223e-06	1.14870569585719e-05	2.6127521305806e-05	6.94077322527321e-06	9.40786431601769e-06	6.57871833957535e-06	9.20581968906193e-06
Candidatus.Raymondbacteria	1.17059805099201e-05	1.73396075597264e-05	3.90409098539814e-06	3.86169947155613e-06	6.25520915221629e-06	2.29348855663885e-06	2.73465772372821e-06	5.99435840958282e-06	4.32859983527439e-06	3.35392034858412e-06	1.69203306232604e-06	4.00024606919063e-06	3.10349357973387e-06	4.3435439192014e-06	3.92453177719544e-06	1.11139133371235e-05	2.33788548347841e-06	3.18323465547056e-06	3.71364203171095e-06	3.6030551601803e-06	1.05052171700993e-05	5.20597308561495e-06	7.32202075933094e-06	1.81381320784769e-06	5.2227775775713e-06	6.77530736520628e-06	9.29663517586445e-06	6.06474947071277e-06	1.34970484409069e-05	1.28612599301788e-05	7.81357843660714e-06	1.29128542768743e-05	1.0536887702842e-05	5.31612553116068e-06	9.09279997999584e-06	1.56346250660563e-05	1.13137605276206e-05	1.40436138471638e-05	8.70954958564318e-06	1.17546480303874e-05	1.37524516389749e-05	1.1539351516787e-05	1.5697782447957e-05	1.31068126590839e-05	1.66104092133346e-05	8.4552435089508e-06	1.53047386021502e-05	1.11918774797949e-05	1.72224135823731e-05	8.05068712614622e-06	8.94139691832811e-06	1.49393605608925e-05	1.44476878774048e-05	1.74984145832994e-05	1.49274461216548e-05	8.77271573414565e-06	1.51386207885322e-05	1.25215997595853e-05	1.41619465797887e-05	1.89052874752841e-05	1.80097952897929e-05	1.57002138369125e-05	1.11735450182129e-05	1.27120142905148e-05	1.1850001289559e-05	1.51190808387672e-05	1.42197526900612e-05	1.03770321687997e-05	1.29078452909501e-05	1.64460586587633e-05	1.12473736475487e-05	9.73831840016308e-06	1.5735982937159e-05	1.48711093073006e-05	1.18022927133825e-05	1.30282517639501e-05	9.20913767476641e-06	1.62246509711726e-05	1.62601794777853e-05	8.8424345086283e-06	1.12619197674847e-05	9.96798851687723e-06	8.4476672294925e-06	1.30402483189286e-05	9.10940999205489e-06	1.83030760607205e-05	1.09715343541182e-05	6.75639569629878e-06	1.08657885593354e-05	4.6730739703104e-06	1.14870569585719e-05	1.42513752577124e-05	8.67596653159151e-06	9.40786431601769e-06	9.31985098106508e-06	1.46717751294425e-05
Candidatus.Riflebacteria	1.78421799707653e-05	1.49848460392697e-05	7.66875014988921e-06	5.34696849907772e-06	5.07179120449969e-06	6.63904582184929e-06	8.46441676392064e-06	1.06399861770095e-05	6.71679284783957e-06	6.98733405955025e-06	7.15860141753324e-06	5.62196744859224e-06	4.82765667958601e-06	2.34822843131825e-05	7.97988128029739e-06	6.12690094226037e-06	6.27537682407362e-06	7.66870166999725e-06	7.91167215451463e-06	2.11859643418602e-05	6.38291676157931e-06	9.2963805100267e-06	5.76414400202649e-06	7.5953428078622e-06	5.69757553916869e-06	1.04339733424177e-05	1.85932703517289e-05	1.43348623853211e-05	2.88346034873919e-05	1.08034583413502e-05	1.99680337824405e-05	1.3304152891325e-05	1.60826180727589e-05	2.55174025495713e-06	1.87538999587414e-05	6.87923502906477e-06	7.32066857669565e-06	1.68523366165965e-05	8.19722313942887e-06	5.59745144304164e-06	1.65734673597902e-05	4.45378479595289e-06	1.60181453550582e-05	1.54369126873655e-05	2.12047777191505e-05	1.29922034405829e-05	1.24705277499002e-05	9.37697842901733e-06	1.47223858042867e-05	1.10409423444291e-05	1.78827938366562e-05	1.55139513516961e-05	1.14924789933902e-05	2.50408346623078e-05	1.49274461216548e-05	1.34390538906061e-05	1.30607708763807e-05	1.31637330805897e-05	1.85454062354376e-05	2.07587470316845e-05	2.03884474978788e-05	1.31310879363268e-05	2.01744562828844e-05	9.94853292301162e-06	2.09117669815746e-05	1.34757024867273e-05	1.64317142196263e-05	1.01109544208818e-05	1.16901240370869e-05	2.01969141423409e-05	1.66896512189432e-05	1.49320882135834e-05	1.79390205483612e-05	2.04477752975384e-05	1.18022927133825e-05	1.60347714017848e-05	8.15666479765025e-06	1.7179042204771e-05	1.66061407432701e-05	1.7923853733706e-05	1.38608243292119e-05	1.53079823652043e-05	5.80777122027609e-06	8.96517071926342e-06	6.54738843178945e-06	3.20303831062608e-05	7.97929771208599e-06	2.02691870888964e-05	1.79411857607631e-05	2.44780065111497e-06	1.49331740461435e-05	1.58348613974582e-05	1.27247509130009e-05	1.05838473555199e-05	1.42538897357466e-05	1.38087295335929e-05
Candidatus.Wallbacteria	1.25556081275756e-05	1.04893922274888e-05	2.78863641814153e-06	2.67348424953886e-06	2.87401501588316e-06	2.17277863260522e-06	2.08354874188816e-06	2.09802544335399e-06	2.83597920242115e-06	3.07442698620211e-06	1.43172028350665e-06	3.35155751742999e-06	3.21843778639067e-06	4.88648690910157e-06	1.15119598797733e-05	4.13209598431513e-06	1.72265246151041e-06	2.17038726509356e-06	2.58340315249457e-06	3.74717736658751e-06	3.85634554345417e-06	1.22712222732352e-05	2.49260281168713e-06	2.04053985882865e-06	1.89919184638957e-06	3.11664138799489e-06	1.11559622110373e-05	5.51340860973889e-06	1.10430396334692e-05	7.71675595810728e-06	1.64953322550595e-05	9.7824653612684e-06	7.20944948089191e-06	1.70116016997142e-06	5.6829999874974e-06	6.87923502906477e-06	1.06482452024664e-05	1.40436138471638e-05	7.17257024700027e-06	1.67923543291249e-06	4.23152358122304e-06	2.22689239797644e-06	9.61088721303493e-06	7.86408759545036e-06	8.12849812567436e-06	2.88715632012954e-06	1.13368434090002e-05	5.74718032746224e-06	1.02778919765775e-05	3.6803141148097e-06	1.04964224693417e-05	9.48074804825873e-06	5.91041776802924e-06	1.1766175323253e-05	9.7352909489053e-06	2.61314936761785e-06	1.03892495607574e-05	8.98986649406123e-06	1.34875681712274e-05	1.07500654271223e-05	1.01942237489394e-05	7.42191926835862e-06	1.24150500202365e-05	7.46139969225871e-06	8.01617734293695e-06	9.20291877142349e-06	1.04278186393782e-05	8.78056568129207e-06	8.2805045262699e-06	8.65582034671754e-06	7.98200710471196e-06	1.29844245335508e-06	8.18271112732267e-06	1.14631467577109e-05	7.96654758153319e-06	7.26575579143372e-06	6.57795548197601e-06	1.33614772703774e-05	1.21086442919678e-05	4.30172489608945e-06	3.89835684259085e-06	4.98399425843861e-06	2.11191680737312e-06	8.15015519933038e-06	1.99268343576201e-06	1.14394225379503e-05	4.48835496304837e-06	7.3706134868714e-06	6.31731892984617e-06	2.44780065111497e-06	9.76399841478614e-06	1.58348613974582e-05	2.31359107509107e-06	5.64471858961061e-06	9.59396424521405e-06	1.2370320207177e-05
candidate.division.CPR1	1.5104490980542e-06	1.28441537479455e-06	6.97159104535382e-07	5.94107611008636e-07	8.45298534083282e-07	8.44969468235365e-07	7.8133077820806e-07	7.49294801197853e-07	4.47786189855971e-07	1.81670685548307e-06	2.6031277881939e-07	3.24344275880322e-07	5.74721033284049e-07	4.07207242425131e-07	3.92453177719544e-07	5.69944273698639e-07	1.230466043936e-07	7.23462421697853e-07	3.22925394061822e-07	1.44122206407212e-07	3.98932297598707e-07	9.91613921069515e-07	1.55787675730446e-07	6.80179952942884e-07	4.74797961597391e-07	1.21955532573713e-06	2.47910271356385e-06	3.30804516584333e-06	1.34970484409069e-05	5.65895436927867e-06	1.38908061095238e-05	1.17389584335221e-06	4.43658429593348e-06	8.50580084985709e-07	3.40979999249844e-06	3.75231001585351e-06	3.9930919509249e-06	3.20996887935171e-06	5.12326446214305e-07	7.46326859072219e-07	3.5262696510192e-06	1.01222381726202e-06	1.28145162840466e-06	3.78641254595758e-06	2.82730369588673e-06	2.06225451437824e-07	3.11763193747504e-06	2.11738222590714e-06	1.1111234569273e-06	9.20078528702425e-07	1.94378193876698e-06	1.72377237241068e-06	1.64178271334145e-06	2.11187762212234e-06	1.94705818978106e-06	0.0	1.48417850867962e-06	9.6319998150656e-07	2.02313522568411e-06	1.11207573384024e-06	2.03884474978788e-06	1.99820903378886e-06	1.86225750303548e-06	5.52696273500646e-07	4.87941229570075e-06	2.30072969285587e-06	3.15994504223583e-06	1.33038873958971e-06	1.21772125386322e-06	1.73116406934351e-06	2.17691102855781e-06	2.1640707555918e-07	2.83247692868862e-06	2.16870344064801e-06	1.47528658917281e-06	7.51629909458661e-07	1.57870931567424e-06	1.59065205599731e-06	2.07576759290876e-06	7.16954149348241e-07	2.16575380143936e-06	1.42399835955389e-06	7.91968802764921e-07	5.70510863953127e-06	0.0	1.25833647917453e-05	4.48835496304837e-06	7.98483127744402e-06	4.54846962948924e-06	6.67581995758629e-07	6.31788132721456e-06	7.91743069872909e-06	3.4703866126366e-06	1.6463762553031e-06	8.22339792446919e-07	2.30145492226548e-06
Candidatus.Coatesbacteria	3.21914464022802e-05	2.29054075171694e-05	3.20693188086276e-06	2.5249573467867e-06	1.85965677498322e-06	1.20709924033624e-06	2.73465772372821e-06	3.74647400598926e-06	3.1345033289918e-06	1.53721349310106e-06	6.50781947048476e-07	2.59475420704257e-06	1.37933047988172e-06	2.85045069697592e-06	1.8314481626912e-06	2.27977709479456e-06	1.59960585711681e-06	2.60446471811227e-06	3.55217933468004e-06	1.87358868329376e-06	3.98932297598707e-06	2.60298654280748e-06	1.55787675730446e-06	3.06080978824298e-06	2.37398980798696e-06	4.20069056642789e-06	1.11559622110373e-05	1.32321806633733e-05	1.16565418353286e-05	1.6976863107836e-05	1.12862799639881e-05	6.65207644566251e-06	1.27551798508088e-05	3.40232033994284e-06	2.27319999499896e-05	1.2507700052845e-05	1.06482452024664e-05	1.96610593860293e-05	9.99036570117894e-06	2.23898057721666e-06	1.83366021852998e-05	2.02444763452404e-06	1.79403227976652e-05	9.90292512019675e-06	2.15581906811363e-05	4.33073448019431e-06	1.53047386021502e-05	1.05869111295357e-05	1.7500194446605e-05	8.51072639049743e-06	1.74940374489028e-05	2.06852684689281e-05	1.31342617067316e-05	1.50848401580167e-05	1.49274461216548e-05	4.29303110394362e-06	1.48417850867962e-05	1.60533330251093e-05	2.05685414611217e-05	2.03880551204044e-05	2.07282549561767e-05	2.0267548771287e-05	2.04848325333903e-05	1.68572363417697e-05	1.84720608337243e-05	1.21609998050953e-05	1.10598076478254e-05	1.54325093792406e-05	1.55868320494492e-05	1.90428047627786e-05	1.05217366380294e-05	4.32814151118359e-06	2.04567778183067e-05	1.27024058666526e-05	1.35726366203899e-05	2.05445508585367e-05	8.94601945548737e-06	2.22691287839624e-05	1.69521020087549e-05	6.69157206058358e-06	7.36356292489382e-06	4.62799466855014e-06	2.90388561013805e-06	7.74264743936386e-06	4.27003593377573e-06	1.48712492993354e-05	1.1968946568129e-05	1.65838803454607e-05	1.11184813165293e-05	3.78296464263223e-06	1.09127041106433e-05	1.50431183275853e-05	1.04111598379098e-05	9.87825753181857e-06	1.72691356413853e-05	1.46717751294425e-05
Candidatus.Bipolaricaulota	2.96425635493137e-05	1.7125538330594e-05	2.92806823904861e-06	1.66350131082418e-05	2.02871648179988e-06	1.56922901243711e-06	5.07865005835239e-06	6.29407633006196e-06	1.64188269613856e-06	3.35392034858412e-06	7.80938336458171e-07	2.4866394484158e-06	2.06899571982258e-06	1.35735747475044e-06	3.00880769584983e-06	5.84192880541105e-06	8.61326230755203e-07	3.61731210848927e-06	1.77608966734002e-06	1.44122206407212e-06	7.18078135677672e-06	4.58621438494651e-06	2.33681513595668e-06	1.81381320784769e-06	1.63013966815104e-05	5.14923359755677e-06	4.33842974873674e-06	3.85938602681722e-06	7.97552862417223e-06	9.77455754693588e-06	3.47270152738095e-06	1.01737639757191e-05	8.87316859186696e-06	8.50580084985709e-07	8.5244999812461e-06	4.37769501849576e-06	4.65860727607905e-06	1.163613718765e-05	4.35477479282159e-06	4.85112458396942e-06	1.05788089530576e-05	3.23911621523846e-06	1.28145162840466e-05	9.32040011312636e-06	1.5550170327377e-05	6.80543989744821e-06	8.78605364197512e-06	8.77201207875815e-06	6.38895987733197e-06	5.06043190786334e-06	1.16626916326019e-05	8.33156646665161e-06	9.19398319471215e-06	1.41797497485357e-05	6.49019396593687e-06	5.59960578775254e-06	1.00924138590214e-05	6.74239987054592e-06	1.58478926011922e-05	1.22328330722427e-05	1.42719132485151e-05	2.22657578050758e-05	9.62166376568331e-06	8.56679223926001e-06	1.32441190883306e-05	1.11749727938714e-05	5.68790107602449e-06	8.51448793337413e-06	9.01113727858783e-06	1.38493125547481e-05	9.4332811237505e-06	6.70861934233457e-06	2.1086217135793e-05	2.01379605203029e-05	7.0813756280295e-06	9.27010221665682e-06	5.26236438558081e-06	1.7179042204771e-05	2.0065753398118e-05	7.16954149348241e-06	3.46520608230298e-06	9.96798851687723e-06	2.6398960092164e-06	2.44504655979911e-06	3.13135968476887e-06	8.0075957765652e-06	4.98706107005375e-06	9.82748464916187e-06	1.41507944028554e-05	8.90109327678172e-07	1.49331740461435e-05	5.54220148911037e-06	3.4703866126366e-06	4.4687355501084e-06	1.0416304037661e-05	9.20581968906193e-06
Candidatus.Blackallbacteria	9.62911300009554e-06	1.09175306857536e-05	4.46181826902645e-06	4.15875327706045e-06	5.07179120449969e-06	3.50058779697508e-06	4.94842826198438e-06	4.64562776742669e-06	2.00011164802334e-05	5.86936061002221e-06	2.7332841776036e-06	4.32459034507096e-06	4.25293564630196e-06	3.80060092930122e-06	3.27044314766286e-06	4.13209598431513e-06	2.83007190105281e-06	4.19608204584755e-06	2.08286879169875e-05	4.03542177940194e-06	6.64887162664511e-06	4.09040742441175e-06	6.07571935348738e-06	4.98798632158115e-06	4.27318165437652e-06	4.74271515564439e-06	1.23955135678193e-05	1.26808398023994e-05	4.29451541301582e-05	1.80057639022503e-05	2.69134368372024e-05	1.01737639757191e-05	1.60826180727589e-05	5.10348050991426e-06	1.70489999624922e-05	5.00308002113801e-05	1.7968913779162e-05	2.56797510348137e-05	9.73420247807179e-06	1.04485760270111e-05	3.0678545963867e-05	1.45760229685731e-05	1.40959679124512e-05	1.74757502121119e-05	2.86264499208532e-05	7.01166534888603e-06	0.0001017481695957	1.72415409823867e-05	1.72224135823731e-05	9.20078528702425e-06	2.79904599182445e-05	1.1779111211473e-05	1.37909747920682e-05	1.4481446551696e-05	9.96244773771309e-05	7.46614105033672e-06	1.60291278937399e-05	1.47690663831006e-05	1.71966494183149e-05	2.78018933460061e-05	3.2621515996606e-05	1.85547981708965e-05	2.91753675475558e-05	1.6304540068269e-05	2.96250032238974e-05	1.64337835203991e-05	9.13224117206154e-05	1.01109544208818e-05	1.38820222940407e-05	1.76001680383257e-05	1.81409252379817e-05	8.87269009792636e-06	2.36039744057385e-05	1.79692570796549e-05	1.56380378452318e-05	1.25271651576444e-05	1.36821474025101e-05	1.84515638495689e-05	1.59142182123005e-05	9.55938865797654e-06	1.77591811718028e-05	1.10359872865426e-05	1.24075112433171e-05	1.14102172790625e-05	1.56567984238443e-05	5.20493725476738e-05	1.24676526751344e-05	1.65838803454607e-05	1.26346378596923e-05	4.45054663839086e-06	1.46459976221792e-05	2.13770628865686e-05	5.08990036520035e-05	1.17598303950221e-05	1.20609836225548e-05	0.0001052915626936
