#OTU ID	mgm4441092	mgm4441093	mgm4467420	mgm4480719	mgm4480764	mgm4480776	mgm4480815	mgm4480859	mgm4480861	mgm4480863	mgm4480864	mgm4480865	mgm4480867	mgm4490314	mgm4490316	mgm4491214	mgm4491220	mgm4491221	mgm4491222	mgm4491567	mgm4491568	mgm4491800	mgm4494854	mgm4494855	mgm4494863	mgm4494888	mgm4511199	mgm4511200	mgm4511201	mgm4511202	mgm4521534	mgm4522552	mgm4524971	mgm4537904	mgm4537905	mgm4537906	mgm4537907	mgm4537908	mgm4537909	mgm4537910	mgm4537911	mgm4537913	mgm4537914	mgm4537915	mgm4544122	mgm4545162	mgm4545349	mgm4547780	mgm4555634	mgm4556372	mgm4556490	mgm4556491	mgm4556492	mgm4556493	mgm4556494	mgm4556495	mgm4556496	mgm4556497	mgm4556498	mgm4556499	mgm4556500	mgm4556501	mgm4556502	mgm4556503	mgm4556504	mgm4556505	mgm4556506	mgm4556507	mgm4556508	mgm4556509	mgm4556510	mgm4556511	mgm4556512	mgm4556513	mgm4556514	mgm4556515	mgm4556516	mgm4556517	mgm4556518	mgm4556519	mgm4556520	mgm4556521	mgm4556522	mgm4556523	mgm4556524	mgm4556525	mgm4556526	mgm4556527	mgm4566733	mgm4568625	mgm4568626	mgm4569569	mgm4569570	mgm4569598	mgm4569599	mgm4571849	mgm4571867	mgm4572171	mgm4572172	mgm4572368	mgm4572418	mgm4572525	mgm4572669	mgm4573407	mgm4573631	mgm4574017	mgm4576679	mgm4580158	mgm4597413	mgm4633836	mgm4633837	mgm4675014	mgm4675015	mgm4687116	mgm4687117	mgm4687118	mgm4687973	mgm4687974	mgm4687976	mgm4687977	mgm4687978	mgm4688234	mgm4688237	mgm4688240	mgm4711612	mgm4724757	mgm4734360	mgm4734362	mgm4742241	mgm4750323	mgm4750324	mgm4750325	mgm4750326	mgm4750430	mgm4750435	mgm4751275	mgm4751277	mgm4767525	mgm4767527	mgm4767528	mgm4773096	mgm4773097	mgm4773098	mgm4773099	mgm4773100
Candidatus.Gottesmanbacteria	9.26397702533698e-05	2.48979185340106e-05	3.81235202054657e-05	1.96669643677845e-05	2.68730608450319e-05	3.44593620525217e-05	4.15051889012974e-05	4.80645460764516e-05	5.55438629068554e-05	5.73012783241061e-05	5.5772092136479e-05	5.84710377562878e-05	6.25021935866018e-05	0.0001593966466686	8.22761533265483e-05	0.0001283008938658	0.0001593969572718	0.000103920509832	8.80325462585247e-05	0.0001285821733236	0.0001343093641824	0.0004021550780949	4.48461274453724e-05	4.27943003573789e-05	0.0001083122247577	6.32334360014394e-05	0.0	0.0001100200786643	6.35030596928761e-05	6.07727515818279e-05	0.0001450694985602	0.0001450694985602	0.0001544353417718	0.0001600256040966	0.0001070397061944	0.0010630073444143	9.22266525963269e-05	4.35407323551182e-05	1.47286909045109e-05	0.0002164346006781	7.82565000947316e-05	0.0001537005816606	0.0002005443346225	5.39038883595057e-05	0.0002658831975113	0.0001761909910342	0.0001103482687316	0.000282311187589	0.0001927629557789	8.58684985279686e-05	0.0	0.0001023541453428	4.71231327458649e-05	0.0	8.11951932445599e-05	0.0	5.02159284925178e-05	6.99741095794556e-05	0.0002284148012791	0.0	0.0	0.0	0.0002286236854138	0.0	0.0	0.0	0.0	7.37354372511429e-05	0.0	6.97179907275072e-05	0.0	0.0	6.04814322003145e-05	9.77708251857646e-05	0.0001168770453482	8.12942037232745e-05	0.0	0.0001670564650851	0.0001225039813793	4.18340026773762e-05	0.000143061516452	0.0001713796058269	0.0	0.0001041124414367	0.0	0.0	0.0	2.09345168313515e-05	0.0001147249469397	7.30731125851147e-05	0.0002958579881656	0.0	0.0	0.0	0.0003563791874554	0.0001730518634349	0.0001330810881336	0.0	0.0	0.0	0.0002710027100271	0.0	0.0001733703190013	0.0	0.0001382934587194	0.0001111580086928	0.0	0.0	0.0002650410813676	0.0004651830495299	0.0001485007288259	4.62513601767888e-05	1.92550071944868e-05	9.65496286388916e-06	2.1652616033718e-05	1.1334630518826e-05	1.27417144401503e-05	1.6339040581994e-05	2.31295399411476e-05	1.63684494317897e-05	1.74785180689828e-05	2.10406812423699e-05	1.75958340606016e-05	9.84653709530529e-06	2.58233339645704e-05	0.0001259525159015	3.62654650403212e-05	9.46483361645531e-05	0.0001136497972822	2.76858307456369e-05	5.08519534709207e-05	5.52314069066427e-05	6.81785961774534e-05	9.56840131150887e-05	5.79928668773741e-05	8.18967282257074e-05	0.0001293912143365	0.0012586532410321	0.0038781163434903	0.0034934497816593	0.0009001237670179	0.0001792275293485	0.0010449122273729	0.0002413543426542	9.12478138544597e-05
Candidatus.Roizmanbacteria	0.0	0.0	6.13989325414342e-05	3.01281156272444e-05	4.71128978105939e-05	5.12528486224216e-05	5.61287787732572e-05	7.63765389707998e-05	0.0001206173101359	0.000111472654891	0.0001093329559503	0.0001154033639926	0.0001050517638359	0.0002166859059848	0.0001549534220983	0.0001953507960273	0.0002166863282228	0.0001527063440296	0.0001738550704352	0.0001607277166545	0.0002511807722417	0.0010628384206795	3.61514700835145e-05	4.37246112347132e-05	0.0001600066956648	6.20837371650496e-05	0.0	0.0001100200786643	5.7730054266251e-05	8.33454878836497e-05	0.000293990399737	0.000293990399737	0.0003455318922728	0.0003733930762255	0.0001624050714674	0.0015461925009663	0.0001996467132793	6.53110985326773e-05	2.08341738862954e-05	0.0002885794675708	0.0002247014125527	0.0003347421321743	0.0002864919066036	5.94454095927259e-05	0.0002791773573869	0.0001201302211597	0.0004461908257408	0.0003629715269002	0.0001144530049937	0.0004375204448806	0.0001051745898191	0.0	9.42462654917299e-05	0.0001363884342607	8.11951932445599e-05	0.0	5.02159284925178e-05	0.0	0.0	7.25163161711385e-05	0.0	0.0	0.0	4.5716375605742e-05	0.0	0.0	0.0	0.0001474708745022	0.0001970443349753	3.48589953637536e-05	0.0	0.0001500375093773	0.0	4.88854125928823e-05	0.0	4.06471018616373e-05	9.11992704058368e-05	0.0001670564650851	0.0	8.36680053547523e-05	9.53743443013829e-05	0.0	0.0	0.0	6.20103764029848e-05	0.0	0.0	4.18690336627031e-05	0.0002294498938794	0.0002541247977848	0.0002958579881656	0.0	0.0	0.0	0.0	0.0002543653896273	0.0002087546480527	0.0	0.0	0.0	0.0018970189701897	0.0007212405337179	0.0006934812760055	0.0	0.0005531738348776	0.0002158720748528	0.0	0.0006171569635877	0.0003975616220514	0.0010464117630287	0.0005471079483061	7.45618012814425e-05	2.44831879559037e-05	1.32045815638484e-05	3.99910561439077e-05	1.67796981210072e-05	2.79971004365207e-05	3.80372864748821e-05	6.42213821770163e-05	4.16031423057989e-05	4.77983963519122e-05	4.32248777696512e-05	4.21043172164396e-05	1.99106772203411e-05	3.44311119527605e-05	0.000146944601885	6.93175344441583e-05	0.0002683074573012	0.000127348656776	2.44130648108492e-05	4.67288221084136e-05	5.12010069431849e-05	5.6094030188328e-05	0.0002105048288531	0.0002029750340708	0.0001228450923385	0.0003719997412175	0.000629326620516	0.0066481994459833	0.0034934497816593	0.0008251134530998	0.0001568240881799	0.0009689186108366	0.000258593938558	0.0001216637518059
Candidatus.Levybacteria	0.0	0.0	3.41105180785746e-05	2.88727774761092e-05	3.75882686503294e-05	4.10022788979373e-05	3.72041330566034e-05	3.22625035307689e-05	7.05189239846841e-05	7.22285020892094e-05	6.55997735702198e-05	8.37059066826857e-05	6.77908407362374e-05	0.0001021073873525	7.13059995496752e-05	7.21239488115677e-05	0.0001021075863208	6.78323585077148e-05	7.62457618222369e-05	0.0001300433343841	0.0001005465129653	0.0002644423097557	2.28806772680471e-05	2.32577719333581e-05	6.81054140521983e-05	2.70179226551605e-05	9.57395883197702e-05	0.0001375250983304	4.61840434130008e-05	4.16727439418248e-05	0.0001688198146961	0.0001688198146961	0.0002140098059568	5.33418680322185e-05	8.72004503049709e-05	0.0001932740626207	9.88904280729401e-05	0.0	1.73723020925001e-05	0.0001442897337854	6.68154913089521e-05	0.0001492669110358	8.59475719810915e-05	3.85387613037587e-05	0.0001329415987556	0.0001161258804544	0.0002015055342055	0.000282311187589	0.0001084291626256	8.17795224075891e-05	0.0	0.0001023541453428	9.42462654917299e-05	0.0	8.11951932445599e-05	0.0001066211749653	0.0	6.99741095794556e-05	0.0002284148012791	0.0	0.0	0.0	0.0	0.0	0.0004166666666666	0.0001355564592652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001219413055849	0.0001823985408116	0.0001670564650851	0.0	0.0001255020080321	9.53743443013829e-05	0.0001713796058269	0.000400480576692	0.0	0.0	0.0	0.0	0.0	5.7362473469856e-05	0.0001715913268739	0.0	0.0	0.0	0.0	0.0	0.0001105029971331	8.35018592210842e-05	0.0	0.0	0.0	0.0021680216802168	0.0003606202668589	0.0001733703190013	0.0	0.0012446411284746	7.8938296028276e-05	0.0	0.001440032915038	0.0003975616220514	0.000314623804467	0.0002041885021356	3.22607352122798e-05	1.33892434133849e-05	4.96946617994295e-06	1.61289894945042e-05	7.2230488600362e-06	1.12681828382282e-05	3.85601357735059e-05	7.48019164054136e-05	3.75110299478515e-05	4.36368444307259e-05	1.52087532893217e-05	1.54749076336541e-05	8.43211740205701e-06	8.60777798819013e-06	0.0001259525159015	2.75433911698642e-05	0.0001337422141455	0.0002222259429001	1.37102356727595e-05	2.78311366969228e-05	7.44877622876073e-05	7.39503291871849e-05	0.0001211997499457	0.0002899643343868	4.09483641128537e-05	0.0002911302322572	0.0	0.0094182825484764	0.0061135371179039	0.0014251959644451	0.0004256653822027	0.0014058819059199	0.0003103127262696	0.0001064557828302
Candidatus.Daviesbacteria	0.00013895965538	2.48979185340106e-05	3.17027168024399e-05	1.22744174777662e-05	1.53074397218536e-05	2.50811812407595e-05	2.73117046138071e-05	3.52253865080844e-05	7.29693885246924e-05	7.77660205827155e-05	6.58454656060633e-05	6.95497606995844e-05	7.1637129572336e-05	6.0796764988546e-05	4.58003920184452e-05	5.29150579220547e-05	6.07968834582203e-05	5.04565819441623e-05	5.96705962087071e-05	6.53869574571999e-05	5.86212142011747e-05	0.0001765764943736	2.15078366319643e-05	2.09319947400223e-05	0.0001099533190722	2.64430732369656e-05	0.0	8.25150589982672e-05	5.19570488396259e-05	3.99363796109155e-05	0.000107839273266	0.000107839273266	0.000119607193479	0.0001600256040966	5.35198530972308e-05	0.0002899110939311	9.06273464819397e-05	2.17703661775591e-05	9.06380978739135e-06	0.0003607243344636	5.85779649831909e-05	0.0001041912596834	8.59475719810915e-05	2.53146765426651e-05	0.0001861182382579	0.0001521649468023	0.0001679212785046	0.0001344338988519	0.0001405563219221	0.0005438338240104	0.0002103491796381	0.0	9.42462654917299e-05	0.0	0.0	0.0	5.02159284925178e-05	6.99741095794556e-05	0.0	0.0	0.0	0.0	0.0	9.1432751211484e-05	0.0	0.0001355564592652	0.0	0.0	0.0	6.97179907275072e-05	0.0	7.50187546886722e-05	6.04814322003145e-05	4.88854125928823e-05	0.0	4.06471018616373e-05	9.11992704058368e-05	0.0	0.0	0.0	4.76871721506915e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.09345168313515e-05	0.0	4.59969146183088e-05	0.0	0.0	0.0	0.0	0.0	0.0001021631482929	6.78452606171309e-05	0.0	0.0	0.0	0.0005420054200542	0.0003606202668589	0.0001733703190013	0.0	0.0002765869174388	6.28284396959748e-05	0.0	0.0	0.0003975616220514	0.0001620637720943	0.0001152834605359	1.81055146599529e-05	8.03354604803091e-06	3.26564920396251e-06	4.63984629293957e-06	4.33382931602172e-06	3.22443385832375e-05	2.22210951915119e-05	1.5993830810368e-05	1.74596793939091e-05	3.18655975679415e-05	1.14351528491141e-05	1.38252981904727e-05	5.22247271353208e-06	3.44311119527605e-05	6.29762579507526e-05	3.8331219378061e-05	5.30853711531624e-05	3.77987048996762e-05	7.07625066981135e-06	1.31711140746754e-05	9.10571843596001e-06	1.20845659891253e-05	5.74104078690532e-05	0.0001449821671934	0.0	8.08695089603416e-05	0.000629326620516	0.0038781163434903	0.0008733624454148	0.0012751753366087	0.0001792275293485	0.0008169313777642	0.0001551563631348	7.60398448787164e-05
Candidatus.Curtissbacteria	0.0	0.0	2.44793129740359e-05	1.19954534441806e-05	1.8028762339072e-05	2.59535701534816e-05	3.52686579264911e-05	3.39085496292775e-05	4.05688018290267e-05	3.94849144754345e-05	4.37331823801465e-05	4.52381186851279e-05	4.63958590854391e-05	4.52078508889189e-05	3.53787459304158e-05	4.74785793684189e-05	4.52079389817535e-05	3.24125062820115e-05	4.05170714997394e-05	4.89488955266189e-05	3.85861156767226e-05	5.32264073949222e-05	1.00674979979407e-05	1.30243522826805e-05	4.26684521772809e-05	2.29939767277962e-05	0.0	0.0	2.30920217065004e-05	1.73636433090937e-05	5.45615370691083e-05	5.45615370691083e-05	5.68248735302865e-05	5.33418680322185e-05	3.73716215592732e-05	9.66370313103981e-05	4.6379877317228e-05	2.17703661775591e-05	8.62320792272649e-06	7.21448668927206e-05	4.16452719802373e-05	6.76134770285983e-05	0.0	1.25943664391368e-05	2.65883197511333e-05	5.6060769874544e-05	0.0001439325244325	0.0001209905089667	4.21668965766504e-05	3.68007850834151e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5716375605742e-05	0.0	0.0	0.0	0.0	2.81491907107671e-05	0.0	0.0	0.0	0.0001209628644006	4.88854125928823e-05	0.0	0.0	9.11992704058368e-05	0.0	0.0	8.36680053547523e-05	4.76871721506915e-05	0.0	0.0	0.0	2.06701254676616e-05	0.0	0.0001052964093924	0.0	5.7362473469856e-05	3.84938718082301e-05	0.0	0.0	0.0	0.0	0.0	8.13135261923378e-05	5.21886620131776e-05	0.0	0.0	0.0	0.0005420054200542	0.0	0.0	0.0001678415575696	0.0002765869174388	4.18856264639832e-05	0.0	0.0	0.0	0.0001290507814825	4.98259024350212e-05	1.43198161401446e-05	7.90602944409392e-06	2.41374071597229e-06	5.30268147764522e-06	3.33371485847825e-06	1.23083227925261e-05	2.69267388791261e-05	3.74009582027068e-05	3.21912838825198e-05	2.4374804109806e-05	1.50944017608306e-05	1.23327944085467e-05	6.3104878621846e-06	8.60777798819013e-06	4.19841719671684e-05	1.76736760006629e-05	3.58017619405049e-05	3.27250532352901e-05	9.11067273738212e-06	2.03865939590628e-05	3.59750515256781e-05	3.93199311287959e-05	7.01682762843984e-05	8.69893003160611e-05	0.0	4.8521705376205e-05	0.0	0.0033240997229916	0.0008733624454148	0.0007125979822225	8.9613764674254e-05	0.0004369632950832	5.1718787711616e-05	0.0001064557828302
Candidatus.Shapirobacteria	4.63198851266849e-05	2.48979185340106e-05	1.68546089329427e-05	6.13720873888311e-06	9.35454649668832e-06	1.264963923447e-05	1.41934842874903e-05	1.34975780077707e-05	1.66087041045009e-05	1.92609338904558e-05	2.08838230466992e-05	1.78490536308668e-05	2.18757677553106e-05	7.40473419732292e-05	3.83955382190559e-05	6.77747659686591e-05	7.4047486263217e-05	4.14345441130869e-05	4.01487344861054e-05	4.52959928753787e-05	7.75432516964905e-05	0.0001419370863864	1.23555657247455e-05	1.11637305280119e-05	0.000241240864233	1.83951813822369e-05	9.57395883197702e-05	0.0	4.04110379863757e-05	6.5981844574556e-05	5.3277736196894e-05	5.3277736196894e-05	7.10310919128581e-05	0.0	3.46033532956234e-05	0.0001932740626207	5.03781426031959e-05	8.70814647102364e-05	7.04962983463771e-06	0.0002164346006781	4.66793158459802e-05	0.0001492669110358	0.0	9.31983116496126e-06	5.31766395022667e-05	3.20347256425966e-05	0.0001343370228037	0.0013712257682897	5.82304762248981e-05	4.08897612037946e-05	0.0001051745898191	0.0002047082906857	4.71231327458649e-05	0.0001363884342607	0.0	0.0001066211749653	5.02159284925178e-05	0.0	0.0	0.0	0.0	0.0001292490629442	0.0	4.5716375605742e-05	0.0	0.0001355564592652	0.0	7.37354372511429e-05	5.62983814215341e-05	0.000139435981455	0.0	0.0	0.0001814442966009	9.77708251857646e-05	0.0	4.06471018616373e-05	9.11992704058368e-05	0.0	0.0	0.0	4.76871721506915e-05	0.0	0.0	0.0	4.13402509353232e-05	0.0	0.0001052964093924	6.28035504940546e-05	0.0	2.67499787141938e-05	0.0	0.0	0.0	0.0	0.0003563791874554	8.96533750325775e-05	4.17509296105421e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.96064684295145e-05	0.0	0.0	0.0	0.0003521385665259	6.74115150591463e-05	1.90930881868594e-05	8.9261622755899e-06	1.27786273198533e-06	1.54661543097986e-06	1.22236211477536e-06	3.72716816956778e-06	3.52923276571071e-06	2.21453041989711e-06	4.22851610321235e-06	3.21034005348664e-06	1.49800502323394e-05	1.14687132716421e-05	6.58249164934773e-06	0.0	2.09920859835842e-05	1.9280373818905e-05	5.92580887291115e-05	2.40998454058338e-05	6.63398500294814e-06	1.29420512212028e-05	1.16433776722112e-05	1.33471325850041e-05	6.37893420767258e-05	0.0001449821671934	0.0	4.8521705376205e-05	0.0	0.0005540166204986	0.0017467248908296	0.0002625360987135	6.72103235056905e-05	0.0001519872330724	1.7239595903872e-05	0.0001216637518059
Candidatus.Beckwithbacteria	0.0	0.0	1.32429070187407e-05	1.3111309578523e-05	1.70082663576151e-05	1.28677364626505e-05	1.37633787030209e-05	1.38267872274724e-05	1.7425525617837e-05	1.73348405014103e-05	1.71984425090464e-05	1.35406613751403e-05	1.56255483966505e-05	6.66426077759062e-05	3.04421767308229e-05	5.2552626018479e-05	6.66427376368953e-05	3.67564504228997e-05	4.23587565679094e-05	5.69852813593474e-05	7.60591703243089e-05	2.53459082832963e-05	9.6098844525798e-06	8.83795333467608e-06	3.11807919757052e-05	2.12694284732114e-05	9.57395883197702e-05	0.0	5.7730054266251e-06	2.25727363018218e-05	4.75006322719296e-05	4.75006322719296e-05	5.40752828755952e-05	0.0	2.12233900213157e-05	0.0002899110939311	2.58554488492593e-05	0.0	3.83953053493661e-06	7.21448668927206e-05	2.88313421401643e-05	7.64808182782505e-05	5.72983813207277e-05	1.64986200352693e-05	0.0	5.20564291692194e-05	4.7977508144182e-05	6.72169494259672e-05	4.81907389447433e-05	7.36015701668302e-05	0.0	0.0	0.0	0.0	0.0	0.0001066211749653	5.02159284925178e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.1432751211484e-05	0.0004166666666666	0.0	0.0	7.37354372511429e-05	5.62983814215341e-05	0.0	0.0	0.0	0.0	4.88854125928823e-05	0.0	8.12942037232745e-05	0.0	0.0	0.0	4.18340026773762e-05	4.76871721506915e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.18690336627031e-05	0.0	1.56585241253817e-05	0.0002958579881656	0.0	0.0	0.0003536067892503	0.0	4.37842064112588e-05	2.08754648052711e-05	0.0	0.0	0.0003184713375796	0.0	0.0	0.0001733703190013	0.0001678415575696	0.0	3.38306982978326e-05	0.0	0.0002057189878625	0.0	9.50373972158044e-05	3.51712252482502e-05	1.28384558497848e-05	8.9261622755899e-06	8.5190848799022e-07	1.76756049254841e-06	1.88910508647101e-06	1.82024492002147e-06	4.05208206433452e-06	1.96847148435299e-06	4.22851610321235e-06	2.97253708656171e-06	1.303607424799e-05	1.19400302554082e-05	7.83370907029813e-06	0.0	0.0	2.47890520528778e-05	5.67890016987319e-05	2.10556544072022e-05	4.15729726851417e-06	6.75735417744216e-06	1.25390221085351e-05	8.65759951459725e-06	1.27578684153452e-05	5.79928668773741e-05	0.0	1.61739017920683e-05	0.0	0.0005540166204986	0.0008733624454148	3.75051569590819e-05	0.0	0.0001329888289383	5.1718787711616e-05	0.0
Candidatus.Amesbacteria	0.0	2.48979185340106e-05	8.02600425378226e-06	6.27669075567591e-06	1.13955384596021e-05	1.35220281471921e-05	1.61289594176026e-05	2.04109716215068e-05	1.68809779422796e-05	2.14277889531321e-05	2.13752071183862e-05	2.21574458865933e-05	2.11545885985422e-05	3.46853338716705e-05	2.33115767758553e-05	2.46453694431488e-05	3.46854014601385e-05	2.40587675495343e-05	2.68886019952816e-05	2.33785769679374e-05	2.67134646992695e-05	9.54695878670827e-05	6.4065896350532e-06	7.90764245734176e-06	5.00533765925795e-05	2.47185249823809e-05	0.0	0.0	1.15460108532502e-05	1.91000076400031e-05	3.53045239858936e-05	3.53045239858936e-05	4.58265109115214e-05	0.0	1.66096095818992e-05	9.66370313103981e-05	1.30609999341619e-05	2.17703661775591e-05	9.0008666638678e-06	0.0	2.65431403830084e-05	3.7686200311022e-05	2.86491906603638e-05	1.34759720898764e-05	0.0	2.8030384937272e-05	2.87865048865092e-05	0.0001344338988519	2.00794745603097e-05	1.63559044815178e-05	0.0	0.0002047082906857	0.0	0.0	0.0	0.0001066211749653	5.02159284925178e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76871721506915e-05	0.0	0.0	0.0	2.06701254676616e-05	0.0	0.0	2.09345168313515e-05	0.0	1.66371818832181e-05	0.0	0.0	0.0	0.0	0.0	5.00390930414386e-05	3.39226303085655e-05	0.0	0.0	0.0	0.0005420054200542	0.0	0.0	0.0	0.0002765869174388	1.77208419655314e-05	0.0	0.0	0.0	0.0001090429083844	3.2240289810896e-05	8.06518380306994e-06	4.08053132598396e-06	1.70381697598044e-06	2.65134073882261e-06	1.55573360062318e-06	7.80104965723488e-07	3.92136973967856e-07	0.0	2.72807490529829e-07	2.37802966924937e-07	4.80276419662791e-06	7.2268604177471e-06	3.59044999055331e-06	0.0	4.19841719671684e-05	1.67555629616674e-05	1.56375511924044e-05	1.090835107843e-05	6.45707873620286e-06	6.29922847049693e-06	4.32894810889902e-06	5.23063304006917e-06	2.55157368306903e-05	2.8996433438687e-05	0.0	1.61739017920683e-05	0.0	0.0011080332409972	0.0	7.50103139181637e-05	8.9613764674254e-05	0.0002279808496086	8.61979795193601e-05	3.04159379514866e-05
Candidatus.Chisholmbacteria	0.0	0.0	5.21690276495847e-06	2.23171226868477e-06	1.87090929933766e-06	1.96287505362466e-06	1.07526396117351e-06	9.8762765910517e-07	2.72273837778703e-06	1.44457004178419e-06	2.21122832259168e-06	2.76968073582416e-06	4.80786104512322e-06	1.59786369521179e-05	8.50186917707666e-06	1.26851166251501e-05	1.59786680883784e-05	1.10269351268699e-05	1.10501104090198e-05	1.57074814003329e-05	2.07771392105429e-05	1.94318630171938e-05	2.74568127216566e-06	5.58186526400595e-06	1.14876602015756e-05	6.89819301833885e-06	0.0001914791766395	0.0	1.73190162798753e-05	1.04181859854562e-05	1.66894113387861e-05	1.66894113387861e-05	1.74140741463781e-05	0.0	4.1524023954748e-06	9.66370313103981e-05	5.5975714003551e-06	0.0	1.25886247047102e-06	0.0	8.6951666771924e-06	2.47546609886125e-05	0.0	1.85137186655312e-05	1.32941598755667e-05	4.00434070532457e-06	6.71685114018548e-05	2.68867797703869e-05	2.00794745603097e-06	4.08897612037946e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.25163161711385e-05	0.0	0.0	0.0	0.0	0.0004166666666666	0.0	0.0	0.0	0.0	3.48589953637536e-05	0.0	0.0	0.0001209628644006	0.0	0.0001168770453482	0.0	0.0	0.0	0.0	0.0	4.76871721506915e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.09345168313515e-05	0.0	4.24085028395755e-06	0.0	0.0	0.0	0.0	0.0	3.12744331508991e-05	1.04377324026355e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.05492816615061e-06	0.0	0.0	0.0	3.15124001294509e-05	6.83884935382643e-06	5.10246322235037e-06	3.95301472204696e-06	2.69771021196903e-06	2.43039567725406e-06	3.33371485847825e-06	1.64688826097181e-06	2.35282184380714e-06	2.46058935544124e-07	1.09122996211932e-06	5.94507417312341e-07	5.6032248960659e-06	4.47751134577809e-06	1.74082423784403e-06	8.60777798819013e-06	0.0	6.88584779246606e-07	3.25096458999987e-05	8.1178426630177e-06	3.00740653466982e-06	5.26844562987016e-06	6.71733327242951e-06	4.14843310074452e-06	0.0	0.0	0.0	1.61739017920683e-05	0.0	0.0005540166204986	0.0	0.0	0.0	7.5993616536211e-05	1.7239595903872e-05	0.0
Candidatus.Collierbacteria	0.0	0.0	1.80585095710101e-05	2.65015831906316e-06	2.38115729006612e-06	5.23433347633242e-06	8.81716448162277e-06	1.02054858107534e-05	1.11632273489268e-05	1.08342753133814e-05	1.03190655054278e-05	9.54001142339432e-06	1.05772942992711e-05	6.0796764988546e-05	2.96194151975574e-05	5.43647855363575e-05	6.07968834582203e-05	2.90710107890206e-05	2.65202649816476e-05	5.36976689732312e-05	5.63950921429022e-05	8.27966337254345e-05	1.41860199061892e-05	1.06985750893447e-05	5.25150180643457e-05	1.89700308004318e-05	9.57395883197702e-05	2.75050196660891e-05	4.04110379863757e-05	3.99363796109155e-05	7.3818550152323e-05	7.3818550152323e-05	7.2864152349319e-05	5.33418680322185e-05	1.79937437137242e-05	9.66370313103981e-05	9.06273464819397e-06	0.0	1.44769184104167e-06	7.21448668927206e-05	2.42549386258525e-05	3.14051669258517e-05	5.72983813207277e-05	6.54907054835116e-06	0.0	1.20130221159737e-05	2.87865048865092e-05	0.0001747640685075	1.80715271042787e-05	2.86228328426562e-05	0.0001051745898191	0.0001023541453428	4.71231327458649e-05	0.0	8.11951932445599e-05	0.0001066211749653	5.02159284925178e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.1432751211484e-05	0.0	0.0	0.0	0.0	2.81491907107671e-05	3.48589953637536e-05	0.000272331154684	0.0001500375093773	0.0	4.88854125928823e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.13402509353232e-05	0.0004045307443365	0.0	2.09345168313515e-05	0.0	1.14176738414242e-05	0.0	0.0	0.0	0.0	0.0	4.79541308313787e-05	3.13131972079066e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.89977413981422e-05	0.0	0.0	0.0	0.0018277192075081	0.0001318920946809	2.2055808767579e-05	5.22818076141694e-06	2.8396949599674e-06	1.03844178937219e-05	3.22259102986231e-06	2.51367155622013e-06	4.0912957617313e-05	9.98999278309142e-05	4.77413108427201e-05	2.62772278452055e-05	7.77590393739757e-06	5.10593399079958e-06	2.82883938649655e-06	0.0	2.09920859835842e-05	9.41065864970361e-06	5.55544581835421e-05	3.52618790674831e-05	4.86492233549531e-06	5.26844562987016e-06	8.21007399963607e-06	7.21466626216438e-06	2.55157368306903e-05	8.69893003160611e-05	8.18967282257074e-05	0.0001455651161286	0.000629326620516	0.0011080332409972	0.0	7.50103139181637e-05	4.4806882337127e-05	0.0001519872330724	3.4479191807744e-05	3.04159379514866e-05
