#OTU ID	mgm4544115	mgm4544116	mgm4544117	mgm4544118	mgm4729903	mgm4741982	mgm4741983	mgm4587462	mgm4587461	mgm4479361	mgm4479944	mgm4530680	mgm4530682	mgm4530683	mgm4532159	mgm4532160	mgm4532161	mgm4532162	mgm4532163	mgm4532702	mgm4533994	mgm4533995	mgm4533996	mgm4533997	mgm4533998	mgm4533999	mgm4534000	mgm4534001	mgm4538733	mgm4538734	mgm4538735	mgm4538736	mgm4538737	mgm4538738	mgm4538739	mgm4538740	mgm4538741	mgm4538742	mgm4538743	mgm4544124	mgm4544125	mgm4544126	mgm4544127	mgm4544129	mgm4544130	mgm4544131	mgm4544132	mgm4544133	mgm4544134	mgm4544135	mgm4544136	mgm4544137	mgm4549525	mgm4549527	mgm4549528	mgm4549529	mgm4549530	mgm4549531	mgm4549532	mgm4549533	mgm4549534	mgm4556395	mgm4556396	mgm4556397	mgm4556398	mgm4556399	mgm4556400	mgm4556401	mgm4556403	mgm4556404	mgm4556405	mgm4556406	mgm4556407	mgm4556408	mgm4556409	mgm4556410	mgm4565311	mgm4565312	mgm4565313	mgm4565314	mgm4570097	mgm4570098	mgm4570099	mgm4577137	mgm4587453	mgm4587455	mgm4587458	mgm4587459	mgm4587460	mgm4587463	mgm4587464	mgm4587465	mgm4587466	mgm4587467	mgm4587468	mgm4587469	mgm4604926	mgm4604927	mgm4604929	mgm4604932	mgm4742541	mgm4749376	mgm4742537	mgm4742538	mgm4742540	mgm4742545
Candidatus Wirthbacteria	3.20906754124454e-06	3.28867315193012e-06	0.0	0.0	6.57280158273062e-06	5.14350375475774e-06	3.21990109634705e-06	2.5176233635448103e-05	3.45277041666307e-05	2.83127311026676e-06	1.03318699961462e-06	4.06889215691973e-05	2.9458648240827697e-05	0.0	1.20235420954228e-05	3.73018696844836e-05	3.05120946552981e-05	1.59863316864081e-05	3.52000667497562e-05	3.2303915234526396e-05	1.54975808276328e-05	3.16847298964789e-05	4.14751207340765e-05	1.7935675493410397e-05	3.06779050058671e-05	1.03295114141101e-05	1.0927528630125e-05	3.7781471966147794e-05	2.03943034631567e-06	6.85925158705934e-06	2.91785508472722e-05	6.41794972178188e-06	8.50378701981949e-06	1.44304308926665e-05	0.0	0.0	6.7479570560013e-06	0.0	2.8655963664238104e-05	4.3698959615169505e-06	5.33048093375811e-06	2.19624793003633e-06	5.6498260418561695e-06	1.87009334259237e-05	1.57957670503458e-05	1.9412010210717396e-05	1.12175112829468e-05	0.0	1.6951061075883802e-05	1.59937993270301e-05	0.0	1.8966129202691e-05	4.8523902874556e-06	0.0	1.11161751464556e-05	7.3000693506588305e-06	6.68170049277541e-06	0.0	2.06119693706135e-05	1.19242097230006e-05	2.61364453127552e-05	4.31105791744647e-06	7.70232494678519e-06	2.2911318305799703e-06	4.41234498486566e-06	1.47041940320201e-05	1.85507991993475e-05	1.0857126726554599e-05	1.58622886193506e-05	1.62618047864483e-05	1.68914163452605e-05	1.5833996381931798e-05	1.52060033301147e-05	1.1684176703699001e-05	4.177720218077e-06	4.25462211510029e-06	0.0	0.0	0.0	0.0	5.26801000921902e-06	0.0	0.0	0.0	3.7735849056603796e-05	3.99784116577048e-06	1.1895920888727301e-05	7.02986991727852e-06	9.56004665302767e-06	3.0465349249387603e-05	1.5231629566768899e-05	0.0	2.8471024631503602e-05	3.47543518965015e-05	3.5931390642812605e-05	3.8091529713509396e-05	2.15609223209725e-05	1.44346581236133e-05	2.8466239040498e-05	5.59769045184263e-06	6.3636457644767e-07	1.42092504140364e-05	2.0441460061160802e-06	4.1934518024326796e-07	1.84514528568543e-07	4.41735135612687e-06
Candidatus Abawacabacteria	0.0	0.0	3.66605199194935e-06	1.1228595489847501e-05	1.23240029676199e-06	1.87036500173009e-06	3.21990109634705e-06	0.0	0.0	7.07818277566691e-06	0.0	5.812703081313901e-06	3.27318313786975e-06	0.0	0.0	1.91291639407608e-06	0.0	3.9965829216020305e-06	1.3037061759168998e-06	2.0189947021578998e-06	1.54975808276328e-06	3.5205255440532203e-06	1.65900482936306e-06	5.38070264802313e-06	0.0	0.0	0.0	0.0	0.0	3.42962579352967e-06	0.0	6.41794972178188e-06	0.0	3.60760772316661e-06	0.0	0.0	6.7479570560013e-06	1.03758119072817e-05	0.0	1.74795838460678e-06	0.0	3.29437189505449e-06	1.12996520837123e-06	0.0	0.0	0.0	2.4927802850992803e-06	0.0	1.21079007684885e-06	1.2302922559253901e-06	0.0	2.7094470289558603e-06	4.8523902874556e-06	9.92477024156891e-06	0.0	0.0	0.0	0.0	0.0	1.19242097230006e-05	0.0	2.15552895872324e-06	0.0	3.43669774586995e-06	1.89100499351385e-06	5.65545924308465e-07	6.18359973311584e-07	2.89523379374789e-06	8.34857295755293e-07	8.55884462444646e-07	2.81523605754342e-06	9.89624773870739e-07	2.53433388835245e-06	2.9210441759247502e-06	1.04443005451925e-06	1.06365552877507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.99568233154097e-06	3.39883453963636e-06	3.01280139311936e-06	3.18668221767589e-06	1.7920793676110298e-06	2.17594708096699e-06	2.3211280682411702e-05	0.0	8.68858797412539e-06	3.26649005843751e-06	0.0	1.10568832415243e-06	1.69819507336627e-06	1.18609329335408e-06	4.1246140171472e-06	1.11363800878342e-06	3.8403379497395795e-07	1.41517800423421e-06	0.0	0.0	1.29922098709614e-06
Candidatus Absconditabacteria	0.0	0.0	3.66605199194935e-06	0.0	2.87560069244465e-06	3.27313875302765e-06	1.2879604385388199e-05	3.0211480362537798e-05	4.31596302082884e-05	1.4156365551333801e-05	5.16593499807311e-06	5.812703081313901e-06	1.3092732551479e-05	0.0	6.61294815248256e-05	9.5645819703804e-06	6.78046547895513e-06	6.994020112803551e-06	5.214824703667591e-06	6.0569841064737e-06	4.64927424828984e-06	7.04105108810643e-06	1.16130338055414e-05	1.0761405296046301e-05	5.11298416764453e-06	6.197706848466071e-05	6.19226622373751e-05	9.44536799153695e-06	0.0	1.0288877380589e-05	0.0	0.0	8.50378701981949e-06	3.60760772316661e-06	0.0	0.0	0.0	0.0	1.4327981832119e-05	4.3698959615169505e-06	4.44206744479843e-06	1.09812396501816e-06	2.25993041674247e-06	2.49345779012316e-06	3.15915341006917e-06	3.23533503511956e-06	2.4927802850992803e-06	0.0	7.26474046109308e-06	6.15146127962698e-06	0.0	1.62566821737352e-05	4.8523902874556e-06	0.0	0.0	1.0950104025988199e-05	6.68170049277541e-06	0.0	0.0	0.0	6.53411132818881e-06	5.38882239680809e-06	4.951494608647619e-06	2.8639147882249598e-06	3.78200998702771e-06	6.78655109170157e-06	6.18359973311584e-06	2.17142534531092e-06	8.34857295755293e-06	8.55884462444646e-06	1.50145923068983e-05	1.4844371608061099e-05	7.60300166505736e-06	7.789451135799339e-06	3.1332901635577497e-06	4.25462211510029e-06	0.00016545334215751	0.0	0.00026123301985371	0.00026184865147943997	0.0	0.0	0.0	0.0	4.779874213836479e-05	3.0983269034721196e-05	3.39883453963636e-05	2.51066782759947e-05	2.44312303355151e-05	4.12178254550538e-05	5.4398677024174797e-05	5.8028201706029104e-05	4.06728923307194e-06	4.34429398706269e-06	1.306596023375e-05	4.23239219038993e-06	3.86990913453352e-05	3.9907584224107395e-05	2.3721865867081602e-05	1.8855378364101502e-05	1.59091144111917e-07	7.68067589947915e-07	1.16359080348146e-05	0.0	5.27184367338693e-07	1.9055241144076698e-06
candidate division CPR3	0.0	0.0	3.66605199194935e-06	3.74286516328249e-06	4.1080009892066397e-07	2.33795625216261e-07	8.781548444582871e-07	0.0	0.0	1.41563655513338e-06	0.0	0.0	6.54636627573949e-06	3.8537130525261105e-05	4.00784736514095e-06	1.91291639407608e-06	0.0	2.9974371912015204e-06	1.3037061759168998e-06	2.0189947021578998e-06	1.54975808276328e-06	1.7602627720266101e-06	1.65900482936306e-06	1.79356754934104e-06	0.0	6.88634094274007e-06	3.642509543375e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25368269291042e-05	0.0	1.03758119072817e-05	0.0	0.0	8.884134889596859e-07	0.0	0.0	1.24672889506158e-06	1.57957670503458e-06	1.61766751755978e-06	2.4927802850992803e-06	0.0	0.0	1.2302922559253901e-06	0.0	2.7094470289558603e-06	0.0	9.92477024156891e-06	1.11161751464556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.501660676275129e-07	5.72782957644991e-07	1.2606699956758998e-06	5.65545924308465e-07	6.18359973311584e-07	1.44761689687394e-06	8.34857295755293e-07	1.7117689248892901e-06	1.87682403836228e-06	1.97924954774148e-06	8.44777962784152e-07	0.0	2.0888601090385e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4970863490909e-06	4.01706852415915e-06	3.18668221767589e-06	3.5841587352220703e-06	4.35189416193398e-06	0.0	0.0	0.0	3.26649005843751e-06	0.0	1.10568832415243e-06	1.69819507336627e-06	3.55827988006225e-06	1.76769172163451e-06	0.0	0.0	0.0	0.0	0.0	1.7322946494615199e-07
Candidatus Delongbacteria	0.0	0.0	0.0	3.74286516328249e-06	1.23240029676199e-06	7.01386875648783e-07	5.56164734823582e-06	0.0	0.0	1.41563655513338e-06	1.03318699961462e-06	0.0	0.0	0.0	3.8074549968839e-05	0.0	1.69511636973878e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0988534242330295e-05	4.0067604977125e-05	0.0	0.0	0.0	0.0	0.0	2.8345956732731603e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.7397919230339e-07	0.0	1.09812396501816e-06	1.12996520837123e-06	0.0	3.15915341006917e-06	1.61766751755978e-06	0.0	0.0	0.0	0.0	4.8344210780759e-05	5.418894057911721e-06	0.0	0.0	0.0	3.65003467532942e-06	3.34085024638771e-06	0.0	0.0	0.0	0.0	1.07776447936162e-06	0.0	1.7183488729349702e-06	1.2606699956758998e-06	1.69663777292539e-06	1.23671994662317e-06	1.44761689687394e-06	1.2522859436329399e-06	2.13971115611161e-06	2.81523605754342e-06	2.96887432161222e-06	8.44777962784152e-07	0.0	1.04443005451925e-06	1.06365552877507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.29929837887541e-05	0.0	2.00853426207958e-06	1.06222740589196e-06	0.0	0.0	2.3211280682411702e-05	0.0	0.0	3.26649005843751e-06	0.0	0.0	0.0	0.0	2.0623070085736e-06	1.6704570131751302e-06	1.74735376713151e-05	7.2331320216415295e-06	3.22573215571745e-08	0.0	2.59844197419227e-07
Candidatus Calescamantes	0.0	0.0	0.0	0.0	2.05400049460332e-06	3.03934312781139e-06	1.17087312594438e-06	5.03524672708963e-06	0.0	2.83127311026676e-06	1.03318699961462e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.57957670503458e-06	1.61766751755978e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69663777292539e-06	1.23671994662317e-06	0.0	1.2522859436329399e-06	8.55884462444646e-07	9.384120191811421e-07	9.89624773870739e-07	8.44777962784152e-07	9.73681391974918e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0314465408805e-06	9.994602914426209e-07	1.69941726981818e-06	3.01280139311936e-06	3.18668221767589e-06	1.7920793676110298e-06	0.0	1.1605640341205802e-05	0.0	0.0	0.0	0.0	1.10568832415243e-06	1.69819507336627e-06	3.55827988006225e-06	1.76769172163451e-06	0.0	0.0	0.0	3.22573215571745e-08	0.0	2.59844197419227e-07
Planctomycetota	0.00534951559125465	0.00537369193025382	0.00354140622422307	0.00394497988209975	0.0229423639245212	0.0224387689257559	0.00167903206260424	0.00904833836858006	0.00883909226665746	0.00224944648610694	0.0008513460876824401	0.00584176659672047	0.0074432184555158	0.00655131218929438	0.0044907929726404295	0.00457665247282702	0.00644144220500737	0.00675922086615943	0.005128780096057071	0.00512017056467244	0.00669030564328908	0.0046083679371656605	0.00469996068158554	0.006571631500785579	0.006398899685807121	0.00457597355645078	0.00436372643296325	0.00647007707420281	0.00157647965770201	0.00619047455732105	0.0015902310211763301	0.0016750848773850698	0.00512494897727788	0.00629527547692574	0.00158509828504903	0.00280824923211935	0.0073147854487054	0.0026458320363568397	0.007106678988731041	0.0017829175522989101	0.00177771539140833	0.00318895199441275	0.00325542976531753	0.00502930436267842	0.00609084777461336	0.00619728425977152	0.0069099869502952105	0.00655082057647221	0.00588928293379279	0.00596322656447039	0.00792845056804448	0.008288198461575979	0.00168377942974709	0.0028285595188471398	0.002879089362932	0.00504799795598058	0.00505804727303099	0.00596971461852068	0.00627634467335182	0.00723203319699987	0.007167920127023121	0.00171957322682146	0.00172587095414751	0.0030368952414337397	0.00305964607950541	0.0058822431587323394	0.00595356982304393	0.0068030756068591	0.00595879394845341	0.006026710442303971	0.0082655330649475	0.00822576112041358	0.007580192660062191	0.007620030573595709	0.0115513964029829	0.0115885269860044	0.008438120450033091	0.00811688311688312	0.0128004179728318	0.0128305839224928	6.84841301198472e-05	0.00143554407120299	0.0013078470824949698	0.0050393065914130205	0.00723270440251572	0.00144721850200892	0.00313372544554472	0.00241124538162653	0.0023793893891979998	0.00500527767373761	0.0049198163500663705	0.00605814425810944	0.00573894510786451	0.00726800384035588	0.00835894805954158	0.00592111667435551	0.00449130597270719	0.0045350299434246295	0.00665279728242305	0.00219783004056558	0.000976580988131	0.0220700381633584	0.00889392203061062	0.00027557429806294	7.056362756828409e-05	0.0114808694040387
Candidatus Omnitrophica	0.0005006145364341401	0.00053605372376461	0.00052424543484875	0.00050902966220641	0.00035452048536852997	0.00033853606531314	0.00046922740522220997	0.00116817724068479	0.00117825790468627	0.00045583497075294	9.71195779637744e-05	0.00057545760505007	0.00052043611892129	0.0006936683494547	0.0008556754124575901	0.00055952804526725	0.00079331446103775	0.00054553356879867	0.0005097491147835	0.0005168626437524201	0.00055946266787754	0.0005984893424890401	0.00056240263715407	0.00055600594029572	0.00078739956181725	0.00081258823124332	0.000903342366757	0.00076507480731449	8.97349352378893e-05	0.00067563628132534	0.00024801768220181	0.00019895644137523	0.00081919814957594	0.0006674074287858201	0.00010074777235481	0.00057669403873879	0.00043861720864007996	0.00047728734773496	0.00047282340045992004	0.00021062898534511	0.00020522351594968002	0.00042058147860195	0.00040113764897178	0.00079665976394435	0.00068237713657494	0.0006875086949629	0.00048235298516670995	0.0004826920424769	0.00048068366050899004	0.0004699716417635	0.00067681895093062	0.0006773617572389599	0.00019409561149821998	0.00048631374183687	0.0005335764070298599	0.00078475745519582	0.00073832790445168	0.00043680838672102	0.00057713514237717	0.00045908207433552003	0.00048352423828597004	0.00020585301555806	0.00021236410210422	0.0004164132102079	0.00040908741359683	0.00063171479745255	0.00065236977184372	0.00045093266337623	0.00047419894398900004	0.00046902468541965995	0.0006934864821748599	0.0006867995930662901	0.0006394969178276	0.00065820862097504	0.0006621686545652	0.00062436579539096	0.00066181336863004	0.0009018759018759	0.00052246603970741	0.00052369730295889	5.26801000921902e-06	0.00047851469040099005	0.00050301810865191	0.0009070751864543401	0.00173333333333333	0.00028784456393547004	0.0007018593324349	0.00068993151902433	0.0006692032657119299	0.0011863565413585	0.00117718737080314	0.0008356061045668201	0.0004962092864347701	0.00072984138982653	0.00066636397192125	0.00048249270970445	0.0011924848575984	0.0012150585749935699	0.00201873078528865	0.0006852751574203099	0.00013586383707157	0.00118820056164943	0.00062236383786211	5.64825700466125e-05	1.7186210375241402e-05	0.00038708123942217
Verrucomicrobiota	0.00205701229393775	0.00176272880943455	0.00305382130929381	0.00313652100683073	0.00059607094353388	0.0005713965080285401	0.00140914580707406	0.00185297079556898	0.00175228098645651	0.00098245176926256	0.00054758910979574	0.004214209733952579	0.0022093986180620803	0.0015029480904851802	0.0035008546734506198	0.00324621912074711	0.0018425914939060601	0.0019523307572025899	0.00148492133436935	0.001419353275617	0.0019542449423645	0.00323008218666883	0.0032964425959444	0.00198368570957119	0.0018713522053579	0.0034913748579692198	0.0033073986653845	0.00177572918240895	0.00065057828047469	0.0037417217407408705	0.00129115087499179	0.0012835899443563801	0.004027960451721171	0.00369419030852261	0.00068732369139837	0.0037986585595185898	0.0022673135708164397	0.0039324327128597795	0.00232113305680328	0.0012620259536860901	0.0012260106147643699	0.004111376125028	0.0041627918276396295	0.00398080536193163	0.00337871457206898	0.00338577811425262	0.00227341562001054	0.0024479382154185604	0.0017556456114308301	0.00172240915829555	0.00149867053420353	0.00233825278598891	0.00122280235243881	0.0041882530419420794	0.00396847452728465	0.0040077380735117	0.0040056794454188605	0.00400407687827606	0.0036689305479692103	0.00238484194460012	0.00231307541017884	0.00127822867252288	0.00124117464856767	0.00393673726789403	0.0039364420614979995	0.00340119318879111	0.00339108609364072	0.0022474252323968	0.0017832551837333101	0.0017721087794916397	0.00240984206525717	0.00238301645548074	0.00193623109070128	0.00191425761662269	0.0022194138658534	0.00213050202413647	0.00181998676373263	0.00126262626262626	0.00235109717868339	0.00261848651479445	2.10720400368761e-05	0.00066992056656139	0.00070422535211267	0.0038298730094739	0.003979874213836479	0.0013132908229556	0.00433691287257599	0.00162088714949822	0.00157422101553189	0.00292108936920598	0.00301586265422025	0.0035861428654326	0.0053159470276250296	0.0023285415770656	0.0025903266163409397	0.0016929568761559698	0.0028465945905304397	0.00279607818829757	0.00395680722662922	0.0014253487582113	0.0007155919662154	0.0048424741377241206	0.0493257148535825	0.00015822216223793998	2.55420825975597e-05	0.0014480250974848801
Lentisphaerota	0.00044285132069174006	0.00042752750975091	0.00039959966712247	0.00048282960606344004	0.00013145603165461001	0.00013115934574632	0.00015514068918763002	0.00042296072507552	0.00040138456093708	0.00058182662415982	9.8152764963389e-05	0.00029644785714700005	0.00027822056671892003	7.707426105052221e-05	0.00234058286124231	0.00021520309433355	0.00029156001559507	0.00025278386979132005	0.00019946704491528	0.00019180449670500003	0.00026500863215252	0.00022003284650332002	0.00020571659884101	0.00025289302445708	0.00027354465296897996	0.0023310264091175197	0.00228021097415275	0.00034003324769532996	4.8946328311576e-05	0.00024693305713412996	0.00018236594279545	0.00017970259220989	0.00025227901492131	0.00025253254062166	5.5970984641561795e-05	0.00010029461543283001	0.00019569075462403	0.00011413393098008999	0.00018626376381754	0.00017916573442218998	0.00016702173592442	0.00018887732198312	0.00018079443333939	0.00023812521895676	0.00022587946881994	0.000257209135292	0.00019817603266539	0.00010343400910219	0.0002058343130643	0.00018823471515658	0.00043509789702683	0.00024926912666393	0.00016498126977349	9.92477024156891e-05	0.00011116175146455	0.00024090228857174	0.0002438820679863	0.00021840419336051	0.00021642567839144	0.0001729010409835	0.00017642100586109	0.00017998666805338999	0.00016780065062639	0.0001769899339123	0.00017334212440543002	0.0002205629104803	0.0002510541491645	0.00019615208952641002	0.00019201717802371	0.00018615487058171	0.00026275536537072	0.00027016756326671	0.00025174383290967	0.00026192029444125	0.000271551814175	0.00026591388219376	0.00016545334215751	0.0	0.00026123301985371	0.0	0.0	0.00019140587616039	0.00030181086519114	0.00020157226365652	0.00040503144654088	0.00017790393187678	0.00020562948964800002	0.0001616870080974	0.00016358302050736002	0.00028135646071493	0.00028504906760667005	0.00320315673417281	0.00023997006475123998	0.0002910676971332	0.00029071761520093	0.00021161960951949	0.00023882867801692002	0.00024029460288132	0.00036650282764641	0.0001470130281826	0.00010913652486076999	0.00062136668026786	0.00039624984118558	1.7386696319317e-05	6.5370861549998004e-06	0.00021315885661623999
Chlamydiota	9.62720262373362e-06	1.31546926077205e-05	0.00018696865158941	0.0002133433143071	3.1631607616891103e-05	3.4367956906790397e-05	9.074266726068959e-05	8.55991943605237e-05	8.63192604165768e-05	0.00013873238240306998	8.26549599691697e-05	0.00012206676470759	8.18295784467437e-05	3.8537130525261105e-05	0.00023245514717817002	6.69520737926628e-05	0.00013052396046988002	5.6951306632828894e-05	5.47556593885097e-05	4.84558728517896e-05	5.42415328967148e-05	6.865024810903771e-05	6.63601931745223e-05	5.73941615789134e-05	0.00011504214377200002	0.00021347656922493998	0.0002185505726025	0.00013223515188151	1.01971517315783e-05	3.0866632141767e-05	2.18839131354541e-05	2.56717988871275e-05	4.2518935099097494e-05	3.24684695084995e-05	8.95535754264989e-06	0.0	5.39836564480104e-05	0.0	4.29839454963571e-05	2.7967334153708503e-05	3.28712990915084e-05	2.08643553353451e-05	2.03393737506822e-05	4.73756980123401e-05	3.47506875107609e-05	3.5588685386315206e-05	3.48989239913899e-05	6.89560060681285e-05	0.00015013796952925	0.00013779273266364	0.00048344210780759005	0.0003928698191986	3.39667320121892e-05	0.0	0.0	3.65003467532942e-05	5.345360394220329e-05	7.28013977868375e-05	5.1529923426533794e-05	5.36589437535027e-05	5.22728906255105e-05	2.80218764634021e-05	3.08092997871407e-05	1.77562716869947e-05	2.4583064915680102e-05	3.6194939155741706e-05	4.26668381584993e-05	4.0533273112470397e-05	0.00014693488405293	0.00014293270522825	0.00042040858459315	0.00043543490050312	0.00012333758256648	0.00013436803209253	0.00081778873268857	0.00084241517878985	0.00016545334215751	0.00018037518037518	0.00052246603970741	0.00052369730295889	1.0536020018438e-05	0.0	0.0	0.00010078613182826	0.00010062893081761	5.29713954464589e-05	7.987261168145441e-05	0.00011348218580749	0.00011153387761865	8.422773027771851e-05	7.83340949148117e-05	0.00015087332443567	8.13457846614388e-05	0.00011729593765069	0.00012739311227906	7.19506672366288e-05	6.136570199046011e-05	6.79278029346509e-05	9.60735567616806e-05	0.00010753457973276	2.5215946341738898e-05	0.00012077862851931	5.62926361684276e-05	4.38699573177573e-06	1.47611622854834e-06	9.527620572038341e-05
Kiritimatiellota	0.00010589922886107	0.00010852621401369	6.23228838631389e-05	0.00011228595489847	3.49180084082564e-05	3.31989787807091e-05	4.21514325339978e-05	0.00014602215508558998	0.00013379485364568998	8.776946641826959e-05	1.5497804994219298e-05	5.8127030813139e-05	4.58245639301765e-05	0.00011561139157578001	0.00073143214413822	6.408269920154871e-05	8.30607021172004e-05	5.39538694416274e-05	5.3451953212592795e-05	5.24938622561054e-05	6.19903233105312e-05	6.33694597929579e-05	6.63601931745223e-05	5.20134589308903e-05	7.92512545984901e-05	0.00071273628757359	0.00070300434187137	0.0001038990479069	1.01971517315783e-05	0.00012346652856706002	8.75356525418165e-05	9.626924582672819e-05	0.00011338382693092	0.00010101301624866	1.34330363139748e-05	0.00010029461543283001	3.37397852800065e-05	0.00011413393098008999	6.44759182445357e-05	5.768262669202371e-05	4.4420674447984296e-05	6.91818097961443e-05	6.553798208553161e-05	0.00012716634729628	0.00010267248582724	0.00010353072112382	8.10153592657266e-05	6.89560060681285e-05	5.8117923688744605e-05	5.4132859260717404e-05	9.6688421561518e-05	0.00011108732818718999	8.73430251742008e-05	0.00010917247265725	7.78132260251893e-05	0.00011315107493521002	0.00010356635763801	0.00043680838672102	0.00012367181622368	4.17347340305021e-05	7.18752246100769e-05	5.8199281885527395e-05	5.06152782217312e-05	6.4151691256239e-05	6.61851747729849e-05	9.727389898105591e-05	9.399071594336071e-05	6.948561104994929e-05	5.4683152871971705e-05	5.47766055964573e-05	9.9471674033201e-05	0.00010094172693481	7.51852386877895e-05	7.49734671820687e-05	8.66876945250976e-05	8.82834088883311e-05	0.0	0.0	0.0	0.0	5.26801000921902e-06	9.570293808019909e-05	0.00010060362173038	0.00010078613182826	0.00014339622641509	3.1982729326163894e-05	5.26819353643636e-05	3.7157883848472204e-05	4.0364641423894605e-05	8.781188901294059e-05	8.921383031964659e-05	0.00064991585910752	5.6942049263007205e-05	0.00012598452562481	8.16622514609377e-05	6.3485882855849e-05	6.96583644216034e-05	7.302238815474971e-05	0.00011030667628193	4.06569095975938e-05	6.52273690858861e-06	0.00021505892518541	0.00023067401469017003	9.54816718092364e-06	2.5832033999596e-06	5.22286836812647e-05
Thermodesulfobacteriota	0.00479434690661934	0.0045745443543348	0.00368071619991715	0.00398989426405914	0.00241632618185134	0.0023433335515425802	0.0029096197179717897	0.00766364551863041	0.007738521696346109	0.00473671991347629	0.0016747961263753	0.00601614768915989	0.005243639386867329	0.00404639870515241	0.0095286571106226	0.00520600196647805	0.006434661739528421	0.00488182603873688	0.00461251245039398	0.00454475707455744	0.00493597949360105	0.0052403022723232105	0.0052723173477158	0.00485877449116489	0.0066494359100217	0.00955135488758048	0.009434099717341259	0.00664009369805048	0.00122977649882835	0.00531934960576452	0.00218109667583359	0.00216284905624049	0.006032019592725289	0.00531400617622442	0.0012156897864147199	0.00314674355920517	0.00396105079187276	0.0030816161364626803	0.0036679633490224704	0.00225399233695044	0.00223169468426673	0.00344261863033194	0.0033616464949044198	0.00621868372856717	0.0052615700044702	0.0052784491097975705	0.00400091235758435	0.00430975037925803	0.0038987440474532796	0.00392709288091386	0.0058979937152526	0.00602581019239783	0.00214960889734283	0.0029972806129538103	0.0030458319901288397	0.0058619556885790396	0.0059233274868454	0.0052417006406523	0.00510146241922685	0.0039826860474822	0.00380285279300589	0.002184628599666	0.00219406227769852	0.00332214115434095	0.00334581816852384	0.00522564434061021	0.00526780861264138	0.00397153695657366	0.00390838443007841	0.0039576097543440394	0.00603961975544983	0.00610598485478246	0.0050889424478117295	0.00516830082860286	0.00476468990871681	0.00481942320087986	0.004632693580410321	0.00577200577200577	0.00391849529780564	0.00366588112071223	0.00014750428025813	0.0034453057708871697	0.0038229376257545296	0.0050393065914130205	0.0120830188679245	0.00183800747596298	0.0045714324558109	0.00419984514200839	0.00410657115117833	0.00820951558302614	0.00823160780729813	0.00986479429002495	0.00527120684606124	0.00658594968438704	0.00556283256951907	0.004905342548661929	0.00739816057690394	0.0073812048863865	0.0118538163737807	0.00391926716215066	0.00121402452071804	0.00569502916256631	0.006371131375062429	0.0005592774411582901	0.0001411799735733	0.0033796202463669397
