id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
110,Candidatus.Wirthbacteria,2.7437061591864087e-05,-4.561662401812633,0.00274370615918641,0.01029742219742498,0.002059484439484996,0.0,0.28
111,Candidatus.Woesearchaeota,0.00012253200408150782,-3.911750463293925,0.0122532004081508,0.02418058979854512,0.004836117959709024,0.0035023969529146574,0.72
112,Candidatus.Woesebacteria,0.00013913684008786317,-3.8565578640514437,0.013913684008786356,0.01618713787376148,0.0032374275747522963,0.00846267115752418,0.72
113,Candidatus.Wolfebacteria,9.320717529020607e-05,-4.030550653429345,0.009320717529020642,0.01641416982702706,0.003282833965405412,0.0026267977146859954,0.64
114,Candidatus.Woykebacteria,5.441189382654234e-05,-4.264306158047348,0.005441189382654251,0.009338074663741812,0.0018676149327483624,0.0008462671157524179,0.56
115,Candidatus.Yanofskybacteria,0.0001608517606384826,-3.793574181069796,0.0160851760638483,0.019592970641653055,0.003918594128330611,0.013133988573420028,0.68
116,Candidatus.Yonathbacteria,2.4492587026361015e-05,-4.610965340153578,0.002449258702636108,0.0029549841529087745,0.000590996830581755,0.0006760486309617566,0.56
117,Candidatus.Zambryskibacteria,0.00015732768500430926,-3.8031948477094772,0.015732768500430972,0.02380352347339023,0.004760704694678046,0.0052121881808420934,0.72
118,Chlamydiota,0.00038609889865881395,-3.413301437192532,0.0386098898658815,0.04025714755169819,0.008051429510339637,0.02526419125714006,0.84
119,Chlorobiota,0.00046640340724636407,-3.3312382855584564,0.04664034072463652,0.033256048006813047,0.006651209601362609,0.04397537379067009,0.88
120,Chloroflexota,0.005661455435829072,-2.2470719068869176,0.5661455435829085,0.5140946089348891,0.10281892178697782,0.33716779055930113,1.0
121,Chrysiogenota,0.00011539993216444121,-3.9377944464716004,0.011539993216444137,0.023374537393325,0.004674907478665,0.00423133557876209,0.72
122,Coprothermobacterota,2.266894498617396e-06,-5.644568691489929,0.00022668944986174025,0.0005750357968566452,0.00011500715937132905,0.0,0.2
123,Cyanobacteriota,0.07328197800278836,-1.1350028168497222,7.328197800278849,10.612212760960361,2.122442552192072,1.998621640248103,1.0
124,Deferribacterota,0.00013213641860081944,-3.8789774683993508,0.013213641860081978,0.020756638823842467,0.004151327764768493,0.005052838251429242,0.72
125,Deinococcota,0.00205979744453152,-2.6861754849936688,0.20597974445315256,0.18356357800355128,0.03671271560071025,0.12172442941673056,0.84
126,Dictyoglomota,1.803289083328045e-05,-4.743934646416552,0.0018032890833280498,0.002966157495804528,0.0005932314991609056,0.0006362810644345945,0.52
127,Elusimicrobiota,0.0014168133019179,-2.8486873743741477,0.14168133019179036,0.10377413057791794,0.02075482611558359,0.1393139689322603,0.92
128,Euryarchaeota,0.0062570812904367635,-2.2036282027404286,0.6257081290436779,0.37458234689011166,0.07491646937802234,0.6743355811186023,1.0
129,Fibrobacterota,5.0976276983385326e-05,-4.292631886101243,0.00509762769833855,0.008812321403018422,0.0017624642806036844,0.001034993117295773,0.64
130,Fusobacteriota,0.000519285300200309,-3.284593971131593,0.05192853002003104,0.051389772457066996,0.010277954491413398,0.03206498503634006,0.88
131,Gemmatimonadota,0.0013971430350228043,-2.8547591299336164,0.13971430350228078,0.2103003576404894,0.04206007152809788,0.044267374944660154,0.84
132,Ignavibacteriota,0.000691058998894676,-3.1604848733195894,0.06910589988946776,0.06683726702523145,0.01336745340504629,0.04450470404371013,0.84
133,Kiritimatiellota,7.532464045084187e-05,-4.123062932679338,0.00753246404508421,0.009066828777591386,0.0018133657555182772,0.00423133557876209,0.56
134,Lentisphaerota,0.000558163554064436,-3.25323852468267,0.055816355406443724,0.03497275367388852,0.0069945507347777035,0.044267374944660154,0.96
135,Mycoplasmatota,0.0013894377355721118,-2.8571609103499656,0.13894377355721155,0.11248981018312484,0.02249796203662497,0.13192612137203028,0.96
136,Myxococcota,0.00565177663033296,-2.247815010682427,0.5651776630332974,0.43304343319882116,0.08660868663976423,0.44096031357177096,1.0
137,Nanoarchaeota,6.4483431345987216e-06,-5.190551860548844,0.0006448343134598744,0.002221040953099139,0.00044420819061982784,0.0,0.28
138,Nitrososphaerota,0.01643559243631231,-1.7842146367491292,1.6435592436312338,2.908901604889942,0.5817803209779884,0.5586592178770909,0.96
