#OTU ID	mgm4440370	mgm4440371	mgm4440374	mgm4440375	mgm4440376	mgm4440377	mgm4440380	mgm4480739	mgm4480748	mgm4480750	mgm4487910	mgm4487911	mgm4516541	mgm4516694	mgm4580319	mgm4580320	mgm4580321	mgm4580322	mgm4580323	mgm4580324	mgm4580325	mgm4580326	mgm4580327	mgm4580328	mgm4580329	mgm4580330	mgm4580331	mgm4580332	mgm4580333	mgm4580334	mgm4653307	mgm4694757	mgm4694758	mgm4694759	mgm4694760	mgm4698148	mgm4698149	mgm4698150	mgm4698151	mgm4698152	mgm4698153	mgm4698154	mgm4698155	mgm4698156	mgm4698157	mgm4698158	mgm4698159	mgm4698162	mgm4698163	mgm4698164	mgm4698165	mgm4698166	mgm4698167	mgm4698168	mgm4698169	mgm4698170	mgm4698172	mgm4698175	mgm4698176	mgm4698178	mgm4698179	mgm4698181	mgm4698182	mgm4698183	mgm4698184	mgm4698185	mgm4698186	mgm4698187	mgm4698188	mgm4698189	mgm4698190	mgm4698191
Planctomycetota	0.0006142506142506	0.0004819277108433	0.0005211952744961	0.0	0.0	0.0023923444976076	0.0	0.021630615640599	0.0045558086560364	0.0083537082314588	0.0276497695852535	0.0278543849972421	0.0014710874731243	0.0030624521491851	0.0030651369886254	0.0064860589282183	0.0002270060348681	0.0001811601112132	0.0030762755402051	0.0060720371932959	0.0004428697962798	0.0006796556411418	0.0015521859485145	0.001784206081081	0.0025134359335653	0.0026126568710642	0.0006118078923218	0.0024441340782122	0.0032340560159593	0.0036324069604771	2.75118300869374e-05	0.0005550425969011	0.0002455817809861	0.0004272260645049	0.0001946614108085	0.0001134935754529	0.0001646465797839	8.63503174813339e-05	4.03014548825213e-05	8.9283288109407e-05	8.60789887984053e-05	8.17903273500563e-05	4.47860757733259e-05	5.20807531130953e-05	8.75777252311426e-05	0.000126653806434	6.28932136126072e-05	9.00281542591501e-05	7.95835311487197e-05	0.0001065189603749	8.98100517405687e-05	0.0002628560504683	2.15243969255334e-05	5.36340203746179e-05	8.23748674279477e-05	8.33527823158737e-05	0.0003290106180699	6.97517142241941e-05	0.0002180638948802	0.0001477891770205	0.0001842854487897	0.0001085604573186	0.0001024292247098	0.0002707479908518	9.25411808254673e-05	0.0002647812737669	7.50124520670431e-05	0.0001014652331257	0.0001009752079292	0.0001973554371422	0.0002493547944693	9.58432522464881e-05
Candidatus.Omnitrophica	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008319467554076	0.0003254149040026	0.0004074979625101	0.0017281105990783	0.0008273579702151	0.0002263211497114	0.0001093732910423	6.03224991611402e-05	0.0001713796058269	3.14316048278945e-05	2.66972795472141e-05	7.42762705884537e-05	0.0002647209675551	0.0001107174490699	0.0	9.52605094756189e-05	0.0001161317567567	9.04456112457217e-05	0.000119095469906	0.0	0.0	9.66701526509592e-05	0.0002045274189457	2.75118300869374e-05	0.0001021068928261	5.48240673149425e-05	9.33912049219745e-05	4.0312344402522e-05	1.62133679218516e-05	7.5990729131046e-05	2.87834391604446e-05	5.75735069750304e-06	2.32912925502801e-05	1.58566558312852e-05	1.2583127284624e-05	1.65001331796464e-05	7.62157362630662e-06	6.25555180222447e-06	2.43565012373103e-05	1.4675083176275e-05	2.86453218097296e-05	1.92098178634841e-05	1.71804774798301e-05	2.99366839135229e-05	9.55840183521315e-05	1.36973434980667e-05	6.30988474995504e-06	2.57421460712337e-05	2.22274086175663e-05	3.41829213579165e-05	1.51634161356944e-05	3.34652511944936e-05	1.03108728153838e-05	2.18643752801373e-05	2.17120914637362e-05	1.9825011234173e-05	4.18228603754812e-05	2.84742094847592e-05	2.25345764908031e-05	3.3005478909499e-05	3.00637727780053e-05	7.97172694177982e-06	2.69121050648582e-05	3.74032191703966e-05	3.1084298025888e-05
Verrucomicrobiota	0.0	0.0	0.0001737317581653	0.000893655049151	0.0	0.0	0.0010845986984815	0.0033277870216306	0.0009762447120078	0.0010187449062754	0.0034562211981566	0.0022062879205736	0.0001131605748557	0.0005468664552116	0.0008030432700826	0.0017928943378814	5.23860080464908e-05	3.24181251644743e-05	0.0007551420843159	0.0016379609867474	0.0	0.0004531037607612	0.0002689708502841	0.0004117398648648	0.0005855163254328	0.0006326946838759	0.0	0.0006983240223463	0.0005756268180579	0.0006135822568373	0.0	0.0001684327377388	5.8954647729082e-05	8.51356287962751e-05	4.28545643197982e-05	3.24267358437031e-05	1.2665121521841e-05	5.75668783208893e-06	3.83823379833536e-06	1.164564627514e-05	2.71828385679175e-05	9.43734546346804e-06	2.35716188280663e-06	8.89183589735773e-06	6.25555180222447e-06	2.92278014847723e-05	1.04822022687679e-05	2.45531329797682e-05	1.09770387791337e-05	6.87219099193205e-06	2.49472365946024e-05	1.59306697253553e-05	9.78381678433337e-06	6.30988474995504e-06	1.02968584284935e-05	8.33527823158737e-06	6.40929775460935e-05	1.51634161356944e-05	2.80676300340914e-05	1.71847880256397e-05	1.87408930972606e-05	3.72207282235477e-05	1.65208426951442e-05	0.0001012553461722	1.42371047423796e-05	3.94355088589054e-05	6.00099616536345e-06	3.75797159725067e-05	2.12579385114129e-05	4.48535084414303e-05	1.24677397234655e-05	1.0361432675296e-05
Lentisphaerota	0.0	0.0	0.0	0.0	0.0004224757076468	0.0	0.0	0.0	0.0003254149040026	0.0	0.0	0.0005515719801434	0.0	0.0001093732910423	6.40926553587115e-05	0.0001450135126227	6.98480107286545e-06	7.6277941563469e-06	3.71381352942269e-05	0.0001819956651941	0.0	0.0	3.92249156664313e-05	0.0001055743243243	5.71235439446663e-05	0.0001265389367751	0.0	0.0	0.000114246544042	0.0001145353546096	0.0	6.71985533984141e-05	3.19181213819871e-05	5.46931918327585e-05	2.76012448161412e-05	2.43200518827773e-05	1.89976822827615e-05	5.75668783208893e-06	1.91911689916768e-06	0.0	6.79570964197936e-06	6.29156364231202e-06	0.0	6.35131135525552e-06	6.25555180222447e-06	4.87130024746205e-06	1.04822022687679e-05	4.09218882996137e-06	8.23277908435031e-06	0.0	1.74630656162217e-05	7.96533486267763e-06	3.91352671373335e-06	0.0	0.0	8.33527823158737e-06	1.70914606789583e-05	6.06536645427775e-06	2.05109604095283e-05	3.43695760512794e-06	1.56174109143838e-05	1.24069094078492e-05	6.60833707805768e-06	1.10060158882845e-05	0.0	0.0	1.50024904134086e-05	1.1273914791752e-05	5.31448462785321e-06	0.0	3.74032191703966e-05	1.0361432675296e-05
Chlamydiota	0.0	0.0	0.0	0.0	0.0004224757076468	0.0	0.0	0.0016638935108153	0.0	0.0	0.0	0.0005515719801434	0.0159556410546566	0.0022968391118888	6.78628115562828e-05	0.000197745699031	0.0	5.72084561726017e-06	0.0001114144058826	0.0001985407256663	0.0	0.0	3.36213562855126e-05	8.44594594594595e-05	9.52059065744439e-05	0.0001339824036443	0.0001019679820536	0.0	7.90937612598757e-05	6.54487740626508e-05	0.0	0.0001256700219398	7.13463889715005e-05	0.0001202218273304	5.04812240716267e-05	5.67467877264805e-05	2.5330243043682e-05	4.02968148246225e-05	7.67646759667072e-06	1.164564627514e-05	6.79570964197936e-06	3.14578182115601e-05	1.8857295062453e-05	1.2702622710511e-05	2.50222072088979e-05	2.43565012373103e-05	1.88679640837821e-05	3.2737510639691e-05	2.74425969478344e-06	1.71804774798301e-05	2.99366839135229e-05	2.38960045880329e-05	9.78381678433337e-06	2.52395389998202e-05	1.54452876427402e-05	1.94489825403705e-05	4.27286516973957e-05	6.06536645427775e-06	3.02266784982523e-05	1.71847880256397e-05	1.09321876400687e-05	4.34241829274723e-05	2.64333483122307e-05	3.74204540201674e-05	0.0	1.12672882454015e-05	2.70044827441355e-05	1.50318863890027e-05	2.12579385114129e-05	3.58828067531442e-05	4.98709588938621e-05	2.0722865350592e-05
Kiritimatiellota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008319467554076	0.0	0.0	0.0	0.0	0.0	0.0	2.26209371854276e-05	1.31830466020697e-05	0.0	0.0	1.85690676471134e-05	1.6545060472196e-05	0.0	0.0	5.60355938091876e-06	0.0	4.76029532872219e-06	0.0	0.0	0.0	2.19704892388544e-05	2.45432902734941e-05	0.0	4.36354242846845e-06	2.25304386225791e-06	4.1277880628497e-06	1.45269709558638e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43695760512794e-06	0.0	0.0	0.0	4.40240635531381e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thermodesulfobacteriota	0.0006142506142506	0.0	0.0020847810979847	0.0	0.0	0.0	0.0	0.0099833610648918	0.0006508298080052	0.0020374898125509	0.0057603686635944	0.0107556536127965	0.0121081815095621	0.036749425790222	0.0008068134262802	0.0020433722233208	9.08024139472508e-05	6.48362503289486e-05	0.0007551420843159	0.001604870865803	0.0	0.0004531037607612	0.0002969886471886	0.0004539695945945	0.0005617148487892	0.000580590415792	0.0	0.0010474860335195	0.0007865435147509	0.0011371724493385	0.0001100473203477	0.0004581719549891	0.0002283084447088	0.0003972996010492	0.0001783185684832	4.05334198046289e-05	0.0001456488975011	0.0001036203809776	4.60588055800243e-05	9.70470522928337e-05	8.60789887984053e-05	5.97698546019642e-05	4.24289138905193e-05	3.93781304025842e-05	0.00016889989866	6.81982034644687e-05	5.87003327051e-05	6.13828324494205e-05	5.21409342008853e-05	6.87219099193205e-05	7.48417097838072e-05	0.0001991333715669	1.76108702118001e-05	6.62537898745279e-05	6.17811505709608e-05	9.16880605474611e-05	0.0001410045506014	6.06536645427775e-05	0.0001651672075083	9.27978553384544e-05	0.0001624210735095	8.99500932069069e-05	6.27792022415479e-05	0.0002157179114103	3.5592761855949e-05	7.88710177178108e-05	5.10084674055893e-05	0.000105223204723	7.17455424760184e-05	7.17656135062885e-05	0.0001122096575111	7.51203868958961e-05
Nitrospirota	0.0	0.0004819277108433	0.0	0.000893655049151	0.0	0.0	0.0	0.0041597337770382	0.0003254149040026	0.000203748981255	0.0011520737327188	0.002757859900717	0.0001131605748557	0.0005468664552116	0.0001470360917052	0.0004350405378683	1.22234018775145e-05	9.53474269543362e-06	0.0001299834735297	0.0002647209675551	0.0	0.0006796556411418	6.16391531901063e-05	0.0001266891891891	0.0001047264972318	7.44346686912896e-05	0.0001019679820536	0.0003491620111731	0.000171369816063	0.0002208896124614	0.0	0.0001204337710257	6.23342135224689e-05	0.0001083544366498	4.83021784282471e-05	0.0	3.16628038046025e-05	1.72700634962668e-05	5.75735069750304e-06	3.88188209171335e-06	1.35914192839587e-05	6.29156364231202e-06	9.4286475312265e-06	3.81078681315331e-06	1.87666554066734e-05	1.46139007423862e-05	1.4675083176275e-05	3.68296994696523e-05	2.46983372530509e-05	6.87219099193205e-06	2.24525129351422e-05	2.38960045880329e-05	9.78381678433337e-06	1.89296542498651e-05	2.05937168569869e-05	3.05626868491537e-05	3.41829213579165e-05	1.81960993628333e-05	3.56242996586544e-05	1.37478304205118e-05	1.87408930972606e-05	3.41190008715854e-05	9.91250561708652e-06	3.96216571978243e-05	1.06778285567847e-05	1.69009323681023e-05	1.80029884960904e-05	1.87898579862533e-05	1.3286211569633e-05	1.79414033765721e-05	7.48064383407932e-05	2.0722865350592e-05
Campylobacterota	0.0012285012285012	0.0009638554216867	0.0149409312022238	0.000893655049151	0.0008449514152936	0.003987240829346	0.0130151843817787	0.0041597337770382	0.0035795639440286	0.0061124694376528	0.0097926267281106	0.002757859900717	0.0057711893176417	0.0156403806190528	0.0005466726486478	0.0018060773844835	0.000129218819848	0.0001830670597523	0.0005694514078448	0.0024652140103572	0.0002214348981399	0.0015858631626642	0.000689237803853	0.0010346283783783	0.0005379133721456	0.0007369032200437	0.0003059039461609	0.0017458100558659	0.0005141094481891	0.0010062749012132	0.0001100473203477	0.0019347947127829	0.0009887107482208	0.0017517300591718	0.0015449433611561	0.0002756272546714	0.0004179490102207	0.0003454012699253	0.0001343381829417	0.0003260780957039	0.0006365314697987	0.0002359336365867	0.0005162184523346	0.0005322398915704	0.0002314554166823	0.0004579022232614	0.0002243191285516	0.0003682969946965	0.0001564228026026	0.000192421347774	0.0003392824176865	0.0007487414770916	8.4140824345267e-05	0.0001545921763738	0.0002368277438553	0.0002667289034107	0.0004529237079923	0.0002062224594454	0.0006077721426612	0.0003127631420666	0.0003264038881106	0.0007878387473984	0.0001519917527953	0.0005767152325461	0.0001850823616509	0.0002197121207853	0.000669111072438	0.0002593000402102	0.0001647490234634	0.0001704433320774	0.0004613063697682	0.0003315658456094
Bacteroidota	0.246314496314496	0.0857831325301205	0.0547255038220987	0.159964253798034	0.0367553865652725	0.226475279106858	0.009761388286334	0.024126455906822	0.0387243735763098	0.0601059494702526	0.092741935483871	0.0303364589078875	0.0255742899173928	0.0529366728644865	0.0134481471567367	0.0672599037637598	0.100731308672329	0.106644190099886	0.0150471344833776	0.108237785609106	0.0067537643932683	0.109198006343453	0.0128153403041612	0.0244404560810811	0.0164706218373788	0.634555550593244	0.0055062710308963	0.0628491620111732	0.0146762868115547	0.0267440053013507	0.0018708044459117	0.0566056177990641	0.0299005206033351	0.0760730701042886	0.02267442261646	0.882501722670342	0.0160593740896944	0.0310803576054481	0.0051758582770552	0.018458349346097	0.452947639057209	0.008166449607721	0.0043890354257859	0.567081915403073	0.0288818826708704	0.0146041581418912	0.307080308344462	0.0215740195115563	0.536113085453503	0.290755528677653	0.0214820654316121	0.041929522717135	0.538587373397411	0.0064865615229537	0.508705993801291	0.031390657820158	0.0316063836605636	0.0084884803527617	0.0296750416156591	0.0105445859325325	0.606563060762661	0.0099596465271509	0.0054816156062488	0.0215321694838399	0.0049794273836472	0.614484099039464	0.0100816735578106	0.007452057677348	0.322780538357293	0.647011859267632	0.817110725996484	0.351933831890936
Ignavibacteriota	0.0006142506142506	0.0004819277108433	0.0001737317581653	0.000893655049151	0.0	0.0	0.0	0.0008319467554076	0.0003254149040026	0.000203748981255	0.0028801843317972	0.0011031439602868	0.0002263211497114	0.0012031062014656	8.67135925441391e-05	0.0003163931184496	5.23860080464908e-06	3.81389707817345e-06	7.42762705884537e-05	0.0002812660280273	0.0	0.0	8.40533907137814e-05	0.0002111486486486	9.99662019031661e-05	0.0001042085361678	0.0	0.0003491620111731	0.0001406111311286	0.0001881652254301	0.0	0.0002618125457081	0.0001408152413911	0.0002517950718338	8.93408713785623e-05	3.24267358437031e-05	4.43279253264435e-05	2.87834391604446e-05	1.15147013950061e-05	5.43463492839868e-05	2.26523654732645e-05	2.51662545692481e-05	3.06431044764861e-05	7.62157362630662e-06	2.50222072088979e-05	3.40991017322344e-05	1.88679640837821e-05	2.86453218097296e-05	2.74425969478344e-06	3.77970504556263e-05	2.74419602540627e-05	0.0001035493532148	1.17405801412e-05	2.52395389998202e-05	4.11874337139739e-05	3.05626868491537e-05	6.83658427158331e-05	3.33595154985276e-05	5.50557358361023e-05	3.43695760512794e-05	3.59200451030827e-05	4.65259102794346e-05	3.30416853902884e-05	6.16336889743934e-05	2.49149332991643e-05	2.81682206135038e-05	2.10034865787721e-05	3.00637727780053e-05	3.45441500810459e-05	3.58828067531442e-05	7.48064383407932e-05	4.66264470388321e-05
Chlorobiota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008319467554076	0.0	0.0	0.0011520737327188	0.0	0.0002263211497114	0.0039374384775237	4.52418743708552e-05	0.0001318304660206	1.74620026821636e-05	1.52555883126938e-05	3.71381352942269e-05	0.0001158154233053	0.0	0.0	2.2414237523675e-05	2.11148648648649e-05	4.76029532872219e-05	6.69912018221607e-05	0.0	0.0	5.71232720210214e-05	0.0001063542578518	0.0	3.57810479134413e-05	1.91508728291922e-05	3.97299601049284e-05	9.44253112131147e-06	8.10668396092578e-06	4.43279253264435e-05	5.75668783208893e-06	3.83823379833536e-06	1.94094104585667e-05	4.53047309465291e-06	1.2583127284624e-05	2.35716188280663e-06	3.81078681315331e-06	0.0	1.94852009898482e-05	1.88679640837821e-05	1.63687553198455e-05	8.23277908435031e-06	1.03082864878981e-05	7.48417097838073e-06	2.38960045880329e-05	3.91352671373335e-06	1.89296542498651e-05	0.0	1.3892130385979e-05	1.28185955092187e-05	6.06536645427775e-06	1.7272387713287e-05	1.03108728153838e-05	1.2493928731507e-05	6.20345470392462e-06	3.30416853902884e-06	1.76096254212553e-05	1.06778285567847e-05	1.69009323681023e-05	1.80029884960904e-05	3.75797159725067e-06	1.06289692557064e-05	0.0	0.0	2.3313223519416e-05
Balneolota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004374931641693	1.13104685927138e-05	0.0	0.0	0.0	1.2379378431409e-05	1.6545060472196e-05	0.0001107174490699	0.0	5.60355938091876e-06	2.11148648648649e-05	0.0	0.0	0.0	0.0	4.39409784777087e-06	8.18109675783135e-06	0.0	7.85437637124321e-06	2.25304386225791e-06	4.1277880628497e-06	1.81587136948297e-06	0.0	0.0	5.75668783208893e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09644045375357e-06	0.0	0.0	0.0	4.98944731892048e-06	7.96533486267763e-06	7.8270534274667e-06	6.30988474995504e-06	0.0	2.77842607719579e-06	0.0	6.06536645427775e-06	2.15904846416087e-06	0.0	3.12348218287676e-06	0.0	3.30416853902884e-06	0.0	0.0	0.0	3.00049808268173e-06	0.0	0.0	0.0	1.24677397234655e-05	0.0
Gemmatimonadota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058236272878535	0.0	0.0004074979625101	0.0011520737327188	0.0049641478212906	0.0	0.0	0.0001244151545198	0.0121152198273021	1.74620026821636e-05	3.81389707817345e-06	9.90350274512717e-05	0.0002316308466107	0.0	0.0002265518803806	5.04320344282688e-05	1.05574324324324e-05	8.09250205882773e-05	0.0001935301385973	0.0	0.0	0.0001537934246719	0.0002372518059771	0.0	0.0106426799830345	5.63260965564478e-06	2.11549138221047e-05	3.99491701286254e-06	8.10668396092578e-06	6.3325607609205e-06	0.0	5.75735069750304e-06	1.164564627514e-05	0.0	0.0	2.35716188280663e-06	0.0	0.0	4.87130024746205e-06	1.25786427225214e-05	8.18437765992274e-06	0.0	3.09248594636942e-05	7.48417097838073e-06	2.38960045880329e-05	1.95676335686667e-06	3.15494237497752e-06	5.14842921424673e-06	1.66705564631747e-05	1.70914606789583e-05	6.06536645427775e-06	8.6361938566435e-06	2.06217456307676e-05	9.37044654863028e-06	9.30518205588692e-06	3.30416853902884e-06	1.10060158882845e-05	0.0	2.25345764908031e-05	0.0	1.87898579862533e-05	2.92296654531927e-05	0.0	2.49354794469311e-05	2.8493939857064e-05
candidate.division.Zixibacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002263211497114	0.0	1.50806247902851e-05	3.95491398062092e-05	1.74620026821636e-06	7.6277941563469e-06	3.71381352942269e-05	8.27253023609801e-05	0.0001107174490699	0.0	1.68106781427563e-05	0.0	2.85617719723332e-05	7.44346686912897e-06	0.0	0.0003491620111731	8.78819569554175e-06	0.0	0.0	2.5308546085117e-05	1.05142046905369e-05	1.34153112042615e-05	8.35300829962168e-06	8.10668396092578e-06	0.0	5.75668783208893e-06	1.91911689916768e-06	0.0	4.53047309465291e-06	0.0	0.0	3.81078681315331e-06	0.0	0.0	4.19288090750714e-06	1.22765664898841e-05	5.48851938956687e-06	3.43609549596602e-06	0.0	7.96533486267763e-06	0.0	3.15494237497752e-06	0.0	5.55685215439158e-06	1.28185955092187e-05	0.0	5.39762116040219e-06	1.37478304205118e-05	0.0	1.24069094078492e-05	3.30416853902884e-06	8.80481271062763e-06	3.5592761855949e-06	0.0	0.0	3.75797159725067e-06	5.31448462785321e-06	0.0	1.24677397234655e-05	2.590358168824e-06
Candidatus.Marinimicrobia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003254149040026	0.000203748981255	0.0	0.0	0.0	0.0	1.50806247902851e-05	3.95491398062092e-05	1.74620026821636e-06	1.90694853908672e-06	3.71381352942269e-05	3.30901209443921e-05	0.0	0.0	3.36213562855126e-05	7.3902027027027e-05	2.85617719723332e-05	4.46608012147738e-05	0.0	0.0	8.78819569554175e-06	0.0	0.0	5.49806345987025e-05	2.55344971055897e-05	3.50861985342225e-05	1.706919087314e-05	0.0	1.2665121521841e-05	1.15133756641779e-05	0.0	3.88188209171335e-06	9.06094618930582e-06	6.29156364231202e-06	2.35716188280663e-06	2.54052454210221e-06	0.0	9.7426004949241e-06	0.0	0.0	0.0	0.0	7.48417097838073e-06	1.59306697253553e-05	5.87029007060002e-06	0.0	0.0	0.0	4.27286516973957e-06	0.0	9.71571808872394e-06	3.43695760512794e-06	9.37044654863028e-06	3.10172735196231e-06	3.30416853902884e-06	2.20120317765691e-06	0.0	2.81682206135038e-05	9.00149424804518e-06	7.51594319450134e-06	2.65724231392661e-06	8.97070168828606e-06	0.0	2.590358168824e-06
Candidatus.Hydrogenedentes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001093732910423	0.0	1.31830466020697e-05	0.0	0.0	0.0	1.6545060472196e-05	0.0	0.0	0.0	1.05574324324324e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1345210314018e-05	6.00811696602109e-06	7.73960261784319e-06	5.81078838234552e-06	0.0	0.0	5.75668783208893e-06	0.0	0.0	0.0	0.0	0.0	1.2702622710511e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.77842607719579e-06	0.0	0.0	2.15904846416087e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fibrobacterota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005760368663594	0.0005515719801434	0.0	0.0002187465820846	0.0	0.0	0.0	0.0	1.85690676471134e-05	3.30901209443921e-05	0.0	0.0	1.12071187618375e-05	1.05574324324324e-05	4.76029532872219e-06	7.44346686912897e-06	0.0	0.0	8.78819569554175e-06	8.18109675783135e-06	0.0	1.57087527424864e-05	3.00405848301055e-06	6.19168209427455e-06	3.63174273896595e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.54052454210221e-06	0.0	4.87130024746205e-06	0.0	0.0	2.74425969478344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.54573033947914e-06	0.0	2.15904846416087e-06	3.43695760512794e-06	1.56174109143838e-06	0.0	3.30416853902884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Cloacimonetes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13104685927138e-05	5.2732186408279e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39409784777087e-06	8.18109675783135e-06	0.0	3.49083394277476e-06	1.12652193112896e-06	1.03194701571243e-06	3.63174273896595e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2702622710511e-06	0.0	0.0	0.0	4.09218882996137e-06	0.0	0.0	0.0	0.0	1.95676335686667e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.60833707805768e-06	0.0	0.0	0.0	0.0	0.0	5.31448462785321e-06	0.0	1.24677397234655e-05	5.18071633764801e-06
Elusimicrobiota	0.0	0.0	0.0001737317581653	0.0	0.0	0.0	0.0	0.0049916805324459	0.0	0.0008149959250203	0.0017281105990783	0.0024820739106453	0.0	0.0001093732910423	0.0001244151545198	0.0002241117922351	2.09544032185963e-05	1.71625368517805e-05	0.0001176040950983	0.0003970814513327	0.0	0.0	8.40533907137814e-05	8.44594594594595e-05	0.0001047264972318	8.93216024295476e-05	0.0001019679820536	0.0003491620111731	0.0001933403053019	0.0002454329027349	0.0	0.000162323778339	5.93301550394583e-05	0.0001460205027233	6.46450207535939e-05	2.43200518827773e-05	1.2665121521841e-05	2.30267513283557e-05	5.75735069750304e-06	1.94094104585667e-05	2.26523654732645e-05	1.2583127284624e-05	7.07148564841988e-06	7.62157362630662e-06	1.25111036044489e-05	2.92278014847723e-05	4.19288090750714e-06	3.68296994696523e-05	1.92098178634841e-05	2.40526684717622e-05	1.49683419567615e-05	4.77920091760658e-05	5.87029007060002e-06	2.83944813747977e-05	5.14842921424673e-06	2.22274086175663e-05	6.40929775460935e-05	4.54902484070831e-05	3.4544775426574e-05	3.09326184461515e-05	2.18643752801373e-05	1.86103641117738e-05	6.60833707805768e-06	4.8426469908452e-05	1.42371047423796e-05	2.25345764908031e-05	2.10034865787721e-05	3.00637727780053e-05	1.06289692557064e-05	2.69121050648582e-05	2.49354794469311e-05	2.8493939857064e-05
Acidobacteriota	0.0	0.0004819277108433	0.0003474635163307	0.0	0.0004224757076468	0.0	0.0	0.0266222961730449	0.001627074520013	0.0012224938875305	0.0097926267281106	0.0231660231660232	0.0	0.0004374931641693	0.0005429024924502	0.0013710368466152	3.31778050961109e-05	3.4325073703561e-05	0.0004085194882364	0.0007941629026654	0.0	0.0002265518803806	0.0001849174595703	0.0002322635135135	0.0003665427403116	0.0003572864097181	0.0001019679820536	0.0006983240223463	0.000746996634121	0.0007690230952361	0.0	0.0001178156455686	4.91914576592977e-05	9.28752314141183e-05	4.61231327848675e-05	1.62133679218516e-05	1.89976822827615e-05	5.75668783208893e-06	1.15147013950061e-05	3.10550567337068e-05	1.13261827366323e-05	1.57289091057801e-05	9.4286475312265e-06	5.08104908420442e-06	4.37888626155713e-05	2.43565012373103e-05	1.4675083176275e-05	1.22765664898841e-05	5.48851938956687e-06	6.87219099193205e-06	2.74419602540627e-05	3.98266743133881e-05	9.78381678433337e-06	6.30988474995504e-06	2.57421460712337e-05	2.50058346947621e-05	5.9820112376354e-05	3.33595154985276e-05	5.72147843002632e-05	1.03108728153838e-05	3.59200451030827e-05	6.20345470392462e-06	3.30416853902884e-06	7.48409080403348e-05	1.06778285567847e-05	5.07027971043069e-05	3.00049808268173e-06	1.1273914791752e-05	1.3286211569633e-05	1.79414033765721e-05	3.74032191703966e-05	4.40360888700081e-05
Myxococcota	0.0049140049140049	0.0	0.0005211952744961	0.0	0.0008449514152936	0.0	0.0	0.0091514143094841	0.001627074520013	0.0020374898125509	0.0138248847926267	0.0162713734142306	0.0	0.0004374931641693	0.001485441541843	0.0031639311844967	8.38176128743853e-05	6.67431988680353e-05	0.0009532121392184	0.0019026819543025	0.0001107174490699	0.0004531037607612	0.0005267345818063	0.000612331081081	0.0008949355217997	0.0007294597531746	0.0002039359641072	0.0013966480446927	0.0016829394756962	0.0017752979964494	0.0	0.0001326516898254	4.69384137970398e-05	7.32682381155822e-05	4.61231327848675e-05	4.86401037655547e-05	3.16628038046025e-05	2.30267513283557e-05	2.11102858908445e-05	6.59919955591269e-05	5.21004405885085e-05	4.71867273173402e-05	2.35716188280663e-05	3.04862945052265e-05	6.25555180222447e-05	8.76834044543169e-05	3.98323686213179e-05	4.09218882996137e-05	2.46983372530509e-05	5.15414324394904e-05	5.48839205081253e-05	0.0001672720321162	1.76108702118001e-05	4.10142508747078e-05	7.7226438213701e-05	3.88979650807411e-05	0.0001580960112803	3.33595154985276e-05	9.39186081909981e-05	4.81174064717912e-05	7.02783491147271e-05	3.72207282235477e-05	4.29541910073749e-05	0.0001078589557051	2.49149332991643e-05	0.0001183065265767	4.80079693229076e-05	4.5095659167008e-05	5.04876039646055e-05	6.27949118180024e-05	0.0001371451369581	6.99396705582481e-05
