#OTU ID	mgm4683369	mgm4683431	mgm4684109	mgm4697387	mgm4689539	mgm4683418	mgm4683353	mgm4684108	mgm4732621	mgm4732622	mgm4778843	mgm4524575	mgm4524596	mgm4524858	mgm4477702	mgm4477703	mgm4477704	mgm4477983	mgm4478286	mgm4478289	mgm4521025	mgm4521026	mgm4521027	mgm4521030	mgm4521031	mgm4521032	mgm4704047	mgm4704048	mgm4704049	mgm4704050	mgm4704051	mgm4704052	mgm4704053	mgm4704054	mgm4704055	mgm4704056	mgm4704057	mgm4704058	mgm4704059	mgm4704060	mgm4704061	mgm4704062	mgm4477749	mgm4477751	mgm4477755	mgm4478030	mgm4478290	mgm4478291	mgm4478292	mgm4478938	mgm4478037	mgm4478934	mgm4478939	mgm4479311	mgm4750411	mgm4750538	mgm4750539	mgm4751389	mgm4751392	mgm4751395	mgm4751396	mgm4751576	mgm4751577	mgm4751584	mgm4751599	mgm4751712	mgm4751755	mgm4752317	mgm4599960	mgm4599954
candidate division WOR-3	0.0	2.67735466649532e-06	1.3304241392155801e-05	0.0	0.0	2.1872553008132197e-06	3.96366115453522e-06	0.0	0.0	0.0	0.0	0.0	2.40283053436949e-06	4.12602701970054e-07	0.0	0.0	0.0	0.0	0.0	2.33699462491236e-05	0.0	0.0	2.65767310089324e-06	0.0	0.0	0.0	3.08728277657864e-06	3.1634571887078997e-06	2.16528485404897e-06	1.8388955838309601e-06	1.99780773897443e-06	2.04927411295462e-06	2.73808880032693e-06	1.8770879403755002e-06	2.99170907663592e-06	4.77759575137965e-07	1.42546256260156e-06	3.39018676538891e-06	1.34534577628694e-06	3.5911966431545897e-06	1.9652349929742803e-06	2.0670346217964003e-06	0.0	0.0	1.8637939389421104e-05	0.0	0.0	0.0	2.1114419036760197e-05	0.0	2.4381918369337302e-05	0.0	0.0	0.0	1.61390996722552e-06	2.51417952355221e-06	3.20207447850578e-06	2.60190411679774e-06	2.79907691532563e-06	2.19915552427868e-06	2.58793478921918e-06	6.38838030283478e-06	3.69095793738198e-06	2.2283569242052998e-06	2.97193912559607e-06	5.5657261757545e-06	6.07715397861469e-06	7.44552712749888e-06	0.0	1.2422103062048402e-05
Candidatus Wirthbacteria	0.0	2.14188373319625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.80566106873897e-06	3.5071229667454597e-06	0.0	1.61942008566732e-05	0.0	2.8530263476983198e-05	2.14908950241414e-05	2.33699462491236e-05	7.43946138299587e-06	2.4495874894667703e-06	7.973019302679731e-06	2.55610000485659e-06	5.76187883345001e-06	5.0215045934213304e-06	4.4104039665409105e-06	1.3557673665891e-06	4.94922252354051e-06	7.3555823353238405e-06	3.32967956495739e-06	6.1478223388638704e-06	4.10713320049039e-06	4.43675331361481e-06	7.4792726915898e-06	5.25535532651762e-06	6.17700443794011e-06	3.7668741837654505e-06	3.5875887367651604e-06	7.182393286309179e-06	4.58554831694e-06	4.1340692435928005e-06	0.0	0.0	1.8637939389421104e-05	0.0	0.0	0.0	2.1114419036760197e-05	0.0	0.0	0.0	0.0	1.65867737066463e-05	4.03477491806381e-06	6.64461731224511e-06	7.27744199660405e-06	1.2359044554789301e-05	9.66953843476128e-06	1.20953553835327e-05	9.489094227137e-06	9.79551646434666e-06	1.0380819198886801e-05	6.685070772615911e-06	9.09063732535269e-06	8.03938225386761e-06	9.40978680559694e-06	1.0423737978498401e-05	9.53670678441321e-06	2.4844206124096803e-05
Candidatus Abawacabacteria	0.0	5.354709332990631e-06	1.3304241392155801e-05	0.0	0.0	2.1872553008132197e-06	0.0	0.0	4.3405500041126697e-08	4.34508150677694e-08	0.0	0.0	2.8033022900977404e-06	2.2693148608352996e-06	0.0	2.4291301285009804e-05	0.0	1.4265131738491599e-05	1.43272633494276e-05	0.0	0.0	0.0	2.65767310089324e-06	5.11220000971318e-06	2.88093941672501e-06	2.51075229671066e-06	2.2052019832704603e-06	4.5192245552970105e-07	1.85595844632769e-06	2.45186077844128e-06	3.32967956495739e-06	2.04927411295462e-06	1.36904440016346e-06	2.04773229859145e-06	1.1966836306543698e-06	2.38879787568983e-06	1.6630396563684901e-06	7.5337483675309e-07	8.968971841912901e-07	4.61725282691304e-06	3.93046998594857e-06	3.7895634732934e-06	0.0	0.0	9.31896969471055e-05	0.0	0.0	2.60260781302865e-05	2.1114419036760197e-05	0.0	0.0	0.0	0.0	1.65867737066463e-05	2.8243424426446702e-06	3.41210078196371e-06	7.859637356332381e-06	3.0355548029307003e-06	3.05353845308251e-06	4.39831104855735e-06	3.4505797189589103e-06	4.2589202018898495e-06	2.76821845303648e-06	3.18336703457901e-06	4.02085881698292e-06	2.47365607811311e-06	2.74452115163244e-06	2.41979631643714e-06	1.43050601766198e-05	0.0
Candidatus Absconditabacteria	0.0	2.67735466649532e-05	2.6608482784311603e-05	0.0	1.6210476831176e-05	2.40598083089454e-05	3.96366115453522e-06	0.0	0.0	0.0	0.0	0.0	4.40518931301073e-06	3.71342431773049e-06	0.0	4.85826025700197e-05	0.0	2.8530263476983198e-05	0.0	0.0	0.0	2.4495874894667703e-06	2.65767310089324e-06	2.55610000485659e-06	2.88093941672501e-06	0.0	7.4976867431195495e-06	1.3557673665891e-06	4.02124330037667e-06	6.74261714071352e-06	1.99780773897443e-06	2.7323654839395e-06	2.73808880032693e-06	2.73030973145527e-06	2.69253816897233e-06	3.82207660110372e-06	4.03881059403777e-06	2.26012451025927e-06	2.69069155257387e-06	4.10422473503382e-06	1.31015666198286e-06	4.82308078419159e-06	0.0	1.9340115267087e-05	0.0	1.89846983331435e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.26259485251485e-06	3.95085353701061e-06	8.4418327160607e-06	1.1274917839456901e-05	5.34369229289439e-06	8.79662209711471e-06	3.4505797189589103e-06	2.55535212113391e-06	5.99780664824571e-06	1.1460121324484402e-05	1.22373963995132e-05	2.88593209113196e-06	1.17622335069962e-06	2.60593449462461e-06	9.53670678441321e-06	2.4844206124096803e-05
candidate division CPR3	0.0	5.8901802662896995e-05	0.0	0.0	0.0	6.56176590243966e-06	1.58546446181409e-05	0.0	0.0	0.0	0.0	0.0	1.60188702291299e-06	1.03150675492514e-06	9.57029380801991e-06	8.09710042833661e-06	0.0	2.8530263476983198e-05	0.0	0.0	0.0	2.4495874894667703e-06	5.3153462017864895e-06	0.0	2.88093941672501e-06	0.0	4.4104039665409096e-07	1.8076898221188e-06	0.0	1.22593038922064e-06	6.65935912991477e-07	0.0	1.36904440016346e-06	8.532217910797709e-07	8.975127229907759e-07	9.5551915027593e-07	2.13819384390235e-06	1.13006225512964e-06	1.34534577628694e-06	2.05211236751691e-06	6.55078330991428e-07	1.3780230811976002e-06	0.0	0.0	0.0	1.89846983331435e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2104324754191401e-06	1.6162582651407e-06	2.91097679864162e-06	1.51777740146535e-06	5.089230755137511e-07	1.92426108374384e-06	1.29396739460959e-06	2.55535212113391e-06	1.1534243554318701e-06	2.5466936276632005e-06	1.0489196913868499e-06	1.44296604556598e-06	1.17622335069962e-06	1.48910542549978e-06	9.53670678441321e-06	0.0
Candidatus Delongbacteria	0.0	1.33867733324766e-05	0.0	0.0	0.0	2.1872553008132197e-06	3.96366115453522e-06	0.0	0.0	0.0	0.0	0.0	2.0023587786412398e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9596409219972504e-06	0.0	2.65767310089324e-06	2.55610000485659e-06	0.0	2.51075229671066e-06	2.2052019832704603e-06	1.3557673665891e-06	1.2373056308851298e-06	1.8388955838309601e-06	1.33187182598295e-06	2.7323654839395e-06	2.0535666002452e-06	1.19451050751168e-06	5.98341815327184e-07	1.91103830055186e-06	1.42546256260156e-06	1.8834370918827301e-06	3.1391401446695203e-06	1.5390842756376801e-06	6.55078330991428e-07	6.89011540598799e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0173874590319e-06	1.6162582651407e-06	1.45548839932081e-06	1.7346027445318298e-06	1.78123076429813e-06	3.2987332864180198e-06	1.29396739460959e-06	4.2589202018898495e-06	5.53643690607296e-06	1.2733468138316003e-06	2.0978393827736998e-06	1.6491040520754102e-06	9.80186125583015e-07	9.3069089093736e-07	9.53670678441321e-06	4.1407010206828e-06
Candidatus Calescamantes	2.65501997902534e-05	0.0	0.0	6.930967563071801e-05	0.0	2.1872553008132197e-06	3.96366115453522e-06	0.0	0.0	0.0	0.0	0.0	4.0047175572824796e-07	6.18904052955081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55610000485659e-06	0.0	0.0	4.4104039665409096e-07	0.0	3.09326407721282e-07	1.22593038922064e-06	0.0	0.0	6.84522200081732e-07	6.82577432863817e-07	5.98341815327184e-07	4.77759575137965e-07	4.7515418753385497e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.9340115267087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61390996722552e-06	7.183370067292019e-07	8.73293039592487e-07	6.50476029199435e-07	5.089230755137511e-07	5.49788881069669e-07	4.31322464869864e-07	1.70356808075594e-06	2.30684871086373e-07	1.2733468138316003e-06	3.4963989712894896e-07	4.1227601301885207e-07	3.9207445023320605e-07	7.445527127498879e-07	4.768353392206599e-06	4.1407010206828e-06
Planctomycetota	0.0005044537960148099	0.00129316230391724	0.00072286378230713	0.0010396451344607698	0.005803350705561	0.00309496625065071	0.0009433513547793801	0.00123744683892641	1.92286365182191e-05	1.69023670613623e-05	2.01574660936302e-05	0.00830056793359546	0.0101315349481689	0.00887632192748177	0.0512872045171787	0.0371980793677784	0.0409462163965166	0.0405842997960086	0.0376807026089947	0.03440056087871	0.00853058238583526	0.006910286307785771	0.00833180517130032	0.006911694413132221	0.008380652763253041	0.00677652044882208	0.0061772117955372	0.00668709657447298	0.00625179602645483	0.00574593573427714	0.00632306149385408	0.0065761206284713795	0.0082772424433883	0.00630036034969124	0.00679237628759419	0.00675408711372541	0.00660155470450161	0.00572979232092563	0.00583386773457225	0.00845213781371027	0.00651802939336471	0.006443980433450271	0.0199837969214151	0.0181410281205276	0.0169791627837626	0.0159281619015074	0.0171927123428278	0.0180620982224189	0.0165748189438568	0.0210885956644675	0.0179207100014629	0.0147409494905701	0.0161050993449387	0.0180132362454179	0.0190643114878515	0.018493765822494998	0.0235043910629519	0.0159845811162039	0.0291658725346176	0.0261435608726249	0.0268459415359652	0.032773668629602994	0.021312744554799	0.0323777077719996	0.0346563066034215	0.0217088057415207	0.0315939473114671	0.0313276138034861	0.00943657136317687	0.0146166746030103
Candidatus Omnitrophica	3.98252996853801e-05	0.0003989258453078	6.65212069607791e-05	6.930967563071801e-05	5.6736668909116004e-05	8.530295673171558e-05	0.00011098251232698001	8.48790250527143e-05	3.1251960029611197e-06	3.1719094999471598e-06	1.61259728749042e-06	0.0	0.00030796278015502	0.00027252408465122	0.00042109292755287004	0.00021862171156508	0.00016227034239042	0.00028530263476983	0.00017192716019313	0.00028043935498948	0.00029261881439782996	0.00027190421133081	0.0003136054259054	0.00023260510044195	0.00034571273000699997	0.00025860748656119	0.0003612120848597	0.00035385528267975	0.00036222122344162	0.00036103649962547003	0.00047081669048497	0.0004289813809785	0.00049490955065909	0.00042268607530091	0.00049004194675296	0.00040131804311589	0.00043880489218751	0.00040795247410179	0.00037400612580776	0.00049301999629593	0.00039042668527089	0.00042512012054945	0.00045008551624807995	0.00036746219007465	0.00029820703023072996	0.00032273987166342997	0.00058164399965785	0.00078078234390859	0.00040117396169844	0.00054979579013509	0.00034134685717072	0.0013006720138738301	0.00039810357931309	0.0006137106271459099	0.00059795364285705	0.00051792098185175	0.0008051761825042701	0.00059453509068828	0.00067076061352712	0.00062950826882477	0.00064353311758583	0.00082197159896474	0.00046875165804751	0.00066978042407542	0.0007314466647937599	0.0007037551542231799	0.00065496036911457	0.00068517463390808	0.00094890232504911	0.0011304113786464
Verrucomicrobiota	7.96505993707603e-05	0.0007416272426192	3.99127241764675e-05	6.930967563071801e-05	0.00021073619880528001	0.00020341474297563	0.00012683715694512	3.12712197562632e-05	3.7328730035368998e-06	4.4754339519802394e-06	3.02361991404453e-06	0.0034949759720401897	0.0050595601618706795	0.00438596672194168	0.0022490190448846803	0.00136840997238889	0.0023078448695526698	0.00251066318597452	0.00105305385618293	0.0013554568824491698	0.00132918376709526	0.0013374747692488599	0.0016929377652690001	0.0014646453027828302	0.00143470782952905	0.00138091376319086	0.00854118832160313	0.00866064193777118	0.00891880831382773	0.00681065627731526	0.0137022973457126	0.0183403202195729	0.0153339818040309	0.0183314701813489	0.019785368807424	0.0194529366208925	0.014207347784356	0.0125726959631539	0.007114636913597409	0.0165431038507376	0.00811052481600487	0.0135249520361841	0.00198037627149158	0.00251421498472131	0.0023856562418459	0.0019933933249800698	0.00268582670430245	0.00255055565676808	0.00213255632271278	0.00215991203267358	0.0013897693470522302	0.00108389334489486	0.00244290832760305	0.00228897477151719	0.00354051499060099	0.0031008812737982803	0.0049000472451534395	0.0043852925635195295	0.0043556181417844396	0.00404507169247009	0.0041562232714860104	0.00471930947571415	0.0025562190565081	0.0036732872212007204	0.007433519032910029	0.00289479602541187	0.00247046111091943	0.0027740172695279	0.00266074119285128	0.00452164551458562
Lentisphaerota	2.65501997902534e-05	0.00020080159998713999	0.00012860766679084	0.0	2.4315715246764e-05	6.12431484227702e-05	0.00032898387582642005	4.91404881884136e-05	2.4307080023031e-06	2.30289319859178e-06	2.01574660936302e-06	0.00043687199650502	0.00022386371145208998	0.0002052698442301	0.00015312470092831	0.00044534052355851	0.0	0.00022824210781586	0.00017909079186783998	0.0001519046506193	0.00019094617549689	0.00018616864919947	0.00017540642465895	0.00015592210029625	0.0001382850920028	0.0001883064222533	0.00027432712671884	0.00032493224552585	0.00028458029510357004	0.00029973998016444	0.00038357908588308997	0.00033129931492766003	0.00042440376405067	0.00037934240831406	0.00040118818717687	0.00033395394302143	0.00040506894487261	0.00036727023291712997	0.00028207416442816	0.00044479535565929005	0.00033671026212959	0.00038171239349172996	0.00045008551624807995	0.00032878195954047	0.00046594848473552	0.00032273987166342997	0.00042767941151313	0.00026026078130286003	0.00035894512362492003	0.0005105246622683	0.00034134685717072	0.0	0.00043429481379609	0.00029856192671963	0.00038128622975702997	0.00034569968448842003	0.00043431773835732996	0.00038052847708167	0.00040306707580689	0.00052779732582688	0.00045418255550795997	0.00059411936816363	0.0002876640342447	0.00046254323012432996	0.00055680153617785	0.00046999465484149006	0.00044010357038677	0.00042197524995098997	0.00058650746724141	0.00080743669903314
Chlamydiota	6.637549947563361e-05	0.00013119037865827	0.00012417291966012	0.0	4.0526192077940004e-05	0.00210632685468313	0.00010305519001791	4.91404881884136e-05	1.38897600131605e-06	1.1731720068297701e-06	1.41102262655412e-06	0.0	8.77033145044863e-05	8.06638282351456e-05	9.57029380801991e-06	0.00019433041028007	0.0	0.0001569164491234	1.43272633494276e-05	0.00025706940874036	2.9757845531983503e-05	4.6542162299868704e-05	4.78381158160784e-05	6.39025001214148e-05	6.62616065846751e-05	6.52795597144772e-05	6.571501910145961e-05	6.281722131862839e-05	6.52678720291905e-05	8.8266988023886e-05	6.259797582119891e-05	7.855550766326049e-05	6.29760424075193e-05	6.17732576741754e-05	6.5219257870663e-05	7.40527341463846e-05	6.5333700785905e-05	6.36601737056361e-05	8.520523249817259e-05	6.361548339302421e-05	5.6991814796254295e-05	5.718795786970029e-05	5.40102619497705e-05	9.6700576335435e-05	0.00014910351511536002	7.59387933325739e-05	3.42143529210504e-05	5.20521562605731e-05	0.0001055720951838	5.89066918001885e-05	9.752767347734921e-05	0.00021677866897897	9.047808620752049e-05	6.63470948265853e-05	0.00024289345006744	0.00022627615711968998	0.00044421505947270993	0.00019601011013209	0.00028016215307032	0.00021606703026038	0.00022213106940798	0.00020229870958976	0.000152252014917	0.00016139670865315	0.00017324656902739	9.70910010659396e-05	7.253377329314309e-05	0.00010218985982492	0.00054836064010375	0.00083642160617792
Kiritimatiellota	0.0	1.07094186659813e-05	0.0	0.0	0.0	1.3123531804879301e-05	7.92732230907044e-06	0.0	4.77460500452394e-07	7.386638561520791e-07	2.01574660936302e-07	0.0	4.32509496186508e-05	3.610273642237971e-05	7.65623504641593e-05	8.09710042833661e-06	7.212015217352109e-05	8.55907904309496e-05	5.73090533977105e-05	8.17948118719327e-05	4.46367682979752e-05	4.1642987320935206e-05	2.6576731008932397e-05	2.0448800038852696e-05	2.59284547505251e-05	3.766128445066e-05	5.07196456152205e-05	5.7394151852271995e-05	5.9699996690207396e-05	5.02631459580462e-05	7.45848222550455e-05	5.4647309678789895e-05	8.76188416104617e-05	7.28651409582124e-05	8.2870341422815e-05	5.87644277419697e-05	7.10355510363113e-05	6.81804227261546e-05	5.15715880909992e-05	7.59281575981256e-05	5.5026579803280004e-05	6.61451078974847e-05	7.201368259969391e-05	3.8680230534174e-05	0.00011182763633652	3.7969396666287e-05	6.84287058421008e-05	0.00013013039065143002	2.1114419036760197e-05	3.92711278667923e-05	2.4381918369337302e-05	0.0	3.6191234483008205e-05	3.31735474132926e-05	6.173205624637629e-05	6.50094991089927e-05	7.91785689230521e-05	7.5238394044068e-05	8.95704612904203e-05	8.714153764954259e-05	9.100904008754119e-05	9.15667843406318e-05	5.76712177715934e-05	7.990251256793309e-05	0.00011608044584681	9.37927929617888e-05	8.80207140773547e-05	9.139384549004879e-05	0.00010013542123633	0.00012836173164116
Thermodesulfobacteriota	0.0056153672556386	0.00181256910921733	0.00081599347205222	0.0010396451344607698	0.00048631430493528	0.00070648346216267	0.00118909834636057	0.00039759122261534	1.8403932017437697e-05	1.86403996640731e-05	1.7335420840522e-05	0.0034949759720401897	0.0025774362198670003	0.00218638171773932	0.00068906115417743	0.0017975562950907301	0.00037863079891098	0.0014122480421106698	0.0010315629611587901	0.00151904650619304	0.00206817026447285	0.00193762370416822	0.00218992263513603	0.0018736213035598802	0.00215782362312703	0.00206132763559945	0.0026700585613438697	0.00273006355385492	0.0025401884602071698	0.00258242236489328	0.0031958264464461	0.0028805963114432102	0.00337811705740335	0.00292382043367216	0.00327562226800867	0.0027915491975311303	0.0030770985184692397	0.00286809800351901	0.0024906834804992103	0.00335571674898202	0.00275525946014995	0.0030922837942074103	0.00432082095598164	0.003906703283951571	0.00346665672643233	0.0032463834149675398	0.0034043281156445103	0.00379980740702184	0.00325162053166107	0.00400565504241282	0.0035841420002925796	0.0039020160416215	0.0034743585103687896	0.00384813149994195	0.00401016279106362	0.00347226150627728	0.00398425394430079	0.00369708892462652	0.00436554214175696	0.00408960459183673	0.00433651606180161	0.00502084102600795	0.00298852250492397	0.004521654535916021	0.00428011680070403	0.0051099550433621604	0.00505834851968371	0.00519995614584522	0.00672814663640352	0.0133206351835366
Nitrospirota	0.00033187749737816	0.0009531382612723301	0.00062529934543132	0.0	6.4841907324704e-05	0.00031059025271547004	0.00020611038003583	4.02058539723384e-05	1.25875950119267e-06	1.73803260271077e-06	3.22519457498084e-06	0.00087374399301004	0.00157585635879066	0.00131909083819826	0.00034453057708871	0.00047772892527185996	0.00046878098912788	0.00055634013780117	0.00033669068871154	0.00057256368310352	0.00046868606712874	0.00043847616061455	0.00054216531258222	0.00050866390096646	0.00055890224684465	0.00045695691800134004	0.0005424796878845299	0.00052694158314763	0.00050760463507062	0.00049037215568825	0.0006712634002954	0.00059019094453093	0.00073106970968729	0.00060510489423377	0.00071471929840832	0.00055037903055893	0.00064763515760864	0.00058235874881013	0.00048432447946329004	0.00072183052527407	0.00053978454473693	0.00065524997510945	0.00104419839769556	0.00108304645495687	0.00111827636336527	0.0008922808216577401	0.00135146694038149	0.00124925175025375	0.00114017862798505	0.00127631165567075	0.00078022138781879	0.00043355733795794	0.00110383265173175	0.001360115443945	0.0011446656442547	0.0008939704048744901	0.0011119931370811	0.0009113169169084	0.00119138891977769	0.0010440490851513	0.0012003704197328302	0.00134794824389814	0.0008496123802111099	0.0013290557369367302	0.0011663986968221802	0.0012628014278767401	0.00120249233886524	0.00124396144482688	0.00897880943752503	0.0019502701807416
Campylobacterota	0.0009159818927637401	0.0154992061643414	0.00816436946765295	0.0350706958691433	0.00072136621898733	0.00206695625926849	0.00735259144166284	0.00044673171080375994	6.9882855066214005e-06	6.21346655469102e-06	2.2173212702993196e-06	0.0	0.00018782125343654	0.00018917833885326998	0.00034453057708871	0.00353033578675476	0.0005589311793447799	0.00075605198214005	0.00080949037924266	0.00036223416686141	0.0001711076118089	0.00021801328656254	0.00028702869489647	0.00024282950046137	0.00027945112342232	0.00020588168833027	0.00030475891408797	0.00029510536346089	0.00030932640772128	0.00028196398952074	0.00032564266145282996	0.00033813022863751	0.00034568371104127003	0.00031910494986382997	0.00032220706755367996	0.00031675459831647003	0.00032334242461678	0.00032696467915084	0.00029238848204636	0.00032218164170015	0.00032426377384075	0.00034485027606969	0.00014402736519938	0.00025142149847213	0.00011182763633652	0.00026578577666400003	0.00018817894106577	0.00046846940634515	0.00014780093325732	0.00015708451146716	0.00031696493880138	0.0	0.00025333864138105	0.00029856192671963	0.00027396121693652997	0.00026686219799989	0.0004884619068120599	0.00037402371678967	0.00030102799916638	0.0003188775510204	0.00027259579779775	0.00038202514210952004	0.00025698294639022004	0.00027122287134612996	0.00027079610032637	0.00027849244679423	0.00023877334019202002	0.00023341727544709	0.0012731503557191599	0.00101447175006729
Bacteroidota	0.485948306761008	0.0230332821958592	0.0236859844251681	0.0486553922927641	0.00847807938270504	0.0624658241359248	0.06690263662740001	0.00825113469854544	8.04737970762489e-05	8.4772540197218e-05	9.11117467432086e-05	0.036260375709917	0.0500489576721378	0.0467782124318019	0.0357737582543784	0.0494651865167084	0.0573355209779493	0.0360337227714298	0.0899823774660802	0.0607384903014723	0.0231615231057271	0.0240622979090321	0.0258618169447922	0.0271662308516158	0.0196941018527321	0.0287506245496338	0.0436956362581074	0.0447891307226376	0.0444396876916857	0.0397127890284134	0.0349802816376163	0.0458928106682478	0.0369121751172073	0.0316140857361623	0.0343214848689826	0.0467177200548659	0.0388008533769208	0.0322866320038904	0.0407155445735478	0.0380810492040113	0.042564369634499	0.0377533538498003	0.0121883157799982	0.0127838161915445	0.0164759384202483	0.0172570907848274	0.013942348815328002	0.0105145355646358	0.009902662528240541	0.0132540056550424	0.00846052567416004	0.0112724907869066	0.0124678802793963	0.0120419977110252	0.0186959365378323	0.0167397664363139	0.0303140390880143	0.0231001383996165	0.0198915128679927	0.024186862244897998	0.0156444971232948	0.0675771386274267	0.0326905837665211	0.0174273428308028	0.0140151404564654	0.00981010772978358	0.00832217228065003	0.0664047950683807	0.0950857349939919	0.0670006832156684
