#OTU ID	mgm4477702	mgm4477703	mgm4477704	mgm4477749	mgm4477751	mgm4477755	mgm4477983	mgm4478030	mgm4478037	mgm4478286	mgm4478289	mgm4478290	mgm4478291	mgm4478292	mgm4478934	mgm4478938	mgm4478939	mgm4479311	mgm4521025	mgm4521026	mgm4521027	mgm4521030	mgm4521031	mgm4521032	mgm4524575	mgm4524596	mgm4524858	mgm4599954	mgm4599960	mgm4683353	mgm4683369	mgm4683418	mgm4683431	mgm4684108	mgm4684109	mgm4689539	mgm4697387	mgm4704047	mgm4704048	mgm4704049	mgm4704050	mgm4704051	mgm4704052	mgm4704053	mgm4704054	mgm4704055	mgm4704056	mgm4704057	mgm4704058	mgm4704059	mgm4704060	mgm4704061	mgm4704062	mgm4732621	mgm4732622	mgm4750411	mgm4750538	mgm4750539	mgm4751389	mgm4751392	mgm4751395	mgm4751396	mgm4751576	mgm4751577	mgm4751584	mgm4751599	mgm4751712	mgm4751755	mgm4752317	mgm4778843
Candidatus.Chisholmbacteria	0.0	0.0	0.0	0.0	0.0	1.86379393894211e-05	0.0	0.0	0.0	0.0	0.0	3.42143529210504e-05	0.0	4.22288380735204e-05	0.0	0.0	0.0	0.0	2.47982046099862e-06	7.34876246840032e-06	5.31534620178649e-06	5.11220000971318e-06	8.64281825017502e-06	2.51075229671066e-06	0.0	4.80566106873897e-06	3.71342431773049e-06	2.48442061240968e-05	2.86101203532396e-05	4.36002726998874e-05	0.0	1.31235318048793e-05	3.21282559979438e-05	0.0	4.43474713071861e-06	0.0	0.0	4.851444363195e-06	2.7115347331782e-06	2.47461126177026e-06	4.29075636227224e-06	6.65935912991477e-06	3.41545685492437e-06	5.47617760065386e-06	4.60739767183076e-06	7.77844359925339e-06	1.91103830055186e-06	7.60246700054168e-06	5.65031127564818e-06	2.69069155257387e-06	3.59119664315459e-06	2.62031332396571e-06	6.54560963568859e-06	0.0	4.34508150677694e-08	4.84172990167657e-06	1.11342236043026e-05	1.28082979140231e-05	8.23936303652618e-06	5.59815383065127e-06	1.07208831808586e-05	8.19512683252741e-06	1.02214084845356e-05	7.61260074585033e-06	7.64008088298961e-06	7.51725778827241e-06	1.4017384442641e-05	9.80186125583015e-06	1.11682906912483e-05	0.0
Candidatus.Collierbacteria	0.0	2.42913012850098e-05	0.0	0.0	1.9340115267087e-05	0.0	1.42651317384916e-05	3.7969396666287e-05	0.0	1.43272633494276e-05	1.16849731245618e-05	1.71071764605252e-05	0.0	2.11144190367602e-05	0.0	9.81778196669808e-05	0.0	6.63470948265853e-05	7.43946138299587e-06	9.79834995786709e-06	1.32883655044662e-05	1.02244000194264e-05	1.15237576669e-05	1.5064513780264e-05	0.0	9.61132213747795e-06	5.3638351256107e-06	3.31256081654624e-05	3.81468271376528e-05	2.77456280817465e-05	0.0	1.53107871056926e-05	9.37074133273361e-05	0.0	4.43474713071861e-06	0.0	0.0	4.851444363195e-06	9.03844911059401e-06	6.49585456214692e-06	9.80744311376512e-06	1.06549746078636e-05	8.19709645181849e-06	1.23213996014712e-05	7.33770740328603e-06	7.4792726915898e-06	5.73311490165558e-06	9.26550665691017e-06	1.2430684806426e-05	7.62362606562597e-06	9.23450565382609e-06	8.51601830288857e-06	9.99066733868259e-06	0.0	4.34508150677694e-08	1.41217122132233e-05	1.36484031278548e-05	1.51370793529364e-05	1.19253938686563e-05	1.09418461235457e-05	1.56689831104856e-05	1.33709964109658e-05	1.53321127268035e-05	1.19956132964914e-05	8.59509099336332e-06	9.26545727391716e-06	2.14383526769803e-05	1.92116480614271e-05	1.56356069677477e-05	0.0
Candidatus.Woykebacteria	0.0	8.09710042833661e-06	0.0	5.40102619497705e-05	0.0	0.0	1.42651317384916e-05	0.0	0.0	2.14908950241414e-05	2.33699462491236e-05	0.0	0.0	2.11144190367602e-05	0.0	0.0	1.80956172415041e-05	1.65867737066463e-05	1.23991023049931e-05	7.34876246840032e-06	2.65767310089324e-06	5.11220000971318e-06	1.4404697083625e-05	5.02150459342133e-06	0.0	7.60896335883671e-06	5.77643782758076e-06	2.89849071447796e-05	2.86101203532396e-05	5.15275950089579e-05	0.0	6.34304037235834e-05	7.49659306618688e-05	0.0	0.0	0.0	0.0	7.49768674311955e-06	7.68268174400491e-06	7.73316019303205e-06	3.67779116766192e-06	7.99123095589773e-06	8.88018782280337e-06	8.21426640098078e-06	6.14319689577435e-06	7.77844359925339e-06	6.68863405193151e-06	9.97823793821095e-06	8.28712320428399e-06	8.9689718419129e-06	8.20844947006763e-06	7.20586164090571e-06	1.0335173108982e-05	3.9064950037014e-07	1.73803260271077e-07	1.25078022459978e-05	9.15879683579732e-06	1.92124468710347e-05	2.25498356789138e-05	9.92399997251815e-06	1.34698275862069e-05	1.07830616217466e-05	1.70356808075594e-05	9.91944945671406e-06	1.24151314348581e-05	1.11884767081264e-05	1.52542124816975e-05	9.99789848094675e-06	1.39603633640604e-05	2.01574660936302e-07
Candidatus.Pacebacteria	2.87108814240597e-05	0.0001538449081383	0.0	3.6006841299847e-05	1.9340115267087e-05	0.0	7.1325658692458e-05	3.7969396666287e-05	0.0	0.0	0.0	1.71071764605252e-05	0.0	0.0001266865142205	0.0	0.0	1.80956172415041e-05	1.65867737066463e-05	7.43946138299587e-06	2.44958748946677e-06	1.32883655044662e-05	2.55610000485659e-05	1.728563650035e-05	4.26827890440813e-05	0.0	1.68198137405864e-05	1.05213689002364e-05	6.62512163309248e-05	6.19885940986858e-05	0.0001149461734815	0.0	3.49960848130115e-05	8.03206399948595e-05	2.68039026482256e-05	8.86949426143721e-06	1.6210476831176e-05	0.0001386193512614	1.10260099163523e-05	1.22019062993019e-05	1.05170978625236e-05	1.3485234281427e-05	9.32310278188068e-06	1.43449187906824e-05	1.57440106018798e-05	1.4846059164788e-05	1.58560581061704e-05	1.48105468292769e-05	9.74066084444402e-06	1.2430684806426e-05	1.25565605786781e-05	2.00080955832899e-05	1.44117232818114e-05	1.41247365822754e-05	4.34055000411267e-08	0.0	2.90503794100594e-05	2.08317731951468e-05	3.92981867816619e-05	1.97311062190495e-05	1.90846153317657e-05	1.97923997185081e-05	1.8978188454274e-05	2.47017371709611e-05	1.31490376519233e-05	1.65535085798108e-05	1.85309145478343e-05	2.63856648332065e-05	2.3720504239109e-05	2.55009304116837e-05	0.0
Candidatus.Blackburnbacteria	0.0	7.28739038550295e-05	0.0002163604565205	0.0	1.9340115267087e-05	0.0	4.27953952154748e-05	0.0	0.0	0.0	1.16849731245618e-05	1.71071764605252e-05	0.0	0.0	0.0	0.0	0.0	1.65867737066463e-05	4.95964092199725e-06	0.0	0.0	2.55610000485659e-06	2.88093941672501e-06	5.02150459342133e-06	0.0	2.40283053436949e-06	2.47561621182032e-06	1.24221030620484e-05	1.90734135688264e-05	2.77456280817465e-05	0.0	3.28088295121983e-05	8.29979946613548e-05	4.02058539723384e-05	3.10432299150302e-05	0.0	0.0	1.10260099163523e-05	9.03844911059401e-07	1.23730563088513e-06	1.10333735029858e-05	9.32310278188068e-06	8.19709645181849e-06	9.58331080114425e-06	1.8770879403755e-06	7.4792726915898e-06	1.4332787254139e-06	2.13819384390235e-06	1.50674967350618e-06	2.69069155257387e-06	1.02605618375845e-06	9.82617496487143e-06	6.20110386538919e-06	4.34055000411267e-08	0.0	4.84172990167657e-06	3.59168503364601e-06	7.27744199660405e-06	4.33650686132957e-06	4.32584614186689e-06	4.94809992962702e-06	4.7445471135685e-06	5.11070424226782e-06	1.84547896869099e-06	4.77505055186851e-06	4.37049871411187e-06	5.77186418226393e-06	3.33263282698225e-06	4.83959263287427e-06	0.0
Candidatus.Microgenomates	9.57029380801991e-06	0.0	0.0	0.0	0.0	0.0	2.85302634769832e-05	0.0	0.0	2.14908950241414e-05	1.16849731245618e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55610000485659e-06	2.88093941672501e-06	0.0	0.0	1.60188702291299e-06	1.03150675492514e-06	4.1407010206828e-06	1.43050601766198e-05	1.18909834636057e-05	0.0	1.53107871056926e-05	1.33867733324766e-05	0.0	1.77389885228744e-05	0.0	0.0	8.82080793308182e-07	2.2596122776485e-06	1.54663203860641e-06	1.22593038922064e-06	1.99780773897443e-06	2.04927411295462e-06	2.0535666002452e-06	2.73030973145527e-06	1.79502544598155e-06	1.4332787254139e-06	7.12731281300782e-07	1.88343709188273e-06	8.9689718419129e-07	3.59119664315459e-06	2.62031332396571e-06	1.3780230811976e-06	0.0	0.0	1.21043247541914e-06	1.795842516823e-06	3.49317215836995e-06	2.38507877373126e-06	2.79907691532563e-06	1.92426108374384e-06	2.58793478921918e-06	2.12946010094493e-06	2.07616383977736e-06	3.50170373803691e-06	2.7971191770316e-06	1.85524205858483e-06	1.37226057581622e-06	1.11682906912483e-06	0.0
Candidatus.Gracilibacteria	9.57029380801991e-06	8.09710042833661e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.95964092199725e-06	2.44958748946677e-06	2.65767310089324e-06	5.11220000971318e-06	0.0	2.51075229671066e-06	0.0	2.40283053436949e-06	3.91972566871551e-06	1.24221030620484e-05	9.53670678441321e-06	0.0005549125616349	0.0036373773712647	0.0	0.0029477674878113	0.0	0.0	0.0	0.0	1.32312118996227e-06	1.8076898221188e-06	3.09326407721282e-06	3.67779116766192e-06	1.99780773897443e-06	6.83091370984874e-07	4.10713320049039e-06	2.55966537323931e-06	2.69253816897233e-06	1.91103830055186e-06	1.66303965636849e-06	3.76687418376545e-06	3.13914014466952e-06	3.07816855127536e-06	1.31015666198286e-06	1.3780230811976e-06	0.0	0.0	3.22781993445105e-06	4.13043778869291e-06	8.4418327160607e-06	3.90285617519661e-06	4.58030767962376e-06	3.57362772695285e-06	3.88190218382877e-06	5.53659626245681e-06	2.30684871086373e-06	2.5466936276632e-06	4.89495855980529e-06	3.50434611066024e-06	3.13659560186565e-06	2.60593449462461e-06	0.0
candidate.division.NC10	7.65623504641593e-05	2.42913012850098e-05	1.80300380433803e-05	0.0001980376271491	0.0001740610374037	0.0003354829090095	8.55907904309496e-05	0.0001518775866651	0.0001706734285853	7.16363167471381e-05	9.34797849964945e-05	0.0002395004704473	0.0003383390156937	0.0003589451236249	0.0	5.89066918001885e-05	0.000398103579313	0.0003980825689595	0.0001239910230499	0.0001126810245154	7.44148468250108e-05	8.94635001699806e-05	0.0001181185160857	0.0001029408441651	0.0	0.0001469731343522	0.0001173854687104	0.0003685223908407	0.0004959087527894	2.37819669272113e-05	1.32750998951267e-05	2.18725530081322e-06	4.28376746639251e-05	0.0	8.86949426143721e-06	0.0	0.0	9.35005640906673e-05	0.0001111729240603	9.96031032862528e-05	9.43966399699892e-05	0.0001338531185112	9.42666091959127e-05	0.0001458032286174	0.0001203042725422	0.0001313360284643	0.00010415158738	0.0001311425557593	0.0001156430374415	0.0001000040360373	0.0001456999780937	9.56414363247485e-05	0.0001295341696325	4.77460500452394e-07	9.55917931490926e-07	0.0002412795401002	0.0001950284973269	0.0002197787482974	0.0002378574013439	0.0002603141531252	0.0002075453026038	0.0002501670296245	0.0003543421607972	0.0001907763883884	0.0003237484274166	0.0002587335238754	0.000350846887079	0.0003354196921745	0.000340632866083	2.01574660936302e-07
Candidatus.Rokubacteria	0.0002775385204325	0.00014574780771	0.0003606007608676	0.0028625438833378	0.0031911190190693	0.0024602079994035	0.0003423631617237	0.0012340053916543	0.0013653874286828	0.0001146181067954	0.0003271792474877	0.0030792917628945	0.0029929989849829	0.0032938493697345	0.0013006720138738	0.0017475651900722	0.0015743187000108	0.0020069996185042	0.0008927353659595	0.0007446745967978	0.0007786982185617	0.0007157080013598	0.0008383533702669	0.0006653493586283	0.0021843599825251	0.0014977643664236	0.0011955163289582	0.0015486221817353	0.0116395506303763	2.77456280817465e-05	1.32750998951267e-05	8.74902120325289e-06	0.0001311903786582	8.93463421607519e-06	4.43474713071861e-06	1.6210476831176e-05	0.0	0.0006862588571937	0.0007253355411251	0.0006597932276694	0.0005939632735774	0.0007598328767232	0.0006912884674366	0.00092205140351	0.0007453745566872	0.0008565263086408	0.0007381385435881	0.0008167900483706	0.0007405674645282	0.0005789471323954	0.0009331980991283	0.0006963482658438	0.0008195792275422	2.6043300024676e-06	3.47606520542155e-06	0.0023607468045591	0.001513176904675	0.0016918597153705	0.0018959207997732	0.0019038812254969	0.001673557353976	0.0021717086106197	0.0038568781348314	0.0016902280504498	0.0053550600255688	0.0016938304816412	0.0039891827019704	0.0027849048200064	0.0036881418626065	4.23306787966235e-06
Candidatus.Handelsmanbacteria	1.91405876160398e-05	1.61942008566732e-05	0.0	0.0001980376271491	0.0001934011526708	0.0001677414545047	2.85302634769832e-05	7.59387933325739e-05	0.0001950553469546	1.43272633494276e-05	3.50549193736854e-05	0.0002223932939868	0.0002082086250422	0.0002533730284411	0.0	0.0002356267672007	0.000289529875864	0.0001990412844797	5.70358706029683e-05	5.3890924768269e-05	7.44148468250108e-05	5.87903001117016e-05	7.77853642515752e-05	6.27688074177666e-05	0.000436871996505	8.93052015273993e-05	8.78843755196215e-05	0.0001863315459307	0.0001716607221194	0.0	0.0	4.37451060162644e-06	3.48056106644391e-05	0.0	4.43474713071861e-06	8.105238415588e-06	0.0	5.86583727549941e-05	7.32114377958115e-05	6.27932607674203e-05	6.31354150448629e-05	7.85804377329943e-05	5.73796751627294e-05	8.55652750102165e-05	8.12267145107942e-05	8.31695123304785e-05	5.92421873171077e-05	8.62404850373946e-05	7.1193922073167e-05	6.27828028933903e-05	8.82408318032271e-05	7.20586164090571e-05	8.85379829669457e-05	8.68110000822534e-08	8.69016301355387e-08	0.0001529179693946	0.0001246314706675	0.0001504975004897	0.0001374672675041	0.000177868614892	0.0001591638810696	0.0001639025366505	0.0001818558926206	0.0001169572296407	0.0002040538269165	0.0001648552114963	0.0001939758641253	0.0001925085550645	0.000207544068679	2.01574660936302e-07
Candidatus.Schekmanbacteria	5.74217628481194e-05	1.61942008566732e-05	0.0	0.0	0.0	0.0	7.1325658692458e-05	3.7969396666287e-05	0.0	1.43272633494276e-05	2.33699462491236e-05	1.71071764605252e-05	0.0	2.11144190367602e-05	0.0	1.96355639333962e-05	0.0	1.65867737066463e-05	4.95964092199725e-06	7.34876246840032e-06	5.31534620178649e-06	7.66830001456977e-06	1.15237576669e-05	7.53225689013199e-06	0.0	9.2108503817497e-06	9.9024648472813e-06	4.55477112275108e-05	8.58303610597189e-05	1.58546446181409e-05	3.98252996853801e-05	3.06215742113851e-05	4.81923839969157e-05	0.0	3.54779770457489e-05	0.0	6.9309675630718e-05	1.14670503130064e-05	1.53653634880098e-05	1.05170978625236e-05	1.28722690868167e-05	1.59824619117955e-05	1.29787360487126e-05	1.16368774013894e-05	1.02386614929573e-05	1.22660072142073e-05	9.5551915027593e-06	1.56800881886172e-05	8.66381062266054e-06	1.43503549470606e-05	1.53908427563768e-05	1.24464882888371e-05	1.27467135010778e-05	4.34055000411267e-08	0.0	1.49286671968361e-05	1.41871558829017e-05	2.67809865475029e-05	1.71292021022518e-05	1.32319999633575e-05	1.64936664320901e-05	1.16457065514863e-05	2.38499531305832e-05	1.84547896869099e-05	1.52801617659792e-05	3.0943130895912e-05	1.62849025142447e-05	1.84274991609607e-05	1.9730646887872e-05	0.0
Candidatus.Aminicenantes	0.0001626949947363	6.47768034266929e-05	0.0002163604565205	0.0003060581510486	0.0002901017290063	0.0004845864241249	0.0001141210539079	0.0003607092683297	0.000219437265324	9.31272117712796e-05	0.000105164758121	0.0003079291762894	0.0004684694063451	0.0003167162855514	0.0002167786689789	0.0004319824065347	0.0004161991965545	0.0005307767586126	0.0001735874322699	0.0001298281369417	0.0002338752328786	0.0001738148003302	0.0002074276380042	0.0001933279268467	0.0	0.0002498943755744	0.0002240432671697	0.0006252458541231	0.0005865074672414	7.92732230907044e-06	0.0	1.9685297707319e-05	0.0004819238399691	4.4673171080376e-06	0.0	1.6210476831176e-05	0.0	0.0002222843599136	0.0002200862358429	0.000223024339967	0.0001875673495507	0.0002783612116304	0.0002390819798447	0.000293660023835	0.0002307111723079	0.0002707496714355	0.0002422241045949	0.0002575335696433	0.0002327928245567	0.0002013534178509	0.0002862696752686	0.0002377934341498	0.0002687145008335	4.77460500452394e-07	3.91057335609924e-07	0.0004244583213803	0.0003410304939446	0.0003688207603878	0.0003276230933734	0.0004432719987724	0.000387051372273	0.0004209707257129	0.0005242730768526	0.0003003517021544	0.0004590415263862	0.000398589482727	0.000504213563922	0.0005320450289664	0.0004932661721968	6.04723982808907e-07
Candidatus.Glassbacteria	4.78514690400995e-05	4.04855021416831e-05	0.0	1.80034206499235e-05	5.8020345801261e-05	5.59138181682633e-05	2.85302634769832e-05	3.7969396666287e-05	4.87638367386746e-05	4.29817900482829e-05	2.33699462491236e-05	8.5535882302626e-05	7.80782343908596e-05	4.22288380735204e-05	0.0	3.92711278667923e-05	1.80956172415041e-05	3.31735474132926e-05	1.73587432269904e-05	1.71471124262674e-05	3.98650965133987e-05	4.08976000777054e-05	4.03331518341501e-05	2.51075229671066e-05	0.0	2.72320793895209e-05	2.88821891379038e-05	9.93768244963872e-05	0.0001049037746285	0.0	0.0	2.18725530081322e-06	1.33867733324766e-05	0.0	0.0	0.0	0.0	3.08728277657864e-05	4.02210985421434e-05	3.4025904849341e-05	3.49390160927882e-05	5.39408089523097e-05	4.30347563720471e-05	4.92855984058847e-05	4.16372234046928e-05	5.11582252104742e-05	5.15980341149002e-05	4.37141852531146e-05	4.36957405316792e-05	3.94634761044168e-05	5.74591462904734e-05	4.19250131834514e-05	4.54747616795208e-05	6.07677000575774e-07	2.17254075338847e-07	6.57668311644401e-05	4.74102424441273e-05	6.11305127714741e-05	5.16044316498219e-05	7.40483074872508e-05	6.87236101337087e-05	5.47779530384727e-05	6.89945072706156e-05	4.10619070533745e-05	7.60824721264382e-05	5.50682837978095e-05	7.25605782913179e-05	7.41020710940759e-05	7.38968567404264e-05	2.01574660936302e-07
candidate.division.WWE3	0.0001244138195042	0.0001295536068533	0.000288480608694	3.6006841299847e-05	5.8020345801261e-05	1.86379393894211e-05	0.0001426513173849	3.7969396666287e-05	0.0001219095918466	0.0001289453701448	0.000105164758121	3.42143529210504e-05	0.0001041043125211	4.22288380735204e-05	0.0	3.92711278667923e-05	5.42868517245123e-05	3.31735474132926e-05	1.9838563687989e-05	2.93950498736013e-05	3.45497503116122e-05	3.06732000582791e-05	2.30475153338e-05	2.00860183736853e-05	0.0	1.64193419848582e-05	2.08364364494877e-05	0.0001117989275584	0.0001001354212363	0.000118909834636	6.63754994756336e-05	0.0001137372756422	0.0004283767466392	8.93463421607519e-06	1.33042413921558e-05	2.4315715246764e-05	0.0013861935126143	2.99907469724782e-05	2.75672697873117e-05	3.18606199952921e-05	2.8809364146685e-05	2.73033724326506e-05	2.52743807264403e-05	2.87499324034327e-05	2.5937942448825e-05	3.02162616740228e-05	2.6754536207726e-05	3.32607931273698e-05	2.14711828474631e-05	3.22882986308865e-05	3.3859854064029e-05	2.55480549086657e-05	2.7560461623952e-05	3.9064950037014e-07	4.34508150677694e-08	3.83303617216062e-05	3.91493668667415e-05	6.2877098850659e-05	5.0737130277556e-05	4.42763075696964e-05	5.16801548205489e-05	5.21900182492535e-05	5.23847184832452e-05	3.22958819520923e-05	3.94737512287797e-05	4.70265661638437e-05	4.7411741497168e-05	3.82272588977376e-05	4.26256428049311e-05	4.03149321872604e-07
Candidatus.Peregrinibacteria	0.0001052732318882	0.0002105246111367	3.60600760867605e-05	0.0001800342064992	9.6700576335435e-05	5.59138181682633e-05	0.0002853026347698	7.59387933325739e-05	0.0001950553469546	0.0001217817384701	0.0001285347043701	0.0002052861175263	5.20521562605731e-05	0.0001478009332573	0.0002167786689789	0.0002552623311341	0.0001990517896565	0.0001824545107731	8.43138956739532e-05	7.34876246840032e-05	7.70725199259041e-05	9.20196001748372e-05	6.62616065846751e-05	6.27688074177666e-05	0.000436871996505	9.97174671763337e-05	6.97298566329391e-05	0.0002194571540961	0.0002241126094337	0.0002180013634994	3.98252996853801e-05	8.53029567317156e-05	0.0003025410773139	0.0	0.0001330424139215	2.4315715246764e-05	0.0004158580537843	0.000104526574007	9.98748626720638e-05	0.0001051709786252	0.0001029781526945	0.0001351849903372	8.94849695990185e-05	0.000151279406218	0.0001028985480042	0.0001184716794347	9.26853575767652e-05	0.0001261534367902	0.0001243068480642	0.0001143543909843	0.0001451869500018	0.0001100531596065	0.0001371132965791	8.68110000822534e-07	1.04281956162646e-06	0.000131130184837	0.0001316352564831	0.0002008573991062	0.0001676059901903	0.0001715070764481	0.0001588889866291	0.0001591579895369	0.0001954844372667	0.0001236470909022	0.0001515282708459	0.0001952738825465	0.0001451211565826	0.0001213470423471	0.0001355085937204	8.06298643745209e-07
Candidatus.Doudnabacteria	0.0001052732318882	2.42913012850098e-05	5.40901141301408e-05	5.40102619497705e-05	1.9340115267087e-05	0.0	8.55907904309496e-05	3.7969396666287e-05	2.43819183693373e-05	7.16363167471381e-06	7.01098387473709e-05	5.13215293815756e-05	7.80782343908596e-05	4.22288380735204e-05	0.0002167786689789	5.89066918001885e-05	3.61912344830082e-05	3.31735474132926e-05	3.47174864539807e-05	4.65421622998687e-05	6.64418275223311e-05	6.64586001262713e-05	4.89759700843251e-05	3.51505321539493e-05	0.0	2.96349099238903e-05	2.00112310455476e-05	9.52361234757044e-05	0.0001287455415895	9.11642065543101e-05	1.32750998951267e-05	3.28088295121983e-05	0.0006291783466263	4.4673171080376e-06	3.99127241764675e-05	0.0	0.0	2.910866617917e-05	3.07307269760196e-05	2.78393766949154e-05	4.78112851796049e-05	0.0001098794256435	2.93729289523496e-05	6.36605646076011e-05	7.96909152868506e-05	9.03496141144048e-05	3.48764489850714e-05	0.0001109485027891	8.06111075325806e-05	4.26026162490863e-05	6.00242867498696e-05	3.40640732115543e-05	0.0001085193176443	1.73622000164507e-07	3.04155705474386e-07	4.15581816560572e-05	3.66351873431893e-05	5.67640475735116e-05	2.58022158249109e-05	4.52941537207239e-05	4.61822660098522e-05	4.27009240221165e-05	5.6643638685135e-05	3.06810878544877e-05	3.24703437527059e-05	3.84603886841844e-05	5.25651916599036e-05	3.46985888456387e-05	4.3370195517681e-05	0.0
Candidatus.Berkelbacteria	9.57029380801991e-06	3.23884017133464e-05	0.0	7.20136825996939e-05	5.8020345801261e-05	5.59138181682633e-05	5.70605269539664e-05	5.69540949994305e-05	2.43819183693373e-05	3.58181583735691e-05	4.67398924982473e-05	0.0	2.60260781302865e-05	2.11144190367602e-05	0.0	0.0	0.0	0.0	7.43946138299587e-06	1.22479374473339e-05	2.65767310089324e-05	2.81171000534225e-05	2.30475153338e-05	1.00430091868427e-05	0.0	1.16136809161192e-05	1.19654783571316e-05	7.03919173516076e-05	8.10620076675123e-05	7.1345900781634e-05	0.0	3.49960848130115e-05	0.0002034789546536	8.93463421607519e-06	4.87822184379047e-05	1.6210476831176e-05	0.0	2.11699390393964e-05	2.39518901430741e-05	1.60849732015067e-05	2.20667470059715e-05	2.86352442586335e-05	2.04927411295462e-05	3.21725434038414e-05	2.73030973145527e-05	2.84212362280412e-05	1.71993447049667e-05	2.23322468140912e-05	2.14711828474631e-05	2.10770838284953e-05	2.41123203183237e-05	2.62031332396571e-05	1.92923231367664e-05	8.68110000822534e-08	8.69016301355387e-08	2.38051720165765e-05	2.38847054737459e-05	3.95892844615261e-05	3.18733254307723e-05	5.47092306177283e-05	2.501539408867e-05	2.32914131029726e-05	3.36454695949298e-05	2.2837802237551e-05	2.29202426489688e-05	3.00690311530897e-05	2.74163548657537e-05	2.41125786893422e-05	2.06613377788094e-05	0.0
