#OTU ID	mgm4450123	mgm4450124	mgm4450125	mgm4450126	mgm4450127	mgm4664545	mgm4664546	mgm4664547	mgm4664548	mgm4664549	mgm4664551	mgm4664552	mgm4664553	mgm4664554	mgm4664555	mgm4664556	mgm4664557	mgm4664558	mgm4664559	mgm4664560	mgm4664561	mgm4664562	mgm4664563	mgm4664564	mgm4664565	mgm4664566	mgm4664567	mgm4664568	mgm4664569	mgm4664570	mgm4664571	mgm4664572	mgm4664573	mgm4664574	mgm4664575	mgm4664576	mgm4664577	mgm4664578	mgm4664579	mgm4664580	mgm4664581	mgm4664582	mgm4664583	mgm4664584	mgm4664585	mgm4664586	mgm4664587	mgm4664588	mgm4664590	mgm4664591	mgm4664594	mgm4666456	mgm4600482	mgm4600483	mgm4600484	mgm4600485	mgm4600486	mgm4600487	mgm4600488	mgm4600474	mgm4600475	mgm4600476	mgm4600477	mgm4600478	mgm4600479	mgm4600480	mgm4600481
Thermomicrobiota	0.0002986776724863	0.0001642143983184	0.0003222121327513	0.000265886732252	0.0002649357530798	0.0001807671098808	0.0001752541184717	0.0002029722023824	0.0002059283606914	0.0001657706550236	0.0001305772022406	0.0001306636468846	0.0003678708825015	0.000219252061979	0.0001996925088801	0.0002179116011375	0.0002261506904208	0.0001911333435013	0.0001794951291549	0.0002111185214214	0.000271811927055	0.0001625672303636	0.000124682970739	0.0001978086014664	0.000162740992286	0.0001959322919467	0.0001691509551452	0.0001847730371194	0.0002677451936472	0.0001639917242156	0.0001623244866488	0.000305729179534	0.000183442077797	0.0001811474029585	1.97006971584207e-05	0.0001697696791353	0.0002233779891632	0.0001910928102391	0.0001695045843285	0.0001870085002111	0.0002359465836394	0.0002443357587453	0.0001217529042889	0.0002615596374523	0.0002206644943473	0.000288183216718	0.0001819406362815	0.0002103116032458	0.0002991888462398	0.0001771888671425	0.0001493494651717	0.0002332580315557	0.0001967729240456	0.0002120890774125	0.0002968239833778	0.0	0.0001168565585743	0.0002221481728312	0.0002216557685913	0.00073732718894	0.0005988023952095	0.0	0.0	7.35131956186135e-05	0.0	0.0	0.0
Candidatus Kaiserbacteria	0.0002172201254446	0.0002955859169732	0.000292920120683	0.0001772578215013	0.0003311696913498	0.0003213637508992	0.0002768507088902	0.0004155185652546	0.0003286933449498	0.0003442928988952	0.0002764564203688	0.0002700382035615	0.0003031048820611	0.0003981155862252	0.000296887977804	0.0004156801130942	0.0003068243285242	0.0005328565940038	0.0003079973238908	0.000365422272552	0.0002914137487177	0.0005386263656626	0.0006639621612525	0.0008166287533513	0.0008137049614303	0.000493672539513	0.0002788202557339	0.0004111616231395	0.0003896454444134	0.0004455936748888	0.0005403404144611	0.0003242582207179	0.0002861696413634	0.0008062335117592	2.62675962112276e-05	0.0003282213796615	0.0004131504401337	0.000396340643459	0.0004545804761537	0.0003508819282311	0.0005083797523777	0.0004182696886996	0.0003182452151711	0.0002912401636881	0.0004633954381293	0.0003792999690626	0.0003670732135504	0.0003509416511994	0.0005209405793352	0.0003201991710798	0.0003474340189783	0.0003701703544254	0.0001967729240456	0.0002120890774125	0.0006925892945483	0.0004892367906066	0.000350569675723	0.0002221481728312	0.0016624182644353	0.00036866359447	0.0011976047904191	0.0020672805863559	0.0024544896706893	0.0005881055649489	0.002194808143495	0.0022081413210445	0.0006389776357827
Candidatus Nomurabacteria	0.0007874229547367	0.0006897004729374	0.0002343360965464	0.0005317734645041	0.0013909127036693	0.0001917226922978	0.0001892236496543	0.0006031721108534	0.0001584064313011	0.0001428177950972	0.000119355723923	6.71984469692256e-05	0.0001398945609512	0.0001557843598272	0.0002155972219767	0.0002948215780096	0.0001322518657431	0.000706614179005	0.0001488993685035	0.0002808457395055	0.0001764163949636	0.0001390635344074	0.0001733397398079	0.0003007225360131	0.0002374812998544	0.0002132204353538	0.0001487041363914	0.0001298405125703	0.0002242093898021	0.0003346093766823	0.0001878961523537	0.0001513205030017	0.0002494812258039	0.0003061646247187	2.13424219216224e-05	0.0002557863165638	0.0005969925020113	0.0001599517596816	0.0002446259342014	0.0001253149743682	0.0003064873148305	0.0003416559338388	8.79996238920184e-05	9.08966115969236e-05	0.0002280199774922	0.0001864714931704	0.000105334052584	0.0003167343422377	0.0003836656969428	0.0002860206078747	0.0002861221332763	0.0003067850197635	0.0001967729240456	0.0002120890774125	0.0014841199168892	0.0003261578604044	0.0002337131171487	0.0002221481728312	0.0018840740330267	0.0	0.0006843455945252	0.0065777109565871	0.0065453057885048	0.0021318826729397	0.0044652993264209	0.0026881720430107	0.0005111821086261
Candidatus Yanofskybacteria	5.43050313611556e-05	6.56857593273778e-05	5.85840241366179e-05	8.86289107506869e-05	8.83119176932927e-05	9.86002417531853e-05	8.00073149545101e-05	0.0001302085826604	0.0001346454666059	9.69120752445755e-05	9.2832229717943e-05	9.20867606615314e-05	0.0001036256007046	0.0001413598820654	8.48251365154541e-05	0.0001025466358294	0.0001097690485668	0.0001196996696675	9.38269993309727e-05	9.29696241121885e-05	0.0001058498369781	0.0001018493491434	8.71767112484313e-05	0.0001216255590097	0.0001157269278478	9.79661459733993e-05	8.36460767201816e-05	9.07218966036718e-05	0.0001262538311507	0.0001159537443948	8.22740548767946e-05	0.0001235269412258	6.75066846293149e-05	0.0001199144780148	1.88798347768198e-05	8.60166374285553e-05	0.000158143709142	0.0001104091792493	0.0001540950766623	9.83240568120256e-05	8.75678042373087e-05	0.0001159559533028	0.0001048762640904	0.000103881841825	0.0001471096628982	9.74737350663881e-05	8.29904656722706e-05	7.09484926612653e-05	0.000139034816782	9.0843023255814e-05	9.9042276903341e-05	8.87394685266459e-05	0.0	0.0	0.0005936479667557	0.0	5.8428279287175e-05	0.0002221481728312	0.0001108278842956	0.00036866359447	8.55431993156544e-05	0.0003758691975192	0.0008181632235631	0.0004410791737116	0.0003027321577234	0.0	0.0
Candidatus Azambacteria	0.0	6.56857593273778e-05	2.9292012068309e-05	2.9542970250229e-05	4.41559588466464e-05	5.84297728907765e-05	2.53991476046064e-05	4.59559703507398e-05	6.73227333029721e-05	5.10063553918818e-05	5.20268540177483e-05	3.98213019076892e-05	5.95847204051761e-05	4.03885377329914e-05	4.06453779136551e-05	4.57797481381376e-05	5.42232649547104e-05	5.21272755003736e-05	3.46751954049247e-05	3.61548538214066e-05	3.78968552144113e-05	2.93796199452364e-05	3.34515287348632e-05	6.01445072026389e-05	6.75073745779282e-05	3.45762868141409e-05	4.08936375076443e-05	4.07832379227516e-05	5.65965449986069e-05	5.30074260090875e-05	4.33606505431755e-05	8.33806853274699e-05	3.22858056922811e-05	6.888704056171e-05	7.38776143440776e-06	4.97991058796899e-05	4.15127236497987e-05	6.79441103072631e-05	4.43023345404114e-05	4.4342221699541e-05	5.83785361582058e-05	4.14128404653147e-05	4.09861261962826e-05	5.75060195817272e-05	4.04551572970071e-05	6.35698272172096e-05	4.46871738235304e-05	5.44783068649001e-05	6.86374411961922e-05	3.50779990789777e-05	4.40187897348182e-05	5.32436811159876e-05	0.0	0.0	4.94706638963095e-05	0.0001630789302022	0.0001168565585743	0.0	0.0	0.000184331797235	0.0	0.0	0.0004090816117815	0.0	7.56830394308635e-05	9.60061443932412e-05	0.0
Candidatus Falkowbacteria	5.43050313611556e-05	0.0001313715186547	0.0001171680482732	0.000265886732252	0.0002649357530798	0.0002026782747148	0.0001422352265857	0.0001838238814029	0.0001980080391263	0.0001606700194844	0.0001366980085956	0.0001020420861384	0.000235748241603	0.0002250218530838	0.0001555127502783	0.0001519887638186	0.0001825075747256	0.0002046478223348	0.0001590979553873	0.0001665705765343	0.0002169268263997	0.0001586499477042	0.0001358334803173	0.0001844431554214	0.0002025221237337	0.0001997741015928	0.0001356925244571	0.0001423251772406	0.0001784967957648	0.0001904954372201	0.0001778898483822	0.0002130839736146	0.000159961491839	0.0001888015185765	3.28344952640345e-05	0.0001403429347518	0.0002332619709845	0.0001811842941527	0.000152168888204	0.000196648113624	0.0001508112184086	0.0001780752140008	0.0001301912243881	0.0001966334863117	0.0001287209550359	0.0002479223261471	0.0001532131673949	0.0001482316721672	0.000218231864316	0.0001286193299562	0.0001367726681046	0.000154660216575	0.0001967729240456	0.0	0.0001978826555852	0.0003261578604044	0.0001752848378615	0.0	0.0001108278842956	0.0	0.0	0.0001879345987596	0.0016363264471262	0.0004410791737116	0.0	0.0009600614439324	0.0005111821086261
Candidatus Magasanikbacteria	0.0002715251568057	9.85286389910667e-05	8.78760362049269e-05	0.000265886732252	0.0002649357530798	0.0002501524651886	0.0002133528398786	0.0002642468295167	0.0002019681999089	0.0002473808236506	0.0002040268785009	0.0002202615761769	0.0002694265618321	0.0002250218530838	0.00024740664817	0.0002472106399459	0.0002129255038465	0.0002799427758353	0.000212130607183	0.0002298415707217	0.0002600508340575	0.0001841122849901	0.0001682713263632	0.0002485972964375	0.0002844953642926	0.0002401131028759	0.000276961454029	0.0001822761041853	0.0002307397603789	0.0002418463811664	0.0002357040491064	0.0002686710971662	0.000183442077797	0.0002576885591382	4.26848438432448e-05	0.0001946692320751	0.0002727978982701	0.0002363888837773	0.0002253640496186	0.0002679812528798	0.0002845953637712	0.0002546889688616	0.0001832320935833	0.0002263140125474	0.0002096312696299	0.0002585172973499	0.0001883245182563	0.0001913075427116	0.0002604702896676	0.0002005741998618	0.0002012287530734	0.0002839662992852	0.0	0.0	0.0002968239833778	0.0001630789302022	0.0	0.0003332222592469	0.0001108278842956	0.0	8.55431993156544e-05	0.0003758691975192	0.0022499488647985	0.000367565978093	0.0003027321577234	0.0008640552995391	0.0015335463258785
Candidatus Nealsonbacteria	5.43050313611556e-05	3.28428796636889e-05	8.78760362049269e-05	5.90859405004579e-05	0.0001103898971166	4.38223296680824e-05	2.92090197452973e-05	7.27636197220047e-05	5.94024117379166e-05	4.33554020830996e-05	4.6926182055224e-05	2.98659764307669e-05	6.99472804756415e-05	4.9043224390061e-05	4.77141392899429e-05	4.39485582126121e-05	4.49656343526866e-05	6.37111145004566e-05	4.28340649119658e-05	4.19654553284184e-05	4.96579482119872e-05	2.7420978615554e-05	3.44652114237984e-05	5.88079625981358e-05	6.38909080826821e-05	4.61017157521879e-05	3.34584306880726e-05	4.41124818348129e-05	5.65965449986069e-05	5.79768721974394e-05	5.11433314098993e-05	4.01462558984114e-05	3.52208789370339e-05	6.888704056171e-05	8.20862381600862e-06	4.07447229924735e-05	4.94199091069032e-05	4.95425804323793e-05	3.85237691655752e-05	5.97656031602509e-05	5.3513658145022e-05	5.38366926049091e-05	3.01368574972666e-05	5.93610524714603e-05	2.57441910071863e-05	5.93318387360623e-05	4.46871738235304e-05	4.68766826511931e-05	6.86374411961922e-05	3.86757425742574e-05	5.81676864352955e-05	5.32436811159876e-05	0.0	0.0	4.94706638963095e-05	0.0	0.0	0.0	0.0004433115371827	0.0	0.0	0.0	0.0002045408058907	0.0	0.0002270491182925	0.0	0.0
Candidatus Uhrbacteria	0.000190067609764	0.0002627430373095	0.0001464600603415	0.000265886732252	0.0001545458559632	0.000357882358956	0.000253991476046	0.0003695625949038	0.0002890917371245	0.0003111387678904	0.0002305503727061	0.0002040841722769	0.0003626896024662	0.0003115687196545	0.0002262003640412	0.0003369389462966	0.0003160819591262	0.0003320700513357	0.0003304342150351	0.0002692245364915	0.0003266970277104	0.0002604992968477	0.0002311196530772	0.0003501746863798	0.0003616466495246	0.0003073447716812	0.0002806790574388	0.0002963027081734	0.0003461096405684	0.0003511741973102	0.0003302080310595	0.0003891098648615	0.0002039875905103	0.0003469865746812	2.9551045737631e-05	0.0002240959764586	0.0003933824764909	0.000376523611286	0.0003698281839895	0.0003065397065316	0.0002408114616525	0.000374786206211	0.000208547053881	0.0003079354596957	0.0003530631909556	0.0003665860036192	0.0002298197510924	0.0002559213485281	0.0003220679933052	0.0002257584043288	0.0002625406387755	0.0002484705118746	0.0	0.0	0.0001978826555852	0.0001630789302022	0.0001168565585743	0.0002221481728312	0.0001108278842956	0.00036866359447	0.0003421727972626	0.0003758691975192	0.0002045408058907	0.0002940527824744	0.0003027321577234	9.60061443932412e-05	0.0003833865814696
Candidatus Giovannonibacteria	5.43050313611556e-05	3.28428796636889e-05	2.9292012068309e-05	5.90859405004579e-05	4.41559588466464e-05	8.5818728933328e-05	6.85776985324372e-05	0.0001053157653871	8.7123537215611e-05	8.92611219357932e-05	5.30469884102532e-05	4.7287796015381e-05	0.0001321226408984	8.07770754659827e-05	7.24548041069504e-05	7.87411667975967e-05	0.0001058014925945	8.68787925006226e-05	8.15886950704111e-05	8.19940434878329e-05	8.36344390938731e-05	6.85524465388849e-05	7.50125189812084e-05	8.42023100836944e-05	8.67951958859077e-05	8.06780025663288e-05	4.8328844327216e-05	6.4087945307181e-05	8.92483978824185e-05	5.30074260090875e-05	8.33858664291837e-05	0.0001173505941645	6.45716113845621e-05	9.95035030335812e-05	1.23129357240129e-05	7.69622545413389e-05	8.10486509353212e-05	7.3606119499535e-05	9.82356113722167e-05	6.94052165731945e-05	8.75678042373087e-05	8.69669649771608e-05	3.61642289967199e-05	0.0001075919076045	8.82657977389245e-05	8.47597696229462e-05	4.14952328361353e-05	7.85501168749723e-05	0.0001003162602098	5.66644600506562e-05	3.93024908346591e-05	8.62040551401703e-05	0.0001967729240456	0.0	0.0	0.0	0.0001168565585743	0.0001110740864156	0.0	0.0	0.0001710863986313	0.0	0.0002045408058907	0.0001470263912372	0.0	0.0	0.0003833865814696
Candidatus Moranbacteria	0.0005702028292921	0.0001642143983184	0.0002636281086147	0.0003840586132529	0.0012584448271294	0.000200852344312	0.0001308056101637	0.0002508430048311	0.0002138486822565	0.0001657706550236	0.000123436261493	0.0001455966350999	0.0001994792813564	0.0001846333153508	0.0001590471309664	0.0001867813724036	0.0001626697948641	0.0002567750978351	0.0001733759770246	0.0001665705765343	0.0001999385809587	0.0001410221757371	0.0001409018937619	0.0002018182352799	0.0001760013694353	0.0001997741015928	0.0001635745500305	0.0001980900127676	0.0002046182780718	0.0002120297040363	0.0001856725292489	0.0001883785853694	0.0001761043946851	0.0001760446592132	3.28344952640345e-05	0.0001878784449097	0.0002490763418987	0.0001783532895565	0.0002369211803682	0.00016387342802	0.0001921626815207	0.0001863577820939	0.0001157255327895	0.0002188938809885	0.0001728538539053	0.0002288513779819	0.0001404454034453	0.0001735704195463	0.0002428709457711	0.0001592001496661	0.0001839356571062	0.0001850851772127	0.0001967729240456	0.0	0.0003462946472741	0.0	5.8428279287175e-05	0.0	0.0002216557685913	0.000184331797235	0.0	0.0007517383950385	0.0014317856412354	0.0002205395868558	0.0008325134337394	0.0002880184331797	0.0005111821086261
Candidatus Zambryskibacteria	0.0001086100627223	0.0001642143983184	2.9292012068309e-05	8.86289107506869e-05	6.62339382699695e-05	3.1040816848225e-05	5.9687996870825e-05	7.65932839178997e-05	6.73227333029721e-05	3.82547665439114e-05	3.16241661676509e-05	3.35992234846128e-05	4.14502402818616e-05	4.9043224390061e-05	5.65500910103027e-05	6.77540272444437e-05	3.3062966435799e-05	8.68787925006226e-05	3.6714912781685e-05	6.58534837461335e-05	4.70443719903036e-05	4.89660332420606e-05	8.41356631816256e-05	7.61830424566759e-05	0.0001036720395303	7.49152880973054e-05	3.90348358027514e-05	3.91186159667209e-05	5.65965449986069e-05	8.44805852019831e-05	6.00378238290123e-05	4.01462558984114e-05	4.84287085384216e-05	9.69521311609252e-05	1.64172476320172e-06	6.33806802105144e-05	8.89558363924257e-05	5.80355942207872e-05	5.39332768318052e-05	4.04863763343635e-05	7.78380482109411e-05	7.24724708143007e-05	3.97806518963919e-05	3.15355591254633e-05	9.19435393113797e-05	7.41647984200779e-05	3.83032918487403e-05	5.95460563407048e-05	8.97566538719436e-05	4.13740501957172e-05	4.87350886349773e-05	8.11332283672191e-05	0.0001967729240456	0.0	0.0001484119916889	0.0	0.0	0.0	0.0	0.0	0.0004277159965782	0.0003758691975192	0.0006136224176723	0.0	0.0001513660788617	0.0003840245775729	0.000255591054313
Candidatus Staskawiczbacteria	2.71525156805778e-05	0.0	0.0	8.86289107506869e-05	4.41559588466464e-05	3.65186080567353e-05	2.92090197452973e-05	5.36152987425298e-05	2.77211254776944e-05	2.55031776959409e-05	2.95838973826412e-05	3.35992234846128e-05	4.92221603347107e-05	3.46187466282783e-05	4.5946948945871e-05	4.21173682870866e-05	3.4385485093231e-05	0.0001177690298341	3.6714912781685e-05	3.93829657697465e-05	5.09647363228289e-05	4.89660332420606e-05	3.54788941127337e-05	5.61348733891296e-05	7.47403075684205e-05	5.57062398672271e-05	4.08936375076443e-05	3.07955061865675e-05	5.00661744218445e-05	5.63203901346554e-05	3.780159278123e-05	6.48516441435877e-05	5.42988550279272e-05	8.16438999249897e-05	4.10431190800431e-06	4.75355101578858e-05	0.0001561669127778	3.39720551536315e-05	8.66784806225441e-05	3.47026082865973e-05	3.64865850988786e-05	0.0001200972373494	1.56711658985786e-05	4.26657564638621e-05	5.14883820143726e-05	6.78078156983569e-05	3.19194098739502e-05	5.3211369495949e-05	0.0001847931109128	3.68768708266175e-05	4.24466901014319e-05	3.54957874106584e-05	0.0	0.0	0.0001978826555852	0.0	0.0	0.0001110740864156	0.0	0.000184331797235	8.55431993156544e-05	0.0003758691975192	0.0010227040294538	0.0001470263912372	0.0	0.0003840245775729	0.0
Candidatus Wolfebacteria	5.43050313611556e-05	9.85286389910667e-05	5.85840241366179e-05	5.90859405004579e-05	8.83119176932927e-05	7.30372161134706e-05	4.69884230685218e-05	6.51042913302147e-05	4.75219293903332e-05	4.33554020830996e-05	4.48859132702142e-05	5.72431214923033e-05	7.25379204932579e-05	8.65468665706958e-05	4.06453779136551e-05	5.49356977657652e-05	6.87709701864619e-05	6.56417543338038e-05	5.9151803926048e-05	5.16497911734381e-05	7.8407286650506e-05	6.85524465388849e-05	4.76430863799567e-05	8.15292208746882e-05	9.40281288764e-05	3.84180964601566e-05	4.64700426223231e-05	5.24355916149663e-05	5.00661744218445e-05	7.78546569508472e-05	7.89386202196273e-05	6.79398176742347e-05	3.66884155594103e-05	0.0001046062467788	1.14920733424121e-05	5.43262973232981e-05	0.0001245381709493	8.63456401821468e-05	0.0001059403652053	5.39818351124846e-05	6.08109751647977e-05	8.69669649771608e-05	3.61642289967199e-05	5.75060195817272e-05	5.51661235868278e-05	5.08558617737677e-05	4.46871738235304e-05	5.95460563407048e-05	6.68775068065463e-05	6.47593829150357e-05	6.76002842356137e-05	5.83145078889388e-05	0.0	0.0	4.94706638963095e-05	0.0	0.0	0.0001110740864156	0.0	0.0	0.0	0.0	0.0002045408058907	7.35131956186135e-05	7.56830394308635e-05	0.0001920122887864	0.000255591054313
Candidatus Harrisonbacteria	2.71525156805778e-05	6.56857593273778e-05	0.0	0.0	2.20779794233232e-05	4.56482600709191e-05	2.15892754639154e-05	4.40411382527923e-05	6.73227333029721e-05	4.08050843135055e-05	5.20268540177483e-05	3.73324705384587e-05	6.47660004404088e-05	6.05828065994871e-05	2.47406648170074e-05	3.47926085849846e-05	2.77728918060712e-05	5.59885551670679e-05	3.6714912781685e-05	4.58391896664263e-05	8.23276509830314e-05	4.11314679233309e-05	4.56157210020862e-05	4.41059719486018e-05	6.38909080826821e-05	5.57062398672271e-05	5.57640511467877e-05	3.82863049887055e-05	5.44197548063527e-05	4.14120515695996e-05	4.00252158860082e-05	6.48516441435877e-05	4.9896245160798e-05	4.59246937078067e-05	8.20862381600862e-06	4.07447229924735e-05	6.52342800211122e-05	6.79441103072631e-05	0.0001001617998304	5.39818351124846e-05	4.37839021186544e-05	6.62605447445035e-05	3.73697032966106e-05	8.16214471482579e-05	5.51661235868278e-05	9.74737350663881e-05	3.51113508613453e-05	3.0406496854828e-05	6.68775068065463e-05	3.41785632051577e-05	2.98698930343409e-05	4.31020275700852e-05	0.0	0.0	0.0001484119916889	0.0	5.8428279287175e-05	0.0	0.0002216557685913	0.0	0.0	0.0	0.0	0.0	7.56830394308635e-05	0.0	0.0
Candidatus Taylorbacteria	0.0001086100627223	0.0001642143983184	5.85840241366179e-05	0.0001181718810009	4.41559588466464e-05	0.000100426172156	8.00073149545101e-05	0.0001704200567173	9.90040195631943e-05	0.0001326165240188	7.85503482228749e-05	6.59540312846103e-05	0.0001139881607751	0.0001009713443324	7.95235654832382e-05	9.88842559783773e-05	9.25763060202372e-05	0.0001409367078343	7.34298255633699e-05	0.0001058820719055	0.0001241448705299	0.0001018493491434	0.0001145461438496	0.0001109332021737	0.0001458641486415	0.0001037288604424	9.10812835397533e-05	9.98773173618405e-05	9.79555586514349e-05	0.0001258926367715	0.0001111811552389	9.57333794500581e-05	9.24548072097139e-05	0.000155633684232	8.20862381600862e-06	0.0001041254032029	0.0001344221527707	8.63456401821468e-05	8.86046690808229e-05	7.3261061938372e-05	9.97299992702683e-05	0.000109744027233	6.14791892944238e-05	9.27516444866567e-05	0.0001103322471736	0.000158924568043	0.0001021421115966	0.0001000880521471	0.0001372748823923	7.91503568961547e-05	7.54607824025455e-05	9.88811220725483e-05	0.0	0.0	0.0001484119916889	0.0001630789302022	0.0	0.0001110740864156	0.0001108278842956	0.0	0.0	0.0007517383950385	0.0002045408058907	0.0	0.0002270491182925	0.0002880184331797	0.0
Candidatus Buchananbacteria	5.43050313611556e-05	6.56857593273778e-05	8.78760362049269e-05	2.9542970250229e-05	0.0001545458559632	9.12965201418383e-05	6.47678263917463e-05	8.61674444076371e-05	0.0001148446626933	8.92611219357932e-05	6.2228197942797e-05	5.35098744384574e-05	9.5853680651805e-05	5.4813015494774e-05	7.42219944510223e-05	7.87411667975967e-05	8.46411940756454e-05	0.000106185190834	9.17872819542124e-05	7.48921972014852e-05	8.62480153155567e-05	5.48419572311079e-05	5.87935959582444e-05	0.0001042504791512	8.67951958859077e-05	9.98870507964071e-05	5.94816545565736e-05	7.57402989993957e-05	0.0001153698801894	7.95111390136312e-05	8.00504317720164e-05	7.72043382661759e-05	7.19092944964442e-05	8.41952717976456e-05	1.47755228688155e-05	5.88534887669062e-05	7.90718545710451e-05	9.34231516724867e-05	5.20070883735265e-05	9.63961341294369e-05	7.05407311911654e-05	5.17660505816433e-05	5.66572920948612e-05	7.97664142585248e-05	6.61993483041934e-05	9.32357465852408e-05	8.29904656722706e-05	6.96815552923141e-05	0.0001003162602098	7.01559981579553e-05	7.54607824025455e-05	7.09915748213167e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008181632235631	7.35131956186135e-05	0.0	9.60061443932412e-05	0.0
Candidatus Portnoybacteria	2.71525156805778e-05	0.0	0.0	2.9542970250229e-05	4.41559588466464e-05	7.48631465163074e-05	4.69884230685218e-05	5.36152987425298e-05	5.94024117379166e-05	5.610699093107e-05	3.8765106915185e-05	4.10657175923045e-05	5.95847204051761e-05	6.05828065994871e-05	4.06453779136551e-05	8.05723567231222e-05	7.00934888438939e-05	5.01966356670264e-05	8.15886950704111e-05	4.13198329387505e-05	4.05104314360948e-05	3.91728265936485e-05	3.95336248684747e-05	6.1481051807142e-05	5.66579750921898e-05	5.18644302212114e-05	6.50580596712523e-05	3.74539940106902e-05	5.00661744218445e-05	5.30074260090875e-05	5.89260122766232e-05	9.88215529807051e-05	5.723392827268e-05	5.35788093257745e-05	1.06712109608112e-05	4.52719144360817e-05	4.7443112742627e-05	7.07751149033991e-05	4.04499576238539e-05	6.74772938906058e-05	4.86487801318382e-05	4.34834824885804e-05	2.29040116979226e-05	3.15355591254633e-05	4.78106404419174e-05	5.5093850254915e-05	3.83032918487403e-05	3.67411836995838e-05	8.09569819237139e-05	4.40723578171771e-05	4.55908893682046e-05	5.0708267729512e-05	0.0	0.0	4.94706638963095e-05	0.0	0.0001168565585743	0.0	0.0	0.0	0.0	0.0003758691975192	0.0008181632235631	0.0	0.0003027321577234	0.0	0.000255591054313
Candidatus Adlerbacteria	2.71525156805778e-05	3.28428796636889e-05	0.0	5.90859405004579e-05	4.41559588466464e-05	3.65186080567353e-05	5.20682525894431e-05	7.46784518199522e-05	6.73227333029721e-05	7.90598508574168e-05	5.20268540177483e-05	4.10657175923045e-05	4.14502402818616e-05	4.03885377329914e-05	7.42219944510223e-05	7.32475970210202e-05	4.36431156952547e-05	7.72255933338868e-05	4.89532170422466e-05	7.36009524221492e-05	3.65900671035695e-05	6.65938052092025e-05	7.80535670480141e-05	0.0001430102726818	0.0001012610618668	0.0001037288604424	8.55048784250745e-05	6.24233233511503e-05	3.04750626915575e-05	5.13509439463035e-05	6.44850700385687e-05	4.32344294290585e-05	4.84287085384216e-05	0.0001275685936327	4.10431190800431e-06	7.9225850263143e-05	8.10486509353212e-05	7.78526263937389e-05	6.74165960397565e-05	6.55493712080171e-05	5.3513658145022e-05	4.55541245118461e-05	3.97806518963919e-05	4.63758222433284e-05	6.98770898766485e-05	4.44988790520467e-05	4.78791148109254e-05	5.57452442338513e-05	6.86374411961922e-05	5.30667165553765e-05	3.61582915678864e-05	5.32436811159876e-05	0.0	0.0	4.94706638963095e-05	0.0	5.8428279287175e-05	0.0	0.0	0.0	8.55431993156544e-05	0.0011276075925577	0.0	0.0	0.0004540982365851	0.0006720430107526	0.0005111821086261
Candidatus Sungbacteria	2.71525156805778e-05	3.28428796636889e-05	5.85840241366179e-05	8.86289107506869e-05	0.0001103898971166	8.94705897390015e-05	7.23875706731282e-05	9.19119407014796e-05	8.31633764330832e-05	8.67108041661991e-05	4.99865852327386e-05	3.11103921153822e-05	0.0001373039209336	8.65468665706958e-05	7.06876137628784e-05	9.70530660528518e-05	6.6125932871598e-05	9.26707120006641e-05	7.75092603168905e-05	8.90958897741807e-05	9.14751677589237e-05	6.26765225498376e-05	7.39988362922731e-05	9.62312115242222e-05	6.75073745779282e-05	0.0001018079556194	7.2493266490824e-05	6.57525672632117e-05	8.70716076901644e-05	8.61370672647671e-05	7.11559393529034e-05	0.0001019097265113	8.07145142307026e-05	8.67466436703015e-05	9.02948619760948e-06	9.50710203157716e-05	0.0001126773927637	6.36976034130591e-05	5.77856537483627e-05	6.36214485254283e-05	8.51353652307168e-05	0.0001035321011632	3.61642289967199e-05	0.0001502576640683	0.0001250432134634	0.0001165446832315	3.51113508613453e-05	9.37533653023863e-05	0.0001038361289891	6.92565622841354e-05	7.54607824025455e-05	8.36686417536947e-05	0.0	0.0	9.8941327792619e-05	0.0	5.8428279287175e-05	0.0	0.0	0.000184331797235	0.0001710863986313	0.0	0.0002045408058907	0.0	0.0001513660788617	0.0002880184331797	0.0
Candidatus Jorgensenbacteria	8.14575470417334e-05	3.28428796636889e-05	0.0	0.0	6.62339382699695e-05	5.84297728907765e-05	6.3497869011516e-05	5.55301308404773e-05	7.12828940854999e-05	6.88585797790405e-05	6.63087355128165e-05	5.84875371769186e-05	0.0001062162407222	8.65468665706958e-05	4.94813296340149e-05	7.87411667975967e-05	6.6125932871598e-05	7.33643136671925e-05	5.9151803926048e-05	4.84216792250982e-05	6.79529817637719e-05	6.65938052092025e-05	5.47388652025034e-05	8.01926762701852e-05	7.95622628954154e-05	4.22599061061723e-05	7.43520681957169e-05	5.82617684610736e-05	6.96572861521315e-05	6.62592825113593e-05	9.67276050578531e-05	0.0001049979000419	3.66884155594103e-05	9.95035030335812e-05	7.38776143440776e-06	7.24350630977307e-05	9.48862254852541e-05	9.76696585666907e-05	0.0001097927421218	5.97656031602509e-05	6.32434141713897e-05	9.3178891046958e-05	4.33970747960639e-05	6.8636216920126e-05	7.35548314491037e-05	8.89977581040935e-05	4.78791148109254e-05	5.06774947580466e-05	9.15165882615896e-05	4.4971793690997e-05	6.28839853354546e-05	6.33853346618899e-05	0.0	0.0	9.8941327792619e-05	0.0	0.0	0.0	0.000332483652887	0.0	0.0	0.0003758691975192	0.0	0.0	7.56830394308635e-05	0.0007680491551459	0.0
